2014-09-15,25876
2016-05-15,29451
2016-08-31,30172
2016-10-10,30781
2016-11-21,31172
2016-12-05,31428
2016-12-12,31754
2017-01-30,31801
2017-03-06,31598
2017-05-02,30122
2017-05-22,29989
2017-07-03,28999
2017-08-01,26384
2017-10-02,24256
2017-10-30,23858
2017-12-11,24317
2018-01-29,24317
2018-02-28,24442
2018-04-02,24770
2018-04-16,24661
2018-05-07,23921
2018-06-04,23716
2018-07-02,24688
2018-08-13,22203
2018-10-01,21865
