Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,118,0,0.0,0,0.0,0.0,0,0.0,0.0,1626,8274,0.803480783176,0,121,1.0,25,1405,0.982206405694,3866,20832,0.814420122888,2802,4398,0.362892223738,1002,1525,0.342950819672,0.7482423745041717,36555,36555,36555,9439,0
31,0,0.0,0.0,140,0,0.0,0,0.0,0.0,0,0.0,0.0,1760,8661,0.796790208983,0,123,1.0,37,1452,0.974517906336,4113,21526,0.808928737341,2962,4477,0.338396247487,1048,1754,0.402508551881,0.7425841602400443,37993,37993,37993,10060,0
32,0,0.0,0.0,165,0,0.0,0,0.0,0.0,0,0.0,0.0,1900,9125,0.791780821918,0,126,1.0,53,1498,0.964619492657,4343,22221,0.804554250484,3134,4556,0.312115891133,1114,1983,0.43822491175,0.7373003619428484,39509,39509,39509,10709,0
33,0,0.0,0.0,191,0,0.0,0,0.0,0.0,0,0.0,0.0,2045,9389,0.782191926723,0,126,1.0,81,1545,0.947572815534,4559,22915,0.801047348898,3294,4635,0.28932038835,1157,2213,0.477180298238,0.7318913357666021,40823,40823,40823,11327,0
34,0,0.0,0.0,211,0,0.0,0,0.0,0.0,0,0.0,0.0,2206,9854,0.776131520195,1,126,0.992063492063,96,1592,0.939698492462,4773,23610,0.797839898348,3483,4713,0.260980267346,1217,2442,0.501638001638,0.726834683610081,42337,42337,42337,11987,0
35,0,0.0,0.0,245,0,0.0,0,0.0,0.0,0,0.0,0.0,2367,10158,0.766981689309,1,126,0.992063492063,120,1639,0.926784624771,5018,24304,0.793531928901,3675,4792,0.233096828047,1286,2671,0.518532384875,0.7202563515678645,43690,43690,43690,12712,0
36,0,0.0,0.0,285,0,0.0,0,0.0,0.0,0,0.0,0.0,2535,10622,0.76134437959,2,126,0.984126984127,148,1686,0.91221826809,5232,24998,0.790703256261,3850,4871,0.209607883392,1349,2900,0.534827586207,0.7161471583744442,45203,45203,45203,13401,0
37,0,0.0,0.0,313,0,0.0,0,0.0,0.0,0,0.0,0.0,2706,10708,0.74729174449,2,126,0.984126984127,167,1733,0.903635314484,5468,25693,0.787179387382,4002,4950,0.191515151515,1395,3129,0.554170661553,0.7102440708690304,46339,46339,46339,14053,0
38,0,0.0,0.0,351,0,0.0,0,0.0,0.0,0,0.0,0.0,2851,11114,0.743476696059,3,126,0.97619047619,192,1779,0.892074198988,5681,26387,0.784704589381,4202,5029,0.164446211971,1447,3358,0.5690887433,0.7065469838679305,47793,47793,47793,14727,0
39,0,0.0,0.0,390,0,0.0,0,0.0,0.0,0,0.0,0.0,2989,11574,0.741748747192,3,126,0.97619047619,213,1826,0.883351588171,5894,27082,0.782364670261,4388,5108,0.140955364135,1496,3588,0.583054626533,0.7040199578127535,49304,49304,49304,15373,0
40,0,0.0,0.0,428,0,0.0,0,0.0,0.0,0,0.0,0.0,3158,11728,0.730729877217,3,126,0.97619047619,242,1873,0.870795515216,6136,27776,0.779089861751,4563,5187,0.12030075188,1543,3817,0.595755829185,0.6987150295998574,50507,50507,50507,16073,0
41,0,0.0,0.0,468,0,0.0,0,0.0,0.0,0,0.0,0.0,3329,12088,0.724602911979,4,126,0.968253968254,276,1920,0.85625,6371,28470,0.77622058307,4738,5266,0.100265856438,1600,4046,0.604547701434,0.6946991293628169,51916,51916,51916,16786,0
42,0,0.0,0.0,519,0,0.0,0,0.0,0.0,0,0.0,0.0,3503,12387,0.717203519819,4,126,0.968253968254,297,1967,0.849008642603,6635,29165,0.772501285788,4890,5345,0.0851262862488,1645,4275,0.615204678363,0.6910729372007886,53265,53265,53265,17493,0
43,0,0.0,0.0,565,0,0.0,0,0.0,0.0,0,0.0,0.0,3667,12618,0.70938342051,4,155,0.974193548387,326,2014,0.83813306852,6894,29859,0.769114839747,5098,5423,0.0599299280841,1699,4504,0.622779751332,0.6862367837575358,54573,54573,54573,18253,0
44,0,0.0,0.0,622,0,0.0,0,0.0,0.0,0,0.0,0.0,3827,12891,0.703126212086,4,184,0.978260869565,360,2060,0.825242718447,7144,30554,0.7661844603,5264,5502,0.0432569974555,1768,4733,0.626452567082,0.6826943709319792,55924,55924,55924,18989,0
45,0,0.0,0.0,664,0,0.0,0,0.0,0.0,0,0.0,0.0,3998,13216,0.697487893462,4,213,0.981220657277,393,2107,0.813478879924,7347,31248,0.764880952381,5452,5581,0.0231141372514,1828,4963,0.63167439049,0.6797725369801842,57328,57328,57328,19686,0
46,0,0.0,0.0,716,0,0.0,0,0.0,0.0,0,0.0,0.0,4180,13515,0.690714021458,6,227,0.973568281938,435,2154,0.798050139276,7581,31943,0.762671007733,5622,5660,0.00671378091873,1867,5192,0.640408320493,0.6766965974340189,58691,58691,58691,20407,0
47,0,0.0,0.0,751,0,0.0,0,0.0,0.0,0,0.0,0.0,4378,13855,0.6840129917,7,240,0.970833333333,471,2201,0.786006360745,7836,32637,0.759904402978,5817,5739,0.0135912179822,1907,5421,0.64821988563,0.6753532025360691,60093,60093,60093,21167,0
48,0,0.0,0.0,815,8,100.875,0,0.0,0.0,0,0.0,0.0,4548,14277,0.681445681866,8,254,0.968503937008,508,2248,0.774021352313,8069,33331,0.757913053914,6004,5818,0.0319697490547,1960,5650,0.653097345133,0.6764524404897216,61586,61586,61586,21912,0
49,0,0.0,0.0,871,17,50.2352941176,0,0.0,0.0,0,0.0,0.0,4706,14469,0.674752920036,9,268,0.966417910448,546,2295,0.762091503268,8283,34026,0.756568506436,6183,5897,0.0484992369001,2006,5879,0.658785507739,0.6766320344942801,62851,62851,62851,22604,0
50,0,0.0,0.0,941,26,35.1923076923,0,0.0,0.0,0,0.0,0.0,4861,14652,0.668236418236,9,281,0.967971530249,596,2341,0.745407945323,8521,34720,0.754579493088,6365,5976,0.065093708166,2051,6108,0.664210870989,0.6765256458255335,64104,64104,64104,23344,0
51,0,0.0,0.0,1010,34,28.7058823529,0,0.0,0.0,0,0.0,0.0,5032,15107,0.666909379758,10,295,0.966101694915,640,2388,0.731993299832,8721,35415,0.75374841169,6542,6055,0.0804293971924,2101,6338,0.668507415589,0.6780533885909312,65632,65632,65632,24056,0
52,0,0.0,0.0,1060,43,23.6511627907,0,0.0,0.0,0,0.0,0.0,5218,15402,0.661212829503,10,295,0.966101694915,690,2435,0.716632443532,8942,36109,0.752360907253,6692,6133,0.0911462579488,2162,6567,0.67077813309,0.6772064970739281,66984,66984,66984,24774,0
53,0,0.0,0.0,1131,52,20.75,0,0.0,0.0,0,0.0,0.0,5400,15676,0.655524368461,11,296,0.962837837838,725,2482,0.707896857373,9178,36803,0.750618156129,6858,6212,0.10399227302,2213,6796,0.674367274868,0.6770057233192324,68317,68317,68317,25516,0
54,0,0.0,0.0,1184,60,18.7333333333,0,0.0,0.0,0,0.0,0.0,5556,16051,0.653853342471,13,297,0.956228956229,771,2529,0.695136417556,9402,37498,0.749266627553,7038,6291,0.118741058655,2253,7025,0.679288256228,0.6777823973849837,69751,69751,69751,26217,0
55,0,0.0,0.0,1255,69,17.1884057971,0,0.0,0.0,0,0.0,0.0,5718,16365,0.650595783685,19,298,0.936241610738,825,2576,0.679736024845,9626,38192,0.747957687474,7198,6370,0.129984301413,2316,7254,0.680727874276,0.6776193689893707,71124,71124,71124,26957,0
56,0,0.0,0.0,1317,78,15.8846153846,0,0.0,0.0,0,0.0,0.0,5899,16745,0.647715736041,20,298,0.93288590604,873,2623,0.667174990469,9866,38887,0.746290534112,7387,6449,0.145448906807,2366,7483,0.683816651076,0.6778799112495348,72563,72563,72563,27728,0
57,0,0.0,0.0,1390,86,15.1627906977,0,0.0,0.0,0,0.0,0.0,6085,16984,0.641721620349,22,299,0.926421404682,938,2669,0.648557512177,10087,39581,0.745155503903,7568,6528,0.15931372549,2403,7713,0.688448074679,0.6777010560519903,73860,73860,73860,28493,0
58,0,0.0,0.0,1444,95,14.2,0,0.0,0.0,0,0.0,0.0,6394,17155,0.627280676188,23,398,0.942211055276,997,2716,0.632916053019,10306,40275,0.744109248914,7758,6607,0.17420917209,2454,7942,0.691009821204,0.6757993296802681,75188,75188,75188,29376,0
59,0,0.0,0.0,1496,159,8.40880503145,0,0.0,0.0,0,0.0,0.0,6645,17400,0.618103448276,24,406,0.940886699507,1048,2656,0.605421686747,10533,40970,0.742909445936,7923,6686,0.185013460963,2500,8171,0.694039897197,0.672705629970699,76448,76448,76448,30169,0
60,0,0.0,0.0,1582,175,8.04,0,0.0,0.0,0,0.0,0.0,6893,17547,0.607169316692,24,414,0.942028985507,1103,2596,0.575115562404,10733,41664,0.742391513057,8111,6765,0.19896526238,2541,8400,0.6975,0.6714714869586519,77561,77561,77561,30987,0
61,0,0.0,0.0,1659,248,5.68951612903,0,0.0,0.0,0,0.0,0.0,7147,17917,0.601105095719,29,422,0.931279620853,1149,2536,0.546924290221,10952,42359,0.741448098397,8279,6843,0.209849481222,2595,8629,0.699269903813,0.6692251184233857,78954,78954,78954,31810,0
62,0,0.0,0.0,1722,256,5.7265625,0,0.0,0.0,0,0.0,0.0,7382,18059,0.591228750208,33,430,0.923255813953,1204,2476,0.513731825525,11165,43053,0.740668478387,8444,6922,0.21987864779,2647,8858,0.701174079928,0.667461963174857,80054,80054,80054,32597,0
63,0,0.0,0.0,1801,264,5.82196969697,0,0.0,0.0,0,0.0,0.0,7633,18304,0.582987325175,34,437,0.922196796339,1254,2416,0.480960264901,11396,43748,0.739508091798,8580,7001,0.225539208684,2706,9088,0.70224471831,0.6656083093356961,81258,81258,81258,33404,0
64,0,0.0,0.0,1889,272,5.94485294118,0,0.0,0.0,0,0.0,0.0,7917,18607,0.574514967485,38,445,0.914606741573,1303,2356,0.446943972835,11605,44442,0.738873138023,8748,7080,0.235593220339,2763,9317,0.703445315016,0.6644045613737443,82519,82519,82519,34263,0
65,0,0.0,0.0,1979,279,6.09318996416,0,0.0,0.0,0,0.0,0.0,8161,18741,0.564537644736,41,453,0.909492273731,1355,2296,0.409843205575,11815,45136,0.738235554768,8905,7159,0.243888811286,2804,9546,0.706264403939,0.6631024997009927,83610,83610,83610,35060,0
66,0,0.0,0.0,2060,292,6.05479452055,0,0.0,0.0,0,0.0,0.0,8424,19203,0.561318543978,46,461,0.90021691974,1426,2236,0.362254025045,12033,45831,0.737448451921,9059,7238,0.251588836695,2864,9775,0.707007672634,0.6620960534361917,85036,85036,85036,35912,0
67,0,0.0,0.0,2138,305,6.00983606557,0,0.0,0.0,0,0.0,0.0,8653,19507,0.556415645666,47,636,0.926100628931,1478,2236,0.338998211091,12234,46525,0.737044599678,9197,7317,0.256935902692,2914,10004,0.708716513395,0.662140298162487,86530,86530,86530,36661,0
68,0,0.0,0.0,2212,327,5.76452599388,0,0.0,0.0,0,0.0,0.0,8908,19871,0.551708519954,50,811,0.938347718866,1538,2236,0.312164579606,12430,47220,0.736764083016,9363,7396,0.265954570038,2969,10233,0.709860256034,0.662110926964379,88094,88094,88094,37470,0
69,0,0.0,0.0,2287,349,5.55300859599,0,0.0,0.0,0,0.0,0.0,9152,20002,0.542445755424,52,985,0.947208121827,1594,2236,0.287119856887,12661,47914,0.735755729014,9517,7475,0.273177257525,3021,10463,0.711268278696,0.6608964036500269,89424,89424,89424,38284,0
70,0,0.0,0.0,2377,370,5.42432432432,0,0.0,0.0,0,0.0,0.0,9385,20363,0.539115061631,56,1160,0.951724137931,1653,2236,0.260733452594,12887,48608,0.734879032258,9712,7553,0.285846683437,3076,10692,0.712308267864,0.6613176232661405,90982,90982,90982,39146,0
71,0,0.0,0.0,2453,392,5.25765306122,0,0.0,0.0,0,0.0,0.0,9665,20649,0.531938592668,65,1263,0.948535233571,1719,2236,0.231216457961,13110,49303,0.734093260045,9867,7632,0.29284591195,3127,10921,0.713670909257,0.6600069267067838,92396,92396,92396,40006,0
72,0,0.0,0.0,2557,413,5.19128329298,0,0.0,0.0,0,0.0,0.0,9954,20833,0.522200355206,71,1366,0.948023426061,1768,2236,0.209302325581,13338,49997,0.73322399344,10041,7711,0.302165737258,3171,11150,0.715605381166,0.6590186327449683,93706,93706,93706,40900,0
73,4,0.0,0.0,2645,435,5.08045977011,0,0.0,0.0,0,0.0,0.0,10205,21111,0.516602718962,75,1469,0.948944860449,1832,2236,0.180679785331,13556,50692,0.732581077882,10206,7790,0.310141206675,3226,11379,0.716495298357,0.6584132391286063,95112,95112,95112,41749,0
74,41,744,0.944892473118,2735,457,4.98468271335,0,0.0,0.0,0,0.0,0.0,10471,21383,0.510311930038,78,1572,0.950381679389,1902,2236,0.149373881932,13770,51386,0.732028178881,10361,7869,0.316685728809,3268,11608,0.718470020675,0.6598015526194027,97255,97255,97255,42626,0
75,69,1489,0.953660174614,2820,478,4.89958158996,0,0.0,0.0,0,0.0,0.0,10739,21731,0.50582117712,81,1675,0.951641791045,1961,2236,0.122987477639,13976,52081,0.731648777865,10522,7948,0.323855057876,3325,11838,0.719124852171,0.661616872411436,99476,99476,99476,43493,0
76,94,2234,0.957923008057,2915,500,4.83,0,0.0,0.0,0,0.0,0.0,11050,22191,0.502050380785,87,1778,0.951068616423,2024,2236,0.0948121645796,14203,52562,0.729785776797,10686,8027,0.331257007599,3372,11939,0.717564285116,0.662126602737836,101467,101467,101467,44431,0
77,120,2979,0.959718026183,3007,521,4.77159309021,0,0.0,0.0,0,0.0,0.0,11347,22465,0.494903182729,89,1881,0.952684742158,2092,2236,0.0644007155635,14422,53043,0.728107384575,10849,8106,0.338391315075,3426,12041,0.715472136866,0.6621155782787203,103272,103272,103272,45352,0
78,160,3724,0.957035445757,3099,543,4.70718232044,0,0.0,0.0,0,0.0,0.0,11643,22785,0.489005924951,95,2030,0.953201970443,2154,2236,0.0366726296959,14660,53524,0.726104177565,11029,8185,0.347464874771,3489,12143,0.712673968542,0.6621755253399259,105170,105170,105170,46329,0
79,202,4469,0.954799731484,3195,565,4.65486725664,0,0.0,0.0,0,0.0,0.0,11943,23204,0.485304257887,97,2179,0.955484167049,2227,2236,0.00402504472272,14868,54005,0.724692158134,11205,8263,0.356045019969,3542,12245,0.710739077174,0.6628128324281956,107166,107166,107166,47279,0
80,242,5214,0.95358649789,3294,586,4.62116040956,0,0.0,0.0,0,0.0,0.0,12253,23550,0.479702760085,103,2328,0.955756013746,2286,2236,0.0223613595707,15100,54486,0.722864589069,11381,8342,0.364301126828,3608,12347,0.70778326719,0.663824950269963,109089,109089,109089,48267,0
81,273,5959,0.954186944118,3379,608,4.55756578947,0,0.0,0.0,0,0.0,0.0,12588,23768,0.470380343319,108,2478,0.956416464891,2358,2236,0.0545617173524,15323,54968,0.72123781109,11577,8421,0.374777342358,3681,12449,0.704313599486,0.6646225436705836,110887,110887,110887,49287,0
82,306,6704,0.954355608592,3462,629,4.5039745628,0,0.0,0.0,0,0.0,0.0,12898,24267,0.468496311864,113,2627,0.956985154168,2431,2236,0.0872093023256,15557,55449,0.719435878014,11745,8500,0.381764705882,3761,12550,0.7003187251,0.6660204316495812,112962,112962,112962,50273,0
83,343,7449,0.953953550812,3551,651,4.45468509985,0,0.0,0.0,1,0.0,0.0,13219,24627,0.463231412677,122,2776,0.956051873199,2508,2236,0.121645796064,15792,55930,0.717647058824,11927,8579,0.390255274508,3824,12652,0.697755295605,0.6671453437771976,114900,114900,114900,51287,0
84,375,8194,0.954234805956,3637,672,4.41220238095,0,0.0,0.0,1,0.0,0.0,13553,24993,0.457728163886,134,2925,0.954188034188,2580,2236,0.153846153846,16082,56411,0.714913757955,12133,8658,0.401362901363,3892,12754,0.694840834248,0.6677849764213517,116843,116843,116843,52387,0
85,404,8939,0.954804788008,3740,694,4.38904899135,0,0.0,0.0,1,0.0,0.0,13874,25505,0.456028229759,136,3074,0.955757970072,2665,2236,0.191860465116,16349,56892,0.71263094987,12336,8737,0.411926290489,3955,12856,0.692361543248,0.669477773200037,118933,118933,118933,53460,0
86,438,9684,0.954770755886,3838,716,4.36033519553,0,0.0,0.0,1,0.0,0.0,14211,25885,0.450994784624,142,3224,0.955955334988,2764,2236,0.236135957066,16612,57374,0.710461184509,12523,8816,0.420485480944,4028,12958,0.689149560117,0.6704441117351708,120893,120893,120893,54557,0
87,469,10429,0.955029245373,3948,737,4.35685210312,0,0.0,0.0,1,0.0,0.0,14561,26276,0.445844116304,146,3373,0.956715090424,2841,2236,0.270572450805,16884,57855,0.708166969147,12693,8895,0.426981450253,4083,13060,0.687366003063,0.6712056714498499,122861,122861,122861,55626,0
88,510,11174,0.954358331842,4047,759,4.33201581028,0,0.0,0.0,1,0.0,0.0,14910,26546,0.438333458902,152,4120,0.963106796117,2920,2236,0.305903398927,17166,58336,0.70573916621,12841,8973,0.43107099075,4154,13161,0.684370488565,0.6726467419496429,125305,125305,125305,56701,0
89,557,11918,0.953263970465,4130,780,4.29487179487,0,0.0,0.0,1,0.0,0.0,15261,26885,0.432360052074,162,4867,0.966714608588,3010,2236,0.346153846154,17406,58817,0.704065151232,13033,8971,0.452792330844,4229,13372,0.683742147771,0.676055566853871,127846,127846,127846,57789,0
90,587,12663,0.953644476033,4245,802,4.29301745636,0,0.0,0.0,1,0.0,0.0,15625,27189,0.425319062856,168,5614,0.970074812968,3077,2236,0.376118067979,17674,59298,0.701946102735,13205,8968,0.472457627119,4287,13582,0.684361655132,0.6791380262673377,130352,130352,130352,58869,0
91,636,13408,0.952565632458,4370,824,4.30339805825,0,0.0,0.0,1,0.0,0.0,15973,27570,0.420638375045,176,6362,0.972335743477,3171,2236,0.418157423971,17947,59780,0.699782535965,13371,8966,0.491300468436,4366,13793,0.68346262597,0.6822828515334101,132939,132939,132939,60011,0
92,678,14153,0.952094962199,4471,845,4.29112426036,0,0.0,0.0,1,0.0,0.0,16300,27918,0.416147288488,179,7109,0.97482064988,3256,2236,0.456171735242,18193,60261,0.698096613066,13531,8963,0.509650786567,4436,14004,0.683233361897,0.6854726213936186,135489,135489,135489,61045,0
93,714,14898,0.952074103907,4578,867,4.28027681661,0,0.0,0.0,2,0.0,0.0,16607,28169,0.410451205226,186,7856,0.976323828921,3337,2236,0.492397137746,18447,60742,0.696305686346,13676,8961,0.526168954358,4495,14214,0.683762487688,0.6883930319044823,137943,137943,137943,62042,0
94,759,15643,0.951479895161,4697,888,4.28941441441,0,0.0,0.0,2,0.0,0.0,16974,28517,0.404776098468,193,8603,0.977565965361,3407,2236,0.523703041145,18745,61223,0.693824216389,13760,8958,0.536057155615,4569,14425,0.683258232236,0.6901055568604841,140493,140493,140493,63106,0
95,809,16388,0.950634610691,4813,910,4.28901098901,0,0.0,0.0,2,0.0,0.0,17333,28773,0.397594967504,198,8739,0.977342945417,3491,2236,0.561270125224,19013,61704,0.691867626086,13852,8956,0.546672621706,4658,14635,0.681721899556,0.6904827140458476,142341,142341,142341,64169,0
96,856,17133,0.950037938481,4927,932,4.2864806867,0,0.0,0.0,4,0.0,0.0,17686,29119,0.392630241423,201,8876,0.977354664263,3577,2236,0.599731663685,19322,62186,0.689286977776,13917,8953,0.554451022004,4747,14846,0.680250572545,0.6906799925146069,144281,144281,144281,65237,0
97,913,17878,0.948931647835,5066,953,4.31584470094,0,0.0,0.0,4,0.0,0.0,18060,29349,0.384646836349,206,9012,0.977141588992,3662,2236,0.637745974955,19620,62667,0.686916558954,13986,8951,0.56250698246,4834,15056,0.678931987248,0.6906613188046707,146102,146102,146102,66351,0
