Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
14,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,192,919,0.791077257889,0,11,1.0,0,975,1.0,901,9721,0.907314062339,581,1622,0.641800246609,207,707,0.707213578501,0.865209602293085,13955,13955,13955,1881,0
15,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,217,1085,0.8,0,12,1.0,0,1045,1.0,1024,10416,0.901689708141,667,1915,0.651697127937,253,725,0.651034482759,0.8578102381892354,15198,15198,15198,2161,0
16,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,256,1359,0.811626195732,0,13,1.0,0,1115,1.0,1177,11110,0.894059405941,780,2908,0.731774415406,291,741,0.607287449393,0.8548069117476517,17246,17246,17246,2504,0
17,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,304,1660,0.81686746988,0,14,1.0,0,1184,1.0,1352,11805,0.885472257518,884,2612,0.66156202144,330,810,0.592592592593,0.8413049488526403,18085,18085,18085,2870,0
18,0,0.0,0.0,1,0,0.0,0,0.0,0.0,0,0.0,0.0,360,2099,0.828489757027,0,15,1.0,0,1254,1.0,1521,12499,0.878310264821,1006,2966,0.660822656777,377,937,0.59765208111,0.834951947395043,19770,19770,19770,3265,0
19,0,0.0,0.0,1,0,0.0,0,0.0,0.0,0,0.0,0.0,418,2203,0.810258738084,0,15,1.0,0,1324,1.0,1692,13193,0.871750170545,1128,3325,0.660751879699,423,1024,0.5869140625,0.8264086511098463,21084,21084,21084,3662,0
20,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,482,2591,0.813971439599,0,16,1.0,0,1393,1.0,1886,13888,0.864199308756,1253,3585,0.650488145049,480,1093,0.560841720037,0.8183550474164673,22566,22566,22566,4103,0
21,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,571,3074,0.814248536109,1,17,0.941176470588,0,1463,1.0,2071,14582,0.857975586339,1364,3958,0.655381505811,528,1120,0.528571428571,0.8127942512596019,24214,24214,24214,4537,0
22,0,0.0,0.0,3,0,0.0,0,0.0,0.0,0,0.0,0.0,668,3736,0.821199143469,1,18,0.944444444444,0,1533,1.0,2269,15277,0.851476075146,1505,4096,0.632568359375,584,1212,0.518151815182,0.8058132343846629,25872,25872,25872,5030,0
23,0,0.0,0.0,9,0,0.0,0,0.0,0.0,0,0.0,0.0,791,4386,0.819653442772,1,19,0.947368421053,0,1602,1.0,2497,15971,0.843654123098,1643,4145,0.603618817853,649,1341,0.516032811335,0.7971162248762016,27464,27464,27464,5590,0
24,0,0.0,0.0,11,0,0.0,0,0.0,0.0,0,0.0,0.0,914,5020,0.817928286853,1,20,0.95,0,1672,1.0,2703,16665,0.837803780378,1807,4249,0.574723464345,716,1449,0.505866114562,0.7891659501289768,29075,29075,29075,6152,0
25,0,0.0,0.0,16,0,0.0,0,0.0,0.0,0,0.0,0.0,1022,5792,0.823549723757,1,65,0.984615384615,0,1742,1.0,2927,17360,0.831394009217,1994,4414,0.548255550521,775,1478,0.475642760487,0.7827298953032317,30851,30851,30851,6735,0
26,0,0.0,0.0,20,0,0.0,0,0.0,0.0,0,0.0,0.0,1143,6328,0.819374209861,1,110,0.990909090909,0,1811,1.0,3151,18054,0.825468040323,2165,4500,0.518888888889,826,1515,0.454785478548,0.7751717309239433,32318,32318,32318,7306,0
27,0,0.0,0.0,25,0,0.0,0,0.0,0.0,0,0.0,0.0,1273,6910,0.815774240232,1,155,0.993548387097,0,1881,1.0,3382,18749,0.819617046242,2345,4587,0.488772618269,886,1529,0.420536298234,0.7674721244565378,33811,33811,33811,7912,0
28,0,0.0,0.0,30,0,0.0,0,0.0,0.0,0,0.0,0.0,1418,7284,0.805326743548,1,200,0.995,4,1951,0.997949769349,3614,19443,0.814123334876,2520,4674,0.460847240051,942,1540,0.388311688312,0.7586629431209393,35092,35092,35092,8529,0
29,0,0.0,0.0,39,0,0.0,0,0.0,0.0,0,0.0,0.0,1546,7735,0.800129282482,1,205,0.99512195122,15,2021,0.992577931717,3819,20137,0.810349108606,2688,4761,0.435412728418,1001,1552,0.355025773196,0.7519705583477521,36411,36411,36411,9109,0
30,0,0.0,0.0,47,0,0.0,0,0.0,0.0,0,0.0,0.0,1688,8496,0.80131826742,1,210,0.995238095238,23,2090,0.988995215311,4062,20832,0.805011520737,2861,4848,0.409859735974,1064,1557,0.316634553629,0.7462203875581732,38033,38033,38033,9746,0
31,0,0.0,0.0,54,0,0.0,0,0.0,0.0,0,0.0,0.0,1827,8894,0.794580616146,1,215,0.995348837209,36,2160,0.983333333333,4324,21526,0.799126637555,3007,4935,0.390678824721,1132,1790,0.367597765363,0.7400556680161944,39520,39520,39520,10381,0
32,0,0.0,0.0,68,0,0.0,0,0.0,0.0,0,0.0,0.0,1974,9370,0.789327641409,1,220,0.995454545455,47,2230,0.978923766816,4576,22221,0.794068673777,3169,5022,0.368976503385,1199,2024,0.407608695652,0.7347579526370872,41087,41087,41087,11034,0
33,1,0.0,0.0,84,0,0.0,0,0.0,0.0,0,0.0,0.0,2110,9641,0.781143034955,1,220,0.995454545455,64,2299,0.972161809482,4798,22915,0.790617499455,3348,5109,0.344685848503,1276,2258,0.434898139947,0.7287592479148014,42442,42442,42442,11682,0
34,1,0.0,0.0,102,0,0.0,1,0.0,0.0,0,0.0,0.0,2268,10119,0.775867180551,2,220,0.990909090909,85,2369,0.964119881807,5058,23610,0.785768742058,3530,5196,0.320631254811,1339,2492,0.462680577849,0.7232650093169113,44006,44006,44006,12386,0
35,2,0.0,0.0,116,0,0.0,1,0.0,0.0,0,0.0,0.0,2429,10431,0.767136420286,2,220,0.990909090909,100,2439,0.958999589996,5296,24304,0.782093482554,3687,5283,0.302101078932,1385,2726,0.491929567131,0.7185208025901372,45403,45403,45403,13018,0
36,2,0.0,0.0,131,0,0.0,1,0.0,0.0,0,0.0,0.0,2566,10907,0.764738241496,2,220,0.990909090909,122,2508,0.951355661882,5541,24998,0.778342267381,3867,5370,0.279888268156,1445,2960,0.511824324324,0.7144773545131273,46963,46963,46963,13677,0
37,2,0.0,0.0,147,0,0.0,1,0.0,0.0,0,0.0,0.0,2717,10996,0.752910149145,2,220,0.990909090909,154,2578,0.940263770365,5798,25693,0.774335422099,4042,5457,0.259299981675,1501,3194,0.530056355667,0.7078399601146703,48138,48138,48138,14364,0
38,2,0.0,0.0,164,0,0.0,1,0.0,0.0,0,0.0,0.0,2890,11413,0.746779987733,2,220,0.990909090909,176,2648,0.933534743202,6038,26387,0.771175199909,4197,5544,0.242965367965,1574,3428,0.540840140023,0.7036663980660758,49640,49640,49640,15044,0
39,2,0.0,0.0,183,0,0.0,2,0.0,0.0,0,0.0,0.0,3072,11885,0.741522928061,2,220,0.990909090909,204,2717,0.924917188075,6285,27082,0.767927036408,4367,5631,0.224471674658,1640,3662,0.552157291098,0.6995331757720179,51197,51197,51197,15757,0
40,2,0.0,0.0,198,0,0.0,2,0.0,0.0,0,0.0,0.0,3248,12043,0.730299759196,2,220,0.990909090909,239,2787,0.914244707571,6513,27776,0.765516993088,4532,5718,0.207415180133,1700,3895,0.563543003851,0.6942733461736493,52439,52439,52439,16436,0
41,2,0.0,0.0,222,0,0.0,2,0.0,0.0,0,0.0,0.0,3406,12413,0.725610247321,2,220,0.990909090909,266,2857,0.906895344767,6756,28470,0.762697576396,4714,5805,0.187941429802,1762,4129,0.573262291112,0.690503581103648,53894,53894,53894,17132,0
42,2,0.0,0.0,255,0,0.0,2,0.0,0.0,0,0.0,0.0,3583,12720,0.718317610063,2,220,0.990909090909,300,2926,0.897470950103,7008,29165,0.759711983542,4895,5892,0.169212491514,1826,4363,0.581480632592,0.686086893607785,55286,55286,55286,17873,0
43,2,0.0,0.0,281,0,0.0,3,0.0,0.0,0,0.0,0.0,3758,12957,0.709963726171,2,270,0.992592592593,321,2996,0.892857142857,7260,29859,0.756857228976,5070,5979,0.152032112393,1881,4597,0.590820100065,0.6821984538811818,56658,56658,56658,18578,0
44,2,0.0,0.0,316,0,0.0,3,0.0,0.0,0,0.0,0.0,3930,13237,0.703104933142,3,320,0.990625,364,3066,0.881278538813,7508,30554,0.75427112653,5237,6066,0.136663369601,1939,4831,0.598633823225,0.6786858146502738,58074,58074,58074,19302,0
45,2,0.0,0.0,343,0,0.0,3,0.0,0.0,0,0.0,0.0,4103,13571,0.697664136762,4,371,0.989218328841,406,3136,0.870535714286,7734,31248,0.752496159754,5435,6153,0.116691045019,1978,5065,0.609476801579,0.6756684132742173,59544,59544,59544,20008,0
46,2,0.0,0.0,360,0,0.0,3,0.0,0.0,0,0.0,0.0,4285,13878,0.691237930538,4,394,0.989847715736,455,3205,0.858034321373,8012,31943,0.749178223711,5618,6240,0.0996794871795,2054,5299,0.612379694282,0.670877146934825,60959,60959,60959,20793,0
47,2,0.0,0.0,390,0,0.0,4,0.0,0.0,0,0.0,0.0,4466,14227,0.686089829198,5,418,0.988038277512,498,3275,0.847938931298,8271,32637,0.746575972056,5795,6327,0.0840840840841,2117,5533,0.617386589554,0.6674623900539917,62417,62417,62417,21548,0
48,4,0.0,0.0,417,9,45.3333333333,5,0.0,0.0,0,0.0,0.0,4640,14660,0.683492496589,6,441,0.986394557823,544,3345,0.837369207773,8482,33331,0.745522186553,5950,6414,0.0723417524166,2177,5767,0.622507369516,0.6655931964919412,63967,63967,63967,22225,0
49,4,0.0,0.0,445,18,23.7222222222,5,0.0,0.0,0,0.0,0.0,4813,14858,0.676066765379,8,465,0.982795698925,592,3414,0.826596367897,8714,34026,0.743901722212,6161,6501,0.0522996462083,2209,6000,0.631833333333,0.6617903863239484,65282,65282,65282,22951,0
50,6,0.0,0.0,478,27,16.7037037037,5,0.0,0.0,0,0.0,0.0,4995,15046,0.668018077894,9,488,0.981557377049,641,3484,0.816016073479,8965,34720,0.741791474654,6338,6588,0.0379477838494,2259,6234,0.637632338787,0.6580113235316203,66587,66587,66587,23696,0
51,8,0.0,0.0,515,37,12.9189189189,7,0.0,0.0,0,0.0,0.0,5189,15513,0.665506349513,10,512,0.98046875,687,3554,0.806696679797,9216,35415,0.739771283355,6530,6675,0.0217228464419,2323,6468,0.64084724799,0.6553084753718427,68174,68174,68174,24485,0
52,8,0.0,0.0,555,46,11.0652173913,7,0.0,0.0,0,0.0,0.0,5358,15816,0.661229135053,12,513,0.976608187135,735,3623,0.797129450731,9463,36109,0.737932371431,6715,6762,0.00695060632949,2382,6702,0.644583706356,0.6523407741731468,69571,69571,69571,25235,0
53,8,0.0,0.0,596,55,9.83636363636,8,0.0,0.0,0,0.0,0.0,5533,16097,0.656271354911,14,514,0.972762645914,780,3693,0.78878960195,9703,36803,0.7363530147,6896,6849,0.00686231566652,2434,6936,0.64907727797,0.6509507096846943,70947,70947,70947,25972,0
54,8,0.0,0.0,624,64,8.75,8,0.0,0.0,0,0.0,0.0,5720,16482,0.652954738503,14,516,0.972868217054,826,3763,0.780494286474,9947,37498,0.734732519068,7087,6936,0.021770472895,2495,7170,0.652022315202,0.6510375678250424,72429,72429,72429,26729,0
55,9,0.0,0.0,650,74,7.78378378378,9,0.0,0.0,0,0.0,0.0,5920,16804,0.647702927874,17,517,0.967117988395,868,3832,0.773486430063,10199,38192,0.732954545455,7243,7023,0.0313256443115,2552,7404,0.655321447866,0.6500961460336375,73846,73846,73846,27467,0
56,9,0.0,0.0,679,83,7.18072289157,10,0.0,0.0,0,0.0,0.0,6107,17195,0.644838615877,19,518,0.96332046332,933,3902,0.760891850333,10419,38887,0.732069843392,7449,7110,0.0476793248945,2610,7638,0.658287509819,0.6505250023230191,75333,75333,75333,28235,0
57,10,0.0,0.0,713,92,6.75,11,0.0,0.0,0,0.0,0.0,6278,17440,0.64002293578,21,520,0.959615384615,981,3972,0.753021148036,10647,39581,0.731007301483,7636,7196,0.0611450806003,2668,7872,0.661077235772,0.6504506149491999,76673,76673,76673,28965,0
58,11,0.0,0.0,751,102,6.36274509804,11,0.0,0.0,0,0.0,0.0,6588,17616,0.626021798365,22,692,0.968208092486,1038,4042,0.743196437407,10878,40275,0.72990689013,7805,7283,0.0716737608129,2743,8105,0.661566933991,0.6484542021378736,78115,78115,78115,29847,0
59,13,0.0,0.0,789,170,3.64117647059,11,0.0,0.0,0,0.0,0.0,6867,17867,0.615660155594,22,705,0.968794326241,1103,3952,0.720900809717,11126,40970,0.728435440566,7977,7370,0.0823609226594,2794,8339,0.664947835472,0.6446902599120607,79373,79373,79373,30702,0
60,14,0.0,0.0,828,188,3.40425531915,12,0.0,0.0,0,0.0,0.0,7116,18018,0.605061605062,24,719,0.966620305981,1173,3863,0.696349987057,11382,41664,0.726814516129,8147,7457,0.0925305082473,2849,8573,0.667677592441,0.6417459804676822,80482,80482,80482,31545,0
61,15,0.0,0.0,865,266,2.25187969925,13,0.0,0.0,0,0.0,0.0,7372,18398,0.599304272204,25,732,0.965846994536,1230,3773,0.673999469918,11626,42359,0.725536485753,8319,7544,0.102730646872,2903,8807,0.670375837402,0.6389306171301554,81879,81879,81879,32368,0
62,16,0.0,0.0,914,274,2.33576642336,17,0.0,0.0,0,0.0,0.0,7645,18544,0.587737273512,27,746,0.963806970509,1285,3684,0.651194353963,11861,43053,0.724502357559,8483,7631,0.111649849299,2964,9041,0.672160159274,0.6364841574970171,82973,82973,82973,33212,0
63,18,0.0,0.0,948,282,2.36170212766,17,0.0,0.0,0,0.0,0.0,7908,18796,0.579272185571,30,759,0.9604743083,1336,3595,0.628372739917,12092,43748,0.723598793088,8680,7718,0.124643690075,3011,9275,0.675363881402,0.6351086452900574,84173,84173,84173,34040,0
64,18,0.0,0.0,990,290,2.41379310345,19,0.0,0.0,0,0.0,0.0,8177,19107,0.572041660125,36,773,0.953428201811,1397,3505,0.601426533524,12311,44442,0.7229872643,8862,7805,0.135426008969,3057,9509,0.678515090966,0.6338682679589376,85431,85431,85431,34867,0
65,18,0.0,0.0,1034,299,2.45819397993,20,0.0,0.0,0,0.0,0.0,8436,19244,0.561629598836,42,786,0.946564885496,1453,3416,0.574648711944,12578,45136,0.721331088267,9031,7892,0.144323365433,3098,9743,0.682028122755,0.6314438947709095,86516,86516,86516,35710,0
66,20,0.0,0.0,1078,313,2.44408945687,21,0.0,0.0,0,0.0,0.0,8724,19719,0.557584055987,47,800,0.94125,1522,3327,0.542530808536,12797,45831,0.720778512361,9193,7979,0.152149392154,3155,9977,0.683772677157,0.6302617515293476,87946,87946,87946,36557,0
67,20,0.0,0.0,1118,327,2.41896024465,22,0.0,0.0,0,0.0,0.0,9019,20031,0.549747890769,50,1103,0.954669084316,1573,3327,0.527201683198,13001,46525,0.720558839334,9349,8066,0.159062732457,3212,10210,0.685406464251,0.6301778120081707,89589,89589,89589,37364,0
68,21,0.0,0.0,1162,350,2.32,25,0.0,0.0,0,0.0,0.0,9265,20405,0.545944621416,51,1407,0.963752665245,1645,3327,0.505560565074,13218,47220,0.720076238882,9520,8153,0.167668342941,3263,10444,0.687571811566,0.630692396994721,91306,91306,91306,38170,0
69,22,0.0,0.0,1221,373,2.27345844504,28,0.0,0.0,0,0.0,0.0,9563,20539,0.534397974585,55,1710,0.96783625731,1712,3327,0.485422302375,13424,47914,0.719831364528,9695,8240,0.176577669903,3303,10678,0.690672410564,0.630129013483364,92781,92781,92781,39023,0
70,23,0.0,0.0,1268,396,2.20202020202,29,0.0,0.0,0,0.0,0.0,9856,20910,0.528646580583,60,2014,0.970208540218,1761,3327,0.470694319206,13643,48608,0.719326036866,9869,8327,0.18518073736,3353,10912,0.692723607038,0.6303469003322962,94494,94494,94494,39862,0
71,25,0.0,0.0,1318,419,2.14558472554,31,0.0,0.0,0,0.0,0.0,10193,21203,0.519266141584,63,2192,0.971259124088,1824,3327,0.451758340848,13839,49303,0.719307141553,10043,8414,0.193605894937,3405,11146,0.694509240983,0.6294633556935127,96004,96004,96004,40741,0
72,25,0.0,0.0,1354,442,2.06334841629,36,0.0,0.0,0,0.0,0.0,10470,21392,0.510564697083,67,2371,0.971741881063,1901,3327,0.428614367298,14046,49997,0.719063143789,10205,8501,0.200447006235,3475,11380,0.694639718805,0.6281182630120111,97410,97410,97410,41579,0
73,26,0.0,0.0,1405,465,2.02150537634,39,0.0,0.0,0,0.0,0.0,10775,21678,0.502952301873,70,2549,0.972538250294,1971,3327,0.407574391344,14248,50692,0.71893000868,10368,8588,0.207265952492,3513,11614,0.6975202342,0.6275009351652462,98913,98913,98913,42415,0
74,26,791,0.967130214918,1462,488,1.99590163934,43,0.0,0.0,0,0.0,0.0,11062,21957,0.496197112538,73,2728,0.973240469208,2055,3327,0.382326420198,14479,51386,0.71823064648,10523,8675,0.213025936599,3569,11848,0.69876772451,0.6288339920948617,101200,101200,101200,43292,0
75,26,1583,0.983575489577,1516,511,1.96673189824,45,0.0,0.0,0,0.0,0.0,11341,22314,0.49175405575,74,2906,0.974535443909,2111,3327,0.365494439435,14708,52081,0.7175937482,10693,8762,0.220383474093,3626,12082,0.699884125145,0.6313655060541105,103566,103566,103566,44140,0
76,27,2375,0.988631578947,1566,534,1.93258426966,46,0.0,0.0,0,0.0,0.0,11644,22787,0.489006889893,77,3085,0.975040518639,2173,3327,0.346859032161,14952,52562,0.715535938511,10873,8849,0.228726409764,3677,12185,0.698235535494,0.6326439869825172,105704,105704,105704,45035,0
77,28,3166,0.991156032849,1618,557,1.90484739677,48,0.0,0.0,0,0.0,0.0,11947,23068,0.482096410612,82,3264,0.97487745098,2234,3327,0.328524195972,15211,53043,0.713232660294,11070,8936,0.238809310654,3760,12289,0.694035316136,0.6329586623316302,107650,107650,107650,45998,0
78,28,3958,0.992925720061,1668,580,1.87586206897,50,0.0,0.0,0,0.0,0.0,12265,23397,0.475787494123,87,3522,0.975298126065,2298,3327,0.309287646528,15476,53524,0.710858680218,11265,9023,0.248476116591,3820,12393,0.691761478254,0.6336535306769713,109724,109724,109724,46957,0
79,29,4750,0.993894736842,1729,603,1.86733001658,52,0.0,0.0,0,0.0,0.0,12572,23827,0.472363285349,93,3781,0.975403332452,2369,3327,0.287947099489,15689,54005,0.70948986205,11438,9110,0.255543358946,3875,12497,0.68992558214,0.6350848972296693,111900,111900,111900,47846,0
80,33,5541,0.994044396318,1771,627,1.82456140351,53,0.0,0.0,0,0.0,0.0,12904,24182,0.46637995203,97,4040,0.97599009901,2453,3327,0.262699128344,15959,54486,0.707099071321,11619,9197,0.263346743503,3930,12601,0.688119990477,0.6352575854597766,114001,114001,114001,48819,0
81,34,6333,0.994631296384,1821,650,1.80153846154,57,0.0,0.0,0,0.0,0.0,13250,24406,0.457100712939,103,4299,0.976040939753,2541,3327,0.236248872858,16199,54968,0.705301266191,11829,9284,0.274127531237,3984,12705,0.686422668241,0.6354982237091712,115972,115972,115972,49818,0
82,35,7125,0.995087719298,1875,673,1.78603268945,60,0.0,0.0,0,0.0,0.0,13568,24918,0.455494020387,110,4558,0.975866608161,2613,3327,0.214607754734,16440,55449,0.70351133474,12036,9371,0.284388005549,4055,12809,0.683425716293,0.636826524570752,118230,118230,118230,50792,0
83,37,7916,0.995325922183,1941,696,1.78879310345,63,0.0,0.0,0,0.0,0.0,13929,25288,0.449185384372,115,4816,0.976121262458,2701,3327,0.188157499249,16681,55930,0.701752190238,12231,9458,0.293190949461,4126,12913,0.680477038643,0.6371900551751646,120344,120344,120344,51824,0
84,37,8708,0.995751033532,2002,719,1.78442280946,65,0.0,0.0,0,0.0,0.0,14301,25664,0.442760286783,121,5075,0.976157635468,2776,3327,0.165614667869,16948,56411,0.699562142135,12408,9545,0.299947616553,4178,13017,0.679035107936,0.6373360769519704,122466,122466,122466,52836,0
85,39,9500,0.995894736842,2077,742,1.79919137466,66,0.0,0.0,0,0.0,0.0,14671,26190,0.439824360443,129,5334,0.97581552306,2855,3327,0.141869552149,17214,56892,0.697426703227,12631,9632,0.311357973422,4248,13121,0.676244188705,0.6382016707017909,124738,124738,124738,53930,0
86,38,10291,0.996307453114,2123,765,1.77516339869,71,0.0,0.0,0,0.0,0.0,15041,26580,0.434123401053,135,5593,0.9758626855,2927,3327,0.120228434025,17465,57374,0.695593822986,12837,9719,0.320814898652,4313,13225,0.673875236295,0.6385705503097562,126874,126874,126874,54950,0
87,40,11083,0.996390868898,2176,788,1.7614213198,73,0.0,0.0,0,0.0,0.0,15445,26981,0.42756013491,142,5852,0.975734791524,3002,3327,0.097685602645,17748,57855,0.693233082707,13051,9806,0.330919844993,4390,13329,0.670642958962,0.6383921997194255,129021,129021,129021,56067,0
88,40,11875,0.996631578947,2241,811,1.76325524044,75,0.0,0.0,0,0.0,0.0,15855,27259,0.418357239811,150,7148,0.979015109121,3103,3327,0.0673279230538,18048,58336,0.690619857378,13236,9893,0.337915697968,4453,13433,0.66850294052,0.6403370633394406,132082,132082,132082,57201,0
89,41,12666,0.996762987526,2297,834,1.75419664269,78,0.0,0.0,0,0.0,0.0,16259,27607,0.411055167168,154,8444,0.98176219801,3194,3327,0.0399759543132,18321,58817,0.688508424435,13425,9890,0.357431749242,4526,13647,0.668352018759,0.6439969829626124,135232,135232,135232,58295,0
90,42,13458,0.99687917967,2379,857,1.77596266044,83,0.0,0.0,0,0.0,0.0,16658,27919,0.403345392027,163,9740,0.983264887064,3278,3327,0.014727983168,18640,59298,0.685655502715,13583,9887,0.373824213614,4621,13862,0.666642620113,0.6469410472142713,138348,138348,138348,59447,0
91,44,14250,0.996912280702,2443,880,1.77613636364,84,0.0,0.0,0,0.0,0.0,17001,28310,0.39947015189,171,11037,0.984506659418,3363,3327,0.0108205590622,18931,59780,0.683322181332,13702,9884,0.386280857952,4691,14077,0.666761383818,0.6507965664629624,141545,141545,141545,60430,0
92,45,15041,0.997008177648,2515,903,1.78516057586,88,0.0,0.0,0,0.0,0.0,17394,28667,0.393239613493,183,12333,0.985161761129,3464,3327,0.0411782386534,19253,60261,0.68050646355,13823,9882,0.398805909735,4777,14292,0.665757066891,0.6545685735214849,144706,144706,144706,61542,0
93,51,15833,0.996778879555,2591,927,1.7950377562,96,0.0,0.0,0,0.0,0.0,17813,28925,0.384165946413,194,13629,0.985765646783,3557,3327,0.0691313495642,19563,60742,0.677932896513,13928,9879,0.4098592975,4861,14507,0.664920383263,0.6577360610141505,147769,147769,147769,62654,0
94,54,16625,0.996751879699,2656,950,1.79578947368,102,0.0,0.0,0,0.0,0.0,18235,29282,0.377262482071,201,14926,0.98653356559,3634,3327,0.0922753231139,19895,61223,0.675040425984,13999,9876,0.417476711219,4958,14722,0.663225105285,0.6603878593529494,150931,150931,150931,63734,0
95,59,17416,0.996612310519,2727,973,1.802672148,106,0.0,0.0,0,0.0,0.0,18662,29545,0.368353359282,206,15162,0.986413401926,3724,3327,0.119326720769,20227,61704,0.672193050694,14035,9873,0.421553732401,5052,14937,0.66177947379,0.6602522607348124,152937,152937,152937,64798,0
96,62,18208,0.996594903339,2802,996,1.81325301205,114,0.0,0.0,0,0.0,0.0,19022,29901,0.363833985485,213,15398,0.98616703468,3831,3327,0.151487826871,20581,62186,0.669041263307,14076,9871,0.425995339885,5165,15152,0.659120908131,0.6606789259476648,155039,155039,155039,65866,0
