01/03/2016,0
30/06/2016,82524
31/10/2016,96940
31/12/2016,105491
15/02/2017,105491
30/04/2017,105491
31/05/2017,106200
30/06/2017,106200
31/08/2017,122595
31/10/2017,108470
31/12/2017,108470
31/01/2018,108470
28/02/2018,108470
31/03/2018,108470
30/04/2018,108470
31/05/2018,108470
30/06/2018,118868
31/07/2018,118868
31/08/2018,118868
30/11/2018,118781
31/12/2018,118781
31/01/2019,118781
28/02/2019,118868
30/04/2018,118868
31/08/2019,119541
30/09/2019,119541
31/10/2019,119541
31/12/2019,119541
31/01/2020,156058
28/02/2020,156058
30/04/2020,156802
30/06/2020,162961
31/07/2020,162961
31/08/2020,167588
30/09/2020,167588
31/10/2020,168081
30/11/2020,168081
31/01/2021,171013
28/02/2021,171974
31/03/2021,171974
30/04/2021,174409
,
,
,
,
,
