Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,110,0,0.0,0,0.0,0.0,0,0.0,0.0,1733,8274,0.790548706792,2,121,0.98347107438,28,1405,0.980071174377,3895,20832,0.813028033794,2697,4398,0.386766712142,1053,1525,0.309508196721,0.7456435508138421,36555,36555,36555,9518,0
31,0,0.0,0.0,140,0,0.0,0,0.0,0.0,0,0.0,0.0,1878,8661,0.783165916176,2,123,0.983739837398,35,1452,0.975895316804,4116,21526,0.808789370993,2853,4477,0.362742908197,1101,1754,0.372291904219,0.740873318769247,37993,37993,37993,10125,0
32,0,0.0,0.0,165,0,0.0,0,0.0,0.0,0,0.0,0.0,2007,9125,0.780054794521,2,126,0.984126984127,67,1498,0.955273698264,4356,22221,0.803969218307,3040,4556,0.332748024583,1152,1983,0.419062027231,0.7352755068465413,39509,39509,39509,10789,0
33,0,0.0,0.0,181,0,0.0,0,0.0,0.0,0,0.0,0.0,2147,9389,0.771328149963,4,126,0.968253968254,84,1545,0.945631067961,4589,22915,0.799738162775,3218,4635,0.305717367853,1221,2213,0.448260280163,0.7285353844646401,40823,40823,40823,11444,0
34,0,0.0,0.0,206,0,0.0,0,0.0,0.0,0,0.0,0.0,2300,9854,0.766592246803,4,126,0.968253968254,105,1592,0.934045226131,4829,23610,0.795468022025,3385,4713,0.281773817102,1278,2442,0.476658476658,0.723764083425845,42337,42337,42337,12107,0
35,0,0.0,0.0,240,0,0.0,0,0.0,0.0,0,0.0,0.0,2462,10158,0.757629454617,4,126,0.968253968254,134,1639,0.918242830995,5044,24304,0.792462146149,3551,4792,0.258973288815,1340,2671,0.498315237739,0.7185854886701762,43690,43690,43690,12775,0
36,0,0.0,0.0,290,0,0.0,0,0.0,0.0,0,0.0,0.0,2607,10622,0.754565995105,4,126,0.968253968254,154,1686,0.908659549229,5287,24998,0.788503080246,3700,4871,0.240402381441,1385,2900,0.522413793103,0.7157931995664004,45203,45203,45203,13427,0
37,0,0.0,0.0,321,0,0.0,0,0.0,0.0,0,0.0,0.0,2746,10708,0.743556219649,4,126,0.968253968254,174,1733,0.899596076168,5552,25693,0.783910014401,3866,4950,0.21898989899,1435,3129,0.541387024609,0.7096182481279268,46339,46339,46339,14098,0
38,0,0.0,0.0,363,0,0.0,0,0.0,0.0,0,0.0,0.0,2892,11114,0.73978765521,4,126,0.968253968254,193,1779,0.891512085441,5804,26387,0.780043203092,4029,5029,0.198846689203,1488,3358,0.556879094699,0.7060866654112526,47793,47793,47793,14773,0
39,0,0.0,0.0,400,0,0.0,0,0.0,0.0,0,0.0,0.0,3050,11574,0.736478313461,4,126,0.968253968254,214,1826,0.882803943045,6020,27082,0.77771213352,4191,5108,0.179522317933,1560,3588,0.565217391304,0.7030869706311861,49304,49304,49304,15439,0
40,0,0.0,0.0,437,0,0.0,0,0.0,0.0,0,0.0,0.0,3205,11728,0.726722373806,4,126,0.968253968254,243,1873,0.870261612387,6246,27776,0.775129608295,4351,5187,0.161172161172,1608,3817,0.578726748756,0.6986556318926089,50507,50507,50507,16094,0
41,0,0.0,0.0,475,0,0.0,0,0.0,0.0,0,0.0,0.0,3373,12088,0.720962938451,6,126,0.952380952381,280,1920,0.854166666667,6466,28470,0.772883737267,4530,5266,0.139764527155,1668,4046,0.587740978744,0.6947376531319824,51916,51916,51916,16798,0
42,0,0.0,0.0,506,0,0.0,0,0.0,0.0,0,0.0,0.0,3527,12387,0.715266004682,6,126,0.952380952381,322,1967,0.836298932384,6704,29165,0.770135436311,4694,5345,0.121796071094,1727,4275,0.596023391813,0.6907162301699052,53265,53265,53265,17486,0
43,0,0.0,0.0,543,0,0.0,0,0.0,0.0,0,0.0,0.0,3688,12618,0.7077191314,6,155,0.961290322581,363,2014,0.819761668322,6917,29859,0.768344552731,4875,5423,0.101051078739,1782,4504,0.604351687389,0.6868781265460943,54573,54573,54573,18174,0
44,0,0.0,0.0,596,0,0.0,0,0.0,0.0,0,0.0,0.0,3848,12891,0.701497168567,7,184,0.961956521739,397,2060,0.807281553398,7166,30554,0.765464423643,5048,5502,0.0825154489277,1840,4733,0.611240228185,0.6833202202989772,55924,55924,55924,18902,0
45,0,0.0,0.0,641,0,0.0,0,0.0,0.0,0,0.0,0.0,3987,13216,0.698320217918,8,213,0.962441314554,438,2107,0.792121499763,7402,31248,0.763120839734,5216,5581,0.0654004658663,1889,4963,0.619383437437,0.680801702483952,57328,57328,57328,19581,0
46,0,0.0,0.0,696,0,0.0,0,0.0,0.0,0,0.0,0.0,4154,13515,0.692637809841,8,227,0.964757709251,479,2154,0.777623026927,7633,31943,0.761043108036,5361,5660,0.0528268551237,1943,5192,0.625770416025,0.6782811674703106,58691,58691,58691,20274,0
47,0,0.0,0.0,753,0,0.0,0,0.0,0.0,0,0.0,0.0,4328,13855,0.687621797185,9,240,0.9625,519,2201,0.764198091776,7861,32637,0.759138401201,5529,5739,0.0365917407214,2002,5421,0.630695443645,0.6755861747624515,60093,60093,60093,21001,0
48,0,0.0,0.0,797,8,98.625,0,0.0,0.0,0,0.0,0.0,4492,14277,0.685368074525,9,254,0.964566929134,560,2248,0.750889679715,8091,33331,0.757253007711,5691,5818,0.0218288071502,2051,5650,0.636991150442,0.6734160361121034,61586,61586,61586,21691,0
49,0,0.0,0.0,848,17,48.8823529412,0,0.0,0.0,0,0.0,0.0,4656,14469,0.678208583869,11,268,0.958955223881,603,2295,0.737254901961,8318,34026,0.755539881267,5871,5897,0.00440902153637,2112,5879,0.640755230481,0.669742724857202,62851,62851,62851,22419,0
50,0,0.0,0.0,906,26,33.8461538462,0,0.0,0.0,0,0.0,0.0,4823,14652,0.67082992083,12,281,0.957295373665,646,2341,0.724049551474,8553,34720,0.753657834101,6036,5976,0.0100401606426,2157,6108,0.646856581532,0.6684606264819668,64104,64104,64104,23133,0
51,0,0.0,0.0,970,34,27.5294117647,0,0.0,0.0,0,0.0,0.0,4978,15107,0.670483881644,12,295,0.959322033898,695,2388,0.708961474037,8796,35415,0.751630664972,6208,6055,0.0252683732453,2207,6338,0.651782896813,0.6695514383227694,65632,65632,65632,23866,0
52,0,0.0,0.0,1025,43,22.8372093023,0,0.0,0.0,0,0.0,0.0,5166,15402,0.664589014414,14,295,0.952542372881,747,2435,0.693223819302,9014,36109,0.750366944529,6397,6133,0.0430458177075,2256,6567,0.656464138876,0.6696673832557029,66984,66984,66984,24619,0
53,0,0.0,0.0,1089,52,19.9423076923,0,0.0,0.0,0,0.0,0.0,5332,15676,0.659862209747,15,296,0.949324324324,802,2482,0.676873489122,9256,36803,0.748498763688,6598,6212,0.0621377978107,2307,6796,0.660535609182,0.6698771901576475,68317,68317,68317,25399,0
54,0,0.0,0.0,1157,60,18.2833333333,0,0.0,0.0,0,0.0,0.0,5492,16051,0.657840632982,17,297,0.942760942761,851,2529,0.663503361012,9496,37498,0.746759827191,6762,6291,0.0748688602766,2360,7025,0.664056939502,0.6702699602873077,69751,69751,69751,26135,0
55,0,0.0,0.0,1217,69,16.6376811594,0,0.0,0.0,0,0.0,0.0,5667,16365,0.653712190651,18,298,0.939597315436,907,2576,0.647903726708,9753,38192,0.744632383745,6938,6370,0.0891679748823,2405,7254,0.668458781362,0.6699707553006018,71124,71124,71124,26905,0
56,0,0.0,0.0,1278,78,15.3846153846,0,0.0,0.0,0,0.0,0.0,5854,16745,0.650403105405,18,298,0.939597315436,960,2623,0.634006862371,9998,38887,0.742896083524,7094,6449,0.10001550628,2461,7483,0.671121208072,0.6696250155037692,72563,72563,72563,27663,0
57,0,0.0,0.0,1331,86,14.476744186,0,0.0,0.0,0,0.0,0.0,6045,16984,0.644076778144,20,299,0.933110367893,1014,2669,0.620082427876,10210,39581,0.7420479523,7257,6528,0.111672794118,2512,7713,0.674316089719,0.6690901705930138,73860,73860,73860,28389,0
58,0,0.0,0.0,1387,95,13.6,0,0.0,0.0,0,0.0,0.0,6343,17155,0.630253570388,22,398,0.94472361809,1074,2716,0.604565537555,10439,40275,0.740806952204,7431,6607,0.12471621008,2561,7942,0.677537144296,0.6671676331329467,75188,75188,75188,29257,0
59,0,0.0,0.0,1452,159,8.1320754717,0,0.0,0.0,0,0.0,0.0,6601,17400,0.620632183908,22,406,0.945812807882,1116,2656,0.579819277108,10655,40970,0.73993165731,7625,6686,0.140442716123,2614,8171,0.68008811651,0.6648571578066137,76448,76448,76448,30085,0
60,0,0.0,0.0,1519,175,7.68,0,0.0,0.0,0,0.0,0.0,6844,17547,0.609961816835,22,414,0.946859903382,1154,2596,0.555469953775,10848,41664,0.739631336406,7802,6765,0.153288987435,2680,8400,0.680952380952,0.6634004203143332,77561,77561,77561,30869,0
61,0,0.0,0.0,1589,248,5.40725806452,0,0.0,0.0,0,0.0,0.0,7071,17917,0.605346877267,23,422,0.945497630332,1200,2536,0.526813880126,11056,42359,0.738992894072,7964,6843,0.16381703931,2724,8629,0.684320315216,0.6617904096055931,78954,78954,78954,31627,0
62,0,0.0,0.0,1668,256,5.515625,0,0.0,0.0,0,0.0,0.0,7335,18059,0.593831330638,25,430,0.941860465116,1269,2476,0.487479806139,11282,43053,0.737950897731,8144,6922,0.176538572667,2784,8858,0.685707834726,0.659742174032528,80054,80054,80054,32507,0
63,0,0.0,0.0,1729,264,5.54924242424,0,0.0,0.0,0,0.0,0.0,7550,18304,0.587521853147,27,437,0.938215102975,1334,2416,0.447847682119,11473,43748,0.737748011338,8332,7001,0.190115697757,2831,9088,0.688490316901,0.6593073912722439,81258,81258,81258,33276,0
64,0,0.0,0.0,1806,272,5.63970588235,0,0.0,0.0,0,0.0,0.0,7778,18607,0.581985274359,31,445,0.930337078652,1390,2356,0.410016977929,11705,44442,0.736623014266,8506,7080,0.201412429379,2879,9317,0.690994955458,0.6585634823495196,82519,82519,82519,34095,0
65,0,0.0,0.0,1873,279,5.71326164875,0,0.0,0.0,0,0.0,0.0,8032,18741,0.571420948722,34,453,0.924944812362,1438,2296,0.373693379791,11913,45136,0.736064338887,8679,7159,0.212320156446,2921,9546,0.69400796145,0.657194115536419,83610,83610,83610,34890,0
66,0,0.0,0.0,1957,292,5.70205479452,0,0.0,0.0,0,0.0,0.0,8248,19203,0.570483778576,38,461,0.917570498915,1489,2236,0.334078711986,12127,45831,0.735397438415,8823,7238,0.218983144515,2971,9775,0.696061381074,0.6571687285385014,85036,85036,85036,35653,0
67,0,0.0,0.0,2035,305,5.67213114754,0,0.0,0.0,0,0.0,0.0,8535,19507,0.562464756241,42,636,0.933962264151,1529,2236,0.316189624329,12342,46525,0.734723267061,8981,7317,0.227415607489,3024,10004,0.697720911635,0.6567664393851843,86530,86530,86530,36488,0
68,0,0.0,0.0,2113,327,5.46177370031,0,0.0,0.0,0,0.0,0.0,8766,19871,0.558854612249,42,811,0.948212083847,1579,2236,0.293828264758,12566,47220,0.73388394748,9140,7396,0.235803136831,3083,10233,0.698719828007,0.6568551774241151,88094,88094,88094,37289,0
69,0,0.0,0.0,2201,349,5.30659025788,0,0.0,0.0,0,0.0,0.0,9046,20002,0.547745225477,44,985,0.955329949239,1649,2236,0.26252236136,12788,47914,0.733105146721,9289,7475,0.242675585284,3134,10463,0.700468316926,0.6553609769189479,89424,89424,89424,38151,0
70,0,0.0,0.0,2273,370,5.14324324324,0,0.0,0.0,0,0.0,0.0,9299,20363,0.543338407897,48,1160,0.958620689655,1699,2236,0.240161001789,13003,48608,0.732492593812,9467,7553,0.253409241361,3180,10692,0.702581369248,0.6555912158448924,90982,90982,90982,38969,0
71,0,0.0,0.0,2352,392,5.0,0,0.0,0.0,0,0.0,0.0,9577,20649,0.536200300257,52,1263,0.958828186857,1765,2236,0.210644007156,13226,49303,0.731740462041,9620,7632,0.260482180294,3237,10921,0.703598571559,0.6543898004242608,92396,92396,92396,39829,0
72,0,0.0,0.0,2435,413,4.89588377724,0,0.0,0.0,0,0.0,0.0,9887,20833,0.525416406663,56,1366,0.959004392387,1837,2236,0.178443649374,13458,49997,0.730823849431,9764,7711,0.266243029438,3280,11150,0.705829596413,0.6524555524726271,93706,93706,93706,40717,0
73,5,0.0,0.0,2517,435,4.78620689655,0,0.0,0.0,0,0.0,0.0,10147,21111,0.519350101843,57,1469,0.961198093941,1892,2236,0.153846153846,13672,50692,0.730292748363,9909,7790,0.272015404365,3329,11379,0.707443536339,0.6518210110185886,95112,95112,95112,41528,0
74,40,744,0.94623655914,2588,457,4.66301969365,0,0.0,0.0,0,0.0,0.0,10420,21383,0.512697002292,61,1572,0.961195928753,1966,2236,0.120751341682,13907,51386,0.729362083058,10092,7869,0.282500953107,3383,11608,0.708563059959,0.6529844223947355,97255,97255,97255,42457,0
75,65,1489,0.956346541303,2679,478,4.60460251046,0,0.0,0.0,0,0.0,0.0,10673,21731,0.508858313009,65,1675,0.961194029851,2042,2236,0.0867620751342,14126,52081,0.728768648835,10254,7948,0.290135883241,3424,11838,0.710761953033,0.6550524749688367,99476,99476,99476,43328,0
76,93,2234,0.958370635631,2770,500,4.54,0,0.0,0.0,0,0.0,0.0,10967,22191,0.505790635843,71,1778,0.960067491564,2111,2236,0.0559033989267,14331,52562,0.727350557437,10420,8027,0.298118848885,3476,11939,0.7088533378,0.6559176875240226,101467,101467,101467,44239,0
77,121,2979,0.959382343068,2873,521,4.51439539347,0,0.0,0.0,0,0.0,0.0,11255,22465,0.498998442021,72,1881,0.961722488038,2179,2236,0.0254919499106,14569,53043,0.725336048112,10593,8106,0.30680977054,3532,12041,0.706668881322,0.6560926485397784,103272,103272,103272,45194,0
78,149,3724,0.959989258861,2947,543,4.42725598527,0,0.0,0.0,0,0.0,0.0,11552,22785,0.492999780557,76,2030,0.962561576355,2244,2236,0.00357781753131,14822,53524,0.723077497945,10751,8185,0.313500305437,3601,12143,0.703450547641,0.6559284967195969,105170,105170,105170,46142,0
79,171,4469,0.961736406355,3041,565,4.38230088496,0,0.0,0.0,0,0.0,0.0,11855,23204,0.489096707464,86,2179,0.960532354291,2308,2236,0.0322003577818,15041,54005,0.721488751042,10921,8263,0.321674936464,3663,12245,0.700857492854,0.6577832521508687,107166,107166,107166,47086,0
80,201,5214,0.961449942463,3130,586,4.34129692833,0,0.0,0.0,0,0.0,0.0,12187,23550,0.482505307856,88,2328,0.962199312715,2386,2236,0.067084078712,15296,54486,0.719267334728,11106,8342,0.331335411172,3726,12347,0.698226289787,0.6589573650872224,109089,109089,109089,48120,0
81,240,5959,0.959724786038,3206,608,4.27302631579,0,0.0,0.0,0,0.0,0.0,12462,23768,0.475681588691,94,2478,0.962066182405,2469,2236,0.104203935599,15538,54968,0.717326444477,11272,8421,0.33855836599,3789,12449,0.695638203872,0.6599601396015764,110887,110887,110887,49070,0
82,271,6704,0.959576372315,3291,629,4.23211446741,0,0.0,0.0,0,0.0,0.0,12771,24267,0.473729756459,98,2627,0.962695089456,2568,2236,0.148479427549,15780,55449,0.715414164367,11443,8500,0.346235294118,3861,12550,0.69235059761,0.6617535100299216,112962,112962,112962,50083,0
83,313,7449,0.957980937039,3379,651,4.19047619048,0,0.0,0.0,0,0.0,0.0,13072,24627,0.469200471028,102,2776,0.96325648415,2658,2236,0.188729874776,16016,55930,0.713642052566,11620,8579,0.354470217974,3936,12652,0.688902940247,0.6630635335073978,114900,114900,114900,51096,0
84,343,8194,0.958140102514,3469,672,4.16220238095,0,0.0,0.0,0,0.0,0.0,13404,24993,0.463689833153,108,2925,0.963076923077,2727,2236,0.219588550984,16276,56411,0.711474712379,11816,8658,0.364749364749,4010,12754,0.685588834875,0.663985005520228,116843,116843,116843,52153,0
85,376,8939,0.957937129433,3585,694,4.16570605187,0,0.0,0.0,0,0.0,0.0,13749,25505,0.460929229563,114,3074,0.962914769031,2813,2236,0.258050089445,16508,56892,0.709836180834,12013,8737,0.374957079089,4065,12856,0.683805227131,0.6659043326915154,118933,118933,118933,53223,0
86,413,9684,0.957352333746,3701,716,4.16899441341,0,0.0,0.0,0,0.0,0.0,14069,25885,0.456480587213,120,3224,0.962779156328,2890,2236,0.292486583184,16770,57374,0.707707323875,12223,8816,0.386456442831,4113,12958,0.68258990585,0.6674166411620193,120893,120893,120893,54299,0
87,457,10429,0.956179883019,3807,737,4.16553595658,0,0.0,0.0,0,0.0,0.0,14419,26276,0.451248287411,134,3373,0.960272754225,2955,2236,0.321556350626,17052,57855,0.705263157895,12437,8895,0.39820123665,4180,13060,0.679938744257,0.6680883274594868,122861,122861,122861,55441,0
88,496,11174,0.955611240379,3923,759,4.16864295125,0,0.0,0.0,0,0.0,0.0,14753,26546,0.444247720937,139,4120,0.966262135922,3034,2236,0.356887298748,17316,58336,0.703167855184,12636,8973,0.408224674022,4225,13161,0.67897576172,0.6706276684888871,125305,125305,125305,56522,0
89,529,11918,0.955613357946,4043,780,4.18333333333,0,0.0,0.0,0,0.0,0.0,15092,26885,0.438646085178,144,4867,0.970412985412,3115,2236,0.393112701252,17603,58817,0.700715779452,12866,8971,0.434176791885,4291,13372,0.679105593778,0.6745381161710182,127846,127846,127846,57683,0
90,567,12663,0.955223880597,4167,802,4.1957605985,0,0.0,0.0,1,0.0,0.0,15439,27189,0.432160064732,149,5614,0.97345920912,3188,2236,0.425760286225,17866,59298,0.698708219502,13084,8968,0.458965209634,4363,13582,0.678766013842,0.6781330551123113,130352,130352,130352,58824,0
91,610,13408,0.95450477327,4283,824,4.19781553398,0,0.0,0.0,1,0.0,0.0,15785,27570,0.427457381211,158,6362,0.975165042439,3272,2236,0.463327370304,18139,59780,0.696570759451,13276,8966,0.480704885122,4426,13793,0.679112593344,0.6815231045818007,132939,132939,132939,59950,0
92,652,14153,0.953932028545,4410,845,4.21893491124,0,0.0,0.0,1,0.0,0.0,16129,27918,0.422272369081,163,7109,0.977071318048,3361,2236,0.50313059034,18412,60261,0.694462421799,13422,8963,0.497489679795,4484,14004,0.67980576978,0.684594321310217,135489,135489,135489,61034,0
93,696,14898,0.953282319774,4518,867,4.21107266436,0,0.0,0.0,2,0.0,0.0,16484,28169,0.414817707409,166,7856,0.978869653768,3469,2236,0.551431127013,18673,60742,0.692585031774,13568,8961,0.514116728044,4558,14214,0.679330237794,0.6872041350412852,137943,137943,137943,62134,0
94,739,15643,0.952758422298,4633,888,4.21734234234,0,0.0,0.0,2,0.0,0.0,16836,28517,0.409615317179,172,8603,0.980006974311,3553,2236,0.588998211091,18995,61223,0.689740783692,13681,8958,0.527238222818,4639,14425,0.678405545927,0.6891233015168016,140493,140493,140493,63250,0
95,788,16388,0.951916036124,4766,910,4.23736263736,0,0.0,0.0,2,0.0,0.0,17204,28773,0.40207833733,176,8739,0.979860395926,3643,2236,0.629248658318,19265,61704,0.687783612083,13788,8956,0.539526574364,4713,14635,0.677963785446,0.6898223280713217,142341,142341,142341,64345,0
96,828,17133,0.951672211522,4883,932,4.23927038627,0,0.0,0.0,3,0.0,0.0,17607,29119,0.395343246677,185,8876,0.979157278053,3737,2236,0.671288014311,19581,62186,0.685122053195,13891,8953,0.551546967497,4786,14846,0.677623602317,0.6900839334354488,144281,144281,144281,65501,0
