Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
88,504,11174,0.954895292644,3885,759,4.1185770751,0,0.0,0.0,2,0.0,0.0,14948,26546,0.436901981466,157,4120,0.961893203883,3068,2236,0.372093023256,17161,58336,0.705824876577,12636,8973,0.408224674022,4227,13161,0.678823797584,0.6700690315629864,125305,125305,125305,56588,0
89,551,11918,0.953767410639,3988,780,4.11282051282,0,0.0,0.0,2,0.0,0.0,15326,26885,0.429942347034,158,4867,0.967536470105,3145,2236,0.406529516995,17414,58817,0.703929136134,12838,8971,0.431055623676,4281,13372,0.679853425067,0.673583843061183,127846,127846,127846,57703,0
90,599,12663,0.952696833294,4112,802,4.12718204489,0,0.0,0.0,2,0.0,0.0,15667,27189,0.423774320497,165,5614,0.970609191307,3221,2236,0.440518783542,17674,59298,0.701946102735,13038,8968,0.453835860839,4338,13582,0.680606685319,0.6771664416349576,130352,130352,130352,58816,0
91,645,13408,0.951894391408,4222,824,4.12378640777,0,0.0,0.0,2,0.0,0.0,16019,27570,0.418969894813,173,6362,0.972807293304,3294,2236,0.473166368515,17960,59780,0.69956507193,13229,8966,0.475462859692,4389,13793,0.681795113463,0.6803722007838181,132939,132939,132939,59933,0
92,698,14153,0.95068183424,4340,845,4.13609467456,0,0.0,0.0,2,0.0,0.0,16371,27918,0.41360412637,180,7109,0.97467998312,3411,2236,0.525491949911,18206,60261,0.697880884818,13406,8963,0.495704563204,4458,14004,0.681662382177,0.6837972086294828,135489,135489,135489,61072,0
93,731,14898,0.950933011142,4441,867,4.12226066897,0,0.0,0.0,2,0.0,0.0,16691,28169,0.407469203735,189,7856,0.975941955193,3492,2236,0.561717352415,18457,60742,0.696141055612,13537,8961,0.510657292713,4535,14214,0.680948360771,0.686399454847292,137943,137943,137943,62075,0
94,783,15643,0.949945662597,4559,888,4.13400900901,0,0.0,0.0,2,0.0,0.0,17070,28517,0.401409685451,198,8603,0.976984772754,3580,2236,0.601073345259,18734,61223,0.694003887428,13683,8958,0.527461486939,4599,14425,0.681178509532,0.6887816474842163,140493,140493,140493,63208,0
95,832,16388,0.94923114474,4674,910,4.13626373626,0,0.0,0.0,4,0.0,0.0,17441,28773,0.39384144858,205,8739,0.976541938437,3670,2236,0.641323792487,19022,61704,0.691721768443,13793,8956,0.540084859312,4674,14635,0.680628629997,0.6892181451584575,142341,142341,142341,64315,0
96,878,17133,0.948753866807,4787,932,4.13626609442,0,0.0,0.0,4,0.0,0.0,17798,29119,0.388783955493,218,8876,0.975439387111,3769,2236,0.685599284436,19288,62186,0.689833724633,13867,8953,0.548866301798,4764,14846,0.679105482958,0.6897651111372946,144281,144281,144281,65373,0
97,925,17878,0.948260431816,4919,953,4.16159496327,0,0.0,0.0,4,0.0,0.0,18116,29349,0.382738764523,227,9012,0.974811362628,3863,2236,0.727638640429,19595,62667,0.687315493003,13926,8951,0.555803820802,4860,15056,0.677205100956,0.6900042436106282,146102,146102,146102,66435,0
98,990,18623,0.94683992912,5026,975,4.15487179487,0,0.0,0.0,4,0.0,0.0,18471,29455,0.372907825497,236,9148,0.974202011369,3976,2236,0.778175313059,19868,63148,0.685374041933,13974,8948,0.561689763076,4952,15267,0.675640269863,0.6897496617050067,147800,147800,147800,67497,0
99,1037,19368,0.946458075176,5155,996,4.17570281124,0,0.0,0.0,4,0.0,0.0,18796,29720,0.367563930013,241,9284,0.974041361482,4062,2236,0.816636851521,20137,63629,0.683524807871,14019,8946,0.567069081154,5029,15477,0.675066227305,0.6902496391725023,149656,149656,149656,68480,0
100,1085,20113,0.946054790434,5282,1018,4.18860510806,0,0.0,0.0,4,0.0,0.0,19129,29874,0.359677311374,250,9421,0.973463538902,4161,2236,0.86091234347,20418,64110,0.681516144127,14057,8944,0.571668157424,5118,15688,0.673763386028,0.6902855935114,151404,151404,151404,69504,0
101,1130,20858,0.945824144213,5413,1040,4.20480769231,0,0.0,0.0,5,0.0,0.0,19477,30050,0.351846921797,254,9557,0.973422622162,4265,2236,0.907423971377,20745,64592,0.67883019569,14101,8941,0.577116653618,5203,15899,0.67274671363,0.6901607985741612,153173,153173,153173,70593,0
102,1193,21603,0.944776188492,5553,1061,4.23374175306,0,0.0,0.0,5,0.0,0.0,19783,30265,0.346340657525,262,9693,0.972970184669,4355,2236,0.947674418605,21038,65073,0.676701550566,14117,8939,0.579259424992,5295,16109,0.671301756782,0.6901967363320192,154979,154979,154979,71601,0
103,1258,22348,0.943708609272,5694,1083,4.25761772853,0,0.0,0.0,5,0.0,0.0,20116,30373,0.337701247819,270,9829,0.972530267576,4459,2236,0.994186046512,21337,65554,0.674512615554,14122,8936,0.580349149508,5391,16320,0.669669117647,0.6897988881726332,156679,156679,156679,72652,0
104,1322,23092,0.942750736186,5829,1104,4.27989130435,0,0.0,0.0,6,0.0,0.0,20435,30503,0.330065895158,278,9966,0.972105157536,4547,2236,1.03354203936,21659,66035,0.672007268873,14128,8934,0.581374524289,5460,16530,0.669691470054,0.6894444444444444,158400,158400,158400,73664,0
105,1385,23837,0.941897050803,5971,1126,4.30284191829,0,0.0,0.0,6,0.0,0.0,20746,30984,0.330428608314,288,10102,0.971490793902,4643,2236,1.07647584973,21976,66516,0.669613326117,14128,8931,0.581905721644,5543,16741,0.668896720626,0.6898169785571404,160473,160473,160473,74686,0
106,1429,24582,0.94186803352,6104,1148,4.31707317073,0,0.0,0.0,7,0.0,0.0,21038,31198,0.325661901404,297,10238,0.970990427818,4713,2236,1.10778175313,22290,66998,0.667303501597,14137,8929,0.583268003136,5631,16951,0.667807209014,0.6897337934434311,162280,162280,162280,75646,0
107,1476,25327,0.941722272673,6247,1185,4.27172995781,0,0.0,0.0,7,0.0,0.0,21355,31542,0.322966203792,308,10374,0.970310391363,4825,2236,1.15787119857,22625,67152,0.663077793662,14147,8926,0.584920457092,5720,17063,0.664771728301,0.6889472238332163,163805,163805,163805,76710,0
108,1546,26072,0.940702669531,6357,1223,4.19787408013,0,0.0,0.0,7,0.0,0.0,21652,31612,0.315070226496,319,10511,0.969650841975,4931,2236,1.20527728086,22938,67306,0.659198288414,14157,8924,0.586396234872,5806,17175,0.661950509461,0.6875359719857748,165059,165059,165059,77713,0
109,1600,26817,0.940336353805,6503,1261,4.15701823949,0,0.0,0.0,8,0.0,0.0,21951,31472,0.302522877478,329,10647,0.969099276792,5035,2236,1.25178890877,23257,67460,0.655247554106,14164,8921,0.587714381796,5907,17286,0.658278375564,0.6859121011438892,166100,166100,166100,78754,0
110,1653,27562,0.940026122923,6639,1299,4.11085450346,0,0.0,0.0,9,0.0,0.0,22221,32055,0.306785212915,337,10783,0.96874710192,5122,2236,1.29069767442,23551,67614,0.651684562369,14165,8919,0.588182531674,5988,17398,0.655822508334,0.6859221045357606,167866,167866,167866,79685,0
111,1713,28307,0.939484933055,6786,1337,4.07554225879,0,0.0,0.0,10,0.0,0.0,22500,32193,0.301090299133,347,10919,0.968220533016,5252,2236,1.3488372093,23885,67768,0.647547515051,14168,8916,0.589053387169,6062,17510,0.653797829812,0.6851453429952833,169186,169186,169186,80723,0
112,1805,29052,0.93787002616,6924,1375,4.03563636364,0,0.0,0.0,10,0.0,0.0,22782,32251,0.293603299123,355,11056,0.967890738061,5354,2236,1.39445438283,24183,67922,0.643959247372,14167,8914,0.589297733902,6130,17622,0.65213937124,0.6840307930621728,170428,170428,170428,81710,0
113,1869,29797,0.937275564654,7042,1413,3.98372257608,0,0.0,0.0,10,0.0,0.0,23072,32318,0.286094436537,365,11192,0.967387419585,5454,2236,1.43917710197,24479,68076,0.640416593219,14171,8911,0.590281674335,6214,17733,0.649579879321,0.6828793774319066,171676,171676,171676,82676,0
114,1922,30542,0.937070263899,7158,1451,3.93314955203,0,0.0,0.0,10,0.0,0.0,23304,32385,0.280407596109,375,11328,0.966896186441,5563,2236,1.48792486583,24772,68230,0.636933900044,14179,8909,0.591536648333,6296,17845,0.647184085178,0.6822282363554353,172926,172926,172926,83579,0
115,1986,31287,0.936523156583,7292,1489,3.89724647414,0,0.0,0.0,11,0.0,0.0,23563,32453,0.273934613133,381,11464,0.966765526867,5674,2236,1.53756708408,25073,68384,0.633349906411,14185,8906,0.592746463059,6388,17957,0.644261290862,0.6814084604078633,174176,174176,174176,84553,0
116,2050,32032,0.936001498501,7420,1527,3.85920104781,0,0.0,0.0,11,0.0,0.0,23849,32520,0.266635916359,392,11464,0.965806001396,5783,2236,1.58631484794,25391,68538,0.629533981149,14191,8904,0.593778077269,6483,18068,0.641188842152,0.6799913286059023,175289,175289,175289,85570,0
117,2113,32777,0.93553406352,7539,1565,3.81725239617,0,0.0,0.0,12,0.0,0.0,24086,32587,0.260870899438,405,11464,0.964672016748,5875,2236,1.62745974955,25686,68692,0.626069993595,14190,8901,0.594202898551,6574,18180,0.638393839384,0.6788471786034171,176402,176402,176402,86480,0
118,2188,33522,0.934729431418,7683,1603,3.79288833437,0,0.0,0.0,13,0.0,0.0,24333,32654,0.25482329883,415,11464,0.963799720865,5969,2236,1.66949910555,25987,68846,0.622534352032,14184,8899,0.59388695359,6664,18292,0.635687732342,0.6776966583293901,177516,177516,177516,87436,0
119,2244,34266,0.934512344598,7822,1641,3.76660572821,0,0.0,0.0,13,0.0,0.0,24539,32721,0.250053482473,428,11464,0.962665736218,6066,2236,1.71288014311,26327,69000,0.618449275362,14187,8896,0.594761690647,6753,18403,0.633048959409,0.6767062090277506,178627,178627,178627,88379,0
120,2319,35011,0.933763674274,7953,1678,3.73957091776,0,0.0,0.0,13,0.0,0.0,24789,32788,0.243961205319,443,11464,0.961357292394,6179,2236,1.76341681574,26614,69154,0.615148798334,14188,8894,0.595232741174,6836,18515,0.630785849311,0.6757316123289195,179740,179740,179740,89334,0
121,2390,35756,0.933158071373,8110,1716,3.72610722611,0,0.0,0.0,13,0.0,0.0,25001,32855,0.23905037285,456,11464,0.960223307746,6272,2236,1.80500894454,26920,69309,0.611594453823,14190,8891,0.595995950962,6910,18627,0.62903312396,0.6749975118051025,180854,180854,180854,90262,0
122,2463,36501,0.932522396647,8264,1754,3.71151653364,0,0.0,0.0,16,0.0,0.0,25223,32922,0.233855780329,468,11464,0.959176552687,6386,2236,1.85599284436,27214,69463,0.608223082792,14188,8889,0.596130048374,6984,18739,0.627301350125,0.6743603270904774,181968,181968,181968,91206,0
123,2542,37246,0.931751060517,8398,1792,3.68638392857,0,0.0,0.0,17,0.0,0.0,25464,32989,0.228106338476,482,11464,0.957955338451,6487,2236,1.9011627907,27536,69617,0.604464426792,14187,8886,0.596556380824,7056,18850,0.625676392573,0.673263054402447,183080,183080,183080,92169,0
124,2612,37991,0.93124687426,8528,1830,3.66010928962,0,0.0,0.0,17,0.0,0.0,25690,33056,0.222833978703,497,11465,0.95665067597,6575,2236,1.94051878354,27806,69771,0.601467658483,14180,8884,0.596127870329,7141,18962,0.623404704145,0.6723798148701104,184195,184195,184195,93046,0
125,2689,38736,0.930581371334,8677,1868,3.64507494647,0,0.0,0.0,17,0.0,0.0,25897,33123,0.218156567944,509,11465,0.955604012211,6673,2236,1.9843470483,28063,69925,0.598670003575,14173,8881,0.595878842473,7217,19074,0.621631540317,0.6718706154078615,185308,185308,185308,93915,0
126,2776,39481,0.92968769788,8809,1906,3.62172088143,0,0.0,0.0,18,0.0,0.0,26130,33190,0.212714673094,528,11465,0.953946794592,6780,2236,2.03220035778,28373,70079,0.595128355142,14173,8879,0.596238315126,7286,19185,0.620224133438,0.670879353720879,186421,186421,186421,94873,0
127,2837,40226,0.929473474867,8939,1944,3.59825102881,0,0.0,0.0,19,0.0,0.0,26332,33257,0.208226839462,550,11465,0.952027911034,6875,2236,2.07468694097,28632,70233,0.592328392636,14180,8876,0.597566471384,7359,19297,0.618645385293,0.6704117653332196,187534,187534,187534,95723,0
128,2911,40971,0.928949744942,9071,1982,3.57669021191,0,0.0,0.0,20,0.0,0.0,26540,33325,0.203600900225,565,11465,0.950719581334,6954,2236,2.11001788909,28901,70387,0.589398610539,14180,8874,0.597926526933,7454,19409,0.61595136277,0.6695980365652614,188649,188649,188649,96596,0
129,3013,41716,0.927773516157,9193,2020,3.55099009901,0,0.0,0.0,21,0.0,0.0,26766,33392,0.198430761859,580,11465,0.949411251635,7070,2236,2.16189624329,29215,70541,0.585843693738,14182,8871,0.598692368391,7520,19520,0.614754098361,0.6686252707352933,189761,189761,189761,97560,0
130,3082,42461,0.927415746214,9330,2058,3.53352769679,0,0.0,0.0,23,0.0,0.0,26971,33459,0.193908963209,592,11465,0.948364587876,7163,2236,2.20348837209,29499,70695,0.582728622958,14179,8869,0.598714623971,7591,19632,0.613335370823,0.6680235756385069,190875,190875,190875,98430,0
131,3170,43206,0.92663056057,9483,2096,3.52433206107,0,0.0,0.0,23,0.0,0.0,27170,33526,0.189584203305,604,11465,0.947317924117,7276,2236,2.25402504472,29773,70849,0.579768239495,14175,8866,0.598804421385,7681,19744,0.610970421394,0.6674948434277143,191988,191988,191988,99355,0
132,3261,43951,0.925803735979,9605,2134,3.50093720712,0,0.0,0.0,24,0.0,0.0,27343,33593,0.186050665317,627,11465,0.945311818578,7394,2236,2.30679785331,30053,71003,0.576736194245,14182,8864,0.599954873646,7761,19855,0.609116091665,0.6669722062547578,193101,193101,193101,100250,0
133,3339,44696,0.925295328441,9747,2172,3.48756906077,0,0.0,0.0,26,0.0,0.0,27541,33660,0.181788472965,648,11465,0.943480157,7529,2236,2.36717352415,30341,71157,0.573604845623,14189,8861,0.601286536508,7837,19967,0.607502378925,0.6665894322757371,194214,194214,194214,101197,0
134,3423,45440,0.924669894366,9890,2209,3.47713897691,0,0.0,0.0,27,0.0,0.0,27755,33727,0.177068817268,669,12712,0.947372561359,7649,2236,2.42084078712,30637,71311,0.570374836982,14192,8859,0.601986680212,7919,20079,0.605607848996,0.6680469850895088,196573,196573,196573,102161,0
135,3507,45534,0.922980629859,10014,2214,3.52303523035,0,0.0,0.0,33,0.0,0.0,27999,33794,0.171480144404,688,13959,0.950712801777,7779,2236,2.478980322,30944,71465,0.567004827538,14194,8856,0.602755194219,8001,20191,0.603734337081,0.6684422115622273,198249,198249,198249,103159,0
136,3584,45628,0.92145174016,10139,2218,3.57123534716,0,0.0,0.0,33,0.0,0.0,28191,33861,0.16744927793,702,15207,0.953837048728,7906,2236,2.53577817531,31223,71620,0.564046355767,14185,8854,0.602100745426,8083,20302,0.601861885529,0.6691976031131519,199926,199926,199926,104046,0
137,3649,45721,0.920189847116,10261,2222,3.61791179118,0,0.0,0.0,36,0.0,0.0,28405,34011,0.164829025903,719,16454,0.956302418865,8010,2236,2.58228980322,31506,72217,0.563731531357,14179,8851,0.601965879562,8169,20380,0.599165848871,0.6705460879203531,202092,202092,202092,104934,0
138,3719,45815,0.918825712103,10385,2227,3.66322406825,0,0.0,0.0,37,0.0,0.0,28638,34162,0.161700134653,741,17702,0.958140323127,8120,2236,2.63148479428,31769,72815,0.563702533819,14180,8849,0.60244095378,8241,20457,0.597155008066,0.6719425446605601,204263,204263,204263,105830,0
139,3800,45909,0.917227558866,10477,2231,3.69610040341,0,0.0,0.0,38,0.0,0.0,28880,34312,0.15831196083,772,18949,0.959259063803,8228,2236,2.67978533095,32061,73413,0.563278983286,14184,8846,0.603436581506,8326,20534,0.594526151748,0.6728285617400571,206430,206430,206430,106766,0
140,3879,46002,0.915677579236,10616,2235,3.74988814318,0,0.0,0.0,38,0.0,0.0,29088,34462,0.155939875805,803,20197,0.960241620043,8362,2236,2.7397137746,32357,74011,0.562808231209,14187,8844,0.604138398915,8407,20611,0.592111008685,0.6742010949290022,208598,208598,208598,107737,0
141,3987,46096,0.913506594932,10744,2239,3.79857079053,0,0.0,0.0,40,0.0,0.0,29327,34612,0.152692707731,829,21444,0.961341167693,8503,2236,2.80277280859,32651,74609,0.562371831817,14186,8841,0.604569618821,8484,20689,0.589927014355,0.6752939278631278,210766,210766,210766,108751,0
142,4074,46189,0.911797181147,10860,2244,3.83957219251,0,0.0,0.0,41,0.0,0.0,29584,34763,0.148980237609,846,22692,0.962718138551,8642,2236,2.86493738819,32948,75207,0.561902482482,14176,8839,0.603801334993,8579,20766,0.586872772802,0.6761937859262878,212936,212936,212936,109750,0
143,4171,46283,0.909880517685,10983,2248,3.88567615658,0,0.0,0.0,43,0.0,0.0,29823,34913,0.145790966116,875,22828,0.961669879096,8765,2236,2.91994633274,33240,75805,0.561506496933,14177,8836,0.604459031236,8665,20843,0.584272897376,0.6754738494897006,213992,213992,213992,110742,0
144,4262,46377,0.90810099834,11124,2252,3.93960923623,0,0.0,0.0,43,0.0,0.0,30041,35038,0.142616587705,895,22964,0.961025953667,8915,2236,2.98703041145,33570,76403,0.560619347408,14182,8834,0.605388272583,8761,20921,0.581234166627,0.6748796651552145,215025,215025,215025,111793,0
145,4352,46470,0.906348181623,11257,2257,3.98759415153,0,0.0,0.0,43,0.0,0.0,30275,35164,0.139034239563,911,23100,0.960562770563,9050,2236,3.04740608229,33864,77001,0.560213503721,14185,8831,0.606273355226,8839,21049,0.580075062948,0.6744498121309715,216108,216108,216108,112776,0
146,4440,46564,0.904647367065,11384,2261,4.03494029191,0,0.0,0.0,46,0.0,0.0,30517,35289,0.135226274476,935,23236,0.95976071613,9178,2236,3.10465116279,34197,77599,0.559311331332,14192,8829,0.607430060029,8919,21177,0.578835529112,0.6737433871569264,217191,217191,217191,113808,0
147,4542,46658,0.902653349908,11509,2265,4.08123620309,0,0.0,0.0,48,0.0,0.0,30719,35414,0.132574687977,957,23372,0.959053568372,9327,2236,3.17128801431,34499,78196,0.558813750064,14191,8826,0.607863131656,8982,21306,0.578428611659,0.6734456391766275,218273,218273,218273,114774,0
148,4636,46751,0.900836345747,11629,2270,4.12290748899,0,0.0,0.0,49,0.0,0.0,30948,35540,0.129206527856,977,23508,0.958439680109,9479,2236,3.23926654741,34836,78794,0.557885118156,14187,8824,0.60777425204,9063,21434,0.577167117664,0.6727891063426287,219357,219357,219357,115804,0
149,4734,46845,0.898943323727,11753,2274,4.16842568162,0,0.0,0.0,51,0.0,0.0,31134,35665,0.127043319781,999,23644,0.957748265945,9607,2236,3.29651162791,35172,79392,0.556983071342,14179,8821,0.607414125383,9155,21563,0.575430134953,0.6721738341498821,220440,220440,220440,116784,0
150,4822,46938,0.897268737483,11890,2278,4.21949078139,0,0.0,0.0,52,0.0,0.0,31342,35791,0.124304992875,1024,23780,0.956938603869,9731,2236,3.35196779964,35501,79990,0.556182022753,14179,8819,0.607778659712,9213,21691,0.575261629247,0.6717451461022106,221523,221523,221523,117754,0
151,4901,47032,0.895794352781,12008,2282,4.2620508326,0,0.0,0.0,53,0.0,0.0,31548,35916,0.121617106582,1047,23874,0.95614475999,9862,2236,3.41055456172,35799,80588,0.555777535117,14186,8816,0.609119782214,9293,21820,0.574106324473,0.6713439729695728,222564,222564,222564,118697,0
152,4982,47126,0.894283410432,12142,2287,4.30913860953,0,0.0,0.0,54,0.0,0.0,31730,35947,0.11731159763,1073,23969,0.955233843715,10006,2236,3.47495527728,36058,81186,0.555859384623,14188,8814,0.609711822101,9357,21948,0.573674138874,0.6712316509554254,223513,223513,223513,119590,0
153,5054,47219,0.892966814206,12255,2291,4.34919249236,0,0.0,0.0,54,0.0,0.0,31915,35977,0.112905467382,1090,24064,0.95470412234,10133,2236,3.53175313059,36343,81784,0.555622126577,14193,8811,0.610827374872,9425,22077,0.573085111202,0.6709064907176812,224459,224459,224459,120462,0
154,5132,47313,0.891530868894,12364,2295,4.38736383442,0,0.0,0.0,114,850,0.865882352941,32138,36008,0.107476116419,1106,24158,0.954218064409,10283,2236,3.5988372093,36643,82382,0.555206234372,14200,8809,0.611987739812,9505,22205,0.571943256023,0.6708551375433137,226256,226256,226256,121485,0
155,5193,47407,0.890459214884,12491,2300,4.43086956522,0,0.0,0.0,181,1701,0.893592004703,32371,36038,0.101753704423,1120,24253,0.953820145961,10423,2236,3.6614490161,36959,82980,0.55460351892,14203,8807,0.612694447599,9581,22333,0.570993596919,0.6712459713665563,228055,228055,228055,122522,0
156,5279,47500,0.888863157895,12615,2304,4.47526041667,0,0.0,0.0,233,2176,0.892922794118,32574,36069,0.0968976129086,1151,24348,0.952727123378,10560,2236,3.72271914132,37266,83578,0.554117112159,14192,8807,0.611445441126,9646,22527,0.571802725618,0.6711930122633907,229545,229545,229545,123516,0
157,5366,47594,0.88725469597,12725,2308,4.51343154246,0,0.0,0.0,292,2651,0.889852885704,32785,36100,0.0918282548476,1179,24443,0.951765331588,10706,2236,3.78801431127,37580,84176,0.553554457328,14185,8807,0.610650618826,9748,22721,0.570969587606,0.6708911165359511,231036,231036,231036,124566,0
158,5439,47687,0.885943758257,12833,2312,4.55060553633,0,0.0,0.0,343,3125,0.89024,32976,36130,0.0872958760033,1199,24461,0.950983197743,10845,2236,3.85017889088,37915,84763,0.552693982044,14185,9015,0.573488630061,9833,22915,0.57089242854,0.6691597462216949,232644,232644,232644,125568,0
159,5503,47781,0.884828697599,12956,2317,4.59171342253,0,0.0,0.0,419,3600,0.883611111111,33166,36161,0.0828240369459,1234,24479,0.949589444013,10990,2236,3.91502683363,38187,85350,0.552583479789,14184,9224,0.537727666956,9937,23109,0.569994374486,0.6675873079566459,234257,234257,234257,126576,0
160,5597,47875,0.883091383812,13064,2321,4.62860835847,0,0.0,0.0,464,4074,0.886107020128,33358,36192,0.0783045977011,1259,24497,0.948605951749,11141,2236,3.98255813953,38493,85937,0.552078848459,14191,9433,0.504399448744,10033,23303,0.569454576664,0.6659657096342022,235868,235868,235868,127600,0
161,5680,47968,0.88158772515,13156,2325,4.65849462366,0,0.0,0.0,522,4549,0.885249505386,33555,36222,0.0736292860692,1283,24515,0.947664695085,11311,2236,4.05858676208,38785,86524,0.551742869031,14185,9642,0.471167807509,10107,23497,0.569859982125,0.6644489173733988,237478,237478,237478,128584,0
162,5762,48062,0.880113187133,13275,2330,4.6974248927,0,0.0,0.0,586,5024,0.883359872611,33747,36253,0.0691253137671,1307,24533,0.946724819631,11461,2236,4.12567084079,39094,87111,0.551216264306,14186,9851,0.440056847021,10207,23691,0.569161284876,0.662827124400333,239091,239091,239091,129625,0
163,5841,48156,0.878706703215,13390,2334,4.73693230506,0,0.0,0.0,644,5498,0.882866496908,33953,36283,0.0642174020891,1330,24551,0.945827053888,11606,2236,4.19051878354,39401,87174,0.548018904719,14191,10060,0.410636182903,10286,23691,0.565826685239,0.6602759362121483,239983,239983,239983,130642,0
164,5914,48249,0.877427511451,13506,2338,4.77673224979,0,0.0,0.0,711,5973,0.880964339528,34173,36314,0.0589579776395,1351,24569,0.945012007001,11756,2236,4.25760286225,39699,87237,0.544929330445,14186,10069,0.408878736717,10357,23759,0.564080979839,0.6592106137639983,240744,240744,240744,131653,0
165,5987,48343,0.876155803322,13627,2343,4.81604780196,0,0.0,0.0,776,6448,0.879652605459,34383,36345,0.0539826661164,1376,24587,0.944035465897,11903,2236,4.32334525939,40009,87301,0.541712007881,14192,10078,0.408215915856,10435,23827,0.562051454233,0.6581562515527436,241508,241508,241508,132688,0
166,6053,48437,0.875033548733,13742,2347,4.85513421389,0,0.0,0.0,844,6922,0.878069921988,34559,36402,0.0506290863139,1406,24605,0.942857142857,12056,2236,4.39177101968,40339,87364,0.538265189323,14201,10087,0.407851690294,10515,23895,0.559949780289,0.6572071235477414,242295,242295,242295,133715,0
167,6133,48437,0.873381918781,13864,2351,4.89706507869,0,0.0,0.0,904,7498,0.879434515871,34758,36460,0.0466812945694,1433,24623,0.941802379889,12212,2236,4.46153846154,40640,87428,0.535160360525,14206,10097,0.406952560166,10592,23963,0.557985227225,0.6563208319449758,243093,243093,243093,134742,0
168,6207,48437,0.871854161075,13980,2355,4.93630573248,0,0.0,0.0,976,8073,0.879103183451,34928,36518,0.04354017197,1461,24641,0.940708575139,12360,2236,4.52772808587,40923,87487,0.53223907552,14206,10106,0.405699584405,10677,24030,0.555680399501,0.655490542596245,243883,243883,243883,135718,0
169,6301,48437,0.869913495881,14099,2360,4.97415254237,0,0.0,0.0,1046,8649,0.87906116314,35116,36576,0.0399168853893,1484,24659,0.939819132974,12508,2236,4.5939177102,41245,87547,0.528881629296,14205,10115,0.404349975284,10768,24097,0.553139394945,0.6543592342526443,244676,244676,244676,136772,0
170,6394,48437,0.867993476062,14212,2364,5.01184433164,0,0.0,0.0,1110,9224,0.879661751951,35300,36634,0.0364142599771,1511,24677,0.938768894112,12650,2236,4.65742397138,41545,87607,0.525779903432,14194,10124,0.402015013829,10840,24164,0.551398775037,0.6533464783453581,245467,245467,245467,137756,0
171,6471,48437,0.866403782233,14328,2368,5.05067567568,0,0.0,0.0,1168,9800,0.880816326531,35467,36692,0.0333860242015,1526,24695,0.938206114598,12805,2236,4.72674418605,41818,87667,0.522990406881,14192,10134,0.400434181962,10916,24231,0.549502703149,0.6527369446926014,246260,246260,246260,138691,0
172,6576,48437,0.86423601792,14438,2373,5.08428150021,0,0.0,0.0,1235,10376,0.880975327679,35638,36750,0.0302585034014,1563,24710,0.936746256576,12951,2236,4.79203935599,42133,87727,0.51972596806,14192,10143,0.399191560682,10997,24299,0.547429935388,0.6516306349701074,247051,247051,247051,139723,0
173,6647,48437,0.862770196338,14552,2377,5.12200252419,0,0.0,0.0,1297,10951,0.88156332755,35803,36831,0.0279112703972,1590,24725,0.935692618807,13116,2236,4.86583184258,42373,87787,0.517320332168,14189,10152,0.397655634358,11075,24366,0.545473200361,0.6511849335517345,247862,247862,247862,140642,0
174,6725,48437,0.861159857134,14666,2377,5.16996213715,0,0.0,0.0,1354,11475,0.882004357298,35989,36913,0.025031831604,1607,24741,0.93504708783,13258,2236,4.92933810376,42655,87847,0.514439878425,14182,10161,0.395728766854,11149,24433,0.543690909835,0.6503861314455796,248620,248620,248620,141585,0
175,6797,48437,0.859673390177,14791,2378,5.21993271657,0,0.0,0.0,1407,11999,0.882740228352,36144,36995,0.0230031085282,1627,24756,0.934278558733,13443,2236,5.01207513417,42953,87907,0.511381346195,14177,10171,0.393864910038,11225,24500,0.541836734694,0.6498823076522081,249379,249379,249379,142564,0
176,6889,48437,0.857774015732,14886,2378,5.25988225399,0,0.0,0.0,1459,12523,0.883494370359,36318,37076,0.020444492394,1649,24771,0.933430220823,13611,2236,5.08720930233,43265,87967,0.508167835666,14174,10177,0.392748354132,11311,24567,0.53958562299,0.6489773399644987,250132,250132,250132,143562,0
177,6965,48437,0.856204967277,15026,2378,5.31875525652,0,0.0,0.0,1514,13047,0.883957998007,36465,37158,0.0186500888099,1687,24787,0.931940129907,13774,2236,5.16010733453,43572,88027,0.505015506606,14178,10183,0.392320534224,11399,24635,0.537284351532,0.6483769650202481,250888,250888,250888,144580,0
178,7042,48437,0.854615273448,15127,2378,5.36122792262,0,0.0,0.0,1578,13571,0.883722643873,36621,37240,0.0166219119227,1702,24802,0.931376501895,13927,2236,5.22853309481,43852,88085,0.502162683771,14177,10189,0.391402492884,11477,24678,0.534929897074,0.6476893361312476,251616,251616,251616,145503,0
179,7127,48437,0.852860416624,15244,2379,5.40773434216,0,0.0,0.0,1626,14094,0.884631758195,36782,37321,0.0144422711074,1727,24817,0.930410605633,14068,2236,5.2915921288,44116,88143,0.499495138582,14177,10196,0.390447234209,11558,24721,0.532462279034,0.6470334147037378,252344,252344,252344,146425,0
