,
2016-03-01,78187
2016-03-05,78808
2016-03-11,79099
2016-03-18,71497
2016-03-25,71533
2016-03-31,209854
2016-04-09,209821
2016-04-15,209823
2016-04-22,209852
2016-04-29,210037
2016-04-30,210733
2016-05-06,210738
2016-05-27,210746
2016-05-31,186473
2016-06-10,186485
2016-06-17,186487
2016-06-30,186487
2016-07-08,186566
2016-07-15,186591
2016-07-22,186780
2016-07-29,187002
2016-07-30,187002
2016-07-31,187054
2016-08-05,187115
2016-08-12,187177
2016-08-31,194137
2016-09-09,194277
2016-09-16,194406
2016-09-30,169441
2016-10-07,169551
2016-10-14,169590
2016-10-15,169617
2016-10-21,169725
2016-10-28,169821
2016-10-31,178093
2016-11-04,178255
2016-11-11,178515
2016-11-15,190360
2016-11-18,190533
2016-11-25,190601
2016-11-30,199047
2016-12-02,199091
2016-12-09,199176
2016-12-31,200168
2017-01-06,200380
2017-01-13,200550
2017-01-20,200717
2017-01-27,200906
2017-01-31,197593
2017-02-03,197800
2017-02-09,198042
2017-02-17,198335
2017-02-24,198566
2017-02-28,199237
2017-03-03,199402
2017-03-10,199697
2017-03-17,199839
2017-03-31,207414
2017-04-07,207884
2017-04-14,208149
2017-04-21,208291
2017-04-28,208519
2017-04-30,208503
2017-05-05,208603
2017-05-09,208603
2017-05-12,210810
2017-05-19,210603
2017-05-26,210669
2017-05-31,210689
2017-06-02,204474
2017-06-09,204487
2017-06-16,205031
2017-06-23,205333
2017-06-30,207227
2017-07-31,206492
2017-08-31,204696
2017-09-30,205995
2017-10-31,208089
2017-11-30,208509
2017-12-31,209685
2018-01-31,205620
2018-02-28,205811
2018-03-31,207946
2018-04-30,213429
2018-05-31,215092
2018-06-30,226247
2018-07-31,228472
2018-08-31,227694
2018-09-30,230381
2018-10-31,231560
2018-11-30,231591
2018-12-31,232465
2019-01-31,272077
2019-02-28,237444
2019-03-31,239031
2019-04-30,239507
2019-05-31,244806
2019-06-30,229714
2019-07-31,242707
2019-08-31,243031
2019-09-07,243704
2019-09-30,243875
2019-10-19,262288
2019-10-21,262426
2019-10-22,262679
2019-10-23,262997
2019-10-24,263471
2019-10-25,263931
2019-10-26,264502
2019-10-29,264944
2019-10-30,265580
2019-10-31,262818
2019-11-01,263347
2019-11-02,264042
2019-11-05,264554
2019-11-06,265264
2019-11-07,266017
2019-11-08,266716
2019-11-09,267234
2019-11-11,267841
2019-11-12,268557
2019-11-14,269406
2019-11-15,269925
2019-11-16,270602
2019-11-18,271292
2019-11-19,272006
2019-11-20,272968
2019-11-21,273127
2019-11-22,273755
2019-11-23,274488
2019-11-25,275284
2019-11-26,275591
2019-11-30,276253
2019-12-30,276398
2019-12-31,279328
2020-01-22,279408
2020-01-31,280451
2020-02-29,281846
2020-03-31,284843
2020-04-30,292194
2020-05-31,292510
2020-06-30,294798
2020-07-31,298225
2020-08-31,299314
2020-09-30,300111
2020-10-31,300547
2020-11-30,302494
2020-12-31,304562
2021-01-31,305656
2021-02-28,306400
2021-03-31,304707
2021-04-30,307762
