Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
351,31441,48972,0.357980070244,21211,6672,2.17910671463,0,0.0,0.0,18088,46069,0.607371551369,45969,44384,0.0357110670512,8278,31408,0.736436576668,22089,5326,3.14739016147,26792,95372,0.719078974961,14173,11273,0.257251840681,5119,29461,0.826244866094,0.6187773760962196,318937,318937,318937,193160,0
352,31596,48983,0.354959884041,21208,7014,2.02366695181,0,0.0,0.0,18187,46080,0.605316840278,45968,44395,0.0354319180088,8307,31422,0.7356310865,22092,5366,3.11703317182,27051,95413,0.716485174976,14169,11279,0.256228389042,5180,29543,0.824662356565,0.6150424889278392,319495,319495,319495,193758,0
353,31744,48994,0.352083928644,21200,7318,1.89696638426,0,0.0,0.0,18297,46090,0.603015838577,45969,44405,0.0352212588672,8343,31436,0.73460363914,22102,5407,3.08766413908,27346,95454,0.713516458189,14183,11285,0.256801063358,5266,29624,0.822238725358,0.6113532887726436,320013,320013,320013,194450,0
354,31879,49005,0.349474543414,21203,7622,1.78181579638,0,0.0,0.0,18411,46101,0.600637730201,45964,44415,0.0348756050884,8376,31451,0.733680964039,22089,5448,3.0545154185,27648,95495,0.710476988324,14191,11291,0.256841732353,5345,29705,0.820063962296,0.6076410229211969,320533,320533,320533,195106,0
355,32027,49017,0.346614439888,21200,7926,1.67474135756,0,0.0,0.0,18531,46112,0.598130638446,45969,44426,0.0347319137442,8416,31459,0.732477192536,22081,5489,3.02277281836,27915,95537,0.707809539759,14197,11298,0.256594087449,5411,29787,0.818343572699,0.6040161843445434,321051,321051,321051,195747,0
356,32175,49024,0.343688805483,21204,8084,1.62295893122,0,0.0,0.0,18614,46111,0.596321918848,45980,44436,0.0347466018544,8440,31467,0.731782502304,22078,5530,2.99240506329,28170,95725,0.70571950901,14195,11304,0.255750176929,5481,29797,0.816055307581,0.6014315131984148,321478,321478,321478,196337,0
357,32312,49031,0.340988354306,21200,8242,1.57219121572,0,0.0,0.0,18704,46111,0.594370106916,45973,44446,0.0343562975296,8470,31476,0.730906087178,22069,5570,2.96211849192,28456,95913,0.703314462065,14186,11310,0.254288240495,5532,29807,0.814406012011,0.5986965138891478,321906,321906,321906,196902,0
358,32456,49039,0.338159424132,21192,8400,1.52285714286,0,0.0,0.0,18781,46111,0.592700223374,45982,44457,0.0343028094563,8491,31484,0.730307457756,22063,5611,2.9320976653,28733,96102,0.701015587605,14177,11317,0.252717151188,5601,29817,0.812154140256,0.5960203264895855,322338,322338,322338,197476,0
359,32608,49046,0.335154752681,21195,8559,1.47634069401,0,0.0,0.0,18859,46111,0.591008653033,45993,44473,0.0341780406089,8523,31492,0.729359837419,22067,5652,2.90428167021,29008,96290,0.698743379375,14172,11323,0.251611763667,5677,29827,0.809669091762,0.5933302971438131,322773,322773,322773,198102,0
360,32760,49054,0.332164553349,21206,8700,1.43747126437,0,0.0,0.0,18955,46111,0.588926720305,45999,44490,0.0339177343223,8543,31501,0.728802260246,22080,5693,2.87844721588,29306,96479,0.696244778656,14177,11329,0.251390237444,5744,29837,0.807487347924,0.5907411647493456,323194,323194,323194,198770,0
361,32912,49061,0.329161655898,21199,8840,1.39807692308,0,0.0,0.0,19063,46111,0.586584545987,45996,44507,0.0334554115083,8569,31509,0.728045955124,22084,5734,2.85141262644,29581,96667,0.693990710377,14183,11335,0.251257168064,5801,29847,0.805642108085,0.5880980559993325,323611,323611,323611,199388,0
362,33067,49069,0.326112209338,21196,8981,1.36009353079,0,0.0,0.0,19144,46111,0.584827915248,45983,44524,0.0327688437697,8604,31518,0.727013135351,22084,5774,2.82473155525,29873,96856,0.691573056909,14184,11342,0.250573091166,5869,29857,0.803429681482,0.5853742840213312,324032,324032,324032,200004,0
363,33208,49068,0.323224912367,21209,9155,1.31665756417,0,0.0,0.0,19247,46112,0.582603226926,45994,44541,0.0326216295099,8652,31535,0.7256381798,22075,5815,2.796216681,30125,96984,0.689381753691,14192,11348,0.250616848784,5935,29881,0.801378802584,0.582617995986919,324439,324439,324439,200637,0
364,33365,49068,0.320025271052,21209,9329,1.27344838675,0,0.0,0.0,19345,46114,0.580496161686,45992,44558,0.0321827730149,8689,31553,0.724622064463,22091,5856,2.77237021858,30394,97113,0.687024394262,14183,11354,0.24916329047,5993,29906,0.799605430348,0.5797919661629486,324851,324851,324851,201261,0
365,33488,49067,0.317504636517,21213,9503,1.23224244975,0,0.0,0.0,19430,46116,0.578671177032,45982,44575,0.0315647784633,8725,31571,0.723638782427,22088,5897,2.7456333729,30670,97241,0.684598060489,14183,11360,0.248503521127,6049,29931,0.797901840901,0.5770596536320063,325261,325261,325261,201828,0
366,33641,49067,0.314386451179,21209,9677,1.19169163997,0,0.0,0.0,19515,46117,0.576837175011,45988,44580,0.0315836698071,8751,31589,0.722973186869,22090,5937,2.72073437763,30974,97370,0.681893807127,14184,11367,0.247822644497,6120,29955,0.79569354031,0.5742417682299583,325659,325659,325659,202472,0
367,33798,49066,0.311172706151,21197,9763,1.17115640684,0,0.0,0.0,19599,46119,0.575034150784,45980,44586,0.0312654196385,8793,31607,0.721802132439,22088,5978,2.69488123118,31221,97498,0.679778046729,14189,11373,0.247603974325,6201,29980,0.793162108072,0.5718685768629015,325970,325970,325970,203066,0
368,33957,49066,0.307932172991,21202,9849,1.15270585846,0,0.0,0.0,19676,46121,0.573383057609,45979,44591,0.0311273575385,8832,31625,0.720727272727,22079,6019,2.66821731185,31507,97627,0.677271656407,14185,11379,0.246594604095,6261,30005,0.791334777537,0.5695012289982285,326282,326282,326282,203678,0
369,34100,49066,0.305017731219,21210,9936,1.13466183575,0,0.0,0.0,19775,46123,0.571255122173,45969,44597,0.0307644011929,8864,31634,0.719795157109,22073,6060,2.64240924092,31786,97719,0.674720371678,14191,11385,0.246464646465,6322,30022,0.7894210912,0.5671000973841037,326542,326542,326542,204290,0
370,34216,49070,0.302710413695,21216,9977,1.12649092914,0,0.0,0.0,19857,46136,0.569598578117,45966,44602,0.0305815882696,8894,31644,0.718935659209,22073,6101,2.61793148664,32062,97811,0.67220455777,14188,11392,0.245435393258,6383,30040,0.787516644474,0.5651017678939202,326773,326773,326773,204855,0
371,34386,49074,0.299303093288,21206,10018,1.1167897784,0,0.0,0.0,19925,46150,0.568255687974,45965,44608,0.0304205523673,8929,31654,0.717918746446,22078,6141,2.59517993812,32314,97903,0.669938612708,14177,11398,0.243814704334,6440,30058,0.785747554728,0.5630084035669288,327004,327004,327004,205420,0
372,34541,49078,0.29620196422,21213,10059,1.10885773934,0,0.0,0.0,19998,46163,0.566795918809,45966,44613,0.0303274830206,8958,31664,0.717091965639,22078,6182,2.57133613717,32602,97995,0.66730955661,14162,11404,0.241844966678,6517,30076,0.783315600479,0.5608249753998668,327234,327234,327234,206035,0
373,34656,49082,0.293916303329,21217,10100,1.10069306931,0,0.0,0.0,20074,46177,0.565281417156,45953,44619,0.0298975772653,8999,31674,0.715886847256,22078,6223,2.54780652418,32904,98087,0.664542701887,14169,11410,0.24180543383,6579,30094,0.781384993686,0.5587358687619478,327466,327466,327466,206629,0
374,34783,49086,0.291386546062,21218,10248,1.07045277127,0,0.0,0.0,20155,46191,0.563659587366,45938,44624,0.0294460380065,9035,31684,0.714840297942,22079,6264,2.52474457216,33131,98179,0.66254494342,14173,11417,0.241394411842,6639,30112,0.779523113709,0.5563185430362563,327805,327805,327805,207151,0
375,34919,49090,0.288673864331,21204,10396,1.03963062716,0,0.0,0.0,20235,46204,0.562050904684,45951,44630,0.0295989244903,9061,31694,0.714109926169,22072,6304,2.50126903553,33381,98271,0.660316878835,14173,11423,0.240742361901,6709,30129,0.777324172724,0.5538168043615397,328141,328141,328141,207705,0
376,35042,49094,0.286226422781,21198,10544,1.01043247344,0,0.0,0.0,20310,46218,0.56056082046,45967,44636,0.0298189801954,9106,31704,0.712780721675,22060,6345,2.47675334909,33602,98363,0.658387808424,14181,11429,0.240790970339,6753,30147,0.775997611703,0.5515252070141257,328480,328480,328480,208219,0
377,35138,49098,0.284329300583,21201,10547,1.01014506495,0,0.0,0.0,20388,46232,0.559006748572,45964,44641,0.0296364328756,9126,31714,0.712240650817,22062,6386,2.45474475415,33863,98455,0.656056066223,14184,11435,0.240402273721,6813,30165,0.774142217802,0.5499021824123065,328673,328673,328673,208739,0
378,35275,49102,0.281597490937,21195,10550,1.00900473934,0,0.0,0.0,20470,46245,0.557357552168,45951,44647,0.0292068896006,9137,31724,0.711984617324,22063,6427,2.43286136611,34144,98548,0.653529244632,14177,11442,0.239031637826,6885,30183,0.771891462081,0.5479736550834986,328868,328868,328868,209297,0
379,35383,49106,0.279456685537,21194,10553,1.00833886099,0,0.0,0.0,20549,46259,0.55578373938,45943,44652,0.0289124787244,9177,31733,0.710805785775,22063,6468,2.41110080396,34426,98640,0.65099351176,14182,11448,0.238819007687,6947,30201,0.769974504155,0.5461557162827448,329060,329060,329060,209864,0
380,35535,49110,0.276420281002,21193,10556,1.00767336112,0,0.0,0.0,20640,46273,0.553951548419,45958,44658,0.0291101258453,9204,31743,0.710046309423,22052,6508,2.38844499078,34706,98732,0.648482761415,14190,11454,0.238868517548,7012,30219,0.767960554618,0.544253203463598,329253,329253,329253,210490,0
381,35669,49114,0.273750865334,21189,10559,1.0067241216,0,0.0,0.0,20721,46286,0.552326837489,45962,44663,0.0290844770839,9238,31753,0.709066859824,22053,6549,2.36738433349,34983,98824,0.646007042824,14201,11461,0.239071634238,7089,30236,0.765544384178,0.5423849200928835,329445,329445,329445,211105,0
382,35788,49118,0.271387271469,21189,10562,1.00615413747,0,0.0,0.0,20802,46300,0.550712742981,45935,44669,0.0283418030401,9256,31763,0.708591757706,22064,6590,2.34810318665,35239,98916,0.643748230822,14201,11467,0.238423301648,7164,30254,0.763204865472,0.5406004750651471,329639,329639,329639,211638,0
383,35944,49122,0.268270835878,21184,10565,1.00511121628,0,0.0,0.0,20883,46314,0.549099624304,45942,44674,0.0283833997403,9281,31773,0.707896641803,22066,6631,2.32770321219,35503,99008,0.641412815126,14196,11473,0.237339841367,7225,30272,0.761330602537,0.538753062164981,329832,329832,329832,212224,0
384,36090,49121,0.265283687221,21189,10568,1.00501514005,0,0.0,0.0,20971,46313,0.54718977393,45952,44680,0.0284691136974,9321,31783,0.7067300129,22065,6672,2.30710431655,35791,99100,0.638839556004,14195,11479,0.23660597613,7287,30290,0.759425552988,0.5368053914171258,330006,330006,330006,212861,0
385,36223,49121,0.26257608762,21192,10571,1.00472992148,0,0.0,0.0,21048,46313,0.545527173796,45964,44685,0.0286225802842,9358,31793,0.705658478281,22060,6712,2.28665077473,36043,99192,0.636634002742,14194,11486,0.235765279471,7353,30308,0.757390787911,0.5350338147864353,330181,330181,330181,213435,0
386,36337,49120,0.260240228013,21205,10574,1.00539058067,0,0.0,0.0,21130,46312,0.543746761099,45956,44691,0.0283054753754,9394,31803,0.704619061095,22065,6753,2.2674366948,36315,99284,0.634231094638,14184,11492,0.234249912983,7423,30326,0.755226538284,0.5332021613113166,330355,330355,330355,214009,0
387,36470,49120,0.25753257329,21196,10577,1.00397088021,0,0.0,0.0,21209,46312,0.542040939713,45954,44697,0.0281226927982,9427,31813,0.703674598435,22064,6794,2.24757138652,36579,99377,0.631916841925,14185,11498,0.233692816142,7484,30344,0.753361455312,0.5313555117204991,330532,330532,330532,214568,0
388,36593,49119,0.255013334962,21193,10580,1.00311909263,0,0.0,0.0,21275,46311,0.540605903565,45959,44852,0.0246811736377,9447,31823,0.703139238915,22062,6835,2.22779809802,36815,99451,0.629817699168,14181,11504,0.232701668985,7537,30381,0.751917316744,0.5290579587494257,330856,330856,330856,215062,0
389,36744,49119,0.251939168143,21200,10583,1.00321269961,0,0.0,0.0,21360,46311,0.538770486493,45959,45007,0.0211522652032,9479,31833,0.702227248453,22062,6875,2.20901818182,37077,99526,0.627464180214,14177,11511,0.231604552167,7602,30419,0.750090404024,0.5264988646794531,331184,331184,331184,215660,0
390,36873,49119,0.249312893178,21199,10586,1.00255053845,0,0.0,0.0,21461,46311,0.53658957915,45956,45162,0.0175811522962,9500,31852,0.701745573276,22067,6916,2.19071717756,37362,99600,0.624879518072,14176,11517,0.230876096206,7655,30464,0.74871980042,0.5239754228162412,331527,331527,331527,216249,0
391,37035,49118,0.245999429944,21212,10589,1.00321087921,0,0.0,0.0,21533,46310,0.53502483265,45948,45317,0.0139241344308,9518,31871,0.701358601864,22064,6957,2.17148196062,37592,99675,0.622854276398,14167,11523,0.229454135208,7730,30510,0.746640445755,0.521532527797029,331870,331870,331870,216799,0
392,37173,49118,0.243189869294,21202,10592,1.00169939577,0,0.0,0.0,21624,46310,0.533059814295,45945,45472,0.0104020056298,9539,31891,0.700887397698,22063,6998,2.15275793084,37841,99749,0.62063780088,14159,11529,0.228120392055,7783,30556,0.745287341275,0.5190674713664344,332215,332215,332215,217329,0
393,37309,49117,0.240405562229,21208,10595,1.00169891458,0,0.0,0.0,21711,46309,0.531171046665,45938,45627,0.00681613956648,9560,31910,0.700407395801,22072,7039,2.13567268078,38061,99824,0.618718945344,14153,11536,0.226855062413,7827,30602,0.744232403111,0.51680453693931,332559,332559,332559,217839,0
394,37418,49117,0.238186371317,21211,10598,1.00141536139,0,0.0,0.0,21799,46309,0.529270768101,45938,45507,0.00947107038478,9597,31930,0.699436266834,22078,7079,2.11880209069,38310,99898,0.616508839016,14161,11542,0.22691041414,7896,30648,0.742364917776,0.5157232704402516,332628,332628,332628,218408,0
395,37516,49116,0.236175584331,21202,10601,1.0,0,0.0,0.0,21870,46308,0.527727390516,45943,45388,0.012227901648,9624,31949,0.698769914551,22086,7120,2.10196629213,38589,99973,0.614005781561,14170,11548,0.227052303429,7963,30694,0.740568189223,0.5146484639176188,332697,332697,332697,218963,0
396,37638,49116,0.233691668703,21193,10604,0.998585439457,0,0.0,0.0,21936,46308,0.526302150816,45940,45268,0.0148449235663,9660,31969,0.697832275016,22083,7161,2.08378718056,38830,100048,0.611886294579,14179,11554,0.227194045352,8025,30740,0.738939492518,0.5135710164438888,332768,332768,332768,219484,0
397,37753,49116,0.231350272824,21194,10607,0.99811445272,0,0.0,0.0,22002,46308,0.524876911117,45947,45149,0.0176748100733,9693,31982,0.696923269339,22085,7202,2.06650930297,39065,100130,0.609857185659,14185,11561,0.226969985295,8084,30827,0.737762351186,0.512668152678727,332882,332882,332882,220008,0
398,37884,49116,0.228683117518,21189,10610,0.997078228087,0,0.0,0.0,22080,46311,0.52322342424,45942,45029,0.0202758222479,9719,31995,0.696233786529,22093,7243,2.05025541903,39301,100212,0.607821418593,14196,11567,0.227284516296,8143,30915,0.736600355814,0.5116937639265101,332998,332998,332998,220547,0
399,38008,49116,0.226158481961,21191,10613,0.996702157731,0,0.0,0.0,22145,46314,0.521850844237,45932,44910,0.0227566243598,9738,32008,0.69576355911,22095,7283,2.03377728958,39533,100294,0.605828863142,14180,11573,0.225265704657,8188,31003,0.735896526143,0.5107620814495938,333114,333114,333114,221010,0
400,38144,49116,0.223389526834,21201,10616,0.997079879427,0,0.0,0.0,22213,46317,0.520413671006,45938,44791,0.0256078230002,9759,32022,0.695240771969,22086,7324,2.01556526488,39733,100376,0.604158364549,14174,11580,0.224006908463,8241,31090,0.734930845931,0.5099120132520286,333232,333232,333232,221489,0
401,38267,49117,0.220901113667,21212,10619,0.997551558527,0,0.0,0.0,22293,46321,0.518728006736,45913,44814,0.0245235863793,9776,32035,0.694833775558,22075,7365,1.9972844535,39971,100458,0.602112325549,14169,11586,0.222941481098,8299,31178,0.733818718327,0.5082205623506341,333493,333493,333493,221975,0
402,38393,49117,0.218335810412,21206,10622,0.9964225193,0,0.0,0.0,22386,46324,0.516751575857,45901,44837,0.0237304012311,9798,32048,0.69427109336,22064,7406,1.97920604915,40229,100540,0.59987069823,14170,11592,0.222394755003,8359,31266,0.732648883772,0.5064059541216233,333752,333752,333752,222506,0
403,38508,49117,0.215994462202,21212,10625,0.996423529412,0,0.0,0.0,22472,46327,0.514926500745,45895,44860,0.0230717788676,9824,32062,0.693593662279,22055,7446,1.96199301638,40456,100622,0.597940808173,14179,11598,0.222538368684,8435,31354,0.730975314154,0.504770800961645,334011,334011,334011,223036,0
404,38613,49118,0.213872714687,21205,10628,0.995201354912,0,0.0,0.0,22545,46331,0.513392760787,45894,44883,0.0225252322706,9857,32091,0.692842229909,22049,7487,1.94497128356,40712,100790,0.596071038794,14173,11605,0.221283929341,8493,31403,0.729548132344,0.5031794362557427,334336,334336,334336,223541,0
405,38764,49129,0.210975187771,21199,10631,0.994073934719,0,0.0,0.0,22623,46336,0.511761912983,45920,44906,0.022580501492,9879,32121,0.692444195386,22039,7528,1.92760361318,40958,100958,0.594306543315,14177,11611,0.220997330118,8557,31452,0.727934630548,0.5016075441028828,334672,334672,334672,224116,0
406,38912,49140,0.20814000814,21189,10633,0.99275839368,0,0.0,0.0,22696,46342,0.510249881317,45906,44929,0.0217454205524,9910,32151,0.691766974589,22032,7569,1.91082045184,41181,101127,0.592779376428,14173,11617,0.220022380993,8615,31501,0.72651661852,0.4999835825306186,335009,335009,335009,224614,0
407,39033,49152,0.205871582031,21199,10635,0.993323930418,0,0.0,0.0,22782,46348,0.50845775438,45902,44953,0.0211109380909,9929,32180,0.691454319453,22031,7610,1.8950065703,41420,101295,0.591095315662,14182,11623,0.220166910436,8674,31551,0.725080029159,0.4985313719818576,335347,335347,335347,225152,0
408,39146,49163,0.203750788194,21191,10638,0.992009776274,0,0.0,0.0,22875,46353,0.50650443337,45909,44962,0.0210622303278,9956,32210,0.690903446135,22025,7650,1.87908496732,41682,101464,0.589194196957,14181,11630,0.219346517627,8732,31600,0.723670886076,0.4969910924419817,335670,335670,335670,225697,0
409,39247,49175,0.201891204881,21184,10640,0.990977443609,0,0.0,0.0,22959,46359,0.504756357989,45926,44971,0.0212359075849,9987,32240,0.690229528536,22034,7691,1.8649070342,41913,101632,0.587600362091,14187,11636,0.219233413544,8767,31649,0.722992827577,0.4957692570976181,335993,335993,335993,226204,0
410,39365,49186,0.199670637986,21174,10643,0.98947665132,0,0.0,0.0,23019,46365,0.503526366872,45918,44980,0.0208537127612,10021,32270,0.689463898358,22037,7732,1.85010346611,42131,101801,0.586143554582,14185,11642,0.21843325889,8817,31699,0.721852424367,0.4944278926492189,336318,336318,336318,226667,0
411,39500,49198,0.197121834221,21162,10645,0.987975575388,0,0.0,0.0,23098,46371,0.501886955209,45898,44989,0.0202049389851,10037,32270,0.68896808181,22035,7773,1.83481281359,42365,101832,0.583971639563,14184,11648,0.21771978022,8876,31767,0.720590549942,0.4926878122278918,336493,336493,336493,227155,0
412,39613,49204,0.194923176977,21177,10667,0.985281709947,0,0.0,0.0,23160,46374,0.500582222797,45897,44999,0.0199559990222,10060,32270,0.688255345522,22037,7813,1.82055548445,42584,101863,0.581948303113,14184,11655,0.216988416988,8923,31835,0.719711009895,0.4911696566472615,336680,336680,336680,227635,0
413,39740,49211,0.192456971002,21188,10688,0.982410179641,0,0.0,0.0,23241,46377,0.498867973349,45891,45008,0.0196187344472,10090,32270,0.687325689495,22038,7854,1.80595874714,42837,101894,0.579592517714,14195,11661,0.217305548409,8989,31904,0.718248495486,0.48939195587576106,336867,336867,336867,228209,0
414,39857,49218,0.190194644236,21202,10710,0.97964519141,0,0.0,0.0,23333,46380,0.496916774472,45894,45017,0.0194815292001,10120,32270,0.686396033468,22035,7895,1.79100696643,43064,101925,0.577493254844,14182,11667,0.215565269564,9048,31972,0.71700237708,0.48765776403780997,337054,337054,337054,228735,0
415,39978,49224,0.18783520234,21213,10732,0.976612001491,0,0.0,0.0,23411,46384,0.495278544326,45887,45026,0.0191222849021,10157,32270,0.685249457701,22033,7936,1.77633568548,43257,101956,0.575728745733,14174,11673,0.21425511865,9091,32041,0.716269779345,0.48606342033317324,337242,337242,337242,229201,0
416,40113,49231,0.185208506835,21210,11020,0.924682395644,0,0.0,0.0,23484,46387,0.49373746955,45885,45035,0.0188742089486,10188,32270,0.684288813139,22032,7977,1.76194057917,43518,101987,0.573298557659,14167,11680,0.212928082192,9153,32109,0.714939736522,0.4830083862408794,337696,337696,337696,229750,0
417,40250,49238,0.182541939153,21200,11308,0.87477891758,0,0.0,0.0,23560,46390,0.492131924984,45892,45045,0.0188034188034,10219,32270,0.683328168578,22030,8017,1.74791068978,43790,102019,0.57076622982,14165,11686,0.212134177648,9225,32178,0.713313443968,0.4799098627536219,338151,338151,338151,230331,0
418,40371,49245,0.180201035638,21198,11596,0.828044153156,0,0.0,0.0,23637,46394,0.490516015002,45905,45054,0.0188884449771,10258,32270,0.682119615742,22021,8058,1.73281211219,44031,102050,0.568535031847,14161,11692,0.21117003079,9278,32246,0.712274390622,0.4770012256168692,338605,338605,338605,230860,0
419,40496,49245,0.177662706874,21196,11602,0.826926392001,0,0.0,0.0,23693,46394,0.489308962366,45906,45063,0.0187071433327,10272,32270,0.681685776263,22030,8099,1.72008889986,44273,102081,0.566295392874,14167,11699,0.210958201556,9328,32314,0.711332549359,0.4754831491851331,338767,338767,338767,231361,0
420,40630,49245,0.174941618438,21190,11608,0.825465196416,0,0.0,0.0,23751,46395,0.488069835112,45907,45072,0.018525914093,10295,32270,0.680973039975,22033,8140,1.70675675676,44496,102112,0.564243183955,14170,11705,0.210593763349,9373,32383,0.710558008832,0.47394742277166374,338930,338930,338930,231845,0
421,40722,49245,0.173073408468,21191,11615,0.824451140766,0,0.0,0.0,23824,46395,0.486496389697,45905,45082,0.0182556230868,10335,32270,0.679733498606,22046,8181,1.69478058917,44740,102143,0.561986626592,14173,11711,0.210229698574,9430,32451,0.709408030569,0.4723748352221957,339093,339093,339093,232366,0
422,40854,49246,0.170409779474,21198,11621,0.824111522244,0,0.0,0.0,23923,46396,0.484373652901,45911,45084,0.0183435365096,10352,32270,0.679206693523,22041,8221,1.68106069821,44971,102174,0.559858672461,14172,11717,0.209524622344,9492,32520,0.708118081181,0.470725042667775,339249,339249,339249,232914,0
423,40966,49246,0.168135483085,21192,11620,0.823752151463,0,0.0,0.0,23974,46396,0.483274420209,45913,45086,0.0183427227964,10379,32270,0.678370003099,22038,8262,1.66739288308,45182,102205,0.55792769434,14168,11724,0.208461276015,9552,32588,0.706885970296,0.4692763931325262,339397,339397,339397,233364,0
424,41085,49246,0.165719043171,21190,11618,0.823893957652,0,0.0,0.0,24055,46397,0.481539754726,45906,45088,0.0181422995032,10406,32270,0.677533312674,22046,8303,1.65518487294,45430,102237,0.555640325909,14176,11730,0.20852514919,9596,32657,0.706157944698,0.4677245498400806,339546,339546,339546,233890,0
425,41196,49247,0.163482039515,21195,11617,0.824481363519,0,0.0,0.0,24142,46398,0.479675848097,45908,45090,0.0181414947882,10425,32280,0.677044609665,22052,8344,1.64285714286,45670,102284,0.55349810332,14166,11736,0.207055214724,9658,32696,0.704612184977,0.466151690354792,339692,339692,339692,234412,0
426,41319,49247,0.160984425447,21197,11616,0.824810606061,0,0.0,0.0,24209,46398,0.478231820337,45907,45092,0.0180741594961,10464,32291,0.675946858258,22054,8384,1.63048664122,45896,102331,0.551494659487,14166,11742,0.206438426162,9705,32736,0.703537390029,0.4646345159591216,339837,339837,339837,234917,0
427,41439,49248,0.158564814815,21184,11615,0.823848471804,0,0.0,0.0,24287,46399,0.476561994871,45900,45094,0.0178737747816,10495,32302,0.675097517182,22057,8425,1.61804154303,46100,102378,0.549707945066,14159,11749,0.205123840327,9756,32776,0.702343177935,0.46308671533533735,339986,339986,339986,235377,0
428,41535,49249,0.156632621982,21184,11614,0.824005510591,0,0.0,0.0,24355,46399,0.475096446044,45914,45096,0.0181390810715,10515,32313,0.674589174636,22063,8466,1.6060713442,46300,102426,0.547966336672,14158,11755,0.204423649511,9803,32816,0.701273768893,0.461826809433929,340134,340134,340134,235827,0
429,41633,49250,0.154659898477,21195,11612,0.825266965208,0,0.0,0.0,24426,46400,0.473577586207,45903,45098,0.0178500155218,10544,32324,0.673802747185,22067,8507,1.59398142706,46499,102473,0.546231690299,14163,11761,0.204234333815,9860,32855,0.699893471313,0.4604737275185142,340280,340280,340280,236290,0
430,41750,49251,0.152301476112,21196,11656,0.818462594372,0,0.0,0.0,24505,46400,0.471875,45886,45115,0.0170896597584,10568,32335,0.673171486006,22071,8548,1.58200748713,46715,102520,0.54433281311,14169,11767,0.204130194612,9917,32895,0.698525611795,0.45870180065611904,340487,340487,340487,236777,0
431,41861,49252,0.150064971981,21202,11700,0.812136752137,0,0.0,0.0,24590,46401,0.470054524687,45872,45132,0.0163963484889,10604,32346,0.672169665492,22065,8588,1.56928272007,46931,102568,0.542440137275,14171,11774,0.203584168507,9977,32935,0.697069986337,0.4568735764435156,340696,340696,340696,237273,0
432,41981,49253,0.14764582868,21190,11744,0.804325613079,0,0.0,0.0,24661,46402,0.468535838972,45861,45149,0.0157700059802,10622,32392,0.672079525809,22064,8629,1.55695909144,47149,102615,0.540525264338,14170,11780,0.202886247878,10028,32975,0.695890826384,0.45515180134862837,340939,340939,340939,237726,0
433,42092,49253,0.145392158853,21191,11786,0.797980655014,0,0.0,0.0,24731,46414,0.467165079502,45843,45166,0.0149891511314,10656,32438,0.671496393119,22062,8670,1.5446366782,47342,102662,0.53885566227,14173,11786,0.202528423553,10102,33015,0.694017870665,0.4534716726750491,341190,341190,341190,238192,0
434,42203,49254,0.143155885816,21187,11829,0.791106602418,0,0.0,0.0,24804,46426,0.465730409684,45852,45183,0.0148064537547,10678,32484,0.671284324591,22065,8711,1.5330042475,47582,102709,0.536729984714,14172,11792,0.201831750339,10169,33054,0.692351908997,0.45176633220283385,341442,341442,341442,238712,0
435,42328,49255,0.14063546848,21185,11871,0.784601128801,0,0.0,0.0,24897,46438,0.463865799561,45852,45201,0.0144023362315,10694,32530,0.671257300953,22073,8751,1.52234030397,47820,102757,0.534630244168,14172,11799,0.201118738876,10237,33094,0.690669003445,0.44998478179434354,341696,341696,341696,239258,0
436,42439,49256,0.138399382816,21175,11913,0.777469990766,0,0.0,0.0,24978,46450,0.462260495156,45840,45204,0.0140695513671,10729,32576,0.670647102161,22062,8792,1.5093266606,48037,102804,0.532732189409,14169,11805,0.200254129606,10274,33134,0.689925756021,0.44831751156655963,341934,341934,341934,239703,0
437,42579,49257,0.135574639138,21173,11938,0.773580164182,0,0.0,0.0,25039,46462,0.461086479273,45837,45207,0.0139358948835,10753,32622,0.670375819999,22068,8833,1.49835842862,48239,102851,0.530981711408,14172,11811,0.199898399797,10319,33174,0.688943148249,0.44686764770352616,342155,342155,342155,240179,0
438,42702,49258,0.133095131755,21180,11964,0.770310932798,0,0.0,0.0,25093,46474,0.460063691526,45828,45210,0.0136695421367,10764,32669,0.67051333068,22069,8874,1.48692810458,48452,102899,0.529130506613,14169,11818,0.198933829751,10363,33214,0.687993014994,0.44546994567439685,342380,342380,342380,240620,0
439,42809,49259,0.130940538785,21176,11989,0.766285761948,0,0.0,0.0,25162,46486,0.458718754033,45820,45213,0.0134253422688,10799,32712,0.669876497921,22072,8915,1.47582725743,48666,102993,0.527482450264,14175,11819,0.199340045689,10426,33234,0.686285129686,0.4440166948806258,342620,342620,342620,241105,0
