,
2017-01-01,19031
2017-01-05,18902
2017-01-19,18919
2017-02-01,18953
2017-02-16,18991
2017-03-15,19040
2017-04-05,19092
2017-04-30,19092
2017-05-01,19091
2017-05-18,19095
2017-06-01,19053
2017-06-19,19012
2017-07-03,19023
2017-08-06,18772
2017-08-20,18762
2017-09-06,18754
2017-09-18,18622
2017-11-05,18557
2017-11-16,18700
2017-12-05,18663
2017-12-18,18495
2018-01-02,18546
2018-02-04,18579
2018-03-13,18658
2018-04-07,19188
2018-05-24,19777
2018-06-24,19753
2018-07-29,19730
2018-09-04,19633
2018-09-24,19626
2018-10-08,19626
2018-10-09,19566
2018-10-24,19563
2018-11-12,19519
2018-12-09,19472
2018-01-13,19492
2019-01-13,19492
2019-03-11,19545
2019-04-09,19336
2019-06-03,19183
2019-07-04,18969
2019-08-04,18823
2019-09-05,18680
2019-10-03,18559
2019-11-05,18544
2019-12-01,18446
2019-01-05,18482
2020-01-05,18482
2020-02-06,18529
2020-03-03,18589
2020-04-05,18565
2020-05-05,18574
2020-06-03,18572
2020-07-05,18515
2020-08-04,18425
2020-09-04,18417
2020-11-04,18338
2021-01-04,18303
2021-02-04,18284
2021-02-28,18284
2021-03-31,18329
2021-04-30,18341
