Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,182,0,0.0,0,0.0,0.0,0,0.0,0.0,1944,9125,0.78695890411,1,126,0.992063492063,45,1498,0.969959946595,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.9542382748234579,39509,39509,39509,2172,0
33,0,0.0,0.0,209,0,0.0,0,0.0,0.0,0,0.0,0.0,2116,9389,0.774629886037,1,126,0.992063492063,66,1545,0.957281553398,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.9516449060578596,40823,40823,40823,2392,0
34,0,0.0,0.0,240,0,0.0,0,0.0,0.0,0,0.0,0.0,2286,9854,0.768012989649,1,126,0.992063492063,95,1592,0.940326633166,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9494059569643574,42337,42337,42337,2622,0
35,0,0.0,0.0,275,0,0.0,0,0.0,0.0,0,0.0,0.0,2444,10158,0.75940145698,1,126,0.992063492063,121,1639,0.926174496644,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9475623712520027,43690,43690,43690,2841,0
36,0,0.0,0.0,300,0,0.0,0,0.0,0.0,0,0.0,0.0,2590,10622,0.756166446997,1,126,0.992063492063,146,1686,0.913404507711,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9460876490498418,45203,45203,45203,3037,0
37,0,0.0,0.0,324,0,0.0,0,0.0,0.0,0,0.0,0.0,2749,10708,0.743276055286,2,126,0.984126984127,167,1733,0.903635314484,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9440212348130085,46339,46339,46339,3242,0
38,0,0.0,0.0,363,0,0.0,0,0.0,0.0,0,0.0,0.0,2939,11114,0.735558754724,2,126,0.984126984127,191,1779,0.892636312535,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9420626451572406,47793,47793,47793,3495,0
39,0,0.0,0.0,395,0,0.0,0,0.0,0.0,0,0.0,0.0,3108,11574,0.731467081389,2,126,0.984126984127,216,1826,0.881708652793,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9405524906701281,49304,49304,49304,3721,0
40,0,0.0,0.0,442,0,0.0,0,0.0,0.0,0,0.0,0.0,3278,11728,0.720497953615,2,126,0.984126984127,241,1873,0.871329418046,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9390381531272893,50507,50507,50507,3963,0
41,0,0.0,0.0,486,0,0.0,0,0.0,0.0,0,0.0,0.0,3450,12088,0.714592984778,2,126,0.984126984127,273,1920,0.8578125,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.937610755836351,51916,51916,51916,4211,0
42,0,0.0,0.0,524,0,0.0,0,0.0,0.0,0,0.0,0.0,3634,12387,0.706627916364,2,126,0.984126984127,295,1967,0.85002541942,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.9360367971463438,53265,53265,53265,4455,0
43,0,0.0,0.0,562,0,0.0,0,0.0,0.0,0,0.0,0.0,3816,12618,0.69757489301,3,155,0.98064516129,336,2014,0.833167825223,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9341615817345574,54573,54573,54573,4717,0
44,0,0.0,0.0,613,0,0.0,0,0.0,0.0,0,0.0,0.0,4004,12891,0.689395702428,3,184,0.983695652174,375,2060,0.817961165049,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.9326049638795508,55924,55924,55924,4995,0
45,0,0.0,0.0,662,0,0.0,0,0.0,0.0,0,0.0,0.0,4168,13216,0.684624697337,3,213,0.985915492958,410,2107,0.805410536308,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.931638989673458,57328,57328,57328,5243,0
46,0,0.0,0.0,703,0,0.0,0,0.0,0.0,0,0.0,0.0,4352,13515,0.677987421384,4,227,0.982378854626,442,2154,0.794800371402,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.9302278032407013,58691,58691,58691,5501,0
47,0,0.0,0.0,764,0,0.0,0,0.0,0.0,0,0.0,0.0,4502,13855,0.675063154096,5,240,0.979166666667,484,2201,0.780099954566,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.9296590285058159,60093,60093,60093,5755,0
48,0,0.0,0.0,820,8,101.5,0,0.0,0.0,0,0.0,0.0,4690,14277,0.671499614765,5,254,0.98031496063,528,2248,0.76512455516,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9282466794401325,61586,61586,61586,6043,0
49,0,0.0,0.0,881,17,50.8235294118,0,0.0,0.0,0,0.0,0.0,4867,14469,0.663625682494,6,268,0.977611940299,580,2295,0.747276688453,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9267155653847989,62851,62851,62851,6334,0
50,0,0.0,0.0,938,26,35.0769230769,0,0.0,0.0,0,0.0,0.0,5039,14652,0.656087906088,7,281,0.975088967972,616,2341,0.736864587783,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9254960688880569,64104,64104,64104,6600,0
51,0,0.0,0.0,990,34,28.1176470588,0,0.0,0.0,0,0.0,0.0,5231,15107,0.653736678361,9,295,0.969491525424,661,2388,0.723199329983,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.9241376157971721,65632,65632,65632,6891,0
52,0,0.0,0.0,1058,43,23.6046511628,0,0.0,0.0,0,0.0,0.0,5429,15402,0.64751330996,10,295,0.966101694915,709,2435,0.708829568789,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9227278155977547,66984,66984,66984,7206,0
53,0,0.0,0.0,1116,52,20.4615384615,0,0.0,0.0,0,0.0,0.0,5621,15676,0.641426384282,11,296,0.962837837838,756,2482,0.695406929895,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.921308019965748,68317,68317,68317,7504,0
54,0,0.0,0.0,1174,60,18.5666666667,0,0.0,0.0,0,0.0,0.0,5808,16051,0.638153386082,13,297,0.956228956229,804,2529,0.682087781732,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9201301773451277,69751,69751,69751,7799,0
55,0,0.0,0.0,1238,69,16.9420289855,0,0.0,0.0,0,0.0,0.0,6010,16365,0.632752826153,15,298,0.94966442953,851,2576,0.669642857143,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9187897193633654,71124,71124,71124,8114,0
56,0,0.0,0.0,1306,78,15.7435897436,0,0.0,0.0,0,0.0,0.0,6179,16745,0.630994326665,20,298,0.93288590604,896,2623,0.65840640488,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.9180711933078842,72563,72563,72563,8401,0
57,0,0.0,0.0,1378,86,15.023255814,0,0.0,0.0,0,0.0,0.0,6349,16984,0.626177578898,24,299,0.919732441472,940,2669,0.647808167853,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.917316544814514,73860,73860,73860,8691,0
58,0,0.0,0.0,1450,95,14.2631578947,0,0.0,0.0,0,0.0,0.0,6707,17155,0.609035266686,24,398,0.939698492462,994,2716,0.634020618557,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9140155343937862,75188,75188,75188,9175,0
59,0,0.0,0.0,1507,159,8.47798742138,0,0.0,0.0,0,0.0,0.0,6973,17400,0.599252873563,27,406,0.933497536946,1061,2656,0.600527108434,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.910108832147342,76448,76448,76448,9568,0
60,0,0.0,0.0,1574,175,7.99428571429,0,0.0,0.0,0,0.0,0.0,7282,17547,0.585000284949,30,414,0.927536231884,1110,2596,0.572419106317,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.9071956266680419,77561,77561,77561,9996,0
61,0,0.0,0.0,1656,248,5.67741935484,0,0.0,0.0,0,0.0,0.0,7535,17917,0.579449684657,35,422,0.917061611374,1167,2536,0.539826498423,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.9040327279175217,78954,78954,78954,10393,0
62,0,0.0,0.0,1747,256,5.82421875,0,0.0,0.0,0,0.0,0.0,7807,18059,0.567694778227,36,430,0.916279069767,1204,2476,0.513731825525,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9024158692882305,80054,80054,80054,10794,0
63,0,0.0,0.0,1826,264,5.91666666667,0,0.0,0.0,0,0.0,0.0,8091,18304,0.557965472028,38,437,0.913043478261,1266,2416,0.475993377483,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.9003544266410692,81258,81258,81258,11221,0
64,0,0.0,0.0,1905,272,6.00367647059,0,0.0,0.0,0,0.0,0.0,8378,18607,0.549739345408,41,445,0.907865168539,1329,2356,0.435908319185,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8983628012942474,82519,82519,82519,11653,0
65,0,0.0,0.0,1995,279,6.15053763441,0,0.0,0.0,0,0.0,0.0,8660,18741,0.537911530868,48,453,0.894039735099,1377,2296,0.400261324042,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.8965673962444684,83610,83610,83610,12080,0
66,0,0.0,0.0,2078,292,6.11643835616,0,0.0,0.0,0,0.0,0.0,8934,19203,0.53476019372,48,461,0.895878524946,1431,2236,0.360017889088,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8951150101133638,85036,85036,85036,12491,0
67,0,0.0,0.0,2159,305,6.07868852459,0,0.0,0.0,0,0.0,0.0,9216,19507,0.527554211309,50,636,0.921383647799,1487,2236,0.334973166369,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.8936322662660349,86530,86530,86530,12912,0
68,0,0.0,0.0,2245,327,5.86544342508,0,0.0,0.0,0,0.0,0.0,9527,19871,0.520557596497,52,811,0.93588162762,1549,2236,0.307245080501,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8917406406792744,88094,88094,88094,13373,0
69,0,0.0,0.0,2350,349,5.7335243553,0,0.0,0.0,0,0.0,0.0,9831,20002,0.508499150085,59,985,0.940101522843,1607,2236,0.281305903399,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8899065127929863,89424,89424,89424,13847,0
70,0,0.0,0.0,2435,370,5.58108108108,0,0.0,0.0,0,0.0,0.0,10110,20363,0.503511270441,64,1160,0.944827586207,1661,2236,0.257155635063,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8885493833945176,90982,90982,90982,14270,0
71,0,0.0,0.0,2518,392,5.42346938776,0,0.0,0.0,0,0.0,0.0,10417,20649,0.495520364182,68,1263,0.946159936659,1722,2236,0.229874776386,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.8866509372700117,92396,92396,92396,14725,0
72,0,0.0,0.0,2606,413,5.30992736077,0,0.0,0.0,0,0.0,0.0,10711,20833,0.48586377382,72,1366,0.94729136164,1783,2236,0.20259391771,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.8848953108658997,93706,93706,93706,15172,0
73,3,0.0,0.0,2706,435,5.22068965517,0,0.0,0.0,0,0.0,0.0,10990,21111,0.479418312728,75,1469,0.948944860449,1836,2236,0.178890876565,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8836950121961477,95112,95112,95112,15610,0
74,37,744,0.950268817204,2786,457,5.09628008753,0,0.0,0.0,0,0.0,0.0,11278,21383,0.472571669083,82,1572,0.947837150127,1907,2236,0.147137745975,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.8824533443010643,97255,97255,97255,16090,0
75,63,1489,0.957689724647,2880,478,5.02510460251,0,0.0,0.0,0,0.0,0.0,11586,21731,0.46684459988,84,1675,0.949850746269,1978,2236,0.115384615385,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.8815091077244762,99476,99476,99476,16591,0
76,93,2234,0.958370635631,2975,500,4.95,0,0.0,0.0,0,0.0,0.0,11881,22191,0.464602766887,88,1778,0.950506186727,2024,2236,0.0948121645796,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8806409965801689,101467,101467,101467,17061,0
77,123,2979,0.958710976838,3078,521,4.90786948177,0,0.0,0.0,0,0.0,0.0,12220,22465,0.45604273314,91,1881,0.951621477937,2084,2236,0.0679785330948,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8791347122162833,103272,103272,103272,17596,0
78,149,3724,0.959989258861,3178,543,4.85267034991,0,0.0,0.0,0,0.0,0.0,12554,22785,0.44902348036,94,2030,0.953694581281,2142,2236,0.0420393559928,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.8778453931729581,105170,105170,105170,18117,0
79,191,4469,0.957261132244,3272,565,4.79115044248,0,0.0,0.0,0,0.0,0.0,12915,23204,0.443414928461,96,2179,0.955943093162,2217,2236,0.00849731663685,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8761080939850325,107166,107166,107166,18691,0
80,233,5214,0.95531261987,3396,586,4.795221843,0,0.0,0.0,0,0.0,0.0,13257,23550,0.437070063694,103,2328,0.955756013746,2299,2236,0.028175313059,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.875862827599483,109089,109089,109089,19288,0
81,269,5959,0.954858197684,3504,608,4.76315789474,0,0.0,0.0,0,0.0,0.0,13586,23768,0.428391114103,114,2478,0.953995157385,2363,2236,0.0567978533095,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8756391641941796,110887,110887,110887,19836,0
82,303,6704,0.954803102625,3609,629,4.73767885533,0,0.0,0.0,0,0.0,0.0,13931,24267,0.425928215272,119,2627,0.954701180053,2439,2236,0.0907871198569,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.875754678564473,112962,112962,112962,20401,0
83,337,7449,0.954759028057,3705,651,4.69124423963,0,0.0,0.0,0,0.0,0.0,14268,24627,0.420635887441,125,2776,0.954971181556,2512,2236,0.12343470483,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.875657093124456,114900,114900,114900,20947,0
84,375,8194,0.954234805956,3811,672,4.67113095238,0,0.0,0.0,0,0.0,0.0,14628,24993,0.414716120514,131,2925,0.955213675214,2588,2236,0.157423971377,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8754653680579924,116843,116843,116843,21533,0
85,415,8939,0.953574225305,3928,694,4.65994236311,0,0.0,0.0,0,0.0,0.0,15037,25505,0.410429327583,139,3074,0.954782042941,2672,2236,0.194991055456,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8751313764892839,118933,118933,118933,22191,0
86,451,9684,0.953428335399,4054,716,4.66201117318,0,0.0,0.0,0,0.0,0.0,15418,25885,0.404365462623,146,3224,0.954714640199,2773,2236,0.240161001789,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8751623336338746,120893,120893,120893,22842,0
87,491,10429,0.952919743024,4170,737,4.65807327001,0,0.0,0.0,0,0.0,0.0,15788,26276,0.399147511037,151,3373,0.955232730507,2846,2236,0.272808586762,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.874980669211548,122861,122861,122861,23446,0
88,532,11174,0.952389475568,4280,759,4.63899868248,0,0.0,0.0,0,0.0,0.0,16174,26546,0.390717998945,154,4120,0.962621359223,2927,2236,0.309033989267,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8751606081161964,125305,125305,125305,24067,0
89,572,11918,0.952005370029,4396,780,4.6358974359,0,0.0,0.0,0,0.0,0.0,16555,26885,0.384229124047,160,4867,0.967125539347,3013,2236,0.347495527728,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.875553400184597,127846,127846,127846,24696,0
90,614,12663,0.95151227987,4500,802,4.61097256858,0,0.0,0.0,1,0.0,0.0,16939,27189,0.376990694766,166,5614,0.970431065194,3107,2236,0.389534883721,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.8758208543021971,130352,130352,130352,25327,0
91,649,13408,0.951596062053,4632,824,4.6213592233,0,0.0,0.0,1,0.0,0.0,17310,27570,0.372143634385,173,6362,0.972807293304,3187,2236,0.425313059034,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8763944365460851,132939,132939,132939,25952,0
92,692,14153,0.951105772628,4785,845,4.66272189349,0,0.0,0.0,1,0.0,0.0,17678,27918,0.366788451895,183,7109,0.974257982839,3270,2236,0.462432915921,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.8770453689967451,135489,135489,135489,26609,0
93,736,14898,0.950597395624,4904,867,4.65628604383,0,0.0,0.0,1,0.0,0.0,18060,28169,0.358869679435,192,7856,0.975560081466,3352,2236,0.499105545617,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.8772174013904294,137943,137943,137943,27245,0
94,789,15643,0.949562104456,5020,888,4.65315315315,0,0.0,0.0,2,0.0,0.0,18467,28517,0.352421362696,197,8603,0.977101011275,3435,2236,0.536225402504,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8772607887937477,140493,140493,140493,27910,0
95,852,16388,0.948010739566,5161,910,4.67142857143,0,0.0,0.0,2,0.0,0.0,18866,28773,0.344315851666,210,8739,0.975969790594,3523,2236,0.575581395349,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.8768169396027848,142341,142341,142341,28614,0
96,903,17133,0.947294694449,5300,932,4.68669527897,0,0.0,0.0,2,0.0,0.0,19249,29119,0.338953947594,217,8876,0.975552050473,3625,2236,0.621198568873,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.8767821126828896,144281,144281,144281,29296,0
97,945,17878,0.947141738449,5425,953,4.6925498426,0,0.0,0.0,2,0.0,0.0,19620,29349,0.33149340693,222,9012,0.975366178429,3709,2236,0.658765652952,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8765999096521608,146102,146102,146102,29923,0
98,998,18623,0.94641035279,5563,975,4.70564102564,0,0.0,0.0,2,0.0,0.0,19982,29455,0.321609234425,231,9148,0.974748578924,3801,2236,0.699910554562,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.8764073071718539,147800,147800,147800,30577,0
99,1051,19368,0.945735233375,5707,996,4.72991967871,0,0.0,0.0,2,0.0,0.0,20365,29720,0.314771197847,244,9284,0.973718224903,3907,2236,0.747316636852,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8763297161490351,149656,149656,149656,31276,0
100,1095,20113,0.945557599562,5850,1018,4.74656188605,0,0.0,0.0,4,0.0,0.0,20744,29874,0.305616924416,254,9421,0.973038955525,4006,2236,0.791592128801,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8762185939605295,151404,151404,151404,31953,0
101,1149,20858,0.944913222744,5966,1040,4.73653846154,0,0.0,0.0,5,0.0,0.0,21165,30050,0.295673876872,263,9557,0.972480904049,4088,2236,0.828264758497,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.8755002513497809,153173,153173,153173,32636,0
102,1205,21603,0.944220710087,6089,1061,4.73892554194,0,0.0,0.0,7,0.0,0.0,21515,30265,0.28911283661,271,9693,0.972041679563,4186,2236,0.872093023256,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.8754476412933365,154979,154979,154979,33273,0
103,1280,22348,0.942724181135,6234,1083,4.75623268698,0,0.0,0.0,7,0.0,0.0,21892,30373,0.279228261943,278,9829,0.971716349578,4278,2236,0.913237924866,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8751013218108362,156679,156679,156679,33969,0
104,1333,23092,0.942274380738,6373,1104,4.77264492754,0,0.0,0.0,7,0.0,0.0,22267,30503,0.270006228896,286,9966,0.971302428256,4389,2236,0.962880143113,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.8750189393939394,158400,158400,158400,34655,0
105,1393,23837,0.9415614381,6528,1126,4.79751332149,0,0.0,0.0,7,0.0,0.0,22661,30984,0.268622514846,296,10102,0.970698871511,4467,2236,0.997763864043,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8749197684345653,160473,160473,160473,35352,0
