Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,119,0,0.0,0,0.0,0.0,0,0.0,0.0,1690,8274,0.795745709451,1,121,0.99173553719,27,1405,0.980782918149,3861,20832,0.814660138249,2755,4398,0.3735788995,1018,1525,0.332459016393,0.7474216933388046,36555,36555,36555,9471,0
31,0,0.0,0.0,143,0,0.0,0,0.0,0.0,0,0.0,0.0,1826,8661,0.78916984182,1,123,0.991869918699,40,1452,0.972451790634,4091,21526,0.809950757224,2895,4477,0.353361626089,1065,1754,0.392816419612,0.7427157634301056,37993,37993,37993,10061,0
32,0,0.0,0.0,169,0,0.0,0,0.0,0.0,0,0.0,0.0,1977,9125,0.783342465753,1,126,0.992063492063,50,1498,0.966622162884,4305,22221,0.806264344539,3055,4556,0.329455662862,1112,1983,0.439233484619,0.7385152750006327,39509,39509,39509,10669,0
33,0,0.0,0.0,194,0,0.0,0,0.0,0.0,0,0.0,0.0,2128,9389,0.773351794653,1,126,0.992063492063,65,1545,0.957928802589,4538,22915,0.801963779184,3229,4635,0.30334412082,1164,2213,0.474017171261,0.7322342796952698,40823,40823,40823,11319,0
34,0,0.0,0.0,225,0,0.0,0,0.0,0.0,0,0.0,0.0,2262,9854,0.770448548813,1,126,0.992063492063,84,1592,0.947236180905,4782,23610,0.797458703939,3385,4713,0.281773817102,1205,2442,0.506552006552,0.7285117037107022,42337,42337,42337,11944,0
35,0,0.0,0.0,264,0,0.0,0,0.0,0.0,0,0.0,0.0,2407,10158,0.763043906281,2,126,0.984126984127,103,1639,0.937156802929,5015,24304,0.793655365372,3530,4792,0.263355592654,1250,2671,0.532010482965,0.7243533989471275,43690,43690,43690,12571,0
36,0,0.0,0.0,296,0,0.0,0,0.0,0.0,0,0.0,0.0,2582,10622,0.756919600828,2,126,0.984126984127,138,1686,0.918149466192,5250,24998,0.789983198656,3723,4871,0.235680558407,1301,2900,0.551379310345,0.719045196115302,45203,45203,45203,13292,0
37,0,0.0,0.0,316,0,0.0,0,0.0,0.0,0,0.0,0.0,2753,10708,0.742902502802,2,126,0.984126984127,160,1733,0.907674552799,5515,25693,0.785350095357,3886,4950,0.214949494949,1368,3129,0.562799616491,0.7115172964457585,46339,46339,46339,14000,0
38,0,0.0,0.0,354,0,0.0,0,0.0,0.0,0,0.0,0.0,2929,11114,0.736458520785,3,126,0.97619047619,179,1779,0.899381675098,5729,26387,0.782885511805,4059,5029,0.192881288527,1413,3358,0.579213817749,0.7079488628041763,47793,47793,47793,14666,0
39,0,0.0,0.0,392,0,0.0,0,0.0,0.0,0,0.0,0.0,3091,11574,0.73293589079,4,126,0.968253968254,200,1826,0.890470974808,5930,27082,0.781035374049,4235,5108,0.170908379013,1457,3588,0.59392419175,0.7053991562550705,49304,49304,49304,15309,0
40,0,0.0,0.0,440,0,0.0,0,0.0,0.0,0,0.0,0.0,3240,11728,0.723738062756,5,126,0.960317460317,226,1873,0.879337960491,6166,27776,0.778009792627,4396,5187,0.152496626181,1506,3817,0.605449305737,0.7010513394182984,50507,50507,50507,15979,0
41,0,0.0,0.0,493,0,0.0,0,0.0,0.0,0,0.0,0.0,3392,12088,0.719391131701,5,126,0.960317460317,259,1920,0.865104166667,6399,28470,0.775237091675,4558,5266,0.134447398405,1559,4046,0.614681166584,0.6979929116264736,51916,51916,51916,16665,0
42,0,0.0,0.0,535,0,0.0,0,0.0,0.0,0,0.0,0.0,3550,12387,0.713409219343,5,126,0.960317460317,285,1967,0.855109303508,6614,29165,0.773221326933,4728,5345,0.115434985968,1624,4275,0.620116959064,0.6945273631840796,53265,53265,53265,17341,0
43,0,0.0,0.0,577,0,0.0,0,0.0,0.0,0,0.0,0.0,3713,12618,0.705737834839,6,155,0.961290322581,332,2014,0.835153922542,6824,29859,0.771459191534,4886,5423,0.0990226811728,1677,4504,0.627664298401,0.6910376926318875,54573,54573,54573,18015,0
44,0,0.0,0.0,619,0,0.0,0,0.0,0.0,0,0.0,0.0,3870,12891,0.699790551548,6,184,0.967391304348,368,2060,0.821359223301,7043,30554,0.769490083132,5056,5502,0.0810614322065,1728,4733,0.634903866469,0.6879336242042773,55924,55924,55924,18690,0
45,0,0.0,0.0,664,0,0.0,0,0.0,0.0,0,0.0,0.0,4026,13216,0.695369249395,8,213,0.962441314554,404,2107,0.808258186996,7273,31248,0.767249103943,5260,5581,0.0575165740907,1779,4963,0.641547451138,0.6845171643873849,57328,57328,57328,19414,0
46,0,0.0,0.0,713,0,0.0,0,0.0,0.0,0,0.0,0.0,4206,13515,0.688790233074,10,227,0.955947136564,441,2154,0.795264623955,7498,31943,0.765269386094,5405,5660,0.0450530035336,1833,5192,0.646956856703,0.6817229217426862,58691,58691,58691,20106,0
47,0,0.0,0.0,778,0,0.0,0,0.0,0.0,0,0.0,0.0,4373,13855,0.684373872248,12,240,0.95,483,2201,0.780554293503,7725,32637,0.763305450869,5581,5739,0.0275309287332,1894,5421,0.650617967165,0.678997553791623,60093,60093,60093,20846,0
48,0,0.0,0.0,830,8,102.75,0,0.0,0.0,0,0.0,0.0,4527,14277,0.682916579113,13,254,0.948818897638,529,2248,0.764679715302,7956,33331,0.76130329123,5746,5818,0.0123753867308,1939,5650,0.656814159292,0.6769395641866658,61586,61586,61586,21540,0
49,0,0.0,0.0,899,17,51.8823529412,0,0.0,0.0,0,0.0,0.0,4701,14469,0.675098486419,15,268,0.944029850746,582,2295,0.746405228758,8179,34026,0.759624992653,5918,5897,0.00356113277938,1991,5879,0.661336962068,0.6741658843932475,62851,62851,62851,22285,0
50,0,0.0,0.0,959,26,35.8846153846,0,0.0,0.0,0,0.0,0.0,4861,14652,0.668236418236,16,281,0.943060498221,620,2341,0.735155916275,8435,34720,0.757056451613,6106,5976,0.0217536813922,2060,6108,0.662737393582,0.6734837139648072,64104,64104,64104,23057,0
51,0,0.0,0.0,1033,34,29.3823529412,0,0.0,0.0,0,0.0,0.0,5027,15107,0.667240352155,18,295,0.938983050847,666,2388,0.721105527638,8650,35415,0.755753211916,6270,6055,0.0355078447564,2101,6338,0.668507415589,0.6748994392979034,65632,65632,65632,23765,0
52,0,0.0,0.0,1081,43,24.1395348837,0,0.0,0.0,0,0.0,0.0,5204,15402,0.662121802363,21,295,0.928813559322,708,2435,0.709240246407,8861,36109,0.754604115318,6446,6133,0.0510353823577,2157,6567,0.671539515761,0.6749074405828257,66984,66984,66984,24478,0
53,0,0.0,0.0,1147,52,21.0576923077,0,0.0,0.0,0,0.0,0.0,5381,15676,0.65673641235,22,296,0.925675675676,759,2482,0.694198227236,9074,36803,0.753444012716,6623,6212,0.0661622665808,2196,6796,0.676868746321,0.6751906553273709,68317,68317,68317,25202,0
54,0,0.0,0.0,1216,60,19.2666666667,0,0.0,0.0,0,0.0,0.0,5578,16051,0.652482711358,23,297,0.922558922559,808,2529,0.680506128905,9309,37498,0.751746759827,6793,6291,0.0797965347322,2245,7025,0.680427046263,0.6751874525096414,69751,69751,69751,25972,0
55,0,0.0,0.0,1278,69,17.5217391304,0,0.0,0.0,0,0.0,0.0,5771,16365,0.647357164681,25,298,0.91610738255,855,2576,0.668090062112,9540,38192,0.750209467951,6958,6370,0.0923076923077,2291,7254,0.68417424869,0.6748776784207863,71124,71124,71124,26718,0
56,0,0.0,0.0,1346,78,16.2564102564,0,0.0,0.0,0,0.0,0.0,5949,16745,0.644729770081,27,298,0.909395973154,898,2623,0.657643919177,9795,38887,0.748116337079,7096,6449,0.100325631881,2355,7483,0.685286649739,0.67426925568127,72563,72563,72563,27466,0
57,0,0.0,0.0,1413,86,15.4302325581,0,0.0,0.0,0,0.0,0.0,6132,16984,0.638954309939,27,299,0.909698996656,956,2669,0.641813413263,10015,39581,0.7469745585,7273,6528,0.11412377451,2403,7713,0.688448074679,0.6740454914703493,73860,73860,73860,28219,0
58,0,0.0,0.0,1479,95,14.5684210526,0,0.0,0.0,0,0.0,0.0,6430,17155,0.625182162635,29,398,0.927135678392,1015,2716,0.626288659794,10269,40275,0.745027932961,7438,6607,0.125775692447,2453,7942,0.691135734072,0.6717162313135074,75188,75188,75188,29113,0
59,0,0.0,0.0,1549,159,8.74213836478,0,0.0,0.0,0,0.0,0.0,6684,17400,0.615862068966,33,406,0.918719211823,1073,2656,0.596009036145,10510,40970,0.743470832316,7601,6686,0.136853125935,2516,8171,0.692081752539,0.6683235663457514,76448,76448,76448,29966,0
60,0,0.0,0.0,1609,175,8.19428571429,0,0.0,0.0,0,0.0,0.0,6972,17547,0.602667122585,35,414,0.915458937198,1140,2596,0.560862865948,10762,41664,0.74169546851,7781,6765,0.150184774575,2571,8400,0.693928571429,0.6651667719601346,77561,77561,77561,30870,0
61,0,0.0,0.0,1682,248,5.78225806452,0,0.0,0.0,0,0.0,0.0,7249,17917,0.595412178378,39,422,0.907582938389,1206,2536,0.524447949527,11018,42359,0.73988998796,7950,6843,0.161771153003,2613,8629,0.697183914706,0.6621450464827621,78954,78954,78954,31757,0
62,0,0.0,0.0,1760,256,5.875,0,0.0,0.0,0,0.0,0.0,7513,18059,0.583974749432,43,430,0.9,1255,2476,0.493134087237,11248,43053,0.738740622024,8145,6922,0.176683039584,2670,8858,0.698577557011,0.6604791765558248,80054,80054,80054,32634,0
63,0,0.0,0.0,1835,264,5.95075757576,0,0.0,0.0,0,0.0,0.0,7764,18304,0.57583041958,45,437,0.897025171625,1307,2416,0.459023178808,11475,43748,0.737702294962,8319,7001,0.188258820169,2726,9088,0.700044014085,0.6591966329469099,81258,81258,81258,33471,0
64,0,0.0,0.0,1902,272,5.99264705882,0,0.0,0.0,0,0.0,0.0,8020,18607,0.568979416349,48,445,0.892134831461,1373,2356,0.417232597623,11691,44442,0.736938031592,8481,7080,0.197881355932,2780,9317,0.701620693356,0.6578606139192186,82519,82519,82519,34295,0
65,0,0.0,0.0,1978,279,6.08960573477,0,0.0,0.0,0,0.0,0.0,8269,18741,0.558774878608,51,453,0.887417218543,1432,2296,0.376306620209,11904,45136,0.736263736264,8657,7159,0.20924710155,2828,9546,0.70375026189,0.6564406171510585,83610,83610,83610,35119,0
66,0,0.0,0.0,2068,292,6.08219178082,0,0.0,0.0,0,0.0,0.0,8523,19203,0.556163099516,52,461,0.887201735358,1494,2236,0.331842576029,12120,45831,0.735550173463,8821,7238,0.21870682509,2866,9775,0.706803069054,0.6563102685921257,85036,85036,85036,35944,0
67,0,0.0,0.0,2155,305,6.06557377049,0,0.0,0.0,0,0.0,0.0,8778,19507,0.550007689547,53,636,0.916666666667,1567,2236,0.299194991055,12337,46525,0.734830736163,8961,7317,0.224682246822,2913,10004,0.708816473411,0.6558881312839477,86530,86530,86530,36764,0
68,0,0.0,0.0,2228,327,5.81345565749,0,0.0,0.0,0,0.0,0.0,9033,19871,0.54541794575,57,811,0.929716399507,1628,2236,0.271914132379,12526,47220,0.734731046167,9121,7396,0.233234180638,2952,10233,0.711521547933,0.6561286807274048,88094,88094,88094,37545,0
69,0,0.0,0.0,2303,349,5.59885386819,0,0.0,0.0,0,0.0,0.0,9312,20002,0.534446555344,60,985,0.939086294416,1698,2236,0.24060822898,12756,47914,0.733773009976,9259,7475,0.238662207358,2999,10463,0.713370926121,0.6543321703345858,89424,89424,89424,38387,0
70,0,0.0,0.0,2403,370,5.49459459459,0,0.0,0.0,0,0.0,0.0,9580,20363,0.529538869518,64,1160,0.944827586207,1751,2236,0.216905187835,12964,48608,0.733294930876,9425,7553,0.247848537005,3048,10692,0.71492704826,0.6546020091886308,90982,90982,90982,39235,0
71,0,0.0,0.0,2490,392,5.35204081633,0,0.0,0.0,0,0.0,0.0,9862,20649,0.522398179089,69,1263,0.945368171021,1813,2236,0.189177101968,13176,49303,0.732754599112,9615,7632,0.259827044025,3097,10921,0.716417910448,0.6540975799818174,92396,92396,92396,40122,0
72,0,0.0,0.0,2571,413,5.22518159806,0,0.0,0.0,0,0.0,0.0,10112,20833,0.51461623386,71,1366,0.948023426061,1876,2236,0.161001788909,13413,49997,0.731723903434,9776,7711,0.267799247828,3141,11150,0.718295964126,0.6530211512603249,93706,93706,93706,40960,0
73,2,0.0,0.0,2666,435,5.12873563218,0,0.0,0.0,0,0.0,0.0,10392,21111,0.507744777604,80,1469,0.945541184479,1947,2236,0.129248658318,13623,50692,0.731259370315,9961,7790,0.278690629012,3185,11379,0.720098426927,0.6525359576078729,95112,95112,95112,41856,0
74,38,744,0.948924731183,2767,457,5.05470459519,0,0.0,0.0,0,0.0,0.0,10667,21383,0.501145770004,82,1572,0.947837150127,2016,2236,0.0983899821109,13839,51386,0.730685400693,10124,7869,0.286567543525,3221,11608,0.722518952447,0.6542697033571538,97255,97255,97255,42754,0
75,77,1489,0.948287441236,2854,478,4.97071129707,0,0.0,0.0,0,0.0,0.0,10932,21731,0.496939855506,84,1675,0.949850746269,2070,2236,0.0742397137746,14042,52081,0.730381521092,10299,7948,0.295797684952,3286,11838,0.722419327589,0.656299006795609,99476,99476,99476,43644,0
76,107,2234,0.952103849597,2946,500,4.892,0,0.0,0.0,0,0.0,0.0,11224,22191,0.494209364157,89,1778,0.94994375703,2139,2236,0.0433810375671,14235,52562,0.729176971957,10458,8027,0.302852871558,3335,11939,0.720663372142,0.6572383139345798,101467,101467,101467,44533,0
77,140,2979,0.95300436388,3018,521,4.79270633397,0,0.0,0.0,0,0.0,0.0,11515,22465,0.487424883152,95,1881,0.949494949495,2209,2236,0.0120751341682,14475,53043,0.727108195238,10626,8106,0.310880829016,3383,12041,0.719043268831,0.6569544503834535,103272,103272,103272,45461,0
78,169,3724,0.954618689581,3107,543,4.72191528545,0,0.0,0.0,0,0.0,0.0,11810,22785,0.481676541584,99,2030,0.951231527094,2302,2236,0.0295169946333,14694,53524,0.725468948509,10792,8185,0.31850946854,3430,12143,0.717532734909,0.6583721593610345,105170,105170,105170,46403,0
79,209,4469,0.953233385545,3195,565,4.65486725664,0,0.0,0.0,0,0.0,0.0,12108,23204,0.478193414928,105,2179,0.951812758146,2373,2236,0.0612701252236,14936,54005,0.723433015462,10962,8263,0.326636814716,3500,12245,0.714169048591,0.6598174794244444,107166,107166,107166,47388,0
80,239,5214,0.954161871883,3281,586,4.59897610922,0,0.0,0.0,0,0.0,0.0,12386,23550,0.474055201699,110,2328,0.952749140893,2435,2236,0.0889982110912,15158,54486,0.721800095437,11149,8342,0.336490050348,3547,12347,0.71272373856,0.6617165800401507,109089,109089,109089,48305,0
81,271,5959,0.954522570901,3386,608,4.56907894737,0,0.0,0.0,0,0.0,0.0,12694,23768,0.465920565466,110,2478,0.955609362389,2507,2236,0.121198568873,15414,54968,0.719582302431,11344,8421,0.347108419428,3620,12449,0.709213591453,0.6627016692669113,110887,110887,110887,49346,0
82,302,6704,0.954952267303,3484,629,4.53895071542,0,0.0,0.0,0,0.0,0.0,13042,24267,0.462562327441,116,2627,0.955843167111,2574,2236,0.151162790698,15639,55449,0.717957041606,11502,8500,0.353176470588,3663,12550,0.70812749004,0.6642056620810538,112962,112962,112962,50322,0
83,338,7449,0.95462478185,3594,651,4.52073732719,0,0.0,0.0,0,0.0,0.0,13340,24627,0.458318106144,118,2776,0.957492795389,2651,2236,0.185599284436,15887,55930,0.715948507062,11670,8579,0.360298403077,3722,12652,0.705817262093,0.6656048738033072,114900,114900,114900,51320,0
84,375,8194,0.954234805956,3703,672,4.51041666667,0,0.0,0.0,0,0.0,0.0,13643,24993,0.454127155604,125,2925,0.957264957265,2724,2236,0.21824686941,16115,56411,0.714328765666,11878,8658,0.37191037191,3785,12754,0.703230359103,0.6673313762912626,116843,116843,116843,52348,0
85,415,8939,0.953574225305,3806,694,4.48414985591,0,0.0,0.0,0,0.0,0.0,13961,25505,0.452617133895,133,3074,0.956733897202,2805,2236,0.254472271914,16383,56892,0.712033326302,12053,8737,0.379535309603,3834,12856,0.701773490977,0.6687546770030185,118933,118933,118933,53390,0
86,446,9684,0.953944650971,3904,716,4.45251396648,0,0.0,0.0,0,0.0,0.0,14294,25885,0.447788294379,141,3224,0.956265508685,2885,2236,0.290250447227,16639,57374,0.709990588071,12249,8816,0.389405626134,3894,12958,0.699490662139,0.6698568155310894,120893,120893,120893,54452,0
87,480,10429,0.953974494199,3999,737,4.42605156038,0,0.0,0.0,0,0.0,0.0,14608,26276,0.444055411783,147,3373,0.956418618441,2973,2236,0.329606440072,16911,57855,0.707700285196,12397,8895,0.393704328274,3958,13060,0.696937212864,0.6705952254987343,122861,122861,122861,55473,0
88,512,11174,0.954179344908,4120,759,4.42819499341,0,0.0,0.0,0,0.0,0.0,14957,26546,0.436562947337,160,4120,0.961165048544,3049,2236,0.363595706619,17177,58336,0.705550603401,12589,8973,0.402986737992,4032,13161,0.693640300889,0.6726706835321815,125305,125305,125305,56596,0
89,545,11918,0.954270850814,4234,780,4.42820512821,0,0.0,0.0,0,0.0,0.0,15299,26885,0.430946624512,165,4867,0.966098212451,3118,2236,0.394454382826,17457,58817,0.703198054984,12777,8971,0.424255935793,4103,13372,0.693164822016,0.6760633887646074,127846,127846,127846,57698,0
90,586,12663,0.953723446261,4353,802,4.427680798,0,0.0,0.0,0,0.0,0.0,15643,27189,0.424657030417,171,5614,0.969540434628,3202,2236,0.432021466905,17698,59298,0.701541367331,12964,8968,0.445584299732,4165,13582,0.693344131939,0.6796673622192217,130352,130352,130352,58782,0
91,622,13408,0.953609785203,4454,824,4.40533980583,0,0.0,0.0,0,0.0,0.0,15992,27570,0.419949220167,177,6362,0.972178560201,3290,2236,0.47137745975,17978,59780,0.699263967882,13149,8966,0.466540263217,4234,13793,0.693032697745,0.6828470200618328,132939,132939,132939,59896,0
92,661,14153,0.953296120964,4565,845,4.40236686391,0,0.0,0.0,1,0.0,0.0,16341,27918,0.414678701913,184,7109,0.974117316078,3387,2236,0.514758497317,18240,60261,0.697316672475,13337,8963,0.488006247908,4311,14004,0.692159383033,0.6860630752311996,135489,135489,135489,61027,0
93,698,14898,0.953148073567,4677,867,4.39446366782,0,0.0,0.0,1,0.0,0.0,16683,28169,0.407753203877,194,7856,0.975305498982,3471,2236,0.552325581395,18483,60742,0.695713015706,13514,8961,0.508090614887,4361,14214,0.693189812861,0.6891179690161878,137943,137943,137943,62082,0
94,738,15643,0.952822348654,4786,888,4.38963963964,0,0.0,0.0,2,0.0,0.0,17032,28517,0.402742223937,202,8603,0.976519818668,3564,2236,0.593917710197,18747,61223,0.693791548928,13659,8958,0.524782317482,4432,14425,0.692755632582,0.6917711202693373,140493,140493,140493,63162,0
95,776,16388,0.952648279229,4885,910,4.36813186813,0,0.0,0.0,2,0.0,0.0,17384,28773,0.395822472457,206,8739,0.976427508868,3648,2236,0.631484794275,19031,61704,0.6915759108,13788,8956,0.539526574364,4504,14635,0.692244619064,0.6924146942904714,142341,142341,142341,64224,0
96,814,17133,0.952489348042,4997,932,4.36158798283,0,0.0,0.0,2,0.0,0.0,17763,29119,0.389985919846,213,8876,0.976002703921,3737,2236,0.671288014311,19315,62186,0.689399543306,13881,8953,0.550430023456,4592,14846,0.690691095245,0.6928077848088106,144281,144281,144281,65314,0
