Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,124,0,0.0,0,0.0,0.0,0,0.0,0.0,1581,8274,0.808919506889,0,121,1.0,19,1405,0.986476868327,3896,20832,0.812980030722,2674,4398,0.391996361983,1054,1525,0.308852459016,0.751060046505266,36555,36555,36555,9348,0
31,0,0.0,0.0,154,0,0.0,0,0.0,0.0,0,0.0,0.0,1718,8661,0.801639533541,0,123,1.0,35,1452,0.975895316804,4119,21526,0.808650004646,2853,4477,0.362742908197,1113,1754,0.365450399088,0.7451109414892217,37993,37993,37993,9992,0
32,0,0.0,0.0,185,0,0.0,0,0.0,0.0,0,0.0,0.0,1823,9125,0.800219178082,0,126,1.0,53,1498,0.964619492657,4335,22221,0.804914270285,3021,4556,0.336918349429,1168,1983,0.410993444276,0.7414513148902782,39509,39509,39509,10585,0
33,0,0.0,0.0,216,0,0.0,0,0.0,0.0,0,0.0,0.0,1958,9389,0.791458089253,1,126,0.992063492063,70,1545,0.954692556634,4571,22915,0.800523674449,3186,4635,0.312621359223,1216,2213,0.450519656575,0.7357861989564706,40823,40823,40823,11218,0
34,0,0.0,0.0,248,0,0.0,0,0.0,0.0,0,0.0,0.0,2114,9854,0.785467830323,1,126,0.992063492063,88,1592,0.94472361809,4810,23610,0.796272765777,3363,4713,0.286441756843,1271,2442,0.479524979525,0.7307556038453362,42337,42337,42337,11895,0
35,0,0.0,0.0,285,0,0.0,0,0.0,0.0,0,0.0,0.0,2271,10158,0.776432368576,1,126,0.992063492063,118,1639,0.928004881025,5035,24304,0.792832455563,3543,4792,0.260642737896,1328,2671,0.502807937102,0.7250858319981689,43690,43690,43690,12581,0
36,0,0.0,0.0,320,0,0.0,0,0.0,0.0,0,0.0,0.0,2430,10622,0.77122952363,2,126,0.984126984127,138,1686,0.918149466192,5287,24998,0.788503080246,3699,4871,0.240607678095,1370,2900,0.527586206897,0.7211247041125589,45203,45203,45203,13246,0
37,0,0.0,0.0,363,0,0.0,0,0.0,0.0,0,0.0,0.0,2576,10708,0.759432200224,3,126,0.97619047619,158,1733,0.908828620889,5527,25693,0.784883042074,3877,4950,0.216767676768,1434,3129,0.541706615532,0.7148837911910054,46339,46339,46339,13938,0
38,0,0.0,0.0,393,0,0.0,0,0.0,0.0,0,0.0,0.0,2733,11114,0.754093935577,5,126,0.960317460317,185,1779,0.896008993817,5754,26387,0.781938075568,4067,5029,0.191290515013,1493,3358,0.555390113163,0.7103341493524157,47793,47793,47793,14630,0
39,0,0.0,0.0,436,0,0.0,0,0.0,0.0,0,0.0,0.0,2897,11574,0.749697598065,6,126,0.952380952381,224,1826,0.877327491785,5991,27082,0.778782955469,4240,5108,0.169929522318,1549,3588,0.568283166109,0.7064944020769106,49304,49304,49304,15343,0
40,0,0.0,0.0,466,0,0.0,0,0.0,0.0,0,0.0,0.0,3049,11728,0.740023874488,6,126,0.952380952381,261,1873,0.860651361452,6241,27776,0.775309619816,4419,5187,0.148062463852,1599,3817,0.58108462143,0.7008533470608035,50507,50507,50507,16041,0
41,0,0.0,0.0,502,0,0.0,0,0.0,0.0,0,0.0,0.0,3204,12088,0.734943745864,6,126,0.952380952381,292,1920,0.847916666667,6483,28470,0.772286617492,4596,5266,0.127231295101,1660,4046,0.589718240237,0.6968371985515063,51916,51916,51916,16743,0
42,0,0.0,0.0,534,0,0.0,0,0.0,0.0,0,0.0,0.0,3402,12387,0.725357229353,7,126,0.944444444444,316,1967,0.839349262837,6743,29165,0.768798217041,4788,5345,0.104209541628,1730,4275,0.595321637427,0.6911292593635595,53265,53265,53265,17520,0
43,0,0.0,0.0,590,0,0.0,0,0.0,0.0,0,0.0,0.0,3560,12618,0.717863369789,7,155,0.954838709677,352,2014,0.825223435948,6961,29859,0.76687096018,4933,5423,0.0903558915729,1770,4504,0.60701598579,0.6886189141150386,54573,54573,54573,18173,0
44,0,0.0,0.0,647,0,0.0,0,0.0,0.0,0,0.0,0.0,3694,12891,0.713443487705,7,184,0.961956521739,388,2060,0.811650485437,7211,30554,0.763991621392,5081,5502,0.0765176299527,1817,4733,0.616099725333,0.686163364566197,55924,55924,55924,18845,0
45,0,0.0,0.0,697,0,0.0,0,0.0,0.0,0,0.0,0.0,3883,13216,0.706189467312,10,213,0.953051643192,431,2107,0.795443758899,7440,31248,0.761904761905,5247,5581,0.0598459057517,1876,4963,0.622002820874,0.6827030421434552,57328,57328,57328,19584,0
46,0,0.0,0.0,747,0,0.0,0,0.0,0.0,0,0.0,0.0,4041,13515,0.700998890122,13,227,0.942731277533,464,2154,0.784586815227,7680,31943,0.759571737157,5433,5660,0.0401060070671,1914,5192,0.631355932203,0.6797123920192193,58691,58691,58691,20292,0
47,0,0.0,0.0,810,0,0.0,0,0.0,0.0,0,0.0,0.0,4221,13855,0.695344640924,13,240,0.945833333333,504,2201,0.771013175829,7899,32637,0.7579740785,5615,5739,0.0216065516641,1979,5421,0.634938203284,0.6768175993876159,60093,60093,60093,21041,0
48,0,0.0,0.0,864,8,107.0,0,0.0,0.0,0,0.0,0.0,4412,14277,0.69097149261,13,254,0.948818897638,547,2248,0.756672597865,8115,33331,0.756532957307,5767,5818,0.00876589893434,2038,5650,0.639292035398,0.6745364206150749,61586,61586,61586,21756,0
49,0,0.0,0.0,923,17,53.2941176471,0,0.0,0.0,0,0.0,0.0,4626,14469,0.680281982169,13,268,0.951492537313,587,2295,0.744226579521,8329,34026,0.755216599071,5952,5897,0.00932677632695,2098,5879,0.643136587855,0.6721452323749821,62851,62851,62851,22528,0
50,0,0.0,0.0,978,26,36.6153846154,0,0.0,0.0,0,0.0,0.0,4779,14652,0.673832923833,15,281,0.946619217082,627,2341,0.732165741136,8555,34720,0.753600230415,6102,5976,0.0210843373494,2137,6108,0.650130975769,0.6718301510046175,64104,64104,64104,23193,0
51,0,0.0,0.0,1042,34,29.6470588235,0,0.0,0.0,0,0.0,0.0,4948,15107,0.672469716026,17,295,0.942372881356,676,2388,0.716917922948,8785,35415,0.751941267824,6300,6055,0.0404624277457,2183,6338,0.655569580309,0.6732539005363237,65632,65632,65632,23951,0
52,0,0.0,0.0,1100,43,24.5813953488,0,0.0,0.0,0,0.0,0.0,5116,15402,0.667835346059,18,295,0.938983050847,731,2435,0.699794661191,9033,36109,0.749840759921,6467,6133,0.0544594814936,2234,6567,0.659814222628,0.6728024602890242,66984,66984,66984,24699,0
53,0,0.0,0.0,1161,52,21.3269230769,0,0.0,0.0,0,0.0,0.0,5294,15676,0.662286297525,18,296,0.939189189189,777,2482,0.686946011281,9216,36803,0.749585631606,6612,6212,0.064391500322,2284,6796,0.663919952913,0.6729364579826398,68317,68317,68317,25362,0
54,0,0.0,0.0,1229,60,19.4833333333,0,0.0,0.0,0,0.0,0.0,5434,16051,0.661454115008,21,297,0.929292929293,829,2529,0.672202451562,9448,37498,0.748039895461,6782,6291,0.0780480050866,2350,7025,0.665480427046,0.673510057203481,69751,69751,69751,26093,0
55,0,0.0,0.0,1282,69,17.5797101449,0,0.0,0.0,0,0.0,0.0,5627,16365,0.656156431408,22,298,0.926174496644,876,2576,0.659937888199,9694,38192,0.746177209887,6961,6370,0.0927786499215,2400,7254,0.669148056245,0.6730498847083966,71124,71124,71124,26862,0
56,0,0.0,0.0,1363,78,16.4743589744,0,0.0,0.0,0,0.0,0.0,5769,16745,0.655479247537,23,298,0.922818791946,933,2623,0.644300419367,9922,38887,0.744850464165,7140,6449,0.1071483951,2453,7483,0.672190298009,0.6740625387594228,72563,72563,72563,27603,0
57,0,0.0,0.0,1429,86,15.6162790698,0,0.0,0.0,0,0.0,0.0,5920,16984,0.651436646255,23,299,0.923076923077,992,2669,0.628325215436,10144,39581,0.743715419014,7306,6528,0.119178921569,2503,7713,0.675482950862,0.6740454914703493,73860,73860,73860,28317,0
58,0,0.0,0.0,1504,95,14.8315789474,0,0.0,0.0,0,0.0,0.0,6236,17155,0.636490819003,27,398,0.93216080402,1042,2716,0.616347569956,10381,40275,0.742247051521,7485,6607,0.13288935977,2563,7942,0.67728531856,0.6719689312124275,75188,75188,75188,29238,0
59,0,0.0,0.0,1574,159,8.89937106918,0,0.0,0.0,0,0.0,0.0,6474,17400,0.627931034483,29,406,0.928571428571,1107,2656,0.583207831325,10623,40970,0.740712716622,7670,6686,0.147173197727,2619,8171,0.679476196304,0.6690822519882796,76448,76448,76448,30096,0
60,0,0.0,0.0,1647,175,8.41142857143,0,0.0,0.0,0,0.0,0.0,6724,17547,0.616800592694,31,414,0.925120772947,1160,2596,0.553158705701,10859,41664,0.739367319508,7851,6765,0.160532150776,2674,8400,0.681666666667,0.6669718028390557,77561,77561,77561,30946,0
61,0,0.0,0.0,1718,248,5.92741935484,0,0.0,0.0,0,0.0,0.0,6970,17917,0.610983981693,32,422,0.924170616114,1220,2536,0.518927444795,11079,42359,0.738449916193,8029,6843,0.173315797165,2714,8629,0.685479198053,0.6649948071028701,78954,78954,78954,31762,0
62,0,0.0,0.0,1785,256,5.97265625,0,0.0,0.0,0,0.0,0.0,7265,18059,0.597707514259,32,430,0.925581395349,1270,2476,0.487075928918,11291,43053,0.737741853065,8196,6922,0.184050852355,2779,8858,0.686272296229,0.6625777600119919,80054,80054,80054,32618,0
63,0,0.0,0.0,1868,264,6.07575757576,0,0.0,0.0,0,0.0,0.0,7526,18304,0.588833041958,35,437,0.919908466819,1322,2416,0.452814569536,11503,43748,0.737062265704,8360,7001,0.194115126411,2826,9088,0.689040492958,0.6613994929729996,81258,81258,81258,33440,0
64,0,0.0,0.0,1948,272,6.16176470588,0,0.0,0.0,0,0.0,0.0,7789,18607,0.581394098995,37,445,0.916853932584,1372,2356,0.41765704584,11698,44442,0.736780522929,8530,7080,0.204802259887,2870,9317,0.69196093163,0.6607811534313309,82519,82519,82519,34244,0
65,0,0.0,0.0,2025,279,6.25806451613,0,0.0,0.0,0,0.0,0.0,8023,18741,0.571901179233,40,453,0.911699779249,1441,2296,0.372386759582,11957,45136,0.735089507267,8721,7159,0.218186897611,2929,9546,0.6931699141,0.6588924769764383,83610,83610,83610,35136,0
66,0,0.0,0.0,2119,292,6.25684931507,0,0.0,0.0,0,0.0,0.0,8270,19203,0.569338124251,41,461,0.911062906725,1510,2236,0.324686940966,12185,45831,0.734131919443,8875,7238,0.226167449572,2981,9775,0.695038363171,0.6583447010677831,85036,85036,85036,35981,0
67,0,0.0,0.0,2194,305,6.19344262295,0,0.0,0.0,0,0.0,0.0,8501,19507,0.564207720306,43,636,0.932389937107,1561,2236,0.301878354204,12374,46525,0.734035464804,9048,7317,0.236572365724,3025,10004,0.697620951619,0.659008436380446,86530,86530,86530,36746,0
68,0,0.0,0.0,2269,327,5.93883792049,0,0.0,0.0,0,0.0,0.0,8746,19871,0.559861104122,45,811,0.944512946979,1605,2236,0.282200357782,12584,47220,0.733502753071,9234,7396,0.248512709573,3069,10233,0.700087950748,0.6595454855041206,88094,88094,88094,37552,0
69,0,0.0,0.0,2356,349,5.75071633238,0,0.0,0.0,0,0.0,0.0,8991,20002,0.550494950505,46,985,0.953299492386,1677,2236,0.25,12825,47914,0.732332929833,9369,7475,0.253377926421,3120,10463,0.701806365287,0.658011272141707,89424,89424,89424,38384,0
70,0,0.0,0.0,2437,370,5.58648648649,0,0.0,0.0,0,0.0,0.0,9239,20363,0.546284928547,49,1160,0.95775862069,1733,2236,0.224955277281,13033,48608,0.731875411455,9545,7553,0.263736263736,3166,10692,0.703890759446,0.6583500032973555,90982,90982,90982,39202,0
71,0,0.0,0.0,2518,392,5.42346938776,0,0.0,0.0,0,0.0,0.0,9485,20649,0.540655721827,52,1263,0.958828186857,1800,2236,0.194991055456,13241,49303,0.73143622092,9704,7632,0.271488469602,3228,10921,0.704422671916,0.6576475172085372,92396,92396,92396,40028,0
72,0,0.0,0.0,2612,413,5.32445520581,0,0.0,0.0,0,0.0,0.0,9767,20833,0.531176498824,53,1366,0.961200585652,1876,2236,0.161001788909,13463,49997,0.730723843431,9849,7711,0.277266243029,3280,11150,0.705829596413,0.6560945937293237,93706,93706,93706,40900,0
73,0,0.0,0.0,2707,435,5.22298850575,0,0.0,0.0,0,0.0,0.0,10032,21111,0.524797498934,59,1469,0.959836623553,1954,2236,0.126118067979,13663,50692,0.73047029117,10020,7790,0.286264441592,3333,11379,0.7070920116,0.6555219110101774,95112,95112,95112,41768,0
74,16,744,0.978494623656,2802,457,5.13129102845,0,0.0,0.0,0,0.0,0.0,10255,21383,0.520413412524,62,1572,0.960559796438,2019,2236,0.0970483005367,13882,51386,0.729848596894,10186,7869,0.29444656246,3373,11608,0.709424534804,0.6578993367950234,97255,97255,97255,42595,0
75,47,1489,0.968435191404,2898,478,5.06276150628,0,0.0,0.0,0,0.0,0.0,10546,21731,0.514702498735,68,1675,0.959402985075,2085,2236,0.0675313059034,14105,52081,0.7291718669,10367,7948,0.304353296427,3412,11838,0.711775637777,0.6597169166432104,99476,99476,99476,43528,0
76,75,2234,0.966427931961,2968,500,4.936,0,0.0,0.0,0,0.0,0.0,10854,22191,0.51088279032,74,1778,0.958380202475,2142,2236,0.0420393559928,14321,52562,0.727540808949,10548,8027,0.314065030522,3476,11939,0.7088533378,0.6601850848058974,101467,101467,101467,44458,0
77,110,2979,0.963074857335,3049,521,4.85220729367,0,0.0,0.0,0,0.0,0.0,11122,22465,0.504918762519,80,1881,0.957469431154,2223,2236,0.00581395348837,14539,53043,0.725901626982,10744,8106,0.3254379472,3538,12041,0.706170583839,0.6603822914245875,103272,103272,103272,45405,0
78,142,3724,0.96186895811,3132,543,4.7679558011,0,0.0,0.0,0,0.0,0.0,11401,22785,0.499626947553,82,2030,0.95960591133,2310,2236,0.0330948121646,14807,53524,0.723357746058,10909,8185,0.332803909591,3588,12143,0.704521123281,0.6615289531235143,105170,105170,105170,46371,0
79,179,4469,0.959946296711,3206,565,4.67433628319,0,0.0,0.0,0,0.0,0.0,11720,23204,0.494914669885,83,2179,0.96190913263,2376,2236,0.0626118067979,15053,54005,0.721266549394,11083,8263,0.341280406632,3649,12245,0.70200081666,0.6627008566149711,107166,107166,107166,47349,0
80,210,5214,0.959723820483,3303,586,4.63651877133,0,0.0,0.0,0,0.0,0.0,12020,23550,0.489596602972,87,2328,0.962628865979,2451,2236,0.0961538461538,15285,54486,0.719469221451,11267,8342,0.350635339247,3704,12347,0.700008099133,0.6643749598951315,109089,109089,109089,48327,0
81,239,5959,0.959892599429,3409,608,4.60690789474,0,0.0,0.0,0,0.0,0.0,12342,23768,0.480730393807,89,2478,0.96408393866,2516,2236,0.125223613596,15521,54968,0.717635715325,11457,8421,0.360527253295,3777,12449,0.696602136718,0.6652808715178515,110887,110887,110887,49350,0
82,279,6704,0.958383054893,3499,629,4.56279809221,0,0.0,0.0,0,0.0,0.0,12648,24267,0.478798368154,93,2627,0.964598401218,2581,2236,0.154293381038,15784,55449,0.715342026006,11641,8500,0.369529411765,3842,12550,0.693864541833,0.666657814132186,112962,112962,112962,50367,0
83,306,7449,0.958920660491,3611,651,4.54685099846,0,0.0,0.0,0,0.0,0.0,12956,24627,0.473910748366,98,2776,0.96469740634,2662,2236,0.190518783542,16053,55930,0.712980511353,11832,8579,0.379181722812,3908,12652,0.691116029086,0.6679895561357703,114900,114900,114900,51426,0
84,348,8194,0.957529899927,3703,672,4.51041666667,0,0.0,0.0,0,0.0,0.0,13254,24993,0.469691513624,104,2925,0.964444444444,2732,2236,0.221824686941,16296,56411,0.711120171598,12024,8658,0.388773388773,3966,12754,0.689038732947,0.6692912711929684,116843,116843,116843,52427,0
85,381,8939,0.95737778275,3817,694,4.5,0,0.0,0.0,0,0.0,0.0,13573,25505,0.467829837287,109,3074,0.964541314249,2797,2236,0.250894454383,16539,56892,0.709291288758,12195,8737,0.395788027927,4032,12856,0.686372121966,0.6707473955924764,118933,118933,118933,53443,0
86,410,9684,0.95766212309,3914,716,4.46648044693,0,0.0,0.0,0,0.0,0.0,13926,25885,0.462005022214,110,3224,0.9658808933,2867,2236,0.282200357782,16804,57374,0.707114720954,12373,8816,0.403470961887,4090,12958,0.684364871122,0.6714284532603211,120893,120893,120893,54494,0
87,447,10429,0.957138747723,4020,737,4.45454545455,0,0.0,0.0,0,0.0,0.0,14274,26276,0.456766631146,116,3373,0.965609249926,2947,2236,0.317978533095,17049,57855,0.705315011667,12553,8895,0.411242270939,4148,13060,0.682388973966,0.672394006234688,122861,122861,122861,55554,0
88,476,11174,0.957401109719,4151,759,4.46903820817,0,0.0,0.0,0,0.0,0.0,14592,26546,0.450312664808,120,4120,0.970873786408,3029,2236,0.354651162791,17309,58336,0.703287849698,12752,8973,0.421152345927,4217,13161,0.679583618266,0.6750488807310163,125305,125305,125305,56646,0
89,514,11918,0.956871958382,4267,780,4.47051282051,0,0.0,0.0,0,0.0,0.0,14937,26885,0.444411381811,127,4867,0.973905896856,3115,2236,0.393112701252,17574,58817,0.701208834181,12961,8971,0.444766469736,4283,13372,0.679703858809,0.6787854137008589,127846,127846,127846,57778,0
90,549,12663,0.956645344705,4372,802,4.45137157107,0,0.0,0.0,0,0.0,0.0,15280,27189,0.438008017948,136,5614,0.975774848593,3200,2236,0.431127012522,17835,59298,0.699231002732,13156,8968,0.466993755575,4334,13582,0.680901192755,0.6822603412299005,130352,130352,130352,58862,0
91,587,13408,0.956220167064,4482,824,4.43932038835,0,0.0,0.0,0,0.0,0.0,15603,27570,0.434058759521,140,6362,0.977994341402,3285,2236,0.469141323792,18098,59780,0.697256607561,13332,8966,0.486950702654,4398,13793,0.68114260857,0.685728040680312,132939,132939,132939,59925,0
92,619,14153,0.956263689677,4603,845,4.44733727811,0,0.0,0.0,0,0.0,0.0,15992,27918,0.427179597392,148,7109,0.979181319454,3365,2236,0.504919499106,18355,60261,0.695408307197,13499,8963,0.506080553386,4476,14004,0.680377035133,0.6884544132734023,135489,135489,135489,61057,0
93,672,14898,0.954893274265,4731,867,4.45674740484,0,0.0,0.0,0,0.0,0.0,16338,28169,0.42000071,155,7856,0.980269857434,3459,2236,0.546958855098,18616,60742,0.693523426953,13627,8961,0.520700814641,4538,14214,0.680737301252,0.69095930927992,137943,137943,137943,62136,0
94,723,15643,0.953781244007,4860,888,4.47297297297,0,0.0,0.0,0,0.0,0.0,16664,28517,0.415646807168,159,8603,0.98151807509,3553,2236,0.588998211091,18917,61223,0.691014814694,13749,8958,0.534829202947,4621,14425,0.679653379549,0.693322799000662,140493,140493,140493,63246,0
95,768,16388,0.953136441299,4962,910,4.45274725275,0,0.0,0.0,0,0.0,0.0,17013,28773,0.408716505057,166,8739,0.981004691612,3651,2236,0.63282647585,19201,61704,0.688820821989,13840,8956,0.545332737829,4700,14635,0.678852066963,0.6937003393259847,142341,142341,142341,64301,0
96,825,17133,0.951847312205,5088,932,4.45922746781,0,0.0,0.0,0,0.0,0.0,17413,29119,0.402005563378,175,8876,0.980283911672,3750,2236,0.6771019678,19507,62186,0.686312031647,13929,8953,0.555791354853,4772,14846,0.678566617271,0.6938820773352,144281,144281,144281,65459,0
97,854,17878,0.952231793265,5191,953,4.44700944386,0,0.0,0.0,0,0.0,0.0,17735,29349,0.395720467478,185,9012,0.979471815357,3852,2236,0.722719141324,19801,62667,0.684028276445,13982,8951,0.562060105016,4837,15056,0.678732731137,0.6942752323719046,146102,146102,146102,66437,0
