Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,106,0,0.0,0,0.0,0.0,0,0.0,0.0,1670,8274,0.79816291999,0,121,1.0,22,1405,0.984341637011,3841,20832,0.815620199693,2710,4398,0.383810823101,1012,1525,0.336393442623,0.7497196006018328,36555,36555,36555,9361,0
31,0,0.0,0.0,134,0,0.0,0,0.0,0.0,0,0.0,0.0,1806,8661,0.79147904399,0,123,1.0,40,1452,0.972451790634,4072,21526,0.810833410759,2878,4477,0.357158811704,1085,1754,0.38141391106,0.7434527412944489,37993,37993,37993,10015,0
32,0,0.0,0.0,159,0,0.0,0,0.0,0.0,0,0.0,0.0,1913,9125,0.790356164384,0,126,1.0,56,1498,0.96261682243,4306,22221,0.806219342064,3044,4556,0.331870061457,1143,1983,0.423600605144,0.7392239742843403,39509,39509,39509,10621,0
33,0,0.0,0.0,191,0,0.0,0,0.0,0.0,0,0.0,0.0,2060,9389,0.780594312493,0,126,1.0,72,1545,0.953398058252,4537,22915,0.802007418721,3193,4635,0.311111111111,1202,2213,0.456845910529,0.7336550473997502,40823,40823,40823,11255,0
34,0,0.0,0.0,225,0,0.0,0,0.0,0.0,0,0.0,0.0,2206,9854,0.776131520195,1,126,0.992063492063,88,1592,0.94472361809,4769,23610,0.798009318086,3377,4713,0.283471249735,1256,2442,0.485667485667,0.7290313437418806,42337,42337,42337,11922,0
35,0,0.0,0.0,252,0,0.0,0,0.0,0.0,0,0.0,0.0,2354,10158,0.768261468793,1,126,0.992063492063,110,1639,0.93288590604,4988,24304,0.794766293614,3566,4792,0.255843071786,1314,2671,0.508049419693,0.7234836346990158,43690,43690,43690,12585,0
36,0,0.0,0.0,281,0,0.0,0,0.0,0.0,0,0.0,0.0,2515,10622,0.763227264169,2,126,0.984126984127,138,1686,0.918149466192,5208,24998,0.791663333067,3744,4871,0.23136932868,1372,2900,0.526896551724,0.7190894409663076,45203,45203,45203,13260,0
37,0,0.0,0.0,322,0,0.0,0,0.0,0.0,0,0.0,0.0,2675,10708,0.750186776242,2,126,0.984126984127,159,1733,0.908251586844,5436,25693,0.788424862803,3907,4950,0.210707070707,1433,3129,0.542026206456,0.7132005438183819,46339,46339,46339,13934,0
38,0,0.0,0.0,360,0,0.0,0,0.0,0.0,0,0.0,0.0,2831,11114,0.745276228181,2,126,0.984126984127,180,1779,0.898819561551,5673,26387,0.785007768977,4074,5029,0.189898588189,1483,3358,0.558368076236,0.7095181302701232,47793,47793,47793,14603,0
39,0,0.0,0.0,405,0,0.0,0,0.0,0.0,0,0.0,0.0,2990,11574,0.741662346639,2,126,0.984126984127,212,1826,0.883899233297,5916,27082,0.781552322576,4221,5108,0.17364917776,1536,3588,0.571906354515,0.7064741197468766,49304,49304,49304,15282,0
40,0,0.0,0.0,448,0,0.0,0,0.0,0.0,0,0.0,0.0,3166,11728,0.730047748977,2,126,0.984126984127,238,1873,0.872931126535,6145,27776,0.778765841014,4389,5187,0.153846153846,1595,3817,0.582132564841,0.7012889302472924,50507,50507,50507,15983,0
41,0,0.0,0.0,493,0,0.0,0,0.0,0.0,0,0.0,0.0,3347,12088,0.723113831899,3,126,0.97619047619,276,1920,0.85625,6390,28470,0.775553213909,4562,5266,0.133687808583,1657,4046,0.590459713297,0.6967794128977579,51916,51916,51916,16728,0
42,0,0.0,0.0,545,0,0.0,0,0.0,0.0,0,0.0,0.0,3507,12387,0.71688060063,4,126,0.968253968254,305,1967,0.844941535333,6602,29165,0.773632779016,4761,5345,0.109260991581,1710,4275,0.6,0.6931568572233173,53265,53265,53265,17434,0
43,0,0.0,0.0,581,0,0.0,0,0.0,0.0,0,0.0,0.0,3698,12618,0.706926612775,4,155,0.974193548387,346,2014,0.828202581927,6823,29859,0.771492682273,4912,5423,0.0942282869261,1761,4504,0.609014209591,0.6891686365052315,54573,54573,54573,18125,0
44,0,0.0,0.0,633,0,0.0,0,0.0,0.0,0,0.0,0.0,3859,12891,0.700643860057,6,184,0.967391304348,384,2060,0.81359223301,7036,30554,0.769719185704,5076,5502,0.0774263904035,1810,4733,0.617578702726,0.6863958229025106,55924,55924,55924,18804,0
45,0,0.0,0.0,683,0,0.0,0,0.0,0.0,0,0.0,0.0,4049,13216,0.693628934625,6,213,0.971830985915,419,2107,0.801139060275,7276,31248,0.767153097798,5241,5581,0.0609209819029,1868,4963,0.623614749144,0.6829472509070611,57328,57328,57328,19542,0
46,0,0.0,0.0,741,0,0.0,0,0.0,0.0,0,0.0,0.0,4253,13515,0.685312615612,8,227,0.964757709251,455,2154,0.788765088208,7487,31943,0.765613749491,5438,5660,0.039222614841,1932,5192,0.627889060092,0.679133086844661,58691,58691,58691,20314,0
47,0,0.0,0.0,782,0,0.0,0,0.0,0.0,0,0.0,0.0,4427,13855,0.680476362324,9,240,0.9625,487,2201,0.778736937756,7706,32637,0.763887612219,5612,5739,0.0221292908172,1983,5421,0.634200332042,0.6764681410480422,60093,60093,60093,21006,0
48,0,0.0,0.0,846,8,104.75,0,0.0,0.0,0,0.0,0.0,4589,14277,0.678573930097,10,254,0.96062992126,524,2248,0.766903914591,7932,33331,0.762023341634,5794,5818,0.00412512891028,2031,5650,0.640530973451,0.674438995875686,61586,61586,61586,21726,0
49,0,0.0,0.0,890,17,51.3529411765,0,0.0,0.0,0,0.0,0.0,4754,14469,0.671435482756,11,268,0.958955223881,561,2295,0.755555555556,8165,34026,0.76003644272,5968,5897,0.0120400203493,2090,5879,0.644497363497,0.6730203178947034,62851,62851,62851,22439,0
50,0,0.0,0.0,937,26,35.0384615385,0,0.0,0.0,0,0.0,0.0,4923,14652,0.664004914005,11,281,0.960854092527,601,2341,0.743272105938,8366,34720,0.759043778802,6149,5976,0.0289491298527,2128,6108,0.651604453176,0.673234119555722,64104,64104,64104,23115,0
51,0,0.0,0.0,1002,34,28.4705882353,0,0.0,0.0,0,0.0,0.0,5091,15107,0.663003905474,11,295,0.962711864407,639,2388,0.732412060302,8584,35415,0.757616829027,6318,6055,0.0434351775392,2180,6338,0.656042915746,0.6745032910775232,65632,65632,65632,23825,0
52,0,0.0,0.0,1057,43,23.5813953488,0,0.0,0.0,0,0.0,0.0,5259,15402,0.658550837554,12,295,0.959322033898,692,2435,0.715811088296,8828,36109,0.755518014899,6473,6133,0.0554377955324,2230,6567,0.660423328765,0.6739072017198137,66984,66984,66984,24551,0
53,0,0.0,0.0,1131,52,20.75,0,0.0,0.0,0,0.0,0.0,5420,15676,0.654248532789,13,296,0.956081081081,734,2482,0.704270749396,9057,36803,0.753905931582,6635,6212,0.0680940115905,2287,6796,0.663478516775,0.6739757307844314,68317,68317,68317,25277,0
54,0,0.0,0.0,1186,60,18.7666666667,0,0.0,0.0,0,0.0,0.0,5606,16051,0.650738271759,15,297,0.949494949495,788,2529,0.688414393041,9270,37498,0.752786815297,6828,6291,0.0853600381497,2337,7025,0.667330960854,0.6744992903327551,69751,69751,69751,26030,0
55,0,0.0,0.0,1255,69,17.1884057971,0,0.0,0.0,0,0.0,0.0,5778,16365,0.646929422548,16,298,0.946308724832,835,2576,0.675854037267,9509,38192,0.751021156263,7007,6370,0.1,2387,7254,0.67094017094,0.6746386592430123,71124,71124,71124,26787,0
56,0,0.0,0.0,1321,78,15.9358974359,0,0.0,0.0,0,0.0,0.0,5958,16745,0.644192296208,17,298,0.942953020134,885,2623,0.662600076249,9721,38887,0.750019286651,7181,6449,0.113505969918,2436,7483,0.674462114125,0.675192591265521,72563,72563,72563,27519,0
57,0,0.0,0.0,1374,86,14.976744186,0,0.0,0.0,0,0.0,0.0,6112,16984,0.640131888837,18,299,0.939799331104,947,2669,0.64518546272,9961,39581,0.748338849448,7347,6528,0.125459558824,2480,7713,0.67846492934,0.6747224478743569,73860,73860,73860,28239,0
58,0,0.0,0.0,1433,95,14.0842105263,0,0.0,0.0,0,0.0,0.0,6365,17155,0.628971145439,21,398,0.947236180905,1001,2716,0.631443298969,10183,40275,0.747163252638,7544,6607,0.141819282579,2534,7942,0.68093679174,0.6737378305048678,75188,75188,75188,29081,0
59,0,0.0,0.0,1508,159,8.48427672956,0,0.0,0.0,0,0.0,0.0,6590,17400,0.621264367816,22,406,0.945812807882,1049,2656,0.605045180723,10430,40970,0.745423480596,7715,6686,0.15390367933,2583,8171,0.683882021784,0.671135935537882,76448,76448,76448,29897,0
60,0,0.0,0.0,1583,175,8.04571428571,0,0.0,0.0,0,0.0,0.0,6831,17547,0.61070268422,24,414,0.942028985507,1105,2596,0.574345146379,10648,41664,0.744431643625,7867,6765,0.162897265336,2629,8400,0.687023809524,0.6690733745052282,77561,77561,77561,30687,0
61,0,0.0,0.0,1662,248,5.70161290323,0,0.0,0.0,0,0.0,0.0,7105,17917,0.603449238154,27,422,0.936018957346,1161,2536,0.542192429022,10919,42359,0.742227153616,8022,6843,0.172292854011,2685,8629,0.68883995828,0.665691415254452,78954,78954,78954,31581,0
62,0,0.0,0.0,1734,256,5.7734375,0,0.0,0.0,0,0.0,0.0,7384,18059,0.591118002104,31,430,0.927906976744,1215,2476,0.50928917609,11111,43053,0.741922746382,8212,6922,0.186362323028,2729,8858,0.691916911267,0.6642266470132661,80054,80054,80054,32416,0
63,0,0.0,0.0,1803,264,5.82954545455,0,0.0,0.0,0,0.0,0.0,7597,18304,0.584954108392,31,437,0.929061784897,1266,2416,0.475993377483,11353,43748,0.740490993874,8409,7001,0.201114126553,2774,9088,0.694762323944,0.6635531270767187,81258,81258,81258,33233,0
64,0,0.0,0.0,1870,272,5.875,0,0.0,0.0,0,0.0,0.0,7838,18607,0.578760681464,31,445,0.930337078652,1317,2356,0.441001697793,11581,44442,0.739413167724,8575,7080,0.21115819209,2811,9317,0.698293442095,0.6626595087192041,82519,82519,82519,34023,0
65,0,0.0,0.0,1951,279,5.99283154122,0,0.0,0.0,0,0.0,0.0,8109,18741,0.567312309909,33,453,0.927152317881,1366,2296,0.405052264808,11795,45136,0.73867866005,8728,7159,0.219164687806,2853,9546,0.701131363922,0.6608898457122354,83610,83610,83610,34835,0
66,0,0.0,0.0,2039,292,5.98287671233,0,0.0,0.0,0,0.0,0.0,8359,19203,0.564703431755,36,461,0.921908893709,1427,2236,0.361806797853,12006,45831,0.738037572822,8899,7238,0.229483282675,2905,9775,0.702813299233,0.6606731266757608,85036,85036,85036,35671,0
67,0,0.0,0.0,2131,305,5.9868852459,0,0.0,0.0,0,0.0,0.0,8599,19507,0.559183882709,40,636,0.937106918239,1480,2236,0.338103756708,12219,46525,0.737367006985,9078,7317,0.240672406724,2944,10004,0.705717712915,0.6611926499479949,86530,86530,86530,36491,0
68,0,0.0,0.0,2221,327,5.79204892966,0,0.0,0.0,0,0.0,0.0,8844,19871,0.554929293946,43,811,0.946979038224,1535,2236,0.313506261181,12459,47220,0.736149936468,9232,7396,0.248242293131,2994,10233,0.707417179713,0.6609530728539968,88094,88094,88094,37328,0
69,0,0.0,0.0,2303,349,5.59885386819,0,0.0,0.0,0,0.0,0.0,9086,20002,0.545745425457,49,985,0.950253807107,1607,2236,0.281305903399,12680,47914,0.735359185207,9379,7475,0.254715719064,3053,10463,0.708209882443,0.6595880300590445,89424,89424,89424,38157,0
70,0,0.0,0.0,2395,370,5.47297297297,0,0.0,0.0,0,0.0,0.0,9303,20363,0.543141973187,50,1160,0.956896551724,1670,2236,0.25313059034,12867,48608,0.735290487163,9531,7553,0.261882695618,3083,10692,0.711653572765,0.6604493196456442,90982,90982,90982,38899,0
71,0,0.0,0.0,2466,392,5.29081632653,0,0.0,0.0,0,0.0,0.0,9570,20649,0.536539299724,52,1263,0.958828186857,1740,2236,0.221824686941,13092,49303,0.734458349391,9693,7632,0.270047169811,3143,10921,0.712205841956,0.6592276721936015,92396,92396,92396,39756,0
72,0,0.0,0.0,2548,413,5.16949152542,0,0.0,0.0,0,0.0,0.0,9836,20833,0.527864445831,56,1366,0.959004392387,1797,2236,0.19633273703,13299,49997,0.734004040242,9848,7711,0.277136558164,3176,11150,0.715156950673,0.6583356455296352,93706,93706,93706,40560,0
73,1,0.0,0.0,2652,435,5.09655172414,0,0.0,0.0,0,0.0,0.0,10092,21111,0.521955378713,58,1469,0.960517358747,1865,2236,0.165921288014,13508,50692,0.733527972856,9998,7790,0.283440308087,3225,11379,0.716583179541,0.6578034317436285,95112,95112,95112,41399,0
74,28,744,0.962365591398,2717,457,4.94529540481,0,0.0,0.0,0,0.0,0.0,10373,21383,0.514895010055,59,1572,0.962468193384,1916,2236,0.143112701252,13750,51386,0.732417389951,10154,7869,0.290379972042,3294,11608,0.716230186079,0.6586190941339777,97255,97255,97255,42291,0
75,60,1489,0.959704499664,2808,478,4.87447698745,0,0.0,0.0,0,0.0,0.0,10652,21731,0.509824674428,67,1675,0.96,1980,2236,0.114490161002,13971,52081,0.731744782166,10327,7948,0.299320583795,3350,11838,0.717013008954,0.6602497084723954,99476,99476,99476,43215,0
76,97,2234,0.956580125336,2906,500,4.812,0,0.0,0.0,0,0.0,0.0,10928,22191,0.507548105088,68,1778,0.961754780652,2048,2236,0.0840787119857,14200,52562,0.729842852251,10515,8027,0.309953905569,3400,11939,0.71521903007,0.6612297594291741,101467,101467,101467,44162,0
77,128,2979,0.957032561262,3012,521,4.78119001919,0,0.0,0.0,0,0.0,0.0,11227,22465,0.500244825284,71,1881,0.962254120149,2101,2236,0.0603756708408,14425,53043,0.728050826688,10689,8106,0.318652849741,3459,12041,0.712731500706,0.6614377566039198,103272,103272,103272,45112,0
78,153,3724,0.958915145005,3105,543,4.7182320442,0,0.0,0.0,0,0.0,0.0,11522,22785,0.494316436252,76,2030,0.962561576355,2182,2236,0.0241502683363,14670,53524,0.72591734549,10878,8185,0.329016493586,3521,12143,0.710038705427,0.6615289531235143,105170,105170,105170,46107,0
79,187,4469,0.958156187066,3191,565,4.64778761062,0,0.0,0.0,0,0.0,0.0,11805,23204,0.491251508361,79,2179,0.963744837081,2260,2236,0.0107334525939,14908,54005,0.723951485974,11058,8263,0.338254871112,3580,12245,0.707635769702,0.6624115857641416,107166,107166,107166,47068,0
80,211,5214,0.959532029152,3278,586,4.59385665529,0,0.0,0.0,0,0.0,0.0,12120,23550,0.485350318471,85,2328,0.963487972509,2332,2236,0.0429338103757,15167,54486,0.721634915391,11232,8342,0.346439702709,3644,12347,0.704867579169,0.6634582771865174,109089,109089,109089,48069,0
81,243,5959,0.959221345863,3339,608,4.49177631579,0,0.0,0.0,0,0.0,0.0,12436,23768,0.476775496466,87,2478,0.964891041162,2390,2236,0.0688729874776,15410,54968,0.719655072042,11423,8421,0.356489728061,3701,12449,0.702707044743,0.6640273431511359,110887,110887,110887,49029,0
82,271,6704,0.959576372315,3442,629,4.47217806041,0,0.0,0.0,0,0.0,0.0,12781,24267,0.473317674208,93,2627,0.964598401218,2483,2236,0.110465116279,15640,55449,0.717939007015,11606,8500,0.365411764706,3760,12550,0.700398406375,0.6658699385634107,112962,112962,112962,50076,0
83,302,7449,0.959457645322,3534,651,4.42857142857,0,0.0,0.0,1,0.0,0.0,13102,24627,0.467982295854,99,2776,0.964337175793,2556,2236,0.143112701252,15891,55930,0.715876989094,11789,8579,0.374169483623,3806,12652,0.699177995574,0.6670844212358573,114900,114900,114900,51080,0
84,338,8194,0.958750305101,3639,672,4.41517857143,0,0.0,0.0,1,0.0,0.0,13424,24993,0.462889609091,103,2925,0.964786324786,2638,2236,0.179785330948,16167,56411,0.713406959636,12004,8658,0.386463386463,3874,12754,0.696252156186,0.6683070444956052,116843,116843,116843,52188,0
85,371,8939,0.958496476116,3755,694,4.41066282421,0,0.0,0.0,1,0.0,0.0,13761,25505,0.460458733582,105,3074,0.965842550423,2723,2236,0.217799642218,16452,56892,0.710820502004,12195,8737,0.395788027927,3928,12856,0.694461729932,0.6697552403454046,118933,118933,118933,53291,0
86,404,9684,0.958281701776,3867,716,4.40083798883,0,0.0,0.0,1,0.0,0.0,14143,25885,0.453621788681,107,3224,0.966811414392,2799,2236,0.251788908766,16702,57374,0.708892529717,12368,8816,0.402903811252,3994,12958,0.691773421824,0.6703613939599481,120893,120893,120893,54385,0
87,432,10429,0.958577044779,3982,737,4.40298507463,0,0.0,0.0,1,0.0,0.0,14506,26276,0.447937281169,115,3373,0.965905721909,2884,2236,0.289803220036,16948,57855,0.707060755337,12554,8895,0.411354693648,4072,13060,0.688208269525,0.6712707856846355,122861,122861,122861,55494,0
88,479,11174,0.957132629318,4085,759,4.38208168643,0,0.0,0.0,2,0.0,0.0,14842,26546,0.440895050102,118,4120,0.971359223301,2960,2236,0.323792486583,17204,58336,0.705087767416,12751,8973,0.421040900479,4142,13161,0.685282273383,0.6734128725908782,125305,125305,125305,56583,0
89,526,11918,0.955865078033,4203,780,4.38846153846,0,0.0,0.0,2,0.0,0.0,15185,26885,0.435186907197,122,4867,0.974933223752,3033,2236,0.356440071556,17454,58817,0.703249060646,12933,8971,0.441645301527,4198,13372,0.686060424768,0.6770489495173881,127846,127846,127846,57656,0
90,556,12663,0.956092553107,4309,802,4.37281795511,0,0.0,0.0,2,0.0,0.0,15530,27189,0.428813122954,129,5614,0.977021731386,3115,2236,0.393112701252,17722,59298,0.701136631927,13135,8968,0.464652096343,4272,13582,0.685466058018,0.6804038296305388,130352,130352,130352,58770,0
91,587,13408,0.956220167064,4429,824,4.375,0,0.0,0.0,2,0.0,0.0,15883,27570,0.423902792891,139,6362,0.978151524678,3203,2236,0.432468694097,17970,59780,0.699397791904,13333,8966,0.48706223511,4347,13793,0.684840136301,0.6839828793657241,132939,132939,132939,59893,0
92,645,14153,0.954426623331,4547,845,4.38106508876,0,0.0,0.0,2,0.0,0.0,16237,27918,0.418403897127,140,7109,0.980306653538,3287,2236,0.470035778175,18221,60261,0.697631967608,13489,8963,0.504964855517,4432,14004,0.683518994573,0.6867790005092664,135489,135489,135489,61000,0
93,692,14898,0.95355081219,4669,867,4.38523644752,0,0.0,0.0,2,0.0,0.0,16585,28169,0.411232205616,145,7856,0.981542769857,3385,2236,0.513864042934,18491,60742,0.695581311119,13609,8961,0.518692110256,4495,14214,0.683762487688,0.6892122108407096,137943,137943,137943,62073,0
94,730,15643,0.953333759509,4776,888,4.37837837838,0,0.0,0.0,2,0.0,0.0,16938,28517,0.406038503349,153,8603,0.982215506219,3477,2236,0.555008944544,18765,61223,0.693497541774,13714,8958,0.530922080822,4578,14425,0.682634315425,0.6913796416903333,140493,140493,140493,63133,0
95,759,16388,0.953685623627,4893,910,4.37692307692,0,0.0,0.0,2,0.0,0.0,17315,28773,0.398220553992,159,8739,0.981805698593,3563,2236,0.593470483005,19053,61704,0.691219369895,13810,8956,0.541983028138,4651,14635,0.682200204988,0.6917753844640687,142341,142341,142341,64205,0
96,791,17133,0.953831786611,5021,932,4.38733905579,0,0.0,0.0,2,0.0,0.0,17633,29119,0.394450358872,166,8876,0.981297881929,3656,2236,0.635062611807,19315,62186,0.689399543306,13890,8953,0.551435273093,4753,14846,0.679846423279,0.6927454065330847,144281,144281,144281,65227,0
97,837,17878,0.953182682627,5149,953,4.40293809024,0,0.0,0.0,2,0.0,0.0,17987,29349,0.387134144264,174,9012,0.98069241012,3742,2236,0.673524150268,19585,62667,0.687475066622,13965,8951,0.56016087588,4823,15056,0.679662592986,0.693173262515229,146102,146102,146102,66264,0
