Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,55,0,0.0,0,0.0,0.0,0,0.0,0.0,1637,8274,0.80215131738,0,121,1.0,28,1405,0.980071174377,3762,20832,0.819412442396,2680,4398,0.390632105503,1035,1525,0.32131147541,0.7514156750102585,36555,36555,36555,9197,0
31,0,0.0,0.0,70,0,0.0,0,0.0,0.0,0,0.0,0.0,1775,8661,0.795058307355,0,123,1.0,42,1452,0.971074380165,4007,21526,0.813853014959,2808,4477,0.372794281885,1095,1754,0.375712656784,0.7458215987155529,37993,37993,37993,9797,0
32,0,0.0,0.0,82,0,0.0,0,0.0,0.0,0,0.0,0.0,1923,9125,0.789260273973,1,126,0.992063492063,55,1498,0.963284379172,4225,22221,0.80986454255,2968,4556,0.348551360843,1152,1983,0.419062027231,0.7407679262952745,39509,39509,39509,10406,0
33,0,0.0,0.0,99,0,0.0,0,0.0,0.0,0,0.0,0.0,2070,9389,0.77952923634,1,126,0.992063492063,72,1545,0.953398058252,4455,22915,0.80558586079,3128,4635,0.325134843581,1205,2213,0.455490284681,0.7346593831908483,40823,40823,40823,11030,0
34,0,0.0,0.0,114,0,0.0,0,0.0,0.0,0,0.0,0.0,2212,9854,0.775522630404,2,126,0.984126984127,94,1592,0.940954773869,4703,23610,0.800804743753,3306,4713,0.298535964354,1268,2442,0.480753480753,0.7290549637432978,42337,42337,42337,11699,0
35,0,0.0,0.0,130,0,0.0,0,0.0,0.0,0,0.0,0.0,2356,10158,0.768064579642,2,126,0.984126984127,121,1639,0.926174496644,4930,24304,0.797152732061,3472,4792,0.275459098497,1321,2671,0.505428678398,0.7236896314946212,43690,43690,43690,12332,0
36,0,0.0,0.0,146,0,0.0,0,0.0,0.0,0,0.0,0.0,2489,10622,0.765675014122,2,126,0.984126984127,150,1686,0.91103202847,5159,24998,0.793623489879,3646,4871,0.251488400739,1379,2900,0.524482758621,0.7195097670508595,45203,45203,45203,12971,0
37,0,0.0,0.0,166,0,0.0,0,0.0,0.0,0,0.0,0.0,2650,10708,0.752521479268,2,126,0.984126984127,178,1733,0.897287939988,5397,25693,0.789942785973,3787,4950,0.234949494949,1439,3129,0.540108660914,0.7132652841019443,46339,46339,46339,13619,0
38,0,0.0,0.0,193,0,0.0,0,0.0,0.0,0,0.0,0.0,2805,11114,0.747615619939,2,126,0.984126984127,202,1779,0.886453063519,5613,26387,0.787281615947,3994,5029,0.205806323325,1502,3358,0.552709946397,0.708639340489193,47793,47793,47793,14311,0
39,0,0.0,0.0,222,0,0.0,0,0.0,0.0,0,0.0,0.0,2949,11574,0.745204769311,2,126,0.984126984127,231,1826,0.873493975904,5812,27082,0.785392511631,4159,5108,0.185787000783,1559,3588,0.565496098105,0.7061090378062632,49304,49304,49304,14934,0
40,0,0.0,0.0,250,0,0.0,1,0.0,0.0,0,0.0,0.0,3096,11728,0.736016371078,3,126,0.97619047619,251,1873,0.865990389749,6049,27776,0.782222062212,4328,5187,0.165606323501,1628,3817,0.5734870317,0.7009523432395509,50507,50507,50507,15606,0
41,0,0.0,0.0,275,0,0.0,1,0.0,0.0,0,0.0,0.0,3251,12088,0.731055592323,6,126,0.952380952381,281,1920,0.853645833333,6275,28470,0.779592553565,4491,5266,0.147170527915,1675,4046,0.586010874938,0.6975306263964867,51916,51916,51916,16255,0
42,0,0.0,0.0,296,0,0.0,1,0.0,0.0,0,0.0,0.0,3392,12387,0.726164527327,7,126,0.944444444444,313,1967,0.840874428063,6500,29165,0.777130121721,4643,5345,0.131337698784,1737,4275,0.593684210526,0.6940767858819112,53265,53265,53265,16889,0
43,0,0.0,0.0,320,0,0.0,1,0.0,0.0,0,0.0,0.0,3559,12618,0.717942621652,7,155,0.954838709677,345,2014,0.828699106256,6744,29859,0.774138450718,4820,5423,0.111193066568,1805,4504,0.599245115453,0.6892419328239239,54573,54573,54573,17601,0
44,2,0.0,0.0,353,0,0.0,1,0.0,0.0,0,0.0,0.0,3724,12891,0.711116282678,7,184,0.961956521739,380,2060,0.815533980583,6992,30554,0.771159259017,5021,5502,0.0874227553617,1866,4733,0.605746883583,0.6846792074958873,55924,55924,55924,18346,0
45,2,0.0,0.0,371,0,0.0,2,0.0,0.0,0,0.0,0.0,3891,13216,0.705584140436,9,213,0.957746478873,421,2107,0.800189843379,7256,31248,0.767793138761,5181,5581,0.0716717434152,1904,4963,0.616361071932,0.6810110242813285,57328,57328,57328,19037,0
46,2,0.0,0.0,408,0,0.0,2,0.0,0.0,0,0.0,0.0,4073,13515,0.698631150573,9,227,0.960352422907,468,2154,0.782729805014,7501,31943,0.765175468804,5398,5660,0.0462897526502,1942,5192,0.625963020031,0.6766284438840708,58691,58691,58691,19803,0
47,2,0.0,0.0,442,0,0.0,2,0.0,0.0,0,0.0,0.0,4257,13855,0.692746300974,9,240,0.9625,512,2201,0.767378464334,7719,32637,0.763489291295,5569,5739,0.0296218853459,1986,5421,0.633646928611,0.673739037824705,60093,60093,60093,20498,0
48,2,0.0,0.0,468,8,57.5,2,0.0,0.0,0,0.0,0.0,4440,14277,0.689010296281,12,254,0.952755905512,559,2248,0.751334519573,7921,33331,0.762353364736,5747,5818,0.0122035063596,2048,5650,0.637522123894,0.6708505179748644,61586,61586,61586,21199,0
49,2,0.0,0.0,502,17,28.5294117647,2,0.0,0.0,0,0.0,0.0,4576,14469,0.683737646002,16,268,0.940298507463,594,2295,0.741176470588,8147,34026,0.76056544995,5919,5897,0.00373071053078,2100,5879,0.642796393945,0.668485783837966,62851,62851,62851,21858,0
50,2,0.0,0.0,541,26,19.8076923077,2,0.0,0.0,0,0.0,0.0,4750,14652,0.675812175812,16,281,0.943060498221,646,2341,0.724049551474,8368,34720,0.758986175115,6104,5976,0.0214190093708,2154,6108,0.647347740668,0.667899039061525,64104,64104,64104,22583,0
51,3,0.0,0.0,564,34,15.5882352941,3,0.0,0.0,0,0.0,0.0,4921,15107,0.674256966969,16,295,0.945762711864,687,2388,0.712311557789,8601,35415,0.757136806438,6297,6055,0.0399669694467,2215,6338,0.650520668981,0.6685915407118479,65632,65632,65632,23307,0
52,3,0.0,0.0,598,43,12.9069767442,3,0.0,0.0,0,0.0,0.0,5103,15402,0.668679392287,16,295,0.945762711864,732,2435,0.699383983573,8817,36109,0.755822648093,6462,6133,0.0536442197946,2273,6567,0.653875437795,0.6681744894303118,66984,66984,66984,24007,0
53,3,0.0,0.0,628,52,11.0769230769,3,0.0,0.0,0,0.0,0.0,5256,15676,0.664710385302,17,296,0.942567567568,789,2482,0.682111200645,9045,36803,0.754231991957,6635,6212,0.0680940115905,2321,6796,0.658475573867,0.6679157457148294,68317,68317,68317,24697,0
54,3,0.0,0.0,656,60,9.93333333333,5,0.0,0.0,0,0.0,0.0,5422,16051,0.662201731979,17,297,0.942760942761,837,2529,0.669039145907,9264,37498,0.752946823831,6788,6291,0.0790017485296,2385,7025,0.660498220641,0.6677466989720577,69751,69751,69751,25377,0
55,5,0.0,0.0,691,69,9.01449275362,5,0.0,0.0,0,0.0,0.0,5608,16365,0.657317445768,18,298,0.939597315436,889,2576,0.654891304348,9505,38192,0.751125890239,6944,6370,0.0901098901099,2434,7254,0.664460987042,0.6669619256509758,71124,71124,71124,26099,0
56,5,0.0,0.0,722,78,8.25641025641,8,0.0,0.0,0,0.0,0.0,5781,16745,0.654762615706,19,298,0.936241610738,944,2623,0.640106747998,9725,38887,0.749916424512,7104,6449,0.101566134284,2488,7483,0.667513029534,0.6668825710072627,72563,72563,72563,26796,0
57,5,0.0,0.0,749,86,7.70930232558,8,0.0,0.0,0,0.0,0.0,5956,16984,0.649317004239,20,299,0.933110367893,996,2669,0.626826526789,9978,39581,0.747909350446,7276,6528,0.114583333333,2560,7713,0.668092830287,0.6655835364202546,73860,73860,73860,27548,0
58,5,0.0,0.0,787,95,7.28421052632,8,0.0,0.0,0,0.0,0.0,6259,17155,0.635150102011,21,398,0.947236180905,1047,2716,0.614506627393,10207,40275,0.746567349472,7442,6607,0.126381110943,2611,7942,0.671241500881,0.6634170346331861,75188,75188,75188,28387,0
59,5,0.0,0.0,827,159,4.20125786164,10,0.0,0.0,0,0.0,0.0,6513,17400,0.625689655172,24,406,0.940886699507,1106,2656,0.583584337349,10415,40970,0.745789602148,7603,6686,0.13715225845,2653,8171,0.675315138906,0.660475094181666,76448,76448,76448,29156,0
60,6,0.0,0.0,864,175,3.93714285714,10,0.0,0.0,0,0.0,0.0,6793,17547,0.612868296575,26,414,0.937198067633,1150,2596,0.557010785824,10652,41664,0.744335637481,7775,6765,0.149297856615,2713,8400,0.677023809524,0.6575727491909594,77561,77561,77561,29989,0
61,8,0.0,0.0,905,248,2.64919354839,10,0.0,0.0,0,0.0,0.0,7077,17917,0.605011999777,27,422,0.936018957346,1209,2536,0.523264984227,10896,42359,0.742770131495,7944,6843,0.160894344586,2767,8629,0.679337119017,0.6543430351850444,78954,78954,78954,30843,0
62,9,0.0,0.0,932,256,2.640625,12,0.0,0.0,0,0.0,0.0,7359,18059,0.592502353397,31,430,0.927906976744,1277,2476,0.484248788368,11101,43053,0.742155018233,8088,6922,0.168448425311,2821,8858,0.681530819598,0.6514352811852,80054,80054,80054,31630,0
63,11,0.0,0.0,968,264,2.66666666667,12,0.0,0.0,0,0.0,0.0,7607,18304,0.58440777972,36,437,0.9176201373,1326,2416,0.451158940397,11308,43748,0.741519612325,8261,7001,0.179974289387,2878,9088,0.683318661972,0.6500898373083266,81258,81258,81258,32407,0
64,12,0.0,0.0,1009,272,2.70955882353,12,0.0,0.0,0,0.0,0.0,7873,18607,0.576879668942,37,445,0.916853932584,1380,2356,0.414261460102,11513,44442,0.740943251879,8425,7080,0.189971751412,2919,9317,0.686701728024,0.6489535743283366,82519,82519,82519,33180,0
65,12,0.0,0.0,1051,279,2.76702508961,14,0.0,0.0,0,0.0,0.0,8143,18741,0.565498105757,40,453,0.911699779249,1432,2296,0.376306620209,11735,45136,0.740007975895,8586,7159,0.199329515295,2972,9546,0.688665409596,0.6467527807678507,83610,83610,83610,33985,0
66,13,0.0,0.0,1097,292,2.75684931507,14,0.0,0.0,0,0.0,0.0,8380,19203,0.563609852627,42,461,0.908893709328,1474,2236,0.340787119857,11978,45831,0.738648513015,8730,7238,0.206134291241,3010,9775,0.692071611253,0.6461498659391317,85036,85036,85036,34738,0
67,14,0.0,0.0,1128,305,2.69836065574,15,0.0,0.0,0,0.0,0.0,8635,19507,0.557338391347,45,636,0.929245283019,1528,2236,0.316636851521,12221,46525,0.737324019344,8909,7317,0.217575509088,3058,10004,0.694322271092,0.6456142378365884,86530,86530,86530,35553,0
68,15,0.0,0.0,1182,327,2.61467889908,17,0.0,0.0,0,0.0,0.0,8875,19871,0.553369231543,46,811,0.943279901356,1581,2236,0.292933810376,12435,47220,0.73665819568,9069,7396,0.226203353164,3114,10233,0.695690413369,0.6456739392013077,88094,88094,88094,36334,0
69,18,0.0,0.0,1221,349,2.49856733524,17,0.0,0.0,0,0.0,0.0,9135,20002,0.543295670433,50,985,0.94923857868,1659,2236,0.258050089445,12639,47914,0.736214885002,9237,7475,0.235719063545,3184,10463,0.69568957278,0.6441447486133477,89424,89424,89424,37160,0
70,18,0.0,0.0,1263,370,2.41351351351,18,0.0,0.0,0,0.0,0.0,9390,20363,0.538869518244,53,1160,0.954310344828,1712,2236,0.234347048301,12880,48608,0.735023041475,9404,7553,0.245068184827,3233,10692,0.697624392069,0.6437647007100306,90982,90982,90982,37971,0
71,19,0.0,0.0,1309,392,2.33928571429,21,0.0,0.0,0,0.0,0.0,9665,20649,0.531938592668,58,1263,0.954077593032,1758,2236,0.213774597496,13100,49303,0.734296087459,9552,7632,0.251572327044,3276,10921,0.700027470012,0.6427983895406728,92396,92396,92396,38758,0
72,24,0.0,0.0,1348,413,2.26392251816,22,0.0,0.0,0,0.0,0.0,9976,20833,0.521144338309,60,1366,0.9560761347,1818,2236,0.186940966011,13299,49997,0.734004040242,9706,7711,0.258721307223,3323,11150,0.70197309417,0.641175591744392,93706,93706,93706,39576,0
73,26,0.0,0.0,1389,435,2.19310344828,25,0.0,0.0,0,0.0,0.0,10248,21111,0.514565866136,60,1469,0.959155888359,1889,2236,0.15518783542,13489,50692,0.733902785449,9876,7790,0.267779204108,3379,11379,0.703049477107,0.6404344351921945,95112,95112,95112,40381,0
74,28,744,0.962365591398,1449,457,2.17067833698,27,0.0,0.0,0,0.0,0.0,10534,21383,0.507365664313,62,1572,0.960559796438,1948,2236,0.128801431127,13708,51386,0.733234733196,10011,7869,0.272207396111,3429,11608,0.704600275672,0.6414168937329701,97255,97255,97255,41196,0
75,31,1489,0.97918065816,1505,478,2.14853556485,30,0.0,0.0,0,0.0,0.0,10796,21731,0.503198196125,64,1675,0.961791044776,2008,2236,0.101967799642,13935,52081,0.732436013133,10158,7948,0.278057372924,3470,11838,0.706876161514,0.6435019502191484,99476,99476,99476,41997,0
76,33,2234,0.985228290063,1552,500,2.104,34,0.0,0.0,0,0.0,0.0,11083,22191,0.500563291424,67,1778,0.962317210349,2074,2236,0.0724508050089,14156,52562,0.730679958906,10319,8027,0.285536314937,3506,11939,0.706340564536,0.6445346762986981,101467,101467,101467,42824,0
77,33,2979,0.9889224572,1594,521,2.05950095969,36,0.0,0.0,0,0.0,0.0,11371,22465,0.493834854218,69,1881,0.96331738437,2146,2236,0.0402504472272,14403,53043,0.728465584526,10492,8106,0.294349864298,3568,12041,0.703679096421,0.6444147493996436,103272,103272,103272,43712,0
78,36,3724,0.990332975295,1648,543,2.0349907919,38,0.0,0.0,0,0.0,0.0,11654,22785,0.488523151196,79,2030,0.961083743842,2212,2236,0.0107334525939,14629,53524,0.726683356999,10671,8185,0.30372632865,3625,12143,0.701474100305,0.6450128363601788,105170,105170,105170,44592,0
79,37,4469,0.991720742896,1714,565,2.03362831858,39,0.0,0.0,0,0.0,0.0,11950,23204,0.485002585761,84,2179,0.961450206517,2273,2236,0.0165474060823,14856,54005,0.724914359782,10855,8263,0.313687522692,3683,12245,0.699224173132,0.6467443032305022,107166,107166,107166,45491,0
80,40,5214,0.992328346759,1764,586,2.01023890785,44,0.0,0.0,0,0.0,0.0,12266,23550,0.4791507431,91,2328,0.960910652921,2336,2236,0.0447227191413,15091,54486,0.723029769115,11048,8342,0.324382642052,3742,12347,0.696930428444,0.6483055120131269,109089,109089,109089,46422,0
81,43,5959,0.992784024165,1832,608,2.01315789474,46,0.0,0.0,0,0.0,0.0,12590,23768,0.470296196567,93,2478,0.962469733656,2416,2236,0.0805008944544,15305,54968,0.721565274341,11239,8421,0.334639591497,3808,12449,0.694111976866,0.6497695852534562,110887,110887,110887,47372,0
82,44,6704,0.993436754177,1880,629,1.98887122417,49,0.0,0.0,0,0.0,0.0,12945,24267,0.466559525281,98,2627,0.962695089456,2494,2236,0.115384615385,15546,55449,0.719634258508,11407,8500,0.342,3855,12550,0.692828685259,0.6513163718772684,112962,112962,112962,48318,0
83,47,7449,0.993690428245,1939,651,1.97849462366,50,0.0,0.0,0,0.0,0.0,13301,24627,0.459901733869,109,2776,0.960734870317,2577,2236,0.152504472272,15802,55930,0.717468263901,11571,8579,0.348758596573,3917,12652,0.690404679102,0.6521235857267189,114900,114900,114900,49313,0
84,49,8194,0.994020014645,1991,672,1.96279761905,51,0.0,0.0,0,0.0,0.0,13593,24993,0.45612771576,113,2925,0.961367521368,2661,2236,0.190071556351,16031,56411,0.715817836947,11752,8658,0.357357357357,3992,12754,0.687000156814,0.6537661648536925,116843,116843,116843,50233,0
85,56,8939,0.99373531715,2053,694,1.95821325648,56,0.0,0.0,0,0.0,0.0,13923,25505,0.454107037836,117,3074,0.9619388419,2740,2236,0.225402504472,16271,56892,0.714001968642,11930,8737,0.365457250773,4057,12856,0.684427504667,0.6554446621206897,118933,118933,118933,51203,0
86,59,9684,0.993907476249,2112,716,1.94972067039,59,0.0,0.0,0,0.0,0.0,14242,25885,0.449797179834,122,3224,0.962158808933,2817,2236,0.259838998211,16501,57374,0.712395858751,12119,8816,0.374659709619,4134,12958,0.680969285384,0.6568287659335115,120893,120893,120893,52165,0
87,65,10429,0.993767379423,2157,737,1.92672998643,63,0.0,0.0,0,0.0,0.0,14599,26276,0.44439792967,128,3373,0.962051586125,2897,2236,0.295617173524,16767,57855,0.710189266269,12300,8895,0.382799325464,4224,13060,0.676569678407,0.6573200608818095,122861,122861,122861,53200,0
88,68,11174,0.993914444246,2216,759,1.91963109354,67,0.0,0.0,0,0.0,0.0,14953,26546,0.436713629172,138,4120,0.966504854369,2980,2236,0.332737030411,17045,58336,0.707813357104,12502,8973,0.393290984063,4280,13161,0.674796747967,0.6595905989385898,125305,125305,125305,54249,0
89,70,11918,0.994126531297,2294,780,1.94102564103,72,0.0,0.0,0,0.0,0.0,15287,26885,0.431392970058,145,4867,0.970207520033,3061,2236,0.368962432916,17309,58817,0.705714334291,12687,8971,0.414223609408,4357,13372,0.674169907269,0.6634388248361309,127846,127846,127846,55282,0
90,71,12663,0.994393113796,2351,802,1.93142144638,77,0.0,0.0,0,0.0,0.0,15627,27189,0.425245503696,154,5614,0.972568578554,3161,2236,0.413685152057,17585,59298,0.703446996526,12870,8968,0.435102586976,4407,13582,0.675526432042,0.667078372407021,130352,130352,130352,56303,0
91,73,13408,0.99455548926,2405,824,1.91868932039,81,0.0,0.0,0,0.0,0.0,15972,27570,0.420674646355,158,6362,0.975165042439,3255,2236,0.45572450805,17863,59780,0.70118768819,13078,8966,0.458621458845,4459,13793,0.676720075401,0.6708415137769954,132939,132939,132939,57344,0
92,75,14153,0.994700770155,2483,845,1.93846153846,84,0.0,0.0,0,0.0,0.0,16333,27918,0.414965255391,165,7109,0.976789984527,3348,2236,0.497316636852,18139,60261,0.698992715023,13292,8963,0.482985607497,4530,14004,0.676520994002,0.6743425665552185,135489,135489,135489,58449,0
93,77,14898,0.99483152101,2566,867,1.95963091119,90,0.0,0.0,0,0.0,0.0,16657,28169,0.408676204338,170,7856,0.978360488798,3437,2236,0.537119856887,18406,60742,0.696980672352,13454,8961,0.501394933601,4594,14214,0.676797523568,0.6775117258577819,137943,137943,137943,59451,0
94,80,15643,0.994885891453,2636,888,1.96846846847,90,0.0,0.0,0,0.0,0.0,17013,28517,0.40340849318,180,8603,0.97907706614,3535,2236,0.580948121646,18665,61223,0.695130914852,13579,8958,0.515851752623,4698,14425,0.67431542461,0.679984056145146,140493,140493,140493,60476,0
95,82,16388,0.994996338784,2711,910,1.97912087912,92,0.0,0.0,0,0.0,0.0,17354,28773,0.396865116602,185,8739,0.978830529809,3608,2236,0.613595706619,18941,61704,0.693034487229,13711,8956,0.530928986155,4778,14635,0.673522377861,0.6808930666498058,142341,142341,142341,61462,0
96,84,17133,0.995097180879,2786,932,1.98927038627,97,0.0,0.0,0,0.0,0.0,17709,29119,0.391840379134,194,8876,0.978143307796,3688,2236,0.649373881932,19234,62186,0.690702087287,13800,8953,0.541382776723,4855,14846,0.67297588576,0.6815450405805338,144281,144281,144281,62447,0
97,88,17878,0.995077749189,2861,953,2.00209863589,99,0.0,0.0,0,0.0,0.0,18040,29349,0.385328290572,200,9012,0.977807367954,3786,2236,0.693202146691,19543,62667,0.688145275823,13873,8951,0.549882694671,4936,15056,0.67215727949,0.681948227950336,146102,146102,146102,63426,0
