Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,2,0.0,0.0,45,0,0.0,0,0.0,0.0,0,0.0,0.0,1650,8274,0.800580130529,0,121,1.0,28,1405,0.980071174377,3942,20832,0.810771889401,2695,4398,0.387221464302,1022,1525,0.329836065574,0.7458623991246067,36555,36555,36555,9384,0
31,2,0.0,0.0,63,0,0.0,0,0.0,0.0,0,0.0,0.0,1793,8661,0.792980025401,0,123,1.0,35,1452,0.975895316804,4192,21526,0.805258756852,2869,4477,0.359169086442,1079,1754,0.384834663626,0.7393467217645355,37993,37993,37993,10033,0
32,3,0.0,0.0,71,0,0.0,0,0.0,0.0,0,0.0,0.0,1937,9125,0.787726027397,0,126,1.0,48,1498,0.967957276368,4434,22221,0.800459025246,3032,4556,0.334503950834,1130,1983,0.430156328795,0.734060593788757,39509,39509,39509,10655,0
33,3,0.0,0.0,83,0,0.0,0,0.0,0.0,0,0.0,0.0,2106,9389,0.77569496219,0,126,1.0,61,1545,0.960517799353,4654,22915,0.796901592843,3231,4635,0.302912621359,1181,2213,0.46633529146,0.7269431447958259,40823,40823,40823,11319,0
34,3,0.0,0.0,96,0,0.0,0,0.0,0.0,0,0.0,0.0,2242,9854,0.772478181449,1,126,0.992063492063,79,1592,0.950376884422,4874,23610,0.793562049979,3401,4713,0.278378951835,1238,2442,0.493038493038,0.7227956633677398,42337,42337,42337,11934,0
35,3,0.0,0.0,103,0,0.0,0,0.0,0.0,0,0.0,0.0,2397,10158,0.764028352038,2,126,0.984126984127,105,1639,0.935936546675,5092,24304,0.790487162607,3552,4792,0.258764607679,1291,2671,0.516660426806,0.7177157244220645,43690,43690,43690,12545,0
36,3,0.0,0.0,122,0,0.0,0,0.0,0.0,0,0.0,0.0,2548,10622,0.760120504613,2,126,0.984126984127,130,1686,0.922894424674,5314,24998,0.78742299384,3717,4871,0.236912338329,1349,2900,0.534827586207,0.71384642612216,45203,45203,45203,13185,0
37,3,0.0,0.0,136,0,0.0,0,0.0,0.0,0,0.0,0.0,2689,10708,0.748879342548,2,126,0.984126984127,153,1733,0.911713791114,5540,25693,0.784377067684,3878,4950,0.216565656566,1422,3129,0.545541706616,0.7076976197155743,46339,46339,46339,13823,0
38,3,0.0,0.0,153,0,0.0,0,0.0,0.0,0,0.0,0.0,2844,11114,0.744106532302,2,126,0.984126984127,180,1779,0.898819561551,5785,26387,0.780763254633,4043,5029,0.196062835554,1482,3358,0.558665872543,0.7033038311049735,47793,47793,47793,14492,0
39,3,0.0,0.0,167,0,0.0,0,0.0,0.0,0,0.0,0.0,3012,11574,0.739761534474,2,126,0.984126984127,203,1826,0.88882803943,6033,27082,0.777232109888,4227,5108,0.172474549726,1533,3588,0.572742474916,0.6990102222943372,49304,49304,49304,15180,0
40,3,0.0,0.0,192,0,0.0,0,0.0,0.0,0,0.0,0.0,3176,11728,0.729195088677,2,126,0.984126984127,246,1873,0.868659903897,6252,27776,0.77491359447,4394,5187,0.152882205514,1573,3817,0.587896253602,0.6941414061417229,50507,50507,50507,15838,0
41,3,0.0,0.0,216,0,0.0,0,0.0,0.0,0,0.0,0.0,3352,12088,0.722700198544,2,126,0.984126984127,285,1920,0.8515625,6487,28470,0.772146118721,4566,5266,0.132928218762,1633,4046,0.596391497776,0.6897680869096232,51916,51916,51916,16544,0
42,3,0.0,0.0,241,0,0.0,0,0.0,0.0,0,0.0,0.0,3511,12387,0.71655768144,2,126,0.984126984127,315,1967,0.839857651246,6717,29165,0.769689696554,4743,5345,0.112628624883,1687,4275,0.605380116959,0.6858912982258518,53265,53265,53265,17219,0
43,3,0.0,0.0,264,0,0.0,0,0.0,0.0,0,0.0,0.0,3657,12618,0.710175939135,2,155,0.987096774194,350,2014,0.826216484608,6955,29859,0.767071904618,4919,5423,0.092937488475,1733,4504,0.615230905861,0.6820955417514155,54573,54573,54573,17883,0
44,3,0.0,0.0,298,0,0.0,0,0.0,0.0,0,0.0,0.0,3835,12891,0.702505624079,5,184,0.972826086957,387,2060,0.81213592233,7184,30554,0.764875302743,5081,5502,0.0765176299527,1780,4733,0.623917177266,0.6786531721622202,55924,55924,55924,18573,0
45,3,0.0,0.0,322,0,0.0,0,0.0,0.0,0,0.0,0.0,3995,13216,0.697714891041,6,213,0.971830985915,417,2107,0.802088277171,7393,31248,0.763408858167,5233,5581,0.0623544167712,1840,4963,0.629256498086,0.6762663968741278,57328,57328,57328,19209,0
46,3,0.0,0.0,350,0,0.0,0,0.0,0.0,0,0.0,0.0,4164,13515,0.691897891232,6,227,0.973568281938,468,2154,0.782729805014,7660,31943,0.760197852425,5406,5660,0.0448763250883,1904,5192,0.633281972265,0.6719258489376565,58691,58691,58691,19961,0
47,3,0.0,0.0,368,0,0.0,0,0.0,0.0,0,0.0,0.0,4311,13855,0.68884879105,6,240,0.975,512,2201,0.767378464334,7889,32637,0.758280479211,5571,5739,0.0292733925771,1952,5421,0.639918834163,0.6693458472700647,60093,60093,60093,20612,0
48,4,0.0,0.0,389,8,47.625,1,0.0,0.0,0,0.0,0.0,4481,14277,0.686138544512,6,254,0.976377952756,551,2248,0.754893238434,8124,33331,0.756262938406,5728,5818,0.0154692334135,2004,5650,0.645309734513,0.6668723411164875,61586,61586,61586,21288,0
49,4,0.0,0.0,414,17,23.3529411765,2,0.0,0.0,0,0.0,0.0,4633,14469,0.679798189232,8,268,0.970149253731,589,2295,0.743355119826,8334,34026,0.755069652619,5895,5897,0.000339155502798,2049,5879,0.651471338663,0.6639353391354155,62851,62851,62851,21928,0
50,4,0.0,0.0,430,26,15.5384615385,5,0.0,0.0,0,0.0,0.0,4797,14652,0.672604422604,11,281,0.960854092527,628,2341,0.731738573259,8598,34720,0.752361751152,6043,5976,0.0112115127175,2113,6108,0.654060248854,0.6619711718457506,64104,64104,64104,22629,0
51,4,0.0,0.0,467,34,12.7352941176,5,0.0,0.0,0,0.0,0.0,4946,15107,0.672602104984,13,295,0.95593220339,679,2388,0.715661641541,8821,35415,0.7509247494,6206,6055,0.0249380677126,2188,6338,0.654780687914,0.6626188444661141,65632,65632,65632,23329,0
52,5,0.0,0.0,504,43,10.7209302326,5,0.0,0.0,0,0.0,0.0,5108,15402,0.668354759122,13,295,0.95593220339,726,2435,0.701848049281,9084,36109,0.748428369659,6390,6133,0.0419044513289,2245,6567,0.658139180752,0.6622477009435089,66984,66984,66984,24080,0
53,5,0.0,0.0,530,52,9.19230769231,5,0.0,0.0,0,0.0,0.0,5271,15676,0.663753508548,13,296,0.956081081081,766,2482,0.691377921031,9304,36803,0.747194522186,6545,6212,0.053605924018,2298,6796,0.661859917599,0.6619435865158013,68317,68317,68317,24737,0
54,6,0.0,0.0,555,60,8.25,6,0.0,0.0,0,0.0,0.0,5439,16051,0.661142607937,15,297,0.949494949495,816,2529,0.67734282325,9544,37498,0.74547975892,6716,6291,0.0675568272135,2362,7025,0.663772241993,0.6617252799243022,69751,69751,69751,25459,0
55,6,0.0,0.0,582,69,7.4347826087,6,0.0,0.0,0,0.0,0.0,5608,16365,0.657317445768,17,298,0.942953020134,872,2576,0.66149068323,9797,38192,0.743480310013,6865,6370,0.0777080062794,2423,7254,0.665977391784,0.6606490073674146,71124,71124,71124,26176,0
56,7,0.0,0.0,619,78,6.9358974359,6,0.0,0.0,0,0.0,0.0,5790,16745,0.654225141833,17,298,0.942953020134,929,2623,0.645825390774,10036,38887,0.741918893203,7059,6449,0.0945883082648,2468,7483,0.670185754377,0.6609429047861858,72563,72563,72563,26931,0
57,9,0.0,0.0,650,86,6.55813953488,10,0.0,0.0,0,0.0,0.0,5979,16984,0.647962788507,20,299,0.933110367893,977,2669,0.633945297864,10265,39581,0.740658396705,7232,6528,0.107843137255,2527,7713,0.672371321146,0.6602355808285947,73860,73860,73860,27669,0
58,10,0.0,0.0,692,95,6.28421052632,12,0.0,0.0,0,0.0,0.0,6296,17155,0.632993296415,24,398,0.939698492462,1015,2716,0.626288659794,10494,40275,0.739441340782,7413,6607,0.12199182685,2577,7942,0.675522538403,0.6584162366335053,75188,75188,75188,28533,0
59,12,0.0,0.0,726,159,3.56603773585,14,0.0,0.0,0,0.0,0.0,6555,17400,0.623275862069,24,406,0.940886699507,1082,2656,0.592620481928,10723,40970,0.738271906273,7591,6686,0.135357463356,2630,8171,0.678129971852,0.6551773754709084,76448,76448,76448,29357,0
60,13,0.0,0.0,765,175,3.37142857143,16,0.0,0.0,0,0.0,0.0,6827,17547,0.610930643415,24,414,0.942028985507,1140,2596,0.560862865948,10985,41664,0.73634312596,7750,6765,0.145602365115,2678,8400,0.68119047619,0.6520158326994236,77561,77561,77561,30198,0
61,13,0.0,0.0,808,248,2.25806451613,16,0.0,0.0,0,0.0,0.0,7105,17917,0.603449238154,24,422,0.943127962085,1187,2536,0.531940063091,11193,42359,0.735758634529,7934,6843,0.159432997223,2731,8629,0.68350909723,0.6497834181928718,78954,78954,78954,31011,0
62,13,0.0,0.0,844,256,2.296875,17,0.0,0.0,0,0.0,0.0,7358,18059,0.592557727449,26,430,0.939534883721,1239,2476,0.499596122779,11398,43053,0.735256544259,8094,6922,0.169315226813,2805,8858,0.68333709641,0.6475628950458441,80054,80054,80054,31794,0
63,14,0.0,0.0,874,264,2.31060606061,17,0.0,0.0,0,0.0,0.0,7592,18304,0.585227272727,26,437,0.940503432494,1289,2416,0.466473509934,11616,43748,0.734479290482,8264,7001,0.1804027996,2871,9088,0.684088908451,0.6461271505574836,81258,81258,81258,32563,0
64,14,0.0,0.0,915,272,2.36397058824,21,0.0,0.0,0,0.0,0.0,7865,18607,0.577309614661,26,445,0.941573033708,1337,2356,0.432512733447,11823,44442,0.733967868233,8409,7080,0.187711864407,2907,9317,0.687989696254,0.6448939032222882,82519,82519,82519,33317,0
65,16,0.0,0.0,964,279,2.45519713262,22,0.0,0.0,0,0.0,0.0,8117,18741,0.566885438344,29,453,0.935982339956,1394,2296,0.392857142857,12032,45136,0.73342786246,8582,7159,0.198770778042,2952,9546,0.69076052797,0.6433919387633058,83610,83610,83610,34108,0
66,19,0.0,0.0,1008,292,2.45205479452,23,0.0,0.0,0,0.0,0.0,8382,19203,0.563505702234,32,461,0.930585683297,1463,2236,0.345706618962,12249,45831,0.732735484716,8732,7238,0.206410610666,3006,9775,0.692480818414,0.6423867538454302,85036,85036,85036,34914,0
67,21,0.0,0.0,1044,305,2.42295081967,24,0.0,0.0,0,0.0,0.0,8634,19507,0.557389654996,38,636,0.940251572327,1513,2236,0.323345259392,12458,46525,0.73222998388,8905,7317,0.217028836955,3054,10004,0.694722111156,0.6423552525135791,86530,86530,86530,35691,0
68,22,0.0,0.0,1090,327,2.33333333333,25,0.0,0.0,0,0.0,0.0,8914,19871,0.551406572392,42,811,0.948212083847,1560,2236,0.302325581395,12676,47220,0.731554426091,9042,7396,0.222552731206,3115,10233,0.695592690316,0.6415873952823121,88094,88094,88094,36486,0
69,24,0.0,0.0,1120,349,2.20916905444,27,0.0,0.0,0,0.0,0.0,9177,20002,0.541195880412,45,985,0.954314720812,1622,2236,0.274597495528,12908,47914,0.730600659515,9191,7475,0.229565217391,3174,10463,0.696645321609,0.6397835033100734,89424,89424,89424,37288,0
70,24,0.0,0.0,1165,370,2.14864864865,27,0.0,0.0,0,0.0,0.0,9425,20363,0.537150714531,51,1160,0.956034482759,1694,2236,0.242397137746,13135,48608,0.729776991442,9364,7553,0.239772275917,3233,10692,0.697624392069,0.6394451649776879,90982,90982,90982,38118,0
71,24,0.0,0.0,1212,392,2.09183673469,28,0.0,0.0,0,0.0,0.0,9681,20649,0.531163736743,58,1263,0.954077593032,1761,2236,0.212432915921,13336,49303,0.729509360485,9521,7632,0.24751048218,3281,10921,0.69956963648,0.6387289493051648,92396,92396,92396,38902,0
72,25,0.0,0.0,1266,413,2.06537530266,30,0.0,0.0,0,0.0,0.0,9936,20833,0.52306436903,61,1366,0.955344070278,1836,2236,0.178890876565,13568,49997,0.728623717423,9673,7711,0.254441706653,3337,11150,0.700717488789,0.6372484152562269,93706,93706,93706,39732,0
73,26,0.0,0.0,1313,435,2.0183908046,30,0.0,0.0,0,0.0,0.0,10206,21111,0.516555350291,66,1469,0.955071477195,1894,2236,0.152951699463,13795,50692,0.727866329993,9838,7790,0.262901155327,3398,11379,0.701379734599,0.6361973252586425,95112,95112,95112,40566,0
74,30,744,0.959677419355,1351,457,1.95623632385,33,0.0,0.0,0,0.0,0.0,10483,21383,0.509750736566,70,1572,0.955470737913,1949,2236,0.128354203936,14002,51386,0.727513330479,9980,7869,0.268267886644,3437,11608,0.703911095796,0.6374582283687215,97255,97255,97255,41335,0
75,30,1489,0.979852249832,1405,478,1.93933054393,33,0.0,0.0,0,0.0,0.0,10784,21731,0.503750402651,74,1675,0.955820895522,2011,2236,0.100626118068,14206,52081,0.72723258002,10143,7948,0.276170105687,3481,11838,0.705946950498,0.6395411958663396,99476,99476,99476,42167,0
76,31,2234,0.98612354521,1454,500,1.908,35,0.0,0.0,0,0.0,0.0,11049,22191,0.502095444099,80,1778,0.955005624297,2075,2236,0.0720035778175,14424,52562,0.725581218371,10319,8027,0.285536314937,3530,11939,0.704330345925,0.6409177368011275,101467,101467,101467,42997,0
77,34,2979,0.988586774085,1522,521,1.92130518234,38,0.0,0.0,0,0.0,0.0,11340,22465,0.495214778544,84,1881,0.955342902711,2138,2236,0.0438282647585,14628,53043,0.724223743001,10486,8106,0.293609671848,3598,12041,0.701187609003,0.6414323340305214,103272,103272,103272,43868,0
78,35,3724,0.990601503759,1558,543,1.86924493554,42,0.0,0.0,0,0.0,0.0,11622,22785,0.489927583937,87,2030,0.957142857143,2210,2236,0.0116279069767,14849,53524,0.722573051341,10688,8185,0.305803298717,3663,12143,0.698344725356,0.6421603118760103,105170,105170,105170,44754,0
79,36,4469,0.991944506601,1625,565,1.87610619469,46,0.0,0.0,0,0.0,0.0,11919,23204,0.486338562317,94,2179,0.956860945388,2291,2236,0.0245974955277,15057,54005,0.721192482178,10845,8263,0.312477308484,3715,12245,0.696610861576,0.6440848776664241,107166,107166,107166,45628,0
80,37,5214,0.992903720752,1693,586,1.88907849829,46,0.0,0.0,0,0.0,0.0,12236,23550,0.48042462845,99,2328,0.957474226804,2357,2236,0.054114490161,15300,54486,0.719193921374,11001,8342,0.318748501558,3764,12347,0.695148619098,0.6455462970601985,109089,109089,109089,46533,0
81,39,5959,0.993455277731,1737,608,1.85690789474,51,0.0,0.0,0,0.0,0.0,12556,23768,0.47172669135,107,2478,0.956820016142,2435,2236,0.0889982110912,15569,54968,0.716762479988,11184,8421,0.328108300677,3832,12449,0.692184111174,0.6462524912749015,110887,110887,110887,47510,0
82,41,6704,0.99388424821,1794,629,1.85214626391,55,0.0,0.0,0,0.0,0.0,12891,24267,0.46878476944,110,2627,0.958127141226,2506,2236,0.120751341682,15817,55449,0.714746884525,11373,8500,0.338,3891,12550,0.689960159363,0.6480940493263221,112962,112962,112962,48478,0
83,43,7449,0.994227413076,1844,651,1.83256528418,56,0.0,0.0,0,0.0,0.0,13193,24627,0.464287164494,118,2776,0.957492795389,2596,2236,0.161001788909,16052,55930,0.712998390846,11538,8579,0.344911994405,3962,12652,0.686847929181,0.649556135770235,114900,114900,114900,49402,0
84,44,8194,0.994630217232,1895,672,1.81994047619,58,0.0,0.0,0,0.0,0.0,13542,24993,0.45816828712,120,2925,0.958974358974,2687,2236,0.201699463327,16310,56411,0.710871993051,11712,8658,0.352737352737,4021,12754,0.684726360358,0.6506679903802538,116843,116843,116843,50389,0
85,47,8939,0.994742141179,1944,694,1.80115273775,62,0.0,0.0,0,0.0,0.0,13893,25505,0.455283277789,130,3074,0.957709824333,2759,2236,0.233899821109,16568,56892,0.708781551009,11911,8737,0.363282591278,4083,12856,0.682405102676,0.6520814239950224,118933,118933,118933,51397,0
86,48,9684,0.995043370508,2014,716,1.81284916201,64,0.0,0.0,0,0.0,0.0,14253,25885,0.449372223295,135,3224,0.958126550868,2847,2236,0.273255813953,16843,57374,0.706434970544,12120,8816,0.374773139746,4159,12958,0.679039975305,0.6531726402686673,120893,120893,120893,52483,0
87,49,10429,0.995301562949,2084,737,1.8276797829,72,0.0,0.0,0,0.0,0.0,14589,26276,0.4447785051,142,3373,0.957900978358,2935,2236,0.312611806798,17123,57855,0.704035951949,12319,8895,0.384935356942,4231,13060,0.676033690658,0.6544061988751516,122861,122861,122861,53544,0
88,51,11174,0.995435833184,2141,759,1.8208168643,78,0.0,0.0,0,0.0,0.0,14917,26546,0.43806976569,148,4120,0.964077669903,3021,2236,0.351073345259,17379,58336,0.702087904553,12515,8973,0.39473977488,4281,13161,0.674720765899,0.6571804796297035,125305,125305,125305,54531,0
89,54,11918,0.995469038429,2216,780,1.84102564103,82,0.0,0.0,0,0.0,0.0,15292,26885,0.431206992747,157,4867,0.967741935484,3106,2236,0.38908765653,17657,58817,0.699797677542,12715,8971,0.417344777617,4348,13372,0.674842955429,0.6608184847394521,127846,127846,127846,55627,0
90,57,12663,0.995498696991,2293,802,1.85910224439,88,0.0,0.0,0,0.0,0.0,15642,27189,0.424693809997,165,5614,0.970609191307,3195,2236,0.428890876565,17944,59298,0.697392829438,12912,8968,0.439785905442,4418,13582,0.674716536593,0.6643703203633239,130352,130352,130352,56714,0
91,57,13408,0.995748806683,2363,824,1.8677184466,91,0.0,0.0,0,0.0,0.0,16064,27570,0.41733768589,171,6362,0.973121659855,3289,2236,0.470930232558,18251,59780,0.694697223152,13095,8966,0.460517510596,4496,13793,0.674037555282,0.6671180014894049,132939,132939,132939,57877,0
92,56,14153,0.996043241716,2437,845,1.88402366864,97,0.0,0.0,1,0.0,0.0,16438,27918,0.411204240991,181,7109,0.97453931636,3390,2236,0.516100178891,18555,60261,0.692089411062,13281,8963,0.481758339842,4560,14004,0.674378748929,0.6702905770948195,135489,135489,135489,58996,0
93,59,14898,0.996039736877,2506,867,1.89042675894,101,0.0,0.0,1,0.0,0.0,16840,28169,0.40217970109,187,7856,0.976196537678,3477,2236,0.555008944544,18826,60742,0.690066181555,13455,8961,0.501506528289,4632,14214,0.674124102997,0.6728213827450469,137943,137943,137943,60084,0
94,62,15643,0.996036565876,2575,888,1.89977477477,106,0.0,0.0,1,0.0,0.0,17202,28517,0.396780867553,192,8603,0.977682203882,3570,2236,0.596601073345,19101,61223,0.688009408229,13603,8958,0.518530922081,4707,14425,0.673691507799,0.6756208494373385,140493,140493,140493,61119,0
95,64,16388,0.996094703442,2637,910,1.8978021978,110,0.0,0.0,1,0.0,0.0,17573,28773,0.38925381434,203,8739,0.976770797574,3657,2236,0.635509838998,19385,61704,0.685838843511,13708,8956,0.530594015185,4798,14635,0.672155790912,0.6760315018160614,142341,142341,142341,62136,0
96,67,17133,0.996089418082,2714,932,1.91201716738,120,0.0,0.0,1,0.0,0.0,17905,29119,0.385109378756,208,8876,0.97656602073,3774,2236,0.687835420394,19662,62186,0.683819509214,13794,8953,0.540712610298,4878,14846,0.671426646908,0.6773033178311767,144281,144281,144281,63123,0
97,69,17878,0.996140507887,2798,953,1.93599160546,126,0.0,0.0,1,0.0,0.0,18252,29349,0.378104875805,218,9012,0.97581003107,3869,2236,0.730322003578,19920,62667,0.682129350376,13886,8951,0.551335046364,4972,15056,0.669766206164,0.6780947557186076,146102,146102,146102,64111,0
