2019-01-31,1793
2019-06-30,7528
2019-08-31,8281
2019-09-30,8279
2019-10-31,8279
2019-11-30,8267
2019-12-31,8223
2020-01-31,8184
2020-02-28,8182
2020-03-31,8181
2020-04-30,8153
2020-05-31,8136
2020-06-30,8134
2020-07-31,8133
2020-08-31,8125
2020-11-30,8122
2020-12-31,8122
2021-01-31,8118
2021-02-28,8118
2021-03-31,8117
2021-04-30,8117
