2019-01-31,73696
2019-06-30,22695
2019-08-31,33965
2019-09-30,33960
2019-10-31,33956
2019-11-30,33951
2019-12-31,33948
2020-01-31,33937
2020-02-28,33930
2020-03-31,33924
2020-04-30,33915
2020-05-31,33913
2020-06-30,33905
2020-07-31,33887
2020-08-31,33888
2020-11-30,33889
2020-12-31,33887
2021-01-31,33886
2021-02-28,33886
2021-03-31,33885
2021-04-30,33881
