,
2017-01-01,51736
2017-01-05,54164
2017-01-19,54108
2017-02-01,54047
2017-02-16,53833
2017-03-15,53901
2017-04-05,53914
2017-04-30,53911
2017-05-01,53915
2017-05-18,53886
2017-06-01,53843
2017-06-19,53757
2017-07-03,53610
2017-08-06,53244
2017-08-20,53266
2017-09-06,53266
2017-09-18,53285
2017-11-05,53254
2017-11-16,53229
2017-12-05,53429
2017-12-18,53499
2018-01-02,53557
2018-02-04,53967
2018-03-13,54324
2018-04-07,46025
2018-05-24,41103
2018-06-24,40615
2018-07-29,40846
2018-09-04,40901
2018-09-24,40470
2018-10-08,40526
2018-10-09,40526
2018-10-24,40717
2018-11-12,40489
2018-12-09,40655
2018-01-13,40452
2019-01-13,40452
2019-03-11,40001
2019-04-09,39407
2019-06-03,39792
2019-07-04,39924
2019-08-04,39923
2019-09-05,39973
2019-10-03,40081
2019-11-05,40238
2019-12-01,40312
2019-01-05,40403
2020-01-05,40403
2020-02-06,40552
2020-03-03,40726
2020-04-05,40858
2020-05-05,40953
2020-06-03,41056
2020-07-05,41227
2020-08-04,41431
2020-09-04,41577
2020-11-04,41957
2021-01-04,42175
2021-02-04,42331
2021-02-28,42482
2021-03-31,42570
2021-04-30,42585
