,
2017-01-01,3517
2017-01-30,3439
2017-03-06,3373
2017-05-02,3057
2017-05-22,2948
2017-07-03,2818
2017-08-01,2692
2017-10-02,2670
2017-10-30,2565
2017-12-11,2770
2018-01-29,2770
2018-02-28,2753
2018-04-02,2750
2018-04-16,2726
2018-05-07,2634
2018-06-04,2621
2018-07-02,2597
2018-08-13,2339
