,
2017-01-01,22192
2017-01-30,22192
2017-03-06,21176
2017-05-02,21048
2017-05-22,22051
2017-07-03,21754
2017-08-01,18448
2017-10-02,18083
2017-10-30,18757
2017-12-11,19796
2018-01-29,19798
2018-02-28,20180
2018-04-02,19738
2018-04-16,19389
2018-05-07,18857
2018-06-04,18481
2018-07-02,18317
2018-08-13,17182
2018-10-01,17412
2018-11-01,17798
2018-11-29,17656
2019-03-14,17060
2019-04-04,16328
2019-05-02,15564
