Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,110,0,0.0,0,0.0,0.0,0,0.0,0.0,1729,8274,0.7910321489,0,121,1.0,30,1405,0.978647686833,3861,20832,0.814660138249,2651,4398,0.397226011824,990,1525,0.350819672131,0.7496648885241417,36555,36555,36555,9371,0
31,0,0.0,0.0,136,0,0.0,0,0.0,0.0,0,0.0,0.0,1859,8661,0.785359658238,0,123,1.0,41,1452,0.971763085399,4086,21526,0.81018303447,2825,4477,0.36899709627,1042,1754,0.405929304447,0.744242360434817,37993,37993,37993,9989,0
32,0,0.0,0.0,162,0,0.0,0,0.0,0.0,0,0.0,0.0,2004,9125,0.780383561644,0,126,1.0,60,1498,0.959946595461,4306,22221,0.806219342064,2970,4556,0.34811237928,1098,1983,0.446293494705,0.739907362879344,39509,39509,39509,10600,0
33,0,0.0,0.0,190,0,0.0,0,0.0,0.0,0,0.0,0.0,2137,9389,0.772393226116,0,126,1.0,76,1545,0.950809061489,4515,22915,0.802967488545,3153,4635,0.319741100324,1154,2213,0.478535924085,0.7343409352570854,40823,40823,40823,11225,0
34,0,0.0,0.0,227,0,0.0,0,0.0,0.0,0,0.0,0.0,2281,9854,0.768520397808,1,126,0.992063492063,95,1592,0.940326633166,4721,23610,0.800042354934,3323,4713,0.294928920008,1213,2442,0.503276003276,0.7305666438339986,42337,42337,42337,11861,0
35,0,0.0,0.0,257,0,0.0,0,0.0,0.0,0,0.0,0.0,2447,10158,0.759106123253,1,126,0.992063492063,116,1639,0.929225137279,4946,24304,0.796494404213,3500,4792,0.269616026711,1268,2671,0.52527143392,0.7248569466697184,43690,43690,43690,12535,0
36,0,0.0,0.0,291,0,0.0,0,0.0,0.0,0,0.0,0.0,2589,10622,0.756260591226,1,126,0.992063492063,142,1686,0.915776986951,5153,24998,0.793863509081,3676,4871,0.245329501129,1319,2900,0.545172413793,0.7215007853461054,45203,45203,45203,13171,0
37,0,0.0,0.0,328,0,0.0,0,0.0,0.0,0,0.0,0.0,2743,10708,0.743836384012,2,126,0.984126984127,173,1733,0.900173110214,5357,25693,0.791499630249,3873,4950,0.217575757576,1367,3129,0.563119207415,0.7154232935540258,46339,46339,46339,13843,0
38,0,0.0,0.0,361,0,0.0,0,0.0,0.0,0,0.0,0.0,2897,11114,0.739337772179,3,126,0.97619047619,195,1779,0.890387858347,5580,26387,0.788532231781,4019,5029,0.200835156095,1415,3358,0.578618225134,0.7123428117088276,47793,47793,47793,14470,0
39,0,0.0,0.0,389,0,0.0,0,0.0,0.0,0,0.0,0.0,3049,11574,0.736564714014,3,126,0.97619047619,222,1826,0.878422782037,5804,27082,0.785687910789,4201,5108,0.177564604542,1467,3588,0.591137123746,0.7088065877007951,49304,49304,49304,15135,0
40,0,0.0,0.0,430,0,0.0,0,0.0,0.0,0,0.0,0.0,3209,11728,0.726381309686,3,126,0.97619047619,254,1873,0.86438868126,6057,27776,0.781934043779,4378,5187,0.155966840177,1520,3817,0.601781503799,0.7031896568792445,50507,50507,50507,15851,0
41,0,0.0,0.0,487,0,0.0,0,0.0,0.0,0,0.0,0.0,3394,12088,0.719225678359,3,126,0.97619047619,279,1920,0.8546875,6268,28470,0.779838426414,4581,5266,0.130079756931,1583,4046,0.608749382106,0.6991101009322752,51916,51916,51916,16595,0
42,0,0.0,0.0,537,0,0.0,0,0.0,0.0,0,0.0,0.0,3577,12387,0.711229514814,3,126,0.97619047619,318,1967,0.838332486019,6506,29165,0.77692439568,4755,5345,0.110383536015,1627,4275,0.619415204678,0.694940392377734,53265,53265,53265,17323,0
43,0,0.0,0.0,583,0,0.0,0,0.0,0.0,0,0.0,0.0,3745,12618,0.703201775242,3,155,0.98064516129,355,2014,0.823733862959,6743,29859,0.774171941458,4938,5423,0.0894338926793,1673,4504,0.628552397869,0.6907994795961373,54573,54573,54573,18040,0
44,0,0.0,0.0,627,0,0.0,0,0.0,0.0,0,0.0,0.0,3914,12891,0.696377317508,3,184,0.983695652174,377,2060,0.816990291262,6984,30554,0.771421090528,5108,5502,0.0716103235187,1745,4733,0.63131206423,0.687003790859023,55924,55924,55924,18758,0
45,0,0.0,0.0,678,0,0.0,0,0.0,0.0,0,0.0,0.0,4082,13216,0.691131961259,3,213,0.985915492958,417,2107,0.802088277171,7225,31248,0.768785202253,5280,5581,0.0539329869199,1797,4963,0.637920612533,0.6838194250627966,57328,57328,57328,19482,0
46,0,0.0,0.0,740,0,0.0,0,0.0,0.0,0,0.0,0.0,4250,13515,0.685534591195,6,227,0.973568281938,453,2154,0.789693593315,7453,31943,0.766678145447,5466,5660,0.0342756183746,1853,5192,0.643104776579,0.6806835801059787,58691,58691,58691,20221,0
47,0,0.0,0.0,799,0,0.0,0,0.0,0.0,0,0.0,0.0,4436,13855,0.679826777337,7,240,0.970833333333,498,2201,0.77373920945,7679,32637,0.764714894139,5634,5739,0.0182958703607,1896,5421,0.650249031544,0.677982460519528,60093,60093,60093,20949,0
48,0,0.0,0.0,854,8,105.75,0,0.0,0.0,0,0.0,0.0,4620,14277,0.676402605589,10,254,0.96062992126,544,2248,0.758007117438,7881,33331,0.763553448741,5823,5818,0.000859401856308,1949,5650,0.655044247788,0.6755918552917871,61586,61586,61586,21681,0
49,0,0.0,0.0,903,17,52.1176470588,0,0.0,0.0,0,0.0,0.0,4810,14469,0.667565139263,10,268,0.962686567164,591,2295,0.742483660131,8108,34026,0.761711632281,5996,5897,0.0167881973885,2009,5879,0.658275216874,0.674515918601136,62851,62851,62851,22427,0
50,0,0.0,0.0,957,26,35.8076923077,0,0.0,0.0,0,0.0,0.0,4982,14652,0.659978159978,11,281,0.960854092527,651,2341,0.721913712089,8357,34720,0.759302995392,6170,5976,0.0324631860776,2052,6108,0.664047151277,0.673499313615375,64104,64104,64104,23180,0
51,0,0.0,0.0,1029,34,29.2647058824,0,0.0,0.0,0,0.0,0.0,5165,15107,0.658105514,13,295,0.95593220339,698,2388,0.70770519263,8588,35415,0.757503882536,6335,6055,0.0462427745665,2101,6338,0.668507415589,0.6742595075572891,65632,65632,65632,23929,0
52,0,0.0,0.0,1085,43,24.2325581395,0,0.0,0.0,0,0.0,0.0,5333,15402,0.653746266719,13,295,0.95593220339,731,2435,0.699794661191,8794,36109,0.756459608408,6496,6133,0.0591879993478,2150,6567,0.6726054515,0.6746685775707632,66984,66984,66984,24602,0
53,0,0.0,0.0,1142,52,20.9615384615,0,0.0,0.0,0,0.0,0.0,5504,15676,0.648890022965,14,296,0.952702702703,776,2482,0.687348912168,9017,36803,0.7549927995,6663,6212,0.072601416613,2206,6796,0.675397292525,0.6744587730725881,68317,68317,68317,25322,0
54,0,0.0,0.0,1198,60,18.9666666667,0,0.0,0.0,0,0.0,0.0,5672,16051,0.646626378419,16,297,0.946127946128,829,2529,0.672202451562,9273,37498,0.75270681103,6823,6291,0.0845652519472,2272,7025,0.676583629893,0.6739401585640349,69751,69751,69751,26083,0
55,0,0.0,0.0,1275,69,17.4782608696,0,0.0,0.0,0,0.0,0.0,5824,16365,0.644118545677,16,298,0.946308724832,888,2576,0.655279503106,9475,38192,0.751911395057,6999,6370,0.0987441130298,2332,7254,0.678522194651,0.6746667791462797,71124,71124,71124,26809,0
56,0,0.0,0.0,1333,78,16.0897435897,0,0.0,0.0,0,0.0,0.0,5999,16745,0.641743804121,16,298,0.946308724832,939,2623,0.642012962257,9699,38887,0.750585028416,7153,6449,0.109164211506,2384,7483,0.681411198717,0.6746964706530877,72563,72563,72563,27523,0
57,0,0.0,0.0,1395,86,15.2209302326,0,0.0,0.0,0,0.0,0.0,6171,16984,0.636658031088,16,299,0.946488294314,993,2669,0.627950543275,9919,39581,0.749399964629,7311,6528,0.119944852941,2433,7713,0.684558537534,0.6743298131600325,73860,73860,73860,28238,0
58,0,0.0,0.0,1451,95,14.2736842105,0,0.0,0.0,0,0.0,0.0,6452,17155,0.623899737686,18,398,0.954773869347,1037,2716,0.618188512518,10149,40275,0.74800744879,7485,6607,0.13288935977,2503,7942,0.684840090657,0.6724610310155876,75188,75188,75188,29095,0
59,0,0.0,0.0,1524,159,8.58490566038,0,0.0,0.0,0,0.0,0.0,6702,17400,0.614827586207,22,406,0.945812807882,1095,2656,0.587725903614,10376,40970,0.746741518184,7667,6686,0.146724498953,2552,8171,0.687675927059,0.669762452909167,76448,76448,76448,29938,0
60,0,0.0,0.0,1596,175,8.12,0,0.0,0.0,0,0.0,0.0,6962,17547,0.603237020573,24,414,0.942028985507,1146,2596,0.558551617874,10599,41664,0.745607718894,7837,6765,0.158462675536,2602,8400,0.690238095238,0.6676164567243846,77561,77561,77561,30766,0
61,0,0.0,0.0,1664,248,5.70967741935,0,0.0,0.0,0,0.0,0.0,7223,17917,0.596863314171,24,422,0.943127962085,1199,2536,0.527208201893,10844,42359,0.743997733658,8017,6843,0.17156218033,2670,8629,0.690578282536,0.6648554854725537,78954,78954,78954,31641,0
62,0,0.0,0.0,1740,256,5.796875,0,0.0,0.0,0,0.0,0.0,7477,18059,0.585968215294,27,430,0.937209302326,1248,2476,0.495961227787,11073,43053,0.742805379416,8157,6922,0.178416642589,2730,8858,0.691804018966,0.662552776875609,80054,80054,80054,32452,0
63,0,0.0,0.0,1805,264,5.83712121212,0,0.0,0.0,0,0.0,0.0,7722,18304,0.578125,28,437,0.935926773455,1306,2416,0.459437086093,11290,43748,0.741931059706,8328,7001,0.189544350807,2789,9088,0.693111795775,0.6611779763223313,81258,81258,81258,33268,0
64,0,0.0,0.0,1885,272,5.93014705882,0,0.0,0.0,0,0.0,0.0,7977,18607,0.57129037459,33,445,0.925842696629,1375,2356,0.416383701188,11514,44442,0.740920750641,8507,7080,0.201553672316,2837,9317,0.695502844263,0.6601025218434542,82519,82519,82519,34128,0
65,0,0.0,0.0,1970,279,6.06093189964,0,0.0,0.0,0,0.0,0.0,8227,18741,0.561015954325,35,453,0.922737306843,1436,2296,0.37456445993,11747,45136,0.739742112726,8669,7159,0.210923313312,2891,9546,0.697150639011,0.6582585815093889,83610,83610,83610,34975,0
66,0,0.0,0.0,2057,292,6.04452054795,0,0.0,0.0,0,0.0,0.0,8458,19203,0.559547987294,37,461,0.919739696312,1501,2236,0.328711985689,11955,45831,0.739150356745,8842,7238,0.221608179055,2953,9775,0.697902813299,0.6582035843642693,85036,85036,85036,35803,0
67,0,0.0,0.0,2139,305,6.0131147541,0,0.0,0.0,0,0.0,0.0,8718,19507,0.553083508484,43,636,0.932389937107,1576,2236,0.295169946333,12157,46525,0.738699623858,9002,7317,0.23028563619,3009,10004,0.699220311875,0.6578527678261874,86530,86530,86530,36644,0
68,0,0.0,0.0,2231,327,5.82262996942,0,0.0,0.0,0,0.0,0.0,8950,19871,0.549594887021,48,811,0.940813810111,1629,2236,0.271466905188,12355,47220,0.738352393054,9183,7396,0.241617090319,3054,10233,0.701553796541,0.658682770676777,88094,88094,88094,37450,0
69,0,0.0,0.0,2322,349,5.65329512894,0,0.0,0.0,0,0.0,0.0,9211,20002,0.539496050395,50,985,0.94923857868,1690,2236,0.244186046512,12533,47914,0.738427182034,9348,7475,0.250568561873,3104,10463,0.703335563414,0.6581901950259438,89424,89424,89424,38258,0
70,0,0.0,0.0,2407,370,5.50540540541,0,0.0,0.0,0,0.0,0.0,9475,20363,0.534695280656,52,1160,0.955172413793,1734,2236,0.224508050089,12753,48608,0.737635780118,9520,7553,0.260426320667,3155,10692,0.704919566031,0.6583060385570773,90982,90982,90982,39096,0
71,0,0.0,0.0,2486,392,5.34183673469,0,0.0,0.0,0,0.0,0.0,9742,20649,0.528209598528,57,1263,0.95486935867,1800,2236,0.194991055456,12965,49303,0.73703425755,9699,7632,0.270833333333,3200,10921,0.706986539694,0.657701632105286,92396,92396,92396,39949,0
72,0,0.0,0.0,2565,413,5.21065375303,0,0.0,0.0,0,0.0,0.0,10008,20833,0.519608313733,64,1366,0.953147877013,1850,2236,0.172629695886,13156,49997,0.736864211853,9873,7711,0.280378679808,3249,11150,0.708609865471,0.6570443728256462,93706,93706,93706,40765,0
73,1,0.0,0.0,2621,435,5.02528735632,0,0.0,0.0,0,0.0,0.0,10285,21111,0.512813225333,65,1469,0.955752212389,1922,2236,0.140429338104,13381,50692,0.73603329914,10043,7790,0.289216944801,3299,11379,0.710079971878,0.655805786861805,95112,95112,95112,41617,0
74,38,744,0.948924731183,2714,457,4.93873085339,0,0.0,0.0,0,0.0,0.0,10571,21383,0.505635317776,66,1572,0.958015267176,1975,2236,0.116726296959,13594,51386,0.73545323629,10205,7869,0.296861100521,3368,11608,0.709855272226,0.6571384504652718,97255,97255,97255,42531,0
75,61,1489,0.959032907992,2817,478,4.89330543933,0,0.0,0.0,0,0.0,0.0,10834,21731,0.501449542129,72,1675,0.957014925373,2037,2236,0.0889982110912,13832,52081,0.734413701734,10385,7948,0.306618017111,3430,11838,0.710255110661,0.6590534400257348,99476,99476,99476,43468,0
76,85,2234,0.961951656222,2909,500,4.818,0,0.0,0.0,0,0.0,0.0,11161,22191,0.497048352936,75,1778,0.957817772778,2108,2236,0.0572450805009,14046,52562,0.732772725543,10550,8027,0.31431418961,3483,11939,0.708267024039,0.6594656390747731,101467,101467,101467,44417,0
77,114,2979,0.961732124874,3019,521,4.79462571977,0,0.0,0.0,0,0.0,0.0,11471,22465,0.489383485422,85,1881,0.954811270601,2173,2236,0.028175313059,14255,53043,0.731255773618,10716,8106,0.321983715766,3536,12041,0.706336683,0.6596076380819583,103272,103272,103272,45369,0
78,136,3724,0.963480128894,3111,543,4.72928176796,0,0.0,0.0,0,0.0,0.0,11784,22785,0.482817643186,90,2030,0.955665024631,2231,2236,0.00223613595707,14468,53524,0.729691353412,10896,8185,0.331215638363,3585,12143,0.704768179198,0.660140724541219,105170,105170,105170,46301,0
79,172,4469,0.961512642649,3208,565,4.67787610619,0,0.0,0.0,0,0.0,0.0,12068,23204,0.479917255646,95,2179,0.956402019275,2295,2236,0.0263864042934,14698,54005,0.727840014813,11067,8263,0.339344063899,3632,12245,0.703389138424,0.6619916764645504,107166,107166,107166,47235,0
80,206,5214,0.960490985807,3304,586,4.63822525597,0,0.0,0.0,0,0.0,0.0,12341,23550,0.475966029724,100,2328,0.95704467354,2373,2236,0.0612701252236,14934,54486,0.725911243255,11269,8342,0.350875089906,3682,12347,0.70178990848,0.664081621428375,109089,109089,109089,48209,0
81,239,5959,0.959892599429,3402,608,4.59539473684,0,0.0,0.0,0,0.0,0.0,12659,23768,0.467393133625,106,2478,0.957223567393,2444,2236,0.093023255814,15153,54968,0.724330519575,11455,8421,0.360289751811,3722,12449,0.701020162262,0.6653530170353603,110887,110887,110887,49180,0
82,272,6704,0.959427207637,3491,629,4.55007949126,0,0.0,0.0,0,0.0,0.0,12983,24267,0.464993612725,110,2627,0.958127141226,2511,2236,0.122987477639,15399,55449,0.722285343288,11626,8500,0.367764705882,3783,12550,0.698565737052,0.6667109293390697,112962,112962,112962,50175,0
83,306,7449,0.958920660491,3586,651,4.50844854071,0,0.0,0.0,0,0.0,0.0,13280,24627,0.460754456491,117,2776,0.957853025937,2585,2236,0.156082289803,15669,55930,0.719846236367,11818,8579,0.377549830983,3856,12652,0.695226051217,0.6677893820713664,114900,114900,114900,51217,0
84,343,8194,0.958140102514,3675,672,4.46875,0,0.0,0.0,0,0.0,0.0,13612,24993,0.455367502901,124,2925,0.957606837607,2659,2236,0.189177101968,15888,56411,0.718352803531,11997,8658,0.385654885655,3921,12754,0.692567037792,0.668880463527982,116843,116843,116843,52219,0
85,385,8939,0.956930305403,3794,694,4.46685878963,0,0.0,0.0,0,0.0,0.0,13955,25505,0.452852381886,126,3074,0.959011060507,2744,2236,0.227191413238,16131,56892,0.716462771567,12204,8737,0.396818129793,3978,12856,0.690572495333,0.6706801308299631,118933,118933,118933,53317,0
86,416,9684,0.957042544403,3896,716,4.44134078212,0,0.0,0.0,0,0.0,0.0,14307,25885,0.447286073015,132,3224,0.95905707196,2817,2236,0.259838998211,16381,57374,0.714487398473,12374,8816,0.403584392015,4032,12958,0.688840870505,0.6714698121479324,120893,120893,120893,54355,0
87,452,10429,0.956659315371,4000,737,4.42740841248,0,0.0,0.0,0,0.0,0.0,14636,26276,0.442989800578,137,3373,0.959383338275,2909,2236,0.300983899821,16629,57855,0.712574539798,12592,8895,0.415626756605,4093,13060,0.686600306279,0.6729474772303661,122861,122861,122861,55448,0
88,480,11174,0.957043135851,4089,759,4.38735177866,0,0.0,0.0,0,0.0,0.0,14971,26546,0.436035560913,144,4120,0.965048543689,2985,2236,0.334973166369,16851,58336,0.711138919364,12792,8973,0.425610163825,4162,13161,0.683762632019,0.6753681018315311,125305,125305,125305,56474,0
89,511,11918,0.95712367847,4193,780,4.37564102564,0,0.0,0.0,0,0.0,0.0,15307,26885,0.430649060815,151,4867,0.968974727758,3079,2236,0.377012522361,17107,58817,0.709148715507,13003,8971,0.449448222049,4224,13372,0.684116063416,0.6793094817201946,127846,127846,127846,57575,0
90,557,12663,0.956013582879,4308,802,4.37157107232,0,0.0,0.0,0,0.0,0.0,15612,27189,0.425797197396,159,5614,0.971677947987,3160,2236,0.413237924866,17389,59298,0.706752335661,13171,8968,0.468666369313,4283,13582,0.684656162568,0.6826055603289555,130352,130352,130352,58639,0
91,597,13408,0.955474343675,4414,824,4.3567961165,0,0.0,0.0,0,0.0,0.0,15981,27570,0.42034820457,165,6362,0.97406475951,3239,2236,0.448568872987,17665,59780,0.70449983272,13358,8966,0.489850546509,4351,13793,0.684550134126,0.6855700734923537,132939,132939,132939,59770,0
92,632,14153,0.955345156504,4527,845,4.3573964497,0,0.0,0.0,1,0.0,0.0,16295,27918,0.416326384411,172,7109,0.975805317204,3325,2236,0.487030411449,17932,60261,0.702427772523,13519,8963,0.508311949124,4436,14004,0.683233361897,0.6886610721165556,135489,135489,135489,60839,0
93,671,14898,0.954960397369,4651,867,4.36447520185,0,0.0,0.0,1,0.0,0.0,16641,28169,0.409244204622,178,7856,0.977342158859,3420,2236,0.529516994633,18217,60742,0.700092193211,13649,8961,0.523155897779,4512,14214,0.682566483748,0.6909883067643882,137943,137943,137943,61940,0
94,702,15643,0.9551236975,4777,888,4.3795045045,0,0.0,0.0,3,0.0,0.0,16975,28517,0.404741031665,183,8603,0.978728350575,3511,2236,0.570214669052,18456,61223,0.698544664587,13742,8958,0.534047778522,4582,14425,0.682357019064,0.6937285131643569,140493,140493,140493,62931,0
95,739,16388,0.954906028802,4880,910,4.36263736264,0,0.0,0.0,3,0.0,0.0,17333,28773,0.397594967504,192,8739,0.978029522829,3602,2236,0.61091234347,18761,61704,0.695951640088,13838,8956,0.54510942385,4650,14635,0.682268534335,0.6940024307824169,142341,142341,142341,63998,0
96,781,17133,0.954415455554,4991,932,4.35515021459,0,0.0,0.0,4,0.0,0.0,17672,29119,0.393111027164,198,8876,0.977692654349,3682,2236,0.646690518784,19024,62186,0.694079053163,13913,8953,0.554004244387,4729,14846,0.681463020342,0.6946514094024854,144281,144281,144281,64994,0
97,825,17878,0.953853898646,5119,953,4.37145855194,0,0.0,0.0,4,0.0,0.0,17988,29349,0.387100071553,207,9012,0.977030625832,3784,2236,0.692307692308,19296,62667,0.692086744219,13969,8951,0.560607753324,4810,15056,0.680526036132,0.6952129334300694,146102,146102,146102,66002,0
