Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,55,0,0.0,0,0.0,0.0,0,0.0,0.0,1676,8274,0.797437756829,1,121,0.99173553719,25,1405,0.982206405694,3849,20832,0.815236175115,2674,4398,0.391996361983,1009,1525,0.338360655738,0.7488989194364656,36555,36555,36555,9289,0
31,0,0.0,0.0,70,0,0.0,0,0.0,0.0,0,0.0,0.0,1834,8661,0.788246160951,1,123,0.991869918699,31,1452,0.978650137741,4061,21526,0.811344420701,2836,4477,0.366540093813,1057,1754,0.397377423033,0.7433737793804122,37993,37993,37993,9890,0
32,0,0.0,0.0,86,0,0.0,0,0.0,0.0,0,0.0,0.0,1982,9125,0.782794520548,1,126,0.992063492063,47,1498,0.968624833111,4311,22221,0.805994329688,2990,4556,0.343722563652,1121,1983,0.434694906707,0.7376294008959984,39509,39509,39509,10538,0
33,0,0.0,0.0,102,0,0.0,0,0.0,0.0,0,0.0,0.0,2140,9389,0.77207370327,1,126,0.992063492063,69,1545,0.955339805825,4550,22915,0.801440104735,3166,4635,0.31693635383,1189,2213,0.4627202892,0.7302256081130735,40823,40823,40823,11217,0
34,0,0.0,0.0,116,0,0.0,0,0.0,0.0,0,0.0,0.0,2289,9854,0.767708544753,1,126,0.992063492063,84,1592,0.947236180905,4767,23610,0.798094027954,3355,4713,0.288139189476,1249,2442,0.488533988534,0.7253230035193802,42337,42337,42337,11861,0
35,0,0.0,0.0,130,0,0.0,0,0.0,0.0,0,0.0,0.0,2437,10158,0.76009056901,1,126,0.992063492063,109,1639,0.933496034167,4986,24304,0.794848584595,3558,4792,0.257512520868,1319,2671,0.506177461625,0.7189288166628519,43690,43690,43690,12540,0
36,0,0.0,0.0,150,0,0.0,0,0.0,0.0,0,0.0,0.0,2585,10622,0.756637168142,1,126,0.992063492063,130,1686,0.922894424674,5217,24998,0.791303304264,3732,4871,0.233832888524,1386,2900,0.522068965517,0.714598588589253,45203,45203,45203,13201,0
37,0,0.0,0.0,171,0,0.0,0,0.0,0.0,0,0.0,0.0,2752,10708,0.742995890923,1,126,0.992063492063,151,1733,0.912867859204,5435,25693,0.78846378391,3914,4950,0.209292929293,1448,3129,0.537232342601,0.7080213211333866,46339,46339,46339,13872,0
38,0,0.0,0.0,196,0,0.0,0,0.0,0.0,0,0.0,0.0,2913,11114,0.737898146482,1,126,0.992063492063,177,1779,0.900505902192,5649,26387,0.785917307765,4068,5029,0.191091668324,1516,3358,0.548540798094,0.70439185654803,47793,47793,47793,14520,0
39,0,0.0,0.0,213,0,0.0,0,0.0,0.0,0,0.0,0.0,3068,11574,0.734923103508,1,126,0.992063492063,211,1826,0.884446878423,5908,27082,0.781847721734,4214,5108,0.175019577134,1575,3588,0.561036789298,0.7005516793769269,49304,49304,49304,15190,0
40,0,0.0,0.0,239,0,0.0,1,0.0,0.0,0,0.0,0.0,3241,11728,0.723652796726,1,126,0.992063492063,245,1873,0.869193806727,6138,27776,0.779017857143,4400,5187,0.151725467515,1629,3817,0.573225045848,0.694814580157206,50507,50507,50507,15894,0
41,0,0.0,0.0,256,0,0.0,1,0.0,0.0,0,0.0,0.0,3406,12088,0.718232958306,2,126,0.984126984127,282,1920,0.853125,6404,28470,0.775061468212,4567,5266,0.132738321306,1687,4046,0.583044982699,0.690057015178365,51916,51916,51916,16605,0
42,0,0.0,0.0,269,0,0.0,1,0.0,0.0,0,0.0,0.0,3560,12387,0.712601921369,2,126,0.984126984127,311,1967,0.841891204881,6625,29165,0.772844162524,4751,5345,0.111131898971,1738,4275,0.593450292398,0.6861541349854501,53265,53265,53265,17257,0
43,1,0.0,0.0,290,0,0.0,1,0.0,0.0,0,0.0,0.0,3733,12618,0.704152797591,2,155,0.987096774194,362,2014,0.820258192651,6855,29859,0.770420978599,4937,5423,0.089618292458,1786,4504,0.603463587922,0.6814725230425301,54573,54573,54573,17967,0
44,1,0.0,0.0,316,0,0.0,1,0.0,0.0,0,0.0,0.0,3869,12891,0.699868125048,3,184,0.983695652174,402,2060,0.804854368932,7116,30554,0.76710087059,5087,5502,0.0754271174119,1845,4733,0.610183815762,0.6780630856161934,55924,55924,55924,18640,0
45,2,0.0,0.0,338,0,0.0,1,0.0,0.0,0,0.0,0.0,4041,13216,0.694234261501,3,213,0.985915492958,447,2107,0.78785002373,7351,31248,0.764752944188,5267,5581,0.0562623185809,1894,4963,0.618375982269,0.6744697181133129,57328,57328,57328,19344,0
46,3,0.0,0.0,361,0,0.0,1,0.0,0.0,0,0.0,0.0,4224,13515,0.687458379578,3,227,0.986784140969,476,2154,0.779015784587,7544,31943,0.763829320978,5449,5660,0.0372791519435,1954,5192,0.623651771957,0.6714146973130463,58691,58691,58691,20015,0
47,4,0.0,0.0,385,0,0.0,1,0.0,0.0,0,0.0,0.0,4400,13855,0.682425117286,4,240,0.983333333333,513,2201,0.766924125398,7801,32637,0.760976805466,5629,5739,0.0191671022826,2012,5421,0.628850765541,0.6676984008120747,60093,60093,60093,20749,0
48,5,0.0,0.0,415,8,50.875,1,0.0,0.0,0,0.0,0.0,4558,14277,0.680745254605,4,254,0.984251968504,549,2248,0.755782918149,8043,33331,0.758693108518,5787,5818,0.00532829150911,2064,5650,0.634690265487,0.665508394765044,61586,61586,61586,21426,0
49,5,0.0,0.0,449,17,25.4117647059,1,0.0,0.0,0,0.0,0.0,4739,14469,0.672472181906,4,268,0.985074626866,606,2295,0.735947712418,8283,34026,0.756568506436,5977,5897,0.0135662201119,2108,5879,0.641435618302,0.6637125900940319,62851,62851,62851,22172,0
50,5,0.0,0.0,481,26,17.5,1,0.0,0.0,0,0.0,0.0,4906,14652,0.665165165165,6,281,0.978647686833,654,2341,0.720632208458,8508,34720,0.754953917051,6149,5976,0.0289491298527,2162,6108,0.646037982973,0.6629851491326594,64104,64104,64104,22872,0
51,5,0.0,0.0,506,34,13.8823529412,2,0.0,0.0,0,0.0,0.0,5078,15107,0.663864433706,6,295,0.979661016949,707,2388,0.703936348409,8753,35415,0.752844839757,6306,6055,0.0414533443435,2220,6338,0.649731776586,0.6629235738664067,65632,65632,65632,23583,0
52,5,0.0,0.0,539,43,11.5348837209,2,0.0,0.0,0,0.0,0.0,5240,15402,0.659784443579,8,295,0.972881355932,752,2435,0.691170431211,8961,36109,0.751834722645,6461,6133,0.0534811674548,2265,6567,0.655093650069,0.6630389346709662,66984,66984,66984,24233,0
53,5,0.0,0.0,573,52,10.0192307692,3,0.0,0.0,0,0.0,0.0,5424,15676,0.653993365655,11,296,0.962837837838,808,2482,0.674456083803,9191,36803,0.750264924055,6624,6212,0.0663232453316,2332,6796,0.656856974691,0.6620314123863753,68317,68317,68317,24971,0
54,6,0.0,0.0,600,60,9.0,3,0.0,0.0,0,0.0,0.0,5615,16051,0.650177559031,11,297,0.962962962963,850,2529,0.663898774219,9420,37498,0.748786601952,6813,6291,0.0829756795422,2403,7025,0.65793594306,0.6619546673165976,69751,69751,69751,25721,0
55,7,0.0,0.0,626,69,8.07246376812,3,0.0,0.0,0,0.0,0.0,5793,16365,0.646012832264,12,298,0.959731543624,897,2576,0.651785714286,9653,38192,0.747250733138,6985,6370,0.096546310832,2464,7254,0.660325337745,0.6614926044654407,71124,71124,71124,26440,0
56,9,0.0,0.0,660,78,7.46153846154,4,0.0,0.0,0,0.0,0.0,5970,16745,0.643475664377,13,298,0.956375838926,945,2623,0.639725505147,9858,38887,0.74649625839,7145,6449,0.107923709102,2522,7483,0.662969397301,0.6617559913454515,72563,72563,72563,27126,0
57,9,0.0,0.0,688,86,7.0,5,0.0,0.0,0,0.0,0.0,6139,16984,0.638542157325,13,299,0.95652173913,1009,2669,0.621955788685,10106,39581,0.744675475607,7296,6528,0.117647058824,2577,7713,0.665888759238,0.6605199025182779,73860,73860,73860,27842,0
58,10,0.0,0.0,733,95,6.71578947368,8,0.0,0.0,0,0.0,0.0,6466,17155,0.623083649082,15,398,0.962311557789,1068,2716,0.60677466863,10341,40275,0.743240223464,7495,6607,0.134402906009,2627,7942,0.669226894989,0.6585226365909453,75188,75188,75188,28763,0
59,11,0.0,0.0,773,159,3.86163522013,8,0.0,0.0,0,0.0,0.0,6714,17400,0.614137931034,16,406,0.960591133005,1121,2656,0.577936746988,10545,40970,0.742616548694,7667,6686,0.146724498953,2687,8171,0.671154081508,0.655792172457095,76448,76448,76448,29542,0
60,12,0.0,0.0,803,175,3.58857142857,8,0.0,0.0,0,0.0,0.0,6996,17547,0.601299367413,19,414,0.954106280193,1178,2596,0.546224961479,10785,41664,0.74114343318,7818,6765,0.155654101996,2741,8400,0.67369047619,0.6524284111860342,77561,77561,77561,30360,0
61,12,0.0,0.0,842,248,2.39516129032,8,0.0,0.0,0,0.0,0.0,7241,17917,0.595858681699,21,422,0.950236966825,1236,2536,0.51261829653,11026,42359,0.739701126089,7983,6843,0.166593599299,2798,8629,0.675744582223,0.6496820933708235,78954,78954,78954,31167,0
62,13,0.0,0.0,880,256,2.4375,10,0.0,0.0,0,0.0,0.0,7505,18059,0.584417741846,23,430,0.946511627907,1292,2476,0.478190630048,11237,43053,0.73899612106,8158,6922,0.178561109506,2853,8858,0.677918265974,0.6476753191595673,80054,80054,80054,31971,0
63,16,0.0,0.0,920,264,2.48484848485,10,0.0,0.0,0,0.0,0.0,7742,18304,0.577032342657,24,437,0.945080091533,1351,2416,0.440811258278,11456,43748,0.73813660053,8320,7001,0.188401656906,2906,9088,0.680237676056,0.6462748283245957,81258,81258,81258,32745,0
64,18,0.0,0.0,954,272,2.50735294118,14,0.0,0.0,0,0.0,0.0,7955,18607,0.572472725318,27,445,0.939325842697,1406,2356,0.403225806452,11673,44442,0.737343053868,8479,7080,0.197598870056,2956,9317,0.682730492648,0.6454634690192562,82519,82519,82519,33482,0
65,19,0.0,0.0,989,279,2.54480286738,15,0.0,0.0,0,0.0,0.0,8205,18741,0.562189851129,31,453,0.931567328918,1455,2296,0.366289198606,11870,45136,0.737017015243,8627,7159,0.205056572147,3024,9546,0.683218101823,0.6434517402224614,83610,83610,83610,34235,0
66,21,0.0,0.0,1027,292,2.51712328767,16,0.0,0.0,0,0.0,0.0,8450,19203,0.559964588866,34,461,0.926247288503,1503,2236,0.327817531306,12101,45831,0.735964740023,8787,7238,0.21400939486,3079,9775,0.685012787724,0.642786584505386,85036,85036,85036,35018,0
67,21,0.0,0.0,1072,305,2.51475409836,17,0.0,0.0,0,0.0,0.0,8722,19507,0.552878453888,36,636,0.943396226415,1559,2236,0.302772808587,12337,46525,0.734830736163,8937,7317,0.221402214022,3116,10004,0.688524590164,0.6421241188027274,86530,86530,86530,35817,0
68,21,0.0,0.0,1120,327,2.4250764526,17,0.0,0.0,0,0.0,0.0,8985,19871,0.547833526244,38,811,0.953144266338,1605,2236,0.282200357782,12529,47220,0.734667513765,9094,7396,0.22958355868,3168,10233,0.690413368514,0.6422117283810476,88094,88094,88094,36577,0
69,22,0.0,0.0,1166,349,2.34097421203,20,0.0,0.0,0,0.0,0.0,9252,20002,0.537446255374,39,985,0.960406091371,1659,2236,0.258050089445,12737,47914,0.734169553784,9241,7475,0.236254180602,3219,10463,0.692344451878,0.6409800500984076,89424,89424,89424,37355,0
70,22,0.0,0.0,1216,370,2.28648648649,21,0.0,0.0,0,0.0,0.0,9527,20363,0.532141629426,41,1160,0.964655172414,1730,2236,0.226296958855,12928,48608,0.734035549704,9402,7553,0.244803389382,3271,10692,0.694070332959,0.640786089556176,90982,90982,90982,38158,0
71,25,0.0,0.0,1259,392,2.21173469388,23,0.0,0.0,0,0.0,0.0,9793,20649,0.525739745266,45,1263,0.964370546318,1796,2236,0.196779964222,13136,49303,0.733565908768,9589,7632,0.25642033543,3330,10921,0.695082867869,0.6401142906619334,92396,92396,92396,38996,0
72,27,0.0,0.0,1321,413,2.1985472155,23,0.0,0.0,0,0.0,0.0,10058,20833,0.517208275332,48,1366,0.96486090776,1858,2236,0.169051878354,13362,49997,0.732743964638,9737,7711,0.262741538063,3373,11150,0.697488789238,0.6388811815678825,93706,93706,93706,39807,0
73,27,0.0,0.0,1369,435,2.14712643678,25,0.0,0.0,0,0.0,0.0,10339,21111,0.510255317133,48,1469,0.967324710688,1907,2236,0.147137745975,13556,50692,0.732581077882,9910,7790,0.272143774069,3423,11379,0.699182704983,0.638405248549079,95112,95112,95112,40604,0
74,28,744,0.962365591398,1423,457,2.11378555799,26,0.0,0.0,0,0.0,0.0,10632,21383,0.502782584296,53,1572,0.966284987277,1968,2236,0.119856887299,13787,51386,0.731697349473,10071,7869,0.279832253145,3481,11608,0.700120606478,0.6392884684592052,97255,97255,97255,41469,0
75,30,1489,0.979852249832,1469,478,2.07322175732,27,0.0,0.0,0,0.0,0.0,10936,21731,0.496755786664,57,1675,0.965970149254,2022,2236,0.0957066189624,13985,52081,0.731475970123,10258,7948,0.290639154504,3537,11838,0.701216421693,0.6414713096626322,99476,99476,99476,42321,0
76,32,2234,0.985675917637,1519,500,2.038,30,0.0,0.0,0,0.0,0.0,11203,22191,0.49515569375,60,1778,0.966254218223,2076,2236,0.0715563506261,14194,52562,0.729957003158,10421,8027,0.298243428429,3580,11939,0.700142390485,0.6429479535218346,101467,101467,101467,43115,0
77,32,2979,0.989258140316,1572,521,2.01727447217,32,0.0,0.0,0,0.0,0.0,11495,22465,0.488315156911,64,1881,0.965975544923,2140,2236,0.0429338103757,14425,53043,0.728050826688,10607,8106,0.308536886257,3624,12041,0.699028319907,0.6434367495545743,103272,103272,103272,43991,0
78,35,3724,0.990601503759,1615,543,1.97421731123,34,0.0,0.0,0,0.0,0.0,11783,22785,0.482861531709,67,2030,0.966995073892,2218,2236,0.00805008944544,14677,53524,0.725786563037,10776,8185,0.316554673183,3681,12143,0.696862389854,0.6435105067985167,105170,105170,105170,44886,0
79,37,4469,0.991720742896,1672,565,1.9592920354,38,0.0,0.0,0,0.0,0.0,12106,23204,0.478279606964,75,2179,0.965580541533,2283,2236,0.0210196779964,14898,54005,0.724136654014,10938,8263,0.323732300617,3730,12245,0.695385871784,0.6450086781255249,107166,107166,107166,45777,0
80,38,5214,0.992711929421,1733,586,1.95733788396,41,0.0,0.0,0,0.0,0.0,12428,23550,0.472271762208,80,2328,0.965635738832,2335,2236,0.0442754919499,15148,54486,0.721983628822,11121,8342,0.333133541117,3794,12347,0.69271887908,0.6462888100541759,109089,109089,109089,46718,0
81,39,5959,0.993455277731,1795,608,1.95230263158,45,0.0,0.0,0,0.0,0.0,12764,23768,0.462975429148,83,2478,0.966505246166,2417,2236,0.0809481216458,15385,54968,0.720109882113,11302,8421,0.342120888256,3845,12449,0.69113985059,0.6475060196416171,110887,110887,110887,47675,0
82,39,6704,0.994182577566,1847,629,1.93640699523,45,0.0,0.0,0,0.0,0.0,13100,24267,0.460172250381,88,2627,0.966501712981,2490,2236,0.113595706619,15632,55449,0.718083283738,11470,8500,0.349411764706,3912,12550,0.68828685259,0.6490058603778261,112962,112962,112962,48623,0
83,42,7449,0.994361659283,1907,651,1.92933947773,46,0.0,0.0,0,0.0,0.0,13430,24627,0.454663580623,94,2776,0.96613832853,2566,2236,0.147584973166,15848,55930,0.716645807259,11669,8579,0.360181839375,3973,12652,0.685978501423,0.6507310704960836,114900,114900,114900,49575,0
84,44,8194,0.994630217232,1959,672,1.91517857143,49,0.0,0.0,0,0.0,0.0,13763,24993,0.449325811227,101,2925,0.96547008547,2648,2236,0.184257602862,16070,56411,0.715126482424,11865,8658,0.370408870409,4045,12754,0.682844597773,0.6522341946030144,116843,116843,116843,50544,0
85,47,8939,0.994742141179,2025,694,1.91786743516,51,0.0,0.0,0,0.0,0.0,14111,25505,0.446735934131,107,3074,0.965191932336,2737,2236,0.224060822898,16288,56892,0.713703156859,12039,8737,0.377932928923,4104,12856,0.680771624144,0.6540993668704228,118933,118933,118933,51509,0
86,50,9684,0.994836844279,2090,716,1.91899441341,54,0.0,0.0,0,0.0,0.0,14443,25885,0.442032064902,116,3224,0.964019851117,2819,2236,0.260733452594,16530,57374,0.711890403319,12200,8816,0.383847549909,4174,12958,0.677882389258,0.6551826822065794,120893,120893,120893,52476,0
87,50,10429,0.995205676479,2144,737,1.90909090909,57,0.0,0.0,0,0.0,0.0,14776,26276,0.437661744558,122,3373,0.963830418025,2902,2236,0.297853309481,16796,57855,0.709688013136,12375,8895,0.391231028668,4231,13060,0.676033690658,0.6562538152871945,122861,122861,122861,53453,0
88,54,11174,0.995167352783,2197,759,1.89459815547,64,0.0,0.0,0,0.0,0.0,15107,26546,0.430912378513,133,4120,0.967718446602,2986,2236,0.33542039356,17066,58336,0.70745337356,12549,8973,0.398528920094,4292,13161,0.673884963149,0.6584972666693268,125305,125305,125305,54448,0
89,58,11918,0.995133411646,2263,780,1.90128205128,69,0.0,0.0,0,0.0,0.0,15461,26885,0.424920959643,142,4867,0.97082391617,3046,2236,0.362254025045,17331,58817,0.705340292772,12730,8971,0.419016832014,4371,13372,0.673122943464,0.6618666207781236,127846,127846,127846,55471,0
90,61,12663,0.995182816078,2327,802,1.90149625935,72,0.0,0.0,0,0.0,0.0,15818,27189,0.418220603921,149,5614,0.97345920912,3138,2236,0.403398926655,17593,59298,0.703312084725,12952,8968,0.444246208742,4425,13582,0.674201148579,0.6657588682950779,130352,130352,130352,56535,0
91,65,13408,0.995152147971,2404,824,1.91747572816,76,0.0,0.0,0,0.0,0.0,16150,27570,0.414218353283,155,6362,0.975636592267,3227,2236,0.443202146691,17846,59780,0.701472064236,13178,8966,0.469774704439,4495,13793,0.674110055825,0.6699388441315189,132939,132939,132939,57596,0
92,70,14153,0.995054052144,2464,845,1.91597633136,82,0.0,0.0,0,0.0,0.0,16515,27918,0.408446163765,161,7109,0.977352651568,3314,2236,0.482110912343,18121,60261,0.699291415675,13387,8963,0.493584737253,4567,14004,0.673878891745,0.6732207042638148,135489,135489,135489,58681,0
93,73,14898,0.995100013425,2527,867,1.91464821223,84,0.0,0.0,0,0.0,0.0,16873,28169,0.401008200504,165,7856,0.97899694501,3402,2236,0.521466905188,18387,60742,0.697293470745,13543,8961,0.511326860841,4638,14214,0.673701983959,0.6758951160986785,137943,137943,137943,59692,0
94,76,15643,0.99514159688,2592,888,1.91891891892,85,0.0,0.0,0,0.0,0.0,17236,28517,0.395588596276,177,8603,0.979425781704,3490,2236,0.560822898032,18679,61223,0.694902242621,13676,8958,0.526680062514,4718,14425,0.672928942808,0.678225961435801,140493,140493,140493,60729,0
95,77,16388,0.995301440078,2656,910,1.91868131868,89,0.0,0.0,0,0.0,0.0,17610,28773,0.38796788656,185,8739,0.978830529809,3570,2236,0.596601073345,18992,61704,0.692207960586,13784,8956,0.539079946405,4784,14635,0.673112401777,0.6785676649735495,142341,142341,142341,61747,0
96,80,17133,0.995330648456,2733,932,1.93240343348,91,0.0,0.0,0,0.0,0.0,17968,29119,0.38294584292,190,8876,0.978593961244,3653,2236,0.633720930233,19285,62186,0.689881967002,13881,8953,0.550430023456,4856,14846,0.67290852755,0.6793548700106044,144281,144281,144281,62737,0
97,82,17878,0.995413357199,2809,953,1.94753410283,96,0.0,0.0,0,0.0,0.0,18324,29349,0.375651640601,199,9012,0.977918331114,3746,2236,0.675313059034,19608,62667,0.687108047298,13942,8951,0.557591330578,4931,15056,0.672489373007,0.6794636623728628,146102,146102,146102,63737,0
