Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
269,15074,48500,0.689195876289,20955,2433,7.61282367448,0,0.0,0.0,7662,45597,0.83196262912,44804,42884,0.0447719429158,4188,28806,0.854613622162,21958,2546,7.62450903378,68228,92965,0.26608938848,14169,10759,0.316943953899,17870,28213,0.366604047779,0.5758879165386535,302703,302703,302703,214908,0
270,15173,48499,0.687148188622,20961,2434,7.61175020542,0,0.0,0.0,7735,45597,0.8303616466,44809,42925,0.0438905066977,4219,28843,0.853725340637,21960,2546,7.62529457973,68425,93012,0.26434223541,14176,10765,0.316860195077,17940,28255,0.365068129535,0.5743274475362855,302876,302876,302876,215398,0
271,15268,48498,0.68518289414,20957,2435,7.60657084189,0,0.0,0.0,7796,45597,0.829023839288,44817,42966,0.0430805753386,4255,28868,0.85260496051,21951,2550,7.60823529412,68606,93060,0.262776703202,14176,10772,0.316004455997,17990,28297,0.364243559388,0.5727998996842032,303043,303043,303043,215816,0
272,15369,48498,0.683100334034,20954,2435,7.60533880903,0,0.0,0.0,7856,45611,0.827760847164,44841,43007,0.0426442207083,4282,28893,0.85179801336,21950,2553,7.59772816295,68826,93074,0.260523884221,14179,10778,0.315550194841,18042,28321,0.36294622365,0.5712075733087046,303170,303170,303170,216299,0
273,15453,48498,0.681368303848,20957,2436,7.60303776683,0,0.0,0.0,7929,45625,0.82621369863,44850,43048,0.0418602490243,4303,28918,0.851199944671,21945,2556,7.58568075117,69040,93088,0.258336198006,14178,10784,0.314725519288,18087,28345,0.361898041983,0.5696311878086898,303298,303298,303298,216742,0
274,15530,48498,0.67978060951,20952,2437,7.59745588839,0,0.0,0.0,7991,45639,0.824908521221,44859,43089,0.0410777692683,4332,28943,0.850326503818,21939,2560,7.569921875,69223,93102,0.25648213787,14177,10790,0.31390176089,18129,28369,0.360957383059,0.5681663134790246,303427,303427,303427,217132,0
275,15643,48499,0.67745726716,20962,2438,7.59803117309,0,0.0,0.0,8044,45653,0.823801283596,44858,43130,0.0400649200093,4355,28968,0.849661695664,21937,2563,7.55911041748,69451,93117,0.254153376934,14167,10797,0.312123738075,18170,28394,0.36007607241,0.5664928399421529,303559,303559,303559,217587,0
276,15728,48499,0.675704653704,20972,2439,7.59860598606,0,0.0,0.0,8102,45667,0.822585236604,44859,43171,0.0391003219754,4379,28993,0.848963542924,21943,2566,7.55144193297,69638,93131,0.252257572666,14168,10803,0.311487549755,18213,28418,0.359103385178,0.5650916897990365,303687,303687,303687,218002,0
277,15819,48499,0.673828326357,20969,2440,7.59385245902,0,0.0,0.0,8172,45681,0.821107243712,44871,43212,0.0383921133019,4411,29018,0.847990902199,21945,2570,7.53891050584,69811,93145,0.25051264158,14163,10809,0.310296974743,18246,28442,0.358483932213,0.5636404929299312,303816,303816,303816,218407,0
278,15913,48500,0.671896907216,20984,2441,7.59647685375,0,0.0,0.0,8220,45695,0.820111609585,44894,43253,0.0379395648857,4441,29083,0.847299109445,21953,2573,7.53206373883,70009,93160,0.248507943323,14153,10816,0.308524408284,18286,28467,0.357642182176,0.5623149598010447,303988,303988,303988,218853,0
279,15996,48511,0.670260353322,20983,2444,7.58551554828,0,0.0,0.0,8284,45729,0.818845809005,44910,43291,0.0373980735026,4482,29149,0.846238292909,21943,2576,7.51824534161,70210,93181,0.246520213348,14150,10822,0.307521715025,18318,28485,0.356924697209,0.5608965508172578,304188,304188,304188,219276,0
280,16108,48522,0.668026874407,20983,2447,7.57498978341,0,0.0,0.0,8343,45763,0.817691147871,44928,43330,0.0368797599815,4506,29215,0.845764162245,21944,2580,7.50542635659,70407,93203,0.24458440179,14154,10828,0.307166605098,18359,28504,0.355914959304,0.5595022208205209,304392,304392,304392,219732,0
281,16203,48533,0.66614468506,20983,2451,7.56099551204,0,0.0,0.0,8408,45798,0.816411196996,44937,43369,0.036154857156,4539,29280,0.844979508197,21949,2583,7.49748354626,70608,93225,0.242606596943,14152,10834,0.306258076426,18417,28523,0.354310556393,0.558011267383682,304596,304596,304596,220196,0
282,16276,48544,0.664716545814,20992,2454,7.55419722901,0,0.0,0.0,8479,45832,0.814998254495,44931,43407,0.0351095445435,4594,29346,0.843453963061,21953,2586,7.48917246713,70788,93246,0.240846792356,14157,10841,0.305875841712,18466,28542,0.353023614323,0.5566047021305914,304798,304798,304798,220636,0
283,16372,48555,0.66281536402,20993,2458,7.54068348251,0,0.0,0.0,8545,45867,0.813700481828,44927,43446,0.0340882935138,4618,29412,0.842989256086,21955,2590,7.47683397683,71002,93268,0.238731397693,14163,10847,0.305706646999,18517,28561,0.351668358951,0.5550943594182371,305004,305004,305004,221092,0
284,16490,48566,0.660462051641,21007,2461,7.53596099147,0,0.0,0.0,8612,45901,0.812378815276,44943,43485,0.0335288030355,4653,29478,0.842153470385,21949,2593,7.46471268801,71181,93290,0.236992174938,14166,10853,0.305261218096,18564,28580,0.350454863541,0.5536832379335992,305207,305207,305207,221565,0
285,16597,48577,0.658336249665,21011,2465,7.52373225152,0,0.0,0.0,8661,45936,0.811455067921,44936,43493,0.0331777527418,4693,29503,0.840931430702,21951,2634,7.33371298405,71363,93312,0.235221622085,14165,10859,0.304447923382,18619,28599,0.348963250463,0.5521222877875944,305378,305378,305378,221996,0
286,16686,48586,0.656567735562,21005,2510,7.36852589641,0,0.0,0.0,8720,45940,0.810187200697,44946,43502,0.0331938761436,4741,29528,0.839440531021,21953,2675,7.20672897196,71556,93370,0.233629645496,14167,10866,0.303791643659,18674,28612,0.34733678177,0.5503372176354515,305589,305589,305589,222448,0
287,16795,48595,0.654388311555,21001,2556,7.21635367762,0,0.0,0.0,8782,45944,0.808854257357,44944,43510,0.0329579407033,4778,29553,0.838324366393,21948,2716,7.08100147275,71718,93429,0.232379667983,14164,10872,0.302796173657,18723,28625,0.34592139738,0.548570961412688,305800,305800,305800,222853,0
288,16903,48605,0.652237424133,21013,2602,7.07571099154,0,0.0,0.0,8848,45948,0.807434491164,44941,43519,0.032675383166,4799,29578,0.837751031172,21950,2756,6.96444121916,71908,93488,0.230831764505,14161,10878,0.301801801802,18777,28638,0.344332704798,0.5468151575755199,306012,306012,306012,223300,0
289,17016,48614,0.649977372773,21032,2647,6.94559879108,0,0.0,0.0,8919,45953,0.805910386699,44945,43527,0.0325774806442,4816,29604,0.837319281178,21952,2797,6.84840900965,72086,93547,0.229414091312,14172,10884,0.302094818082,18812,28651,0.343408607029,0.545241391922253,306224,306224,306224,223750,0
290,17115,48624,0.648013326752,21030,2693,6.80913479391,0,0.0,0.0,8961,45957,0.805013382075,44954,43536,0.0325707460492,4853,29629,0.836207769415,21945,2838,6.73255813953,72286,93606,0.227763177574,14176,10891,0.301625195115,18848,28664,0.342450460508,0.54354877658776,306438,306438,306438,224168,0
291,17202,48633,0.646289556474,21044,2738,6.68590211833,0,0.0,0.0,9036,45961,0.803398533539,44979,43544,0.0329551717803,4898,29654,0.834828353679,21954,2879,6.62556443209,72444,93665,0.226562750227,14177,10897,0.301000275305,18890,28677,0.341283955783,0.5420416894941431,306648,306648,306648,224624,0
292,17313,48643,0.64408034044,21038,2784,6.55675287356,0,0.0,0.0,9090,45966,0.80224513771,44988,43553,0.0329483617661,4926,29679,0.834024057414,21963,2919,6.52415210689,72622,93677,0.224761681096,14177,10903,0.300284325415,18932,28683,0.339957466095,0.5403136173555362,306807,306807,306807,225049,0
293,17373,48643,0.642846863886,21051,2784,6.56142241379,0,0.0,0.0,9153,45969,0.800887554656,45001,43561,0.0330570923533,4955,29705,0.833193065141,21964,2960,6.42027027027,72790,93690,0.223076102039,14182,10909,0.300027500229,18983,28689,0.338317822162,0.5390049200091231,306910,306910,306910,225452,0
294,17471,48643,0.640832185515,21049,2784,6.56070402299,0,0.0,0.0,9209,45972,0.799682415383,44998,43570,0.0327748450769,4981,29730,0.832458795829,21954,3001,6.31556147951,72944,93703,0.22154039892,14179,10916,0.298919017955,19029,28695,0.336853110298,0.53749340420958,307014,307014,307014,225814,0
295,17561,48644,0.63898939232,21056,2785,6.560502693,0,0.0,0.0,9268,45976,0.798416565164,44987,43578,0.0323328284914,5003,29755,0.831860191564,21947,3042,6.21466140697,73125,93716,0.219717017372,14166,10922,0.297015198682,19073,28701,0.335458694819,0.5359193016387784,307119,307119,307119,226186,0
296,17647,48644,0.637221445605,21058,2785,6.56122082585,0,0.0,0.0,9316,45979,0.797385763066,45003,43587,0.0324867506367,5036,29780,0.830893216924,21956,3083,6.12163477133,73290,93728,0.218056503926,14162,10928,0.29593704246,19135,28707,0.333437837461,0.5345012222471771,307221,307221,307221,226603,0
297,17725,48645,0.635625449687,21066,2785,6.56409335727,0,0.0,0.0,9385,45983,0.795902833656,45007,43604,0.0321759471608,5059,29806,0.830269073341,21968,3123,6.03426192763,73482,93741,0.216116747208,14162,10935,0.295107453132,19179,28713,0.33204471842,0.5330144630452113,307335,307335,307335,227033,0
298,17830,48645,0.633466954466,21059,2785,6.56157989228,0,0.0,0.0,9434,45986,0.794850606706,45025,43622,0.0321626702123,5082,29906,0.830067544974,21956,3164,5.93931731985,73642,93754,0.214518847196,14162,10941,0.294397221461,19225,28719,0.330582541175,0.5316270055475706,307522,307522,307522,227415,0
299,17942,48646,0.631172141594,21060,2785,6.56193895871,0,0.0,0.0,9488,45990,0.793694281366,45028,43639,0.0318293269782,5119,30007,0.829406471823,21945,3205,5.84711388456,73800,93767,0.21294271972,14160,10947,0.293505069882,19266,28726,0.329318387523,0.5301645694675541,307712,307712,307712,227808,0
300,18031,48647,0.629350216868,21061,2786,6.55958363245,0,0.0,0.0,9538,45993,0.792620616181,45037,43657,0.03161005108,5153,30107,0.828843790481,21951,3246,5.76247689464,73996,93802,0.211146883862,14172,10953,0.29389208436,19319,28746,0.327941278787,0.5287997220210627,307937,307937,307937,228258,0
301,18117,48648,0.627590034534,21064,2786,6.56066044508,0,0.0,0.0,9593,45996,0.791438385947,45026,43675,0.0309330280481,5179,30208,0.828555349576,21952,3287,5.67843017949,74160,93838,0.209701826552,14173,10960,0.293156934307,19356,28767,0.327145687767,0.5275063683416351,308165,308165,308165,228620,0
302,18212,48649,0.625644925898,21059,2786,6.55886575736,0,0.0,0.0,9645,45999,0.790321528729,45032,43692,0.030669230065,5201,30308,0.828395143197,21954,3327,5.59873760144,74316,93874,0.208343098195,14173,10966,0.292449389021,19413,28788,0.325656523551,0.5262120244236986,308389,308389,308389,229005,0
303,18278,48650,0.624295991778,21053,2786,6.55671213209,0,0.0,0.0,9710,46002,0.788922220773,45043,43710,0.0304964539007,5226,30409,0.828142983985,21971,3368,5.52345605701,74479,93909,0.206902426817,14175,10972,0.291924899745,19452,28809,0.324794335104,0.5250554898498129,308615,308615,308615,229387,0
304,18368,48651,0.622453803622,21048,2787,6.55220667384,0,0.0,0.0,9772,46005,0.787588305619,45044,43728,0.0300951335529,5256,30510,0.827728613569,21973,3409,5.44558521561,74626,93945,0.205641598808,14179,10978,0.291583166333,19491,28830,0.323933402706,0.5237936427246206,308843,308843,308843,229757,0
305,18489,48652,0.619974512867,21058,2787,6.55579476139,0,0.0,0.0,9835,46008,0.786232829073,45042,43745,0.0296491027546,5290,30528,0.826716457023,21984,3450,5.37217391304,74787,93981,0.204232770454,14174,10985,0.290304961311,19538,28851,0.322796436865,0.5222614543653941,308987,308987,308987,230197,0
306,18574,48653,0.618235257846,21052,2787,6.55364190886,0,0.0,0.0,9901,46012,0.78481700426,45054,43763,0.029499805772,5323,30547,0.825743935575,21990,3490,5.30085959885,74955,94015,0.202733606339,14173,10991,0.289509598763,19579,28868,0.321774975752,0.5208264591137595,309126,309126,309126,230601,0
307,18670,48654,0.616269988079,21057,2787,6.55543595264,0,0.0,0.0,9953,46015,0.783700967076,45065,43781,0.0293277905941,5345,30566,0.825132500164,21989,3531,5.22741433022,75110,94050,0.201382243488,14184,10997,0.289806310812,19632,28886,0.320362805511,0.5194863984841577,309267,309267,309267,231005,0
308,18752,48655,0.614592539307,21070,2787,6.56010046645,0,0.0,0.0,9996,46018,0.78278065105,45083,43798,0.0293392392347,5365,30585,0.824587215956,21987,3572,5.15537513998,75220,94084,0.20050167935,14185,11003,0.289193856221,19681,28904,0.319090783283,0.5184030044666231,309406,309406,309406,231339,0
309,18827,48656,0.613059026636,21080,2788,6.56097560976,0,0.0,0.0,10061,46021,0.781382412377,45083,43816,0.028916377579,5394,30604,0.823748529604,21979,3613,5.08331026847,75344,94119,0.199481507453,14181,11010,0.288010899183,19741,28921,0.317416410221,0.5170442063912544,309548,309548,309548,231690,0
310,18891,48657,0.6117516493,21079,2788,6.5606169297,0,0.0,0.0,10128,46024,0.7799409004,45089,43834,0.0286307432587,5421,30623,0.822976194364,21973,3654,5.01340996169,75502,94153,0.198092466517,14173,11016,0.286583151779,19796,28939,0.315940426414,0.5156157164630208,309688,309688,309688,232052,0
311,18972,48658,0.610094948415,21079,2788,6.5606169297,0,0.0,0.0,10170,46027,0.779042735786,45096,43851,0.0283915988233,5439,30642,0.822498531427,21974,3694,4.94856524093,75648,94188,0.19684036183,14167,11022,0.285338414081,19832,28957,0.315122422903,0.5143902887740578,309827,309827,309827,232377,0
312,19075,48659,0.607986189605,21079,2788,6.5606169297,0,0.0,0.0,10220,46030,0.777970888551,45093,43869,0.0279012514532,5470,30665,0.821620740258,21975,3735,4.88353413655,75779,94223,0.195748384152,14164,11028,0.284367065651,19875,28975,0.314063848145,0.513026983082343,309972,309972,309972,232730,0
313,19157,48661,0.606317173918,21075,2789,6.55647185371,0,0.0,0.0,10269,46034,0.776925750532,45095,43887,0.0275252352633,5499,30689,0.820815275832,21962,3776,4.81620762712,75942,94227,0.194052660066,14162,11035,0.28337109198,19921,28991,0.312855713842,0.5115337854615933,310089,310089,310089,233082,0
314,19244,48676,0.604651162791,21077,2789,6.55718895662,0,0.0,0.0,10305,46031,0.776129130369,45108,43904,0.0274234693878,5517,30713,0.820369224758,21952,3817,4.75111343987,76108,94231,0.192325243285,14162,11041,0.282673670863,19953,29008,0.312155267512,0.5102350020953548,310210,310210,310210,233426,0
315,19318,48692,0.603261316027,21070,2790,6.55197132616,0,0.0,0.0,10359,46029,0.774946229551,45116,43922,0.0271845544374,5543,30736,0.819657730349,21949,3857,4.69069224786,76264,94235,0.190704090837,14172,11047,0.28288223047,19986,29025,0.31142118863,0.5089307292489036,310333,310333,310333,233777,0
316,19393,48708,0.601851851852,21075,2790,6.55376344086,0,0.0,0.0,10415,46026,0.77371485682,45123,43940,0.0269230769231,5562,30760,0.819180754226,21951,3898,4.63134940995,76439,94239,0.188881460966,14175,11053,0.282457251425,20013,29042,0.31089456649,0.5076274898858454,310456,310456,310456,234146,0
317,19469,48723,0.600414588593,21065,2791,6.54747402365,0,0.0,0.0,10457,46024,0.77279245611,45109,43953,0.0263008213319,5584,30784,0.818607068607,21961,3939,4.57527291191,76600,94243,0.18720753796,14171,11060,0.281283905967,20052,29059,0.309955607557,0.5062657771366751,310576,310576,310576,234468,0
318,19554,48739,0.598801780915,21062,2791,6.54639914009,0,0.0,0.0,10517,46021,0.771473892353,45115,43967,0.0261104919599,5612,30803,0.817809953576,21964,3980,4.51859296482,76752,94247,0.185629250798,14156,11066,0.279233688776,20104,29076,0.308570642454,0.5048118703530851,310690,310690,310690,234836,0
319,19630,48755,0.597374628243,21060,2792,6.54297994269,0,0.0,0.0,10560,46019,0.770529563876,45102,43980,0.0255115961801,5628,30823,0.817409077637,21957,4021,4.46058194479,76914,94251,0.183944997931,14160,11072,0.278901734104,20149,29093,0.307427903619,0.5034458794231772,310806,310806,310806,235160,0
320,19706,48771,0.595948411966,21059,2792,6.5426217765,0,0.0,0.0,10614,46017,0.76934611122,45091,43994,0.0249352184389,5650,30842,0.816808248492,21954,4061,4.40605762128,77080,94255,0.18221844995,14161,11079,0.27818395162,20181,29114,0.306828330013,0.5020728471496342,310925,310925,310925,235496,0
321,19803,48771,0.593959525128,21075,2793,6.54564983888,0,0.0,0.0,10656,46018,0.768438437133,45082,44008,0.0244046536993,5672,30862,0.816214114445,21951,4102,4.35129205266,77231,94259,0.180651184502,14164,11085,0.277762742445,20211,29136,0.306322075783,0.5007716198229133,311034,311034,311034,235845,0
322,19877,48772,0.592450586402,21075,2794,6.54294917681,0,0.0,0.0,10702,46019,0.767443881875,45083,44021,0.0241248495036,5690,30881,0.815744308798,21947,4143,4.29736905624,77384,94263,0.179062834834,14163,11091,0.276981336219,20259,29158,0.305199259208,0.4994504117091232,311142,311142,311142,236180,0
323,19973,48773,0.590490640313,21074,2795,6.53989266547,0,0.0,0.0,10750,46020,0.766405910474,45087,44035,0.0238900874305,5708,30901,0.815281058865,21946,4184,4.24521988528,77548,94267,0.177357930135,14153,11097,0.275389744976,20293,29179,0.304534082731,0.49804498620084753,311251,311251,311251,236532,0
324,20064,48774,0.588633288227,21074,2795,6.53989266547,0,0.0,0.0,10804,46021,0.765237608918,45088,44049,0.0235873686122,5726,30921,0.814818408202,21954,4225,4.19621301775,77696,94271,0.175822893573,14149,11104,0.274225504323,20344,29201,0.303311530427,0.49667749011597473,311361,311361,311361,236899,0
325,20149,48775,0.58689902614,21077,2796,6.53826895565,0,0.0,0.0,10848,46023,0.76429176716,45095,44062,0.0234442376651,5765,30940,0.813671622495,21946,4265,4.14560375147,77872,94275,0.173990983824,14146,11110,0.273267326733,20379,29223,0.30263833282,0.495246717971933,311469,311469,311469,237277,0
326,20237,48776,0.585103329506,21067,2797,6.5319985699,0,0.0,0.0,10892,46024,0.763340865635,45107,44076,0.0233914148289,5773,30960,0.813533591731,21957,4306,4.09916395727,78057,94284,0.172107674685,14140,11116,0.272040302267,20420,29232,0.301450465244,0.4938617522169907,311571,311571,311571,237650,0
327,20334,48777,0.583123193308,21070,2797,6.53307114766,0,0.0,0.0,10928,46025,0.762563824009,45103,44090,0.0229757314584,5792,30979,0.813034636367,21966,4347,4.05314009662,78215,94293,0.170511066569,14138,11122,0.271174249236,20454,29242,0.300526639765,0.4925498601093457,311672,311672,311672,238000,0
328,20405,48777,0.581667589233,21071,2798,6.53073624017,0,0.0,0.0,10976,46026,0.761526093947,45105,44103,0.0227195428882,5811,30999,0.812542340075,21977,4388,4.00843208751,78368,94302,0.168967784352,14135,11129,0.27010513074,20489,29251,0.29954531469,0.4913061746847867,311773,311773,311773,238337,0
329,20485,48778,0.58003608184,21068,2799,6.52697391926,0,0.0,0.0,11015,46027,0.760683946379,45106,44117,0.0224176621257,5827,31019,0.812147393533,21981,4428,3.96409214092,78480,94311,0.167859528581,14146,11135,0.270408621464,20518,29261,0.298793616076,0.49023807615230464,311875,311875,311875,238626,0
330,20556,48779,0.578589146969,21064,2800,6.52285714286,0,0.0,0.0,11064,46029,0.759629798605,45107,44131,0.0221159728989,5849,31037,0.811547507813,21994,4469,3.92145893936,78619,94320,0.166465224767,14151,11141,0.270173234001,20563,29271,0.29749581497,0.48901040781852506,311977,311977,311977,238967,0
331,20646,48780,0.576752767528,21068,2800,6.52428571429,0,0.0,0.0,11110,46030,0.758635672388,45096,44136,0.0217509516041,5867,31056,0.811083204534,21998,4510,3.87760532151,78759,94329,0.165060585822,14156,11147,0.269938099937,20615,29280,0.29593579235,0.4877238294217927,312068,312068,312068,239315,0
332,20735,48781,0.574936963162,21071,2801,6.52267047483,0,0.0,0.0,11155,46031,0.757663313854,45098,44141,0.0216805237761,5892,31074,0.810388105812,21990,4551,3.83190507581,78851,94338,0.164165023638,14156,11154,0.269141115295,20665,29290,0.294469102083,0.4865566166177069,312161,312161,312161,239613,0
333,20818,48782,0.573244229429,21053,2802,6.51356174161,0,0.0,0.0,11187,46032,0.756973409802,45104,44146,0.0217007203371,5914,31093,0.8097964172,21998,4592,3.79050522648,79015,94348,0.162515368635,14158,11160,0.268637992832,20702,29300,0.293447098976,0.4852828617636227,312255,312255,312255,239949,0
334,20902,48783,0.57153106615,21053,2803,6.51088119872,0,0.0,0.0,11221,46034,0.756245383847,45106,44151,0.0216303141492,5935,31112,0.809237593212,22000,4632,3.74956822107,79156,94368,0.161198711428,14154,11166,0.267598065556,20737,29325,0.292855924979,0.4841376042820465,312374,312374,312374,240264,0
335,20982,48794,0.569988113293,21048,2832,6.43220338983,0,0.0,0.0,11256,46034,0.755485076248,45119,44169,0.0215082976748,5945,31128,0.809014392187,21999,4673,3.70768243099,79273,94388,0.160136881807,14160,11172,0.267454350161,20780,29350,0.29199318569,0.4829397837076854,312540,312540,312540,240562,0
336,21062,48805,0.568445855957,21069,2861,6.36420831877,0,0.0,0.0,11305,46035,0.754425980232,45139,44188,0.0215216800941,5962,31145,0.808572804624,21989,4714,3.66461603734,79424,94408,0.158715363105,14153,11179,0.266034529028,20825,29375,0.291063829787,0.4815899715391257,312710,312710,312710,240928,0
337,21147,48816,0.56680186824,21076,2890,6.29273356401,0,0.0,0.0,11339,46036,0.753692762186,45137,44207,0.0210373922682,5978,31162,0.80816378923,21994,4755,3.625446898,79554,94429,0.157525760095,14151,11185,0.265176575771,20858,29400,0.290544217687,0.4803375095883406,312880,312880,312880,241234,0
338,21229,48827,0.56522006267,21084,2920,6.22054794521,0,0.0,0.0,11385,46037,0.752698916089,45139,44225,0.0206670435274,5998,31179,0.807626928381,21990,4796,3.58507089241,79699,94449,0.156168937734,14157,11191,0.265034402645,20903,29425,0.289617672048,0.4789697459503145,313049,313049,313049,241584,0
339,21320,48838,0.563454686924,21075,3088,5.82480569948,0,0.0,0.0,11418,46038,0.751987488596,45136,44244,0.0201609257752,6024,31196,0.806898320297,21989,4836,3.54693961952,79845,94469,0.154802104394,14146,11198,0.26326129666,20945,29450,0.288794567063,0.47683313281656386,313357,313357,313357,241898,0
340,21391,48849,0.562099531208,21084,3257,5.47344181762,0,0.0,0.0,11467,46039,0.750928560568,45119,44263,0.0193389512686,6047,31213,0.806266619678,21983,4877,3.50748410908,79994,94490,0.153413059583,14141,11204,0.262138521956,20981,29475,0.288176420696,0.47474551036608886,313667,313667,313667,242207,0
341,21477,48861,0.560446982256,21086,3426,5.15469935785,0,0.0,0.0,11507,46040,0.75006516073,45121,44282,0.0189467503726,6062,31232,0.80590420082,21986,4918,3.47051647011,80094,94602,0.153358279952,14132,11210,0.260660124888,21015,29405,0.285325624894,0.47288327770275435,313976,313976,313976,242480,0
342,21574,48872,0.558561139303,21079,3724,4.66031149302,0,0.0,0.0,11564,46039,0.748821651209,45134,44292,0.0190102050032,6080,31252,0.805452451043,21989,4959,3.43416011293,80216,94715,0.153080293512,14137,11216,0.260431526391,21046,29335,0.282563490711,0.47035343061793106,314404,314404,314404,242819,0
343,21646,48883,0.557187570321,21080,4022,4.2411735455,0,0.0,0.0,11632,46039,0.747344642586,45150,44302,0.0191413480204,6093,31272,0.805161166539,22002,4999,3.40128025605,80393,94828,0.152222972118,14141,11223,0.260001782055,21074,29265,0.279890654365,0.46779086055146696,314833,314833,314833,243211,0
344,21746,48894,0.555241951978,21070,4320,3.87731481481,0,0.0,0.0,11679,46039,0.746323768978,45160,44312,0.0191370283445,6102,31292,0.804998082577,22006,5040,3.36626984127,80503,94940,0.152064461765,14145,11229,0.259684744857,21106,29195,0.277067991094,0.4653414155255487,315261,315261,315261,243517,0
345,21848,48905,0.55325631326,21071,4618,3.56279774794,0,0.0,0.0,11742,46038,0.744949824058,45150,44323,0.0186584843084,6122,31312,0.804483903935,21995,5081,3.32887226924,80658,95053,0.151441827191,14152,11235,0.259635068981,21158,29125,0.273545064378,0.4625296968545092,315690,315690,315690,243896,0
346,21934,48916,0.551598658926,21077,4960,3.24939516129,0,0.0,0.0,11786,46038,0.743994091837,45161,44333,0.0186768321566,6143,31332,0.803938465467,22006,5122,3.29636860601,80802,95166,0.150936258748,14148,11241,0.258606885508,21218,29055,0.26972982275,0.4597628438495333,316163,316163,316163,244275,0
347,22019,48927,0.549962188567,21075,5302,2.97491512637,0,0.0,0.0,11850,46038,0.742603935879,45158,44343,0.0183794510971,6171,31352,0.803170451646,22002,5163,3.26147588611,80943,95207,0.149820916529,14133,11248,0.256490042674,21247,29136,0.270764689731,0.45700880283913664,316716,316716,316716,244598,0
348,22113,48939,0.548151780788,21073,5645,2.7330380868,0,0.0,0.0,11910,46038,0.741300664668,45161,44354,0.0181945258601,6187,31366,0.802748198686,21996,5203,3.22756102249,81070,95248,0.148853519234,14149,11254,0.257241869557,21270,29217,0.27199917856,0.45445118261132683,317264,317264,317264,244929,0
349,22204,48950,0.546394279877,21063,5987,2.51812259896,0,0.0,0.0,11964,46048,0.740184155664,45159,44364,0.0179199350825,6206,31380,0.802230720204,21999,5244,3.19508009153,81230,95289,0.147540639528,14151,11260,0.25674955595,21305,29299,0.272842076521,0.45174485008857185,317821,317821,317821,245281,0
350,22318,48961,0.54416780703,21057,6329,2.32706588719,0,0.0,0.0,12002,46059,0.739421177186,45160,44374,0.0177130752242,6233,31394,0.801458877493,21990,5285,3.16083254494,81399,95330,0.146134480227,14148,11266,0.255813953488,21354,29380,0.273179033356,0.44889722279805766,318378,318378,318378,245661,0
351,22406,48972,0.54247325002,21070,6672,2.1579736211,0,0.0,0.0,12055,46069,0.738327291671,45145,44384,0.0171458183129,6257,31408,0.800783239939,21974,5326,3.12579797221,81550,95372,0.144927232311,14151,11273,0.255300274993,21393,29461,0.273853569125,0.4461884321982084,318937,318937,318937,246001,0
352,22504,48983,0.540575301635,21068,7014,2.00370687197,0,0.0,0.0,12103,46080,0.737348090278,45144,44395,0.0168712692871,6278,31422,0.800203678951,21972,5366,3.09467014536,81703,95413,0.143691111274,14150,11279,0.254543842539,21431,29543,0.274582811495,0.44351867791358235,319495,319495,319495,246353,0
353,22590,48994,0.538923133445,21087,7318,1.88152500683,0,0.0,0.0,12161,46090,0.73614666956,45143,44405,0.0166197500281,6297,31436,0.799688255503,21982,5407,3.06547068615,81847,95454,0.142550338383,14152,11285,0.254054054054,21465,29624,0.27541857953,0.44119145159727885,320013,320013,320013,246724,0
354,22686,49005,0.537067646159,21082,7622,1.76594069798,0,0.0,0.0,12208,46101,0.735190126028,45159,44415,0.0167510976022,6315,31451,0.799211471813,21980,5448,3.03450807636,81986,95495,0.141462903817,14149,11291,0.25312195554,21518,29705,0.275610166639,0.4387629354855818,320533,320533,320533,247083,0
355,22784,49017,0.535181671665,21067,7926,1.65796114055,0,0.0,0.0,12253,46112,0.73427741152,45168,44426,0.0167019313015,6352,31459,0.798086398169,21979,5489,3.00419019858,82163,95537,0.139987648764,14147,11298,0.252168525403,21548,29787,0.276597173264,0.4361736920302382,321051,321051,321051,247461,0
356,22870,49024,0.533493798956,21060,8084,1.60514596734,0,0.0,0.0,12309,46111,0.73305718809,45180,44436,0.0167431812044,6365,31467,0.797724600375,21982,5530,2.97504520796,82292,95725,0.140329067642,14134,11304,0.250353857042,21585,29797,0.275598214585,0.43457095042273497,321478,321478,321478,247777,0
357,22958,49031,0.53176561767,21072,8242,1.55666100461,0,0.0,0.0,12358,46111,0.731994534927,45173,44446,0.0163569275075,6387,31476,0.797083492185,21990,5570,2.94793536804,82439,95913,0.140481478006,14128,11310,0.249160035367,21628,29807,0.274398631194,0.4329307313315067,321906,321906,321906,248133,0
