01/03/2016,0
30/06/2016,7337
31/10/2016,7917
31/12/2016,8596
15/02/2017,8596
30/04/2017,8649
31/05/2017,7800
30/06/2017,8343
31/08/2017,7400
31/10/2017,9191
31/12/2017,9541
31/01/2018,9541
28/02/2018,9537
31/03/2018,9933
30/04/2018,9933
31/05/2018,10255
30/06/2018,10294
31/07/2018,10964
31/08/2018,11009
30/11/2018,11319
31/12/2018,11319
31/01/2019,11310
28/02/2019,14894
30/04/2018,15915
31/08/2019,15999
30/09/2019,15999
31/10/2019,15999
31/12/2019,12158
31/01/2020,12723
28/02/2020,12828
30/04/2020,13900
30/06/2020,13947
31/07/2020,13947
31/08/2020,15489
30/09/2020,15621
31/10/2020,15483
30/11/2020,15843
31/01/2021,16127
28/02/2021,16231
31/03/2021,16294
30/04/2021,16624
,
,
,
,
,
