,
2017-01-01,7073
2017-01-31,7475
2017-02-28,7610
2017-03-31,7716
2017-04-30,7807
2017-05-31,7841
2017-06-30,7920
2017-07-31,7321
2017-08-31,7443
2017-10-31,7659
2017-11-30,7762
2017-12-31,7900
2018-01-31,7926
2018-02-28,7989
2018-03-31,7970
2018-04-30,7996
2018-05-31,8040
2018-06-30,7924
2018-07-31,7959
2018-08-31,7934
2018-09-30,7956
2018-10-31,7978
2018-11-30,8021
2018-12-31,8060
2019-01-31,8128
2019-02-28,8175
2019-03-31,8195
2019-04-30,8186
2019-05-31,8178
2019-07-31,8223
2019-08-31,8270
2019-09-30,8318
2019-10-31,8211
2019-11-30,8211
2019-12-31,8281
2020-01-31,8311
2020-02-29,8342
2020-03-31,8370
2020-04-30,8370
2020-05-31,8307
2020-06-30,8301
2020-07-31,8306
2020-08-31,8293
2020-09-30,8293
2020-10-31,8266
2020-11-30,8282
2020-12-31,8258
2021-01-31,8267
2021-02-28,8291
2021-03-31,8294
2021-04-30,8301
