Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,105,0,0.0,0,0.0,0.0,0,0.0,0.0,1584,8274,0.808556925308,0,121,1.0,19,1405,0.986476868327,3957,20832,0.810051843318,2716,4398,0.382446566621,948,1525,0.378360655738,0.7505402817672001,36555,36555,36555,9329,0
31,0,0.0,0.0,123,0,0.0,0,0.0,0.0,0,0.0,0.0,1726,8661,0.800715852673,0,123,1.0,33,1452,0.977272727273,4178,21526,0.805909133141,2880,4477,0.356712083985,998,1754,0.431014823261,0.7449003763851236,37993,37993,37993,9938,0
32,0,0.0,0.0,146,0,0.0,0,0.0,0.0,0,0.0,0.0,1874,9125,0.794630136986,0,126,1.0,49,1498,0.967289719626,4398,22221,0.802079114351,3015,4556,0.338235294118,1049,1983,0.471003530005,0.740843858361386,39509,39509,39509,10531,0
33,0,0.0,0.0,167,0,0.0,0,0.0,0.0,0,0.0,0.0,2036,9389,0.78315049526,0,126,1.0,70,1545,0.954692556634,4606,22915,0.798996290639,3151,4635,0.320172599784,1104,2213,0.501129688206,0.735443255027803,40823,40823,40823,11134,0
34,0,0.0,0.0,199,0,0.0,0,0.0,0.0,0,0.0,0.0,2206,9854,0.776131520195,0,126,1.0,89,1592,0.944095477387,4840,23610,0.795002117747,3324,4713,0.294716740929,1160,2442,0.52497952498,0.730259583815575,42337,42337,42337,11818,0
35,0,0.0,0.0,232,0,0.0,0,0.0,0.0,0,0.0,0.0,2355,10158,0.768163024217,0,126,1.0,106,1639,0.935326418548,5091,24304,0.790528308097,3494,4792,0.270868113523,1219,2671,0.543616622988,0.7245822842755779,43690,43690,43690,12497,0
36,0,0.0,0.0,271,0,0.0,0,0.0,0.0,0,0.0,0.0,2530,10622,0.761815100734,0,126,1.0,124,1686,0.926453143535,5325,24998,0.786982958637,3651,4871,0.250461917471,1262,2900,0.564827586207,0.7207928677300179,45203,45203,45203,13163,0
37,0,0.0,0.0,312,0,0.0,0,0.0,0.0,0,0.0,0.0,2688,10708,0.748972730669,0,126,1.0,139,1733,0.919792267744,5549,25693,0.784026777722,3852,4950,0.221818181818,1320,3129,0.578139980825,0.7143658689225059,46339,46339,46339,13860,0
38,0,0.0,0.0,346,0,0.0,0,0.0,0.0,0,0.0,0.0,2856,11114,0.743026813029,0,126,1.0,167,1779,0.906127037662,5786,26387,0.780725357183,4035,5029,0.197653609067,1380,3358,0.58904109589,0.7096227481011864,47793,47793,47793,14570,0
39,0,0.0,0.0,383,0,0.0,0,0.0,0.0,0,0.0,0.0,3020,11574,0.73907033005,1,126,0.992063492063,200,1826,0.890470974808,5994,27082,0.778672180784,4214,5108,0.175019577134,1417,3588,0.605072463768,0.7066566607171831,49304,49304,49304,15229,0
40,0,0.0,0.0,421,0,0.0,0,0.0,0.0,0,0.0,0.0,3170,11728,0.729706684857,3,126,0.97619047619,227,1873,0.878804057662,6233,27776,0.775597638249,4389,5187,0.153846153846,1458,3817,0.61802462667,0.7018433088482785,50507,50507,50507,15901,0
41,0,0.0,0.0,471,0,0.0,0,0.0,0.0,0,0.0,0.0,3336,12088,0.724023825281,3,126,0.97619047619,262,1920,0.863541666667,6448,28470,0.773515981735,4555,5266,0.135017090771,1514,4046,0.625803262481,0.6986092919331227,51916,51916,51916,16589,0
42,0,0.0,0.0,519,0,0.0,0,0.0,0.0,0,0.0,0.0,3498,12387,0.717607168806,5,126,0.960317460317,285,1967,0.855109303508,6673,29165,0.771198354192,4746,5345,0.112067352666,1583,4275,0.629707602339,0.6945273631840796,53265,53265,53265,17309,0
43,0,0.0,0.0,564,0,0.0,0,0.0,0.0,0,0.0,0.0,3668,12618,0.709304168648,6,155,0.961290322581,319,2014,0.841608738828,6881,29859,0.769550219364,4931,5423,0.0907246911304,1643,4504,0.635213143872,0.6906162387994063,54573,54573,54573,18012,0
44,0,0.0,0.0,617,0,0.0,0,0.0,0.0,0,0.0,0.0,3830,12891,0.702893491583,6,184,0.967391304348,353,2060,0.828640776699,7114,30554,0.767166328468,5117,5502,0.0699745547074,1697,4733,0.641453623495,0.6870753165009656,55924,55924,55924,18734,0
45,0,0.0,0.0,673,0,0.0,0,0.0,0.0,0,0.0,0.0,3985,13216,0.698471549637,6,213,0.971830985915,394,2107,0.813004271476,7344,31248,0.764976958525,5298,5581,0.0507077584662,1755,4963,0.646383235946,0.6841159642757466,57328,57328,57328,19455,0
46,0,0.0,0.0,727,0,0.0,0,0.0,0.0,0,0.0,0.0,4149,13515,0.693007769145,6,227,0.973568281938,428,2154,0.801299907149,7576,31943,0.762827536549,5462,5660,0.0349823321555,1799,5192,0.653505392912,0.6815014227053552,58691,58691,58691,20147,0
47,0,0.0,0.0,779,0,0.0,0,0.0,0.0,0,0.0,0.0,4320,13855,0.688199206063,7,240,0.970833333333,462,2201,0.790095411177,7828,32637,0.760149523547,5611,5739,0.0223035372016,1855,5421,0.657812211769,0.6787645815652406,60093,60093,60093,20862,0
48,0,0.0,0.0,838,8,103.75,0,0.0,0.0,0,0.0,0.0,4480,14277,0.686208587238,8,254,0.968503937008,512,2248,0.772241992883,8083,33331,0.757493024512,5794,5818,0.00412512891028,1930,5650,0.658407079646,0.6754944305523982,61586,61586,61586,21645,0
49,0,0.0,0.0,900,17,51.9411764706,0,0.0,0.0,0,0.0,0.0,4653,14469,0.678415923699,9,268,0.966417910448,560,2295,0.755991285403,8317,34026,0.755569270558,5956,5897,0.0100050873325,1990,5879,0.661507059024,0.673815850185359,62851,62851,62851,22385,0
50,0,0.0,0.0,951,26,35.5769230769,0,0.0,0.0,0,0.0,0.0,4814,14652,0.671444171444,10,281,0.964412811388,598,2341,0.744553609569,8559,34720,0.753485023041,6115,5976,0.0232597054886,2036,6108,0.666666666667,0.6731093223511794,64104,64104,64104,23083,0
51,0,0.0,0.0,998,34,28.3529411765,0,0.0,0.0,0,0.0,0.0,4975,15107,0.670682465082,16,295,0.945762711864,645,2388,0.729899497487,8793,35415,0.751715374841,6309,6055,0.0419488026424,2084,6338,0.671189649732,0.674183325207216,65632,65632,65632,23820,0
52,0,0.0,0.0,1059,43,23.6279069767,0,0.0,0.0,0,0.0,0.0,5150,15402,0.66562784054,18,295,0.938983050847,687,2435,0.717864476386,9060,36109,0.7490930239,6461,6133,0.0534811674548,2137,6567,0.674585046444,0.6732951152514033,66984,66984,66984,24572,0
53,0,0.0,0.0,1117,52,20.4807692308,0,0.0,0.0,0,0.0,0.0,5325,15676,0.660308752233,18,296,0.939189189189,741,2482,0.701450443191,9309,36803,0.747058663696,6618,6212,0.0653573728268,2196,6796,0.676868746321,0.6723802274690048,68317,68317,68317,25324,0
54,0,0.0,0.0,1171,60,18.5166666667,0,0.0,0.0,0,0.0,0.0,5480,16051,0.658588249953,18,297,0.939393939394,781,2529,0.691182285488,9543,37498,0.745506427009,6814,6291,0.0831346367827,2262,7025,0.678007117438,0.6731086292669639,69751,69751,69751,26069,0
55,0,0.0,0.0,1230,69,16.8260869565,0,0.0,0.0,0,0.0,0.0,5658,16365,0.654262144821,20,298,0.93288590604,840,2576,0.673913043478,9794,38192,0.743558860494,6980,6370,0.0957613814757,2335,7254,0.678108629722,0.6721922276587369,71124,71124,71124,26857,0
56,0,0.0,0.0,1285,78,15.4743589744,0,0.0,0.0,0,0.0,0.0,5840,16745,0.651239175873,21,298,0.929530201342,877,2623,0.665650019062,10042,38887,0.741764599995,7144,6449,0.107768646302,2387,7483,0.681010289991,0.672119399694059,72563,72563,72563,27596,0
57,0,0.0,0.0,1334,86,14.511627907,0,0.0,0.0,0,0.0,0.0,5997,16984,0.646902967499,23,299,0.923076923077,928,2669,0.652304233795,10270,39581,0.74053207347,7316,6528,0.120710784314,2446,7713,0.682873071438,0.671784457080964,73860,73860,73860,28314,0
58,0,0.0,0.0,1388,95,13.6105263158,0,0.0,0.0,0,0.0,0.0,6288,17155,0.63345963276,24,398,0.939698492462,976,2716,0.640648011782,10487,40275,0.739615145872,7454,6607,0.12819736643,2498,7942,0.685469654999,0.6696946321221472,75188,75188,75188,29115,0
59,0,0.0,0.0,1453,159,8.13836477987,0,0.0,0.0,0,0.0,0.0,6533,17400,0.624540229885,25,406,0.93842364532,1027,2656,0.613328313253,10742,40970,0.737808152307,7618,6686,0.139395752318,2544,8171,0.688654999388,0.6665707408957723,76448,76448,76448,29942,0
60,0,0.0,0.0,1514,175,7.65142857143,0,0.0,0.0,0,0.0,0.0,6822,17547,0.611215592409,27,414,0.934782608696,1091,2596,0.579738058552,10953,41664,0.737111175115,7782,6765,0.150332594235,2603,8400,0.690119047619,0.6637485334124109,77561,77561,77561,30792,0
61,0,0.0,0.0,1585,248,5.39112903226,0,0.0,0.0,0,0.0,0.0,7076,17917,0.605067812692,29,422,0.931279620853,1139,2536,0.550867507886,11207,42359,0.735428126254,7957,6843,0.162794096157,2663,8629,0.691389500521,0.6611444638650353,78954,78954,78954,31656,0
62,0,0.0,0.0,1662,256,5.4921875,0,0.0,0.0,0,0.0,0.0,7334,18059,0.59388670469,32,430,0.925581395349,1199,2476,0.515751211632,11443,43053,0.73421132093,8131,6922,0.174660502745,2724,8858,0.69248137277,0.6590426462138057,80054,80054,80054,32525,0
63,0,0.0,0.0,1733,264,5.56439393939,0,0.0,0.0,0,0.0,0.0,7627,18304,0.583315122378,36,437,0.9176201373,1255,2416,0.480546357616,11667,43748,0.733313522904,8305,7001,0.186259105842,2775,9088,0.694652288732,0.6572399025326737,81258,81258,81258,33398,0
64,0,0.0,0.0,1802,272,5.625,0,0.0,0.0,0,0.0,0.0,7900,18607,0.575428602139,39,445,0.912359550562,1298,2356,0.449066213922,11881,44442,0.732662796454,8485,7080,0.198446327684,2832,9317,0.696039497692,0.6562367454767993,82519,82519,82519,34237,0
65,0,0.0,0.0,1878,279,5.7311827957,0,0.0,0.0,0,0.0,0.0,8164,18741,0.564377567899,42,453,0.907284768212,1350,2296,0.412020905923,12082,45136,0.732320099256,8665,7159,0.210364576058,2875,9546,0.69882673371,0.6549934218394928,83610,83610,83610,35056,0
66,0,0.0,0.0,1965,292,5.72945205479,0,0.0,0.0,0,0.0,0.0,8437,19203,0.560641566422,45,461,0.902386117137,1409,2236,0.369856887299,12296,45831,0.731709977963,8814,7238,0.217739707101,2923,9775,0.700971867008,0.6543699139188108,85036,85036,85036,35889,0
67,0,0.0,0.0,2027,305,5.64590163934,0,0.0,0.0,0,0.0,0.0,8698,19507,0.554108781463,45,636,0.929245283019,1471,2236,0.342128801431,12505,46525,0.731219774315,8999,7317,0.22987563209,2985,10004,0.701619352259,0.6542008551947301,86530,86530,86530,36730,0
68,0,0.0,0.0,2104,327,5.43425076453,0,0.0,0.0,0,0.0,0.0,8937,19871,0.550249106738,47,811,0.942046855734,1535,2236,0.313506261181,12734,47220,0.730326132994,9152,7396,0.237425635479,3027,10233,0.704192318968,0.6541194633005653,88094,88094,88094,37536,0
69,0,0.0,0.0,2172,349,5.22349570201,0,0.0,0.0,0,0.0,0.0,9195,20002,0.540295970403,52,985,0.947208121827,1599,2236,0.28488372093,12934,47914,0.73005802062,9300,7475,0.244147157191,3071,10463,0.70648953455,0.6530349794238683,89424,89424,89424,38323,0
70,0,0.0,0.0,2240,370,5.05405405405,0,0.0,0.0,0,0.0,0.0,9458,20363,0.535530128174,54,1160,0.953448275862,1651,2236,0.261627906977,13125,48608,0.729982718894,9470,7553,0.253806434529,3122,10692,0.708005985784,0.6532720757952123,90982,90982,90982,39120,0
71,0,0.0,0.0,2328,392,4.9387755102,0,0.0,0.0,0,0.0,0.0,9744,20649,0.528112741537,59,1263,0.953285827395,1719,2236,0.231216457961,13330,49303,0.729631056934,9636,7632,0.262578616352,3163,10921,0.710374507829,0.6525931858522014,92396,92396,92396,39979,0
72,0,0.0,0.0,2410,413,4.83535108959,0,0.0,0.0,0,0.0,0.0,10031,20833,0.518504296069,64,1366,0.953147877013,1783,2236,0.20259391771,13545,49997,0.729083745025,9781,7711,0.268447672157,3205,11150,0.712556053812,0.6511962947943568,93706,93706,93706,40819,0
73,3,0.0,0.0,2506,435,4.76091954023,0,0.0,0.0,0,0.0,0.0,10282,21111,0.512955331344,65,1469,0.955752212389,1868,2236,0.16457960644,13754,50692,0.728675136116,9935,7790,0.275353016688,3264,11379,0.71315581334,0.6505277988056186,95112,95112,95112,41677,0
74,39,744,0.947580645161,2613,457,4.71772428884,0,0.0,0.0,0,0.0,0.0,10545,21383,0.506851236964,66,1572,0.958015267176,1930,2236,0.136851520572,13967,51386,0.72819444985,10107,7869,0.284407167366,3326,11608,0.713473466575,0.6524086165235721,97255,97255,97255,42593,0
75,70,1489,0.952988582942,2683,478,4.6129707113,0,0.0,0.0,0,0.0,0.0,10838,21731,0.501265473287,69,1675,0.958805970149,2009,2236,0.101520572451,14180,52081,0.727731802385,10234,7948,0.287619526925,3367,11838,0.715576955567,0.6535043628613937,99476,99476,99476,43450,0
76,102,2234,0.954341987466,2787,500,4.574,0,0.0,0.0,0,0.0,0.0,11129,22191,0.498490378982,73,1778,0.958942632171,2080,2236,0.0697674418605,14374,52562,0.726532475933,10394,8027,0.29487978074,3405,11939,0.714800234526,0.6547054707441828,101467,101467,101467,44344,0
77,132,2979,0.955689828802,2887,521,4.54126679463,0,0.0,0.0,0,0.0,0.0,11425,22465,0.491431115068,77,1881,0.959064327485,2136,2236,0.0447227191413,14586,53043,0.725015553419,10581,8106,0.30532938564,3464,12041,0.712316252803,0.6552211635293206,103272,103272,103272,45288,0
78,159,3724,0.957303974221,2986,543,4.49907918969,0,0.0,0.0,0,0.0,0.0,11707,22785,0.486197059469,82,2030,0.95960591133,2209,2236,0.0120751341682,14793,53524,0.723619310963,10744,8185,0.312645082468,3515,12143,0.710532817261,0.6558809546448607,105170,105170,105170,46195,0
79,191,4469,0.957261132244,3056,565,4.40884955752,0,0.0,0.0,0,0.0,0.0,12009,23204,0.482459920703,85,2179,0.960991280404,2287,2236,0.0228085867621,15010,54005,0.722062771966,10886,8263,0.317439186736,3573,12245,0.708207431605,0.6569154395983801,107166,107166,107166,47097,0
80,240,5214,0.953970080552,3147,586,4.37030716724,0,0.0,0.0,0,0.0,0.0,12345,23550,0.475796178344,93,2328,0.960051546392,2358,2236,0.0545617173524,15266,54486,0.719817934882,11066,8342,0.326540397986,3641,12347,0.705110553171,0.657692342949335,109089,109089,109089,48156,0
81,279,5959,0.953180063769,3255,608,4.35361842105,0,0.0,0.0,0,0.0,0.0,12657,23768,0.467477280377,105,2478,0.957627118644,2429,2236,0.0863148479428,15488,54968,0.718236064619,11247,8421,0.335589597435,3717,12449,0.701421800948,0.6587066112348607,110887,110887,110887,49177,0
82,308,6704,0.954057279236,3354,629,4.33227344992,0,0.0,0.0,0,0.0,0.0,12977,24267,0.465240862076,108,2627,0.958888465931,2492,2236,0.114490161002,15733,55449,0.716261790113,11421,8500,0.343647058824,3795,12550,0.697609561753,0.6602043164958128,112962,112962,112962,50188,0
83,336,7449,0.954893274265,3455,651,4.30721966206,0,0.0,0.0,0,0.0,0.0,13288,24627,0.460429609778,113,2776,0.959293948127,2563,2236,0.146243291592,15987,55930,0.71416055784,11620,8579,0.354470217974,3844,12652,0.696174517863,0.66177545691906,114900,114900,114900,51206,0
84,359,8194,0.956187454235,3564,672,4.30357142857,0,0.0,0.0,0,0.0,0.0,13632,24993,0.454567278838,121,2925,0.958632478632,2634,2236,0.177996422182,16265,56411,0.711669709808,11799,8658,0.362785862786,3917,12754,0.692880664889,0.6625471786927758,116843,116843,116843,52291,0
85,397,8939,0.955587873364,3671,694,4.28962536023,0,0.0,0.0,0,0.0,0.0,13945,25505,0.45324446187,125,3074,0.959336369551,2697,2236,0.206171735242,16506,56892,0.709871335161,11991,8737,0.372439052306,3964,12856,0.691661481021,0.6644160998209075,118933,118933,118933,53296,0
86,427,9684,0.955906650145,3775,716,4.27234636872,0,0.0,0.0,0,0.0,0.0,14319,25885,0.446822484064,133,3224,0.958746898263,2770,2236,0.238819320215,16776,57374,0.707602746889,12169,8816,0.380331215971,4020,12958,0.689766939342,0.6650178256805604,120893,120893,120893,54389,0
87,460,10429,0.955892223607,3872,737,4.25373134328,0,0.0,0.0,0,0.0,0.0,14636,26276,0.442989800578,138,3373,0.959086866291,2872,2236,0.284436493739,17062,57855,0.705090311987,12344,8895,0.387745924677,4090,13060,0.686830015314,0.6660128112256941,122861,122861,122861,55474,0
88,502,11174,0.955074279578,3986,759,4.25164690382,0,0.0,0.0,0,0.0,0.0,14990,26546,0.435319822195,144,4120,0.965048543689,2969,2236,0.327817531306,17317,58336,0.70315071311,12543,8973,0.397860247409,4163,13161,0.683686649951,0.6683771597302581,125305,125305,125305,56614,0
89,537,11918,0.95494210438,4100,780,4.25641025641,0,0.0,0.0,0,0.0,0.0,15311,26885,0.430500278966,149,4867,0.969385658517,3043,2236,0.36091234347,17598,58817,0.700800788888,12769,8971,0.423364173448,4221,13372,0.684340412803,0.6724340221829388,127846,127846,127846,57728,0
90,580,12663,0.95419726763,4208,802,4.24688279302,0,0.0,0.0,0,0.0,0.0,15671,27189,0.423627202177,154,5614,0.972568578554,3132,2236,0.400715563506,17861,59298,0.698792539377,12959,8968,0.44502676182,4285,13582,0.68450890885,0.6757702221676691,130352,130352,130352,58850,0
91,628,13408,0.953162291169,4329,824,4.2536407767,0,0.0,0.0,0,0.0,0.0,16017,27570,0.419042437432,158,6362,0.975165042439,3223,2236,0.441413237925,18122,59780,0.696855135497,13163,8966,0.4681017176,4356,13793,0.684187631407,0.6794168754090222,132939,132939,132939,59996,0
92,675,14153,0.952306931393,4446,845,4.26153846154,0,0.0,0.0,0,0.0,0.0,16395,27918,0.412744465936,169,7109,0.976227317485,3303,2236,0.477191413238,18382,60261,0.694960256219,13337,8963,0.488006247908,4418,14004,0.68451870894,0.6823284547085003,135489,135489,135489,61125,0
93,715,14898,0.952006980803,4562,867,4.26182237601,0,0.0,0.0,1,0.0,0.0,16724,28169,0.406297703149,178,7856,0.977342158859,3403,2236,0.521914132379,18655,60742,0.692881367094,13489,8961,0.505300747684,4480,14214,0.684817785282,0.6851960592418608,137943,137943,137943,62207,0
94,761,15643,0.951352042447,4673,888,4.26238738739,0,0.0,0.0,1,0.0,0.0,17067,28517,0.401514885858,188,8603,0.978147157968,3484,2236,0.558139534884,18974,61223,0.690083792039,13622,8958,0.520651931235,4559,14425,0.683951473137,0.6872940288840014,140493,140493,140493,63329,0
95,801,16388,0.951122772761,4785,910,4.25824175824,0,0.0,0.0,2,0.0,0.0,17398,28773,0.395335905189,199,8739,0.977228515848,3577,2236,0.599731663685,19268,61704,0.687734992869,13740,8956,0.534167038857,4641,14635,0.682883498463,0.6880238300981446,142341,142341,142341,64411,0
96,853,17133,0.950213039164,4883,932,4.23927038627,0,0.0,0.0,2,0.0,0.0,17767,29119,0.389848552492,212,8876,0.976115367283,3667,2236,0.639982110912,19560,62186,0.685459749783,13831,8953,0.54484530325,4717,14846,0.682271318874,0.6883304107956002,144281,144281,144281,65492,0
97,904,17878,0.94943505985,5004,953,4.25078698846,0,0.0,0.0,2,0.0,0.0,18114,29349,0.382806909946,220,9012,0.975588104749,3759,2236,0.681127012522,19867,62667,0.682975090558,13893,8951,0.55211708189,4794,15056,0.681588735388,0.6884300009582347,146102,146102,146102,66557,0
