Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,194,0,0.0,0,0.0,0.0,0,0.0,0.0,1977,9125,0.783342465753,1,126,0.992063492063,53,1498,0.964619492657,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.9535042648510466,39509,39509,39509,2225,0
33,0,0.0,0.0,223,0,0.0,0,0.0,0.0,0,0.0,0.0,2141,9389,0.771967195654,1,126,0.992063492063,68,1545,0.955987055016,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.9513264581240967,40823,40823,40823,2433,0
34,0,0.0,0.0,251,0,0.0,0,0.0,0.0,0,0.0,0.0,2295,9854,0.767099654962,1,126,0.992063492063,95,1592,0.940326633166,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9494531969671918,42337,42337,42337,2642,0
35,0,0.0,0.0,276,0,0.0,0,0.0,0.0,0,0.0,0.0,2423,10158,0.76146879307,2,126,0.984126984127,115,1639,0.929835265406,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9481803616388189,43690,43690,43690,2816,0
36,0,0.0,0.0,313,0,0.0,0,0.0,0.0,0,0.0,0.0,2580,10622,0.757107889286,2,126,0.984126984127,140,1686,0.916963226572,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9467070769639183,45203,45203,45203,3035,0
37,0,0.0,0.0,355,0,0.0,0,0.0,0.0,0,0.0,0.0,2761,10708,0.742155397833,2,126,0.984126984127,158,1733,0.908828620889,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9446254774595912,46339,46339,46339,3276,0
38,0,0.0,0.0,407,0,0.0,0,0.0,0.0,0,0.0,0.0,2926,11114,0.736728450603,2,126,0.984126984127,180,1779,0.898819561551,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9434854476596991,47793,47793,47793,3515,0
39,0,0.0,0.0,449,0,0.0,0,0.0,0.0,0,0.0,0.0,3082,11574,0.733713495766,3,126,0.97619047619,210,1826,0.884994523549,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9422764887230245,49304,49304,49304,3744,0
40,0,0.0,0.0,492,0,0.0,0,0.0,0.0,0,0.0,0.0,3244,11728,0.723396998636,3,126,0.97619047619,233,1873,0.875600640683,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9408398835804938,50507,50507,50507,3972,0
41,0,0.0,0.0,525,0,0.0,0,0.0,0.0,0,0.0,0.0,3407,12088,0.718150231635,4,126,0.968253968254,264,1920,0.8625,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.9393250635642191,51916,51916,51916,4200,0
42,0,0.0,0.0,574,0,0.0,0,0.0,0.0,0,0.0,0.0,3591,12387,0.710099297651,5,126,0.960317460317,293,1967,0.851042196238,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.9377640101379893,53265,53265,53265,4463,0
43,0,0.0,0.0,611,0,0.0,0,0.0,0.0,0,0.0,0.0,3773,12618,0.700982723094,6,155,0.961290322581,331,2014,0.835650446872,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9358840452238286,54573,54573,54573,4721,0
44,0,0.0,0.0,660,0,0.0,0,0.0,0.0,0,0.0,0.0,3979,12891,0.69133503995,7,184,0.961956521739,363,2060,0.823786407767,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.9340354767184036,55924,55924,55924,5009,0
45,0,0.0,0.0,718,0,0.0,0,0.0,0.0,0,0.0,0.0,4155,13216,0.685608353511,9,213,0.957746478873,399,2107,0.810631229236,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.9329298074239464,57328,57328,57328,5281,0
46,0,0.0,0.0,773,0,0.0,0,0.0,0.0,0,0.0,0.0,4342,13515,0.678727339993,12,227,0.947136563877,440,2154,0.795728876509,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.93148864391474,58691,58691,58691,5567,0
47,0,0.0,0.0,833,0,0.0,0,0.0,0.0,0,0.0,0.0,4499,13855,0.675279682425,12,240,0.95,477,2201,0.783280327124,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.9308571713843542,60093,60093,60093,5821,0
48,0,0.0,0.0,892,8,110.5,0,0.0,0.0,0,0.0,0.0,4698,14277,0.670939272957,13,254,0.948818897638,513,2248,0.771797153025,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9293995388562336,61586,61586,61586,6116,0
49,0,0.0,0.0,948,17,54.7647058824,0,0.0,0.0,0,0.0,0.0,4895,14469,0.661690510747,14,268,0.94776119403,550,2295,0.760348583878,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9276861147793989,62851,62851,62851,6407,0
50,0,0.0,0.0,1007,26,37.7307692308,0,0.0,0.0,0,0.0,0.0,5073,14652,0.653767403767,14,281,0.950177935943,588,2341,0.748825288338,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9263696493198552,64104,64104,64104,6682,0
51,0,0.0,0.0,1078,34,30.7058823529,0,0.0,0.0,0,0.0,0.0,5259,15107,0.651883232938,16,295,0.945762711864,634,2388,0.734505862647,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.9253565333983422,65632,65632,65632,6987,0
52,0,0.0,0.0,1151,43,25.7674418605,0,0.0,0.0,0,0.0,0.0,5462,15402,0.645370731074,16,295,0.945762711864,672,2435,0.724024640657,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9240863489788607,66984,66984,66984,7301,0
53,0,0.0,0.0,1206,52,22.1923076923,0,0.0,0.0,0,0.0,0.0,5661,15676,0.638874712937,18,296,0.939189189189,725,2482,0.707896857373,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.9223912057028265,68317,68317,68317,7610,0
54,0,0.0,0.0,1272,60,20.2,0,0.0,0.0,0,0.0,0.0,5851,16051,0.635474425269,19,297,0.936026936027,764,2529,0.697904310004,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9214061447147711,69751,69751,69751,7906,0
55,0,0.0,0.0,1357,69,18.6666666667,0,0.0,0.0,0,0.0,0.0,6025,16365,0.631836235869,19,298,0.936241610738,824,2576,0.680124223602,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9205753332208537,71124,71124,71124,8225,0
56,0,0.0,0.0,1403,78,16.9871794872,0,0.0,0.0,0,0.0,0.0,6220,16745,0.628545834577,21,298,0.929530201342,883,2623,0.663362561952,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.9190083100202583,72563,72563,72563,8527,0
57,0,0.0,0.0,1466,86,16.0465116279,0,0.0,0.0,0,0.0,0.0,6406,16984,0.622821479039,23,299,0.923076923077,943,2669,0.646684151368,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.9177091795288383,73860,73860,73860,8838,0
58,0,0.0,0.0,1547,95,15.2842105263,0,0.0,0.0,0,0.0,0.0,6741,17155,0.607053337219,25,398,0.937185929648,1001,2716,0.631443298969,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9147470341011864,75188,75188,75188,9314,0
59,0,0.0,0.0,1630,159,9.25157232704,0,0.0,0.0,0,0.0,0.0,6999,17400,0.59775862069,26,406,0.935960591133,1039,2656,0.608810240964,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.911678526580159,76448,76448,76448,9694,0
60,0,0.0,0.0,1707,175,8.75428571429,0,0.0,0.0,0,0.0,0.0,7291,17547,0.58448737676,28,414,0.932367149758,1095,2596,0.578197226502,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.9090135506246696,77561,77561,77561,10121,0
61,0,0.0,0.0,1773,248,6.14919354839,0,0.0,0.0,0,0.0,0.0,7556,17917,0.57827761344,30,422,0.928909952607,1152,2536,0.545741324921,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.9055019378372217,78954,78954,78954,10511,0
62,0,0.0,0.0,1831,256,6.15234375,0,0.0,0.0,0,0.0,0.0,7834,18059,0.566199678831,31,430,0.927906976744,1212,2476,0.510500807754,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9030904139705699,80054,80054,80054,10908,0
63,0,0.0,0.0,1919,264,6.26893939394,0,0.0,0.0,0,0.0,0.0,8099,18304,0.557528409091,32,437,0.926773455378,1271,2416,0.47392384106,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.9014127839720397,81258,81258,81258,11321,0
64,0,0.0,0.0,1990,272,6.31617647059,0,0.0,0.0,0,0.0,0.0,8356,18607,0.550921696136,32,445,0.92808988764,1332,2356,0.434634974533,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8997321828912129,82519,82519,82519,11710,0
65,0,0.0,0.0,2093,279,6.5017921147,0,0.0,0.0,0,0.0,0.0,8640,18741,0.538978709781,33,453,0.927152317881,1381,2296,0.398519163763,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.898110273890683,83610,83610,83610,12147,0
66,0,0.0,0.0,2175,292,6.44863013699,0,0.0,0.0,0,0.0,0.0,8906,19203,0.536218299224,36,461,0.921908893709,1459,2236,0.347495527728,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8963968201702808,85036,85036,85036,12576,0
67,0,0.0,0.0,2262,305,6.41639344262,0,0.0,0.0,0,0.0,0.0,9205,19507,0.528118111447,41,636,0.935534591195,1520,2236,0.320214669052,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.8946723679648677,86530,86530,86530,13028,0
68,0,0.0,0.0,2341,327,6.15902140673,0,0.0,0.0,0,0.0,0.0,9476,19871,0.523124150772,46,811,0.943279901356,1567,2236,0.299194991055,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8932730946488978,88094,88094,88094,13430,0
69,0,0.0,0.0,2437,349,5.98280802292,0,0.0,0.0,0,0.0,0.0,9762,20002,0.511948805119,49,985,0.950253807107,1634,2236,0.269230769231,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8914609053497943,89424,89424,89424,13882,0
70,0,0.0,0.0,2538,370,5.85945945946,0,0.0,0.0,0,0.0,0.0,10057,20363,0.506114030349,52,1160,0.955172413793,1692,2236,0.243291592129,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8900551757490492,90982,90982,90982,14339,0
71,0,0.0,0.0,2643,392,5.74234693878,0,0.0,0.0,0,0.0,0.0,10348,20649,0.49886193036,57,1263,0.95486935867,1757,2236,0.214221824687,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.8884908437594701,92396,92396,92396,14805,0
72,0,0.0,0.0,2743,413,5.6416464891,0,0.0,0.0,0,0.0,0.0,10645,20833,0.489031824509,63,1366,0.953879941435,1818,2236,0.186940966011,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.8867841973833053,93706,93706,93706,15269,0
73,3,0.0,0.0,2830,435,5.50574712644,0,0.0,0.0,0,0.0,0.0,10939,21111,0.481834114916,67,1469,0.954390742001,1885,2236,0.156976744186,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8851038775338548,95112,95112,95112,15724,0
74,24,744,0.967741935484,2938,457,5.42888402626,0,0.0,0.0,0,0.0,0.0,11220,21383,0.475284104195,69,1572,0.956106870229,1947,2236,0.129248658318,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.8844686648501362,97255,97255,97255,16198,0
75,54,1489,0.963734049698,3024,478,5.32635983264,0,0.0,0.0,0,0.0,0.0,11512,21731,0.470249873453,72,1675,0.957014925373,2006,2236,0.102862254025,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.8836302223651936,99476,99476,99476,16668,0
76,84,2234,0.962399283796,3108,500,5.216,0,0.0,0.0,0,0.0,0.0,11820,22191,0.467351629039,77,1778,0.956692913386,2070,2236,0.0742397137746,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8822967073038525,101467,101467,101467,17159,0
77,124,2979,0.958375293723,3210,521,5.16122840691,0,0.0,0.0,0,0.0,0.0,12176,22465,0.458001335411,83,1881,0.955874534822,2135,2236,0.0451699463327,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8804128902316214,103272,103272,103272,17728,0
78,163,3724,0.956229860365,3319,543,5.1123388582,0,0.0,0.0,0,0.0,0.0,12495,22785,0.451612903226,89,2030,0.956157635468,2201,2236,0.0156529516995,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.8791005039459922,105170,105170,105170,18267,0
79,206,4469,0.953904676661,3433,565,5.07610619469,0,0.0,0.0,0,0.0,0.0,12802,23204,0.448284778486,93,2179,0.957319871501,2279,2236,0.0192307692308,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8787768508668794,107166,107166,107166,18813,0
80,238,5214,0.954353663214,3524,586,5.01365187713,0,0.0,0.0,0,0.0,0.0,13127,23550,0.442590233546,97,2328,0.958333333333,2342,2236,0.0474060822898,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.8786312093794975,109089,109089,109089,19328,0
81,273,5959,0.954186944118,3647,608,4.99835526316,0,0.0,0.0,0,0.0,0.0,13461,23768,0.433650286099,103,2478,0.958434221146,2411,2236,0.0782647584973,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8785520394635981,110887,110887,110887,19895,0
82,319,6704,0.95241646778,3753,629,4.9666136725,0,0.0,0.0,0,0.0,0.0,13818,24267,0.430584744715,114,2627,0.956604491816,2491,2236,0.11404293381,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.8783927338396983,112962,112962,112962,20495,0
83,350,7449,0.953013827359,3842,651,4.90168970814,0,0.0,0.0,0,0.0,0.0,14187,24627,0.423924960409,119,2776,0.957132564841,2563,2236,0.146243291592,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.8779373368146214,114900,114900,114900,21061,0
84,381,8194,0.953502562851,3958,672,4.88988095238,0,0.0,0.0,0,0.0,0.0,14529,24993,0.418677229624,129,2925,0.955897435897,2642,2236,0.181574239714,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8779986819920749,116843,116843,116843,21639,0
85,428,8939,0.952119923929,4068,694,4.86167146974,0,0.0,0.0,0,0.0,0.0,14904,25505,0.415643991374,141,3074,0.954131424854,2711,2236,0.212432915921,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8776285807975919,118933,118933,118933,22252,0
86,468,9684,0.951672862454,4177,716,4.83379888268,0,0.0,0.0,0,0.0,0.0,15287,25885,0.409426308673,144,3224,0.955334987593,2800,2236,0.252236135957,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8773626264547989,120893,120893,120893,22876,0
87,514,10429,0.950714354205,4289,737,4.81953867028,0,0.0,0.0,0,0.0,0.0,15645,26276,0.404589739686,143,3373,0.957604506374,2878,2236,0.287119856887,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.8772515281496976,122861,122861,122861,23469,0
88,558,11174,0.950062645427,4393,759,4.78787878788,0,0.0,0.0,1,0.0,0.0,16037,26546,0.395878851804,153,4120,0.96286407767,2962,2236,0.324686940966,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8772435257970552,125305,125305,125305,24104,0
89,613,11918,0.948565195503,4499,780,4.76794871795,0,0.0,0.0,1,0.0,0.0,16389,26885,0.390403570764,164,4867,0.96630367783,3046,2236,0.362254025045,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.8775714531545766,127846,127846,127846,24712,0
90,661,12663,0.947800679144,4613,802,4.75187032419,0,0.0,0.0,1,0.0,0.0,16753,27189,0.383831696642,170,5614,0.969718560741,3142,2236,0.40518783542,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.8779918988584755,130352,130352,130352,25340,0
91,705,13408,0.947419451074,4734,824,4.74514563107,0,0.0,0.0,1,0.0,0.0,17120,27570,0.37903518317,180,6362,0.971707010374,3220,2236,0.440071556351,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8783652652720421,132939,132939,132939,25960,0
92,750,14153,0.947007701547,4866,845,4.75857988166,0,0.0,0.0,1,0.0,0.0,17520,27918,0.372447883086,187,7109,0.973695315797,3305,2236,0.478085867621,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.8786100716663345,135489,135489,135489,26629,0
93,805,14898,0.945965901463,4974,867,4.73702422145,0,0.0,0.0,1,0.0,0.0,17924,28169,0.363697681849,194,7856,0.975305498982,3396,2236,0.518783542039,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.8785150388203823,137943,137943,137943,27294,0
94,847,15643,0.945854375759,5092,888,4.73423423423,0,0.0,0.0,2,0.0,0.0,18326,28517,0.357365781814,201,8603,0.976636057189,3480,2236,0.556350626118,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8786558760934708,140493,140493,140493,27948,0
95,899,16388,0.945142787405,5212,910,4.72747252747,0,0.0,0.0,2,0.0,0.0,18726,28773,0.349181524346,206,8739,0.976427508868,3575,2236,0.598837209302,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.8782220161443295,142341,142341,142341,28620,0
96,941,17133,0.945076752466,5337,932,4.72639484979,0,0.0,0.0,2,0.0,0.0,19172,29119,0.341598269171,217,8876,0.975552050473,3657,2236,0.635509838998,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.8775306519915997,144281,144281,144281,29326,0
97,992,17878,0.944512809039,5492,953,4.76285414481,0,0.0,0.0,3,0.0,0.0,19587,29349,0.332617806399,225,9012,0.975033288948,3746,2236,0.675313059034,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8772022285800332,146102,146102,146102,30045,0
98,1046,18623,0.943832894807,5647,975,4.79179487179,0,0.0,0.0,3,0.0,0.0,19975,29455,0.321846885079,232,9148,0.974639265413,3841,2236,0.717799642218,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.8769688768606224,147800,147800,147800,30744,0
99,1104,19368,0.942998760843,5783,996,4.8062248996,0,0.0,0.0,3,0.0,0.0,20359,29720,0.3149730821,240,9284,0.974149073675,3928,2236,0.756708407871,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8766972256374619,149656,149656,149656,31417,0
100,1162,20113,0.942226420723,5924,1018,4.81925343811,0,0.0,0.0,3,0.0,0.0,20712,29874,0.306688089978,252,9421,0.973251247214,4024,2236,0.799642218247,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8766016749887717,151404,151404,151404,32077,0
101,1224,20858,0.941317480104,6044,1040,4.81153846154,0,0.0,0.0,4,0.0,0.0,21075,30050,0.298668885191,267,9557,0.972062362666,4117,2236,0.841234347048,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.8762640935412899,153173,153173,153173,32731,0
102,1274,21603,0.941026709253,6191,1061,4.83506126296,0,0.0,0.0,4,0.0,0.0,21426,30265,0.292053527177,271,9693,0.972041679563,4246,2236,0.898926654741,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.8766026364862336,154979,154979,154979,33412,0
103,1337,22348,0.940173617326,6346,1083,4.85964912281,0,0.0,0.0,4,0.0,0.0,21766,30373,0.283376683238,280,9829,0.971512870078,4349,2236,0.944991055456,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8766777934503028,156679,156679,156679,34082,0
104,1386,23092,0.93997921358,6508,1104,4.89492753623,0,0.0,0.0,4,0.0,0.0,22097,30503,0.275579451202,290,9966,0.970901063616,4447,2236,0.988819320215,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.8769318181818182,158400,158400,158400,34732,0
105,1448,23837,0.939254100768,6634,1126,4.89165186501,0,0.0,0.0,4,0.0,0.0,22457,30984,0.275206558224,298,10102,0.970500890913,4545,2236,1.03264758497,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8769637259850567,160473,160473,160473,35386,0
