Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,130,0,0.0,0,0.0,0.0,0,0.0,0.0,1619,8274,0.804326806865,1,121,0.99173553719,20,1405,0.985765124555,3899,20832,0.812836021505,2799,4398,0.363574351978,935,1525,0.386885245902,0.7498837368349063,36555,36555,36555,9403,0
31,0,0.0,0.0,149,0,0.0,0,0.0,0.0,0,0.0,0.0,1778,8661,0.794711927029,1,123,0.991869918699,37,1452,0.974517906336,4138,21526,0.80776735111,2966,4477,0.337502792048,975,1754,0.444127708096,0.7434790619324613,37993,37993,37993,10044,0
32,0,0.0,0.0,176,0,0.0,0,0.0,0.0,0,0.0,0.0,1920,9125,0.789589041096,1,126,0.992063492063,49,1498,0.967289719626,4374,22221,0.803159173755,3111,4556,0.317164179104,1040,1983,0.475542107917,0.7388190032650789,39509,39509,39509,10671,0
33,0,0.0,0.0,202,0,0.0,0,0.0,0.0,0,0.0,0.0,2070,9389,0.77952923634,1,126,0.992063492063,62,1545,0.959870550162,4640,22915,0.797512546367,3299,4635,0.288241639698,1094,2213,0.50564844103,0.7314259118634103,40823,40823,40823,11368,0
34,0,0.0,0.0,238,0,0.0,0,0.0,0.0,0,0.0,0.0,2203,9854,0.77643596509,3,126,0.97619047619,76,1592,0.952261306533,4856,23610,0.794324438797,3453,4713,0.26734563972,1148,2442,0.529893529894,0.7283463637007819,42337,42337,42337,11977,0
35,0,0.0,0.0,259,0,0.0,0,0.0,0.0,0,0.0,0.0,2364,10158,0.767277023036,3,126,0.97619047619,98,1639,0.940207443563,5084,24304,0.790816326531,3628,4792,0.242904841402,1194,2671,0.552976413328,0.7227740901808194,43690,43690,43690,12630,0
36,0,0.0,0.0,279,0,0.0,0,0.0,0.0,0,0.0,0.0,2499,10622,0.764733571832,3,126,0.97619047619,123,1686,0.927046263345,5331,24998,0.786742939435,3777,4871,0.224594539109,1248,2900,0.569655172414,0.7190009512642966,45203,45203,45203,13260,0
37,0,0.0,0.0,317,0,0.0,0,0.0,0.0,0,0.0,0.0,2657,10708,0.751867762421,3,126,0.97619047619,155,1733,0.910559723024,5572,25693,0.783131592262,3938,4950,0.204444444444,1308,3129,0.581975071908,0.7126394613608408,46339,46339,46339,13950,0
38,0,0.0,0.0,364,0,0.0,0,0.0,0.0,0,0.0,0.0,2815,11114,0.746715853878,3,126,0.97619047619,178,1779,0.899943788645,5846,26387,0.778451510213,4099,5029,0.184927420958,1369,3358,0.592316855271,0.7081999455987279,47793,47793,47793,14674,0
39,0,0.0,0.0,408,0,0.0,0,0.0,0.0,0,0.0,0.0,2994,11574,0.741316744427,4,126,0.968253968254,204,1826,0.888280394304,6056,27082,0.776382837309,4271,5108,0.163860610807,1432,3588,0.600891861761,0.7048312510141165,49304,49304,49304,15369,0
40,0,0.0,0.0,439,0,0.0,0,0.0,0.0,0,0.0,0.0,3158,11728,0.730729877217,4,126,0.968253968254,233,1873,0.875600640683,6293,27776,0.7734375,4421,5187,0.147676884519,1488,3817,0.610165051087,0.6998831845090779,50507,50507,50507,16036,0
41,0,0.0,0.0,489,0,0.0,0,0.0,0.0,0,0.0,0.0,3331,12088,0.724437458637,4,126,0.968253968254,259,1920,0.865104166667,6517,28470,0.771092377942,4609,5266,0.124762628181,1549,4046,0.61715274345,0.696047461283612,51916,51916,51916,16758,0
42,0,0.0,0.0,529,0,0.0,0,0.0,0.0,0,0.0,0.0,3497,12387,0.717687898603,4,126,0.968253968254,298,1967,0.848500254194,6739,29165,0.768935367735,4773,5345,0.107015902713,1600,4275,0.625730994152,0.6924434431615507,53265,53265,53265,17440,0
43,0,0.0,0.0,578,0,0.0,0,0.0,0.0,0,0.0,0.0,3663,12618,0.70970042796,4,155,0.974193548387,329,2014,0.836643495531,6956,29859,0.767038413879,4956,5423,0.0861146966624,1656,4504,0.632326820604,0.6887471826727503,54573,54573,54573,18142,0
44,0,0.0,0.0,622,0,0.0,0,0.0,0.0,0,0.0,0.0,3820,12891,0.703669226592,5,184,0.972826086957,368,2060,0.821359223301,7197,30554,0.764449826537,5128,5502,0.0679752817157,1709,4733,0.638918233678,0.6851977683999714,55924,55924,55924,18849,0
45,0,0.0,0.0,675,0,0.0,0,0.0,0.0,0,0.0,0.0,3981,13216,0.698774213075,6,213,0.971830985915,405,2107,0.807783578548,7440,31248,0.761904761905,5275,5581,0.0548288837126,1766,4963,0.644166834576,0.6825634942785376,57328,57328,57328,19548,0
46,0,0.0,0.0,716,0,0.0,0,0.0,0.0,0,0.0,0.0,4159,13515,0.692267850536,7,227,0.969162995595,453,2154,0.789693593315,7675,31943,0.759728265974,5438,5660,0.039222614841,1829,5192,0.647727272727,0.67891158780733,58691,58691,58691,20277,0
47,0,0.0,0.0,773,0,0.0,0,0.0,0.0,0,0.0,0.0,4335,13855,0.687116564417,8,240,0.966666666667,498,2201,0.77373920945,7920,32637,0.757330637007,5612,5739,0.0221292908172,1887,5421,0.651909241837,0.6757193017489558,60093,60093,60093,21033,0
48,0,0.0,0.0,824,8,102.0,0,0.0,0.0,0,0.0,0.0,4518,14277,0.683546963648,9,254,0.964566929134,539,2248,0.760231316726,8147,33331,0.755572890102,5754,5818,0.0110003437607,1942,5650,0.656283185841,0.673610885590881,61586,61586,61586,21733,0
49,0,0.0,0.0,889,17,51.2941176471,0,0.0,0.0,0,0.0,0.0,4681,14469,0.676480751952,10,268,0.962686567164,584,2295,0.745533769063,8360,34026,0.754305531064,5952,5897,0.00932677632695,1992,5879,0.661166865113,0.6720179472084772,62851,62851,62851,22468,0
50,0,0.0,0.0,954,26,35.6923076923,0,0.0,0.0,0,0.0,0.0,4862,14652,0.668168168168,11,281,0.960854092527,637,2341,0.727894062367,8608,34720,0.752073732719,6115,5976,0.0232597054886,2050,6108,0.664374590701,0.6708005740671409,64104,64104,64104,23237,0
51,0,0.0,0.0,1006,34,28.5882352941,0,0.0,0.0,0,0.0,0.0,5026,15107,0.667306546634,12,295,0.959322033898,684,2388,0.713567839196,8830,35415,0.750670619794,6260,6055,0.0338563170933,2088,6338,0.670558535816,0.6716235982447587,65632,65632,65632,23906,0
52,0,0.0,0.0,1060,43,23.6511627907,0,0.0,0.0,0,0.0,0.0,5174,15402,0.66406960135,12,295,0.959322033898,734,2435,0.698562628337,9034,36109,0.749813065995,6452,6133,0.0520136963965,2144,6567,0.673519110705,0.6724889525856921,66984,66984,66984,24610,0
53,0,0.0,0.0,1130,52,20.7307692308,0,0.0,0.0,0,0.0,0.0,5362,15676,0.657948456239,13,296,0.956081081081,784,2482,0.684125705077,9258,36803,0.748444420292,6638,6212,0.0685769478429,2210,6796,0.674808711006,0.6723070392435265,68317,68317,68317,25395,0
54,0,0.0,0.0,1191,60,18.85,0,0.0,0.0,0,0.0,0.0,5519,16051,0.656158494798,14,297,0.952861952862,843,2529,0.666666666667,9519,37498,0.746146461145,6800,6291,0.0809092354157,2267,7025,0.677295373665,0.6720763860016344,69751,69751,69751,26153,0
55,0,0.0,0.0,1244,69,17.0289855072,0,0.0,0.0,0,0.0,0.0,5687,16365,0.652490070272,16,298,0.946308724832,889,2576,0.654891304348,9749,38192,0.744737117721,6967,6370,0.0937205651491,2324,7254,0.679625034464,0.6719532084809628,71124,71124,71124,26876,0
56,0,0.0,0.0,1299,78,15.6538461538,0,0.0,0.0,0,0.0,0.0,5853,16745,0.650462824724,19,298,0.936241610738,933,2623,0.644300419367,9995,38887,0.742973230128,7131,6449,0.105752829896,2385,7483,0.681277562475,0.6718851205159654,72563,72563,72563,27615,0
57,0,0.0,0.0,1371,86,14.9418604651,0,0.0,0.0,0,0.0,0.0,6032,16984,0.644842204428,22,299,0.926421404682,998,2669,0.626077182465,10251,39581,0.741012101766,7314,6528,0.120404411765,2445,7713,0.683002722676,0.6711210398050366,73860,73860,73860,28433,0
58,0,0.0,0.0,1432,95,14.0736842105,0,0.0,0.0,0,0.0,0.0,6326,17155,0.631244535121,25,398,0.937185929648,1050,2716,0.613402061856,10483,40275,0.739714463066,7476,6607,0.131527168155,2495,7942,0.685847393604,0.6691626323349471,75188,75188,75188,29287,0
59,0,0.0,0.0,1494,159,8.39622641509,0,0.0,0.0,0,0.0,0.0,6585,17400,0.621551724138,25,406,0.93842364532,1104,2656,0.584337349398,10692,40970,0.739028557481,7665,6686,0.146425366437,2554,8171,0.687431158977,0.6665576601088321,76448,76448,76448,30119,0
60,0,0.0,0.0,1566,175,7.94857142857,0,0.0,0.0,0,0.0,0.0,6841,17547,0.610132786231,28,414,0.932367149758,1151,2596,0.556625577812,10955,41664,0.737063172043,7819,6765,0.155801921656,2596,8400,0.690952380952,0.663929036500303,77561,77561,77561,30956,0
61,0,0.0,0.0,1642,248,5.62096774194,0,0.0,0.0,0,0.0,0.0,7093,17917,0.604118993135,32,422,0.924170616114,1211,2536,0.522476340694,11168,42359,0.736348827876,7966,6843,0.164109308783,2652,8629,0.692664271642,0.6614484383311802,78954,78954,78954,31764,0
62,0,0.0,0.0,1727,256,5.74609375,0,0.0,0.0,0,0.0,0.0,7367,18059,0.592059360983,32,430,0.925581395349,1268,2476,0.48788368336,11396,43053,0.73530299863,8131,6922,0.174660502745,2694,8858,0.695868141793,0.6595423089414645,80054,80054,80054,32615,0
63,0,0.0,0.0,1802,264,5.82575757576,0,0.0,0.0,0,0.0,0.0,7625,18304,0.583424388112,34,437,0.922196796339,1331,2416,0.449089403974,11607,43748,0.734685014172,8291,7001,0.184259391515,2749,9088,0.697513204225,0.6580890496935686,81258,81258,81258,33439,0
64,0,0.0,0.0,1875,272,5.89338235294,0,0.0,0.0,0,0.0,0.0,7884,18607,0.576288493578,35,445,0.921348314607,1392,2356,0.409168081494,11861,44442,0.733112821205,8458,7080,0.194632768362,2790,9317,0.700547386498,0.6566487717980102,82519,82519,82519,34295,0
65,0,0.0,0.0,1960,279,6.02508960573,0,0.0,0.0,0,0.0,0.0,8144,18741,0.565444746812,38,453,0.916114790287,1445,2296,0.370644599303,12085,45136,0.732253633463,8632,7159,0.205754993714,2846,9546,0.701864655353,0.6550412630068174,83610,83610,83610,35150,0
66,0,0.0,0.0,2049,292,6.01712328767,0,0.0,0.0,0,0.0,0.0,8395,19203,0.562828724678,40,461,0.913232104121,1498,2236,0.330053667263,12305,45831,0.731513604329,8788,7238,0.214147554573,2912,9775,0.702097186701,0.6545815889740816,85036,85036,85036,35987,0
67,0,0.0,0.0,2118,305,5.94426229508,0,0.0,0.0,0,0.0,0.0,8641,19507,0.557030809453,45,636,0.929245283019,1554,2236,0.305008944544,12490,46525,0.731542181623,8938,7317,0.221538882055,2960,10004,0.704118352659,0.6547093493586039,86530,86530,86530,36746,0
68,0,0.0,0.0,2223,327,5.79816513761,0,0.0,0.0,0,0.0,0.0,8892,19871,0.552513713452,46,811,0.943279901356,1610,2236,0.279964221825,12730,47220,0.730410842863,9095,7396,0.229718766901,3001,10233,0.706733118343,0.6548346084863895,88094,88094,88094,37597,0
69,0,0.0,0.0,2301,349,5.59312320917,0,0.0,0.0,0,0.0,0.0,9157,20002,0.542195780422,49,985,0.950253807107,1675,2236,0.250894454383,12976,47914,0.729181450098,9260,7475,0.238795986622,3036,10463,0.709834655453,0.6535605653963142,89424,89424,89424,38454,0
70,0,0.0,0.0,2379,370,5.42972972973,0,0.0,0.0,0,0.0,0.0,9424,20363,0.537199823209,53,1160,0.954310344828,1741,2236,0.22137745975,13208,48608,0.72827518104,9406,7553,0.245332980273,3092,10692,0.710811821923,0.6529093666879163,90982,90982,90982,39303,0
71,0,0.0,0.0,2458,392,5.27040816327,0,0.0,0.0,0,0.0,0.0,9695,20649,0.530485737808,59,1263,0.953285827395,1799,2236,0.195438282648,13415,49303,0.727907023913,9563,7632,0.253013626834,3155,10921,0.71110704148,0.6520412139053638,92396,92396,92396,40144,0
72,0,0.0,0.0,2553,413,5.18159806295,0,0.0,0.0,0,0.0,0.0,9947,20833,0.522536360582,62,1366,0.954612005857,1862,2236,0.167262969589,13633,49997,0.727323639418,9721,7711,0.26066658021,3220,11150,0.711210762332,0.6510575630162423,93706,93706,93706,40998,0
73,9,0.0,0.0,2634,435,5.05517241379,0,0.0,0.0,0,0.0,0.0,10177,21111,0.517929041732,66,1469,0.955071477195,1926,2236,0.138640429338,13833,50692,0.727116704805,9890,7790,0.269576379974,3273,11379,0.712364882679,0.6510219530658592,95112,95112,95112,41808,0
74,40,744,0.94623655914,2716,457,4.94310722101,0,0.0,0.0,0,0.0,0.0,10434,21383,0.512042276575,68,1572,0.956743002545,1991,2236,0.109570661896,14051,51386,0.72655976336,10036,7869,0.275384419875,3314,11608,0.714507236389,0.6524805922574675,97255,97255,97255,42650,0
75,70,1489,0.952988582942,2804,478,4.86610878661,0,0.0,0.0,0,0.0,0.0,10719,21731,0.506741521329,75,1675,0.955223880597,2062,2236,0.0778175313059,14285,52081,0.725715712064,10225,7948,0.286487166583,3368,11838,0.715492481838,0.6541678394788693,99476,99476,99476,43608,0
76,104,2234,0.953446732319,2902,500,4.804,0,0.0,0.0,0,0.0,0.0,11016,22191,0.50358253346,78,1778,0.95613048369,2128,2236,0.0483005366726,14521,52562,0.723735778699,10378,8027,0.292886508035,3431,11939,0.712622497697,0.6545477840085939,101467,101467,101467,44558,0
77,136,2979,0.954347096341,2997,521,4.75239923225,0,0.0,0.0,0,0.0,0.0,11301,22465,0.496950812375,88,1881,0.953216374269,2199,2236,0.0165474060823,14751,53043,0.721904869634,10553,8106,0.301875154207,3491,12041,0.710073914127,0.6546014408552173,103272,103272,103272,45516,0
78,175,3724,0.953007518797,3074,543,4.66114180479,0,0.0,0.0,0,0.0,0.0,11595,22785,0.491112574062,90,2030,0.955665024631,2258,2236,0.00983899821109,14987,53524,0.719994768702,10729,8185,0.31081246182,3538,12143,0.708638721897,0.6553009413330798,105170,105170,105170,46446,0
79,200,4469,0.955247258895,3160,565,4.59292035398,0,0.0,0.0,0,0.0,0.0,11904,23204,0.486985002586,98,2179,0.955025240936,2331,2236,0.0424865831843,15189,54005,0.71874826405,10919,8263,0.321432893622,3607,12245,0.705430788077,0.6573913368045835,107166,107166,107166,47408,0
80,237,5214,0.954545454545,3271,586,4.5819112628,0,0.0,0.0,0,0.0,0.0,12218,23550,0.48118895966,103,2328,0.955756013746,2396,2236,0.0715563506261,15413,54486,0.717119994127,11091,8342,0.329537281228,3667,12347,0.703004778489,0.6589206977788779,109089,109089,109089,48396,0
81,268,5959,0.955026011076,3363,608,4.53125,0,0.0,0.0,0,0.0,0.0,12535,23768,0.472610232245,108,2478,0.956416464891,2469,2236,0.104203935599,15651,54968,0.715270702954,11276,8421,0.339033368959,3720,12449,0.701180817736,0.6599781759809535,110887,110887,110887,49390,0
82,309,6704,0.953908114558,3453,629,4.48966613672,0,0.0,0.0,1,0.0,0.0,12849,24267,0.470515514897,111,2627,0.957746478873,2537,2236,0.134615384615,15903,55449,0.713195909755,11427,8500,0.344352941176,3773,12550,0.699362549801,0.6613285883748518,112962,112962,112962,50363,0
83,340,7449,0.954356289435,3566,651,4.4777265745,0,0.0,0.0,1,0.0,0.0,13191,24627,0.464368376172,119,2776,0.957132564841,2625,2236,0.17397137746,16132,55930,0.711568031468,11615,8579,0.353887399464,3831,12652,0.697202023396,0.6628546562228025,114900,114900,114900,51420,0
84,375,8194,0.954234805956,3683,672,4.4806547619,0,0.0,0.0,2,0.0,0.0,13490,24993,0.460248869684,128,2925,0.956239316239,2707,2236,0.210644007156,16390,56411,0.709453829927,11784,8658,0.361053361053,3891,12754,0.694919241022,0.664250318803865,116843,116843,116843,52450,0
85,403,8939,0.954916657344,3795,694,4.46829971182,0,0.0,0.0,2,0.0,0.0,13812,25505,0.458459125662,138,3074,0.955107351984,2791,2236,0.248211091234,16614,56892,0.707973001476,11942,8737,0.366830719927,3954,12856,0.69243932794,0.6659884136446571,118933,118933,118933,53451,0
86,434,9684,0.955183808344,3895,716,4.43994413408,0,0.0,0.0,3,0.0,0.0,14146,25885,0.453505891443,142,3224,0.955955334988,2862,2236,0.279964221825,16889,57374,0.705633213651,12133,8816,0.376247731397,4036,12958,0.688532180892,0.6667300836276707,120893,120893,120893,54540,0
87,478,10429,0.95416626714,4005,737,4.434192673,0,0.0,0.0,4,0.0,0.0,14466,26276,0.449459582889,148,3373,0.956122146457,2955,2236,0.321556350626,17142,57855,0.703707544724,12325,8895,0.385609893198,4092,13060,0.686676875957,0.668137163135576,122861,122861,122861,55615,0
88,521,11174,0.953373903705,4107,759,4.41106719368,0,0.0,0.0,4,0.0,0.0,14820,26546,0.441723800196,155,4120,0.962378640777,3044,2236,0.361359570662,17428,58336,0.701247942951,12528,8973,0.396188565697,4162,13161,0.683762632019,0.670092973145525,125305,125305,125305,56769,0
89,562,11918,0.952844436986,4220,780,4.41025641026,0,0.0,0.0,4,0.0,0.0,15168,26885,0.435819230054,160,4867,0.967125539347,3134,2236,0.401610017889,17680,58817,0.699406634136,12717,8971,0.417567718203,4232,13372,0.683517798385,0.6738185003832736,127846,127846,127846,57877,0
90,599,12663,0.952696833294,4333,802,4.40274314214,0,0.0,0.0,4,0.0,0.0,15509,27189,0.429585494134,165,5614,0.970609191307,3221,2236,0.440518783542,17946,59298,0.697359101487,12952,8968,0.444246208742,4298,13582,0.683551759682,0.6776497483736345,130352,130352,130352,59027,0
91,633,13408,0.952789379475,4450,824,4.40048543689,0,0.0,0.0,4,0.0,0.0,15887,27570,0.423757707653,168,6362,0.973593209682,3312,2236,0.481216457961,18222,59780,0.695182335229,13152,8966,0.466874860584,4360,13793,0.683897629232,0.6810266362767886,132939,132939,132939,60188,0
92,670,14153,0.952660213382,4542,845,4.37514792899,0,0.0,0.0,5,0.0,0.0,16218,27918,0.419084461638,172,7109,0.975805317204,3403,2236,0.521914132379,18461,60261,0.693649292245,13333,8963,0.48755996876,4426,14004,0.683947443588,0.6844614691967613,135489,135489,135489,61230,0
93,703,14898,0.952812458048,4657,867,4.37139561707,0,0.0,0.0,5,0.0,0.0,16568,28169,0.411835705918,179,7856,0.977214867617,3489,2236,0.560375670841,18735,60742,0.691564321227,13474,8961,0.503626827363,4500,14214,0.683410721824,0.6869141601966029,137943,137943,137943,62310,0
94,751,15643,0.951991306015,4763,888,4.36373873874,0,0.0,0.0,5,0.0,0.0,16944,28517,0.405828102535,186,8603,0.978379635011,3577,2236,0.599731663685,19003,61223,0.689610113846,13610,8958,0.519312346506,4583,14425,0.682287694974,0.6891233015168016,140493,140493,140493,63422,0
95,790,16388,0.951793995607,4857,910,4.33736263736,0,0.0,0.0,5,0.0,0.0,17283,28773,0.399332707747,192,8739,0.978029522829,3678,2236,0.644901610018,19289,61704,0.687394658369,13709,8956,0.530705672175,4678,14635,0.680355312607,0.6895694142938437,142341,142341,142341,64481,0
96,825,17133,0.951847312205,4960,932,4.32188841202,0,0.0,0.0,6,0.0,0.0,17630,29119,0.394553384388,199,8876,0.977579990987,3765,2236,0.683810375671,19585,62186,0.685057730036,13808,8953,0.542276331956,4773,14846,0.67849925906,0.6900839334354488,144281,144281,144281,65551,0
