Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,165,0,0.0,0,0.0,0.0,0,0.0,0.0,1955,9125,0.785753424658,0,126,1.0,51,1498,0.965954606142,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.9534030220962313,39509,39509,39509,2171,0
33,0,0.0,0.0,194,0,0.0,0,0.0,0.0,0,0.0,0.0,2115,9389,0.774736393652,0,126,1.0,72,1545,0.953398058252,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.9511794821546677,40823,40823,40823,2381,0
34,0,0.0,0.0,221,0,0.0,0,0.0,0.0,0,0.0,0.0,2250,9854,0.771666328395,0,126,1.0,87,1592,0.945351758794,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9500200770012046,42337,42337,42337,2558,0
35,0,0.0,0.0,249,0,0.0,0,0.0,0.0,0,0.0,0.0,2400,10158,0.763733018311,0,126,1.0,109,1639,0.933496034167,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9482719157701991,43690,43690,43690,2758,0
36,0,0.0,0.0,279,0,0.0,0,0.0,0.0,0,0.0,0.0,2561,10622,0.758896629637,0,126,1.0,136,1686,0.919335705813,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9465079751343938,45203,45203,45203,2976,0
37,0,0.0,0.0,317,0,0.0,0,0.0,0.0,0,0.0,0.0,2723,10708,0.745704146433,0,126,1.0,162,1733,0.906520484709,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9445823172705496,46339,46339,46339,3202,0
38,0,0.0,0.0,362,0,0.0,0,0.0,0.0,0,0.0,0.0,2885,11114,0.740417491452,0,126,1.0,192,1779,0.892074198988,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9431925177327224,47793,47793,47793,3439,0
39,0,0.0,0.0,400,0,0.0,0,0.0,0.0,0,0.0,0.0,3059,11574,0.735700708485,0,126,1.0,222,1826,0.878422782037,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9415666071718319,49304,49304,49304,3681,0
40,0,0.0,0.0,439,0,0.0,0,0.0,0.0,0,0.0,0.0,3225,11728,0.725017053206,0,126,1.0,258,1873,0.862253069941,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9397311263785217,50507,50507,50507,3922,0
41,0,0.0,0.0,490,0,0.0,0,0.0,0.0,0,0.0,0.0,3414,12088,0.717571144937,0,126,1.0,289,1920,0.849479166667,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.9381115648355035,51916,51916,51916,4193,0
42,0,0.0,0.0,542,0,0.0,0,0.0,0.0,0,0.0,0.0,3596,12387,0.709695648664,1,126,0.992063492063,340,1967,0.827147941027,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.936262085797428,53265,53265,53265,4479,0
43,0,0.0,0.0,595,0,0.0,0,0.0,0.0,0,0.0,0.0,3783,12618,0.70019020447,1,155,0.993548387097,373,2014,0.814796425025,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9347296282044234,54573,54573,54573,4752,0
44,0,0.0,0.0,656,0,0.0,0,0.0,0.0,0,0.0,0.0,3948,12891,0.693739818478,3,184,0.983695652174,400,2060,0.805825242718,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.9339281882554896,55924,55924,55924,5007,0
45,0,0.0,0.0,697,0,0.0,0,0.0,0.0,0,0.0,0.0,4131,13216,0.68742433414,5,213,0.976525821596,443,2107,0.789748457523,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.9322843985487022,57328,57328,57328,5276,0
46,0,0.0,0.0,744,0,0.0,0,0.0,0.0,0,0.0,0.0,4317,13515,0.680577136515,6,227,0.973568281938,476,2154,0.779015784587,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.9309093387401817,58691,58691,58691,5543,0
47,0,0.0,0.0,815,0,0.0,0,0.0,0.0,0,0.0,0.0,4491,13855,0.675857091303,10,240,0.958333333333,510,2201,0.768287142208,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.93017489557852,60093,60093,60093,5826,0
48,0,0.0,0.0,872,8,108.0,0,0.0,0.0,0,0.0,0.0,4669,14277,0.672970512012,11,254,0.956692913386,547,2248,0.756672597865,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9290260773552431,61586,61586,61586,6099,0
49,0,0.0,0.0,919,17,53.0588235294,0,0.0,0.0,0,0.0,0.0,4859,14469,0.664178588707,11,268,0.958955223881,591,2295,0.742483660131,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9271928847591924,62851,62851,62851,6380,0
50,0,0.0,0.0,962,26,36.0,0,0.0,0.0,0,0.0,0.0,5074,14652,0.653699153699,13,281,0.953736654804,638,2341,0.72746689449,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9248876825159117,64104,64104,64104,6687,0
51,0,0.0,0.0,1016,34,28.8823529412,0,0.0,0.0,0,0.0,0.0,5255,15107,0.652148010856,13,295,0.95593220339,680,2388,0.715242881072,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.923817649926865,65632,65632,65632,6964,0
52,0,0.0,0.0,1086,43,24.2558139535,0,0.0,0.0,0,0.0,0.0,5433,15402,0.647253603428,14,295,0.952542372881,726,2435,0.701848049281,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9227726024125165,66984,66984,66984,7259,0
53,0,0.0,0.0,1156,52,21.2307692308,0,0.0,0.0,0,0.0,0.0,5618,15676,0.641617759633,15,296,0.949324324324,782,2482,0.684931506849,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.9214983093519915,68317,68317,68317,7571,0
54,0,0.0,0.0,1227,60,19.45,0,0.0,0.0,0,0.0,0.0,5787,16051,0.639461715781,16,297,0.946127946128,826,2529,0.673388691182,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9208326762340325,69751,69751,69751,7856,0
55,0,0.0,0.0,1314,69,18.0434782609,0,0.0,0.0,0,0.0,0.0,5978,16365,0.63470821876,18,298,0.939597315436,866,2576,0.663819875776,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9200551150104044,71124,71124,71124,8176,0
56,0,0.0,0.0,1379,78,16.6794871795,0,0.0,0.0,0,0.0,0.0,6171,16745,0.631472081218,20,298,0.93288590604,917,2623,0.650400304994,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.918898060995273,72563,72563,72563,8487,0
57,0,0.0,0.0,1454,86,15.9069767442,0,0.0,0.0,0,0.0,0.0,6383,16984,0.624175694772,23,299,0.923076923077,966,2669,0.638066691645,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.9175467099918765,73860,73860,73860,8826,0
58,0,0.0,0.0,1521,95,15.0105263158,0,0.0,0.0,0,0.0,0.0,6727,17155,0.607869425823,25,398,0.937185929648,1021,2716,0.624079528719,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9143214342714263,75188,75188,75188,9294,0
59,0,0.0,0.0,1589,159,8.99371069182,0,0.0,0.0,0,0.0,0.0,7009,17400,0.597183908046,27,406,0.933497536946,1077,2656,0.594503012048,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.9105012557555463,76448,76448,76448,9702,0
60,0,0.0,0.0,1663,175,8.50285714286,0,0.0,0.0,0,0.0,0.0,7288,17547,0.584658346156,29,414,0.929951690821,1130,2596,0.564714946071,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.908020783641263,77561,77561,77561,10110,0
61,0,0.0,0.0,1746,248,6.04032258065,0,0.0,0.0,0,0.0,0.0,7566,17917,0.577719484289,30,422,0.928909952607,1175,2536,0.53667192429,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.9047420016718596,78954,78954,78954,10517,0
62,0,0.0,0.0,1799,256,6.02734375,0,0.0,0.0,0,0.0,0.0,7845,18059,0.565590564262,30,430,0.93023255814,1232,2476,0.502423263328,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9023159367426987,80054,80054,80054,10906,0
63,0,0.0,0.0,1865,264,6.06439393939,0,0.0,0.0,0,0.0,0.0,8134,18304,0.555616258741,30,437,0.931350114416,1285,2416,0.468129139073,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.9001698294321789,81258,81258,81258,11314,0
64,0,0.0,0.0,1955,272,6.1875,0,0.0,0.0,0,0.0,0.0,8415,18607,0.547750846456,32,445,0.92808988764,1349,2356,0.427419354839,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8983870381366715,82519,82519,82519,11751,0
65,0,0.0,0.0,2036,279,6.29749103943,0,0.0,0.0,0,0.0,0.0,8697,18741,0.53593724988,35,453,0.922737306843,1404,2296,0.38850174216,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.8964477933261572,83610,83610,83610,12172,0
66,0,0.0,0.0,2118,292,6.25342465753,0,0.0,0.0,0,0.0,0.0,9002,19203,0.531219080352,35,461,0.924078091106,1452,2236,0.350626118068,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8946916600028223,85036,85036,85036,12607,0
67,0,0.0,0.0,2208,305,6.2393442623,0,0.0,0.0,0,0.0,0.0,9280,19507,0.524273337776,36,636,0.943396226415,1508,2236,0.325581395349,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.893378019184098,86530,86530,86530,13032,0
68,0,0.0,0.0,2282,327,5.97859327217,0,0.0,0.0,0,0.0,0.0,9548,19871,0.519500780031,40,811,0.950678175092,1582,2236,0.292486583184,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8916838831248439,88094,88094,88094,13452,0
69,0,0.0,0.0,2374,349,5.80229226361,0,0.0,0.0,0,0.0,0.0,9869,20002,0.506599340066,41,985,0.958375634518,1648,2236,0.262969588551,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8894927536231884,89424,89424,89424,13932,0
70,0,0.0,0.0,2465,370,5.66216216216,0,0.0,0.0,0,0.0,0.0,10178,20363,0.500171880371,45,1160,0.961206896552,1707,2236,0.236583184258,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8878349563649953,90982,90982,90982,14395,0
71,0,0.0,0.0,2543,392,5.48724489796,0,0.0,0.0,0,0.0,0.0,10434,20649,0.494697079762,49,1263,0.961203483769,1760,2236,0.212880143113,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.8865318844971644,92396,92396,92396,14786,0
72,0,0.0,0.0,2645,413,5.40435835351,0,0.0,0.0,0,0.0,0.0,10745,20833,0.484231747708,51,1366,0.962664714495,1826,2236,0.183363148479,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.8847138923868269,93706,93706,93706,15267,0
73,3,0.0,0.0,2737,435,5.29195402299,0,0.0,0.0,0,0.0,0.0,11053,21111,0.476434086495,54,1469,0.963240299523,1897,2236,0.151610017889,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8829380099251409,95112,95112,95112,15744,0
74,34,744,0.954301075269,2830,457,5.19256017505,0,0.0,0.0,0,0.0,0.0,11333,21383,0.469999532339,59,1572,0.962468193384,1951,2236,0.127459749553,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.8821551591177832,97255,97255,97255,16207,0
75,74,1489,0.950302216253,2907,478,5.08158995816,0,0.0,0.0,0,0.0,0.0,11655,21731,0.46366941236,65,1675,0.961194029851,2012,2236,0.100178890877,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.880825525754956,99476,99476,99476,16713,0
76,104,2234,0.953446732319,3020,500,5.04,0,0.0,0.0,0,0.0,0.0,11942,22191,0.461853904736,70,1778,0.96062992126,2085,2236,0.0675313059034,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8799511171119674,101467,101467,101467,17221,0
77,133,2979,0.955354145686,3107,521,4.96353166987,0,0.0,0.0,0,0.0,0.0,12248,22465,0.454796349878,73,1881,0.961190855928,2161,2236,0.033542039356,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8784762568750484,103272,103272,103272,17722,0
78,166,3724,0.955424274973,3208,543,4.90791896869,0,0.0,0.0,0,0.0,0.0,12581,22785,0.447838490235,83,2030,0.959113300493,2227,2236,0.00402504472272,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.877008652657602,105170,105170,105170,18265,0
79,200,4469,0.955247258895,3294,565,4.83008849558,0,0.0,0.0,0,0.0,0.0,12955,23204,0.441691087743,90,2179,0.958696649839,2298,2236,0.0277280858676,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8763133829759439,107166,107166,107166,18837,0
80,228,5214,0.956271576525,3400,586,4.80204778157,0,0.0,0.0,0,0.0,0.0,13283,23550,0.435966029724,92,2328,0.960481099656,2361,2236,0.0559033989267,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.8763761699163068,109089,109089,109089,19364,0
81,273,5959,0.954186944118,3494,608,4.74671052632,0,0.0,0.0,0,0.0,0.0,13624,23768,0.426792325816,97,2478,0.960855528652,2417,2236,0.0809481216458,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8758105097982631,110887,110887,110887,19905,0
82,297,6704,0.955698090692,3600,629,4.72337042925,0,0.0,0.0,0,0.0,0.0,13955,24267,0.424939217868,105,2627,0.960030452988,2485,2236,0.111359570662,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.8760468122023335,112962,112962,112962,20442,0
83,332,7449,0.955430259095,3711,651,4.70046082949,0,0.0,0.0,0,0.0,0.0,14310,24627,0.418930442198,114,2776,0.958933717579,2557,2236,0.143559928444,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.8758746736292429,114900,114900,114900,21024,0
84,380,8194,0.953624603368,3819,672,4.68303571429,0,0.0,0.0,0,0.0,0.0,14641,24993,0.414195974873,122,2925,0.958290598291,2637,2236,0.179338103757,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8758761757229787,116843,116843,116843,21599,0
85,425,8939,0.952455531939,3953,694,4.69596541787,0,0.0,0.0,0,0.0,0.0,14993,25505,0.412154479514,132,3074,0.957059206246,2724,2236,0.21824686941,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8761235317363557,118933,118933,118933,22227,0
86,469,9684,0.951569599339,4075,716,4.69134078212,0,0.0,0.0,0,0.0,0.0,15402,25885,0.404983581225,137,3224,0.957506203474,2802,2236,0.25313059034,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8756338249526441,120893,120893,120893,22885,0
87,517,10429,0.950426694793,4189,737,4.68385345997,0,0.0,0.0,0,0.0,0.0,15781,26276,0.399413913838,140,3373,0.958493922324,2875,2236,0.285778175313,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.8753062403854762,122861,122861,122861,23502,0
88,553,11174,0.950510112762,4300,759,4.66534914361,0,0.0,0.0,0,0.0,0.0,16168,26546,0.390944021698,147,4120,0.96432038835,2956,2236,0.322003577818,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8754878097442241,125305,125305,125305,24124,0
89,599,11918,0.949739889243,4421,780,4.66794871795,0,0.0,0.0,0,0.0,0.0,16579,26885,0.383336432955,156,4867,0.967947400863,3040,2236,0.359570661896,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.8755925097382788,127846,127846,127846,24795,0
90,634,12663,0.949932875306,4565,802,4.69201995012,0,0.0,0.0,2,0.0,0.0,16973,27189,0.375740189047,165,5614,0.970609191307,3124,2236,0.397137745975,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.8760510003682337,130352,130352,130352,25463,0
91,673,13408,0.949806085919,4674,824,4.67233009709,0,0.0,0.0,2,0.0,0.0,17343,27570,0.370946681175,175,6362,0.972492926753,3219,2236,0.439624329159,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8765147924988153,132939,132939,132939,26086,0
92,715,14153,0.949480675475,4810,845,4.69230769231,0,0.0,0.0,2,0.0,0.0,17752,27918,0.364137832223,178,7109,0.974961316641,3302,2236,0.476744186047,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.8767944261157732,135489,135489,135489,26759,0
93,753,14898,0.949456302859,4934,867,4.69088811995,0,0.0,0.0,4,0.0,0.0,18132,28169,0.356313678157,185,7856,0.976451120163,3403,2236,0.521914132379,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.8772319001326635,137943,137943,137943,27411,0
94,807,15643,0.948411430033,5056,888,4.69369369369,0,0.0,0.0,4,0.0,0.0,18565,28517,0.348984816075,192,8603,0.977682203882,3486,2236,0.559033989267,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8771041973621462,140493,140493,140493,28110,0
95,859,16388,0.947583597754,5175,910,4.68681318681,0,0.0,0.0,4,0.0,0.0,18968,28773,0.340770861572,201,8739,0.976999656711,3592,2236,0.606440071556,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.876711558862169,142341,142341,142341,28799,0
96,895,17133,0.947761629604,5307,932,4.69420600858,0,0.0,0.0,5,0.0,0.0,19386,29119,0.334249115698,210,8876,0.976340694006,3677,2236,0.644454382826,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.8763662575113841,144281,144281,144281,29480,0
97,936,17878,0.947645150464,5434,953,4.70199370409,0,0.0,0.0,5,0.0,0.0,19794,29349,0.325564755188,215,9012,0.97614292055,3785,2236,0.692754919499,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8761207923231715,146102,146102,146102,30169,0
98,984,18623,0.947162111368,5577,975,4.72,0,0.0,0.0,5,0.0,0.0,20178,29455,0.314955016126,221,9148,0.975841714036,3883,2236,0.736583184258,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.875913396481732,147800,147800,147800,30848,0
99,1053,19368,0.94563197026,5715,996,4.73795180723,0,0.0,0.0,5,0.0,0.0,20559,29720,0.308243606999,234,9284,0.974795346833,3993,2236,0.785778175313,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8757350189768536,149656,149656,149656,31559,0
100,1107,20113,0.944960970517,5856,1018,4.75245579568,0,0.0,0.0,5,0.0,0.0,20947,29874,0.298821717882,239,9421,0.974631143191,4100,2236,0.833631484794,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8755647142743916,151404,151404,151404,32254,0
101,1163,20858,0.944242017451,5979,1040,4.74903846154,0,0.0,0.0,5,0.0,0.0,21366,30050,0.288985024958,252,9557,0.973631892853,4198,2236,0.877459749553,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.8749714375248901,153173,153173,153173,32963,0
102,1218,21603,0.943618941814,6120,1061,4.76814326107,0,0.0,0.0,6,0.0,0.0,21729,30265,0.282041962663,269,9693,0.972248014031,4300,2236,0.923076923077,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.8749249898373328,154979,154979,154979,33642,0
103,1282,22348,0.942634687668,6259,1083,4.77931671283,0,0.0,0.0,6,0.0,0.0,22098,30373,0.272445922365,279,9829,0.971614609828,4388,2236,0.962432915921,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8746226360903503,156679,156679,156679,34312,0
104,1343,23092,0.941841330331,6388,1104,4.78623188406,0,0.0,0.0,7,0.0,0.0,22457,30503,0.263777333377,286,9966,0.971302428256,4482,2236,1.00447227191,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.8744381313131313,158400,158400,158400,34963,0
105,1401,23837,0.941225825397,6522,1126,4.79218472469,0,0.0,0.0,7,0.0,0.0,22791,30984,0.26442680093,301,10102,0.970203920016,4586,2236,1.05098389982,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8747328210976302,160473,160473,160473,35608,0
