Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,62,0,0.0,0,0.0,0.0,0,0.0,0.0,1702,8274,0.794295383128,0,121,1.0,14,1405,0.990035587189,3906,20832,0.8125,2835,4398,0.355388813097,1002,1525,0.342950819672,0.7429353029681303,36555,36555,36555,9521,0
31,0,0.0,0.0,71,0,0.0,0,0.0,0.0,0,0.0,0.0,1834,8661,0.788246160951,0,123,1.0,29,1452,0.980027548209,4132,21526,0.808046083806,3008,4477,0.32812150994,1065,1754,0.392816419612,0.7368725817913826,37993,37993,37993,10139,0
32,0,0.0,0.0,84,0,0.0,0,0.0,0.0,0,0.0,0.0,1985,9125,0.782465753425,1,126,0.992063492063,45,1498,0.969959946595,4378,22221,0.802979163854,3192,4556,0.299385425812,1128,1983,0.431164901664,0.7305677187476272,39509,39509,39509,10813,0
33,0,0.0,0.0,91,0,0.0,0,0.0,0.0,0,0.0,0.0,2133,9389,0.772819256577,1,126,0.992063492063,61,1545,0.960517799353,4598,22915,0.799345406939,3375,4635,0.271844660194,1193,2213,0.46091278807,0.7239301374225314,40823,40823,40823,11452,0
34,0,0.0,0.0,106,0,0.0,0,0.0,0.0,0,0.0,0.0,2270,9854,0.769636695758,1,126,0.992063492063,77,1592,0.951633165829,4826,23610,0.795595086828,3547,4713,0.247400806281,1251,2442,0.487714987715,0.7197250631835038,42337,42337,42337,12078,0
35,0,0.0,0.0,113,0,0.0,0,0.0,0.0,0,0.0,0.0,2414,10158,0.762354794251,2,126,0.984126984127,94,1639,0.942647956071,5017,24304,0.793573074391,3727,4792,0.222245409015,1307,2671,0.510670160988,0.7150835431448844,43690,43690,43690,12674,0
36,0,0.0,0.0,127,0,0.0,0,0.0,0.0,0,0.0,0.0,2569,10622,0.758143475805,2,126,0.984126984127,118,1686,0.930011862396,5243,24998,0.790263221058,3891,4871,0.201190720591,1365,2900,0.529310344828,0.7110590005088158,45203,45203,45203,13315,0
37,0,0.0,0.0,143,0,0.0,0,0.0,0.0,0,0.0,0.0,2747,10708,0.743462831528,2,126,0.984126984127,140,1733,0.919215233699,5472,25693,0.787023702954,4050,4950,0.181818181818,1414,3129,0.548098434004,0.7047411467662228,46339,46339,46339,13968,0
38,0,0.0,0.0,163,0,0.0,0,0.0,0.0,0,0.0,0.0,2915,11114,0.73771819327,2,126,0.984126984127,171,1779,0.903878583474,5670,26387,0.785121461326,4216,5029,0.161662358322,1473,3358,0.561346039309,0.7011277802188605,47793,47793,47793,14610,0
39,0,0.0,0.0,188,0,0.0,0,0.0,0.0,0,0.0,0.0,3078,11574,0.734059097978,2,126,0.984126984127,195,1826,0.893209200438,5896,27082,0.782290820471,4410,5108,0.136648394675,1544,3588,0.569676700111,0.6970428362810319,49304,49304,49304,15313,0
40,0,0.0,0.0,217,0,0.0,0,0.0,0.0,0,0.0,0.0,3250,11728,0.722885402456,2,126,0.984126984127,225,1873,0.879871863321,6149,27776,0.778621831797,4570,5187,0.118951224214,1589,3817,0.583704479958,0.6917654978517829,50507,50507,50507,16002,0
41,0,0.0,0.0,233,0,0.0,0,0.0,0.0,0,0.0,0.0,3404,12088,0.718398411648,2,126,0.984126984127,273,1920,0.8578125,6392,28470,0.775482964524,4740,5266,0.0998860615268,1642,4046,0.594167078596,0.6875722320671854,51916,51916,51916,16686,0
42,1,0.0,0.0,246,0,0.0,0,0.0,0.0,0,0.0,0.0,3568,12387,0.71195608299,3,126,0.97619047619,298,1967,0.848500254194,6604,29165,0.773564203669,4922,5345,0.0791393826006,1707,4275,0.600701754386,0.6835633154979818,53265,53265,53265,17349,0
43,1,0.0,0.0,268,0,0.0,0,0.0,0.0,0,0.0,0.0,3764,12618,0.701695989856,3,155,0.98064516129,326,2014,0.83813306852,6836,29859,0.771057302656,5111,5423,0.0575327309607,1756,4504,0.610124333925,0.6788338555696041,54573,54573,54573,18065,0
44,1,0.0,0.0,294,0,0.0,1,0.0,0.0,0,0.0,0.0,3936,12891,0.694670700489,4,184,0.978260869565,359,2060,0.82572815534,7070,30554,0.76860640178,5281,5502,0.0401672119229,1819,4733,0.615677160363,0.675041127244117,55924,55924,55924,18765,0
45,1,0.0,0.0,314,0,0.0,3,0.0,0.0,0,0.0,0.0,4098,13216,0.689921307506,5,213,0.976525821596,391,2107,0.81442809682,7312,31248,0.766001024066,5424,5581,0.0281311592904,1865,4963,0.624219222245,0.6724637175551214,57328,57328,57328,19413,0
46,1,0.0,0.0,339,0,0.0,3,0.0,0.0,0,0.0,0.0,4266,13515,0.684350721421,6,227,0.973568281938,431,2154,0.799907149489,7547,31943,0.763735403688,5573,5660,0.015371024735,1917,5192,0.630778120185,0.6695063979145014,58691,58691,58691,20083,0
47,1,0.0,0.0,361,0,0.0,4,0.0,0.0,0,0.0,0.0,4425,13855,0.680620714543,7,240,0.970833333333,473,2201,0.785097682871,7802,32637,0.760946165395,5740,5739,0.000174246384387,1961,5421,0.63825862387,0.6665168988068494,60093,60093,60093,20774,0
48,1,0.0,0.0,391,8,47.875,5,0.0,0.0,0,0.0,0.0,4610,14277,0.67710303285,8,254,0.968503937008,521,2248,0.768238434164,8034,33331,0.758963127419,5914,5818,0.0165005156411,2027,5650,0.641238938053,0.6664664047023674,61586,61586,61586,21511,0
49,1,0.0,0.0,423,17,23.8823529412,6,0.0,0.0,0,0.0,0.0,4785,14469,0.66929297118,8,268,0.970149253731,559,2295,0.756427015251,8252,34026,0.757479574443,6077,5897,0.0305239952518,2086,5879,0.645177751318,0.6657014208206711,62851,62851,62851,22197,0
50,1,0.0,0.0,447,26,16.1923076923,6,0.0,0.0,0,0.0,0.0,4939,14652,0.662912912913,9,281,0.967971530249,613,2341,0.738146091414,8503,34720,0.755097926267,6259,5976,0.0473560910308,2147,6108,0.648493778651,0.6645763134905778,64104,64104,64104,22924,0
51,1,0.0,0.0,482,34,13.1764705882,8,0.0,0.0,0,0.0,0.0,5089,15107,0.663136294433,14,295,0.952542372881,653,2388,0.726549413735,8718,35415,0.753833121559,6444,6055,0.0642444260941,2199,6338,0.653045124645,0.6660775231594345,65632,65632,65632,23608,0
52,1,0.0,0.0,514,43,10.9534883721,8,0.0,0.0,0,0.0,0.0,5247,15402,0.659329957148,14,295,0.952542372881,696,2435,0.714168377823,8950,36109,0.752139355839,6625,6133,0.0802217511821,2253,6567,0.656920968479,0.6661292248895259,66984,66984,66984,24308,0
53,1,0.0,0.0,544,52,9.46153846154,8,0.0,0.0,0,0.0,0.0,5415,15676,0.654567491707,14,296,0.952702702703,747,2482,0.699033037873,9195,36803,0.750156237263,6793,6212,0.0935286542176,2298,6796,0.661859917599,0.6655151719191417,68317,68317,68317,25015,0
54,2,0.0,0.0,575,60,8.58333333333,8,0.0,0.0,0,0.0,0.0,5567,16051,0.653168026914,15,297,0.949494949495,790,2529,0.687623566627,9435,37498,0.748386580618,6979,6291,0.109362581466,2349,7025,0.665622775801,0.6660406302418603,69751,69751,69751,25720,0
55,2,0.0,0.0,611,69,7.85507246377,8,0.0,0.0,0,0.0,0.0,5749,16365,0.648701497097,16,298,0.946308724832,843,2576,0.672748447205,9668,38192,0.746857980729,7155,6370,0.123233908948,2399,7254,0.669285911221,0.6656965300039368,71124,71124,71124,26451,0
56,2,0.0,0.0,641,78,7.21794871795,8,0.0,0.0,0,0.0,0.0,5922,16745,0.646342191699,18,298,0.939597315436,891,2623,0.660312619138,9894,38887,0.745570499139,7327,6449,0.136145138781,2459,7483,0.671388480556,0.6656698317324257,72563,72563,72563,27162,0
57,2,0.0,0.0,672,86,6.81395348837,9,0.0,0.0,0,0.0,0.0,6079,16984,0.642074894018,18,299,0.939799331104,930,2669,0.651554889472,10104,39581,0.744726004901,7516,6528,0.151348039216,2528,7713,0.672241669908,0.6657460059572163,73860,73860,73860,27858,0
58,4,0.0,0.0,711,95,6.48421052632,9,0.0,0.0,0,0.0,0.0,6382,17155,0.627980180705,20,398,0.949748743719,979,2716,0.639543446244,10328,40275,0.743563004345,7686,6607,0.163311639171,2598,7942,0.672878368169,0.6634968346012662,75188,75188,75188,28717,0
59,5,0.0,0.0,755,159,3.74842767296,12,0.0,0.0,0,0.0,0.0,6650,17400,0.617816091954,20,406,0.950738916256,1033,2656,0.611069277108,10548,40970,0.742543324384,7851,6686,0.174244690398,2643,8171,0.676538979317,0.6604096902469653,76448,76448,76448,29517,0
60,5,0.0,0.0,792,175,3.52571428571,13,0.0,0.0,0,0.0,0.0,6926,17547,0.605288653331,21,414,0.949275362319,1097,2596,0.577426810478,10782,41664,0.741215437788,8035,6765,0.187730968219,2697,8400,0.678928571429,0.657585642268666,77561,77561,77561,30368,0
61,5,0.0,0.0,820,248,2.3064516129,15,0.0,0.0,0,0.0,0.0,7207,17917,0.597756320813,22,422,0.947867298578,1150,2536,0.546529968454,11001,42359,0.740291319436,8204,6843,0.198889376005,2756,8629,0.680611890138,0.654558350431897,78954,78954,78954,31180,0
62,5,0.0,0.0,863,256,2.37109375,15,0.0,0.0,0,0.0,0.0,7466,18059,0.586577329863,23,430,0.946511627907,1206,2476,0.512924071082,11248,43053,0.738740622024,8367,6922,0.208754695175,2805,8858,0.68333709641,0.6520598595947735,80054,80054,80054,31998,0
63,5,0.0,0.0,903,264,2.42045454545,16,0.0,0.0,0,0.0,0.0,7738,18304,0.577250874126,24,437,0.945080091533,1263,2416,0.477235099338,11460,43748,0.738045167779,8540,7001,0.21982573918,2845,9088,0.686949823944,0.6505451770902557,81258,81258,81258,32794,0
64,7,0.0,0.0,951,272,2.49632352941,16,0.0,0.0,0,0.0,0.0,7996,18607,0.570269253507,24,445,0.94606741573,1319,2356,0.440152801358,11676,44442,0.737275550155,8690,7080,0.227401129944,2905,9317,0.688204357626,0.6490505216980332,82519,82519,82519,33584,0
65,8,0.0,0.0,998,279,2.5770609319,20,0.0,0.0,0,0.0,0.0,8258,18741,0.55936182701,27,453,0.940397350993,1368,2296,0.404181184669,11915,45136,0.736020028359,8825,7159,0.23271406621,2942,9546,0.691808087157,0.6467527807678507,83610,83610,83610,34361,0
66,8,0.0,0.0,1049,292,2.59246575342,20,0.0,0.0,0,0.0,0.0,8461,19203,0.559391761704,28,461,0.939262472885,1431,2236,0.360017889088,12123,45831,0.735484715586,8980,7238,0.240674219398,2995,9775,0.693606138107,0.6467260924784797,85036,85036,85036,35095,0
67,8,0.0,0.0,1100,305,2.60655737705,20,0.0,0.0,0,0.0,0.0,8689,19507,0.554570154304,29,636,0.954402515723,1477,2236,0.339445438283,12347,46525,0.734615797958,9129,7317,0.247642476425,3046,10004,0.695521791283,0.6466543395354213,86530,86530,86530,35845,0
68,10,0.0,0.0,1147,327,2.50764525994,20,0.0,0.0,0,0.0,0.0,8956,19871,0.54929293946,32,811,0.960542540074,1524,2236,0.318425760286,12533,47220,0.734582803897,9306,7396,0.25824770146,3106,10233,0.696472197791,0.6468090902899176,88094,88094,88094,36634,0
69,11,0.0,0.0,1192,349,2.41547277937,21,0.0,0.0,0,0.0,0.0,9213,20002,0.539396060394,33,985,0.966497461929,1586,2236,0.290697674419,12754,47914,0.73381475143,9468,7475,0.266622073579,3156,10463,0.698365669502,0.6455314009661836,89424,89424,89424,37434,0
70,12,0.0,0.0,1243,370,2.35945945946,22,0.0,0.0,0,0.0,0.0,9485,20363,0.534204193881,37,1160,0.968103448276,1651,2236,0.261627906977,12955,48608,0.733480085583,9618,7553,0.273401297498,3200,10692,0.700710811822,0.6452155371392143,90982,90982,90982,38223,0
71,12,0.0,0.0,1292,392,2.29591836735,22,0.0,0.0,0,0.0,0.0,9727,20649,0.528936025958,46,1263,0.963578780681,1716,2236,0.232558139535,13122,49303,0.733849867148,9787,7632,0.282363731656,3243,10921,0.703049171321,0.6451253301008701,92396,92396,92396,38967,0
72,12,0.0,0.0,1351,413,2.27118644068,24,0.0,0.0,0,0.0,0.0,9999,20833,0.520040320645,50,1366,0.963396778917,1774,2236,0.206618962433,13348,49997,0.733023981439,9951,7711,0.290494099339,3287,11150,0.705201793722,0.6439075406057243,93706,93706,93706,39796,0
73,12,0.0,0.0,1395,435,2.20689655172,26,0.0,0.0,0,0.0,0.0,10275,21111,0.513286912036,52,1469,0.964601769912,1853,2236,0.171288014311,13555,50692,0.732600804861,10106,7790,0.2973042362,3333,11379,0.7070920116,0.6427474976869375,95112,95112,95112,40607,0
74,13,744,0.98252688172,1441,457,2.15317286652,29,0.0,0.0,0,0.0,0.0,10574,21383,0.505495019408,58,1572,0.9631043257,1922,2236,0.140429338104,13781,51386,0.731814112793,10250,7869,0.302579743296,3375,11608,0.709252239835,0.6436687059791271,97255,97255,97255,41443,0
75,16,1489,0.989254533244,1489,478,2.11506276151,31,0.0,0.0,0,0.0,0.0,10882,21731,0.499240716028,62,1675,0.962985074627,2000,2236,0.105545617174,14007,52081,0.731053551199,10416,7948,0.310518369401,3427,11838,0.710508531847,0.645040009650569,99476,99476,99476,42330,0
76,18,2234,0.991942703671,1544,500,2.088,36,0.0,0.0,0,0.0,0.0,11198,22191,0.495381010319,68,1778,0.961754780652,2062,2236,0.0778175313059,14233,52562,0.729215022259,10575,8027,0.317428678211,3471,11939,0.709272133345,0.6457074713946406,101467,101467,101467,43205,0
77,19,2979,0.993622020812,1593,521,2.0575815739,37,0.0,0.0,0,0.0,0.0,11493,22465,0.488404184287,72,1881,0.961722488038,2139,2236,0.0433810375671,14464,53043,0.727315574157,10752,8106,0.326424870466,3526,12041,0.707167178806,0.6457413432488961,103272,103272,103272,44095,0
78,20,3724,0.99462943072,1643,543,2.02578268877,44,0.0,0.0,0,0.0,0.0,11783,22785,0.482861531709,75,2030,0.963054187192,2193,2236,0.0192307692308,14692,53524,0.725506314924,10935,8185,0.335980452046,3592,12143,0.704191715392,0.6463915565275269,105170,105170,105170,44977,0
79,21,4469,0.995300962184,1705,565,2.01769911504,46,0.0,0.0,0,0.0,0.0,12107,23204,0.478236510946,78,2179,0.964203763194,2259,2236,0.0102862254025,14904,54005,0.72402555319,11132,8263,0.347210456251,3647,12245,0.702164148632,0.6478080734561334,107166,107166,107166,45899,0
80,22,5214,0.995780590717,1759,586,2.00170648464,48,0.0,0.0,0,0.0,0.0,12400,23550,0.473460721868,80,2328,0.965635738832,2335,2236,0.0442754919499,15141,54486,0.722112102191,11307,8342,0.355430352433,3702,12347,0.700170081801,0.6496072014593589,109089,109089,109089,46794,0
81,23,5959,0.996140291995,1821,608,1.99506578947,49,0.0,0.0,0,0.0,0.0,12724,23768,0.464658364187,82,2478,0.966908797417,2422,2236,0.0831842576029,15379,54968,0.72021903653,11488,8421,0.364208526303,3766,12449,0.697485741827,0.6507796224985797,110887,110887,110887,47754,0
82,26,6704,0.996121718377,1882,629,1.9920508744,49,0.0,0.0,0,0.0,0.0,13062,24267,0.461738162937,85,2627,0.967643700038,2504,2236,0.119856887299,15586,55449,0.718912874894,11638,8500,0.369176470588,3826,12550,0.695139442231,0.6526088419114392,112962,112962,112962,48658,0
83,27,7449,0.996375352396,1946,651,1.98924731183,54,0.0,0.0,0,0.0,0.0,13420,24627,0.455069639014,91,2776,0.967219020173,2561,2236,0.145348837209,15828,55930,0.717003397104,11835,8579,0.379531413918,3903,12652,0.691511223522,0.6535683202785031,114900,114900,114900,49665,0
84,27,8194,0.996704906029,2002,672,1.97916666667,57,0.0,0.0,0,0.0,0.0,13751,24993,0.449805945665,95,2925,0.967521367521,2642,2236,0.181574239714,16109,56411,0.714435127901,12032,8658,0.389697389697,3972,12754,0.6885682923,0.6546391311417885,116843,116843,116843,50687,0
85,27,8939,0.996979527911,2053,694,1.95821325648,62,0.0,0.0,0,0.0,0.0,14118,25505,0.446461478142,100,3074,0.967469095641,2717,2236,0.21511627907,16351,56892,0.712595795542,12240,8737,0.400938537255,4040,12856,0.685749844431,0.6561257178411375,118933,118933,118933,51708,0
86,28,9684,0.997108632796,2108,716,1.94413407821,66,0.0,0.0,0,0.0,0.0,14443,25885,0.442032064902,101,3224,0.968672456576,2795,2236,0.25,16625,57374,0.710234601039,12413,8816,0.408008166969,4100,12958,0.683593147091,0.6571265499243132,120893,120893,120893,52679,0
87,28,10429,0.997315178828,2173,737,1.94843962008,69,0.0,0.0,0,0.0,0.0,14776,26276,0.437661744558,109,3373,0.96768455381,2866,2236,0.28175313059,16901,57855,0.707873131104,12584,8895,0.41472737493,4161,13060,0.681393568147,0.6579956210677107,122861,122861,122861,53667,0
88,30,11174,0.997315195991,2258,759,1.97496706192,72,0.0,0.0,0,0.0,0.0,15102,26546,0.431100730807,116,4120,0.971844660194,2956,2236,0.322003577818,17155,58336,0.705927729018,12786,8973,0.42494149114,4223,13161,0.679127725857,0.6609073859782132,125305,125305,125305,54698,0
89,33,11918,0.99723107904,2324,780,1.97948717949,76,0.0,0.0,0,0.0,0.0,15485,26885,0.424028268551,126,4867,0.974111362235,3019,2236,0.350178890877,17419,58817,0.703844126698,12987,8971,0.447664697358,4286,13372,0.679479509423,0.6643070569278663,127846,127846,127846,55755,0
90,33,12663,0.997393982469,2401,802,1.99376558603,81,0.0,0.0,0,0.0,0.0,15850,27189,0.417043657361,133,5614,0.976309226933,3102,2236,0.387298747764,17718,59298,0.701204087828,13179,8968,0.469558429973,4375,13582,0.677882491533,0.6673775622928685,130352,130352,130352,56872,0
91,38,13408,0.997165871122,2470,824,1.99757281553,83,0.0,0.0,0,0.0,0.0,16217,27570,0.411788175553,140,6362,0.977994341402,3188,2236,0.425760286225,17965,59780,0.699481431917,13369,8966,0.491077403524,4454,13793,0.677082578119,0.6708565582710867,132939,132939,132939,57924,0
92,42,14153,0.997032431287,2565,845,2.03550295858,87,0.0,0.0,0,0.0,0.0,16622,27918,0.404613510996,143,7109,0.979884653256,3290,2236,0.47137745975,18244,60261,0.697250294552,13541,8963,0.510766484436,4524,14004,0.676949443016,0.6739218681959421,135489,135489,135489,59058,0
93,46,14898,0.996912337226,2630,867,2.03344867359,94,0.0,0.0,0,0.0,0.0,16978,28169,0.39728069864,145,7856,0.981542769857,3378,2236,0.510733452594,18521,60742,0.695087418919,13695,8961,0.528289253432,4607,14214,0.67588293232,0.6764750657880428,137943,137943,137943,60094,0
94,47,15643,0.996995461229,2680,888,2.01801801802,97,0.0,0.0,0,0.0,0.0,17353,28517,0.391485780412,151,8603,0.982447983262,3465,2236,0.549642218247,18782,61223,0.69321986835,13788,8958,0.539182853315,4675,14425,0.675909878683,0.6786886179382603,140493,140493,140493,61038,0
95,48,16388,0.997071027581,2739,910,2.00989010989,101,0.0,0.0,0,0.0,0.0,17721,28773,0.384110103222,159,8739,0.981805698593,3550,2236,0.587656529517,19040,61704,0.691430053157,13886,8956,0.550468959357,4752,14635,0.675298940895,0.6793053301578603,142341,142341,142341,61996,0
96,51,17133,0.997023288391,2820,932,2.02575107296,105,0.0,0.0,0,0.0,0.0,18065,29119,0.37961468457,167,8876,0.981185218567,3643,2236,0.629248658318,19317,62186,0.689367381726,13958,8953,0.559030492572,4843,14846,0.673784184292,0.680075685641214,144281,144281,144281,62969,0
97,53,17878,0.99703546258,2900,953,2.04302203568,110,0.0,0.0,0,0.0,0.0,18411,29349,0.37268731473,179,9012,0.980137594319,3723,2236,0.665026833631,19612,62667,0.68704421785,14005,8951,0.564629650318,4914,15056,0.673618490967,0.6802850063654159,146102,146102,146102,63907,0
