Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,5,0.0,0.0,104,0,0.0,0,0.0,0.0,13,0.0,0.0,1653,8274,0.800217548949,0,121,1.0,21,1405,0.985053380783,3918,20832,0.811923963134,2611,4398,0.406321055025,994,1525,0.348196721311,0.7517439474764054,36555,36555,36555,9319,0
31,9,0.0,0.0,122,0,0.0,0,0.0,0.0,14,0.0,0.0,1794,8661,0.792864565293,0,123,1.0,28,1452,0.980716253444,4148,21526,0.807302796618,2790,4477,0.37681483136,1047,1754,0.403078677309,0.7456899955254915,37993,37993,37993,9952,0
32,11,0.0,0.0,143,0,0.0,0,0.0,0.0,17,0.0,0.0,1948,9125,0.786520547945,0,126,1.0,45,1498,0.969959946595,4385,22221,0.802664146528,2994,4556,0.342844600527,1102,1983,0.444276348966,0.7392239742843403,39509,39509,39509,10645,0
33,14,0.0,0.0,167,0,0.0,0,0.0,0.0,22,0.0,0.0,2125,9389,0.773671317499,0,126,1.0,62,1545,0.959870550162,4617,22915,0.798516255728,3164,4635,0.31736785329,1164,2213,0.474017171261,0.7322832716850795,40823,40823,40823,11335,0
34,16,0.0,0.0,198,0,0.0,0,0.0,0.0,23,0.0,0.0,2270,9854,0.769636695758,2,126,0.984126984127,80,1592,0.949748743719,4846,23610,0.794747988141,3321,4713,0.295353278167,1216,2442,0.502047502048,0.7284172237050334,42337,42337,42337,11972,0
35,20,0.0,0.0,239,0,0.0,0,0.0,0.0,26,0.0,0.0,2421,10158,0.761665682221,2,126,0.984126984127,102,1639,0.937766931056,5082,24304,0.790898617512,3487,4792,0.272328881469,1266,2671,0.526020217147,0.723620965896086,43690,43690,43690,12645,0
36,27,0.0,0.0,273,0,0.0,0,0.0,0.0,31,0.0,0.0,2588,10622,0.756354735455,2,126,0.984126984127,128,1686,0.924080664294,5314,24998,0.78742299384,3648,4871,0.251077807432,1323,2900,0.543793103448,0.7196646240293786,45203,45203,45203,13334,0
37,30,0.0,0.0,307,0,0.0,0,0.0,0.0,37,0.0,0.0,2732,10708,0.744863653343,3,126,0.97619047619,162,1733,0.906520484709,5555,25693,0.78379325108,3795,4950,0.233333333333,1378,3129,0.559603707255,0.7140421675046936,46339,46339,46339,13999,0
38,37,0.0,0.0,345,0,0.0,0,0.0,0.0,44,0.0,0.0,2897,11114,0.739337772179,4,126,0.968253968254,195,1779,0.890387858347,5786,26387,0.780725357183,3982,5029,0.208192483595,1434,3358,0.572960095295,0.7097482894984621,47793,47793,47793,14724,0
39,45,0.0,0.0,385,0,0.0,0,0.0,0.0,49,0.0,0.0,3068,11574,0.734923103508,4,126,0.968253968254,228,1826,0.875136911281,5998,27082,0.778524481205,4158,5108,0.185982772122,1482,3588,0.586956521739,0.7067377900373195,49304,49304,49304,15417,0
40,50,0.0,0.0,420,0,0.0,0,0.0,0.0,54,0.0,0.0,3210,11728,0.726296043656,5,126,0.960317460317,255,1873,0.86385477843,6212,27776,0.776353686636,4336,5187,0.164064006169,1531,3817,0.598899659418,0.7025164828637614,50507,50507,50507,16073,0
41,56,0.0,0.0,474,0,0.0,0,0.0,0.0,54,0.0,0.0,3365,12088,0.72162475182,6,126,0.952380952381,290,1920,0.848958333333,6432,28470,0.774077976818,4512,5266,0.143182681352,1578,4046,0.609985170539,0.6995338623930966,51916,51916,51916,16767,0
42,61,0.0,0.0,510,0,0.0,0,0.0,0.0,58,0.0,0.0,3525,12387,0.715427464277,8,126,0.936507936508,323,1967,0.835790543976,6675,29165,0.771129778845,4694,5345,0.121796071094,1647,4275,0.614736842105,0.6950530367032761,53265,53265,53265,17501,0
43,70,0.0,0.0,549,0,0.0,0,0.0,0.0,64,0.0,0.0,3685,12618,0.707956886987,8,155,0.948387096774,363,2014,0.819761668322,6916,29859,0.768378043471,4886,5423,0.0990226811728,1695,4504,0.623667850799,0.6908727759148297,54573,54573,54573,18236,0
44,75,0.0,0.0,598,0,0.0,0,0.0,0.0,70,0.0,0.0,3868,12891,0.699945698549,8,184,0.95652173913,414,2060,0.799029126214,7144,30554,0.7661844603,5059,5502,0.080516175936,1746,4733,0.631100781745,0.6871468421429082,55924,55924,55924,18982,0
45,76,0.0,0.0,636,0,0.0,1,0.0,0.0,75,0.0,0.0,4049,13216,0.693628934625,8,213,0.962441314554,455,2107,0.784053156146,7364,31248,0.764336917563,5217,5581,0.0652212865078,1800,4963,0.637316139432,0.6841857382082054,57328,57328,57328,19681,0
46,82,0.0,0.0,686,0,0.0,1,0.0,0.0,89,0.0,0.0,4211,13515,0.68842027377,8,227,0.964757709251,492,2154,0.771587743733,7575,31943,0.762858842313,5398,5660,0.0462897526502,1854,5192,0.642912172573,0.6817229217426862,58691,58691,58691,20396,0
47,88,0.0,0.0,731,0,0.0,2,0.0,0.0,97,0.0,0.0,4382,13855,0.683724287261,10,240,0.958333333333,538,2201,0.755565651976,7811,32637,0.760670404755,5574,5739,0.0287506534239,1907,5421,0.64821988563,0.6787645815652406,60093,60093,60093,21140,0
48,94,0.0,0.0,782,8,96.75,2,0.0,0.0,111,0.0,0.0,4552,14277,0.681165510962,10,254,0.96062992126,573,2248,0.745106761566,8037,33331,0.758873121118,5754,5818,0.0110003437607,1964,5650,0.652389380531,0.6765985775988049,61586,61586,61586,21879,0
49,106,0.0,0.0,820,17,47.2352941176,3,0.0,0.0,120,0.0,0.0,4706,14469,0.674752920036,10,268,0.962686567164,613,2295,0.732897603486,8236,34026,0.757949803092,5938,5897,0.00695268780736,2025,5879,0.655553665589,0.6749295953922769,62851,62851,62851,22577,0
50,115,0.0,0.0,881,26,32.8846153846,4,0.0,0.0,129,0.0,0.0,4887,14652,0.666461916462,11,281,0.960854092527,648,2341,0.72319521572,8447,34720,0.756710829493,6120,5976,0.0240963855422,2082,6108,0.659135559921,0.6750592786721578,64104,64104,64104,23324,0
51,124,0.0,0.0,944,34,26.7647058824,4,0.0,0.0,140,0.0,0.0,5040,15107,0.666379823923,11,295,0.962711864407,699,2388,0.707286432161,8694,35415,0.754510800508,6312,6055,0.0424442609414,2139,6338,0.662511833386,0.6764230862993662,65632,65632,65632,24107,0
52,139,0.0,0.0,1000,43,22.2558139535,5,0.0,0.0,152,0.0,0.0,5206,15402,0.661991949098,12,295,0.959322033898,748,2435,0.692813141684,8924,36109,0.752859397934,6494,6133,0.0588618946682,2193,6567,0.66605756053,0.6768631314940882,66984,66984,66984,24873,0
53,146,0.0,0.0,1050,52,19.1923076923,5,0.0,0.0,161,0.0,0.0,5377,15676,0.656991579485,12,296,0.959459459459,788,2482,0.682514101531,9161,36803,0.751080074994,6653,6212,0.070991629105,2229,6796,0.672012948793,0.6768007962878932,68317,68317,68317,25582,0
54,156,0.0,0.0,1105,60,17.4166666667,5,0.0,0.0,172,0.0,0.0,5502,16051,0.65721761884,12,297,0.959595959596,825,2529,0.673784104389,9412,37498,0.748999946664,6823,6291,0.0845652519472,2284,7025,0.67487544484,0.6777680606729652,69751,69751,69751,26296,0
55,165,0.0,0.0,1169,69,15.9420289855,6,0.0,0.0,180,0.0,0.0,5698,16365,0.651817904064,14,298,0.953020134228,866,2576,0.663819875776,9612,38192,0.748324256389,6984,6370,0.0963893249608,2341,7254,0.677281499862,0.677956807828581,71124,71124,71124,27035,0
56,180,0.0,0.0,1226,78,14.7179487179,7,0.0,0.0,196,0.0,0.0,5890,16745,0.648253209913,15,298,0.94966442953,907,2623,0.654212733511,9846,38887,0.746804844807,7140,6449,0.1071483951,2398,7483,0.679540291327,0.6780590659151358,72563,72563,72563,27805,0
57,193,0.0,0.0,1286,86,13.9534883721,8,0.0,0.0,207,0.0,0.0,6052,16984,0.64366462553,15,299,0.94983277592,963,2669,0.63919070813,10074,39581,0.745483944317,7318,6528,0.121017156863,2446,7713,0.682873071438,0.6782290820471162,73860,73860,73860,28562,0
58,212,0.0,0.0,1330,95,13.0,10,0.0,0.0,219,0.0,0.0,6365,17155,0.628971145439,17,398,0.957286432161,1022,2716,0.623711340206,10289,40275,0.744531346989,7495,6607,0.134402906009,2500,7942,0.685217829262,0.6763978294408682,75188,75188,75188,29459,0
59,223,0.0,0.0,1399,159,7.79874213836,10,0.0,0.0,230,0.0,0.0,6611,17400,0.620057471264,18,406,0.955665024631,1078,2656,0.594126506024,10547,40970,0.742567732487,7690,6686,0.150164522884,2564,8171,0.686207318566,0.6735558811218083,76448,76448,76448,30370,0
60,235,0.0,0.0,1456,175,7.32,13,0.0,0.0,242,0.0,0.0,6842,17547,0.610075796432,20,414,0.951690821256,1134,2596,0.563174114022,10765,41664,0.741623463902,7863,6765,0.162305986696,2628,8400,0.687142857143,0.6717422415904901,77561,77561,77561,31198,0
61,248,0.0,0.0,1503,248,5.06048387097,13,0.0,0.0,252,0.0,0.0,7067,17917,0.605570128928,21,422,0.950236966825,1191,2536,0.530362776025,10969,42359,0.741046766921,8022,6843,0.172292854011,2675,8629,0.689998841117,0.6698457329584315,78954,78954,78954,31961,0
62,258,0.0,0.0,1569,256,5.12890625,14,0.0,0.0,269,0.0,0.0,7294,18059,0.596101666759,24,430,0.944186046512,1253,2476,0.49394184168,11194,43053,0.739994890019,8193,6922,0.183617451604,2739,8858,0.690787988259,0.6682614235391111,80054,80054,80054,32807,0
63,275,0.0,0.0,1622,264,5.14393939394,16,0.0,0.0,285,0.0,0.0,7526,18304,0.588833041958,27,437,0.938215102975,1308,2416,0.458609271523,11410,43748,0.739188077169,8349,7001,0.192543922297,2783,9088,0.693772007042,0.667269684215708,81258,81258,81258,33601,0
64,292,0.0,0.0,1693,272,5.22426470588,18,0.0,0.0,290,0.0,0.0,7773,18607,0.582253990434,31,445,0.930337078652,1359,2356,0.423174872666,11633,44442,0.738243103371,8539,7080,0.206073446328,2843,9317,0.694858860148,0.6666101140343436,82519,82519,82519,34471,0
65,308,0.0,0.0,1755,279,5.29032258065,21,0.0,0.0,305,0.0,0.0,8007,18741,0.572754922363,33,453,0.927152317881,1415,2296,0.383710801394,11840,45136,0.737681673166,8700,7159,0.215253527029,2901,9546,0.696103079824,0.66531515368975,83610,83610,83610,35285,0
66,319,0.0,0.0,1830,292,5.26712328767,21,0.0,0.0,317,0.0,0.0,8253,19203,0.570223402593,34,461,0.926247288503,1484,2236,0.336314847943,12073,45831,0.736575680216,8885,7238,0.227549046698,2956,9775,0.697595907928,0.6649889458582248,85036,85036,85036,36172,0
67,335,0.0,0.0,1907,305,5.25245901639,23,0.0,0.0,333,0.0,0.0,8500,19507,0.564258983954,35,636,0.944968553459,1546,2236,0.308586762075,12282,46525,0.736012896292,9031,7317,0.234249009157,3004,10004,0.699720111955,0.6650641396047614,86530,86530,86530,36996,0
68,346,0.0,0.0,1983,327,5.06422018349,24,0.0,0.0,355,0.0,0.0,8775,19871,0.558401690906,36,811,0.955610357583,1612,2236,0.279069767442,12504,47220,0.735196950445,9188,7396,0.242293131422,3051,10233,0.701846965699,0.6648125865552705,88094,88094,88094,37874,0
69,367,0.0,0.0,2041,349,4.84813753582,28,0.0,0.0,363,0.0,0.0,9060,20002,0.54704529547,37,985,0.962436548223,1664,2236,0.255813953488,12710,47914,0.734733063405,9348,7475,0.250568561873,3112,10463,0.702570964351,0.6635802469135802,89424,89424,89424,38730,0
70,385,0.0,0.0,2124,370,4.74054054054,29,0.0,0.0,379,0.0,0.0,9335,20363,0.541570495507,38,1160,0.96724137931,1711,2236,0.234794275492,12940,48608,0.733788676761,9501,7553,0.257910763935,3158,10692,0.704638982417,0.6635598250203337,90982,90982,90982,39600,0
71,399,0.0,0.0,2202,392,4.61734693878,30,0.0,0.0,400,0.0,0.0,9631,20649,0.533585161509,40,1263,0.968329374505,1779,2236,0.204382826476,13160,49303,0.733079122974,9664,7632,0.266247379455,3210,10921,0.706070872631,0.6626152647300749,92396,92396,92396,40515,0
72,424,0.0,0.0,2269,413,4.49394673123,31,0.0,0.0,417,0.0,0.0,9891,20833,0.52522440359,43,1366,0.968521229868,1843,2236,0.175760286225,13349,49997,0.733003980239,9833,7711,0.275191285177,3254,11150,0.708161434978,0.6621987919663629,93706,93706,93706,41354,0
73,441,0.0,0.0,2354,435,4.41149425287,33,0.0,0.0,432,0.0,0.0,10149,21111,0.519255364502,49,1469,0.966643975494,1903,2236,0.148926654741,13575,50692,0.732206265288,10007,7790,0.28459563543,3299,11379,0.710079971878,0.6618933467911515,95112,95112,95112,42242,0
74,455,744,0.388440860215,2426,457,4.30853391685,35,0.0,0.0,453,0.0,0.0,10423,21383,0.512556703924,51,1572,0.967557251908,1966,2236,0.120751341682,13820,51386,0.731055151209,10184,7869,0.294192400559,3370,11608,0.709682977257,0.6541154696416637,97255,97255,97255,43183,0
75,475,1489,0.680993955675,2506,478,4.24267782427,38,0.0,0.0,466,0.0,0.0,10676,21731,0.508720261378,53,1675,0.968358208955,2022,2236,0.0957066189624,14035,52081,0.730515927114,10355,7948,0.302843482637,3422,11838,0.71093090049,0.6565000603160561,99476,99476,99476,44048,0
76,489,2234,0.781110116383,2585,500,4.17,39,0.0,0.0,485,0.0,0.0,10977,22191,0.505340002704,56,1778,0.968503937008,2090,2236,0.0652951699463,14267,52562,0.728568167117,10552,8027,0.314563348698,3469,11939,0.709439651562,0.6576128199316034,101467,101467,101467,45009,0
77,506,2979,0.83014434374,2691,521,4.1650671785,39,0.0,0.0,504,0.0,0.0,11278,22465,0.497974627198,64,1881,0.965975544923,2160,2236,0.0339892665474,14474,53043,0.727127047867,10733,8106,0.324080927708,3526,12041,0.707167178806,0.6582326283987915,103272,103272,103272,45975,0
78,524,3724,0.859291084855,2768,543,4.09760589319,41,0.0,0.0,526,0.0,0.0,11590,22785,0.491332016678,65,2030,0.967980295567,2239,2236,0.00134168157424,14692,53524,0.725506314924,10908,8185,0.332681734881,3586,12143,0.704685827226,0.6586193781496624,105170,105170,105170,46939,0
79,549,4469,0.877153725666,2846,565,4.03716814159,43,0.0,0.0,544,0.0,0.0,11869,23204,0.488493363213,68,2179,0.968793024323,2312,2236,0.0339892665474,14922,54005,0.723692250718,11078,8263,0.340675299528,3655,12245,0.701510820743,0.6606386353880895,107166,107166,107166,47886,0
80,564,5214,0.891829689298,2933,586,4.00511945392,46,0.0,0.0,567,0.0,0.0,12183,23550,0.482675159236,73,2328,0.968642611684,2380,2236,0.0644007155635,15165,54486,0.721671622068,11287,8342,0.35303284584,3715,12347,0.69911719446,0.662523260823731,109089,109089,109089,48913,0
81,584,5959,0.901996979359,3021,608,3.96875,50,0.0,0.0,588,0.0,0.0,12474,23768,0.475176708179,77,2478,0.968926553672,2456,2236,0.0983899821109,15423,54968,0.719418570805,11487,8421,0.364089775561,3771,12449,0.697084103141,0.6640093067717586,110887,110887,110887,49931,0
82,607,6704,0.909457040573,3107,629,3.93958664547,52,0.0,0.0,605,0.0,0.0,12779,24267,0.473400090658,78,2627,0.970308336506,2532,2236,0.132379248658,15649,55449,0.717776695702,11668,8500,0.372705882353,3830,12550,0.694820717131,0.6661797772702325,112962,112962,112962,50907,0
83,628,7449,0.915693381662,3199,651,3.91397849462,54,0.0,0.0,633,0.0,0.0,13103,24627,0.467941690015,82,2776,0.970461095101,2608,2236,0.166368515206,15917,55930,0.715412122296,11850,8579,0.381279869449,3889,12652,0.692617767942,0.6674760661444734,114900,114900,114900,51963,0
84,648,8194,0.920917744691,3304,672,3.91666666667,56,0.0,0.0,652,0.0,0.0,13434,24993,0.462489497059,85,2925,0.97094017094,2692,2236,0.203935599284,16172,56411,0.71331832444,12031,8658,0.389581889582,3968,12754,0.688881919398,0.6687520861326738,116843,116843,116843,53042,0
85,675,8939,0.924488197785,3401,694,3.90057636888,58,0.0,0.0,681,0.0,0.0,13774,25505,0.459949029602,90,3074,0.970722186077,2774,2236,0.24060822898,16428,56892,0.711242353934,12231,8737,0.39990843539,4028,12856,0.686683260734,0.6705371932096222,118933,118933,118933,54140,0
86,700,9684,0.927715819909,3485,716,3.86731843575,59,0.0,0.0,702,0.0,0.0,14091,25885,0.455630674136,94,3224,0.970843672457,2864,2236,0.280858676208,16705,57374,0.708840241224,12438,8816,0.410843920145,4088,12958,0.684519215928,0.6718916728015684,120893,120893,120893,55226,0
87,723,10429,0.930674081887,3580,737,3.85753052917,63,0.0,0.0,729,0.0,0.0,14421,26276,0.451172172325,100,3373,0.97035280166,2947,2236,0.317978533095,16963,57855,0.706801486475,12636,8895,0.420573355818,4156,13060,0.681776416539,0.6732567698455979,122861,122861,122861,56318,0
88,753,11174,0.932611419366,3687,759,3.85770750988,68,0.0,0.0,764,0.0,0.0,14772,26546,0.44353198222,108,4120,0.973786407767,3031,2236,0.355545617174,17215,58336,0.704899204608,12821,8973,0.428842081801,4242,13161,0.67768406656,0.675551653964327,125305,125305,125305,57461,0
89,790,11918,0.933713710354,3768,780,3.83076923077,71,0.0,0.0,785,0.0,0.0,15122,26885,0.437530221313,112,4867,0.976987877543,3125,2236,0.397584973166,17470,58817,0.70297703045,12999,8971,0.449002340876,4309,13372,0.677759497457,0.679074824398104,127846,127846,127846,58551,0
90,815,12663,0.935639263997,3878,802,3.83541147132,74,0.0,0.0,816,0.0,0.0,15458,27189,0.431461252712,117,5614,0.979159244745,3200,2236,0.431127012522,17738,59298,0.700866808324,13215,8968,0.473572702944,4376,13582,0.677808864674,0.6829124217503375,130352,130352,130352,59687,0
91,843,13408,0.937127088305,3982,824,3.83252427184,77,0.0,0.0,844,0.0,0.0,15807,27570,0.426659412405,125,6362,0.980352090538,3285,2236,0.469141323792,17975,59780,0.69931415189,13382,8966,0.492527325452,4449,13793,0.677445080838,0.6864652208907845,132939,132939,132939,60769,0
92,865,14153,0.938882215785,4092,845,3.8426035503,79,0.0,0.0,868,0.0,0.0,16156,27918,0.421305251092,136,7109,0.98086932058,3367,2236,0.505813953488,18232,60261,0.69744942832,13528,8963,0.509316077206,4529,14004,0.676592402171,0.6894803268161991,135489,135489,135489,61852,0
93,891,14898,0.940193314539,4192,867,3.83506343714,82,0.0,0.0,899,0.0,0.0,16545,28169,0.412652206326,142,7856,0.981924643585,3466,2236,0.550089445438,18514,60742,0.695202660433,13640,8961,0.522151545586,4597,14214,0.67658646405,0.6916262514226891,137943,137943,137943,62968,0
94,921,15643,0.941123825353,4308,888,3.85135135135,87,0.0,0.0,928,0.0,0.0,16932,28517,0.406248904162,143,8603,0.983377891433,3542,2236,0.584078711986,18777,61223,0.693301537004,13749,8958,0.534829202947,4678,14425,0.675701906412,0.6939278113500317,140493,140493,140493,64065,0
95,940,16388,0.942640956798,4429,910,3.86703296703,91,0.0,0.0,960,0.0,0.0,17279,28773,0.399471726966,146,8739,0.983293282984,3637,2236,0.62656529517,19034,61704,0.691527291586,13836,8956,0.54488610987,4743,14635,0.675913905022,0.6951475681637758,142341,142341,142341,65095,0
96,977,17133,0.942975544271,4528,932,3.85836909871,93,0.0,0.0,990,0.0,0.0,17628,29119,0.394622068066,158,8876,0.982199188824,3730,2236,0.668157423971,19328,62186,0.689190493037,13895,8953,0.551993745113,4828,14846,0.674794557457,0.6955593598602726,144281,144281,144281,66155,0
