Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,132,0,0.0,0,0.0,0.0,0,0.0,0.0,1661,8274,0.799250664733,0,121,1.0,27,1405,0.980782918149,3804,20832,0.817396313364,2656,4398,0.396089131423,1009,1525,0.338360655738,0.7531117494186842,36555,36555,36555,9289,0
31,0,0.0,0.0,157,0,0.0,0,0.0,0.0,0,0.0,0.0,1806,8661,0.79147904399,0,123,1.0,34,1452,0.976584022039,4036,21526,0.812505806931,2820,4477,0.370113915568,1053,1754,0.399657924743,0.7475324401863501,37993,37993,37993,9906,0
32,0,0.0,0.0,174,0,0.0,0,0.0,0.0,0,0.0,0.0,1983,9125,0.782684931507,0,126,1.0,52,1498,0.965287049399,4260,22221,0.80828945592,3008,4556,0.339771729587,1117,1983,0.436712052446,0.7406666835404592,39509,39509,39509,10594,0
33,0,0.0,0.0,196,0,0.0,0,0.0,0.0,0,0.0,0.0,2109,9389,0.775375439344,0,126,1.0,68,1545,0.955987055016,4519,22915,0.802792930395,3178,4635,0.314347357066,1170,2213,0.471305919566,0.7342674472723709,40823,40823,40823,11240,0
34,0,0.0,0.0,218,0,0.0,0,0.0,0.0,0,0.0,0.0,2260,9854,0.770651512076,1,126,0.992063492063,80,1592,0.949748743719,4753,23610,0.798686997035,3355,4713,0.288139189476,1229,2442,0.496723996724,0.729314783758887,42337,42337,42337,11896,0
35,0,0.0,0.0,253,0,0.0,0,0.0,0.0,0,0.0,0.0,2405,10158,0.763240795432,1,126,0.992063492063,102,1639,0.937766931056,4977,24304,0.795218894009,3505,4792,0.268572621035,1282,2671,0.520029951329,0.7249027237354085,43690,43690,43690,12525,0
36,0,0.0,0.0,279,0,0.0,0,0.0,0.0,0,0.0,0.0,2581,10622,0.757013745057,1,126,0.992063492063,135,1686,0.919928825623,5212,24998,0.791503320266,3652,4871,0.250256620817,1346,2900,0.535862068966,0.7201955622414441,45203,45203,45203,13206,0
37,0,0.0,0.0,313,0,0.0,0,0.0,0.0,0,0.0,0.0,2753,10708,0.742902502802,2,126,0.984126984127,166,1733,0.904212348529,5483,25693,0.786595570778,3827,4950,0.226868686869,1400,3129,0.552572706935,0.7125963011717992,46339,46339,46339,13944,0
38,0,0.0,0.0,353,0,0.0,0,0.0,0.0,0,0.0,0.0,2938,11114,0.73564873133,2,126,0.984126984127,198,1779,0.888701517707,5720,26387,0.783226588851,3977,5029,0.209186717041,1446,3358,0.569386539607,0.708576569790555,47793,47793,47793,14634,0
39,0,0.0,0.0,395,0,0.0,0,0.0,0.0,0,0.0,0.0,3079,11574,0.733972697425,2,126,0.984126984127,226,1826,0.876232201533,5945,27082,0.780481500628,4140,5108,0.189506656226,1501,3588,0.581661092531,0.7059467791659906,49304,49304,49304,15288,0
40,0,0.0,0.0,436,0,0.0,0,0.0,0.0,0,0.0,0.0,3241,11728,0.723652796726,2,126,0.984126984127,252,1873,0.865456486919,6194,27776,0.777001728111,4303,5187,0.170426065163,1560,3817,0.591302069688,0.7007147524105569,50507,50507,50507,15988,0
41,0,0.0,0.0,478,0,0.0,0,0.0,0.0,0,0.0,0.0,3410,12088,0.717902051621,2,126,0.984126984127,283,1920,0.852604166667,6423,28470,0.774394099052,4484,5266,0.148499810103,1601,4046,0.604300543747,0.6971068649356653,51916,51916,51916,16681,0
42,0,0.0,0.0,518,0,0.0,0,0.0,0.0,0,0.0,0.0,3568,12387,0.71195608299,2,126,0.984126984127,315,1967,0.839857651246,6678,29165,0.771026915824,4662,5345,0.127782974743,1657,4275,0.612397660819,0.692781376138177,53265,53265,53265,17400,0
43,0,0.0,0.0,556,0,0.0,0,0.0,0.0,0,0.0,0.0,3738,12618,0.703756538279,3,155,0.98064516129,347,2014,0.827706057597,6903,29859,0.768813423089,4822,5423,0.110824267011,1706,4504,0.621225577265,0.6891686365052315,54573,54573,54573,18075,0
44,0,0.0,0.0,600,0,0.0,0,0.0,0.0,0,0.0,0.0,3890,12891,0.69823908153,5,184,0.972826086957,372,2060,0.819417475728,7140,30554,0.766315376056,4992,5502,0.092693565976,1763,4733,0.627508979506,0.6859666690508547,55924,55924,55924,18762,0
45,0,0.0,0.0,647,0,0.0,0,0.0,0.0,0,0.0,0.0,4062,13216,0.69264527845,5,213,0.976525821596,414,2107,0.803512102515,7349,31248,0.764816948285,5163,5581,0.0748969718688,1845,4963,0.628249042918,0.6826855986603405,57328,57328,57328,19485,0
46,0,0.0,0.0,691,0,0.0,0,0.0,0.0,0,0.0,0.0,4217,13515,0.687976322605,5,227,0.977973568282,451,2154,0.790622098422,7618,31943,0.761512694487,5339,5660,0.0567137809187,1904,5192,0.633281972265,0.6789456645823039,58691,58691,58691,20225,0
47,0,0.0,0.0,734,0,0.0,0,0.0,0.0,0,0.0,0.0,4380,13855,0.68386863948,5,240,0.979166666667,503,2201,0.771467514766,7850,32637,0.759475441983,5508,5739,0.0402509147935,1955,5421,0.639365430732,0.6760521192152165,60093,60093,60093,20935,0
48,0,0.0,0.0,781,8,96.625,0,0.0,0.0,0,0.0,0.0,4551,14277,0.681235553688,5,254,0.98031496063,537,2248,0.761120996441,8082,33331,0.757523026612,5679,5818,0.0238913716054,2022,5650,0.642123893805,0.673448511025233,61586,61586,61586,21657,0
49,0,0.0,0.0,827,17,47.6470588235,0,0.0,0.0,0,0.0,0.0,4691,14469,0.675789619186,6,268,0.977611940299,565,2295,0.753812636166,8299,34026,0.756098277788,5868,5897,0.00491775479057,2086,5879,0.645177751318,0.6702995974606609,62851,62851,62851,22342,0
50,0,0.0,0.0,886,26,33.0769230769,0,0.0,0.0,0,0.0,0.0,4853,14652,0.668782418782,8,281,0.97153024911,614,2341,0.737718923537,8514,34720,0.754781105991,6055,5976,0.0132195448461,2140,6108,0.649639816634,0.6694122051666043,64104,64104,64104,23070,0
51,0,0.0,0.0,956,34,27.1176470588,0,0.0,0.0,0,0.0,0.0,5026,15107,0.667306546634,10,295,0.966101694915,663,2388,0.722361809045,8721,35415,0.75374841169,6239,6055,0.0303881090008,2188,6338,0.654780687914,0.6710293759141882,65632,65632,65632,23803,0
52,0,0.0,0.0,1023,43,22.7906976744,0,0.0,0.0,0,0.0,0.0,5182,15402,0.663550188287,12,295,0.959322033898,715,2435,0.70636550308,8960,36109,0.751862416572,6407,6133,0.0446763411055,2261,6567,0.655702756205,0.6707870536247462,66984,66984,66984,24560,0
53,0,0.0,0.0,1082,52,19.8076923077,0,0.0,0.0,0,0.0,0.0,5364,15676,0.657820872672,13,296,0.956081081081,768,2482,0.690572119259,9183,36803,0.750482297639,6577,6212,0.0587572440438,2320,6796,0.658622719247,0.670404145381091,68317,68317,68317,25307,0
54,0,0.0,0.0,1142,60,18.0333333333,0,0.0,0.0,0,0.0,0.0,5500,16051,0.657342221668,14,297,0.952861952862,826,2529,0.673388691182,9416,37498,0.748893274308,6757,6291,0.0740740740741,2375,7025,0.661921708185,0.671201846568508,69751,69751,69751,26030,0
55,0,0.0,0.0,1207,69,16.4927536232,0,0.0,0.0,0,0.0,0.0,5670,16365,0.653528872594,14,298,0.953020134228,870,2576,0.662267080745,9654,38192,0.747224549644,6939,6370,0.0893249607535,2423,7254,0.665977391784,0.6715173499803161,71124,71124,71124,26777,0
56,0,0.0,0.0,1273,78,15.3205128205,0,0.0,0.0,0,0.0,0.0,5825,16745,0.652134965661,15,298,0.94966442953,922,2623,0.648494090736,9873,38887,0.746110525368,7092,6449,0.0997053806792,2492,7483,0.666978484565,0.6717886526191034,72563,72563,72563,27492,0
57,0,0.0,0.0,1345,86,14.6395348837,0,0.0,0.0,0,0.0,0.0,5989,16984,0.647373999058,16,299,0.946488294314,961,2669,0.639940052454,10116,39581,0.744422829135,7254,6528,0.111213235294,2553,7713,0.669000388954,0.6714865962632006,73860,73860,73860,28234,0
58,0,0.0,0.0,1419,95,13.9368421053,0,0.0,0.0,0,0.0,0.0,6301,17155,0.632701836199,16,398,0.959798994975,1010,2716,0.628129602356,10337,40275,0.743339540658,7452,6607,0.127894657182,2622,7942,0.66985645933,0.6699074320370272,75188,75188,75188,29157,0
59,0,0.0,0.0,1487,159,8.35220125786,0,0.0,0.0,0,0.0,0.0,6564,17400,0.62275862069,20,406,0.950738916256,1065,2656,0.599021084337,10555,40970,0.742372467659,7620,6686,0.139694884834,2674,8171,0.672745074042,0.6669500837170365,76448,76448,76448,29985,0
60,0,0.0,0.0,1547,175,7.84,0,0.0,0.0,0,0.0,0.0,6820,17547,0.611329572007,23,414,0.944444444444,1120,2596,0.568567026194,10794,41664,0.740927419355,7781,6765,0.150184774575,2722,8400,0.675952380952,0.6643802942200333,77561,77561,77561,30807,0
61,0,0.0,0.0,1617,248,5.52016129032,0,0.0,0.0,0,0.0,0.0,7096,17917,0.60395155439,29,422,0.931279620853,1174,2536,0.537066246057,11013,42359,0.74000802663,7934,6843,0.159432997223,2769,8629,0.67910534245,0.6616764191807888,78954,78954,78954,31632,0
62,0,0.0,0.0,1681,256,5.56640625,0,0.0,0.0,0,0.0,0.0,7354,18059,0.592779223656,29,430,0.932558139535,1219,2476,0.507673667205,11234,43053,0.739065802615,8091,6922,0.168881826062,2823,8858,0.681305034997,0.6596922077597621,80054,80054,80054,32431,0
63,0,0.0,0.0,1743,264,5.60227272727,0,0.0,0.0,0,0.0,0.0,7627,18304,0.583315122378,30,437,0.931350114416,1284,2416,0.468543046358,11459,43748,0.738068025967,8244,7001,0.177546064848,2872,9088,0.683978873239,0.6576952423146029,81258,81258,81258,33259,0
64,0,0.0,0.0,1810,272,5.65441176471,0,0.0,0.0,0,0.0,0.0,7864,18607,0.577363357876,30,445,0.932584269663,1323,2356,0.438455008489,11650,44442,0.737860582332,8380,7080,0.183615819209,2923,9317,0.686272405281,0.6570002060131606,82519,82519,82519,33980,0
65,0,0.0,0.0,1900,279,5.81003584229,0,0.0,0.0,0,0.0,0.0,8114,18741,0.567045515181,32,453,0.9293598234,1378,2296,0.399825783972,11881,45136,0.736773307338,8537,7159,0.192484983936,2990,9546,0.686779803059,0.6551369453414664,83610,83610,83610,34832,0
66,0,0.0,0.0,1984,292,5.79452054795,0,0.0,0.0,0,0.0,0.0,8351,19203,0.565120033328,35,461,0.924078091106,1438,2236,0.356887298748,12062,45831,0.736815692435,8696,7238,0.201436861011,3055,9775,0.687468030691,0.6551930946893081,85036,85036,85036,35621,0
67,0,0.0,0.0,2057,305,5.74426229508,0,0.0,0.0,0,0.0,0.0,8578,19507,0.560260419337,37,636,0.941823899371,1489,2236,0.334078711986,12281,46525,0.736034390113,8865,7317,0.211562115621,3113,10004,0.688824470212,0.655379637120074,86530,86530,86530,36420,0
68,0,0.0,0.0,2143,327,5.55351681957,0,0.0,0.0,0,0.0,0.0,8846,19871,0.554828644759,40,811,0.950678175092,1548,2236,0.307692307692,12488,47220,0.73553578992,9018,7396,0.21930773391,3165,10233,0.690706537672,0.655231911367403,88094,88094,88094,37248,0
69,0,0.0,0.0,2224,349,5.37249283668,0,0.0,0.0,0,0.0,0.0,9100,20002,0.54504549545,43,985,0.956345177665,1605,2236,0.282200357782,12701,47914,0.734920899946,9173,7475,0.227157190635,3215,10463,0.69272675141,0.6542874396135265,89424,89424,89424,38061,0
70,0,0.0,0.0,2308,370,5.23783783784,0,0.0,0.0,0,0.0,0.0,9371,20363,0.539802583116,46,1160,0.960344827586,1656,2236,0.25939177102,12907,48608,0.734467577354,9321,7553,0.234079173838,3268,10692,0.694350916573,0.6541623617858477,90982,90982,90982,38877,0
71,0,0.0,0.0,2402,392,5.12755102041,0,0.0,0.0,0,0.0,0.0,9659,20649,0.53222916364,51,1263,0.959619952494,1710,2236,0.235241502683,13123,49303,0.733829584407,9504,7632,0.245283018868,3328,10921,0.695266001282,0.6535239620762804,92396,92396,92396,39777,0
72,0,0.0,0.0,2497,413,5.04600484262,0,0.0,0.0,0,0.0,0.0,9942,20833,0.522776364422,53,1366,0.961200585652,1771,2236,0.207960644007,13340,49997,0.733183991039,9688,7711,0.256386979639,3389,11150,0.696053811659,0.6525515975497833,93706,93706,93706,40680,0
73,3,0.0,0.0,2584,435,4.94022988506,0,0.0,0.0,0,0.0,0.0,10196,21111,0.517029036995,61,1469,0.958475153165,1827,2236,0.182915921288,13566,50692,0.732383808096,9853,7790,0.264826700899,3435,11379,0.698128130767,0.6520418033476323,95112,95112,95112,41525,0
74,27,744,0.963709677419,2662,457,4.8249452954,0,0.0,0.0,0,0.0,0.0,10425,21383,0.512463171678,68,1572,0.956743002545,1886,2236,0.156529516995,13776,51386,0.731911415561,10012,7869,0.272334477062,3509,11608,0.697708476912,0.6538070022106832,97255,97255,97255,42365,0
75,61,1489,0.959032907992,2756,478,4.76569037657,0,0.0,0.0,0,0.0,0.0,10708,21731,0.507247710644,75,1675,0.955223880597,1954,2236,0.126118067979,13960,52081,0.731955991628,10176,7948,0.280322093608,3573,11838,0.698175367461,0.6556857935582452,99476,99476,99476,43263,0
76,93,2234,0.958370635631,2835,500,4.67,0,0.0,0.0,0,0.0,0.0,10990,22191,0.504754179622,76,1778,0.957255343082,2006,2236,0.102862254025,14176,52562,0.730299455881,10333,8027,0.287280428554,3629,11939,0.696038194154,0.656479446519558,101467,101467,101467,44138,0
77,129,2979,0.956696878147,2936,521,4.63531669866,0,0.0,0.0,0,0.0,0.0,11314,22465,0.496372134431,81,1881,0.956937799043,2084,2236,0.0679785330948,14423,53043,0.728088531946,10511,8106,0.296693807057,3675,12041,0.694792791296,0.656121698040127,103272,103272,103272,45153,0
78,169,3724,0.954618689581,3006,543,4.53591160221,0,0.0,0.0,0,0.0,0.0,11640,22785,0.48913759052,82,2030,0.95960591133,2154,2236,0.0366726296959,14648,53524,0.726328376056,10668,8185,0.30335980452,3728,12143,0.692991847155,0.6557668536654939,105170,105170,105170,46095,0
79,204,4469,0.954352204072,3095,565,4.47787610619,0,0.0,0.0,0,0.0,0.0,11909,23204,0.486769522496,84,2179,0.961450206517,2248,2236,0.00536672629696,14878,54005,0.724506990094,10855,8263,0.313687522692,3782,12245,0.691139240506,0.6567288132430061,107166,107166,107166,47055,0
80,240,5214,0.953970080552,3193,586,4.44880546075,0,0.0,0.0,0,0.0,0.0,12192,23550,0.482292993631,85,2328,0.963487972509,2315,2236,0.0353309481216,15136,54486,0.722203868884,11026,8342,0.3217453848,3848,12347,0.688345347048,0.6581231838223836,109089,109089,109089,48035,0
81,267,5959,0.955193824467,3285,608,4.40296052632,0,0.0,0.0,0,0.0,0.0,12513,23768,0.473535846516,90,2478,0.963680387409,2397,2236,0.0720035778175,15369,54968,0.720400960559,11216,8421,0.331908324427,3898,12449,0.686882480521,0.6593919936511945,110887,110887,110887,49035,0
82,299,6704,0.955399761337,3383,629,4.37837837838,0,0.0,0.0,0,0.0,0.0,12847,24267,0.470597931347,96,2627,0.963456414161,2471,2236,0.105098389982,15622,55449,0.718263629642,11426,8500,0.344235294118,3948,12550,0.685418326693,0.6612843257024487,112962,112962,112962,50092,0
83,328,7449,0.955967243925,3482,651,4.34869431644,0,0.0,0.0,0,0.0,0.0,13150,24627,0.466033215576,100,2776,0.963976945245,2545,2236,0.138193202147,15855,55930,0.716520650814,11626,8579,0.355169600187,4015,12652,0.682658868163,0.6629503916449087,114900,114900,114900,51101,0
84,365,8194,0.95545521113,3587,672,4.33779761905,0,0.0,0.0,0,0.0,0.0,13450,24993,0.461849317809,104,2925,0.964444444444,2632,2236,0.1771019678,16093,56411,0.714718760525,11792,8658,0.361977361977,4075,12754,0.680492394543,0.6644386056503171,116843,116843,116843,52098,0
85,404,8939,0.954804788008,3707,694,4.34149855908,0,0.0,0.0,0,0.0,0.0,13768,25505,0.460184277593,114,3074,0.962914769031,2715,2236,0.214221824687,16350,56892,0.712613372706,11970,8737,0.370035481286,4143,12856,0.677738021157,0.6660220460259137,118933,118933,118933,53171,0
86,441,9684,0.954460966543,3804,716,4.31284916201,0,0.0,0.0,0,0.0,0.0,14114,25885,0.454742128646,121,3224,0.96246898263,2785,2236,0.245527728086,16639,57374,0.709990588071,12150,8816,0.378176043557,4217,12958,0.674563975922,0.6664074843043022,120893,120893,120893,54271,0
87,477,10429,0.95426215361,3911,737,4.30664857531,0,0.0,0.0,0,0.0,0.0,14434,26276,0.450677424265,129,3373,0.961755114142,2869,2236,0.283094812165,16893,57855,0.70801140783,12319,8895,0.384935356942,4291,13060,0.671439509954,0.6674209065529338,122861,122861,122861,55323,0
88,508,11174,0.954537318776,4008,759,4.28063241107,0,0.0,0.0,1,0.0,0.0,14788,26546,0.442929254878,134,4120,0.967475728155,2954,2236,0.321109123435,17140,58336,0.706184860121,12517,8973,0.394962665775,4371,13161,0.667882379758,0.6696301025497785,125305,125305,125305,56421,0
89,537,11918,0.95494210438,4116,780,4.27692307692,0,0.0,0.0,2,0.0,0.0,15162,26885,0.436042402827,142,4867,0.97082391617,3038,2236,0.358676207513,17405,58817,0.704082153119,12716,8971,0.41745624791,4428,13372,0.668860305115,0.673231857078047,127846,127846,127846,57546,0
90,589,12663,0.953486535576,4238,802,4.28428927681,0,0.0,0.0,2,0.0,0.0,15516,27189,0.429328037074,150,5614,0.973281083007,3121,2236,0.395796064401,17685,59298,0.701760599008,12902,8968,0.438670829616,4495,13582,0.669047268444,0.6763839450104333,130352,130352,130352,58698,0
91,628,13408,0.953162291169,4358,824,4.28883495146,0,0.0,0.0,3,0.0,0.0,15870,27570,0.424374319913,157,6362,0.975322225715,3190,2236,0.426654740608,17935,59780,0.699983271997,13116,8966,0.46285969217,4562,13793,0.669252519394,0.6800261774197188,132939,132939,132939,59819,0
92,660,14153,0.953366777362,4490,845,4.31360946746,0,0.0,0.0,4,0.0,0.0,16221,27918,0.418977004083,164,7109,0.976930651287,3280,2236,0.466905187835,18196,60261,0.698046829624,13304,8963,0.48432444494,4625,14004,0.669737217938,0.683546265748511,135489,135489,135489,60944,0
93,699,14898,0.953080950463,4611,867,4.31833910035,0,0.0,0.0,5,0.0,0.0,16578,28169,0.41148070574,172,7856,0.978105906314,3384,2236,0.513416815742,18469,60742,0.695943498732,13472,8961,0.503403637987,4699,14214,0.669410440411,0.6862979636516532,137943,137943,137943,62089,0
94,737,15643,0.952886275011,4717,888,4.31193693694,0,0.0,0.0,5,0.0,0.0,16922,28517,0.406599572185,183,8603,0.978728350575,3458,2236,0.546511627907,18751,61223,0.693726214005,13606,8958,0.518865818263,4769,14425,0.669393414211,0.6886677628066878,140493,140493,140493,63148,0
95,777,16388,0.95258725897,4844,910,4.32307692308,0,0.0,0.0,5,0.0,0.0,17302,28773,0.398672366455,191,8739,0.978143952397,3542,2236,0.584078711986,19010,61704,0.6919162453,13732,8956,0.533273782939,4849,14635,0.668670994192,0.6894078304915661,142341,142341,142341,64252,0
96,820,17133,0.952139146676,4965,932,4.32725321888,0,0.0,0.0,6,0.0,0.0,17642,29119,0.394141282324,196,8876,0.977917981073,3633,2236,0.624776386404,19301,62186,0.689624674364,13827,8953,0.544398525634,4948,14846,0.666711572141,0.6900631406768736,144281,144281,144281,65338,0
97,871,17878,0.951280903904,5079,953,4.32948583421,0,0.0,0.0,6,0.0,0.0,17996,29349,0.386827489863,202,9012,0.977585441633,3731,2236,0.668604651163,19595,62667,0.687315493003,13912,8951,0.554239749749,5023,15056,0.666378852285,0.6903601593407346,146102,146102,146102,66415,0
