Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,155,0,0.0,0,0.0,0.0,0,0.0,0.0,1990,9125,0.781917808219,1,126,0.992063492063,50,1498,0.966622162884,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.9522640411045584,39509,39509,39509,2196,0
33,0,0.0,0.0,180,0,0.0,0,0.0,0.0,0,0.0,0.0,2147,9389,0.771328149963,1,126,0.992063492063,73,1545,0.952750809061,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.9500036743992357,40823,40823,40823,2401,0
34,0,0.0,0.0,209,0,0.0,0,0.0,0.0,0,0.0,0.0,2291,9854,0.76750558149,1,126,0.992063492063,94,1592,0.940954773869,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9485792569147554,42337,42337,42337,2595,0
35,0,0.0,0.0,244,0,0.0,0,0.0,0.0,0,0.0,0.0,2448,10158,0.759007678677,1,126,0.992063492063,121,1639,0.926174496644,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9467612726024262,43690,43690,43690,2814,0
36,0,0.0,0.0,276,0,0.0,0,0.0,0.0,0,0.0,0.0,2620,10622,0.753342120128,2,126,0.984126984127,146,1686,0.913404507711,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9448709156471916,45203,45203,45203,3044,0
37,0,0.0,0.0,310,0,0.0,0,0.0,0.0,0,0.0,0.0,2764,10708,0.74187523347,2,126,0.984126984127,177,1733,0.897864974033,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9431796111266967,46339,46339,46339,3253,0
38,0,0.0,0.0,346,0,0.0,0,0.0,0.0,0,0.0,0.0,2932,11114,0.736188590966,3,126,0.97619047619,203,1779,0.885890949972,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9415814031343502,47793,47793,47793,3484,0
39,0,0.0,0.0,389,0,0.0,0,0.0,0.0,0,0.0,0.0,3100,11574,0.732158285813,3,126,0.97619047619,229,1826,0.874589266156,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9403091027097193,49304,49304,49304,3721,0
40,0,0.0,0.0,426,0,0.0,0,0.0,0.0,0,0.0,0.0,3278,11728,0.720497953615,3,126,0.97619047619,261,1873,0.860651361452,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9383055814045578,50507,50507,50507,3968,0
41,0,0.0,0.0,468,0,0.0,0,0.0,0.0,0,0.0,0.0,3454,12088,0.714262078094,5,126,0.960317460317,288,1920,0.85,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.9368402804530396,51916,51916,51916,4215,0
42,0,0.0,0.0,505,0,0.0,0,0.0,0.0,0,0.0,0.0,3623,12387,0.707515944135,5,126,0.960317460317,313,1967,0.840874428063,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.9354923495728903,53265,53265,53265,4446,0
43,0,0.0,0.0,549,0,0.0,0,0.0,0.0,0,0.0,0.0,3786,12618,0.699952448883,5,155,0.967741935484,353,2014,0.824726911619,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9341249335752112,54573,54573,54573,4693,0
44,0,0.0,0.0,596,0,0.0,0,0.0,0.0,0,0.0,0.0,3958,12891,0.692964083469,5,184,0.972826086957,392,2060,0.809708737864,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.9327837779844074,55924,55924,55924,4951,0
45,0,0.0,0.0,641,0,0.0,0,0.0,0.0,0,0.0,0.0,4141,13216,0.686667675545,6,213,0.971830985915,428,2107,0.796867584243,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.9313773374267373,57328,57328,57328,5216,0
46,0,0.0,0.0,696,0,0.0,0,0.0,0.0,0,0.0,0.0,4302,13515,0.681687014428,6,227,0.973568281938,470,2154,0.781801299907,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.9304493022780324,58691,58691,58691,5474,0
47,0,0.0,0.0,738,0,0.0,0,0.0,0.0,0,0.0,0.0,4484,13855,0.676362324071,6,240,0.975,516,2201,0.765561108587,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.9289767526999817,60093,60093,60093,5744,0
48,0,0.0,0.0,794,8,98.25,0,0.0,0.0,0,0.0,0.0,4643,14277,0.67479162289,6,254,0.976377952756,556,2248,0.752669039146,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9281167797876141,61586,61586,61586,5999,0
49,0,0.0,0.0,854,17,49.2352941176,0,0.0,0.0,0,0.0,0.0,4850,14469,0.664800608197,7,268,0.973880597015,603,2295,0.737254901961,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9261746034271531,62851,62851,62851,6314,0
50,0,0.0,0.0,913,26,34.1153846154,0,0.0,0.0,0,0.0,0.0,5037,14652,0.656224406224,7,281,0.975088967972,646,2341,0.724049551474,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9246692874079621,64104,64104,64104,6603,0
51,0,0.0,0.0,976,34,27.7058823529,0,0.0,0.0,0,0.0,0.0,5220,15107,0.654464817634,8,295,0.972881355932,693,2388,0.709798994975,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.9236195758166748,65632,65632,65632,6897,0
52,0,0.0,0.0,1034,43,23.0465116279,0,0.0,0.0,0,0.0,0.0,5422,15402,0.64796779639,9,295,0.969491525424,729,2435,0.700616016427,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9221903738206139,66984,66984,66984,7194,0
53,0,0.0,0.0,1096,52,20.0769230769,0,0.0,0.0,0,0.0,0.0,5608,15676,0.642255677469,12,296,0.959459459459,778,2482,0.686543110395,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.9208688906128782,68317,68317,68317,7494,0
54,0,0.0,0.0,1158,60,18.3,0,0.0,0.0,0,0.0,0.0,5791,16051,0.639212510124,13,297,0.956228956229,824,2529,0.674179517596,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9198577798167769,69751,69751,69751,7786,0
55,0,0.0,0.0,1227,69,16.7826086957,0,0.0,0.0,0,0.0,0.0,5971,16365,0.635135960892,15,298,0.94966442953,862,2576,0.665372670807,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9190287385411394,71124,71124,71124,8075,0
56,0,0.0,0.0,1308,78,15.7692307692,0,0.0,0.0,0,0.0,0.0,6168,16745,0.631651239176,16,298,0.946308724832,915,2623,0.651162790698,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.9180436310516379,72563,72563,72563,8407,0
57,0,0.0,0.0,1372,86,14.9534883721,0,0.0,0.0,0,0.0,0.0,6347,16984,0.626295336788,22,299,0.926421404682,968,2669,0.637317347321,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.9169103709721094,73860,73860,73860,8709,0
58,0,0.0,0.0,1446,95,14.2210526316,0,0.0,0.0,0,0.0,0.0,6670,17155,0.611192072282,22,398,0.94472361809,1020,2716,0.624447717231,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9141352343459063,75188,75188,75188,9158,0
59,0,0.0,0.0,1496,159,8.40880503145,0,0.0,0.0,0,0.0,0.0,6945,17400,0.600862068966,25,406,0.93842364532,1077,2656,0.594503012048,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.9101480745081624,76448,76448,76448,9543,0
60,0,0.0,0.0,1575,175,8.0,0,0.0,0.0,0,0.0,0.0,7195,17547,0.589958397447,29,414,0.929951690821,1132,2596,0.563944530046,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.9080594628743828,77561,77561,77561,9931,0
61,0,0.0,0.0,1643,248,5.625,0,0.0,0.0,0,0.0,0.0,7474,17917,0.582854272479,30,422,0.928909952607,1179,2536,0.535094637224,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.9045520176305191,78954,78954,78954,10326,0
62,0,0.0,0.0,1724,256,5.734375,0,0.0,0.0,0,0.0,0.0,7766,18059,0.569965114347,34,430,0.920930232558,1243,2476,0.497980613893,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9021785294925925,80054,80054,80054,10767,0
63,0,0.0,0.0,1789,264,5.77651515152,0,0.0,0.0,0,0.0,0.0,8061,18304,0.559604458042,34,437,0.922196796339,1303,2416,0.460678807947,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.899862167417362,81258,81258,81258,11187,0
64,0,0.0,0.0,1879,272,5.90808823529,0,0.0,0.0,0,0.0,0.0,8328,18607,0.552426506154,36,445,0.919101123596,1359,2356,0.423174872666,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8983506828730353,82519,82519,82519,11602,0
65,0,0.0,0.0,1962,279,6.03225806452,0,0.0,0.0,0,0.0,0.0,8612,18741,0.540472760258,36,453,0.920529801325,1409,2296,0.386324041812,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.8965075947853127,83610,83610,83610,12019,0
66,0,0.0,0.0,2037,292,5.97602739726,0,0.0,0.0,0,0.0,0.0,8877,19203,0.537728479925,38,461,0.917570498915,1466,2236,0.344364937388,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8950091725857284,85036,85036,85036,12418,0
67,0,0.0,0.0,2123,305,5.9606557377,0,0.0,0.0,0,0.0,0.0,9167,19507,0.530066130107,44,636,0.930817610063,1524,2236,0.318425760286,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.8934242459262683,86530,86530,86530,12858,0
68,0,0.0,0.0,2227,327,5.81039755352,0,0.0,0.0,0,0.0,0.0,9457,19871,0.524080318051,45,811,0.944512946979,1592,2236,0.28801431127,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8919222648534519,88094,88094,88094,13321,0
69,0,0.0,0.0,2321,349,5.65042979943,0,0.0,0.0,0,0.0,0.0,9731,20002,0.513498650135,52,985,0.947208121827,1657,2236,0.258944543828,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8902196278404008,89424,89424,89424,13761,0
70,0,0.0,0.0,2418,370,5.53513513514,0,0.0,0.0,0,0.0,0.0,10038,20363,0.507047095222,55,1160,0.952586206897,1717,2236,0.232110912343,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8886373128750742,90982,90982,90982,14228,0
71,0,0.0,0.0,2505,392,5.39030612245,0,0.0,0.0,0,0.0,0.0,10351,20649,0.498716644874,59,1263,0.953285827395,1770,2236,0.208407871199,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.8868024589809083,92396,92396,92396,14685,0
72,0,0.0,0.0,2597,413,5.28813559322,0,0.0,0.0,0,0.0,0.0,10636,20833,0.489463831421,60,1366,0.9560761347,1838,2236,0.177996422182,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.88514075939641,93706,93706,93706,15131,0
73,3,0.0,0.0,2693,435,5.1908045977,0,0.0,0.0,0,0.0,0.0,10914,21111,0.483018331675,63,1469,0.957113682777,1918,2236,0.142218246869,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8836214147531332,95112,95112,95112,15591,0
74,35,744,0.952956989247,2786,457,5.09628008753,0,0.0,0.0,0,0.0,0.0,11241,21383,0.47430201562,68,1572,0.956743002545,1975,2236,0.116726296959,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.882299110585574,97255,97255,97255,16105,0
75,82,1489,0.944929482874,2889,478,5.04393305439,0,0.0,0.0,0,0.0,0.0,11561,21731,0.467995030141,69,1675,0.958805970149,2043,2236,0.0863148479428,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.8811572640636938,99476,99476,99476,16644,0
76,119,2234,0.946732318711,2987,500,4.974,0,0.0,0.0,0,0.0,0.0,11856,22191,0.465729349736,71,1778,0.960067491564,2112,2236,0.0554561717352,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8800496713217105,101467,101467,101467,17145,0
77,151,2979,0.949311849614,3069,521,4.8905950096,0,0.0,0.0,0,0.0,0.0,12179,22465,0.457867794347,79,1881,0.958001063264,2171,2236,0.0290697674419,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8784472073746998,103272,103272,103272,17649,0
78,194,3724,0.947905477981,3173,543,4.84346224678,0,0.0,0.0,0,0.0,0.0,12500,22785,0.45139346061,83,2030,0.959113300493,2250,2236,0.00626118067979,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.8772273462013882,105170,105170,105170,18200,0
79,231,4469,0.948310584023,3293,565,4.82831858407,0,0.0,0.0,1,0.0,0.0,12835,23204,0.446862609895,85,2179,0.960991280404,2331,2236,0.0424865831843,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8774984603325682,107166,107166,107166,18776,0
80,263,5214,0.949558879939,3381,586,4.76962457338,0,0.0,0.0,1,0.0,0.0,13187,23550,0.440042462845,85,2328,0.963487972509,2410,2236,0.0778175313059,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.8772836857978348,109089,109089,109089,19327,0
81,294,5959,0.950662862896,3483,608,4.72861842105,0,0.0,0.0,1,0.0,0.0,13561,23768,0.429442948502,95,2478,0.961662631154,2496,2236,0.116279069767,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8768295652330751,110887,110887,110887,19930,0
82,332,6704,0.950477326969,3586,629,4.70111287758,0,0.0,0.0,1,0.0,0.0,13897,24267,0.427329294927,99,2627,0.962314427103,2563,2236,0.146243291592,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.8768789504435119,112962,112962,112962,20478,0
83,371,7449,0.950194657001,3663,651,4.6267281106,0,0.0,0.0,1,0.0,0.0,14259,24627,0.421001339993,108,2776,0.961095100865,2639,2236,0.18023255814,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.8763359442993908,114900,114900,114900,21041,0
84,402,8194,0.950939711984,3765,672,4.60267857143,0,0.0,0.0,1,0.0,0.0,14610,24993,0.41543632217,114,2925,0.961025641026,2713,2236,0.213327370304,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8762185154438007,116843,116843,116843,21605,0
85,447,8939,0.949994406533,3879,694,4.58933717579,0,0.0,0.0,1,0.0,0.0,14979,25505,0.412703391492,115,3074,0.962589459987,2792,2236,0.248658318426,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8761571641176125,118933,118933,118933,22213,0
86,487,9684,0.94971086328,3971,716,4.54608938547,0,0.0,0.0,1,0.0,0.0,15345,25885,0.407185628743,122,3224,0.962158808933,2862,2236,0.279964221825,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8757248145053891,120893,120893,120893,22788,0
87,536,10429,0.948604851855,4079,737,4.53459972863,0,0.0,0.0,1,0.0,0.0,15719,26276,0.401773481504,131,3373,0.961162170175,2941,2236,0.315295169946,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.8753794938996101,122861,122861,122861,23407,0
88,577,11174,0.948362269554,4194,759,4.5256916996,0,0.0,0.0,1,0.0,0.0,16078,26546,0.394334362993,137,4120,0.966747572816,3017,2236,0.349284436494,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8757431866246359,125305,125305,125305,24004,0
89,613,11918,0.948565195503,4300,780,4.51282051282,0,0.0,0.0,1,0.0,0.0,16511,26885,0.385865724382,142,4867,0.97082391617,3118,2236,0.394454382826,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.8757958794174241,127846,127846,127846,24685,0
90,654,12663,0.948353470742,4412,802,4.50124688279,0,0.0,0.0,1,0.0,0.0,16859,27189,0.379933061164,149,5614,0.97345920912,3202,2236,0.432021466905,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.8763118325764085,130352,130352,130352,25277,0
91,702,13408,0.947643198091,4536,824,4.50485436893,0,0.0,0.0,1,0.0,0.0,17248,27570,0.374392455568,154,6362,0.975793775542,3298,2236,0.474955277281,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8767178931690475,132939,132939,132939,25939,0
92,740,14153,0.947714265527,4656,845,4.5100591716,0,0.0,0.0,2,0.0,0.0,17652,27918,0.367719750698,162,7109,0.977211984808,3404,2236,0.522361359571,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.877082272361594,135489,135489,135489,26616,0
93,787,14898,0.947174117331,4769,867,4.50057670127,0,0.0,0.0,2,0.0,0.0,18063,28169,0.358763179382,172,7856,0.978105906314,3478,2236,0.555456171735,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.876912927803513,137943,137943,137943,27271,0
94,831,15643,0.946877197469,4916,888,4.53603603604,0,0.0,0.0,2,0.0,0.0,18458,28517,0.352736963916,183,8603,0.978728350575,3574,2236,0.598389982111,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8773746734712762,140493,140493,140493,27964,0
95,875,16388,0.946607273615,5060,910,4.56043956044,0,0.0,0.0,2,0.0,0.0,18872,28773,0.344107322837,188,8739,0.978487241103,3666,2236,0.639534883721,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.8770628279975552,142341,142341,142341,28663,0
96,920,17133,0.946302457246,5196,932,4.57510729614,0,0.0,0.0,2,0.0,0.0,19270,29119,0.338232768982,190,8876,0.978593961244,3784,2236,0.692307692308,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.8770870731419937,144281,144281,144281,29362,0
97,979,17878,0.945239959727,5329,953,4.59181532004,0,0.0,0.0,2,0.0,0.0,19668,29349,0.329857916794,200,9012,0.977807367954,3893,2236,0.741055456172,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8767915565837565,146102,146102,146102,30071,0
98,1037,18623,0.944316168179,5455,975,4.59487179487,0,0.0,0.0,2,0.0,0.0,20034,29455,0.319843829571,215,9148,0.976497595103,3972,2236,0.776386404293,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.8763261163734777,147800,147800,147800,30715,0
99,1087,19368,0.943876497315,5595,996,4.61746987952,0,0.0,0.0,3,0.0,0.0,20438,29720,0.312314939435,223,9284,0.975980180956,4077,2236,0.823345259392,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8761359384187737,149656,149656,149656,31423,0
100,1146,20113,0.943021926117,5758,1018,4.65618860511,0,0.0,0.0,4,0.0,0.0,20839,29874,0.302436901654,233,9421,0.975268018257,4166,2236,0.863148479428,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8758421177776017,151404,151404,151404,32146,0
101,1210,20858,0.941988685396,5877,1040,4.65096153846,0,0.0,0.0,4,0.0,0.0,21228,30050,0.293577371048,240,9557,0.974887517003,4276,2236,0.912343470483,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.8754806656525628,153173,153173,153173,32835,0
102,1260,21603,0.941674767393,6026,1061,4.67954759661,0,0.0,0.0,4,0.0,0.0,21602,30265,0.286238228977,252,9693,0.97400185701,4373,2236,0.95572450805,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.8754347363191142,154979,154979,154979,33517,0
103,1331,22348,0.940442097727,6165,1083,4.69252077562,0,0.0,0.0,4,0.0,0.0,21961,30373,0.276956507424,262,9829,0.973344185573,4475,2236,1.00134168157,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8752353538125722,156679,156679,156679,34198,0
104,1383,23092,0.940109128703,6308,1104,4.71376811594,0,0.0,0.0,5,0.0,0.0,22315,30503,0.268432613186,278,9966,0.972105157536,4573,2236,1.04516994633,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.875189393939394,158400,158400,158400,34862,0
105,1435,23837,0.93979947141,6466,1126,4.74245115453,0,0.0,0.0,5,0.0,0.0,22698,30984,0.267428350116,284,10102,0.971886755098,4678,2236,1.09212880143,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8754182946663924,160473,160473,160473,35566,0
