Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
14,0,0.0,0.0,1,0,0.0,0,0.0,0.0,0,0.0,0.0,182,919,0.801958650707,0,11,1.0,0,975,1.0,880,9721,0.909474333916,523,1622,0.677558569667,239,707,0.661951909477,0.8693658187029738,13955,13955,13955,1825,0
15,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,227,1085,0.790783410138,0,12,1.0,0,1045,1.0,1002,10416,0.903801843318,620,1915,0.676240208877,279,725,0.615172413793,0.8601131727858928,15198,15198,15198,2130,0
16,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,274,1359,0.79838116262,0,13,1.0,0,1115,1.0,1146,11110,0.896849684968,713,2908,0.754814305365,323,741,0.564102564103,0.8577061347558854,17246,17246,17246,2458,0
17,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,319,1660,0.807831325301,0,14,1.0,0,1184,1.0,1293,11805,0.890470139771,835,2612,0.680321592649,370,810,0.543209876543,0.8443461432126071,18085,18085,18085,2819,0
18,0,0.0,0.0,3,0,0.0,0,0.0,0.0,0,0.0,0.0,378,2099,0.819914244879,0,15,1.0,0,1254,1.0,1463,12499,0.882950636051,965,2966,0.674645987862,414,937,0.558164354322,0.8372787051087507,19770,19770,19770,3223,0
19,0,0.0,0.0,4,0,0.0,0,0.0,0.0,0,0.0,0.0,436,2203,0.802088061734,0,15,1.0,0,1324,1.0,1646,13193,0.875236868036,1101,3325,0.668872180451,461,1024,0.5498046875,0.8273572377158035,21084,21084,21084,3648,0
20,0,0.0,0.0,6,0,0.0,0,0.0,0.0,0,0.0,0.0,508,2591,0.803936703975,0,16,1.0,0,1393,1.0,1832,13888,0.868087557604,1227,3585,0.657740585774,519,1093,0.52516010979,0.8191970220685988,22566,22566,22566,4092,0
21,0,0.0,0.0,9,0,0.0,0,0.0,0.0,0,0.0,0.0,589,3074,0.808392973325,0,17,1.0,0,1463,1.0,2039,14582,0.860170072692,1371,3958,0.653612935826,565,1120,0.495535714286,0.8118856859667961,24214,24214,24214,4573,0
22,0,0.0,0.0,9,0,0.0,0,0.0,0.0,0,0.0,0.0,676,3736,0.819057815846,0,18,1.0,0,1533,1.0,2274,15277,0.851148785756,1523,4096,0.628173828125,622,1212,0.486798679868,0.8034168212739641,25872,25872,25872,5104,0
23,0,0.0,0.0,12,0,0.0,0,0.0,0.0,0,0.0,0.0,776,4386,0.823073415413,0,19,1.0,0,1602,1.0,2473,15971,0.845156846785,1668,4145,0.597587454765,690,1341,0.485458612975,0.7962787649286338,27464,27464,27464,5619,0
24,0,0.0,0.0,15,0,0.0,0,0.0,0.0,0,0.0,0.0,859,5020,0.828884462151,0,20,1.0,0,1672,1.0,2700,16665,0.83798379838,1826,4249,0.570251823959,749,1449,0.48309178744,0.7895442820292348,29075,29075,29075,6149,0
25,0,0.0,0.0,21,0,0.0,0,0.0,0.0,0,0.0,0.0,1002,5792,0.827002762431,0,65,1.0,0,1742,1.0,2902,17360,0.832834101382,1983,4414,0.550747621205,811,1478,0.451285520974,0.7835726556675634,30851,30851,30851,6719,0
26,0,0.0,0.0,25,0,0.0,0,0.0,0.0,0,0.0,0.0,1131,6328,0.821270543616,0,110,1.0,0,1811,1.0,3130,18054,0.826631217459,2161,4500,0.519777777778,873,1515,0.423762376238,0.7750479608886689,32318,32318,32318,7320,0
27,0,0.0,0.0,37,0,0.0,0,0.0,0.0,0,0.0,0.0,1277,6910,0.81519536903,0,155,1.0,0,1881,1.0,3334,18749,0.822177182783,2334,4587,0.491170699804,937,1529,0.38718116416,0.7679749194049273,33811,33811,33811,7919,0
28,0,0.0,0.0,48,0,0.0,0,0.0,0.0,0,0.0,0.0,1412,7284,0.806150466776,0,200,1.0,3,1951,0.998462327012,3560,19443,0.816900684051,2501,4674,0.464912280702,1005,1540,0.347402597403,0.7596888179642084,35092,35092,35092,8529,0
29,0,0.0,0.0,56,0,0.0,0,0.0,0.0,0,0.0,0.0,1556,7735,0.79883645766,0,205,1.0,7,2021,0.996536368135,3790,20137,0.811789243681,2670,4761,0.439193446755,1061,1552,0.316365979381,0.7520529510312818,36411,36411,36411,9140,0
30,0,0.0,0.0,68,0,0.0,0,0.0,0.0,0,0.0,0.0,1675,8496,0.802848399247,0,210,1.0,16,2090,0.992344497608,4027,20832,0.806691628264,2844,4848,0.413366336634,1111,1557,0.286448298009,0.7474561564956748,38033,38033,38033,9741,0
31,0,0.0,0.0,82,0,0.0,0,0.0,0.0,0,0.0,0.0,1813,8894,0.796154711041,1,215,0.995348837209,28,2160,0.987037037037,4288,21526,0.800799033727,2978,4935,0.396555217832,1167,1790,0.348044692737,0.74207995951417,39520,39520,39520,10357,0
32,0,0.0,0.0,102,0,0.0,0,0.0,0.0,0,0.0,0.0,1982,9370,0.788473852721,1,220,0.995454545455,38,2230,0.982959641256,4514,22221,0.796858827235,3147,5022,0.373357228196,1220,2024,0.397233201581,0.7371431352982696,41087,41087,41087,11004,0
33,0,0.0,0.0,115,0,0.0,0,0.0,0.0,0,0.0,0.0,2129,9641,0.779172285033,1,220,0.995454545455,56,2299,0.975641583297,4735,22915,0.793366790312,3324,5109,0.349383440986,1268,2258,0.438441098317,0.7314452664813157,42442,42442,42442,11628,0
34,0,0.0,0.0,134,0,0.0,0,0.0,0.0,0,0.0,0.0,2290,10119,0.773693052673,1,220,0.995454545455,80,2369,0.966230476995,5009,23610,0.787844133842,3485,5196,0.329291762895,1328,2492,0.46709470305,0.7259691860200882,44006,44006,44006,12327,0
35,0,0.0,0.0,151,0,0.0,0,0.0,0.0,0,0.0,0.0,2452,10431,0.764931454319,1,220,0.995454545455,98,2439,0.959819598196,5269,24304,0.783204410797,3651,5283,0.308915388984,1387,2726,0.491195891416,0.7201286258617272,45403,45403,45403,13009,0
36,0,0.0,0.0,169,0,0.0,0,0.0,0.0,0,0.0,0.0,2621,10907,0.759695608325,3,220,0.986363636364,134,2508,0.946570972887,5512,24998,0.779502360189,3836,5370,0.285661080074,1440,2960,0.513513513514,0.7151587419883738,46963,46963,46963,13715,0
37,0,0.0,0.0,184,0,0.0,0,0.0,0.0,0,0.0,0.0,2789,10996,0.746362313569,4,220,0.981818181818,169,2578,0.934445306439,5741,25693,0.776553925194,4011,5457,0.264980758659,1497,3194,0.53130870382,0.7086085836553243,48138,48138,48138,14395,0
38,0,0.0,0.0,198,0,0.0,0,0.0,0.0,0,0.0,0.0,2958,11413,0.740821869798,4,220,0.981818181818,196,2648,0.925981873112,6001,26387,0.772577405541,4183,5544,0.245490620491,1557,3428,0.545799299883,0.7038477034649476,49640,49640,49640,15097,0
39,0,0.0,0.0,222,0,0.0,0,0.0,0.0,0,0.0,0.0,3136,11885,0.736137989062,4,220,0.981818181818,226,2717,0.916820022083,6242,27082,0.769514806883,4376,5631,0.222873379506,1615,3662,0.55898416166,0.6996503701388753,51197,51197,51197,15821,0
40,1,0.0,0.0,246,0,0.0,0,0.0,0.0,0,0.0,0.0,3299,12043,0.726064933987,5,220,0.977272727273,260,2787,0.906709723717,6484,27776,0.766561059908,4520,5718,0.20951381602,1675,3895,0.569961489089,0.6949598581208642,52439,52439,52439,16490,0
41,1,0.0,0.0,270,0,0.0,0,0.0,0.0,0,0.0,0.0,3462,12413,0.721098847982,6,220,0.972727272727,294,2857,0.897094854743,6723,28470,0.763856691254,4695,5805,0.191214470284,1738,4129,0.579074836522,0.6911158941626155,53894,53894,53894,17189,0
42,1,0.0,0.0,292,0,0.0,0,0.0,0.0,0,0.0,0.0,3632,12720,0.714465408805,6,220,0.972727272727,321,2926,0.89029391661,6957,29165,0.761460654895,4859,5892,0.175322471147,1791,4363,0.589502635801,0.6875700900770538,55286,55286,55286,17859,0
43,1,0.0,0.0,315,0,0.0,1,0.0,0.0,0,0.0,0.0,3807,12957,0.706181986571,6,270,0.977777777778,357,2996,0.880841121495,7192,29859,0.759134599283,5025,5979,0.159558454591,1857,4597,0.596040896237,0.6835927847788486,56658,56658,56658,18561,0
44,1,0.0,0.0,336,0,0.0,1,0.0,0.0,0,0.0,0.0,3994,13237,0.698270000755,6,320,0.98125,397,3066,0.870515329419,7430,30554,0.756823983766,5203,6066,0.142268381141,1915,4831,0.60360173877,0.6795984433653615,58074,58074,58074,19283,0
45,1,0.0,0.0,365,0,0.0,1,0.0,0.0,0,0.0,0.0,4152,13571,0.694053496426,10,371,0.973045822102,435,3136,0.861288265306,7641,31248,0.75547235023,5385,6153,0.12481716236,1968,5065,0.611451135242,0.6771463119709794,59544,59544,59544,19958,0
46,1,0.0,0.0,391,0,0.0,1,0.0,0.0,0,0.0,0.0,4308,13878,0.689580631215,10,394,0.97461928934,469,3205,0.853666146646,7898,31943,0.752747080738,5561,6240,0.108814102564,2023,5299,0.61822985469,0.673944782558769,60959,60959,60959,20662,0
47,1,0.0,0.0,414,0,0.0,1,0.0,0.0,0,0.0,0.0,4483,14227,0.684894918113,10,418,0.976076555024,504,3275,0.846106870229,8165,32637,0.749823819591,5735,6327,0.093567251462,2085,5533,0.623170070486,0.6705064325424164,62417,62417,62417,21398,0
48,1,0.0,0.0,436,9,47.4444444444,2,0.0,0.0,0,0.0,0.0,4646,14660,0.683083219645,10,441,0.977324263039,547,3345,0.836472346786,8402,33331,0.747922354565,5929,6414,0.0756158403492,2150,5767,0.627189179816,0.6675942282739538,63967,63967,63967,22123,0
49,1,0.0,0.0,461,18,24.6111111111,2,0.0,0.0,0,0.0,0.0,4802,14858,0.676807107282,10,465,0.978494623656,602,3414,0.82366725249,8659,34026,0.745518133192,6105,6501,0.0609137055838,2201,6000,0.633166666667,0.6637511105664655,65282,65282,65282,22843,0
50,2,0.0,0.0,491,27,17.1851851852,4,0.0,0.0,0,0.0,0.0,4956,15046,0.670610128938,11,488,0.977459016393,642,3484,0.815729047072,8903,34720,0.74357718894,6284,6588,0.0461445051609,2256,6234,0.638113570741,0.6604592488023188,66587,66587,66587,23549,0
51,2,0.0,0.0,514,37,12.8918918919,5,0.0,0.0,0,0.0,0.0,5137,15513,0.668858376845,12,512,0.9765625,695,3554,0.804445694992,9141,35415,0.741889030072,6483,6675,0.0287640449438,2320,6468,0.641311069882,0.6576260744565376,68174,68174,68174,24309,0
52,3,0.0,0.0,539,46,10.7173913043,5,0.0,0.0,0,0.0,0.0,5296,15816,0.665149215984,16,513,0.968810916179,741,3623,0.795473364615,9365,36109,0.74064637625,6638,6762,0.0183377698906,2378,6702,0.645180543121,0.6553305256500553,69571,69571,69571,24981,0
53,4,0.0,0.0,573,55,9.41818181818,5,0.0,0.0,0,0.0,0.0,5465,16097,0.660495744549,18,514,0.964980544747,791,3693,0.785810993772,9604,36803,0.739043012798,6820,6849,0.00423419477296,2418,6936,0.651384083045,0.6526421131267002,70947,70947,70947,25698,0
54,7,0.0,0.0,603,64,8.421875,5,0.0,0.0,0,0.0,0.0,5645,16482,0.657505157141,18,516,0.96511627907,844,3763,0.775710868988,9829,37498,0.737879353566,6993,6936,0.00821799307958,2476,7170,0.654672245467,0.6520178381587486,72429,72429,72429,26420,0
55,7,0.0,0.0,641,74,7.66216216216,6,0.0,0.0,0,0.0,0.0,5818,16804,0.653772911212,20,517,0.961315280464,893,3832,0.766962421712,10086,38192,0.735913280268,7173,7023,0.0213583938488,2538,7404,0.657212317666,0.6516805243344257,73846,73846,73846,27182,0
56,7,0.0,0.0,671,83,7.0843373494,6,0.0,0.0,0,0.0,0.0,5981,17195,0.652166327421,22,518,0.957528957529,949,3902,0.756791389031,10326,38887,0.734461388125,7331,7110,0.0310829817159,2595,7638,0.660251374705,0.6516267771096332,75333,75333,75333,27888,0
57,9,0.0,0.0,706,92,6.67391304348,7,0.0,0.0,0,0.0,0.0,6148,17440,0.64747706422,22,520,0.957692307692,1010,3972,0.745720040282,10533,39581,0.733887471261,7512,7196,0.0439132851584,2658,7872,0.662347560976,0.6515983462235728,76673,76673,76673,28605,0
58,9,0.0,0.0,745,102,6.30392156863,8,0.0,0.0,0,0.0,0.0,6470,17616,0.632720254314,25,692,0.96387283237,1089,4042,0.730578921326,10796,40275,0.731942892613,7710,7283,0.0586296855691,2729,8105,0.663294262801,0.6491454906227997,78115,78115,78115,29581,0
59,9,0.0,0.0,791,170,3.65294117647,8,0.0,0.0,0,0.0,0.0,6731,17867,0.623271953881,25,705,0.964539007092,1148,3952,0.70951417004,11029,40970,0.730803026605,7909,7370,0.0731343283582,2787,8339,0.66578726466,0.6461895102868733,79373,79373,79373,30437,0
60,10,0.0,0.0,834,188,3.43617021277,10,0.0,0.0,0,0.0,0.0,6996,18018,0.611721611722,25,719,0.965229485396,1205,3863,0.688066269739,11275,41664,0.729382680492,8100,7457,0.0862277055116,2840,8573,0.668727399977,0.6436843020799682,80482,80482,80482,31295,0
61,11,0.0,0.0,868,266,2.26315789474,11,0.0,0.0,0,0.0,0.0,7248,18398,0.606044135232,27,732,0.963114754098,1257,3773,0.666843360721,11492,42359,0.728699922094,8273,7544,0.0966330858961,2892,8807,0.671624843874,0.6412633275931557,81879,81879,81879,32079,0
62,12,0.0,0.0,915,274,2.33941605839,12,0.0,0.0,0,0.0,0.0,7507,18544,0.59517903365,28,746,0.962466487936,1330,3684,0.63897937025,11717,43053,0.727847072213,8437,7631,0.105621805792,2937,9041,0.675146554585,0.6390030491846745,82973,82973,82973,32895,0
63,12,0.0,0.0,950,282,2.36879432624,13,0.0,0.0,0,0.0,0.0,7749,18796,0.58773143222,31,759,0.959156785244,1396,3595,0.611682892907,11939,43748,0.727096095822,8593,7718,0.113371339725,2993,9275,0.67730458221,0.6371758164732159,84173,84173,84173,33676,0
64,15,0.0,0.0,989,290,2.41034482759,14,0.0,0.0,0,0.0,0.0,8016,19107,0.580467891349,37,773,0.95213454075,1459,3505,0.583737517832,12177,44442,0.726002430134,8757,7805,0.12197309417,3038,9509,0.680513198023,0.6354719013004647,85431,85431,85431,34502,0
65,15,0.0,0.0,1028,299,2.4381270903,15,0.0,0.0,0,0.0,0.0,8298,19244,0.568800665142,41,786,0.947837150127,1522,3416,0.554449648712,12379,45136,0.725739985821,8934,7892,0.132032437912,3091,9743,0.682746587293,0.6333510564519857,86516,86516,86516,35323,0
66,16,0.0,0.0,1078,313,2.44408945687,16,0.0,0.0,0,0.0,0.0,8554,19719,0.566205182819,47,800,0.94125,1581,3327,0.524797114518,12595,45831,0.72518600947,9119,7979,0.142875046998,3139,9977,0.685376365641,0.6330589225206377,87946,87946,87946,36145,0
67,18,0.0,0.0,1108,327,2.38837920489,16,0.0,0.0,0,0.0,0.0,8861,20031,0.55763566472,48,1103,0.956482320943,1634,3327,0.508866847009,12839,46525,0.724040838259,9282,8066,0.150756260848,3180,10210,0.688540646425,0.6324995256114032,89589,89589,89589,36986,0
68,19,0.0,0.0,1154,350,2.29714285714,19,0.0,0.0,0,0.0,0.0,9111,20405,0.553491791228,53,1407,0.962331201137,1685,3327,0.493537721671,13057,47220,0.723485811097,9442,8153,0.1581013124,3225,10444,0.691210264267,0.6330690206558167,91306,91306,91306,37765,0
69,20,0.0,0.0,1205,373,2.23056300268,21,0.0,0.0,0,0.0,0.0,9404,20539,0.542139344661,56,1710,0.967251461988,1746,3327,0.475202885482,13267,47914,0.723108068623,9619,8240,0.167354368932,3283,10678,0.692545420491,0.6322846272404911,92781,92781,92781,38621,0
70,20,0.0,0.0,1244,396,2.14141414141,21,0.0,0.0,0,0.0,0.0,9686,20910,0.536776661884,58,2014,0.971201588878,1815,3327,0.454463480613,13492,48608,0.722432521396,9799,8327,0.176774348505,3341,10912,0.693823313783,0.6322094524520075,94494,94494,94494,39476,0
71,21,0.0,0.0,1284,419,2.06443914081,21,0.0,0.0,0,0.0,0.0,9921,21203,0.532094514927,60,2192,0.972627737226,1883,3327,0.434024646829,13727,49303,0.721578808592,9980,8414,0.186118374138,3398,11146,0.695137268975,0.6317965918086746,96004,96004,96004,40295,0
72,25,0.0,0.0,1322,442,1.99095022624,23,0.0,0.0,0,0.0,0.0,10193,21392,0.523513462977,65,2371,0.972585407001,1945,3327,0.415389239555,13930,49997,0.721383282997,10157,8501,0.194800611693,3455,11380,0.696397188049,0.6309721794476953,97410,97410,97410,41115,0
73,28,0.0,0.0,1377,465,1.96129032258,27,0.0,0.0,0,0.0,0.0,10473,21678,0.516883476335,66,2549,0.974107493135,2013,3327,0.394950405771,14160,50692,0.720665982798,10334,8588,0.203306939916,3517,11614,0.697175822283,0.630291266062095,98913,98913,98913,41995,0
74,30,791,0.962073324905,1413,488,1.89549180328,35,0.0,0.0,0,0.0,0.0,10758,21957,0.510042355513,70,2728,0.974340175953,2074,3327,0.376615569582,14377,51386,0.720215622932,10509,8675,0.211412103746,3576,11848,0.698176907495,0.6318774703557313,101200,101200,101200,42842,0
75,30,1583,0.981048641819,1465,511,1.86692759295,37,0.0,0.0,0,0.0,0.0,11053,22314,0.504660751098,72,2906,0.975223675155,2143,3327,0.355876164713,14619,52081,0.719302624758,10692,8762,0.220269344898,3628,12082,0.699718589637,0.634078751713883,103566,103566,103566,43739,0
76,30,2375,0.987368421053,1511,534,1.82958801498,42,0.0,0.0,0,0.0,0.0,11364,22787,0.501294597797,74,3085,0.976012965964,2213,3327,0.334836188759,14824,52562,0.717971157871,10854,8849,0.226579274494,3690,12185,0.697168649979,0.6352645122228109,105704,105704,105704,44602,0
77,33,3166,0.989576753001,1559,557,1.79892280072,42,0.0,0.0,0,0.0,0.0,11682,23068,0.493584185885,75,3264,0.977022058824,2287,3327,0.312593928464,15092,53043,0.715476123145,11035,8936,0.234892569382,3739,12289,0.695744161445,0.6353181607059917,107650,107650,107650,45544,0
78,35,3958,0.991157150076,1623,580,1.79827586207,43,0.0,0.0,0,0.0,0.0,11998,23397,0.487199213574,78,3522,0.977853492334,2351,3327,0.29335737902,15341,53524,0.713380913235,11238,9023,0.245483763715,3811,12393,0.692487694666,0.6362145018409828,109724,109724,109724,46518,0
79,37,4750,0.992210526316,1680,603,1.78606965174,46,0.0,0.0,0,0.0,0.0,12326,23827,0.482687707223,86,3781,0.977254694525,2434,3327,0.26840997896,15554,54005,0.71198963059,11415,9110,0.253018660812,3874,12497,0.690005601344,0.6372117962466488,111900,111900,111900,47452,0
80,37,5541,0.993322504963,1732,627,1.76236044657,50,0.0,0.0,0,0.0,0.0,12655,24182,0.476676867091,92,4040,0.977227722772,2511,3327,0.24526600541,15783,54486,0.710329258892,11575,9197,0.258562574753,3935,12601,0.687723196572,0.6376873887071166,114001,114001,114001,48370,0
81,39,6333,0.993841781146,1797,650,1.76461538462,53,0.0,0.0,0,0.0,0.0,12978,24406,0.468245513398,94,4299,0.978134449872,2577,3327,0.225428313796,16000,54968,0.708921554359,11787,9284,0.26960361913,3995,12705,0.685556867375,0.6385851757320733,115972,115972,115972,49320,0
82,42,7125,0.994105263158,1866,673,1.77265973254,57,0.0,0.0,0,0.0,0.0,13289,24918,0.466690745646,100,4558,0.978060552874,2657,3327,0.201382626991,16228,55449,0.707334667893,11992,9371,0.279692668872,4051,12809,0.683737996721,0.6401928444557219,118230,118230,118230,50282,0
83,46,7916,0.994188984336,1931,696,1.77442528736,60,0.0,0.0,0,0.0,0.0,13646,25288,0.460376463145,102,4816,0.978820598007,2764,3327,0.16922152089,16504,55930,0.704916860361,12194,9458,0.289278917319,4121,12913,0.680864245334,0.6401482417071063,120344,120344,120344,51368,0
84,48,8708,0.994487827285,2000,719,1.78164116829,63,0.0,0.0,0,0.0,0.0,14007,25664,0.454216022444,110,5075,0.978325123153,2842,3327,0.145776976255,16757,56411,0.702948006594,12396,9545,0.298690413829,4188,13017,0.67826688177,0.6405451308934724,122466,122466,122466,52411,0
85,49,9500,0.994842105263,2071,742,1.79110512129,67,0.0,0.0,0,0.0,0.0,14355,26190,0.451890034364,114,5334,0.978627671541,2930,3327,0.119326720769,17005,56892,0.701100330451,12610,9632,0.309177740864,4254,13121,0.675786906486,0.6415927784636598,124738,124738,124738,53455,0
86,50,10291,0.995141385677,2130,765,1.78431372549,69,0.0,0.0,0,0.0,0.0,14717,26580,0.446313017306,122,5593,0.978187019489,3022,3327,0.0916741809438,17304,57374,0.698399972113,12797,9719,0.316699248894,4319,13225,0.673421550095,0.6413291927424059,126874,126874,126874,54530,0
87,54,11083,0.995127673013,2196,788,1.78680203046,69,0.0,0.0,0,0.0,0.0,15091,26981,0.440680478855,128,5852,0.978127136022,3112,3327,0.0646227832882,17570,57855,0.696309739867,12987,9806,0.324393228636,4374,13329,0.671843349088,0.6414149634555615,129021,129021,129021,55581,0
88,57,11875,0.9952,2260,811,1.78668310727,73,0.0,0.0,0,0.0,0.0,15443,27259,0.433471513995,134,7148,0.981253497482,3206,3327,0.0363691012925,17848,58336,0.694048272079,13202,9893,0.334478924492,4434,13433,0.669917367677,0.644198301055405,132082,132082,132082,56657,0
89,60,12666,0.995262908574,2322,834,1.78417266187,79,0.0,0.0,0,0.0,0.0,15814,27607,0.427174267396,138,8444,0.983657034581,3285,3327,0.0126239855726,18107,58817,0.692146828298,13366,9890,0.351466127401,4498,13647,0.67040375174,0.6481380146710838,135232,135232,135232,57669,0
90,61,13458,0.995467379997,2397,857,1.79696616103,85,0.0,0.0,0,0.0,0.0,16185,27919,0.420287259572,143,9740,0.985318275154,3366,3327,0.0117222723174,18413,59298,0.68948362508,13536,9887,0.369070496612,4571,13862,0.670249603232,0.6521019458177928,138348,138348,138348,58757,0
91,65,14250,0.995438596491,2465,880,1.80113636364,89,0.0,0.0,0,0.0,0.0,16589,28310,0.414023313317,153,11037,0.986137537374,3452,3327,0.0375713856327,18692,59780,0.687320173971,13677,9884,0.383751517604,4654,14077,0.669389784755,0.6562789218976297,141545,141545,141545,59836,0
92,66,15041,0.995611993883,2542,903,1.81506090808,91,0.0,0.0,0,0.0,0.0,17012,28667,0.406565039941,161,12333,0.986945593124,3533,3327,0.0619176435227,18982,60261,0.685003567813,13791,9882,0.395567698846,4750,14292,0.667646235656,0.6597376750100203,144706,144706,144706,60928,0
93,69,15833,0.995642013516,2615,927,1.82092772384,93,0.0,0.0,0,0.0,0.0,17388,28925,0.39885911841,170,13629,0.987526597696,3629,3327,0.0907724676886,19335,60742,0.681686477232,13886,9879,0.405607855046,4831,14507,0.666988350452,0.6627438772678979,147769,147769,147769,62016,0
94,71,16625,0.995729323308,2682,950,1.82315789474,97,0.0,0.0,0,0.0,0.0,17791,29282,0.39242538078,178,14926,0.988074500871,3718,3327,0.117523294259,19654,61223,0.678976855103,13958,9876,0.413325232888,4921,14722,0.665738350768,0.6656352902982158,150931,150931,150931,63070,0
95,73,17416,0.995808451998,2759,973,1.83556012333,100,0.0,0.0,0,0.0,0.0,18212,29545,0.383584362836,189,15162,0.987534626039,3814,3327,0.146378118425,19977,61704,0.676244651886,14006,9873,0.418616428644,5029,14937,0.663319274285,0.6655681751309362,152937,152937,152937,64159,0
96,74,18208,0.995935852373,2820,996,1.8313253012,102,0.0,0.0,0,0.0,0.0,18622,29901,0.3772114645,193,15398,0.987465904663,3916,3327,0.177036369101,20294,62186,0.673656450005,14063,9871,0.424678350724,5129,15152,0.661496832101,0.6658969678596998,155039,155039,155039,65213,0
