Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,191,0,0.0,0,0.0,0.0,0,0.0,0.0,2036,9125,0.776876712329,0,126,1.0,41,1498,0.972630173565,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.9522640411045584,39509,39509,39509,2268,0
33,0,0.0,0.0,221,0,0.0,0,0.0,0.0,0,0.0,0.0,2182,9389,0.767600383427,0,126,1.0,58,1545,0.962459546926,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.950542586287142,40823,40823,40823,2461,0
34,0,0.0,0.0,259,0,0.0,0,0.0,0.0,0,0.0,0.0,2350,9854,0.761518165212,0,126,1.0,77,1592,0.951633165829,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9487918369275102,42337,42337,42337,2686,0
35,0,0.0,0.0,286,0,0.0,0,0.0,0.0,0,0.0,0.0,2513,10158,0.752608781256,1,126,0.992063492063,98,1639,0.940207443563,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9467612726024262,43690,43690,43690,2898,0
36,0,0.0,0.0,323,0,0.0,0,0.0,0.0,0,0.0,0.0,2671,10622,0.748540764451,1,126,0.992063492063,119,1686,0.929418742586,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9454018538592571,45203,45203,45203,3114,0
37,0,0.0,0.0,344,0,0.0,0,0.0,0.0,0,0.0,0.0,2830,10708,0.735711617482,2,126,0.984126984127,145,1733,0.916330063474,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9431796111266967,46339,46339,46339,3321,0
38,0,0.0,0.0,380,0,0.0,0,0.0,0.0,0,0.0,0.0,2993,11114,0.730700017995,2,126,0.984126984127,173,1779,0.90275435638,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9416650973992007,47793,47793,47793,3548,0
39,0,0.0,0.0,423,0,0.0,0,0.0,0.0,0,0.0,0.0,3152,11574,0.727665457059,2,126,0.984126984127,204,1826,0.888280394304,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9404713613499919,49304,49304,49304,3781,0
40,0,0.0,0.0,465,0,0.0,0,0.0,0.0,0,0.0,0.0,3295,11728,0.719048431105,3,126,0.97619047619,237,1873,0.873465029365,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9392163462490348,50507,50507,50507,4000,0
41,0,0.0,0.0,516,0,0.0,0,0.0,0.0,0,0.0,0.0,3466,12088,0.713269358041,3,126,0.97619047619,273,1920,0.8578125,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.9378611603359273,51916,51916,51916,4258,0
42,0,0.0,0.0,561,0,0.0,0,0.0,0.0,0,0.0,0.0,3656,12387,0.704851860822,3,126,0.97619047619,308,1967,0.843416370107,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.9360555712006008,53265,53265,53265,4528,0
43,0,0.0,0.0,604,0,0.0,0,0.0,0.0,0,0.0,0.0,3833,12618,0.696227611349,3,155,0.98064516129,343,2014,0.829692154916,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9344914151686732,54573,54573,54573,4783,0
44,0,0.0,0.0,652,0,0.0,0,0.0,0.0,0,0.0,0.0,4022,12891,0.687999379412,3,184,0.983695652174,378,2060,0.816504854369,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.9329268292682927,55924,55924,55924,5055,0
45,0,0.0,0.0,712,0,0.0,0,0.0,0.0,0,0.0,0.0,4185,13216,0.683338377724,3,213,0.985915492958,422,2107,0.799715234931,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.9320053028188668,57328,57328,57328,5322,0
46,0,0.0,0.0,767,0,0.0,0,0.0,0.0,0,0.0,0.0,4374,13515,0.676359600444,3,227,0.986784140969,464,2154,0.784586815227,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.9305856093779284,58691,58691,58691,5608,0
47,0,0.0,0.0,812,0,0.0,0,0.0,0.0,0,0.0,0.0,4525,13855,0.673403103573,4,240,0.983333333333,502,2201,0.771921853703,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.9297921554923202,60093,60093,60093,5843,0
48,0,0.0,0.0,857,8,106.125,0,0.0,0.0,0,0.0,0.0,4712,14277,0.669958674792,5,254,0.98031496063,546,2248,0.757117437722,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9281979670704381,61586,61586,61586,6120,0
49,0,0.0,0.0,911,17,52.5882352941,0,0.0,0.0,0,0.0,0.0,4898,14469,0.661483170917,6,268,0.977611940299,578,2295,0.748148148148,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9267314760306121,62851,62851,62851,6393,0
50,0,0.0,0.0,978,26,36.6153846154,0,0.0,0.0,0,0.0,0.0,5041,14652,0.655951405951,7,281,0.975088967972,632,2341,0.730029901751,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9258392612005492,64104,64104,64104,6658,0
51,0,0.0,0.0,1047,34,29.7941176471,0,0.0,0.0,0,0.0,0.0,5248,15107,0.652611372212,9,295,0.969491525424,675,2388,0.717336683417,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.9245337640175524,65632,65632,65632,6979,0
52,0,0.0,0.0,1116,43,24.9534883721,0,0.0,0.0,0,0.0,0.0,5441,15402,0.646734190365,11,295,0.962711864407,716,2435,0.705954825462,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9232951152514033,66984,66984,66984,7284,0
53,0,0.0,0.0,1177,52,21.6346153846,0,0.0,0.0,0,0.0,0.0,5629,15676,0.640916050013,13,296,0.956081081081,781,2482,0.685334407736,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.9216885987382349,68317,68317,68317,7600,0
54,0,0.0,0.0,1251,60,19.85,0,0.0,0.0,0,0.0,0.0,5797,16051,0.638838701639,13,297,0.956228956229,830,2529,0.671807038355,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9210190534902726,69751,69751,69751,7891,0
55,0,0.0,0.0,1318,69,18.1014492754,0,0.0,0.0,0,0.0,0.0,5972,16365,0.635074854873,14,298,0.953020134228,868,2576,0.663043478261,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9202238344300095,71124,71124,71124,8172,0
56,0,0.0,0.0,1380,78,16.6923076923,0,0.0,0.0,0,0.0,0.0,6163,16745,0.631949835772,14,298,0.953020134228,915,2623,0.651162790698,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.9191323401733666,72563,72563,72563,8472,0
57,0,0.0,0.0,1441,86,15.7558139535,0,0.0,0.0,0,0.0,0.0,6330,16984,0.627296278851,17,299,0.943143812709,961,2669,0.639940052454,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.9182372055239643,73860,73860,73860,8749,0
58,0,0.0,0.0,1504,95,14.8315789474,0,0.0,0.0,0,0.0,0.0,6633,17155,0.613348877878,18,398,0.954773869347,1015,2716,0.626288659794,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9155184337926264,75188,75188,75188,9170,0
59,0,0.0,0.0,1558,159,8.79874213836,0,0.0,0.0,0,0.0,0.0,6882,17400,0.604482758621,22,406,0.945812807882,1061,2656,0.600527108434,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.912031707827543,76448,76448,76448,9523,0
60,0,0.0,0.0,1637,175,8.35428571429,0,0.0,0.0,0,0.0,0.0,7186,17547,0.590471305636,24,414,0.942028985507,1119,2596,0.568952234206,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.9092069467902683,77561,77561,77561,9966,0
61,0,0.0,0.0,1712,248,5.90322580645,0,0.0,0.0,0,0.0,0.0,7453,17917,0.584026343696,28,422,0.9336492891,1185,2536,0.532728706625,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.905641259467538,78954,78954,78954,10378,0
62,0,0.0,0.0,1792,256,6.0,0,0.0,0.0,0,0.0,0.0,7732,18059,0.571847832106,28,430,0.93488372093,1239,2476,0.499596122779,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9035775851300373,80054,80054,80054,10791,0
63,0,0.0,0.0,1869,264,6.07954545455,0,0.0,0.0,0,0.0,0.0,8007,18304,0.562554632867,31,437,0.929061784897,1283,2416,0.468956953642,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.9017942848704128,81258,81258,81258,11190,0
64,0,0.0,0.0,1950,272,6.16911764706,0,0.0,0.0,0,0.0,0.0,8285,18607,0.554737464395,34,445,0.923595505618,1346,2356,0.428692699491,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8999139592093942,82519,82519,82519,11615,0
65,0,0.0,0.0,2024,279,6.25448028674,0,0.0,0.0,0,0.0,0.0,8521,18741,0.54532842431,37,453,0.918322295806,1397,2296,0.391550522648,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.8984690826456165,83610,83610,83610,11979,0
66,0,0.0,0.0,2121,292,6.26369863014,0,0.0,0.0,0,0.0,0.0,8781,19203,0.542727698797,41,461,0.911062906725,1462,2236,0.346153846154,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8971376828637283,85036,85036,85036,12405,0
67,0,0.0,0.0,2208,305,6.2393442623,0,0.0,0.0,0,0.0,0.0,9036,19507,0.536781668119,46,636,0.927672955975,1514,2236,0.3228980322,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.8960129434878077,86530,86530,86530,12804,0
68,0,0.0,0.0,2299,327,6.03058103976,0,0.0,0.0,0,0.0,0.0,9296,19871,0.532182577626,48,811,0.940813810111,1569,2236,0.298300536673,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8947941971076351,88094,88094,88094,13212,0
69,0,0.0,0.0,2381,349,5.8223495702,0,0.0,0.0,0,0.0,0.0,9582,20002,0.520947905209,50,985,0.94923857868,1642,2236,0.265652951699,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8927469135802469,89424,89424,89424,13655,0
70,0,0.0,0.0,2470,370,5.67567567568,0,0.0,0.0,0,0.0,0.0,9851,20363,0.516230417915,53,1160,0.954310344828,1689,2236,0.244633273703,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8915939416587897,90982,90982,90982,14063,0
71,0,0.0,0.0,2591,392,5.60969387755,0,0.0,0.0,0,0.0,0.0,10144,20649,0.508741343406,55,1263,0.956452889945,1741,2236,0.22137745975,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.8903307502489285,92396,92396,92396,14531,0
72,0,0.0,0.0,2698,413,5.53268765133,0,0.0,0.0,0,0.0,0.0,10438,20833,0.498967983488,57,1366,0.958272327965,1797,2236,0.19633273703,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.8888011440035857,93706,93706,93706,14990,0
73,3,0.0,0.0,2809,435,5.45747126437,0,0.0,0.0,0,0.0,0.0,10716,21111,0.492397328407,60,1469,0.959155888359,1868,2236,0.16457960644,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8874800235511817,95112,95112,95112,15456,0
74,32,744,0.956989247312,2893,457,5.33041575492,0,0.0,0.0,0,0.0,0.0,11021,21383,0.484590562596,63,1572,0.959923664122,1924,2236,0.139534883721,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.886268058197522,97255,97255,97255,15933,0
75,61,1489,0.959032907992,2987,478,5.2489539749,0,0.0,0.0,0,0.0,0.0,11333,21731,0.478486954121,69,1675,0.958805970149,2001,2236,0.105098389982,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.8850677550363907,99476,99476,99476,16451,0
76,93,2234,0.958370635631,3086,500,5.172,0,0.0,0.0,0,0.0,0.0,11640,22191,0.475463025551,73,1778,0.958942632171,2063,2236,0.0773703041145,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8838735746597416,101467,101467,101467,16955,0
77,125,2979,0.958039610608,3178,521,5.09980806142,0,0.0,0.0,0,0.0,0.0,11974,22465,0.466993100378,78,1881,0.958532695375,2127,2236,0.048747763864,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8821752265861027,103272,103272,103272,17482,0
78,159,3724,0.957303974221,3290,543,5.05893186004,0,0.0,0.0,0,0.0,0.0,12294,22785,0.460434496379,81,2030,0.960098522167,2204,2236,0.0143112701252,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.8808215270514406,105170,105170,105170,18028,0
79,191,4469,0.957261132244,3390,565,5.0,0,0.0,0.0,0,0.0,0.0,12625,23204,0.45591277366,83,2179,0.96190913263,2283,2236,0.0210196779964,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8802978556631768,107166,107166,107166,18572,0
80,240,5214,0.953970080552,3493,586,4.96075085324,0,0.0,0.0,0,0.0,0.0,12971,23550,0.449214437367,89,2328,0.96176975945,2343,2236,0.0478533094812,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.8798412305548681,109089,109089,109089,19136,0
81,284,5959,0.952340996812,3593,608,4.90953947368,0,0.0,0.0,0,0.0,0.0,13339,23768,0.438783237967,91,2478,0.963276836158,2412,2236,0.0787119856887,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8791833127418002,110887,110887,110887,19719,0
82,321,6704,0.952118138425,3698,629,4.87917329094,0,0.0,0.0,0,0.0,0.0,13692,24267,0.435776981085,101,2627,0.961553102398,2472,2236,0.105545617174,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.8789504435119775,112962,112962,112962,20284,0
83,367,7449,0.950731641831,3785,651,4.81413210445,0,0.0,0.0,0,0.0,0.0,14088,24627,0.427944938482,108,2776,0.961095100865,2539,2236,0.135509838998,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.8780417754569191,114900,114900,114900,20887,0
84,398,8194,0.951427874054,3907,672,4.81398809524,0,0.0,0.0,0,0.0,0.0,14431,24993,0.422598327532,114,2925,0.961025641026,2617,2236,0.170393559928,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8781698518524859,116843,116843,116843,21467,0
85,435,8939,0.951336838573,4008,694,4.77521613833,0,0.0,0.0,0,0.0,0.0,14782,25505,0.420427367183,121,3074,0.960637605725,2705,2236,0.209749552773,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8782087393742696,118933,118933,118933,22051,0
86,481,9684,0.950330441966,4127,716,4.76396648045,0,0.0,0.0,0,0.0,0.0,15136,25885,0.415259802975,126,3224,0.960918114144,2785,2236,0.245527728086,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8781153582093256,120893,120893,120893,22655,0
87,534,10429,0.948796624796,4242,737,4.75576662144,0,0.0,0.0,0,0.0,0.0,15507,26276,0.409841680621,134,3373,0.960272754225,2846,2236,0.272808586762,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.8776422135584115,122861,122861,122861,23263,0
88,568,11174,0.949167710757,4347,759,4.72727272727,0,0.0,0.0,0,0.0,0.0,15885,26546,0.401604761546,143,4120,0.965291262136,2933,2236,0.311717352415,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8778500458880332,125305,125305,125305,23876,0
89,613,11918,0.948565195503,4471,780,4.73205128205,0,0.0,0.0,0,0.0,0.0,16286,26885,0.394234703366,148,4867,0.969591123896,3020,2236,0.350626118068,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.8780720554417033,127846,127846,127846,24538,0
90,656,12663,0.948195530285,4597,802,4.7319201995,0,0.0,0.0,0,0.0,0.0,16704,27189,0.385633896061,156,5614,0.972212326327,3119,2236,0.394901610018,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.878206701853443,130352,130352,130352,25232,0
91,707,13408,0.947270286396,4731,824,4.74150485437,0,0.0,0.0,1,0.0,0.0,17081,27570,0.380449764236,165,6362,0.97406475951,3220,2236,0.440071556351,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8787338553772783,132939,132939,132939,25905,0
92,755,14153,0.946654419558,4840,845,4.72781065089,0,0.0,0.0,2,0.0,0.0,17489,27918,0.373558277814,175,7109,0.975383316922,3315,2236,0.482558139535,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.8787798271446391,135489,135489,135489,26576,0
93,800,14898,0.946301516982,4974,867,4.73702422145,0,0.0,0.0,2,0.0,0.0,17862,28169,0.365898682949,188,7856,0.976069246436,3411,2236,0.525491949911,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.8791602328498003,137943,137943,137943,27237,0
94,851,15643,0.945598670332,5095,888,4.73761261261,0,0.0,0.0,2,0.0,0.0,18251,28517,0.359995791984,193,8603,0.977565965361,3488,2236,0.559928443649,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8792964774045682,140493,140493,140493,27880,0
95,886,16388,0.945936050769,5220,910,4.73626373626,0,0.0,0.0,2,0.0,0.0,18659,28773,0.351510096271,202,8739,0.976885227143,3597,2236,0.608676207513,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.8790229097730099,142341,142341,142341,28566,0
96,936,17133,0.945368586937,5349,932,4.73927038627,0,0.0,0.0,2,0.0,0.0,19011,29119,0.347127305196,206,8876,0.976791347454,3715,2236,0.6614490161,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.8792425891142978,144281,144281,144281,29219,0
97,986,17878,0.944848417049,5478,953,4.7481636936,0,0.0,0.0,2,0.0,0.0,19439,29349,0.337660567651,213,9012,0.976364846871,3799,2236,0.699016100179,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8785985133673735,146102,146102,146102,29917,0
98,1025,18623,0.944960532675,5609,975,4.75282051282,0,0.0,0.0,2,0.0,0.0,19847,29455,0.326192497029,227,9148,0.975185832969,3903,2236,0.745527728086,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.8781664411366712,147800,147800,147800,30613,0
99,1077,19368,0.944392812887,5740,996,4.76305220884,0,0.0,0.0,2,0.0,0.0,20225,29720,0.319481830417,235,9284,0.97468763464,3995,2236,0.786672629696,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8779601218795103,149656,149656,149656,31274,0
100,1131,20113,0.943767712425,5880,1018,4.77603143418,0,0.0,0.0,2,0.0,0.0,20615,29874,0.309935060588,245,9421,0.973994268124,4083,2236,0.82602862254,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8775857969406357,151404,151404,151404,31956,0
101,1200,20858,0.942468117749,6020,1040,4.78846153846,0,0.0,0.0,2,0.0,0.0,21007,30050,0.300931780366,257,9557,0.973108716124,4192,2236,0.874776386404,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.8772499069679383,153173,153173,153173,32678,0
102,1248,21603,0.942230245799,6171,1061,4.81621112158,0,0.0,0.0,2,0.0,0.0,21394,30265,0.293110854122,270,9693,0.972144846797,4272,2236,0.910554561717,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.8770091431742365,154979,154979,154979,33357,0
103,1315,22348,0.941158045463,6330,1083,4.84487534626,0,0.0,0.0,2,0.0,0.0,21718,30373,0.284957034208,287,9829,0.97080069183,4377,2236,0.957513416816,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8771437142182424,156679,156679,156679,34029,0
104,1368,23092,0.940758704313,6470,1104,4.86050724638,0,0.0,0.0,2,0.0,0.0,22079,30503,0.276169557093,296,9966,0.970299016657,4466,2236,0.997316636852,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.8769886363636363,158400,158400,158400,34681,0
105,1424,23837,0.940260938877,6609,1126,4.86944937833,0,0.0,0.0,2,0.0,0.0,22450,30984,0.275432481281,311,10102,0.969214017026,4577,2236,1.0469588551,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8771070522767069,160473,160473,160473,35373,0
