Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
138,2927,45815,0.936112626869,9601,2227,3.31118096093,458,0.0,0.0,2743,0.0,0.0,28304,34162,0.171477079796,711,17702,0.959835046887,7952,2236,2.55635062612,31927,72815,0.561532651239,14174,8849,0.601762911063,8272,20457,0.595639634355,0.6874764396880493,204263,204263,204263,107069,0
139,2979,45909,0.935110762596,9716,2231,3.35499775885,470,0.0,0.0,2799,0.0,0.0,28531,34312,0.168483329447,726,18949,0.96168663254,8092,2236,2.61896243292,32227,73413,0.561017803386,14176,8846,0.602532217952,8382,20534,0.591798967566,0.688911495422177,206430,206430,206430,108098,0
140,3042,46002,0.933872440329,9837,2235,3.40134228188,483,0.0,0.0,2851,0.0,0.0,28771,34462,0.165138413325,748,20197,0.962964796752,8210,2236,2.6717352415,32524,74011,0.560551809866,14181,8844,0.603459972863,8444,20611,0.590315850759,0.6903278075532843,208598,208598,208598,109091,0
141,3093,46096,0.932900902464,9962,2239,3.44930772666,494,0.0,0.0,2901,0.0,0.0,29008,34612,0.161909164452,762,21444,0.964465584779,8354,2236,2.73613595707,32807,74609,0.560280931255,14184,8841,0.604343400068,8524,20689,0.587993619798,0.6919284894148012,210766,210766,210766,110089,0
142,3151,46189,0.931780294009,10066,2244,3.48573975045,505,0.0,0.0,2955,0.0,0.0,29246,34763,0.15870321894,782,22692,0.965538515776,8474,2236,2.78980322004,33117,75207,0.559655351231,14190,8839,0.605385224573,8592,20766,0.586246749494,0.6931660217154451,212936,212936,212936,111078,0
143,3211,46283,0.930622474775,10190,2248,3.53291814947,519,0.0,0.0,3000,0.0,0.0,29481,34913,0.155586744193,803,22828,0.964823900473,8581,2236,2.83765652952,33434,75805,0.558947298991,14195,8836,0.606496152105,8665,20843,0.584272897376,0.6927501962690193,213992,213992,213992,112079,0
144,3272,46377,0.929447786618,10299,2252,3.57326820604,538,0.0,0.0,3060,0.0,0.0,29699,35038,0.152377418802,816,22964,0.964466120885,8708,2236,2.89445438283,33751,76403,0.558250330484,14201,8834,0.607539053656,8743,20921,0.58209454615,0.6925055226136496,215025,215025,215025,113087,0
145,3342,46470,0.928082633957,10391,2257,3.60389898095,551,0.0,0.0,3096,0.0,0.0,29910,35164,0.149414173587,831,23100,0.964025974026,8837,2236,2.95214669052,34069,77001,0.557551200634,14206,8831,0.608651341864,8830,21049,0.580502636705,0.6920567494030763,216108,216108,216108,114063,0
146,3397,46564,0.927046645477,10518,2261,3.65192392747,563,0.0,0.0,3141,0.0,0.0,30108,35289,0.146816288362,847,23236,0.963547942847,8977,2236,3.01475849732,34360,77599,0.557210788799,14203,8829,0.608675954242,8913,21177,0.579118855362,0.692091292917294,217191,217191,217191,115027,0
147,3438,46658,0.92631488705,10624,2265,3.69050772627,579,0.0,0.0,3199,0.0,0.0,30311,35414,0.14409555543,870,23372,0.962775971248,9109,2236,3.07379248658,34677,78196,0.556537418794,14203,8826,0.609222750963,9000,21306,0.577583779217,0.6919637334897124,218273,218273,218273,116010,0
148,3493,46751,0.925285020641,10741,2270,3.73171806167,594,0.0,0.0,3258,0.0,0.0,30506,35540,0.141643218908,885,23508,0.96235324145,9238,2236,3.13148479428,35003,78794,0.555765667437,14199,8824,0.60913417951,9070,21434,0.576840533731,0.6918858299484402,219357,219357,219357,116987,0
149,3566,46845,0.923876614367,10844,2274,3.76868953386,608,0.0,0.0,3319,0.0,0.0,30710,35665,0.138931725782,906,23644,0.961681610557,9380,2236,3.19499105546,35320,79392,0.555118903668,14205,8821,0.610361637003,9158,21563,0.575291007745,0.6916802758120123,220440,220440,220440,118016,0
150,3625,46938,0.922770463164,10954,2278,3.80860403863,622,0.0,0.0,3370,0.0,0.0,30915,35791,0.136235366433,926,23780,0.961059714045,9529,2236,3.26162790698,35669,79990,0.55408176022,14213,8819,0.611633972106,9254,21691,0.573371444378,0.6913774190490378,221523,221523,221523,119077,0
151,3696,47032,0.921415206668,11051,2282,3.84268185802,635,0.0,0.0,3415,0.0,0.0,31113,35916,0.133728700301,949,23874,0.960249643964,9670,2236,3.32468694097,35961,80588,0.55376731027,14213,8816,0.612182395644,9331,21820,0.572364802933,0.6911719774986071,222564,222564,222564,120034,0
152,3752,47126,0.920383652336,11163,2287,3.88106689987,650,0.0,0.0,3460,0.0,0.0,31293,35947,0.12946838401,970,23969,0.959531060954,9816,2236,3.38998211091,36278,81186,0.553149557806,14208,8814,0.611980939415,9407,21948,0.571396026973,0.6909486249121976,223513,223513,223513,120997,0
153,3813,47219,0.919248607552,11270,2291,3.91924923614,669,0.0,0.0,3507,0.0,0.0,31493,35977,0.12463518359,992,24064,0.958776595745,9940,2236,3.44543828265,36602,81784,0.55245524797,14206,8811,0.612302803314,9487,22077,0.570276758618,0.6904958143803546,224459,224459,224459,121979,0
154,3868,47313,0.91824657071,11347,2295,3.94422657952,684,0.0,0.0,3569,850,3.19882352941,31696,36008,0.119751166407,1012,24158,0.958109114993,10085,2236,3.5102862254,36939,82382,0.551613216479,14200,8809,0.611987739812,9564,22205,0.569286196803,0.6836592178770949,226256,226256,226256,122964,0
155,3928,47407,0.917143037948,11443,2300,3.9752173913,696,0.0,0.0,3626,1701,1.1316872428,31927,36038,0.114074032965,1035,24253,0.957324867027,10209,2236,3.56574239714,37237,82980,0.551253314052,14201,8807,0.612467355513,9652,22333,0.567814444992,0.6768674223323321,228055,228055,228055,123954,0
156,3991,47500,0.915978947368,11539,2304,4.00824652778,712,0.0,0.0,3694,2176,0.697610294118,32131,36069,0.109179627935,1054,24348,0.956711023493,10322,2236,3.61627906977,37534,83578,0.550910526694,14196,8807,0.611899625298,9716,22527,0.568695343366,0.6732274717375678,229545,229545,229545,124889,0
157,4055,47594,0.914800184897,11639,2308,4.04289428076,721,0.0,0.0,3741,2651,0.411165597888,32306,36100,0.105096952909,1077,24443,0.955938305445,10457,2236,3.67665474061,37819,84176,0.550715168219,14200,8807,0.61235380947,9812,22721,0.568152810176,0.6696835125261864,231036,231036,231036,125827,0
158,4116,47687,0.913687168411,11737,2312,4.07655709343,734,0.0,0.0,3792,3125,0.21344,32500,36130,0.100470523111,1104,24461,0.954866931033,10603,2236,3.74194991055,38145,84763,0.549980533959,14187,9015,0.573710482529,9872,22915,0.569190486581,0.6644658791974003,232644,232644,232644,126790,0
159,4181,47781,0.912496599067,11834,2317,4.10746655158,752,0.0,0.0,3843,3600,0.0675,32711,36161,0.0954066535771,1125,24479,0.954042240288,10749,2236,3.8072450805,38521,85350,0.548670181605,14200,9224,0.539462272333,9955,23109,0.569215457181,0.6590539450261892,234257,234257,234257,127871,0
160,4246,47875,0.911310704961,11942,2321,4.14519603619,780,0.0,0.0,3895,4074,0.0439371624939,32902,36192,0.0909040671972,1142,24497,0.953382046781,10900,2236,3.8747763864,38786,85937,0.548669374076,14201,9433,0.505459556875,10050,23303,0.56872505686,0.6558329234995846,235868,235868,235868,128844,0
161,4310,47968,0.910148432288,12042,2325,4.17935483871,799,0.0,0.0,3965,4549,0.128379863706,33102,36222,0.0861354977638,1157,24515,0.952804405466,11046,2236,3.94007155635,39089,86524,0.548229393001,14199,9642,0.472619788426,10126,23497,0.56905136826,0.6544143036407583,237478,237478,237478,129835,0
162,4373,48062,0.909013357746,12159,2330,4.21845493562,814,0.0,0.0,4019,5024,0.200039808917,33319,36253,0.0809312332772,1177,24533,0.952023804671,11196,2236,4.00715563506,39366,87111,0.548093811344,14201,9851,0.441579535073,10201,23691,0.569414545608,0.6531906261632601,239091,239091,239091,130825,0
163,4442,48156,0.907758119445,12283,2334,4.26263924593,824,0.0,0.0,4085,5498,0.257002546381,33508,36283,0.0764820990547,1194,24551,0.951366543114,11338,2236,4.07066189624,39678,87174,0.544841351779,14197,10060,0.411232604374,10284,23691,0.565911105483,0.650771096285987,239983,239983,239983,131833,0
164,4488,48249,0.906982528135,12394,2338,4.30111206159,845,0.0,0.0,4153,5973,0.3047045036,33725,36314,0.0712948174258,1215,24569,0.950547437828,11488,2236,4.13774597496,39957,87237,0.541971869734,14198,10069,0.410070513457,10383,23759,0.562986657688,0.6499102781377729,240744,240744,240744,132846,0
165,4556,48343,0.905756779679,12514,2343,4.34101579172,857,0.0,0.0,4209,6448,0.347239454094,33905,36345,0.0671344063833,1240,24587,0.949566844267,11626,2236,4.19946332737,40219,87301,0.539306537153,14195,10078,0.408513593967,10473,23827,0.560456624837,0.649187604551402,241508,241508,241508,133794,0
166,4618,48437,0.904659661003,12637,2347,4.38432040903,869,0.0,0.0,4262,6922,0.384281999422,34110,36402,0.06296357343,1267,24605,0.948506401138,11761,2236,4.25983899821,40558,87364,0.535758435969,14185,10087,0.406265490235,10559,23895,0.558108390877,0.6481066468561052,242295,242295,242295,134826,0
167,4681,48437,0.903359002416,12728,2351,4.41386643981,884,0.0,0.0,4334,7498,0.421979194452,34308,36460,0.0590235874931,1288,24623,0.94769118304,11921,2236,4.33139534884,40862,87428,0.532621128243,14186,10097,0.404971773794,10641,23963,0.555940408129,0.6472008655123759,243093,243093,243093,135833,0
168,4743,48437,0.902078989202,12812,2355,4.44033970276,893,0.0,0.0,4386,8073,0.456707543664,34478,36518,0.0558628621502,1311,24641,0.946795990422,12081,2236,4.40295169946,41150,87487,0.529644404311,14194,10106,0.404512170988,10714,24030,0.554140657511,0.6465682314880496,243883,243883,243883,136762,0
169,4814,48437,0.90061316762,12950,2360,4.48728813559,905,0.0,0.0,4441,8649,0.486530234709,34644,36576,0.0528215223097,1334,24659,0.945902104708,12245,2236,4.47629695886,41427,87547,0.526802745954,14195,10115,0.403361344538,10789,24097,0.552267917168,0.6461606369239321,244676,244676,244676,137744,0
170,4878,48437,0.899291863658,13031,2364,4.51226734349,922,0.0,0.0,4494,9224,0.512792714657,34817,36634,0.049598733417,1368,24677,0.944563763829,12393,2236,4.54248658318,41749,87607,0.523451322383,14195,10124,0.402113789016,10875,24164,0.549950339348,0.6452150390887573,245467,245467,245467,138722,0
171,4948,48437,0.89784668745,13123,2368,4.54180743243,945,0.0,0.0,4544,9800,0.536326530612,35010,36692,0.0458410552709,1390,24695,0.943713302288,12525,2236,4.60152057245,42087,87667,0.519921977483,14197,10134,0.400927570555,10951,24231,0.548058272461,0.6442134329570373,246260,246260,246260,139720,0
172,5000,48437,0.896773127981,13229,2373,4.57479983144,969,0.0,0.0,4602,10376,0.556476484194,35169,36750,0.0430204081633,1412,24710,0.942857142857,12710,2236,4.68425760286,42385,87727,0.51685342027,14193,10143,0.399290150843,11037,24299,0.54578377711,0.643765862109443,247051,247051,247051,140706,0
173,5074,48437,0.895245370275,13327,2377,4.60664703408,997,0.0,0.0,4651,10951,0.57528992786,35329,36831,0.0407808639461,1434,24725,0.942002022245,12865,2236,4.75357781753,42646,87787,0.514210532311,14202,10152,0.398936170213,11119,24366,0.543667405401,0.6433822046138578,247862,247862,247862,141644,0
174,5141,48437,0.89386213019,13441,2377,4.65460664703,1014,0.0,0.0,4702,11475,0.590239651416,35516,36913,0.0378457454013,1456,24741,0.941150317287,13027,2236,4.82602862254,42941,87847,0.511184218015,14195,10161,0.397008168487,11179,24433,0.542463062252,0.6428042796235218,248620,248620,248620,142612,0
175,5199,48437,0.892664698474,13551,2378,4.69848612279,1037,0.0,0.0,4760,11999,0.603300275023,35675,36995,0.0356804973645,1483,24756,0.940095330425,13198,2236,4.90250447227,43194,87907,0.508639812529,14188,10171,0.394946416282,11262,24500,0.540326530612,0.6424358105534147,249379,249379,249379,143547,0
176,5266,48437,0.891281458389,13653,2378,4.74137931034,1065,0.0,0.0,4825,12523,0.614708935559,35819,37076,0.033903333693,1510,24771,0.939041621251,13346,2236,4.9686940966,43477,87967,0.505757841009,14188,10177,0.39412400511,11338,24567,0.538486587699,0.6419290614555515,250132,250132,250132,144487,0
177,5335,48437,0.889856927555,13751,2378,4.78259041211,1077,0.0,0.0,4883,13047,0.625737717483,35974,37158,0.0318639323968,1534,24787,0.938112720378,13506,2236,5.04025044723,43768,88027,0.502788917037,14182,10183,0.392713345772,11407,24635,0.536959610311,0.6413578967507414,250888,250888,250888,145417,0
178,5406,48437,0.888391105973,13879,2378,4.83641715728,1096,0.0,0.0,4950,13571,0.635251639525,36108,37240,0.0303974221267,1565,24802,0.93690024998,13645,2236,5.10241502683,44037,88085,0.500062439689,14179,10189,0.391598783001,11487,24678,0.534524677851,0.6408813429988554,251616,251616,251616,146352,0
179,5471,48437,0.887049156636,13969,2379,4.87179487179,1102,0.0,0.0,5002,14094,0.645097204484,36268,37321,0.0282146780633,1590,24817,0.93593101503,13816,2236,5.17889087657,44315,88143,0.497237443699,14180,10196,0.390741467242,11578,24721,0.531653250273,0.640256950829027,252344,252344,252344,147291,0
180,5528,48437,0.885872370295,14065,2379,4.91214796133,1123,0.0,0.0,5053,16293,0.689866813969,36420,37380,0.0256821829856,1610,24833,0.935166914992,13986,2236,5.25491949911,44628,88202,0.494025078796,14184,10202,0.390315624387,11645,24765,0.529779931355,0.6421266689436141,254727,254727,254727,148242,0
181,5587,48437,0.884654293206,14181,2379,4.96090794451,1135,0.0,0.0,5117,18491,0.72327078038,36579,37439,0.0229706990037,1635,24848,0.934199935608,14157,2236,5.33139534884,44893,88260,0.491355087242,14178,10208,0.388910658307,11723,24808,0.527450822315,0.6440028626325329,257106,257106,257106,149185,0
182,5647,48437,0.883415570741,14286,2379,5.00504413619,1151,0.0,0.0,5169,20689,0.750157088308,36731,37498,0.020454424236,1668,24863,0.932912359731,14322,2236,5.40518783542,45164,88318,0.488620666229,14178,10214,0.388094771882,11800,24852,0.525189119588,0.645838311122758,259486,259486,259486,150116,0
183,5701,48437,0.882300720524,14376,2380,5.04033613445,1173,0.0,0.0,5220,22887,0.771922925678,36908,37557,0.017280400458,1684,24879,0.932312391977,14483,2236,5.47719141324,45494,88377,0.485228057074,14187,10221,0.388024655122,11882,24895,0.5227154047,0.6473656675666077,261869,261869,261869,151108,0
184,5752,48437,0.881247806429,14485,2380,5.08613445378,1196,0.0,0.0,5263,22970,0.770875054419,37056,37615,0.0148610926492,1706,24894,0.931469430385,14626,2236,5.54114490161,45800,88435,0.482105501216,14200,10227,0.388481470617,11974,24938,0.519849226081,0.6462469290281232,262132,262132,262132,152058,0
185,5815,48437,0.879947147842,14563,2380,5.11890756303,1210,0.0,0.0,5327,23053,0.768923784323,37219,37674,0.012077294686,1732,24910,0.930469690887,14793,2236,5.61583184258,46100,88494,0.479060727281,14205,10233,0.388155965992,12070,24982,0.516852133536,0.6448538294734355,262399,262399,262399,153034,0
186,5878,48437,0.878646489254,14646,2380,5.15378151261,1221,0.0,0.0,5377,23136,0.767591632089,37389,37733,0.00911668830997,1758,24910,0.92942593336,14944,2236,5.68336314848,46386,88552,0.47617219261,14196,10239,0.386463521828,12140,25025,0.514885114885,0.6435114678200481,262648,262648,262648,153935,0
187,5940,48437,0.877366476041,14749,2381,5.19445611088,1237,0.0,0.0,5431,25921,0.790478762393,37562,37792,0.00608594411516,1787,24910,0.928261742272,15096,2236,5.75134168157,46659,88610,0.473434149645,14200,10246,0.385906695296,12238,25069,0.511827356496,0.6458573354116309,265602,265602,265602,154899,0
188,6014,48437,0.875838718335,14833,2381,5.22973540529,1242,0.0,0.0,5474,28705,0.809301515415,37724,38486,0.0197994075768,1821,24910,0.926896828583,15262,2236,5.82558139535,46965,88669,0.470333487465,14203,10252,0.385388216933,12310,25112,0.509796113412,0.648921943028664,269188,269188,269188,155848,0
189,6070,48437,0.874682577369,14938,2381,5.27383452331,1256,0.0,0.0,5522,31489,0.824637174886,37913,39180,0.032337927514,1839,24910,0.926174227218,15416,2236,5.89445438283,47261,88727,0.467343649622,14196,10258,0.383895496198,12395,25156,0.507274606456,0.6519316357130811,272774,272774,272774,156806,0
190,6131,48437,0.87342320953,15065,2381,5.32717345653,1270,0.0,0.0,5577,34273,0.837277156946,38088,39180,0.0278713629403,1852,24910,0.925652348454,15572,2236,5.96422182469,47580,88785,0.464098665315,14201,10264,0.383573655495,12480,25199,0.504742251677,0.6540656231295231,275665,275665,275665,157816,0
191,6199,48437,0.87201932407,15186,2382,5.37531486146,1285,0.0,0.0,5616,37057,0.848449685619,38328,39180,0.0217457886677,1882,24910,0.924448012846,15739,2236,6.03890876565,47958,88844,0.46019990095,14193,10271,0.381851815792,12564,25242,0.502258141193,0.6556492520435527,278559,278559,278559,158950,0
192,6259,48437,0.870780601606,15269,2382,5.41015952981,1303,0.0,0.0,5683,39841,0.857357998042,38526,39180,0.0166921898928,1909,24910,0.923364110799,15906,2236,6.11359570662,48273,88902,0.457008841196,14195,10277,0.38123966138,12642,25286,0.500039547576,0.6574572483309705,281451,281451,281451,159965,0
193,6337,48437,0.869170262403,15350,2382,5.44416456759,1318,0.0,0.0,5735,42625,0.865454545455,38759,39180,0.0107452782032,1922,24910,0.922842232035,16080,2236,6.19141323792,48621,88961,0.453457132901,14202,10283,0.38111446076,12752,25329,0.496545461724,0.658940082928013,284343,284343,284343,161076,0
194,6411,48437,0.867642504697,15451,2382,5.486565911,1335,0.0,0.0,5774,45409,0.872844590279,38992,39355,0.00922373268962,1957,24910,0.921437173826,16242,2236,6.26386404293,48978,89019,0.449802851077,14203,10289,0.380406259112,12841,25373,0.493910850116,0.6606381128005289,287410,287410,287410,162184,0
195,6479,48437,0.866238619237,15539,2383,5.52077213596,1351,0.0,0.0,5842,45418,0.871372583557,39237,39531,0.00743720118388,1982,24910,0.920433560819,16425,2236,6.34570661896,49318,89077,0.446344174141,14199,10296,0.379079254079,12955,25416,0.490281712307,0.6589237549703862,287704,287704,287704,163327,0
196,6559,48437,0.864586989285,15640,2383,5.56315568611,1374,0.0,0.0,5905,45427,0.870011226803,39457,39707,0.0062961190722,2005,24910,0.919510236853,16586,2236,6.41771019678,49659,89136,0.442885029618,14203,10302,0.378664337022,13057,25459,0.48713617974,0.6573540696604478,287997,287997,287997,164445,0
197,6615,48437,0.863430848318,15733,2383,5.60218212337,1394,0.0,0.0,5955,45436,0.868936526103,39654,39883,0.00574179474964,2032,24910,0.918426334805,16758,2236,6.4946332737,50050,89194,0.438863600691,14204,10308,0.377958866899,13180,25503,0.483198055131,0.6557251378819938,288290,288290,288290,165575,0
198,6677,48437,0.862150835105,15837,2383,5.64582459085,1413,0.0,0.0,5999,45445,0.867994278799,39874,40059,0.00461818817245,2049,24910,0.917743877961,16913,2236,6.56395348837,50402,89252,0.435284363376,14203,10315,0.376926805623,13285,25546,0.479957723323,0.6542138656816237,288583,288583,288583,166652,0
199,6747,48437,0.860705658897,15935,2383,5.68694922367,1423,0.0,0.0,6066,45454,0.866546398557,40078,40235,0.00390207530757,2059,24910,0.917342432758,17094,2236,6.64490161002,50784,89311,0.431380233118,14210,10321,0.3768045732,13369,25590,0.477569363032,0.6527207081214497,288877,288877,288877,167765,0
200,6806,48437,0.859487581807,16043,2384,5.72944630872,1447,0.0,0.0,6116,45463,0.865473022018,40266,40411,0.00358813194427,2089,24910,0.91613809715,17272,2236,6.72450805009,51123,89369,0.427956002641,14207,10327,0.375714147381,13459,25633,0.474934654547,0.6514714527786423,289170,289170,289170,168828,0
201,6876,48437,0.858042405599,16152,2384,5.77516778523,1466,0.0,0.0,6187,45472,0.863938247713,40479,40587,0.00266095055067,2113,24910,0.915174628663,17450,2236,6.80411449016,51476,89428,0.424386098314,14208,10333,0.375012097164,13534,25677,0.472913502356,0.6500601111018987,289464,289464,289464,169941,0
202,6923,48437,0.857072073002,16227,2384,5.80662751678,1489,0.0,0.0,6246,45481,0.862667927266,40645,40763,0.00289478203273,2126,24910,0.9146527499,17652,2236,6.89445438283,51830,89485,0.420796781584,14215,10340,0.374758220503,13626,25695,0.469702276708,0.6488708491669859,289731,289731,289731,170979,0
203,6988,48437,0.855730123666,16336,2384,5.85234899329,1509,0.0,0.0,6307,45490,0.861354143768,40831,40939,0.00263807127678,2159,24910,0.913327980731,17819,2236,6.96914132379,52196,89543,0.417084529221,14211,10346,0.373574328243,13720,25714,0.466438515984,0.6473849909827275,289999,289999,289999,172076,0
204,7065,48437,0.854140429837,16428,2385,5.88805031447,1533,0.0,0.0,6372,45499,0.859952965999,40984,41115,0.0031861850906,2188,24910,0.912163789643,18002,2236,7.05098389982,52510,89601,0.413957433511,14213,10352,0.372971406491,13815,25733,0.463140714258,0.6461752587264183,290268,290268,290268,173110,0
205,7145,48437,0.852488799884,16526,2385,5.92914046122,1556,0.0,0.0,6436,45507,0.858571208825,41158,41143,0.000364582067423,2221,24910,0.910839020474,18156,2236,7.1198568873,52840,89659,0.410655929689,14217,10358,0.372562270709,13912,25752,0.459770114943,0.644663845144583,290387,290387,290387,174167,0
206,7219,48437,0.850961042178,16643,2385,5.97819706499,1581,0.0,0.0,6504,45516,0.857105193778,41314,41171,0.00347331859804,2245,24910,0.909875551987,18329,2236,7.19722719141,53156,89717,0.407514740796,14212,10365,0.371152918476,14019,25771,0.456016452602,0.6441474933564653,290508,290508,290508,175222,0
207,7291,48437,0.849474575221,16761,2385,6.02767295597,1603,0.0,0.0,6563,45525,0.855837451949,41455,41200,0.00618932038835,2269,25244,0.910117255585,18501,2236,7.27415026834,53470,89775,0.40439988861,14212,10371,0.370359656735,14092,25790,0.453586661497,0.6441575045624358,290963,290963,290963,176217,0
208,7354,48437,0.848173916634,16878,2386,6.07376362112,1627,0.0,0.0,6619,45534,0.854636096104,41606,41228,0.0091685262443,2290,25578,0.9104699351,18655,2236,7.34302325581,53782,89833,0.40131132212,14209,10377,0.369278211429,14170,25809,0.450966717037,0.6441743475008407,291418,291418,291418,177190,0
209,7426,48437,0.846687449677,16971,2386,6.1127409891,1644,0.0,0.0,6669,45543,0.853566958698,41744,41257,0.0118040574933,2317,25912,0.910581969744,18789,2236,7.40295169946,54105,89891,0.398104370849,14202,10383,0.367812770875,14245,25828,0.448466780239,0.6438999153741525,291873,291873,291873,178112,0
210,7485,48437,0.845469372587,17061,2386,6.15046102263,1670,0.0,0.0,6734,45552,0.852168949772,41906,41285,0.0150417827298,2350,26247,0.910465958014,18933,2236,7.46735241503,54454,89949,0.39461250264,14202,10390,0.366891241578,14320,25847,0.445970518822,0.6436720270653955,292329,292329,292329,179115,0
211,7581,48437,0.843487416644,17158,2386,6.19111483655,1693,0.0,0.0,6781,45561,0.851166567898,42032,41314,0.0173790966743,2381,26581,0.910424739476,19107,2236,7.54516994633,54771,90006,0.39147390174,14200,10396,0.365909965371,14395,25866,0.443477924689,0.6434799834689856,292783,292783,292783,180099,0
212,7646,48437,0.842145467308,17257,2387,6.22957687474,1709,0.0,0.0,6847,45570,0.849747640992,42161,41413,0.0180619612199,2406,26915,0.910607467955,19283,2236,7.62388193202,55054,90064,0.388723574347,14198,10402,0.364929821188,14486,25885,0.440370871161,0.6430147046289068,293309,293309,293309,181047,0
213,7714,48437,0.840741581849,17344,2387,6.26602429828,1730,0.0,0.0,6900,45579,0.848614493517,42265,41513,0.0181148074097,2426,27250,0.910972477064,19453,2236,7.69991055456,55370,90122,0.38561061672,14195,10408,0.363854727133,14543,25904,0.438580914145,0.6424740331341292,293836,293836,293836,181940,0
214,7784,48437,0.83929640564,17436,2387,6.30456640134,1752,0.0,0.0,6956,45588,0.847415986663,42373,41612,0.0182879938479,2456,27306,0.910056397861,19583,2236,7.75805008945,55660,90180,0.382789975604,14186,10415,0.362073931829,14636,25923,0.435404852833,0.6413881748071979,294084,294084,294084,182822,0
215,7843,48437,0.83807832855,17529,2387,6.3435274403,1774,0.0,0.0,7012,45597,0.846217952936,42457,41712,0.0178605677023,2485,27363,0.90918393451,19732,2236,7.82468694097,55966,90238,0.379795651499,14190,10421,0.361673543806,14713,25941,0.432828341236,0.6403754943397252,294332,294332,294332,183701,0
216,7925,48437,0.836385407849,17637,2388,6.38567839196,1807,0.0,0.0,7058,45597,0.845209114635,42549,41811,0.0176508574299,2511,27420,0.908424507659,19894,2236,7.89713774597,56234,90296,0.377226012226,14190,10427,0.360889997123,14783,25960,0.430546995378,0.6396195157720354,294572,294572,294572,184588,0
217,7989,48437,0.835064103888,17730,2389,6.42151527836,1830,0.0,0.0,7114,45597,0.84398096366,42654,41911,0.0177280427573,2538,27477,0.907631837537,20059,2236,7.97093023256,56523,90354,0.374427252806,14194,10434,0.36036036036,14849,25979,0.428422957004,0.6388027705604211,294814,294814,294814,185480,0
218,8049,48437,0.833825381423,17825,2390,6.45815899582,1846,0.0,0.0,7174,45597,0.842665087615,42760,42011,0.0178286639214,2570,27534,0.906660855669,20219,2236,8.04248658318,56803,90412,0.371731628545,14192,10440,0.35938697318,14925,25998,0.42591737826,0.6379217434037722,295055,295055,295055,186363,0
219,8275,48437,0.829159526808,17939,2391,6.50271852781,1862,0.0,0.0,7388,45597,0.83797179639,42828,42064,0.0181627995436,2594,27591,0.905983835309,20400,2236,8.12343470483,57058,90470,0.369315795291,14196,10446,0.358989086732,14979,26017,0.424261060076,0.6364322995166791,295249,295249,295249,187519,0
220,8351,48437,0.827590478353,18048,2391,6.54830614806,1885,0.0,0.0,7472,45597,0.836129569928,42918,42118,0.0189942542381,2619,27648,0.9052734375,20555,2236,8.1927549195,57378,90527,0.366178046329,14203,10452,0.358878683506,15044,26036,0.422184667384,0.635634066923457,295442,295442,295442,188473,0
221,8433,48437,0.825897557652,18143,2392,6.58486622074,1898,0.0,0.0,7539,45597,0.834660175012,42984,42171,0.0192786512058,2646,27705,0.904493773687,20719,2236,8.26610017889,57664,90585,0.363426615886,14194,10459,0.357108710202,15117,26055,0.419804260219,0.6347649313177985,295637,295637,295637,189337,0
222,8521,48437,0.824080764705,18224,2393,6.61554534058,1914,0.0,0.0,7584,45597,0.833673267978,43059,42225,0.0197513321492,2670,27734,0.903728275763,20879,2280,8.15745614035,57909,90643,0.361131030526,14189,10465,0.355852842809,15180,26074,0.417810846054,0.6338491387469241,295848,295848,295848,190129,0
223,8597,48437,0.82251171625,18332,2394,6.6574770259,1933,0.0,0.0,7658,45597,0.83205035419,43139,42279,0.0203410676695,2705,27764,0.902571675551,21017,2325,8.03956989247,58172,90701,0.358639926792,14184,10471,0.354598414669,15227,26093,0.416433526233,0.6328729552355764,296061,296061,296061,190964,0
224,8696,48437,0.820467824184,18439,2395,6.69895615866,1959,0.0,0.0,7720,45597,0.830690615611,43185,42332,0.0201502409525,2734,27794,0.901633446067,21124,2369,7.9168425496,58464,90759,0.355832479424,14174,10477,0.352868187458,15284,26112,0.414675245098,0.6315446616622563,296272,296272,296272,191779,0
225,8777,48437,0.818795548857,18522,2396,6.73038397329,1988,0.0,0.0,7802,45597,0.828892251683,43224,42386,0.0197706789978,2754,27824,0.901020701553,21259,2414,7.80654515327,58719,90817,0.353436030699,14178,10484,0.352346432659,15340,26131,0.412957789599,0.6304007609128256,296486,296486,296486,192563,0
226,8843,48437,0.817432954147,18629,2397,6.77179808093,2009,0.0,0.0,7857,45597,0.827686031976,43260,42440,0.0193213949105,2786,27854,0.899978459108,21360,2458,7.6899918633,59007,90875,0.350679504814,14181,10490,0.351858913251,15390,26150,0.411472275335,0.629205454704784,296698,296698,296698,193322,0
