Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,9,0.0,0.0,107,0,0.0,1,0.0,0.0,19,0.0,0.0,1661,8274,0.799250664733,0,121,1.0,28,1405,0.980071174377,3859,20832,0.814756144393,2707,4398,0.384492951342,966,1525,0.366557377049,0.7514703870879497,36555,36555,36555,9357,0
31,13,0.0,0.0,123,0,0.0,1,0.0,0.0,20,0.0,0.0,1786,8661,0.793788246161,0,123,1.0,37,1452,0.974517906336,4078,21526,0.810554678064,2879,4477,0.356935447845,1018,1754,0.419612314709,0.7462427289237491,37993,37993,37993,9955,0
32,14,0.0,0.0,146,0,0.0,2,0.0,0.0,23,0.0,0.0,1946,9125,0.786739726027,0,126,1.0,51,1498,0.965954606142,4283,22221,0.807254398992,3036,4556,0.333625987709,1071,1983,0.459909228442,0.7417803538434281,39509,39509,39509,10572,0
33,17,0.0,0.0,172,0,0.0,2,0.0,0.0,24,0.0,0.0,2078,9389,0.778677175418,1,126,0.992063492063,71,1545,0.954045307443,4516,22915,0.802923849007,3206,4635,0.308306364617,1127,2213,0.49073655671,0.7358351909462802,40823,40823,40823,11214,0
34,20,0.0,0.0,207,0,0.0,2,0.0,0.0,25,0.0,0.0,2230,9854,0.773695961031,2,126,0.984126984127,88,1592,0.94472361809,4736,23610,0.799407030919,3363,4713,0.286441756843,1187,2442,0.513923013923,0.7318657439119446,42337,42337,42337,11860,0
35,26,0.0,0.0,237,0,0.0,2,0.0,0.0,30,0.0,0.0,2387,10158,0.765012797795,2,126,0.984126984127,106,1639,0.935326418548,4962,24304,0.795836076366,3513,4792,0.266903171953,1241,2671,0.535380007488,0.7272602426184481,43690,43690,43690,12506,0
36,30,0.0,0.0,266,0,0.0,2,0.0,0.0,33,0.0,0.0,2541,10622,0.760779514216,2,126,0.984126984127,139,1686,0.917556346382,5223,24998,0.791063285063,3686,4871,0.243276534592,1292,2900,0.554482758621,0.7223193150897065,45203,45203,45203,13214,0
37,36,0.0,0.0,301,0,0.0,2,0.0,0.0,41,0.0,0.0,2710,10708,0.746918192006,2,126,0.984126984127,163,1733,0.905943450664,5427,25693,0.788775152765,3858,4950,0.220606060606,1368,3129,0.562799616491,0.7162649172403375,46339,46339,46339,13908,0
38,41,0.0,0.0,336,0,0.0,3,0.0,0.0,43,0.0,0.0,2836,11114,0.74482634515,2,126,0.984126984127,190,1779,0.893198426082,5660,26387,0.785500435821,4052,5029,0.194273215351,1424,3358,0.575938058368,0.712489276672316,47793,47793,47793,14587,0
39,44,0.0,0.0,377,0,0.0,3,0.0,0.0,46,0.0,0.0,2994,11574,0.741316744427,3,126,0.97619047619,216,1826,0.881708652793,5884,27082,0.782733919208,4224,5108,0.173061863743,1479,3588,0.58779264214,0.7093542106117151,49304,49304,49304,15270,0
40,47,0.0,0.0,422,0,0.0,3,0.0,0.0,56,0.0,0.0,3133,11728,0.732861527967,3,126,0.97619047619,250,1873,0.866524292579,6132,27776,0.779233870968,4393,5187,0.15307499518,1551,3817,0.593659942363,0.704318213316966,50507,50507,50507,15990,0
41,53,0.0,0.0,471,0,0.0,3,0.0,0.0,61,0.0,0.0,3290,12088,0.727829252151,3,126,0.97619047619,290,1920,0.848958333333,6379,28470,0.775939585529,4598,5266,0.12685150019,1621,4046,0.599357390015,0.6996494337005933,51916,51916,51916,16769,0
42,57,0.0,0.0,515,0,0.0,3,0.0,0.0,68,0.0,0.0,3446,12387,0.721805118269,3,126,0.97619047619,317,1967,0.838840874428,6597,29165,0.773804217384,4764,5345,0.108699719364,1668,4275,0.609824561404,0.6967614756406646,53265,53265,53265,17438,0
43,69,0.0,0.0,569,0,0.0,3,0.0,0.0,76,0.0,0.0,3630,12618,0.71231573942,5,155,0.967741935484,359,2014,0.821747765641,6860,29859,0.7702535249,4949,5423,0.0874054951134,1718,4504,0.618561278863,0.6920821651732542,54573,54573,54573,18238,0
44,75,0.0,0.0,615,0,0.0,4,0.0,0.0,80,0.0,0.0,3788,12891,0.706151578621,6,184,0.967391304348,401,2060,0.805339805825,7081,30554,0.768246383452,5127,5502,0.0681570338059,1771,4733,0.625818719628,0.6888634575495315,55924,55924,55924,18948,0
45,85,0.0,0.0,659,0,0.0,4,0.0,0.0,85,0.0,0.0,3954,13216,0.700817191283,6,213,0.971830985915,440,2107,0.791172282867,7328,31248,0.765488991295,5276,5581,0.0546497043541,1819,4963,0.633487809792,0.6861917387663968,57328,57328,57328,19656,0
46,90,0.0,0.0,735,0,0.0,4,0.0,0.0,91,0.0,0.0,4117,13515,0.695375508694,8,227,0.964757709251,475,2154,0.77948003714,7573,31943,0.76292145384,5448,5660,0.0374558303887,1873,5192,0.639252696456,0.6835289908163091,58691,58691,58691,20414,0
47,102,0.0,0.0,778,0,0.0,4,0.0,0.0,103,0.0,0.0,4296,13855,0.689931432696,9,240,0.9625,519,2201,0.764198091776,7810,32637,0.760701044826,5640,5739,0.0172503920544,1918,5421,0.646190739716,0.6804120280232306,60093,60093,60093,21179,0
48,115,0.0,0.0,835,8,103.375,4,0.0,0.0,111,0.0,0.0,4466,14277,0.687189185403,9,254,0.964566929134,578,2248,0.742882562278,8040,33331,0.758783114818,5815,5818,0.000515641113785,1970,5650,0.651327433628,0.6780274737765076,61586,61586,61586,21943,0
49,125,0.0,0.0,889,17,51.2941176471,6,0.0,0.0,123,0.0,0.0,4629,14469,0.680074642339,10,268,0.962686567164,628,2295,0.726361655773,8288,34026,0.756421559984,5980,5897,0.0140749533661,2023,5879,0.6558938595,0.6772843709726177,62851,62851,62851,22701,0
50,134,0.0,0.0,941,26,35.1923076923,8,0.0,0.0,130,0.0,0.0,4797,14652,0.672604422604,12,281,0.957295373665,668,2341,0.71465185818,8517,34720,0.754694700461,6162,5976,0.031124497992,2083,6108,0.65897184021,0.6769936353425683,64104,64104,64104,23452,0
51,144,0.0,0.0,1006,34,28.5882352941,8,0.0,0.0,133,0.0,0.0,4951,15107,0.672271132588,14,295,0.952542372881,720,2388,0.698492462312,8735,35415,0.753353098969,6336,6055,0.0464079273328,2132,6338,0.663616282739,0.6784647732813262,65632,65632,65632,24179,0
52,151,0.0,0.0,1060,43,23.6511627907,11,0.0,0.0,142,0.0,0.0,5101,15402,0.668809245553,14,295,0.952542372881,764,2435,0.686242299795,8970,36109,0.751585477305,6501,6133,0.0600032610468,2182,6567,0.667732602406,0.6787591066523349,66984,66984,66984,24896,0
53,162,0.0,0.0,1120,52,20.5384615385,13,0.0,0.0,154,0.0,0.0,5281,15676,0.663115590712,15,296,0.949324324324,802,2482,0.676873489122,9205,36803,0.749884520284,6664,6212,0.0727623953638,2243,6796,0.669952913479,0.6785426760542764,68317,68317,68317,25659,0
54,172,0.0,0.0,1183,60,18.7166666667,15,0.0,0.0,167,0.0,0.0,5465,16051,0.659522771167,15,297,0.949494949495,841,2529,0.66745749308,9442,37498,0.748199903995,6814,6291,0.0831346367827,2303,7025,0.672170818505,0.6786139266820548,69751,69751,69751,26417,0
55,191,0.0,0.0,1234,69,16.884057971,15,0.0,0.0,179,0.0,0.0,5630,16365,0.655973113352,15,298,0.94966442953,896,2576,0.652173913043,9693,38192,0.746203393381,7001,6370,0.0990580847724,2348,7254,0.676316515026,0.6788707046847758,71124,71124,71124,27202,0
56,208,0.0,0.0,1289,78,15.5256410256,15,0.0,0.0,195,0.0,0.0,5802,16745,0.653508510003,18,298,0.939597315436,940,2623,0.641631719405,9934,38887,0.744541877748,7173,6449,0.112265467514,2418,7483,0.676867566484,0.679092650524372,72563,72563,72563,27992,0
57,221,0.0,0.0,1345,86,14.6395348837,18,0.0,0.0,213,0.0,0.0,5968,16984,0.648610456901,20,299,0.933110367893,993,2669,0.627950543275,10139,39581,0.74384174225,7342,6528,0.124693627451,2465,7713,0.680409697913,0.6794746818304901,73860,73860,73860,28724,0
58,233,0.0,0.0,1420,95,13.9473684211,19,0.0,0.0,228,0.0,0.0,6248,17155,0.635791314486,24,398,0.939698492462,1050,2716,0.613402061856,10343,40275,0.743190564867,7495,6607,0.134402906009,2521,7942,0.682573659028,0.6782066287173485,75188,75188,75188,29581,0
59,242,0.0,0.0,1473,159,8.2641509434,21,0.0,0.0,243,0.0,0.0,6517,17400,0.625459770115,24,406,0.940886699507,1109,2656,0.582454819277,10557,40970,0.742323651452,7659,6686,0.14552796889,2589,8171,0.683147717538,0.6749686061113437,76448,76448,76448,30434,0
60,250,0.0,0.0,1535,175,7.77142857143,23,0.0,0.0,256,0.0,0.0,6764,17547,0.614521000741,27,414,0.934782608696,1172,2596,0.548536209553,10793,41664,0.740951420891,7822,6765,0.156245380636,2629,8400,0.687023809524,0.672786580884723,77561,77561,77561,31271,0
61,264,0.0,0.0,1619,248,5.52822580645,25,0.0,0.0,267,0.0,0.0,7035,17917,0.607356142211,32,422,0.924170616114,1230,2536,0.514984227129,11006,42359,0.740173280767,7996,6843,0.16849335087,2685,8629,0.68883995828,0.6707069939458419,78954,78954,78954,32159,0
62,274,0.0,0.0,1684,256,5.578125,27,0.0,0.0,283,0.0,0.0,7292,18059,0.596212414862,36,430,0.916279069767,1276,2476,0.48465266559,11209,43053,0.739646482243,8179,6922,0.181594914765,2727,8858,0.692142695868,0.6696105129037899,80054,80054,80054,32987,0
63,289,0.0,0.0,1743,264,5.60227272727,27,0.0,0.0,297,0.0,0.0,7552,18304,0.587412587413,39,437,0.910755148741,1332,2416,0.448675496689,11437,43748,0.738570906099,8343,7001,0.191686901871,2790,9088,0.693001760563,0.6679588471288981,81258,81258,81258,33849,0
64,302,0.0,0.0,1806,272,5.63970588235,31,0.0,0.0,306,0.0,0.0,7818,18607,0.579835545762,39,445,0.912359550562,1393,2356,0.408743633277,11671,44442,0.737388056343,8514,7080,0.202542372881,2845,9317,0.694644198776,0.6666101140343436,82519,82519,82519,34725,0
65,315,0.0,0.0,1869,279,5.69892473118,32,0.0,0.0,320,0.0,0.0,8063,18741,0.569766821408,42,453,0.907284768212,1443,2296,0.371515679443,11897,45136,0.736418823112,8680,7159,0.21245984076,2890,9546,0.69725539493,0.6651716301877766,83610,83610,83610,35551,0
66,336,0.0,0.0,1942,292,5.65068493151,33,0.0,0.0,329,0.0,0.0,8313,19203,0.567098890798,46,461,0.90021691974,1495,2236,0.331395348837,12139,45831,0.735135606904,8847,7238,0.222298977618,2946,9775,0.698618925831,0.6647067124511972,85036,85036,85036,36426,0
67,352,0.0,0.0,2005,305,5.5737704918,35,0.0,0.0,341,0.0,0.0,8565,19507,0.560926846773,48,636,0.924528301887,1561,2236,0.301878354204,12338,46525,0.734809242343,9018,7317,0.232472324723,2984,10004,0.701719312275,0.6649832428059632,86530,86530,86530,37247,0
68,360,0.0,0.0,2086,327,5.37920489297,38,0.0,0.0,361,0.0,0.0,8833,19871,0.555482864476,50,811,0.938347718866,1620,2236,0.275491949911,12548,47220,0.734265141889,9187,7396,0.242157923202,3028,10233,0.704094595915,0.665209889436284,88094,88094,88094,38111,0
69,379,0.0,0.0,2159,349,5.18624641834,39,0.0,0.0,373,0.0,0.0,9081,20002,0.54599540046,56,985,0.943147208122,1669,2236,0.253577817531,12766,47914,0.733564302709,9358,7475,0.251906354515,3084,10463,0.705247061072,0.6645643227768832,89424,89424,89424,38964,0
70,397,0.0,0.0,2230,370,5.02702702703,42,0.0,0.0,387,0.0,0.0,9338,20363,0.541423169474,57,1160,0.950862068966,1713,2236,0.233899821109,12968,48608,0.733212639895,9540,7553,0.263074275122,3128,10692,0.707444818556,0.6652744498911872,90982,90982,90982,39800,0
71,419,0.0,0.0,2293,392,4.84948979592,49,0.0,0.0,398,0.0,0.0,9612,20649,0.53450530292,61,1263,0.95170229612,1782,2236,0.203041144902,13172,49303,0.732835730077,9705,7632,0.271619496855,3154,10921,0.711198608186,0.664866444434824,92396,92396,92396,40645,0
72,438,0.0,0.0,2368,413,4.73365617433,51,0.0,0.0,414,0.0,0.0,9864,20833,0.526520424327,65,1366,0.952415812592,1859,2236,0.168604651163,13388,49997,0.732223933436,9880,7711,0.281286473868,3204,11150,0.71264573991,0.6640876784837684,93706,93706,93706,41531,0
73,466,0.0,0.0,2443,435,4.61609195402,53,0.0,0.0,433,0.0,0.0,10100,21111,0.52157642935,66,1469,0.955071477195,1925,2236,0.13908765653,13619,50692,0.731338278229,10040,7790,0.288831835687,3259,11379,0.713595219264,0.6637227689460846,95112,95112,95112,42404,0
74,486,744,0.346774193548,2526,457,4.52735229759,53,0.0,0.0,455,0.0,0.0,10395,21383,0.513866155357,72,1572,0.954198473282,1982,2236,0.113595706619,13813,51386,0.731191375083,10204,7869,0.29673401957,3323,11608,0.713731909028,0.6556989357873632,97255,97255,97255,43309,0
75,511,1489,0.656816655473,2617,478,4.47489539749,56,0.0,0.0,475,0.0,0.0,10665,21731,0.509226450693,76,1675,0.954626865672,2055,2236,0.0809481216458,13993,52081,0.731322363242,10370,7948,0.304730749874,3368,11838,0.715492481838,0.6581889098878121,99476,99476,99476,44186,0
76,535,2234,0.760519247986,2698,500,4.396,56,0.0,0.0,495,0.0,0.0,10954,22191,0.506376458925,79,1778,0.955568053993,2124,2236,0.0500894454383,14208,52562,0.729690651041,10552,8027,0.314563348698,3421,11939,0.713460088785,0.6592586752343126,101467,101467,101467,45122,0
77,559,2979,0.812353138637,2796,521,4.36660268714,57,0.0,0.0,517,0.0,0.0,11224,22465,0.500378366348,82,1881,0.956406166932,2201,2236,0.0156529516995,14447,53043,0.72763606885,10722,8106,0.322723908216,3470,12041,0.711817955319,0.6596851034162212,103272,103272,103272,46075,0
78,577,3724,0.845059076262,2878,543,4.30018416206,61,0.0,0.0,542,0.0,0.0,11557,22785,0.492780337942,86,2030,0.95763546798,2256,2236,0.00894454382826,14693,53524,0.725487631717,10913,8185,0.33329260843,3528,12143,0.709462241621,0.6603689264999525,105170,105170,105170,47091,0
79,601,4469,0.865518012978,2965,565,4.24778761062,64,0.0,0.0,553,0.0,0.0,11877,23204,0.48814859507,91,2179,0.958237723726,2324,2236,0.0393559928444,14934,54005,0.72347004907,11072,8263,0.339949171003,3590,12245,0.706819109841,0.6618050501091765,107166,107166,107166,48071,0
80,625,5214,0.880130418105,3049,586,4.20307167235,67,0.0,0.0,564,0.0,0.0,12178,23550,0.482887473461,96,2328,0.958762886598,2398,2236,0.0724508050089,15189,54486,0.721231141945,11244,8342,0.347878206665,3641,12347,0.705110553171,0.6632566069906224,109089,109089,109089,49051,0
81,646,5959,0.891592549085,3138,608,4.16118421053,72,0.0,0.0,596,0.0,0.0,12452,23768,0.47610232245,103,2478,0.958434221146,2456,2236,0.0983899821109,15437,54968,0.719163877165,11430,8421,0.357320983256,3682,12449,0.704233271749,0.6649021075509303,110887,110887,110887,50012,0
82,672,6704,0.899761336516,3231,629,4.13672496025,73,0.0,0.0,620,0.0,0.0,12746,24267,0.474759962088,113,2627,0.956985154168,2523,2236,0.128354203936,15672,55449,0.717361900124,11611,8500,0.366,3739,12550,0.702071713147,0.6670207680458915,112962,112962,112962,51000,0
83,693,7449,0.906967378172,3315,651,4.09216589862,76,0.0,0.0,631,0.0,0.0,13060,24627,0.469687741097,119,2776,0.957132564841,2593,2236,0.159660107335,15912,55930,0.715501519757,11788,8579,0.374052919921,3795,12652,0.700047423332,0.668337684943429,114900,114900,114900,51982,0
84,712,8194,0.913107151574,3405,672,4.06696428571,81,0.0,0.0,646,0.0,0.0,13379,24993,0.464690113232,125,2925,0.957264957265,2672,2236,0.194991055456,16148,56411,0.713743773378,11964,8658,0.381843381843,3866,12754,0.696879410381,0.6696935203649341,116843,116843,116843,52998,0
85,735,8939,0.917776037588,3481,694,4.01585014409,84,0.0,0.0,665,0.0,0.0,13708,25505,0.462536757499,130,3074,0.957709824333,2734,2236,0.222719141324,16408,56892,0.711593897209,12168,8737,0.39269772233,3934,12856,0.69399502178,0.6711005355956715,118933,118933,118933,54047,0
86,756,9684,0.921933085502,3574,716,3.99162011173,87,0.0,0.0,690,0.0,0.0,14041,25885,0.457562294765,135,3224,0.958126550868,2805,2236,0.254472271914,16649,57374,0.709816293094,12345,8816,0.40029491833,3988,12958,0.692236456243,0.6724045230079492,120893,120893,120893,55070,0
87,780,10429,0.925208553073,3674,737,3.98507462687,94,0.0,0.0,711,0.0,0.0,14354,26276,0.453722027706,140,3373,0.958493922324,2879,2236,0.287567084079,16907,57855,0.707769423559,12559,8895,0.411916807195,4050,13060,0.68989280245,0.6740218621043292,122861,122861,122861,56148,0
88,804,11174,0.928047252551,3761,759,3.95520421607,94,0.0,0.0,739,0.0,0.0,14688,26546,0.446696300761,147,4120,0.96432038835,2954,2236,0.321109123435,17179,58336,0.705516319254,12755,8973,0.421486682269,4120,13161,0.686953878885,0.676222018275408,125305,125305,125305,57241,0
89,828,11918,0.930525255915,3863,780,3.95256410256,95,0.0,0.0,765,0.0,0.0,15014,26885,0.441547331226,152,4867,0.968769262379,3024,2236,0.352415026834,17435,58817,0.703572096503,12948,8971,0.443317355925,4189,13372,0.686733472929,0.6801073166153028,127846,127846,127846,58313,0
90,853,12663,0.932638395325,3965,802,3.94389027431,103,0.0,0.0,784,0.0,0.0,15382,27189,0.434256500791,158,5614,0.9718560741,3108,2236,0.389982110912,17694,59298,0.701608823232,13152,8968,0.466547725245,4237,13582,0.688042998086,0.6837486191236037,130352,130352,130352,59436,0
91,875,13408,0.934740453461,4077,824,3.94781553398,105,0.0,0.0,816,0.0,0.0,15724,27570,0.429669931085,165,6362,0.97406475951,3198,2236,0.43023255814,17974,59780,0.699330879893,13321,8966,0.485723845639,4319,13793,0.686870151526,0.6871347008778462,132939,132939,132939,60574,0
92,904,14153,0.936126616265,4197,845,3.96686390533,109,0.0,0.0,844,0.0,0.0,16043,27918,0.42535281897,167,7109,0.976508651006,3287,2236,0.470035778175,18266,60261,0.696885215977,13495,8963,0.505634274239,4392,14004,0.686375321337,0.6905431437238447,135489,135489,135489,61704,0
93,926,14898,0.937844005907,4320,867,3.98269896194,111,0.0,0.0,874,0.0,0.0,16421,28169,0.417054208527,171,7856,0.978233197556,3384,2236,0.513416815742,18510,60742,0.695268512726,13621,8961,0.520031246513,4466,14214,0.685802729703,0.6932646092951437,137943,137943,137943,62804,0
94,953,15643,0.939078181934,4431,888,3.98986486486,116,0.0,0.0,905,0.0,0.0,16777,28517,0.411684258512,174,8603,0.979774497268,3475,2236,0.554114490161,18785,61223,0.693170867158,13734,8958,0.533154722036,4542,14425,0.685129982669,0.6958282619062871,140493,140493,140493,63892,0
95,981,16388,0.94013912619,4557,910,4.00769230769,122,0.0,0.0,936,0.0,0.0,17189,28773,0.402599659403,178,8739,0.979631536789,3572,2236,0.597495527728,19094,61704,0.690554907299,13820,8956,0.543099598035,4613,14635,0.684796720191,0.6961381471255647,142341,142341,142341,65062,0
96,1012,17133,0.940932702971,4684,932,4.02575107296,125,0.0,0.0,958,0.0,0.0,17504,29119,0.39888045606,183,8876,0.979382604777,3653,2236,0.633720930233,19348,62186,0.688868877239,13908,8953,0.553445772367,4698,14846,0.683551124882,0.6974029844539475,144281,144281,144281,66073,0
