Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
14,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,214,919,0.767138193689,0,11,1.0,0,975,1.0,807,9721,0.916983849398,588,1622,0.63748458693,225,707,0.681753889675,0.8685775707631673,13955,13955,13955,1834,0
15,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,248,1085,0.771428571429,0,12,1.0,0,1045,1.0,927,10416,0.911002304147,670,1915,0.650130548303,269,725,0.628965517241,0.8609027503618897,15198,15198,15198,2114,0
16,0,0.0,0.0,1,0,0.0,0,0.0,0.0,0,0.0,0.0,294,1359,0.783664459161,0,13,1.0,0,1115,1.0,1076,11110,0.903150315032,763,2908,0.737620357634,311,741,0.580296896086,0.8583439638176968,17246,17246,17246,2445,0
17,0,0.0,0.0,1,0,0.0,0,0.0,0.0,0,0.0,0.0,340,1660,0.795180722892,0,14,1.0,0,1184,1.0,1238,11805,0.89512918255,854,2612,0.673047473201,352,810,0.565432098765,0.8461155653856788,18085,18085,18085,2785,0
18,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,388,2099,0.815150071463,0,15,1.0,0,1254,1.0,1395,12499,0.888391071286,981,2966,0.669251517195,397,937,0.576307363927,0.8402124430955994,19770,19770,19770,3163,0
19,0,0.0,0.0,2,0,0.0,0,0.0,0.0,0,0.0,0.0,432,2203,0.80390376759,0,15,1.0,0,1324,1.0,1571,13193,0.880921700902,1109,3325,0.666466165414,437,1024,0.5732421875,0.8317681654335041,21084,21084,21084,3551,0
20,0,0.0,0.0,3,0,0.0,0,0.0,0.0,0,0.0,0.0,503,2591,0.805866460826,0,16,1.0,0,1393,1.0,1815,13888,0.869311635945,1230,3585,0.65690376569,480,1093,0.560841720037,0.8216343171142426,22566,22566,22566,4031,0
21,0,0.0,0.0,6,0,0.0,0,0.0,0.0,0,0.0,0.0,595,3074,0.806441119063,0,17,1.0,0,1463,1.0,2018,14582,0.861610204362,1377,3958,0.652097018696,530,1120,0.526785714286,0.8135789212852069,24214,24214,24214,4526,0
22,0,0.0,0.0,7,0,0.0,0,0.0,0.0,0,0.0,0.0,699,3736,0.812901498929,0,18,1.0,0,1533,1.0,2207,15277,0.855534463573,1517,4096,0.629638671875,575,1212,0.525577557756,0.8070887445887446,25872,25872,25872,5005,0
23,0,0.0,0.0,9,0,0.0,0,0.0,0.0,0,0.0,0.0,791,4386,0.819653442772,0,19,1.0,0,1602,1.0,2403,15971,0.849539790871,1669,4145,0.597346200241,630,1341,0.530201342282,0.8003204194581999,27464,27464,27464,5502,0
24,0,0.0,0.0,12,0,0.0,0,0.0,0.0,0,0.0,0.0,910,5020,0.818725099602,0,20,1.0,0,1672,1.0,2636,16665,0.841824182418,1828,4249,0.569781124971,681,1449,0.530020703934,0.792158211521926,29075,29075,29075,6067,0
25,0,0.0,0.0,16,0,0.0,0,0.0,0.0,0,0.0,0.0,1040,5792,0.82044198895,0,65,1.0,0,1742,1.0,2872,17360,0.834562211982,1990,4414,0.549161758043,756,1478,0.48849797023,0.7847071407733947,30851,30851,30851,6674,0
26,0,0.0,0.0,23,0,0.0,0,0.0,0.0,0,0.0,0.0,1159,6328,0.816845764855,0,110,1.0,0,1811,1.0,3119,18054,0.82724050072,2180,4500,0.515555555556,799,1515,0.472607260726,0.776161891206139,32318,32318,32318,7280,0
27,1,0.0,0.0,30,0,0.0,0,0.0,0.0,0,0.0,0.0,1276,6910,0.815340086831,0,155,1.0,0,1881,1.0,3348,18749,0.821430476292,2367,4587,0.483976455199,867,1529,0.432962720733,0.7685072905267516,33811,33811,33811,7889,0
28,1,0.0,0.0,38,0,0.0,0,0.0,0.0,0,0.0,0.0,1413,7284,0.806013179572,0,200,1.0,2,1951,0.998974884675,3542,19443,0.817826467109,2531,4674,0.458493795464,921,1540,0.401948051948,0.7614840989399293,35092,35092,35092,8448,0
29,1,0.0,0.0,47,0,0.0,0,0.0,0.0,0,0.0,0.0,1552,7735,0.799353587589,0,205,1.0,11,2021,0.994557149926,3805,20137,0.811044346228,2723,4761,0.428061331653,970,1552,0.375,0.7524649144489303,36411,36411,36411,9109,0
30,1,0.0,0.0,58,0,0.0,0,0.0,0.0,0,0.0,0.0,1700,8496,0.799905838041,0,210,1.0,19,2090,0.990909090909,4032,20832,0.806451612903,2885,4848,0.404909240924,1042,1557,0.330764290302,0.7470880551100361,38033,38033,38033,9737,0
31,1,0.0,0.0,70,0,0.0,0,0.0,0.0,0,0.0,0.0,1852,8894,0.791769732404,0,215,1.0,31,2160,0.985648148148,4250,21526,0.802564340797,3035,4935,0.385005065856,1082,1790,0.395530726257,0.7424342105263158,39520,39520,39520,10321,0
32,1,0.0,0.0,79,0,0.0,0,0.0,0.0,0,0.0,0.0,2003,9370,0.786232657417,0,220,1.0,44,2230,0.980269058296,4524,22221,0.796408802484,3209,5022,0.361011549184,1133,2024,0.440217391304,0.7363399615450142,41087,41087,41087,10993,0
33,1,0.0,0.0,93,0,0.0,0,0.0,0.0,0,0.0,0.0,2169,9641,0.775023337828,1,220,0.995454545455,61,2299,0.973466724663,4725,22915,0.793803185686,3363,5109,0.3417498532,1187,2258,0.474313551816,0.7311154045520947,42442,42442,42442,11600,0
34,1,0.0,0.0,102,0,0.0,0,0.0,0.0,0,0.0,0.0,2325,10119,0.770234212867,1,220,0.995454545455,87,2369,0.963275643732,4956,23610,0.790088945362,3536,5196,0.3194765204,1261,2492,0.493980738363,0.7258782893241831,44006,44006,44006,12269,0
35,2,0.0,0.0,112,0,0.0,0,0.0,0.0,0,0.0,0.0,2479,10431,0.76234301601,1,220,0.995454545455,107,2439,0.956129561296,5214,24304,0.785467412772,3687,5283,0.302101078932,1322,2726,0.515040352164,0.7203709006012818,45403,45403,45403,12924,0
36,2,0.0,0.0,124,0,0.0,0,0.0,0.0,0,0.0,0.0,2644,10907,0.757586870817,1,220,0.995454545455,134,2508,0.946570972887,5448,24998,0.782062565005,3874,5370,0.278584729981,1390,2960,0.530405405405,0.7154142622915912,46963,46963,46963,13617,0
37,2,0.0,0.0,140,0,0.0,0,0.0,0.0,0,0.0,0.0,2819,10996,0.743634048745,1,220,0.995454545455,159,2578,0.938324282389,5670,25693,0.779317323785,4035,5457,0.260582737768,1454,3194,0.544771446462,0.709252565540737,48138,48138,48138,14280,0
38,2,0.0,0.0,168,0,0.0,0,0.0,0.0,0,0.0,0.0,2994,11413,0.737667572067,1,220,0.995454545455,197,2648,0.925604229607,5887,26387,0.776897714784,4220,5544,0.238816738817,1508,3428,0.560093348891,0.7051369863013699,49640,49640,49640,14977,0
39,2,0.0,0.0,186,0,0.0,0,0.0,0.0,0,0.0,0.0,3193,11885,0.731342027766,1,220,0.995454545455,225,2717,0.917188075083,6113,27082,0.774278118307,4408,5631,0.2171905523,1564,3662,0.572910977608,0.7008418462019259,51197,51197,51197,15692,0
40,2,0.0,0.0,216,0,0.0,0,0.0,0.0,0,0.0,0.0,3365,12043,0.720584571951,1,220,0.995454545455,257,2787,0.907786149982,6345,27776,0.771565380184,4587,5718,0.197796432319,1623,3895,0.583311938383,0.6956463700680791,52439,52439,52439,16396,0
41,2,0.0,0.0,242,0,0.0,1,0.0,0.0,0,0.0,0.0,3555,12413,0.71360670265,1,220,0.995454545455,295,2857,0.896744837242,6589,28470,0.76856340007,4770,5805,0.178294573643,1688,4129,0.591184306127,0.6910045645155305,53894,53894,53894,17143,0
42,2,0.0,0.0,265,0,0.0,2,0.0,0.0,0,0.0,0.0,3746,12720,0.705503144654,1,220,0.995454545455,331,2926,0.886876281613,6818,29165,0.766226641522,4947,5892,0.160386965377,1750,4363,0.59889983956,0.6866476142242159,55286,55286,55286,17862,0
43,3,0.0,0.0,287,0,0.0,2,0.0,0.0,0,0.0,0.0,3910,12957,0.698232615575,1,270,0.996296296296,357,2996,0.880841121495,7052,29859,0.763823302857,5119,5979,0.143836762,1804,4597,0.607570154449,0.683169190582089,56658,56658,56658,18535,0
44,3,0.0,0.0,315,0,0.0,2,0.0,0.0,0,0.0,0.0,4072,13237,0.692377426909,1,320,0.996875,393,3066,0.871819960861,7314,30554,0.760620540682,5290,6066,0.12792614573,1855,4831,0.616021527634,0.6796328821847987,58074,58074,58074,19245,0
45,4,0.0,0.0,344,0,0.0,2,0.0,0.0,0,0.0,0.0,4254,13571,0.686537469604,4,371,0.989218328841,436,3136,0.860969387755,7561,31248,0.758032514081,5478,6153,0.109702584105,1900,5065,0.624876604146,0.676155448072014,59544,59544,59544,19983,0
46,4,0.0,0.0,373,0,0.0,2,0.0,0.0,0,0.0,0.0,4442,13878,0.679925061248,5,394,0.98730964467,475,3205,0.851794071763,7808,31943,0.755564599443,5636,6240,0.0967948717949,1947,5299,0.632572183431,0.672993323381289,60959,60959,60959,20692,0
47,4,0.0,0.0,393,0,0.0,2,0.0,0.0,0,0.0,0.0,4619,14227,0.675335629437,6,418,0.985645933014,522,3275,0.840610687023,8042,32637,0.753592548335,5798,6327,0.0836099257152,2003,5533,0.637990240376,0.6701059006360447,62417,62417,62417,21389,0
48,5,0.0,0.0,415,9,45.1111111111,2,0.0,0.0,0,0.0,0.0,4775,14660,0.674283765348,6,441,0.986394557823,565,3345,0.831091180867,8276,33331,0.751702619183,5981,6414,0.0675085749922,2066,5767,0.641754811861,0.6675629621523598,63967,63967,63967,22091,0
49,8,0.0,0.0,449,18,23.9444444444,3,0.0,0.0,0,0.0,0.0,4943,14858,0.667317270157,6,465,0.987096774194,609,3414,0.821616871705,8493,34026,0.750396755422,6165,6501,0.0516843562529,2125,6000,0.645833333333,0.6642719279433841,65282,65282,65282,22801,0
50,8,0.0,0.0,478,27,16.7037037037,3,0.0,0.0,0,0.0,0.0,5123,15046,0.659510833444,6,488,0.987704918033,654,3484,0.812284730195,8725,34720,0.748703917051,6335,6588,0.0384031572556,2187,6234,0.649181905679,0.6606695000525629,66587,66587,66587,23519,0
51,8,0.0,0.0,499,37,12.4864864865,4,0.0,0.0,0,0.0,0.0,5299,15513,0.658415522465,6,512,0.98828125,701,3554,0.802757456387,8961,35415,0.746971622194,6508,6675,0.0250187265918,2238,6468,0.653988868275,0.6585795171179628,68174,68174,68174,24224,0
52,9,0.0,0.0,533,46,10.5869565217,5,0.0,0.0,0,0.0,0.0,5465,15816,0.654463834092,7,513,0.986354775828,749,3623,0.793265249793,9194,36109,0.745382037719,6667,6762,0.0140490979,2292,6702,0.658012533572,0.656192953960702,69571,69571,69571,24921,0
53,9,0.0,0.0,565,55,9.27272727273,5,0.0,0.0,0,0.0,0.0,5629,16097,0.650307510716,10,514,0.980544747082,803,3693,0.782561603033,9465,36803,0.742819878814,6825,6849,0.00350416119141,2359,6936,0.659890426759,0.6529522037577347,70947,70947,70947,25670,0
54,9,0.0,0.0,613,64,8.578125,6,0.0,0.0,0,0.0,0.0,5825,16482,0.646584152409,12,516,0.976744186047,867,3763,0.769598724422,9694,37498,0.741479545576,7003,6936,0.00965974625144,2412,7170,0.66359832636,0.6523630037692084,72429,72429,72429,26441,0
55,10,0.0,0.0,650,74,7.78378378378,7,0.0,0.0,0,0.0,0.0,6036,16804,0.640799809569,15,517,0.970986460348,904,3832,0.764091858038,9909,38192,0.740547758693,7177,7023,0.0219279510181,2463,7404,0.66734197731,0.6522899006039596,73846,73846,73846,27171,0
56,11,0.0,0.0,684,83,7.24096385542,7,0.0,0.0,0,0.0,0.0,6232,17195,0.637569060773,15,518,0.971042471042,959,3902,0.754228600718,10146,38887,0.73909018438,7382,7110,0.0382559774965,2506,7638,0.671903639696,0.6527418262912668,75333,75333,75333,27942,0
57,11,0.0,0.0,707,92,6.6847826087,8,0.0,0.0,0,0.0,0.0,6424,17440,0.631651376147,18,520,0.965384615385,1014,3972,0.744712990937,10385,39581,0.737626639044,7575,7196,0.0526681489717,2571,7872,0.673399390244,0.6519374486455467,76673,76673,76673,28713,0
58,11,0.0,0.0,747,102,6.32352941176,8,0.0,0.0,0,0.0,0.0,6745,17616,0.617109445958,20,692,0.971098265896,1061,4042,0.737506185057,10620,40275,0.736312849162,7767,7283,0.0664561307154,2630,8105,0.675508945096,0.6503488446521155,78115,78115,78115,29609,0
59,11,0.0,0.0,787,170,3.62941176471,10,0.0,0.0,0,0.0,0.0,7004,17867,0.607992388202,24,705,0.965957446809,1107,3952,0.719888663968,10860,40970,0.734927996095,7940,7370,0.0773405698779,2691,8339,0.677299436383,0.6470084285588298,79373,79373,79373,30434,0
60,11,0.0,0.0,832,188,3.42553191489,10,0.0,0.0,0,0.0,0.0,7314,18018,0.594072594073,24,719,0.966620305981,1155,3863,0.701009578048,11076,41664,0.734158986175,8111,7457,0.0877028295561,2730,8573,0.681558380963,0.6443304092840635,80482,80482,80482,31263,0
61,12,0.0,0.0,873,266,2.28195488722,11,0.0,0.0,0,0.0,0.0,7610,18398,0.586368083487,26,732,0.964480874317,1221,3773,0.67638483965,11301,42359,0.733208999268,8282,7544,0.0978260869565,2779,8807,0.684455546724,0.6411900487304437,81879,81879,81879,32115,0
62,14,0.0,0.0,914,274,2.33576642336,11,0.0,0.0,0,0.0,0.0,7860,18544,0.57614322692,27,746,0.963806970509,1282,3684,0.652008686211,11519,43053,0.732446054863,8461,7631,0.10876687197,2829,9041,0.687092135826,0.6393164041314644,82973,82973,82973,32917,0
63,14,0.0,0.0,955,282,2.3865248227,12,0.0,0.0,0,0.0,0.0,8113,18796,0.568365609704,31,759,0.959156785244,1335,3595,0.628650904033,11749,43748,0.731439151504,8638,7718,0.119201865768,2883,9275,0.689164420485,0.6377460705927078,84173,84173,84173,33730,0
64,15,0.0,0.0,992,290,2.42068965517,12,0.0,0.0,0,0.0,0.0,8393,19107,0.560736902706,33,773,0.957309184994,1409,3505,0.598002853067,11975,44442,0.730547680122,8802,7805,0.127738629084,2931,9509,0.691765695657,0.6358464725919163,85431,85431,85431,34562,0
65,15,0.0,0.0,1036,299,2.46488294314,13,0.0,0.0,0,0.0,0.0,8644,19244,0.550821035128,38,786,0.95165394402,1459,3416,0.572892271663,12204,45136,0.729617157037,9003,7892,0.140775468829,2991,9743,0.693010366417,0.6341601553469879,86516,86516,86516,35403,0
66,15,0.0,0.0,1071,313,2.42172523962,13,0.0,0.0,0,0.0,0.0,8909,19719,0.548202241493,43,800,0.94625,1519,3327,0.543432521791,12433,45831,0.728720734874,9159,7979,0.147888206542,3053,9977,0.69399619124,0.6329224751552088,87946,87946,87946,36215,0
67,17,0.0,0.0,1116,327,2.4128440367,16,0.0,0.0,0,0.0,0.0,9183,20031,0.541560581099,43,1103,0.961015412511,1588,3327,0.522693116922,12648,46525,0.72814615798,9326,8066,0.156211257129,3116,10210,0.694809010774,0.6328901985734856,89589,89589,89589,37053,0
68,18,0.0,0.0,1157,350,2.30571428571,18,0.0,0.0,0,0.0,0.0,9465,20405,0.536143102181,46,1407,0.967306325515,1648,3327,0.504658851818,12862,47220,0.727615417196,9492,8153,0.164234024286,3178,10444,0.695710455764,0.6328828335487262,91306,91306,91306,37884,0
69,20,0.0,0.0,1189,373,2.18766756032,21,0.0,0.0,0,0.0,0.0,9725,20539,0.526510540922,50,1710,0.970760233918,1715,3327,0.484520589119,13087,47914,0.726864799432,9660,8240,0.172330097087,3232,10678,0.697321595804,0.6319828413144932,92781,92781,92781,38699,0
70,22,0.0,0.0,1240,396,2.13131313131,23,0.0,0.0,0,0.0,0.0,10011,20910,0.521233859397,53,2014,0.973684210526,1778,3327,0.46558461076,13320,48608,0.725971033575,9817,8327,0.178935991353,3276,10912,0.699780058651,0.6319131373420535,94494,94494,94494,39540,0
71,26,0.0,0.0,1286,419,2.0692124105,25,0.0,0.0,0,0.0,0.0,10292,21203,0.514596990992,60,2192,0.972627737226,1848,3327,0.444544634806,13546,49303,0.725249984788,9989,8414,0.187188019967,3320,11146,0.702135295173,0.6312028665472272,96004,96004,96004,40392,0
72,30,0.0,0.0,1327,442,2.00226244344,25,0.0,0.0,0,0.0,0.0,10587,21392,0.505095362752,65,2371,0.972585407001,1916,3327,0.424105801022,13784,49997,0.724303458207,10159,8501,0.195035878132,3371,11380,0.703778558875,0.6297300071861205,97410,97410,97410,41264,0
73,31,0.0,0.0,1373,465,1.95268817204,28,0.0,0.0,0,0.0,0.0,10893,21678,0.497508995295,68,2549,0.973322871714,1977,3327,0.405770964833,13996,50692,0.723901207291,10348,8588,0.204937121565,3427,11614,0.704925090408,0.6290982985047466,98913,98913,98913,42141,0
74,35,791,0.955752212389,1423,488,1.91598360656,28,0.0,0.0,0,0.0,0.0,11163,21957,0.491597212734,72,2728,0.973607038123,2037,3327,0.387736699729,14237,51386,0.722940100416,10535,8675,0.214409221902,3478,11848,0.706448345712,0.6308102766798419,101200,101200,101200,43008,0
75,37,1583,0.976626658244,1476,511,1.88845401174,29,0.0,0.0,0,0.0,0.0,11474,22314,0.485793672134,77,2906,0.973503097041,2113,3327,0.364893297265,14458,52081,0.72239396325,10705,8762,0.221753024424,3529,12082,0.707912597252,0.6328524805438078,103566,103566,103566,43898,0
76,39,2375,0.983578947368,1524,534,1.85393258427,30,0.0,0.0,0,0.0,0.0,11745,22787,0.484574538114,82,3085,0.973419773096,2182,3327,0.344153892396,14681,52562,0.720691754499,10875,8849,0.228952424003,3591,12185,0.705293393517,0.6342900930901385,105704,105704,105704,44749,0
77,40,3166,0.987365761213,1588,557,1.85098743268,35,0.0,0.0,1,0.0,0.0,12068,23068,0.476851049072,89,3264,0.972732843137,2269,3327,0.318004207995,14942,53043,0.718304017495,11057,8936,0.237354521038,3642,12289,0.7036373993,0.6344170924291685,107650,107650,107650,45731,0
78,43,3958,0.989135927236,1651,580,1.84655172414,39,0.0,0.0,1,0.0,0.0,12423,23397,0.469034491601,95,3522,0.973026689381,2342,3327,0.296062518786,15143,53524,0.717080188327,11242,9023,0.245927075252,3691,12393,0.702170580166,0.6353578068608509,109724,109724,109724,46670,0
79,44,4750,0.990736842105,1708,603,1.83250414594,43,0.0,0.0,2,0.0,0.0,12733,23827,0.465606245016,99,3781,0.973816450674,2414,3327,0.274421400661,15417,54005,0.714526432738,11423,9110,0.253896816685,3747,12497,0.70016804033,0.6362466487935657,111900,111900,111900,47630,0
80,49,5541,0.991156830897,1751,627,1.79266347687,47,0.0,0.0,2,0.0,0.0,13065,24182,0.459722107353,108,4040,0.973267326733,2504,3327,0.247370003006,15629,54486,0.713155673017,11595,9197,0.260737196912,3785,12601,0.699627013729,0.6369066938009316,114001,114001,114001,48535,0
81,49,6333,0.992262750671,1797,650,1.76461538462,49,0.0,0.0,3,0.0,0.0,13410,24406,0.450544947964,117,4299,0.972784368458,2599,3327,0.218815749925,15861,54968,0.711450298355,11781,9284,0.268957345972,3838,12705,0.697914207005,0.6368778670713621,115972,115972,115972,49504,0
82,49,7125,0.993122807018,1865,673,1.77117384844,51,0.0,0.0,3,0.0,0.0,13750,24918,0.448190063408,118,4558,0.974111452391,2688,3327,0.192064923354,16095,55449,0.709733268409,11962,9371,0.276491302956,3895,12809,0.695916933406,0.6379768248329527,118230,118230,118230,50476,0
83,49,7916,0.993810005053,1923,696,1.76293103448,54,0.0,0.0,3,0.0,0.0,14108,25288,0.442106928187,121,4816,0.974875415282,2769,3327,0.167718665464,16348,55930,0.707706061148,12162,9458,0.285895538169,3959,12913,0.69340974212,0.6383700059828492,120344,120344,120344,51496,0
84,53,8708,0.993913642627,1979,719,1.75243393602,54,0.0,0.0,3,0.0,0.0,14493,25664,0.435278990025,124,5075,0.975566502463,2859,3327,0.140667267809,16621,56411,0.705358883906,12378,9545,0.296804609743,4020,13017,0.691173081355,0.6383975960674799,122466,122466,122466,52584,0
85,54,9500,0.994315789474,2046,742,1.75741239892,57,0.0,0.0,3,0.0,0.0,14842,26190,0.433295150821,130,5334,0.975628046494,2937,3327,0.117222723174,16910,56892,0.702770161007,12591,9632,0.307205149502,4098,13121,0.687676244189,0.6390674854495022,124738,124738,124738,53668,0
86,54,10291,0.994752696531,2110,765,1.75816993464,63,0.0,0.0,3,0.0,0.0,15226,26580,0.427163280662,138,5593,0.975326300733,3017,3327,0.0931770363691,17160,57374,0.700909819779,12795,9719,0.316493466406,4162,13225,0.685293005671,0.6393744975329855,126874,126874,126874,54728,0
87,57,11083,0.99485698818,2172,788,1.75634517766,68,0.0,0.0,3,0.0,0.0,15595,26981,0.422000667136,139,5852,0.976247436774,3108,3327,0.0658250676285,17437,57855,0.698608590442,12985,9806,0.324189271874,4247,13329,0.68137144572,0.6392602754590339,129021,129021,129021,55811,0
88,60,11875,0.994947368421,2240,811,1.76202219482,71,0.0,0.0,3,0.0,0.0,15968,27259,0.414211819949,146,7148,0.979574706212,3208,3327,0.0357679591223,17717,58336,0.696293883708,13187,9893,0.3329627009,4326,13433,0.677957269411,0.6416468557411306,132082,132082,132082,56926,0
89,61,12666,0.99518395705,2317,834,1.77817745803,73,0.0,0.0,3,0.0,0.0,16355,27607,0.407577788242,156,8444,0.981525343439,3316,3327,0.00330628193568,17986,58817,0.69420405665,13352,9890,0.350050556117,4395,13647,0.677951198066,0.645261476573592,135232,135232,135232,58014,0
90,64,13458,0.995244464259,2400,857,1.80046674446,83,0.0,0.0,3,0.0,0.0,16738,27919,0.400479959884,162,9740,0.983367556468,3394,3327,0.0201382626991,18272,59298,0.69186144558,13506,9887,0.366036209164,4470,13862,0.677535709133,0.649709428397953,138348,138348,138348,59092,0
91,67,14250,0.995298245614,2474,880,1.81136363636,88,0.0,0.0,3,0.0,0.0,17074,28310,0.396891557753,165,11037,0.985050285404,3490,3327,0.048993086865,18556,59780,0.689595182335,13672,9884,0.383245649535,4552,14077,0.6766356468,0.6547458405454096,141545,141545,141545,60141,0
92,70,15041,0.995346054119,2538,903,1.81063122924,91,0.0,0.0,3,0.0,0.0,17476,28667,0.390379181637,171,12333,0.986134760399,3570,3327,0.07303877367,18859,60261,0.687044688936,13776,9882,0.394049787492,4630,14292,0.676042541282,0.6582588144237281,144706,144706,144706,61184,0
93,74,15833,0.995326217394,2609,927,1.81445523193,95,0.0,0.0,3,0.0,0.0,17837,28925,0.383336214347,176,13629,0.987086359968,3657,3327,0.0991884580703,19202,60742,0.683876065984,13872,9879,0.404190707561,4721,14507,0.674570896808,0.6613633441384864,147769,147769,147769,62246,0
94,75,16625,0.995488721805,2689,950,1.83052631579,100,0.0,0.0,3,0.0,0.0,18274,29282,0.375930605833,183,14926,0.98773951494,3747,3327,0.126239855726,19529,61223,0.681018571452,13946,9876,0.412110166059,4842,14722,0.671104469501,0.6639258999145304,150931,150931,150931,63388,0
95,78,17416,0.995521359669,2772,973,1.84892086331,103,0.0,0.0,3,0.0,0.0,18671,29545,0.368048739211,192,15162,0.98733676296,3841,3327,0.154493537722,19850,61704,0.678302865292,14007,9873,0.41871771498,4935,14937,0.669612371962,0.6642669857523033,152937,152937,152937,64452,0
96,82,18208,0.995496485062,2844,996,1.85542168675,107,0.0,0.0,3,0.0,0.0,19108,29901,0.360957827497,200,15398,0.987011300169,3948,3327,0.186654643823,20195,62186,0.675248448204,14053,9871,0.42366528214,5047,15152,0.666908658923,0.6641812705190306,155039,155039,155039,65587,0
