Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,122,0,0.0,0,0.0,0.0,0,0.0,0.0,1627,8274,0.803359922649,0,121,1.0,30,1405,0.978647686833,3888,20832,0.8133640553,2636,4398,0.400636653024,1048,1525,0.312786885246,0.750868554233347,36555,36555,36555,9351,0
31,0,0.0,0.0,142,0,0.0,0,0.0,0.0,0,0.0,0.0,1770,8661,0.795635607897,0,123,1.0,40,1452,0.972451790634,4118,21526,0.808696460095,2806,4477,0.373241009605,1095,1754,0.375712656784,0.7450319795751849,37993,37993,37993,9971,0
32,0,0.0,0.0,181,0,0.0,0,0.0,0.0,0,0.0,0.0,1924,9125,0.789150684932,0,126,1.0,58,1498,0.961281708945,4320,22221,0.805589307412,2968,4556,0.348551360843,1145,1983,0.422592032274,0.7409704118049052,39509,39509,39509,10596,0
33,0,0.0,0.0,200,0,0.0,0,0.0,0.0,0,0.0,0.0,2069,9389,0.779635743956,0,126,1.0,70,1545,0.954692556634,4541,22915,0.801832860572,3121,4635,0.326645091694,1209,2213,0.453682783552,0.7351982950787547,40823,40823,40823,11210,0
34,0,0.0,0.0,226,0,0.0,0,0.0,0.0,0,0.0,0.0,2223,9854,0.774406332454,0,126,1.0,91,1592,0.94283919598,4764,23610,0.798221092757,3306,4713,0.298535964354,1270,2442,0.479934479934,0.7300706238042374,42337,42337,42337,11880,0
35,0,0.0,0.0,259,0,0.0,0,0.0,0.0,0,0.0,0.0,2367,10158,0.766981689309,0,126,1.0,113,1639,0.93105552166,5013,24304,0.793737656353,3489,4792,0.271911519199,1325,2671,0.503931111943,0.7242389562829022,43690,43690,43690,12566,0
36,0,0.0,0.0,290,0,0.0,0,0.0,0.0,0,0.0,0.0,2527,10622,0.762097533421,1,126,0.992063492063,141,1686,0.916370106762,5252,24998,0.789903192255,3649,4871,0.250872510778,1385,2900,0.522413793103,0.7198194810078977,45203,45203,45203,13245,0
37,0,0.0,0.0,320,0,0.0,0,0.0,0.0,0,0.0,0.0,2671,10708,0.750560328726,1,126,0.992063492063,165,1733,0.904789382574,5475,25693,0.786906939633,3811,4950,0.230101010101,1437,3129,0.540747842761,0.7142795485444227,46339,46339,46339,13880,0
38,0,0.0,0.0,368,0,0.0,0,0.0,0.0,0,0.0,0.0,2823,11114,0.745996041029,2,126,0.984126984127,187,1779,0.894884766723,5727,26387,0.782961306704,3976,5029,0.20938556373,1489,3358,0.556581298392,0.7105015378821167,47793,47793,47793,14572,0
39,0,0.0,0.0,418,0,0.0,0,0.0,0.0,0,0.0,0.0,2971,11574,0.743303957145,3,126,0.97619047619,211,1826,0.884446878423,5941,27082,0.780629200207,4135,5108,0.190485512921,1555,3588,0.566610925307,0.7079750121693981,49304,49304,49304,15234,0
40,0,0.0,0.0,478,0,0.0,0,0.0,0.0,0,0.0,0.0,3150,11728,0.731412005457,4,126,0.968253968254,242,1873,0.870795515216,6179,27776,0.777541762673,4297,5187,0.171582803162,1608,3817,0.578726748756,0.702971865286,50507,50507,50507,15958,0
41,0,0.0,0.0,517,0,0.0,0,0.0,0.0,0,0.0,0.0,3322,12088,0.725181998676,4,126,0.968253968254,284,1920,0.852083333333,6399,28470,0.775237091675,4482,5266,0.148879605013,1652,4046,0.59169550173,0.6990137915093613,51916,51916,51916,16660,0
42,0,0.0,0.0,550,0,0.0,0,0.0,0.0,0,0.0,0.0,3477,12387,0.719302494551,5,126,0.960317460317,324,1967,0.835282155567,6654,29165,0.77184981999,4664,5345,0.127408793265,1694,4275,0.603742690058,0.6945836853468507,53265,53265,53265,17368,0
43,0,0.0,0.0,611,0,0.0,0,0.0,0.0,0,0.0,0.0,3641,12618,0.711443968933,6,155,0.961290322581,353,2014,0.824726911619,6878,29859,0.769650691584,4839,5423,0.107689470773,1749,4504,0.611678507993,0.6911476371099261,54573,54573,54573,18077,0
44,0,0.0,0.0,656,0,0.0,0,0.0,0.0,0,0.0,0.0,3790,12891,0.705996431619,8,184,0.95652173913,393,2060,0.809223300971,7091,30554,0.767919094063,5016,5502,0.0883315158124,1811,4733,0.617367420241,0.6879157427937915,55924,55924,55924,18765,0
45,0,0.0,0.0,709,0,0.0,0,0.0,0.0,0,0.0,0.0,3966,13216,0.699909200969,8,213,0.962441314554,430,2107,0.795918367347,7333,31248,0.765328981055,5194,5581,0.0693424117542,1862,4963,0.624823695346,0.6845520513536143,57328,57328,57328,19502,0
46,0,0.0,0.0,761,0,0.0,0,0.0,0.0,0,0.0,0.0,4125,13515,0.694783573807,10,227,0.955947136564,467,2154,0.783194057567,7545,31943,0.763798015215,5375,5660,0.0503533568905,1919,5192,0.630392912173,0.6817229217426862,58691,58691,58691,20202,0
47,0,0.0,0.0,813,0,0.0,0,0.0,0.0,0,0.0,0.0,4289,13855,0.690436665464,13,240,0.945833333333,508,2201,0.769195820082,7772,32637,0.761865367528,5550,5739,0.0329325666492,1967,5421,0.637151817008,0.6790641172848751,60093,60093,60093,20912,0
48,0,0.0,0.0,870,8,107.75,0,0.0,0.0,0,0.0,0.0,4454,14277,0.688029698116,13,254,0.948818897638,551,2248,0.754893238434,8005,33331,0.759833188323,5687,5818,0.0225163286353,2034,5650,0.64,0.6770369889260546,61586,61586,61586,21614,0
49,0,0.0,0.0,931,17,53.7647058824,0,0.0,0.0,0,0.0,0.0,4625,14469,0.680351095445,14,268,0.94776119403,602,2295,0.737690631808,8234,34026,0.758008581673,5845,5897,0.00881804307275,2077,5879,0.646708623916,0.6738317608311721,62851,62851,62851,22328,0
50,0,0.0,0.0,984,26,36.8461538462,0,0.0,0.0,0,0.0,0.0,4801,14652,0.672331422331,14,281,0.950177935943,637,2341,0.727894062367,8446,34720,0.756739631336,6034,5976,0.00970548862115,2147,6108,0.648493778651,0.6719237489080244,64104,64104,64104,23063,0
51,0,0.0,0.0,1039,34,29.5588235294,0,0.0,0.0,0,0.0,0.0,4969,15107,0.671079631959,15,295,0.949152542373,690,2388,0.711055276382,8688,35415,0.754680220246,6196,6055,0.0232865400495,2201,6338,0.652729567687,0.6723244758654315,65632,65632,65632,23798,0
52,0,0.0,0.0,1104,43,24.6744186047,0,0.0,0.0,0,0.0,0.0,5158,15402,0.665108427477,19,295,0.935593220339,744,2435,0.694455852156,8899,36109,0.753551746102,6356,6133,0.0363606717756,2255,6567,0.65661641541,0.6720560133763287,66984,66984,66984,24535,0
53,0,0.0,0.0,1150,52,21.1153846154,0,0.0,0.0,0,0.0,0.0,5323,15676,0.6604363358,20,296,0.932432432432,795,2482,0.679693795326,9152,36803,0.751324620276,6509,6212,0.0478106889891,2317,6796,0.659064155386,0.6710042888300131,68317,68317,68317,25266,0
54,0,0.0,0.0,1218,60,19.3,0,0.0,0.0,0,0.0,0.0,5518,16051,0.656220796212,23,297,0.922558922559,848,2529,0.664689600633,9368,37498,0.750173342578,6688,6291,0.0631060244794,2366,7025,0.663202846975,0.671416897248785,69751,69751,69751,26029,0
55,0,0.0,0.0,1280,69,17.5507246377,0,0.0,0.0,0,0.0,0.0,5678,16365,0.653040024442,24,298,0.919463087248,901,2576,0.650232919255,9619,38192,0.748140971931,6862,6370,0.0772370486656,2431,7254,0.664874551971,0.6711517912378382,71124,71124,71124,26795,0
56,0,0.0,0.0,1345,78,16.2435897436,0,0.0,0.0,0,0.0,0.0,5851,16745,0.650582263362,26,298,0.912751677852,957,2623,0.635150590926,9836,38887,0.747062000154,7008,6449,0.0866801054427,2483,7483,0.668181210744,0.6712649697504238,72563,72563,72563,27506,0
57,0,0.0,0.0,1405,86,15.3372093023,0,0.0,0.0,0,0.0,0.0,6025,16984,0.645254357042,28,299,0.90635451505,1008,2669,0.622330460847,10065,39581,0.745711326141,7168,6528,0.0980392156863,2537,7713,0.671074808764,0.6707554833468725,73860,73860,73860,28236,0
58,0,0.0,0.0,1475,95,14.5263157895,0,0.0,0.0,0,0.0,0.0,6339,17155,0.63048673856,29,398,0.927135678392,1068,2716,0.60677466863,10272,40275,0.744953445065,7327,6607,0.108975329196,2594,7942,0.673382019642,0.668776932489227,75188,75188,75188,29104,0
59,0,0.0,0.0,1524,159,8.58490566038,0,0.0,0.0,0,0.0,0.0,6603,17400,0.620517241379,32,406,0.92118226601,1135,2656,0.572665662651,10525,40970,0.743104710764,7477,6686,0.118306909961,2647,8171,0.676049443153,0.6647263499372122,76448,76448,76448,29943,0
60,0,0.0,0.0,1593,175,8.10285714286,0,0.0,0.0,0,0.0,0.0,6855,17547,0.609334929048,34,414,0.917874396135,1191,2596,0.541217257319,10740,41664,0.742223502304,7658,6765,0.132002956393,2697,8400,0.678928571429,0.6628975902837766,77561,77561,77561,30768,0
61,0,0.0,0.0,1678,248,5.76612903226,0,0.0,0.0,0,0.0,0.0,7077,17917,0.605011999777,35,422,0.917061611374,1252,2536,0.506309148265,10993,42359,0.740480181307,7821,6843,0.14291977203,2744,8629,0.682002549542,0.6607644957823543,78954,78954,78954,31600,0
62,0,0.0,0.0,1737,256,5.78515625,0,0.0,0.0,0,0.0,0.0,7328,18059,0.594218949,36,430,0.916279069767,1310,2476,0.470920840065,11222,43053,0.739344528837,7994,6922,0.154868535105,2795,8858,0.684466019417,0.6587803232817848,80054,80054,80054,32422,0
63,0,0.0,0.0,1820,264,5.89393939394,0,0.0,0.0,0,0.0,0.0,7569,18304,0.586483828671,40,437,0.908466819222,1360,2416,0.437086092715,11451,43748,0.738250891469,8147,7001,0.1636909013,2856,9088,0.68573943662,0.6573998867803785,81258,81258,81258,33243,0
64,0,0.0,0.0,1898,272,5.97794117647,0,0.0,0.0,0,0.0,0.0,7842,18607,0.578545708604,40,445,0.910112359551,1410,2356,0.401528013582,11651,44442,0.737838081094,8301,7080,0.172457627119,2916,9317,0.687023720082,0.6562731007404355,82519,82519,82519,34058,0
65,0,0.0,0.0,1988,279,6.12544802867,0,0.0,0.0,0,0.0,0.0,8126,18741,0.566405207833,44,453,0.902869757174,1468,2296,0.3606271777,11861,45136,0.73721641262,8457,7159,0.18131023886,2966,9546,0.689293945108,0.6543954072479369,83610,83610,83610,34910,0
66,0,0.0,0.0,2073,292,6.09931506849,0,0.0,0.0,0,0.0,0.0,8399,19203,0.562620423892,48,461,0.895878524946,1522,2236,0.319320214669,12043,45831,0.737230258995,8625,7238,0.191627521415,3030,9775,0.690025575448,0.6542170374900043,85036,85036,85036,35740,0
67,0,0.0,0.0,2147,305,6.0393442623,0,0.0,0.0,0,0.0,0.0,8671,19507,0.555492899985,54,636,0.915094339623,1579,2236,0.293828264758,12230,46525,0.73713057496,8779,7317,0.199808664753,3062,10004,0.693922431028,0.6542933086790709,86530,86530,86530,36522,0
68,0,0.0,0.0,2234,327,5.83180428135,0,0.0,0.0,0,0.0,0.0,8952,19871,0.549494237834,56,811,0.930949445129,1643,2236,0.265205724508,12445,47220,0.736446421008,8945,7396,0.209437533802,3120,10233,0.695104075051,0.6539718936590461,88094,88094,88094,37395,0
69,0,0.0,0.0,2315,349,5.63323782235,0,0.0,0.0,0,0.0,0.0,9207,20002,0.539696030397,60,985,0.939086294416,1723,2236,0.229427549195,12656,47914,0.735860082648,9081,7475,0.214849498328,3168,10463,0.697218770907,0.6525988548935409,89424,89424,89424,38210,0
70,0,0.0,0.0,2416,370,5.52972972973,0,0.0,0.0,0,0.0,0.0,9430,20363,0.536905171144,65,1160,0.943965517241,1779,2236,0.204382826476,12867,48608,0.735290487163,9232,7553,0.222295776513,3223,10692,0.698559670782,0.653096216834099,90982,90982,90982,39012,0
71,0,0.0,0.0,2516,392,5.41836734694,0,0.0,0.0,0,0.0,0.0,9706,20649,0.52995302436,68,1263,0.946159936659,1839,2236,0.177549194991,13073,49303,0.734843721477,9393,7632,0.230738993711,3270,10921,0.70057687025,0.6526364777696004,92396,92396,92396,39865,0
72,0,0.0,0.0,2602,413,5.30024213075,0,0.0,0.0,0,0.0,0.0,9959,20833,0.521960351366,72,1366,0.94729136164,1899,2236,0.150715563506,13267,49997,0.734644078645,9564,7711,0.240306056283,3314,11150,0.702780269058,0.6521780889163981,93706,93706,93706,40677,0
73,5,0.0,0.0,2679,435,5.15862068966,0,0.0,0.0,0,0.0,0.0,10211,21111,0.51631850694,73,1469,0.950306330837,1970,2236,0.118962432916,13491,50692,0.733863331492,9704,7790,0.245699614891,3360,11379,0.704719219615,0.6512848010766255,95112,95112,95112,41493,0
74,33,744,0.95564516129,2768,457,5.05689277899,0,0.0,0.0,0,0.0,0.0,10464,21383,0.510639292896,78,1572,0.950381679389,2031,2236,0.0916815742397,13714,51386,0.733117969875,9851,7869,0.251874444021,3394,11608,0.707615437629,0.6530049868901342,97255,97255,97255,42333,0
75,57,1489,0.961719274681,2865,478,4.99372384937,0,0.0,0.0,0,0.0,0.0,10736,21731,0.505959228752,82,1675,0.951044776119,2101,2236,0.0603756708408,13928,52081,0.732570419155,10019,7948,0.260568696527,3445,11838,0.708988004731,0.6550223169407696,99476,99476,99476,43233,0
76,91,2234,0.959265890779,2939,500,4.878,0,0.0,0.0,0,0.0,0.0,11007,22191,0.503988103285,91,1778,0.948818897638,2163,2236,0.0326475849732,14198,52562,0.729880902553,10215,8027,0.272580042357,3498,11939,0.707010637407,0.6555727477899218,101467,101467,101467,44202,0
77,129,2979,0.956696878147,3020,521,4.79654510557,0,0.0,0.0,0,0.0,0.0,11287,22465,0.497574004006,101,1881,0.946305156831,2227,2236,0.00402504472272,14420,53043,0.728145089833,10377,8106,0.280162842339,3566,12041,0.703845195582,0.655405143698195,103272,103272,103272,45127,0
78,157,3724,0.957841031149,3105,543,4.7182320442,0,0.0,0.0,0,0.0,0.0,11608,22785,0.490542023261,107,2030,0.947290640394,2298,2236,0.0277280858676,14689,53524,0.725562364547,10568,8185,0.291142333537,3604,12143,0.703203491724,0.6565370352762194,105170,105170,105170,46136,0
79,190,4469,0.95748489595,3191,565,4.64778761062,0,0.0,0.0,0,0.0,0.0,11913,23204,0.486597138424,112,2179,0.948600275356,2370,2236,0.0599284436494,14914,54005,0.72384038515,10746,8263,0.300496187825,3658,12245,0.701265822785,0.6583991191236026,107166,107166,107166,47094,0
80,226,5214,0.956655159187,3286,586,4.60750853242,0,0.0,0.0,0,0.0,0.0,12201,23550,0.481910828025,113,2328,0.9514604811,2434,2236,0.0885509838998,15169,54486,0.721598208714,10951,8342,0.312754735076,3705,12347,0.699927107799,0.660176553089679,109089,109089,109089,48085,0
81,266,5959,0.955361637859,3388,608,4.57236842105,0,0.0,0.0,0,0.0,0.0,12492,23768,0.474419387412,118,2478,0.952380952381,2509,2236,0.122093023256,15393,54968,0.71996434289,11126,8421,0.32122075763,3766,12449,0.697485741827,0.6614391227105071,110887,110887,110887,49058,0
82,301,6704,0.955101431981,3483,629,4.5373608903,0,0.0,0.0,0,0.0,0.0,12777,24267,0.473482507108,122,2627,0.953559192996,2607,2236,0.165921288014,15647,55449,0.717812764883,11285,8500,0.327647058824,3831,12550,0.694741035857,0.663311556098511,112962,112962,112962,50053,0
83,335,7449,0.955027520473,3574,651,4.49001536098,0,0.0,0.0,0,0.0,0.0,13111,24627,0.467616843302,130,2776,0.953170028818,2681,2236,0.199016100179,15890,55930,0.715894868586,11463,8579,0.33616971675,3895,12652,0.692143534619,0.6642732811140122,114900,114900,114900,51079,0
84,366,8194,0.955333170613,3657,672,4.44196428571,0,0.0,0.0,0,0.0,0.0,13455,24993,0.461649261793,132,2925,0.954871794872,2755,2236,0.232110912343,16109,56411,0.714435127901,11668,8658,0.347655347655,3961,12754,0.689430766818,0.66557688522205,116843,116843,116843,52103,0
85,404,8939,0.954804788008,3765,694,4.42507204611,0,0.0,0.0,0,0.0,0.0,13750,25505,0.460890021564,134,3074,0.956408588159,2826,2236,0.263864042934,16346,56892,0.712683681361,11847,8737,0.355957422456,4017,12856,0.687538892346,0.667485054610579,118933,118933,118933,53089,0
86,432,9684,0.955390334572,3880,716,4.41899441341,0,0.0,0.0,0,0.0,0.0,14098,25885,0.455360247247,139,3224,0.956885856079,2897,2236,0.295617173524,16595,57374,0.710757485969,12033,8816,0.364904718693,4075,12958,0.685522457169,0.6685912335701819,120893,120893,120893,54149,0
87,478,10429,0.95416626714,3971,737,4.38805970149,0,0.0,0.0,0,0.0,0.0,14415,26276,0.451400517583,146,3373,0.956715090424,2981,2236,0.333184257603,16845,57855,0.708841068188,12262,8895,0.378527262507,4158,13060,0.681623277182,0.6698382725193511,122861,122861,122861,55256,0
88,511,11174,0.954268838375,4096,759,4.39657444005,0,0.0,0.0,0,0.0,0.0,14748,26546,0.444436073231,151,4120,0.963349514563,3065,2236,0.370751341682,17122,58336,0.706493417444,12472,8973,0.38994762064,4218,13161,0.679507636198,0.6723754040142054,125305,125305,125305,56383,0
89,554,11918,0.953515690552,4199,780,4.38333333333,0,0.0,0.0,3,0.0,0.0,15093,26885,0.438608889715,155,4867,0.968152866242,3156,2236,0.4114490161,17410,58817,0.703997143683,12653,8971,0.41043361944,4274,13372,0.68037690697,0.675789621888835,127846,127846,127846,57497,0
90,591,12663,0.95332859512,4295,802,4.35536159601,0,0.0,0.0,3,0.0,0.0,15445,27189,0.431939387252,160,5614,0.971499821874,3233,2236,0.445885509839,17670,59298,0.702013558636,12868,8968,0.434879571811,4340,13582,0.680459431601,0.679184055480545,130352,130352,130352,58605,0
91,619,13408,0.95383353222,4410,824,4.35194174757,0,0.0,0.0,3,0.0,0.0,15810,27570,0.426550598477,168,6362,0.973593209682,3322,2236,0.485688729875,17952,59780,0.699698895952,13076,8966,0.458398393933,4402,13793,0.680852606395,0.6826213526504638,132939,132939,132939,59762,0
92,654,14153,0.953790715749,4518,845,4.34674556213,0,0.0,0.0,3,0.0,0.0,16142,27918,0.421806719679,177,7109,0.975101983401,3390,2236,0.516100178891,18233,60261,0.697432833839,13253,8963,0.478634385808,4468,14004,0.680948300486,0.6855980928341047,135489,135489,135489,60838,0
93,705,14898,0.952678211841,4638,867,4.34948096886,0,0.0,0.0,3,0.0,0.0,16505,28169,0.414072207036,184,7856,0.976578411405,3493,2236,0.562164579606,18492,60742,0.695564848046,13429,8961,0.498605066399,4528,14214,0.681440832982,0.6884292787600675,137943,137943,137943,61977,0
94,743,15643,0.95250271687,4764,888,4.36486486486,0,0.0,0.0,3,0.0,0.0,16882,28517,0.408002244275,193,8603,0.977565965361,3588,2236,0.604651162791,18771,61223,0.693399539389,13567,8958,0.514512167895,4586,14425,0.682079722704,0.6909668097342928,140493,140493,140493,63097,0
95,788,16388,0.951916036124,4877,910,4.35934065934,0,0.0,0.0,3,0.0,0.0,17262,28773,0.400062558649,200,8739,0.97711408628,3679,2236,0.645348837209,19033,61704,0.69154349799,13695,8956,0.529142474319,4666,14635,0.681175264776,0.6915927245136679,142341,142341,142341,64203,0
96,846,17133,0.950621607424,5007,932,4.37231759657,0,0.0,0.0,3,0.0,0.0,17612,29119,0.395171537484,215,8876,0.975777377197,3782,2236,0.691413237925,19297,62186,0.689688997524,13801,8953,0.541494471127,4747,14846,0.680250572545,0.6925028243497064,144281,144281,144281,65310,0
97,902,17878,0.949546929187,5149,953,4.40293809024,0,0.0,0.0,3,0.0,0.0,17972,29349,0.387645234931,218,9012,0.97581003107,3871,2236,0.731216457961,19578,62667,0.687586768155,13880,8951,0.550664730198,4838,15056,0.678666312434,0.6927831241187663,146102,146102,146102,66411,0
