Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,132,0,0.0,0,0.0,0.0,0,0.0,0.0,1685,8274,0.796350012086,0,121,1.0,20,1405,0.985765124555,3986,20832,0.808659754224,2739,4398,0.37721691678,990,1525,0.350819672131,0.7459171112022979,36555,36555,36555,9552,0
31,0,0.0,0.0,156,0,0.0,0,0.0,0.0,0,0.0,0.0,1819,8661,0.789978062579,0,123,1.0,37,1452,0.974517906336,4212,21526,0.804329647868,2899,4477,0.35246817065,1044,1754,0.404789053592,0.7406101123891243,37993,37993,37993,10167,0
32,0,0.0,0.0,188,0,0.0,0,0.0,0.0,0,0.0,0.0,1982,9125,0.782794520548,0,126,1.0,50,1498,0.966622162884,4439,22221,0.800234012871,3050,4556,0.330553116769,1112,1983,0.439233484619,0.7356298564883951,39509,39509,39509,10821,0
33,0,0.0,0.0,221,0,0.0,0,0.0,0.0,0,0.0,0.0,2121,9389,0.77409734796,1,126,0.992063492063,72,1545,0.953398058252,4674,22915,0.796028802095,3203,4635,0.308953613808,1174,2213,0.469498418437,0.7299561521691204,40823,40823,40823,11466,0
34,0,0.0,0.0,248,0,0.0,0,0.0,0.0,0,0.0,0.0,2260,9854,0.770651512076,1,126,0.992063492063,95,1592,0.940326633166,4886,23610,0.793053790767,3389,4713,0.280925100785,1224,2442,0.498771498771,0.7258426435505586,42337,42337,42337,12103,0
35,0,0.0,0.0,276,0,0.0,0,0.0,0.0,0,0.0,0.0,2406,10158,0.763142350856,1,126,0.992063492063,114,1639,0.930445393533,5119,24304,0.789376234365,3571,4792,0.25479966611,1276,2671,0.522276301011,0.72050812542916,43690,43690,43690,12763,0
36,0,0.0,0.0,309,0,0.0,0,0.0,0.0,0,0.0,0.0,2566,10622,0.758425908492,1,126,0.992063492063,140,1686,0.916963226572,5317,24998,0.787302984239,3725,4871,0.2352699651,1327,2900,0.542413793103,0.717562993606619,45203,45203,45203,13385,0
37,0,0.0,0.0,347,0,0.0,0,0.0,0.0,0,0.0,0.0,2731,10708,0.744957041464,1,126,0.992063492063,165,1733,0.904789382574,5574,25693,0.783053750049,3910,4950,0.210101010101,1380,3129,0.558964525407,0.7105246120978009,46339,46339,46339,14108,0
38,0,0.0,0.0,389,0,0.0,0,0.0,0.0,0,0.0,0.0,2886,11114,0.740327514846,1,126,0.992063492063,196,1779,0.8898257448,5801,26387,0.780156895441,4079,5029,0.188904354742,1433,3358,0.573257891602,0.7069236080597577,47793,47793,47793,14785,0
39,0,0.0,0.0,429,0,0.0,0,0.0,0.0,0,0.0,0.0,3067,11574,0.735009504061,2,126,0.984126984127,219,1826,0.880065717415,6061,27082,0.776198212835,4233,5108,0.171299921691,1494,3588,0.583612040134,0.7029247119909136,49304,49304,49304,15505,0
40,0,0.0,0.0,469,0,0.0,0,0.0,0.0,0,0.0,0.0,3242,11728,0.723567530696,2,126,0.984126984127,259,1873,0.861719167112,6279,27776,0.773941532258,4388,5187,0.154038943513,1544,3817,0.595493843332,0.6981606509988715,50507,50507,50507,16183,0
41,0,0.0,0.0,508,0,0.0,0,0.0,0.0,0,0.0,0.0,3409,12088,0.717984778293,2,126,0.984126984127,290,1920,0.848958333333,6527,28470,0.770741131015,4551,5266,0.135776680592,1594,4046,0.606030647553,0.694410201094075,51916,51916,51916,16881,0
42,0,0.0,0.0,556,0,0.0,0,0.0,0.0,0,0.0,0.0,3571,12387,0.711713893598,3,126,0.97619047619,330,1967,0.832231825114,6747,29165,0.768661066347,4722,5345,0.116557530402,1639,4275,0.616608187135,0.6910541631465315,53265,53265,53265,17568,0
43,0,0.0,0.0,600,0,0.0,0,0.0,0.0,0,0.0,0.0,3739,12618,0.703677286416,4,155,0.974193548387,358,2014,0.82224428997,6984,29859,0.766100673164,4892,5423,0.0979162825005,1691,4504,0.624555950266,0.6872446081395562,54573,54573,54573,18268,0
44,0,0.0,0.0,656,0,0.0,0,0.0,0.0,0,0.0,0.0,3885,12891,0.698626949034,4,184,0.978260869565,384,2060,0.81359223301,7208,30554,0.764089808208,5064,5502,0.0796074154853,1732,4733,0.634058736531,0.6849116658322009,55924,55924,55924,18933,0
45,0,0.0,0.0,714,0,0.0,0,0.0,0.0,0,0.0,0.0,4047,13216,0.693780266344,5,213,0.976525821596,416,2107,0.802562885619,7462,31248,0.761200716846,5236,5581,0.0618168786956,1796,4963,0.638122103566,0.6816913201228021,57328,57328,57328,19676,0
46,0,0.0,0.0,776,0,0.0,0,0.0,0.0,0,0.0,0.0,4200,13515,0.68923418424,6,227,0.973568281938,449,2154,0.791550603528,7675,31943,0.759728265974,5389,5660,0.0478798586572,1860,5192,0.641756548536,0.6796272000817842,58691,58691,58691,20355,0
47,0,0.0,0.0,839,0,0.0,0,0.0,0.0,0,0.0,0.0,4362,13855,0.685167809455,7,240,0.970833333333,495,2201,0.775102226261,7868,32637,0.758923920703,5531,5739,0.0362432479526,1916,5421,0.646559675337,0.6781655101259714,60093,60093,60093,21018,0
48,0,0.0,0.0,899,8,111.375,0,0.0,0.0,0,0.0,0.0,4522,14277,0.683266792744,7,254,0.972440944882,541,2248,0.759341637011,8098,33331,0.75704299301,5706,5818,0.0192506015813,1968,5650,0.651681415929,0.6759166044230832,61586,61586,61586,21741,0
49,0,0.0,0.0,949,17,54.8235294118,0,0.0,0.0,0,0.0,0.0,4669,14469,0.677310111272,8,268,0.970149253731,580,2295,0.747276688453,8327,34026,0.755275377652,5859,5897,0.00644395455316,2015,5879,0.657254635142,0.6731476030612082,62851,62851,62851,22407,0
50,0,0.0,0.0,1003,26,37.5769230769,0,0.0,0.0,0,0.0,0.0,4854,14652,0.668714168714,9,281,0.967971530249,621,2341,0.734728748398,8570,34720,0.753168202765,6039,5976,0.0105421686747,2085,6108,0.658644400786,0.6708317733682766,64104,64104,64104,23181,0
51,0,0.0,0.0,1061,34,30.2058823529,0,0.0,0.0,0,0.0,0.0,5002,15107,0.668895214139,10,295,0.966101694915,658,2388,0.72445561139,8784,35415,0.751969504447,6240,6055,0.0305532617671,2141,6338,0.662196276428,0.6728425158459288,65632,65632,65632,23896,0
52,0,0.0,0.0,1107,43,24.7441860465,0,0.0,0.0,0,0.0,0.0,5195,15402,0.662706142059,10,295,0.966101694915,693,2435,0.715400410678,9029,36109,0.749951535628,6409,6133,0.0450024457851,2195,6567,0.665753007462,0.6721903738206139,66984,66984,66984,24638,0
53,0,0.0,0.0,1167,52,21.4423076923,0,0.0,0.0,0,0.0,0.0,5348,15676,0.658841541209,11,296,0.962837837838,742,2482,0.701047542305,9259,36803,0.748417248594,6557,6212,0.0555376690277,2259,6796,0.667598587404,0.6717800840200828,68317,68317,68317,25343,0
54,0,0.0,0.0,1223,60,19.3833333333,0,0.0,0.0,0,0.0,0.0,5510,16051,0.656719207526,12,297,0.959595959596,783,2529,0.690391459075,9511,37498,0.746359805856,6723,6291,0.068669527897,2319,7025,0.669893238434,0.671818325185302,69751,69751,69751,26081,0
55,0,0.0,0.0,1284,69,17.6086956522,0,0.0,0.0,0,0.0,0.0,5678,16365,0.653040024442,13,298,0.956375838926,820,2576,0.681677018634,9723,38192,0.745417888563,6889,6370,0.08147566719,2382,7254,0.671629445823,0.6721078679489343,71124,71124,71124,26789,0
56,0,0.0,0.0,1348,78,16.2820512821,0,0.0,0.0,0,0.0,0.0,5855,16745,0.650343386085,16,298,0.946308724832,872,2623,0.667556233321,9948,38887,0.744181860262,7061,6449,0.0948984338657,2435,7483,0.674595750367,0.672408803384645,72563,72563,72563,27535,0
57,0,0.0,0.0,1419,86,15.5,0,0.0,0.0,0,0.0,0.0,6046,16984,0.644017899199,18,299,0.939799331104,936,2669,0.649306856501,10182,39581,0.742755362421,7218,6528,0.105698529412,2491,7713,0.67703876572,0.6714865962632006,73860,73860,73860,28310,0
58,0,0.0,0.0,1483,95,14.6105263158,0,0.0,0.0,0,0.0,0.0,6334,17155,0.630778198776,18,398,0.954773869347,986,2716,0.636966126657,10403,40275,0.741700806952,7400,6607,0.12002421674,2541,7942,0.680055401662,0.6701202319519072,75188,75188,75188,29165,0
59,0,0.0,0.0,1560,159,8.81132075472,0,0.0,0.0,0,0.0,0.0,6543,17400,0.623965517241,19,406,0.953201970443,1050,2656,0.604668674699,10619,40970,0.740810349036,7593,6686,0.135656595872,2596,8171,0.68229102925,0.6682189200502302,76448,76448,76448,29980,0
60,0,0.0,0.0,1642,175,8.38285714286,0,0.0,0.0,0,0.0,0.0,6793,17547,0.612868296575,19,414,0.954106280193,1097,2596,0.577426810478,10826,41664,0.7401593702,7760,6765,0.147080561715,2652,8400,0.684285714286,0.6665205451193255,77561,77561,77561,30789,0
61,0,0.0,0.0,1716,248,5.91935483871,0,0.0,0.0,0,0.0,0.0,7019,17917,0.608249148853,20,422,0.952606635071,1143,2536,0.54929022082,11047,42359,0.739205363677,7945,6843,0.161040479322,2702,8629,0.686869857457,0.664969475897358,78954,78954,78954,31592,0
62,0,0.0,0.0,1776,256,5.9375,0,0.0,0.0,0,0.0,0.0,7276,18059,0.59709839969,22,430,0.948837209302,1206,2476,0.512924071082,11246,43053,0.738787076394,8124,6922,0.173649234325,2748,8858,0.689771957552,0.6633022709670973,80054,80054,80054,32398,0
63,0,0.0,0.0,1854,264,6.02272727273,0,0.0,0.0,0,0.0,0.0,7503,18304,0.590089597902,24,437,0.945080091533,1269,2416,0.474751655629,11449,43748,0.738296607845,8301,7001,0.185687758892,2797,9088,0.692231514085,0.6625932215904895,81258,81258,81258,33197,0
64,0,0.0,0.0,1941,272,6.13602941176,0,0.0,0.0,0,0.0,0.0,7758,18607,0.583060138657,26,445,0.941573033708,1323,2356,0.438455008489,11657,44442,0.737703073669,8463,7080,0.195338983051,2852,9317,0.693892883976,0.6617021534434494,82519,82519,82519,34020,0
65,0,0.0,0.0,2016,279,6.22580645161,0,0.0,0.0,0,0.0,0.0,8004,18741,0.5729149992,28,453,0.938189845475,1373,2296,0.402003484321,11875,45136,0.736906238922,8607,7159,0.202262885878,2900,9546,0.696207835743,0.6599330223657457,83610,83610,83610,34803,0
66,0,0.0,0.0,2098,292,6.18493150685,0,0.0,0.0,0,0.0,0.0,8226,19203,0.571629432901,30,461,0.934924078091,1439,2236,0.356440071556,12096,45831,0.736073836486,8782,7238,0.213318596297,2952,9775,0.69800511509,0.6598734653558493,85036,85036,85036,35623,0
67,0,0.0,0.0,2183,305,6.15737704918,0,0.0,0.0,0,0.0,0.0,8476,19507,0.565489311529,36,636,0.943396226415,1499,2236,0.329606440072,12279,46525,0.736077377754,8958,7317,0.224272242722,2995,10004,0.700619752099,0.6603721252744713,86530,86530,86530,36426,0
68,0,0.0,0.0,2266,327,5.92966360856,0,0.0,0.0,0,0.0,0.0,8720,19871,0.561169543556,41,811,0.94944512947,1553,2236,0.305456171735,12500,47220,0.735281660313,9114,7396,0.232287723094,3036,10233,0.703312811492,0.6604082003314641,88094,88094,88094,37230,0
69,0,0.0,0.0,2344,349,5.71633237822,0,0.0,0.0,0,0.0,0.0,9024,20002,0.548845115488,42,985,0.957360406091,1610,2236,0.279964221825,12702,47914,0.734900029219,9250,7475,0.23745819398,3092,10463,0.704482462009,0.6586598675970656,89424,89424,89424,38064,0
70,0,0.0,0.0,2432,370,5.57297297297,0,0.0,0.0,0,0.0,0.0,9294,20363,0.543583951284,44,1160,0.962068965517,1688,2236,0.245080500894,12915,48608,0.734302995392,9395,7553,0.243876605322,3152,10692,0.705200149645,0.6580422501154074,90982,90982,90982,38920,0
71,0,0.0,0.0,2506,392,5.39285714286,0,0.0,0.0,0,0.0,0.0,9563,20649,0.536878299191,46,1263,0.963578780681,1751,2236,0.216905187835,13119,49303,0.733910715372,9586,7632,0.256027253669,3201,10921,0.706894972988,0.6576042252911382,92396,92396,92396,39772,0
72,0,0.0,0.0,2581,413,5.24939467312,0,0.0,0.0,0,0.0,0.0,9827,20833,0.528296452743,49,1366,0.964128843338,1806,2236,0.192307692308,13342,49997,0.733143988639,9744,7711,0.263649332123,3249,11150,0.708609865471,0.656414743986511,93706,93706,93706,40598,0
73,0,0.0,0.0,2670,435,5.13793103448,0,0.0,0.0,0,0.0,0.0,10096,21111,0.521765904031,52,1469,0.964601769912,1865,2236,0.165921288014,13558,50692,0.732541623925,9900,7790,0.270860077022,3306,11379,0.709464803586,0.655595508453192,95112,95112,95112,41447,0
74,25,744,0.966397849462,2778,457,5.07877461707,0,0.0,0.0,0,0.0,0.0,10358,21383,0.515596501894,60,1572,0.961832061069,1925,2236,0.13908765653,13765,51386,0.732125481649,10054,7869,0.277671876986,3357,11608,0.710802894555,0.6574983291347488,97255,97255,97255,42322,0
75,52,1489,0.965077233042,2868,478,5.0,0,0.0,0.0,0,0.0,0.0,10649,21731,0.50996272606,62,1675,0.962985074627,1991,2236,0.109570661896,14004,52081,0.73111115378,10218,7948,0.285606441872,3410,11838,0.711944585234,0.6588724918573324,99476,99476,99476,43254,0
76,83,2234,0.96284691137,2950,500,4.9,0,0.0,0.0,0,0.0,0.0,10950,22191,0.506556712181,66,1778,0.962879640045,2071,2236,0.0737924865832,14196,52562,0.729918952856,10384,8027,0.2936339853,3460,11939,0.710193483541,0.6595346270215933,101467,101467,101467,44160,0
77,120,2979,0.959718026183,3016,521,4.78886756238,0,0.0,0.0,0,0.0,0.0,11224,22465,0.500378366348,76,1881,0.959595959596,2152,2236,0.0375670840787,14443,53043,0.727711479366,10570,8106,0.303972366149,3523,12041,0.707416327548,0.6590944302424665,103272,103272,103272,45124,0
78,147,3724,0.960526315789,3114,543,4.73480662983,0,0.0,0.0,0,0.0,0.0,11538,22785,0.493614219882,81,2030,0.960098522167,2204,2236,0.0143112701252,14663,53524,0.726048127943,10759,8185,0.314477703115,3564,12143,0.706497570617,0.6597889131881716,105170,105170,105170,46070,0
79,179,4469,0.959946296711,3212,565,4.68495575221,0,0.0,0.0,0,0.0,0.0,11858,23204,0.48896741941,88,2179,0.959614502065,2282,2236,0.020572450805,14916,54005,0.723803351542,10939,8263,0.323853322038,3623,12245,0.704124132299,0.6607226172480077,107166,107166,107166,47097,0
80,198,5214,0.962025316456,3307,586,4.6433447099,0,0.0,0.0,0,0.0,0.0,12165,23550,0.483439490446,87,2328,0.962628865979,2353,2236,0.0523255813953,15137,54486,0.722185515545,11111,8342,0.331934787821,3677,12347,0.702194865149,0.6624682598612143,109089,109089,109089,48035,0
81,233,5959,0.960899479778,3415,608,4.61677631579,0,0.0,0.0,0,0.0,0.0,12486,23768,0.474671827667,90,2478,0.963680387409,2415,2236,0.080053667263,15385,54968,0.720109882113,11289,8421,0.340577128607,3738,12449,0.699734918467,0.6632337424585388,110887,110887,110887,49051,0
82,267,6704,0.960173031026,3519,629,4.59459459459,0,0.0,0.0,0,0.0,0.0,12801,24267,0.472493509705,93,2627,0.964598401218,2490,2236,0.113595706619,15626,55449,0.71819149128,11484,8500,0.351058823529,3795,12550,0.697609561753,0.6652059984773641,112962,112962,112962,50075,0
83,299,7449,0.959860383944,3638,651,4.58832565284,0,0.0,0.0,0,0.0,0.0,13089,24627,0.468510171763,96,2776,0.965417867435,2573,2236,0.150715563506,15894,55930,0.715823350617,11678,8579,0.361230912694,3851,12652,0.695621245653,0.6669103568320278,114900,114900,114900,51118,0
84,341,8194,0.958384183549,3737,672,4.56101190476,0,0.0,0.0,0,0.0,0.0,13414,24993,0.463289721122,102,2925,0.965128205128,2657,2236,0.188282647585,16133,56411,0.714009678963,11852,8658,0.368907368907,3924,12754,0.692331817469,0.6679304708027011,116843,116843,116843,52160,0
85,377,8939,0.957825260096,3853,694,4.55187319885,0,0.0,0.0,0,0.0,0.0,13714,25505,0.462301509508,108,3074,0.964866623292,2731,2236,0.22137745975,16389,56892,0.71192786332,12044,8737,0.378505207737,3981,12856,0.690339141257,0.6697720565360329,118933,118933,118933,53197,0
86,418,9684,0.956836018174,3953,716,4.52094972067,0,0.0,0.0,0,0.0,0.0,14051,25885,0.457175970639,110,3224,0.9658808933,2800,2236,0.252236135957,16663,57374,0.709572280127,12234,8816,0.387704174229,4040,12958,0.68822349128,0.6705268295103934,120893,120893,120893,54269,0
87,458,10429,0.956083996548,4051,737,4.49660786974,0,0.0,0.0,0,0.0,0.0,14355,26276,0.453683970163,115,3373,0.965905721909,2874,2236,0.285330948122,16879,57855,0.708253392101,12448,8895,0.399437886453,4113,13060,0.685068912711,0.6721254100161972,122861,122861,122861,55293,0
88,492,11174,0.955969214247,4168,759,4.49143610013,0,0.0,0.0,1,0.0,0.0,14674,26546,0.447223687185,123,4120,0.970145631068,2950,2236,0.319320214669,17143,58336,0.7061334339,12610,8973,0.405327092388,4171,13161,0.683078793405,0.6743146721998324,125305,125305,125305,56332,0
89,527,11918,0.955781171337,4263,780,4.46538461538,0,0.0,0.0,1,0.0,0.0,15032,26885,0.440877812907,128,4867,0.973700431477,3018,2236,0.349731663685,17415,58817,0.703912134247,12799,8971,0.426708282243,4243,13372,0.682695183966,0.6774400450542059,127846,127846,127846,57426,0
90,565,12663,0.955381821053,4373,802,4.45261845387,0,0.0,0.0,1,0.0,0.0,15359,27189,0.43510243113,137,5614,0.97559672248,3110,2236,0.390876565295,17687,59298,0.701726871058,13018,8968,0.451605709188,4300,13582,0.683404505964,0.6811863262550633,130352,130352,130352,58550,0
91,596,13408,0.955548926014,4466,824,4.41990291262,0,0.0,0.0,1,0.0,0.0,15700,27570,0.43054044251,146,6362,0.977051241748,3209,2236,0.435152057245,17950,59780,0.699732351957,13206,8966,0.472897613205,4372,13793,0.683027622707,0.6845620923882382,132939,132939,132939,59646,0
92,640,14153,0.95477990532,4583,845,4.42366863905,0,0.0,0.0,2,0.0,0.0,16101,27918,0.423275306254,150,7109,0.978899985933,3300,2236,0.475849731664,18194,60261,0.698080018586,13373,8963,0.492022760237,4447,14004,0.682447872037,0.6873399316549683,135489,135489,135489,60790,0
93,676,14898,0.95462478185,4693,867,4.41291810842,0,0.0,0.0,2,0.0,0.0,16441,28169,0.416344208172,156,7856,0.980142566191,3379,2236,0.511180679785,18469,60742,0.695943498732,13542,8961,0.511215266153,4525,14214,0.6816518925,0.6898791529834787,137943,137943,137943,61883,0
94,723,15643,0.953781244007,4817,888,4.42454954955,0,0.0,0.0,2,0.0,0.0,16820,28517,0.410176386015,159,8603,0.98151807509,3461,2236,0.547853309481,18739,61223,0.693922218774,13668,8958,0.525787006028,4605,14425,0.680762564991,0.6920700675478494,140493,140493,140493,62994,0
95,755,16388,0.953929704662,4930,910,4.41758241758,0,0.0,0.0,3,0.0,0.0,17191,28773,0.402530149793,166,8739,0.981004691612,3545,2236,0.58542039356,19022,61704,0.691721768443,13795,8956,0.540308173292,4696,14635,0.679125384353,0.6925622273273336,142341,142341,142341,64103,0
96,801,17133,0.953248117668,5050,932,4.41845493562,0,0.0,0.0,3,0.0,0.0,17512,29119,0.39860572135,171,8876,0.980734565119,3633,2236,0.624776386404,19307,62186,0.689528189625,13887,8953,0.55110018988,4793,14846,0.67715209484,0.6932860182560421,144281,144281,144281,65157,0
97,839,17878,0.95307081329,5181,953,4.43651626443,0,0.0,0.0,3,0.0,0.0,17855,29349,0.391631742138,179,9012,0.980137594319,3725,2236,0.665921288014,19569,62667,0.687730384413,13949,8951,0.558373366104,4876,15056,0.6761424017,0.6937755814431014,146102,146102,146102,66176,0
