Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,129,0,0.0,0,0.0,0.0,0,0.0,0.0,1604,8274,0.806139714769,2,121,0.98347107438,28,1405,0.980071174377,3824,20832,0.81643625192,2662,4398,0.394724874943,1003,1525,0.342295081967,0.753959786622897,36555,36555,36555,9252,0
31,0,0.0,0.0,154,0,0.0,0,0.0,0.0,0,0.0,0.0,1769,8661,0.795751068006,2,123,0.983739837398,38,1452,0.973829201102,4072,21526,0.810833410759,2813,4477,0.371677462587,1063,1754,0.393956670468,0.7472429131682152,37993,37993,37993,9911,0
32,0,0.0,0.0,185,0,0.0,0,0.0,0.0,0,0.0,0.0,1904,9125,0.791342465753,2,126,0.984126984127,58,1498,0.961281708945,4317,22221,0.805724314837,2996,4556,0.342405618964,1128,1983,0.431164901664,0.741324761446759,39509,39509,39509,10590,0
33,0,0.0,0.0,209,0,0.0,0,0.0,0.0,0,0.0,0.0,2061,9389,0.780487804878,2,126,0.984126984127,72,1545,0.953398058252,4519,22915,0.802792930395,3174,4635,0.315210355987,1178,2213,0.467690917307,0.7355167430125175,40823,40823,40823,11215,0
34,0,0.0,0.0,233,0,0.0,0,0.0,0.0,0,0.0,0.0,2227,9854,0.774000405927,2,126,0.984126984127,95,1592,0.940326633166,4745,23610,0.79902583651,3329,4713,0.293655845534,1232,2442,0.495495495495,0.7308028438481706,42337,42337,42337,11863,0
35,0,0.0,0.0,271,0,0.0,0,0.0,0.0,0,0.0,0.0,2376,10158,0.766095688128,2,126,0.984126984127,121,1639,0.926174496644,5008,24304,0.793943383805,3485,4792,0.27274624374,1291,2671,0.516660426806,0.7250629434653239,43690,43690,43690,12554,0
36,0,0.0,0.0,309,0,0.0,0,0.0,0.0,0,0.0,0.0,2556,10622,0.759367350781,2,126,0.984126984127,156,1686,0.907473309609,5262,24998,0.789503160253,3657,4871,0.249230137549,1356,2900,0.532413793103,0.7194876446253567,45203,45203,45203,13298,0
37,0,0.0,0.0,342,0,0.0,0,0.0,0.0,0,0.0,0.0,2700,10708,0.747852073216,2,126,0.984126984127,188,1733,0.891517599538,5490,25693,0.78632312303,3835,4950,0.225252525253,1430,3129,0.542984979227,0.7129200025896113,46339,46339,46339,13987,0
38,0,0.0,0.0,383,0,0.0,0,0.0,0.0,0,0.0,0.0,2858,11114,0.742846859816,2,126,0.984126984127,215,1779,0.879145587409,5741,26387,0.782430742411,3997,5029,0.205209783257,1478,3358,0.559857057772,0.7089950411148076,47793,47793,47793,14674,0
39,0,0.0,0.0,428,0,0.0,0,0.0,0.0,0,0.0,0.0,3053,11574,0.736219111802,2,126,0.984126984127,241,1826,0.868017524644,5984,27082,0.779041429732,4168,5108,0.184025058731,1543,3588,0.569955406912,0.7046284277137758,49304,49304,49304,15419,0
40,0,0.0,0.0,467,0,0.0,0,0.0,0.0,0,0.0,0.0,3229,11728,0.724675989086,2,126,0.984126984127,277,1873,0.852108916177,6194,27776,0.777001728111,4371,5187,0.157316367843,1598,3817,0.581346607283,0.698972419664601,50507,50507,50507,16138,0
41,0,0.0,0.0,500,0,0.0,0,0.0,0.0,0,0.0,0.0,3387,12088,0.719804765056,3,126,0.97619047619,304,1920,0.841666666667,6404,28470,0.775061468212,4526,5266,0.140524116977,1659,4046,0.589965397924,0.6959896756298636,51916,51916,51916,16783,0
42,0,0.0,0.0,548,0,0.0,0,0.0,0.0,0,0.0,0.0,3562,12387,0.712440461774,4,126,0.968253968254,328,1967,0.833248601932,6642,29165,0.772261272073,4724,5345,0.116183348924,1732,4275,0.59485380117,0.6912794517976157,53265,53265,53265,17540,0
43,0,0.0,0.0,595,0,0.0,0,0.0,0.0,0,0.0,0.0,3752,12618,0.702647012205,5,155,0.967741935484,361,2014,0.820754716981,6862,29859,0.770186543421,4914,5423,0.0938594873686,1788,4504,0.603019538188,0.6868964506257673,54573,54573,54573,18277,0
44,0,0.0,0.0,635,0,0.0,0,0.0,0.0,0,0.0,0.0,3910,12891,0.696687611512,7,184,0.961956521739,391,2060,0.810194174757,7098,30554,0.76768999149,5109,5502,0.0714285714286,1826,4733,0.614198182971,0.6833917459409198,55924,55924,55924,18976,0
45,0,0.0,0.0,686,0,0.0,0,0.0,0.0,0,0.0,0.0,4083,13216,0.6910562954,7,213,0.967136150235,437,2107,0.792596108211,7319,31248,0.765777009729,5301,5581,0.0501702203906,1877,4963,0.621801329841,0.6801214066424783,57328,57328,57328,19710,0
46,0,0.0,0.0,749,0,0.0,0,0.0,0.0,0,0.0,0.0,4261,13515,0.684720680725,8,227,0.964757709251,461,2154,0.785979572888,7560,31943,0.763328428764,5466,5660,0.0342756183746,1921,5192,0.63000770416,0.6774974016459082,58691,58691,58691,20426,0
47,0,0.0,0.0,800,0,0.0,0,0.0,0.0,0,0.0,0.0,4430,13855,0.680259833995,8,240,0.966666666667,499,2201,0.773284870513,7764,32637,0.762110488096,5644,5739,0.0165534065168,1977,5421,0.635307138904,0.6751368711829997,60093,60093,60093,21122,0
48,0,0.0,0.0,848,8,105.0,0,0.0,0.0,0,0.0,0.0,4602,14277,0.677663374659,10,254,0.96062992126,546,2248,0.757117437722,7976,33331,0.760703249227,5807,5818,0.00189068408388,2028,5650,0.641061946903,0.6730263371545481,61586,61586,61586,21817,0
49,0,0.0,0.0,901,17,52.0,0,0.0,0.0,0,0.0,0.0,4746,14469,0.67198838897,11,268,0.958955223881,577,2295,0.748583877996,8215,34026,0.758566978193,5977,5897,0.0135662201119,2078,5879,0.64653852696,0.6726066411035624,62851,62851,62851,22505,0
50,0,0.0,0.0,954,26,35.6923076923,0,0.0,0.0,0,0.0,0.0,4910,14652,0.664892164892,14,281,0.950177935943,622,2341,0.734301580521,8433,34720,0.7571140553,6137,5976,0.0269410977242,2125,6108,0.652095612312,0.672142144015974,64104,64104,64104,23195,0
51,0,0.0,0.0,1025,34,29.1470588235,0,0.0,0.0,0,0.0,0.0,5069,15107,0.664460184021,15,295,0.949152542373,679,2388,0.715661641541,8672,35415,0.755132006212,6303,6055,0.0409578860446,2176,6338,0.656674029662,0.6730101170160897,65632,65632,65632,23939,0
52,0,0.0,0.0,1079,43,24.0930232558,0,0.0,0.0,0,0.0,0.0,5254,15402,0.658875470718,17,295,0.942372881356,723,2435,0.703080082136,8902,36109,0.753468664322,6469,6133,0.0547855861732,2221,6567,0.661793817573,0.6727427445360086,66984,66984,66984,24665,0
53,0,0.0,0.0,1147,52,21.0576923077,0,0.0,0.0,0,0.0,0.0,5419,15676,0.654312324573,18,296,0.939189189189,768,2482,0.690572119259,9141,36803,0.751623508953,6650,6212,0.0705086928525,2285,6796,0.663772807534,0.6726729803709179,68317,68317,68317,25428,0
54,0,0.0,0.0,1213,60,19.2166666667,0,0.0,0.0,0,0.0,0.0,5601,16051,0.65104977883,18,297,0.939393939394,829,2529,0.672202451562,9360,37498,0.75038668729,6834,6291,0.0863137815928,2337,7025,0.667330960854,0.6731229659789824,69751,69751,69751,26192,0
55,0,0.0,0.0,1266,69,17.347826087,0,0.0,0.0,0,0.0,0.0,5790,16365,0.646196150321,18,298,0.939597315436,876,2576,0.659937888199,9585,38192,0.749031210725,7019,6370,0.101883830455,2409,7254,0.667907361456,0.6728108655306225,71124,71124,71124,26963,0
56,0,0.0,0.0,1321,78,15.9358974359,0,0.0,0.0,0,0.0,0.0,5975,16745,0.643177067781,18,298,0.939597315436,934,2623,0.643919176515,9837,38887,0.74703628462,7168,6449,0.111490153512,2479,7483,0.668715755713,0.6718989016440886,72563,72563,72563,27732,0
57,0,0.0,0.0,1400,86,15.2790697674,0,0.0,0.0,0,0.0,0.0,6134,16984,0.638836552049,20,299,0.933110367893,988,2669,0.629823904084,10066,39581,0.745686061494,7345,6528,0.125153186275,2531,7713,0.671852716193,0.672055239642567,73860,73860,73860,28484,0
58,0,0.0,0.0,1461,95,14.3789473684,0,0.0,0.0,0,0.0,0.0,6415,17155,0.626056543282,23,398,0.942211055276,1041,2716,0.616715758468,10287,40275,0.744581005587,7511,6607,0.136824579991,2586,7942,0.674389322589,0.6703729318508272,75188,75188,75188,29324,0
59,0,0.0,0.0,1534,159,8.64779874214,0,0.0,0.0,0,0.0,0.0,6648,17400,0.617931034483,24,406,0.940886699507,1088,2656,0.590361445783,10515,40970,0.743348791799,7667,6686,0.146724498953,2635,8171,0.677518051646,0.6677610925073253,76448,76448,76448,30111,0
60,0,0.0,0.0,1604,175,8.16571428571,0,0.0,0.0,0,0.0,0.0,6935,17547,0.604775745142,24,414,0.942028985507,1132,2596,0.563944530046,10756,41664,0.741839477727,7856,6765,0.161271249076,2696,8400,0.679047619048,0.6652570235040807,77561,77561,77561,31003,0
61,0,0.0,0.0,1686,248,5.79838709677,0,0.0,0.0,0,0.0,0.0,7167,17917,0.599988837417,25,422,0.940758293839,1190,2536,0.530757097792,10992,42359,0.740503789041,8047,6843,0.175946222417,2747,8629,0.681654884691,0.6634749347721458,78954,78954,78954,31854,0
62,0,0.0,0.0,1771,256,5.91796875,0,0.0,0.0,0,0.0,0.0,7428,18059,0.588681543829,26,430,0.939534883721,1259,2476,0.491518578352,11219,43053,0.739414210392,8218,6922,0.18722912453,2806,8858,0.683224204109,0.6614160441701852,80054,80054,80054,32727,0
63,0,0.0,0.0,1837,264,5.95833333333,0,0.0,0.0,0,0.0,0.0,7687,18304,0.58003715035,28,437,0.935926773455,1312,2416,0.456953642384,11444,43748,0.738410898784,8372,7001,0.195829167262,2865,9088,0.684749119718,0.6596396662482463,81258,81258,81258,33545,0
64,0,0.0,0.0,1917,272,6.04779411765,0,0.0,0.0,0,0.0,0.0,7955,18607,0.572472725318,30,445,0.932584269663,1384,2356,0.412563667233,11667,44442,0.737478061293,8534,7080,0.205367231638,2910,9317,0.687667704197,0.6582726402404295,82519,82519,82519,34397,0
65,0,0.0,0.0,1983,279,6.10752688172,0,0.0,0.0,0,0.0,0.0,8219,18741,0.56144282589,32,453,0.9293598234,1436,2296,0.37456445993,11887,45136,0.736640375753,8690,7159,0.213856683894,2957,9546,0.690236748376,0.6563329745245784,83610,83610,83610,35204,0
66,0,0.0,0.0,2048,292,6.01369863014,0,0.0,0.0,0,0.0,0.0,8462,19203,0.559339686507,37,461,0.919739696312,1502,2236,0.328264758497,12129,45831,0.73535379983,8878,7238,0.22658192871,3025,9775,0.690537084399,0.6555694058986782,85036,85036,85036,36081,0
67,0,0.0,0.0,2135,305,6.0,0,0.0,0.0,0,0.0,0.0,8749,19507,0.551494335367,39,636,0.938679245283,1559,2236,0.302772808587,12325,46525,0.73508866201,9040,7317,0.235479021457,3083,10004,0.691823270692,0.6553334103779036,86530,86530,86530,36930,0
68,0,0.0,0.0,2213,327,5.76758409786,0,0.0,0.0,0,0.0,0.0,9019,19871,0.546122490061,39,811,0.951911220715,1618,2236,0.276386404293,12527,47220,0.7347098687,9226,7396,0.247431043807,3128,10233,0.694322290628,0.6556178627375303,88094,88094,88094,37770,0
69,0,0.0,0.0,2287,349,5.55300859599,0,0.0,0.0,0,0.0,0.0,9264,20002,0.536846315368,44,985,0.955329949239,1681,2236,0.248211091234,12770,47914,0.733480819802,9387,7475,0.255785953177,3188,10463,0.695307273249,0.6542203435319377,89424,89424,89424,38621,0
70,0,0.0,0.0,2370,370,5.40540540541,0,0.0,0.0,0,0.0,0.0,9520,20363,0.532485390168,49,1160,0.95775862069,1740,2236,0.221824686941,12983,48608,0.732904048716,9529,7553,0.261617900172,3234,10692,0.697530864198,0.6540744323052912,90982,90982,90982,39425,0
71,0,0.0,0.0,2457,392,5.26785714286,0,0.0,0.0,0,0.0,0.0,9753,20649,0.527676885079,52,1263,0.958828186857,1795,2236,0.197227191413,13187,49303,0.732531488956,9654,7632,0.264937106918,3283,10921,0.699386503067,0.6535888999523789,92396,92396,92396,40181,0
72,0,0.0,0.0,2548,413,5.16949152542,0,0.0,0.0,0,0.0,0.0,10002,20833,0.519896318341,59,1366,0.956808199122,1850,2236,0.172629695886,13374,49997,0.732503950237,9801,7711,0.271041369472,3327,11150,0.701614349776,0.6530531662860436,93706,93706,93706,40961,0
73,5,0.0,0.0,2632,435,5.05057471264,0,0.0,0.0,0,0.0,0.0,10258,21111,0.514092179433,66,1469,0.955071477195,1922,2236,0.140429338104,13561,50692,0.732482442989,9982,7790,0.281386392811,3382,11379,0.702785833553,0.6528303473799311,95112,95112,95112,41808,0
74,37,744,0.950268817204,2710,457,4.92997811816,0,0.0,0.0,0,0.0,0.0,10536,21383,0.507272132068,68,1572,0.956743002545,1973,2236,0.117620751342,13755,51386,0.732320087183,10150,7869,0.28987164824,3427,11608,0.704772570641,0.6546398642743304,97255,97255,97255,42656,0
75,66,1489,0.955674949631,2809,478,4.87656903766,0,0.0,0.0,0,0.0,0.0,10791,21731,0.503428282178,72,1675,0.957014925373,2043,2236,0.0863148479428,13992,52081,0.731341564102,10297,7948,0.295546049321,3479,11838,0.706115897956,0.6563090594716313,99476,99476,99476,43549,0
76,99,2234,0.955684870188,2908,500,4.816,0,0.0,0.0,0,0.0,0.0,11049,22191,0.502095444099,81,1778,0.954443194601,2105,2236,0.0585867620751,14207,52562,0.729709676192,10480,8027,0.305593621527,3534,11939,0.70399530949,0.6576128199316034,101467,101467,101467,44463,0
77,130,2979,0.956361195032,3007,521,4.77159309021,0,0.0,0.0,0,0.0,0.0,11322,22465,0.496016024928,85,1881,0.954811270601,2171,2236,0.0290697674419,14397,53043,0.7285787003,10644,8106,0.313101406366,3580,12041,0.702682501453,0.6583004105662716,103272,103272,103272,45336,0
78,157,3724,0.957841031149,3097,543,4.70349907919,0,0.0,0.0,1,0.0,0.0,11612,22785,0.490366469168,91,2030,0.955172413793,2244,2236,0.00357781753131,14615,53524,0.726944921904,10829,8185,0.323029932804,3634,12143,0.700732932554,0.6589711895027099,105170,105170,105170,46280,0
79,187,4469,0.958156187066,3176,565,4.62123893805,0,0.0,0.0,1,0.0,0.0,11910,23204,0.486726426478,93,2179,0.957319871501,2304,2236,0.0304114490161,14882,54005,0.724432922878,11028,8263,0.334624228488,3695,12245,0.698244181298,0.660470671668253,107166,107166,107166,47276,0
80,221,5214,0.957614115842,3287,586,4.60921501706,0,0.0,0.0,2,0.0,0.0,12229,23550,0.480721868365,98,2328,0.957903780069,2387,2236,0.0675313059034,15106,54486,0.722754469038,11194,8342,0.341884440182,3753,12347,0.696039523771,0.662064919469424,109089,109089,109089,48277,0
81,246,5959,0.958717905689,3375,608,4.55098684211,0,0.0,0.0,2,0.0,0.0,12557,23768,0.471684617974,99,2478,0.96004842615,2463,2236,0.101520572451,15340,54968,0.720928540242,11396,8421,0.353283458022,3804,12449,0.694433287814,0.6632607970276047,110887,110887,110887,49282,0
82,280,6704,0.958233890215,3468,629,4.51351351351,0,0.0,0.0,2,0.0,0.0,12857,24267,0.470185849095,103,2627,0.960791777693,2545,2236,0.138193202147,15573,55449,0.719147324569,11543,8500,0.358,3861,12550,0.69235059761,0.6649669800463873,112962,112962,112962,50232,0
83,310,7449,0.958383675661,3564,651,4.47465437788,0,0.0,0.0,2,0.0,0.0,13179,24627,0.464855646242,112,2776,0.959654178674,2618,2236,0.17084078712,15823,55930,0.717092794565,11708,8579,0.364727823756,3907,12652,0.691195067973,0.6660487380330722,114900,114900,114900,51223,0
84,339,8194,0.958628264584,3665,672,4.45386904762,0,0.0,0.0,2,0.0,0.0,13486,24993,0.460408914496,119,2925,0.959316239316,2686,2236,0.201252236136,16069,56411,0.715144209463,11899,8658,0.374335874336,3973,12754,0.688489885526,0.6673656102633448,116843,116843,116843,52238,0
85,373,8939,0.958272737443,3774,694,4.43804034582,0,0.0,0.0,2,0.0,0.0,13794,25505,0.459164869633,125,3074,0.959336369551,2775,2236,0.241055456172,16291,56892,0.713650425367,12070,8737,0.381481057571,4029,12856,0.686605476042,0.6693516517703245,118933,118933,118933,53233,0
86,407,9684,0.957971912433,3881,716,4.42039106145,0,0.0,0.0,3,0.0,0.0,14138,25885,0.453814950744,128,3224,0.960297766749,2860,2236,0.279069767442,16518,57374,0.712099557291,12269,8816,0.391674228675,4097,12958,0.6838246643,0.6706922650608389,120893,120893,120893,54301,0
87,439,10429,0.957905839486,3973,737,4.3907734057,0,0.0,0.0,3,0.0,0.0,14473,26276,0.449193180088,136,3373,0.959679810258,2947,2236,0.317978533095,16748,57855,0.710517673494,12467,8895,0.401573917931,4152,13060,0.682082695253,0.6720358779433669,122861,122861,122861,55338,0
88,475,11174,0.957490603186,4095,759,4.395256917,0,0.0,0.0,3,0.0,0.0,14828,26546,0.441422436525,141,4120,0.965776699029,3029,2236,0.354651162791,16984,58336,0.708859023587,12632,8973,0.407778892232,4231,13161,0.678519869311,0.6741071784844979,125305,125305,125305,56418,0
89,514,11918,0.956871958382,4214,780,4.40256410256,0,0.0,0.0,3,0.0,0.0,15197,26885,0.434740561651,149,4867,0.969385658517,3095,2236,0.384168157424,17249,58817,0.706734447524,12814,8971,0.42838033664,4287,13372,0.679404726294,0.6773931135897877,127846,127846,127846,57522,0
90,559,12663,0.955855642423,4329,802,4.39775561097,0,0.0,0.0,3,0.0,0.0,15517,27189,0.429291257494,153,5614,0.972746704667,3190,2236,0.426654740608,17501,59298,0.704863570441,13012,8968,0.450936663693,4348,13582,0.679870416728,0.6812016693261324,130352,130352,130352,58612,0
91,598,13408,0.955399761337,4432,824,4.3786407767,0,0.0,0.0,3,0.0,0.0,15903,27570,0.423177366703,160,6362,0.974850675888,3283,2236,0.46824686941,17771,59780,0.702726664436,13207,8966,0.473009145661,4416,13793,0.679837598782,0.6842536802593671,132939,132939,132939,59773,0
92,637,14153,0.954991874514,4539,845,4.37159763314,0,0.0,0.0,3,0.0,0.0,16254,27918,0.417794970986,162,7109,0.977211984808,3368,2236,0.50626118068,18034,60261,0.700735135494,13382,8963,0.493026888319,4489,14004,0.679448728935,0.6872661249252707,135489,135489,135489,60868,0
93,674,14898,0.954759028057,4649,867,4.36216839677,0,0.0,0.0,3,0.0,0.0,16602,28169,0.410628705314,170,7856,0.978360488798,3452,2236,0.543828264758,18283,60742,0.699005630371,13535,8961,0.510434103337,4567,14214,0.678697059237,0.6898356567567764,137943,137943,137943,61935,0
94,715,15643,0.954292654862,4760,888,4.36036036036,0,0.0,0.0,3,0.0,0.0,16938,28517,0.406038503349,175,8603,0.979658258747,3533,2236,0.580053667263,18597,61223,0.696241608546,13675,8958,0.526568430453,4649,14425,0.677712305026,0.6920344785861218,140493,140493,140493,63045,0
95,751,16388,0.954173785697,4885,910,4.36813186813,0,0.0,0.0,3,0.0,0.0,17273,28773,0.399680255795,188,8739,0.978487241103,3627,2236,0.622093023256,18869,61704,0.694201348373,13783,8956,0.538968289415,4732,14635,0.676665527844,0.6928572934010581,142341,142341,142341,64111,0
96,800,17133,0.953306484562,5014,932,4.37982832618,0,0.0,0.0,3,0.0,0.0,17631,29119,0.39451904255,194,8876,0.978143307796,3715,2236,0.6614490161,19150,62186,0.692052873637,13880,8953,0.550318329052,4826,14846,0.674929273878,0.6934384984855941,144281,144281,144281,65213,0
