Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,114,0,0.0,0,0.0,0.0,0,0.0,0.0,1693,8274,0.79538312787,1,121,0.99173553719,29,1405,0.979359430605,3918,20832,0.811923963134,2701,4398,0.385857207822,967,1525,0.365901639344,0.7484612228149364,36555,36555,36555,9423,0
31,0,0.0,0.0,128,0,0.0,0,0.0,0.0,0,0.0,0.0,1825,8661,0.789285301928,1,123,0.991869918699,47,1452,0.967630853994,4151,21526,0.80716343027,2876,4477,0.357605539424,1026,1754,0.415051311288,0.7421103887558235,37993,37993,37993,10054,0
32,0,0.0,0.0,159,0,0.0,0,0.0,0.0,0,0.0,0.0,1981,9125,0.782904109589,1,126,0.992063492063,67,1498,0.955273698264,4380,22221,0.802889158904,3031,4556,0.334723441615,1084,1983,0.453353504791,0.7371484978106254,39509,39509,39509,10703,0
33,0,0.0,0.0,191,0,0.0,0,0.0,0.0,0,0.0,0.0,2121,9389,0.77409734796,1,126,0.992063492063,85,1545,0.94498381877,4630,22915,0.797948941741,3188,4635,0.312189859763,1139,2213,0.485314053321,0.7312054479092668,40823,40823,40823,11355,0
34,0,0.0,0.0,231,0,0.0,0,0.0,0.0,0,0.0,0.0,2257,9854,0.770955956972,1,126,0.992063492063,104,1592,0.934673366834,4855,23610,0.794366793731,3364,4713,0.286229577764,1193,2442,0.511466011466,0.7273543236412594,42337,42337,42337,12005,0
35,0,0.0,0.0,264,0,0.0,0,0.0,0.0,0,0.0,0.0,2395,10158,0.764225241189,2,126,0.984126984127,127,1639,0.922513727883,5095,24304,0.790363726136,3540,4792,0.261268781302,1242,2671,0.535005615874,0.7222018768596933,43690,43690,43690,12665,0
36,0,0.0,0.0,295,0,0.0,0,0.0,0.0,0,0.0,0.0,2547,10622,0.760214648842,2,126,0.984126984127,152,1686,0.909845788849,5312,24998,0.78750300024,3710,4871,0.238349414905,1288,2900,0.555862068966,0.7186912373072584,45203,45203,45203,13306,0
37,0,0.0,0.0,336,0,0.0,0,0.0,0.0,0,0.0,0.0,2701,10708,0.747758685095,2,126,0.984126984127,177,1733,0.897864974033,5558,25693,0.783676487759,3892,4950,0.213737373737,1347,3129,0.569511025887,0.7120999589978204,46339,46339,46339,14013,0
38,0,0.0,0.0,382,0,0.0,0,0.0,0.0,0,0.0,0.0,2851,11114,0.743476696059,2,126,0.984126984127,208,1779,0.883080382237,5773,26387,0.781218024027,4086,5029,0.187512427918,1418,3358,0.577724836212,0.7079907099366016,47793,47793,47793,14720,0
39,0,0.0,0.0,422,0,0.0,0,0.0,0.0,0,0.0,0.0,3010,11574,0.73993433558,2,126,0.984126984127,238,1826,0.869660460022,5995,27082,0.77863525589,4272,5108,0.163664839468,1478,3588,0.588071348941,0.704425604413435,49304,49304,49304,15417,0
40,0,0.0,0.0,461,0,0.0,0,0.0,0.0,0,0.0,0.0,3162,11728,0.730388813097,4,126,0.968253968254,270,1873,0.855846235985,6243,27776,0.775237615207,4444,5187,0.14324272219,1532,3817,0.598637673566,0.699170412022096,50507,50507,50507,16116,0
41,0,0.0,0.0,511,0,0.0,0,0.0,0.0,0,0.0,0.0,3327,12088,0.724768365321,4,126,0.968253968254,299,1920,0.844270833333,6460,28470,0.773094485423,4660,5266,0.115077857957,1588,4046,0.607513593673,0.695142152708221,51916,51916,51916,16849,0
42,0,0.0,0.0,555,0,0.0,0,0.0,0.0,0,0.0,0.0,3490,12387,0.718253007185,4,126,0.968253968254,332,1967,0.831215048297,6708,29165,0.769998285616,4840,5345,0.0944808231993,1646,4275,0.614970760234,0.6908851966582183,53265,53265,53265,17575,0
43,0,0.0,0.0,599,0,0.0,0,0.0,0.0,0,0.0,0.0,3656,12618,0.710255190997,4,155,0.974193548387,374,2014,0.814299900695,6949,29859,0.767272849057,5000,5423,0.0780011063987,1722,4504,0.617673179396,0.6865482931119784,54573,54573,54573,18304,0
44,0,0.0,0.0,649,0,0.0,0,0.0,0.0,0,0.0,0.0,3822,12891,0.70351407959,4,184,0.978260869565,416,2060,0.798058252427,7169,30554,0.765366236827,5188,5502,0.0570701563068,1763,4733,0.627508979506,0.6832665760675202,55924,55924,55924,19011,0
45,0,0.0,0.0,704,0,0.0,0,0.0,0.0,0,0.0,0.0,3989,13216,0.698168886199,4,213,0.981220657277,454,2107,0.784527764594,7395,31248,0.763344854071,5380,5581,0.0360150510661,1799,4963,0.637517630465,0.6804877197878872,57328,57328,57328,19725,0
46,0,0.0,0.0,757,0,0.0,0,0.0,0.0,0,0.0,0.0,4153,13515,0.692711801702,4,227,0.982378854626,479,2154,0.777623026927,7656,31943,0.760323075478,5584,5660,0.0134275618375,1850,5192,0.643682588598,0.6767988277589408,58691,58691,58691,20483,0
47,0,0.0,0.0,802,0,0.0,0,0.0,0.0,0,0.0,0.0,4309,13855,0.68899314327,4,240,0.983333333333,523,2201,0.762380736029,7902,32637,0.757882158287,5775,5739,0.00627286983795,1897,5421,0.650064563734,0.6749038989566173,60093,60093,60093,21212,0
48,0,0.0,0.0,861,8,106.625,0,0.0,0.0,0,0.0,0.0,4483,14277,0.68599845906,4,254,0.984251968504,568,2248,0.747330960854,8119,33331,0.756412948906,5928,5818,0.0189068408388,1963,5650,0.652566371681,0.6752508687039263,61586,61586,61586,21926,0
49,0,0.0,0.0,920,17,53.1176470588,0,0.0,0.0,0,0.0,0.0,4657,14469,0.678139470592,6,268,0.977611940299,616,2295,0.731590413943,8341,34026,0.754863927585,6080,5897,0.031032728506,2010,5879,0.658105119918,0.6745000079553229,62851,62851,62851,22630,0
50,0,0.0,0.0,975,26,36.5,0,0.0,0.0,0,0.0,0.0,4825,14652,0.670693420693,7,281,0.975088967972,656,2341,0.719777872704,8583,34720,0.752793778802,6257,5976,0.0470214190094,2063,6108,0.662246234447,0.6738737052290029,64104,64104,64104,23366,0
51,0,0.0,0.0,1032,34,29.3529411765,0,0.0,0.0,0,0.0,0.0,4987,15107,0.66988813133,9,295,0.969491525424,700,2388,0.706867671692,8819,35415,0.750981222646,6431,6055,0.0620974401321,2127,6338,0.664405175134,0.674594709897611,65632,65632,65632,24105,0
52,0,0.0,0.0,1085,43,24.2325581395,0,0.0,0.0,0,0.0,0.0,5173,15402,0.664134527983,13,295,0.95593220339,734,2435,0.698562628337,9048,36109,0.749425351021,6611,6133,0.0779390184249,2185,6567,0.667275772803,0.6744147856204467,66984,66984,66984,24849,0
53,0,0.0,0.0,1140,52,20.9230769231,0,0.0,0.0,0,0.0,0.0,5350,15676,0.658713957642,16,296,0.945945945946,789,2482,0.682111200645,9298,36803,0.747357552373,6789,6212,0.0928847392144,2237,6796,0.670835785756,0.6737415284629009,68317,68317,68317,25619,0
54,0,0.0,0.0,1194,60,18.9,0,0.0,0.0,0,0.0,0.0,5493,16051,0.657778331568,21,297,0.929292929293,839,2529,0.668248319494,9522,37498,0.746066456878,6975,6291,0.108726752504,2295,7025,0.673309608541,0.6745136270447736,69751,69751,69751,26339,0
55,0,0.0,0.0,1276,69,17.4927536232,0,0.0,0.0,0,0.0,0.0,5655,16365,0.654445462878,24,298,0.919463087248,884,2576,0.656832298137,9745,38192,0.744841851697,7147,6370,0.121978021978,2356,7254,0.675213675214,0.674947978178955,71124,71124,71124,27087,0
56,0,0.0,0.0,1337,78,16.141025641,0,0.0,0.0,0,0.0,0.0,5819,16745,0.652493281577,27,298,0.909395973154,933,2623,0.644300419367,9986,38887,0.743204669941,7309,6449,0.133354008373,2401,7483,0.679139382601,0.6751236856249052,72563,72563,72563,27812,0
57,0,0.0,0.0,1394,86,15.2093023256,0,0.0,0.0,0,0.0,0.0,6018,16984,0.645666509656,28,299,0.90635451505,975,2669,0.634694642188,10224,39581,0.74169424724,7456,6528,0.142156862745,2454,7713,0.681835861532,0.674018413214189,73860,73860,73860,28549,0
58,0,0.0,0.0,1462,95,14.3894736842,0,0.0,0.0,0,0.0,0.0,6310,17155,0.632177207811,30,398,0.924623115578,1033,2716,0.619661266568,10445,40275,0.740657976412,7611,6607,0.151960042379,2507,7942,0.684336439184,0.6720753311698675,75188,75188,75188,29398,0
59,0,0.0,0.0,1525,159,8.59119496855,0,0.0,0.0,0,0.0,0.0,6549,17400,0.623620689655,32,406,0.92118226601,1085,2656,0.591490963855,10686,40970,0.739175006102,7771,6686,0.16227938977,2554,8171,0.687431158977,0.6690560904143993,76448,76448,76448,30202,0
60,0,0.0,0.0,1602,175,8.15428571429,0,0.0,0.0,0,0.0,0.0,6823,17547,0.61115860261,39,414,0.905797101449,1141,2596,0.560477657935,10912,41664,0.738095238095,7911,6765,0.169401330377,2618,8400,0.688333333333,0.6660692873995951,77561,77561,77561,31046,0
61,0,0.0,0.0,1669,248,5.72983870968,0,0.0,0.0,0,0.0,0.0,7077,17917,0.605011999777,41,422,0.902843601896,1208,2536,0.523659305994,11162,42359,0.736490474279,8080,6843,0.180768668713,2661,8629,0.691621277089,0.6633229475390734,78954,78954,78954,31898,0
62,0,0.0,0.0,1739,256,5.79296875,0,0.0,0.0,0,0.0,0.0,7328,18059,0.594218949,42,430,0.902325581395,1275,2476,0.485056542811,11369,43053,0.735930132627,8237,6922,0.189973995955,2722,8858,0.692707157372,0.6612786369200789,80054,80054,80054,32712,0
63,0,0.0,0.0,1823,264,5.9053030303,0,0.0,0.0,0,0.0,0.0,7595,18304,0.585063374126,45,437,0.897025171625,1335,2416,0.447433774834,11596,43748,0.734936454238,8406,7001,0.200685616341,2771,9088,0.695092429577,0.6598119569765438,81258,81258,81258,33571,0
64,0,0.0,0.0,1894,272,5.96323529412,0,0.0,0.0,0,0.0,0.0,7865,18607,0.577309614661,50,445,0.887640449438,1393,2356,0.408743633277,11824,44442,0.733945366995,8576,7080,0.211299435028,2813,9317,0.698078780723,0.6585150086646712,82519,82519,82519,34415,0
65,0,0.0,0.0,1967,279,6.05017921147,0,0.0,0.0,0,0.0,0.0,8114,18741,0.567045515181,54,453,0.880794701987,1463,2296,0.362804878049,12053,45136,0.732962601914,8723,7159,0.218466266238,2861,9546,0.700293316572,0.6563688554000717,83610,83610,83610,35235,0
66,0,0.0,0.0,2039,292,5.98287671233,0,0.0,0.0,0,0.0,0.0,8381,19203,0.563557777431,57,461,0.876355748373,1518,2236,0.321109123435,12250,45831,0.732713665423,8899,7238,0.229483282675,2920,9775,0.701278772379,0.6560515546356838,85036,85036,85036,36064,0
67,0,0.0,0.0,2115,305,5.93442622951,0,0.0,0.0,0,0.0,0.0,8618,19507,0.558209873379,60,636,0.905660377358,1581,2236,0.292933810376,12464,46525,0.732101020956,9063,7317,0.238622386224,2976,10004,0.702518992403,0.6560152548249162,86530,86530,86530,36877,0
68,0,0.0,0.0,2200,327,5.72782874618,0,0.0,0.0,0,0.0,0.0,8859,19871,0.554174425042,64,811,0.921085080148,1640,2236,0.266547406082,12655,47220,0.731999152901,9233,7396,0.248377501352,3010,10233,0.705853610867,0.656718959293482,88094,88094,88094,37661,0
69,0,0.0,0.0,2283,349,5.54154727794,0,0.0,0.0,0,0.0,0.0,9130,20002,0.543545645435,65,985,0.934010152284,1711,2236,0.234794275492,12863,47914,0.731539842217,9392,7475,0.256454849498,3073,10463,0.706298384784,0.6554057076400072,89424,89424,89424,38517,0
70,0,0.0,0.0,2375,370,5.41891891892,0,0.0,0.0,0,0.0,0.0,9398,20363,0.538476648824,68,1160,0.941379310345,1768,2236,0.209302325581,13076,48608,0.73099078341,9560,7553,0.265722229578,3119,10692,0.708286569398,0.6555362599195446,90982,90982,90982,39364,0
71,0,0.0,0.0,2458,392,5.27040816327,0,0.0,0.0,0,0.0,0.0,9657,20649,0.532326020631,73,1263,0.942201108472,1844,2236,0.175313059034,13278,49303,0.730685759487,9704,7632,0.271488469602,3172,10921,0.709550407472,0.6546387289493052,92396,92396,92396,40186,0
72,0,0.0,0.0,2534,413,5.13559322034,0,0.0,0.0,0,0.0,0.0,9912,20833,0.524216387462,75,1366,0.945095168375,1900,2236,0.150268336315,13482,49997,0.730343820629,9877,7711,0.280897419271,3231,11150,0.710224215247,0.6538428702537724,93706,93706,93706,41011,0
73,3,0.0,0.0,2637,435,5.06206896552,0,0.0,0.0,0,0.0,0.0,10167,21111,0.518402728435,79,1469,0.946221919673,1958,2236,0.124329159213,13711,50692,0.729523396197,10043,7790,0.289216944801,3274,11379,0.712277001494,0.6535032382874927,95112,95112,95112,41872,0
74,32,744,0.956989247312,2697,457,4.90153172867,0,0.0,0.0,0,0.0,0.0,10430,21383,0.512229341065,83,1572,0.947201017812,2026,2236,0.0939177101968,13924,51386,0.729031253649,10207,7869,0.297115262422,3331,11608,0.713042729152,0.6547838157421212,97255,97255,97255,42730,0
75,54,1489,0.963734049698,2788,478,4.83263598326,0,0.0,0.0,0,0.0,0.0,10719,21731,0.506741521329,91,1675,0.945671641791,2078,2236,0.0706618962433,14155,52081,0.72821182389,10374,7948,0.305234021137,3393,11838,0.713380638621,0.6563995335558326,99476,99476,99476,43652,0
76,76,2234,0.965980304387,2866,500,4.732,0,0.0,0.0,0,0.0,0.0,11009,22191,0.503897976657,94,1778,0.947131608549,2151,2236,0.0380143112701,14384,52562,0.726342224421,10538,8027,0.312819235082,3444,11939,0.711533629282,0.6569525067263248,101467,101467,101467,44562,0
77,104,2979,0.965088956026,2949,521,4.66026871401,0,0.0,0.0,0,0.0,0.0,11307,22465,0.496683730247,98,1881,0.947900053163,2228,2236,0.00357781753131,14621,53043,0.724355711404,10697,8106,0.319639773008,3511,12041,0.708412922515,0.6564702920443102,103272,103272,103272,45515,0
78,129,3724,0.965359828142,3032,543,4.58379373849,0,0.0,0.0,0,0.0,0.0,11609,22785,0.490498134738,99,2030,0.951231527094,2289,2236,0.0237030411449,14866,53524,0.722255436813,10859,8185,0.326695174099,3567,12143,0.7062505147,0.6575259104307312,105170,105170,105170,46450,0
79,157,4469,0.964869098232,3133,565,4.54513274336,0,0.0,0.0,0,0.0,0.0,11895,23204,0.487372866747,102,2179,0.953189536485,2351,2236,0.0514311270125,15128,54005,0.719877789094,11018,8263,0.333414014281,3625,12245,0.703960800327,0.6590989679562548,107166,107166,107166,47409,0
80,192,5214,0.963176064442,3228,586,4.50853242321,0,0.0,0.0,0,0.0,0.0,12226,23550,0.4808492569,109,2328,0.953178694158,2426,2236,0.0849731663685,15372,54486,0.717872481004,11194,8342,0.341884440182,3685,12347,0.701546934478,0.6602407208792821,109089,109089,109089,48432,0
81,223,5959,0.962577613694,3314,608,4.45065789474,0,0.0,0.0,0,0.0,0.0,12522,23768,0.473157186133,113,2478,0.954398708636,2520,2236,0.127012522361,15611,54968,0.715998399069,11381,8421,0.351502196889,3742,12449,0.699413607519,0.6615834137455248,110887,110887,110887,49426,0
82,252,6704,0.962410501193,3420,629,4.43720190779,0,0.0,0.0,0,0.0,0.0,12824,24267,0.471545720526,121,2627,0.953939855348,2597,2236,0.1614490161,15859,55449,0.71398943173,11557,8500,0.359647058824,3800,12550,0.697211155378,0.6634974593226041,112962,112962,112962,50430,0
83,285,7449,0.96173983085,3518,651,4.40399385561,0,0.0,0.0,0,0.0,0.0,13137,24627,0.466561091485,127,2776,0.954250720461,2674,2236,0.195885509839,16110,55930,0.711961380297,11749,8579,0.36950693554,3850,12652,0.69570028454,0.6649260226283725,114900,114900,114900,51450,0
84,313,8194,0.961801318038,3630,672,4.40178571429,0,0.0,0.0,1,0.0,0.0,13487,24993,0.460368903293,138,2925,0.952820512821,2752,2236,0.230769230769,16372,56411,0.70977291663,11942,8658,0.379302379302,3910,12754,0.69342951231,0.6659876928870364,116843,116843,116843,52545,0
85,340,8939,0.961964425551,3729,694,4.37319884726,0,0.0,0.0,1,0.0,0.0,13834,25505,0.457596549696,142,3074,0.95380611581,2839,2236,0.269677996422,16616,56892,0.707937847149,12154,8737,0.39109534165,3974,12856,0.690883634101,0.6677372974700041,118933,118933,118933,53629,0
86,368,9684,0.961999173895,3823,716,4.33938547486,0,0.0,0.0,2,0.0,0.0,14176,25885,0.452346919065,149,3224,0.953784119107,2909,2236,0.300983899821,16883,57374,0.705737790637,12351,8816,0.400975499093,4032,12958,0.688840870505,0.6686408642353155,120893,120893,120893,54693,0
87,416,10429,0.960111228306,3935,737,4.33921302578,0,0.0,0.0,2,0.0,0.0,14485,26276,0.448736489572,155,3373,0.954046842573,2988,2236,0.336314847943,17138,57855,0.703776683087,12547,8895,0.410567734682,4094,13060,0.6865237366,0.6699359438715297,122861,122861,122861,55760,0
88,445,11174,0.960175407195,4050,759,4.33596837945,0,0.0,0.0,2,0.0,0.0,14772,26546,0.44353198222,158,4120,0.961650485437,3069,2236,0.372540250447,17379,58336,0.702087904553,12723,8973,0.417920427951,4164,13161,0.683610667882,0.6727185666972587,125305,125305,125305,56762,0
89,479,11918,0.959808692734,4144,780,4.31282051282,0,0.0,0.0,3,0.0,0.0,15111,26885,0.437939371397,159,4867,0.967331004726,3156,2236,0.4114490161,17649,58817,0.69993369264,12912,8971,0.439304425371,4240,13372,0.682919533353,0.6761963612471255,127846,127846,127846,57853,0
90,518,12663,0.95909342178,4259,802,4.31047381546,0,0.0,0.0,3,0.0,0.0,15471,27189,0.430983118173,168,5614,0.970074812968,3231,2236,0.444991055456,17886,59298,0.698370939998,13104,8968,0.461195361285,4315,13582,0.682300103078,0.6795369461151344,130352,130352,130352,58955,0
91,559,13408,0.958308472554,4376,824,4.31067961165,0,0.0,0.0,3,0.0,0.0,15856,27570,0.424882118244,170,6362,0.973278843131,3297,2236,0.474508050089,18164,59780,0.696152559384,13277,8966,0.480816417578,4380,13793,0.682447618357,0.6823505517568208,132939,132939,132939,60082,0
92,598,14153,0.957747474034,4480,845,4.30177514793,0,0.0,0.0,3,0.0,0.0,16180,27918,0.420445590658,175,7109,0.975383316922,3385,2236,0.513864042934,18438,60261,0.694030965301,13460,8963,0.501729331697,4462,14004,0.6813767495,0.6854873827395582,135489,135489,135489,61181,0
93,634,14898,0.957443952208,4585,867,4.28835063437,0,0.0,0.0,3,0.0,0.0,16517,28169,0.413646206823,183,7856,0.976705702648,3495,2236,0.563059033989,18700,60742,0.692140528794,13624,8961,0.520366030577,4531,14214,0.681229773463,0.6883785331622482,137943,137943,137943,62272,0
94,682,15643,0.956402224637,4698,888,4.29054054054,0,0.0,0.0,5,0.0,0.0,16845,28517,0.409299715959,189,8603,0.978030919447,3584,2236,0.602862254025,18966,61223,0.690214461885,13736,8958,0.533377986158,4613,14425,0.68020797227,0.6908315716797279,140493,140493,140493,63318,0
95,727,16388,0.955638271906,4807,910,4.28241758242,0,0.0,0.0,5,0.0,0.0,17204,28773,0.40207833733,192,8739,0.978029522829,3677,2236,0.644454382826,19272,61704,0.68767016725,13835,8956,0.544774452881,4688,14635,0.679672019132,0.6911431000203736,142341,142341,142341,64407,0
96,763,17133,0.955466059651,4922,932,4.28111587983,0,0.0,0.0,5,0.0,0.0,17567,29119,0.396716920224,204,8876,0.977016674178,3766,2236,0.684257602862,19565,62186,0.685379345833,13916,8953,0.5543393276,4758,14846,0.679509632224,0.6916433903285949,144281,144281,144281,65466,0
