Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,10,0.0,0.0,111,0,0.0,1,0.0,0.0,13,0.0,0.0,1650,8274,0.800580130529,1,121,0.99173553719,23,1405,0.983629893238,3883,20832,0.813604070661,2746,4398,0.37562528422,981,1525,0.356721311475,0.7497196006018328,36555,36555,36555,9419,0
31,12,0.0,0.0,139,0,0.0,1,0.0,0.0,17,0.0,0.0,1795,8661,0.792749105184,1,123,0.991869918699,30,1452,0.979338842975,4110,21526,0.809068103689,2915,4477,0.348894348894,1041,1754,0.406499429875,0.7440844366067434,37993,37993,37993,10061,0
32,15,0.0,0.0,164,0,0.0,1,0.0,0.0,19,0.0,0.0,1919,9125,0.789698630137,2,126,0.984126984127,53,1498,0.964619492657,4327,22221,0.805274290086,3067,4556,0.326821773486,1104,1983,0.443267776097,0.7399832949454554,39509,39509,39509,10671,0
33,20,0.0,0.0,185,0,0.0,1,0.0,0.0,23,0.0,0.0,2066,9389,0.779955266802,2,126,0.984126984127,70,1545,0.954692556634,4583,22915,0.8,3249,4635,0.299029126214,1157,2213,0.477180298238,0.7330426475271293,40823,40823,40823,11356,0
34,20,0.0,0.0,219,0,0.0,1,0.0,0.0,27,0.0,0.0,2229,9854,0.773797442663,2,126,0.984126984127,93,1592,0.941582914573,4811,23610,0.796230410843,3438,4713,0.270528325907,1209,2442,0.504914004914,0.728015683680941,42337,42337,42337,12049,0
35,25,0.0,0.0,246,0,0.0,1,0.0,0.0,29,0.0,0.0,2361,10158,0.767572356763,2,126,0.984126984127,108,1639,0.934106162294,5031,24304,0.792997037525,3610,4792,0.246661101836,1275,2671,0.522650692624,0.7233691920347906,43690,43690,43690,12688,0
36,32,0.0,0.0,277,0,0.0,1,0.0,0.0,30,0.0,0.0,2517,10622,0.763038975711,3,126,0.97619047619,130,1686,0.922894424674,5256,24998,0.789743179454,3760,4871,0.228084582221,1329,2900,0.541724137931,0.7200407052629251,45203,45203,45203,13335,0
37,38,0.0,0.0,310,0,0.0,1,0.0,0.0,36,0.0,0.0,2682,10708,0.749533059395,3,126,0.97619047619,165,1733,0.904789382574,5481,25693,0.786673412992,3962,4950,0.199595959596,1392,3129,0.555129434324,0.7129847428731738,46339,46339,46339,14070,0
38,45,0.0,0.0,344,0,0.0,1,0.0,0.0,41,0.0,0.0,2849,11114,0.743656649271,3,126,0.97619047619,192,1779,0.892074198988,5704,26387,0.783832948043,4116,5029,0.181547027242,1433,3358,0.573257891602,0.7098738308957379,47793,47793,47793,14728,0
39,49,0.0,0.0,387,0,0.0,1,0.0,0.0,46,0.0,0.0,3004,11574,0.740452738898,3,126,0.97619047619,238,1826,0.869660460022,5955,27082,0.78011225168,4287,5108,0.160728269381,1490,3588,0.584726867336,0.7060279084861268,49304,49304,49304,15460,0
40,54,0.0,0.0,440,0,0.0,1,0.0,0.0,51,0.0,0.0,3149,11728,0.731497271487,3,126,0.97619047619,267,1873,0.857447944474,6177,27776,0.777613767281,4452,5187,0.141700404858,1541,3817,0.596279800891,0.7021600966202705,50507,50507,50507,16135,0
41,60,0.0,0.0,485,0,0.0,1,0.0,0.0,56,0.0,0.0,3314,12088,0.725843812045,4,126,0.968253968254,306,1920,0.840625,6388,28470,0.775623463295,4648,5266,0.117356627421,1596,4046,0.60553633218,0.6984744587410432,51916,51916,51916,16858,0
42,70,0.0,0.0,522,0,0.0,1,0.0,0.0,68,0.0,0.0,3459,12387,0.720755630903,3,126,0.97619047619,338,1967,0.828164717844,6601,29165,0.77366706669,4839,5345,0.0946679139383,1648,4275,0.614502923977,0.6953534215713884,53265,53265,53265,17549,0
43,76,0.0,0.0,580,0,0.0,1,0.0,0.0,75,0.0,0.0,3602,12618,0.714534791568,3,155,0.98064516129,371,2014,0.815789473684,6819,29859,0.771626645233,5019,5423,0.074497510603,1710,4504,0.620337477798,0.6923020541293313,54573,54573,54573,18256,0
44,82,0.0,0.0,629,0,0.0,2,0.0,0.0,80,0.0,0.0,3764,12891,0.708013342642,3,184,0.983695652174,401,2060,0.805339805825,7029,30554,0.769948288276,5170,5502,0.0603416939295,1770,4733,0.626030002113,0.6898648165367284,55924,55924,55924,18930,0
45,90,0.0,0.0,680,0,0.0,2,0.0,0.0,90,0.0,0.0,3941,13216,0.701800847458,3,213,0.985915492958,442,2107,0.790223065971,7274,31248,0.767217101895,5335,5581,0.0440781222003,1828,4963,0.63167439049,0.6866975997767234,57328,57328,57328,19685,0
46,96,0.0,0.0,734,0,0.0,2,0.0,0.0,96,0.0,0.0,4106,13515,0.696189419164,5,227,0.977973568282,492,2154,0.771587743733,7488,31943,0.765582443728,5500,5660,0.0282685512367,1886,5192,0.636748844376,0.6839549505034843,58691,58691,58691,20405,0
47,105,0.0,0.0,788,0,0.0,2,0.0,0.0,104,0.0,0.0,4248,13855,0.693395885962,6,240,0.975,533,2201,0.757837346661,7713,32637,0.763673131722,5688,5739,0.00888656560376,1940,5421,0.642132447888,0.6816767343950211,60093,60093,60093,21127,0
48,114,0.0,0.0,838,8,103.75,2,0.0,0.0,116,0.0,0.0,4424,14277,0.690130979898,7,254,0.972440944882,579,2248,0.74243772242,7958,33331,0.76124328703,5854,5818,0.00618769336542,1999,5650,0.646194690265,0.6802032929561913,61586,61586,61586,21891,0
49,123,0.0,0.0,900,17,51.9411764706,3,0.0,0.0,120,0.0,0.0,4594,14469,0.682493607022,9,268,0.966417910448,630,2295,0.725490196078,8177,34026,0.759683771234,6021,5897,0.0210276411735,2064,5879,0.648919884334,0.6796391465529585,62851,62851,62851,22641,0
50,131,0.0,0.0,947,26,35.4230769231,4,0.0,0.0,126,0.0,0.0,4761,14652,0.675061425061,9,281,0.967971530249,669,2341,0.714224690303,8406,34720,0.757891705069,6156,5976,0.0301204819277,2124,6108,0.652259332024,0.6785068014476475,64104,64104,64104,23333,0
51,138,0.0,0.0,993,34,28.2058823529,5,0.0,0.0,135,0.0,0.0,4917,15107,0.674521744886,11,295,0.962711864407,719,2388,0.698911222781,8655,35415,0.755612028801,6348,6055,0.0483897605285,2171,6338,0.657462922057,0.6795465626523647,65632,65632,65632,24092,0
52,153,0.0,0.0,1047,43,23.3488372093,7,0.0,0.0,139,0.0,0.0,5092,15402,0.669393585249,11,295,0.962711864407,766,2435,0.685420944559,8902,36109,0.753468664322,6532,6133,0.0650578835806,2225,6567,0.661184711436,0.6794756956885226,66984,66984,66984,24874,0
53,168,0.0,0.0,1103,52,20.2115384615,8,0.0,0.0,148,0.0,0.0,5251,15676,0.66502934422,11,296,0.962837837838,826,2482,0.667203867849,9130,36803,0.751922397631,6722,6212,0.0820991629105,2284,6796,0.663919952913,0.679713687661929,68317,68317,68317,25651,0
54,177,0.0,0.0,1154,60,18.2333333333,10,0.0,0.0,158,0.0,0.0,5436,16051,0.66132951218,12,297,0.959595959596,884,2529,0.650454725188,9356,37498,0.750493359646,6888,6291,0.0948974725799,2339,7025,0.667046263345,0.6796891800834397,69751,69751,69751,26414,0
55,194,0.0,0.0,1216,69,16.6231884058,12,0.0,0.0,169,0.0,0.0,5593,16365,0.658234036053,12,298,0.959731543624,933,2576,0.637810559006,9567,38192,0.749502513615,7032,6370,0.103924646782,2406,7254,0.668320926385,0.6799111411056746,71124,71124,71124,27134,0
56,204,0.0,0.0,1273,78,15.3205128205,15,0.0,0.0,184,0.0,0.0,5767,16745,0.655598686175,14,298,0.953020134228,987,2623,0.623713305376,9803,38887,0.747910612801,7177,6449,0.112885718716,2456,7483,0.671789389282,0.6798919559555145,72563,72563,72563,27880,0
57,217,0.0,0.0,1333,86,14.5,15,0.0,0.0,190,0.0,0.0,5937,16984,0.650435704192,14,299,0.953177257525,1042,2669,0.609591607344,10040,39581,0.746342942321,7316,6528,0.120710784314,2509,7713,0.674705043433,0.6791362036284864,73860,73860,73860,28613,0
58,231,0.0,0.0,1386,95,13.5894736842,16,0.0,0.0,201,0.0,0.0,6264,17155,0.634858641795,16,398,0.959798994975,1086,2716,0.600147275405,10277,40275,0.744829298572,7488,6607,0.133343423642,2554,7942,0.678418534374,0.6770894291642283,75188,75188,75188,29519,0
59,241,0.0,0.0,1458,159,8.16981132075,16,0.0,0.0,215,0.0,0.0,6548,17400,0.62367816092,17,406,0.958128078818,1135,2656,0.572665662651,10515,40970,0.743348791799,7664,6686,0.146275800179,2621,8171,0.679231428222,0.6738698200083717,76448,76448,76448,30430,0
60,256,0.0,0.0,1517,175,7.66857142857,16,0.0,0.0,223,0.0,0.0,6821,17547,0.611272582208,21,414,0.949275362319,1192,2596,0.540832049307,10712,41664,0.742895545315,7856,6765,0.161271249076,2671,8400,0.682023809524,0.672141926999394,77561,77561,77561,31285,0
61,271,0.0,0.0,1582,248,5.37903225806,17,0.0,0.0,239,0.0,0.0,7078,17917,0.604956186862,23,422,0.945497630332,1243,2536,0.509858044164,10914,42359,0.742345192285,8023,6843,0.172438988748,2731,8629,0.68350909723,0.6702003698356005,78954,78954,78954,32121,0
62,284,0.0,0.0,1643,256,5.41796875,18,0.0,0.0,251,0.0,0.0,7325,18059,0.594385071156,25,430,0.941860465116,1298,2476,0.475767366721,11128,43053,0.741527884236,8181,6922,0.181883848599,2784,8858,0.685707834726,0.6684862717665576,80054,80054,80054,32937,0
63,299,0.0,0.0,1710,264,5.47727272727,18,0.0,0.0,271,0.0,0.0,7571,18304,0.586374562937,26,437,0.940503432494,1356,2416,0.438741721854,11335,43748,0.740902441254,8343,7001,0.191686901871,2831,9088,0.688490316901,0.6676265721528957,81258,81258,81258,33760,0
64,315,0.0,0.0,1779,272,5.54044117647,18,0.0,0.0,287,0.0,0.0,7797,18607,0.580964153276,28,445,0.937078651685,1408,2356,0.402376910017,11561,44442,0.739863192476,8513,7080,0.202401129944,2886,9317,0.690243640657,0.6670827324616149,82519,82519,82519,34592,0
65,332,0.0,0.0,1857,279,5.65591397849,18,0.0,0.0,296,0.0,0.0,8037,18741,0.571154153994,29,453,0.935982339956,1458,2296,0.364982578397,11767,45136,0.739299007444,8667,7159,0.210643944685,2935,9546,0.692541378588,0.6659251285731372,83610,83610,83610,35396,0
66,346,0.0,0.0,1932,292,5.61643835616,19,0.0,0.0,312,0.0,0.0,8285,19203,0.568556996303,31,461,0.932754880694,1523,2236,0.318872987478,11962,45831,0.738997621697,8827,7238,0.219535783366,2975,9775,0.695652173913,0.6660238016839927,85036,85036,85036,36212,0
67,365,0.0,0.0,2014,305,5.60327868852,20,0.0,0.0,328,0.0,0.0,8538,19507,0.562310965295,32,636,0.949685534591,1584,2236,0.291592128801,12173,46525,0.73835572273,8993,7317,0.22905562389,3025,10004,0.697620951619,0.6662891482722755,86530,86530,86530,37072,0
68,374,0.0,0.0,2076,327,5.34862385321,24,0.0,0.0,343,0.0,0.0,8813,19871,0.556489356348,37,811,0.954377311961,1653,2236,0.260733452594,12399,47220,0.737420584498,9155,7396,0.237831260141,3094,10233,0.697644874426,0.6654709741866642,88094,88094,88094,37968,0
69,388,0.0,0.0,2146,349,5.14899713467,24,0.0,0.0,360,0.0,0.0,9047,20002,0.547695230477,39,985,0.960406091371,1709,2236,0.235688729875,12607,47914,0.736882748257,9319,7475,0.246688963211,3154,10463,0.698556819268,0.6648886205045625,89424,89424,89424,38793,0
70,406,0.0,0.0,2207,370,4.96486486486,28,0.0,0.0,372,0.0,0.0,9331,20363,0.541766930217,40,1160,0.965517241379,1752,2236,0.216457960644,12823,48608,0.736195687953,9479,7553,0.254998014034,3204,10692,0.700336700337,0.6647248906377086,90982,90982,90982,39642,0
71,423,0.0,0.0,2284,392,4.82653061224,31,0.0,0.0,388,0.0,0.0,9597,20649,0.53523173035,45,1263,0.964370546318,1814,2236,0.188729874776,13070,49303,0.734904569702,9629,7632,0.261661425577,3248,10921,0.70259133779,0.6637625005411489,92396,92396,92396,40529,0
72,441,0.0,0.0,2361,413,4.71670702179,32,0.0,0.0,408,0.0,0.0,9845,20833,0.527432438919,50,1366,0.963396778917,1872,2236,0.162790697674,13284,49997,0.734304058243,9815,7711,0.272856957593,3299,11150,0.704125560538,0.6634046912684353,93706,93706,93706,41407,0
73,460,0.0,0.0,2452,435,4.6367816092,34,0.0,0.0,418,0.0,0.0,10106,21111,0.521292217327,53,1469,0.963921034717,1929,2236,0.137298747764,13495,50692,0.733784423578,9976,7790,0.280616174583,3349,11379,0.705685912646,0.6631129615611069,95112,95112,95112,42272,0
74,469,744,0.369623655914,2524,457,4.52297592998,39,0.0,0.0,434,0.0,0.0,10385,21383,0.514333816583,55,1572,0.965012722646,1991,2236,0.109570661896,13736,51386,0.732689837699,10134,7869,0.287838353031,3404,11608,0.706753962784,0.6549174849622127,97255,97255,97255,43171,0
75,485,1489,0.674278038952,2609,478,4.45815899582,42,0.0,0.0,456,0.0,0.0,10679,21731,0.508582209746,60,1675,0.964179104478,2057,2236,0.080053667263,13969,52081,0.731783183887,10309,7948,0.29705586311,3459,11838,0.707805372529,0.656751377216615,99476,99476,99476,44125,0
76,506,2234,0.773500447628,2695,500,4.39,47,0.0,0.0,483,0.0,0.0,10974,22191,0.505475192646,66,1778,0.962879640045,2103,2236,0.059481216458,14178,52562,0.730261405578,10459,8027,0.302977451103,3526,11939,0.70466538236,0.6577902175091409,101467,101467,101467,45037,0
77,526,2979,0.823430681437,2779,521,4.3339731286,52,0.0,0.0,502,0.0,0.0,11262,22465,0.498686846205,70,1881,0.962785752259,2170,2236,0.0295169946333,14391,53043,0.728691816074,10633,8106,0.311744386874,3576,12041,0.703014699776,0.6583488264001859,103272,103272,103272,45961,0
78,562,3724,0.849087003222,2858,543,4.26335174954,55,0.0,0.0,523,0.0,0.0,11574,22785,0.492034233048,73,2030,0.964039408867,2232,2236,0.00178890876565,14629,53524,0.726683356999,10814,8185,0.321197312156,3625,12143,0.701474100305,0.6586383949795569,105170,105170,105170,46945,0
79,581,4469,0.869993287089,2962,565,4.24247787611,57,0.0,0.0,543,0.0,0.0,11878,23204,0.488105499052,82,2179,0.962368058743,2286,2236,0.0223613595707,14857,54005,0.724895842978,10993,8263,0.330388478761,3687,12245,0.698897509187,0.6606013101170147,107166,107166,107166,47926,0
80,601,5214,0.88473341005,3071,586,4.24061433447,59,0.0,0.0,567,0.0,0.0,12189,23550,0.482420382166,87,2328,0.962628865979,2367,2236,0.0585867620751,15097,54486,0.722919649084,11195,8342,0.342004315512,3740,12347,0.697092411112,0.6628165992904875,109089,109089,109089,48973,0
81,620,5959,0.895955697265,3149,608,4.17927631579,69,0.0,0.0,578,0.0,0.0,12472,23768,0.475260854931,90,2478,0.963680387409,2428,2236,0.0858676207513,15311,54968,0.721456119924,11361,8421,0.349127182045,3790,12449,0.695557876135,0.664270834272728,110887,110887,110887,49868,0
82,647,6704,0.903490453461,3236,629,4.14467408585,70,0.0,0.0,600,0.0,0.0,12822,24267,0.471628136976,95,2627,0.963837076513,2515,2236,0.124776386404,15559,55449,0.719399808833,11549,8500,0.358705882353,3851,12550,0.693147410359,0.6659584639082169,112962,112962,112962,50944,0
83,663,7449,0.910994764398,3314,651,4.09062980031,71,0.0,0.0,621,0.0,0.0,13119,24627,0.467291996589,100,2776,0.963976945245,2578,2236,0.152951699463,15814,55930,0.717253709995,11753,8579,0.369973190349,3907,12652,0.691195067973,0.6675543951261967,114900,114900,114900,51940,0
84,683,8194,0.91664632658,3394,672,4.0505952381,74,0.0,0.0,639,0.0,0.0,13436,24993,0.462409474653,106,2925,0.963760683761,2652,2236,0.186046511628,16069,56411,0.715144209463,11951,8658,0.380341880342,3972,12754,0.6885682923,0.6688890220210025,116843,116843,116843,52976,0
85,696,8939,0.922138941716,3485,694,4.02161383285,77,0.0,0.0,662,0.0,0.0,13738,25505,0.461360517546,110,3074,0.964216005205,2723,2236,0.217799642218,16296,56892,0.713562539549,12136,8737,0.389035137919,4027,12856,0.686761045426,0.6710921275003573,118933,118933,118933,53950,0
86,715,9684,0.926166873193,3588,716,4.01117318436,78,0.0,0.0,687,0.0,0.0,14095,25885,0.455476144485,116,3224,0.964019851117,2802,2236,0.25313059034,16577,57374,0.711071216928,12342,8816,0.399954627949,4115,12958,0.682435561043,0.6719661187992688,120893,120893,120893,55115,0
87,731,10429,0.929906990124,3687,737,4.00271370421,84,0.0,0.0,705,0.0,0.0,14426,26276,0.45098188461,117,3373,0.965312777942,2883,2236,0.289355992844,16839,57855,0.708944775732,12544,8895,0.410230466554,4171,13060,0.680627871363,0.6734765303879995,122861,122861,122861,56187,0
88,765,11174,0.931537497763,3775,759,3.97364953887,88,0.0,0.0,731,0.0,0.0,14785,26546,0.443042266255,126,4120,0.969417475728,2970,2236,0.328264758497,17123,58336,0.70647627537,12732,8973,0.418923436978,4240,13161,0.677836030697,0.6753601213040182,125305,125305,125305,57335,0
89,795,11918,0.933294176875,3894,780,3.99230769231,90,0.0,0.0,758,0.0,0.0,15169,26885,0.435782034592,132,4867,0.972878569961,3044,2236,0.361359570662,17388,58817,0.704371185202,12952,8971,0.443763237097,4301,13372,0.678357762489,0.6791373996839948,127846,127846,127846,58523,0
90,832,12663,0.934296770118,3997,802,3.98379052369,96,0.0,0.0,769,0.0,0.0,15499,27189,0.429953289933,138,5614,0.975418596366,3137,2236,0.402951699463,17661,59298,0.702165334413,13133,8968,0.464429081178,4369,13582,0.678324252687,0.6825595311157481,130352,130352,130352,59631,0
91,854,13408,0.936306682578,4102,824,3.97815533981,101,0.0,0.0,793,0.0,0.0,15869,27570,0.424410591222,147,6362,0.976894058472,3215,2236,0.437835420394,17936,59780,0.699966543995,13318,8966,0.485389248271,4445,13793,0.677735083013,0.6857656519155402,132939,132939,132939,60780,0
92,883,14153,0.937610400622,4219,845,3.99289940828,103,0.0,0.0,816,0.0,0.0,16214,27918,0.419227738377,151,7109,0.978759319173,3299,2236,0.475402504472,18210,60261,0.697814506895,13503,8963,0.506526832534,4518,14004,0.677377892031,0.6890965318217716,135489,135489,135489,61916,0
93,915,14898,0.938582360048,4338,867,4.00346020761,106,0.0,0.0,845,0.0,0.0,16568,28169,0.411835705918,160,7856,0.979633401222,3379,2236,0.511180679785,18476,60742,0.695828257219,13621,8961,0.520031246513,4594,14214,0.676797523568,0.6915247602270503,137943,137943,137943,63002,0
94,931,15643,0.940484561785,4444,888,4.0045045045,110,0.0,0.0,868,0.0,0.0,16903,28517,0.407265841428,168,8603,0.980471928397,3464,2236,0.549194991055,18768,61223,0.693448540581,13732,8958,0.532931457915,4674,14425,0.675979202773,0.6940061070658324,140493,140493,140493,64062,0
95,972,16388,0.940688308518,4566,910,4.01758241758,114,0.0,0.0,894,0.0,0.0,17258,28773,0.400201577868,172,8739,0.980318114201,3555,2236,0.589892665474,19073,61704,0.6908952418,13823,8956,0.543434569004,4746,14635,0.67570891698,0.6945855375471579,142341,142341,142341,65173,0
96,1001,17133,0.941574738808,4669,932,4.00965665236,118,0.0,0.0,933,0.0,0.0,17611,29119,0.395205879323,176,8876,0.98017124831,3632,2236,0.624329159213,19346,62186,0.688901038819,13904,8953,0.55299899475,4823,14846,0.675131348511,0.695434603308821,144281,144281,144281,66213,0
