Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,20,0.0,0.0,110,0,0.0,0,0.0,0.0,12,0.0,0.0,1665,8274,0.798767222625,0,121,1.0,27,1405,0.980782918149,3996,20832,0.808179723502,2668,4398,0.393360618463,1083,1525,0.289836065574,0.7456709068526878,36555,36555,36555,9581,0
31,21,0.0,0.0,130,0,0.0,0,0.0,0.0,12,0.0,0.0,1799,8661,0.79228726475,0,123,1.0,44,1452,0.969696969697,4247,21526,0.802703707145,2846,4477,0.364306455216,1137,1754,0.351767388826,0.7391624772984497,37993,37993,37993,10236,0
32,23,0.0,0.0,158,0,0.0,1,0.0,0.0,15,0.0,0.0,1930,9125,0.788493150685,0,126,1.0,57,1498,0.961949265688,4461,22221,0.799243958418,3058,4556,0.328797190518,1199,1983,0.395360564801,0.7340352831000532,39509,39509,39509,10902,0
33,25,0.0,0.0,185,0,0.0,1,0.0,0.0,21,0.0,0.0,2071,9389,0.779422728725,0,126,1.0,72,1545,0.953398058252,4697,22915,0.795025092734,3227,4635,0.30377562028,1260,2213,0.430637144148,0.7282169365308772,40823,40823,40823,11559,0
34,31,0.0,0.0,208,0,0.0,1,0.0,0.0,30,0.0,0.0,2215,9854,0.775218185508,0,126,1.0,88,1592,0.94472361809,4937,23610,0.790893689115,3368,4713,0.285380861447,1307,2442,0.464782964783,0.7249450834967051,42337,42337,42337,12185,0
35,35,0.0,0.0,238,0,0.0,1,0.0,0.0,34,0.0,0.0,2363,10158,0.767375467612,0,126,1.0,114,1639,0.930445393533,5181,24304,0.786825213957,3531,4792,0.263146911519,1369,2671,0.487457880943,0.7196154726482032,43690,43690,43690,12866,0
36,42,0.0,0.0,273,0,0.0,1,0.0,0.0,40,0.0,0.0,2536,10622,0.761250235361,0,126,1.0,141,1686,0.916370106762,5397,24998,0.784102728218,3695,4871,0.24142886471,1415,2900,0.512068965517,0.7162135256509524,45203,45203,45203,13540,0
37,45,0.0,0.0,309,0,0.0,1,0.0,0.0,45,0.0,0.0,2694,10708,0.748412401942,1,126,0.992063492063,166,1733,0.904212348529,5655,25693,0.779901140388,3869,4950,0.218383838384,1462,3129,0.532758069671,0.7098124689786142,46339,46339,46339,14247,0
38,49,0.0,0.0,338,0,0.0,1,0.0,0.0,54,0.0,0.0,2873,11114,0.741497210725,1,126,0.992063492063,183,1779,0.897133220911,5897,26387,0.776518740289,4051,5029,0.19447206204,1534,3358,0.543180464562,0.7050404871006214,47793,47793,47793,14981,0
39,54,0.0,0.0,382,0,0.0,2,0.0,0.0,64,0.0,0.0,3038,11574,0.737515120097,1,126,0.992063492063,212,1826,0.883899233297,6100,27082,0.774758141939,4215,5108,0.174823805795,1590,3588,0.556856187291,0.702782735680675,49304,49304,49304,15658,0
40,58,0.0,0.0,422,0,0.0,2,0.0,0.0,70,0.0,0.0,3192,11728,0.727830832196,1,126,0.992063492063,252,1873,0.865456486919,6334,27776,0.77196140553,4372,5187,0.157123578176,1649,3817,0.567985328792,0.698101253291623,50507,50507,50507,16352,0
41,64,0.0,0.0,463,0,0.0,2,0.0,0.0,76,0.0,0.0,3368,12088,0.721376571807,1,126,0.992063492063,291,1920,0.8484375,6571,28470,0.769195644538,4539,5266,0.138055450057,1715,4046,0.576124567474,0.6941212728253332,51916,51916,51916,17090,0
42,71,0.0,0.0,503,0,0.0,2,0.0,0.0,83,0.0,0.0,3545,12387,0.71381286833,2,126,0.984126984127,322,1967,0.836298932384,6800,29165,0.766843819647,4698,5345,0.121047708138,1779,4275,0.583859649123,0.690472167464564,53265,53265,53265,17805,0
43,75,0.0,0.0,545,0,0.0,2,0.0,0.0,88,0.0,0.0,3687,12618,0.707798383262,2,155,0.987096774194,359,2014,0.821747765641,7027,29859,0.764660571352,4864,5423,0.103079476305,1845,4504,0.590364120782,0.6871346636615177,54573,54573,54573,18494,0
44,79,0.0,0.0,586,0,0.0,2,0.0,0.0,98,0.0,0.0,3882,12891,0.698859669537,2,184,0.989130434783,397,2060,0.807281553398,7257,30554,0.762486090201,5034,5502,0.0850599781897,1896,4733,0.599408409043,0.6834453901723768,55924,55924,55924,19233,0
45,86,0.0,0.0,638,0,0.0,2,0.0,0.0,107,0.0,0.0,4039,13216,0.69438559322,4,213,0.981220657277,438,2107,0.792121499763,7473,31248,0.760848694316,5206,5581,0.0671922594517,1961,4963,0.604876083014,0.6809935807982138,57328,57328,57328,19954,0
46,94,0.0,0.0,682,0,0.0,2,0.0,0.0,117,0.0,0.0,4221,13515,0.687680355161,4,227,0.982378854626,473,2154,0.780408542247,7717,31943,0.758413423911,5368,5660,0.0515901060071,2025,5192,0.609976887519,0.6777529774582134,58691,58691,58691,20703,0
47,101,0.0,0.0,734,0,0.0,2,0.0,0.0,124,0.0,0.0,4392,13855,0.683002526164,7,240,0.970833333333,517,2201,0.76510676965,7944,32637,0.756595275301,5550,5739,0.0329325666492,2082,5421,0.615938018816,0.6749871033231823,60093,60093,60093,21453,0
48,108,0.0,0.0,787,8,97.375,2,0.0,0.0,134,0.0,0.0,4521,14277,0.68333683547,8,254,0.968503937008,558,2248,0.751779359431,8174,33331,0.754762833398,5726,5818,0.0158129941561,2144,5650,0.620530973451,0.673367323742409,61586,61586,61586,22162,0
49,121,0.0,0.0,849,17,48.9411764706,2,0.0,0.0,140,0.0,0.0,4714,14469,0.674200013823,11,268,0.958955223881,600,2295,0.738562091503,8414,34026,0.752718509375,5919,5897,0.00373071053078,2192,5879,0.62714747406,0.6702041335857822,62851,62851,62851,22962,0
50,130,0.0,0.0,904,26,33.7692307692,2,0.0,0.0,147,0.0,0.0,4888,14652,0.666393666394,12,281,0.957295373665,642,2341,0.725758222982,8652,34720,0.750806451613,6101,5976,0.0209170013387,2251,6108,0.631466928618,0.6698333957319356,64104,64104,64104,23729,0
51,138,0.0,0.0,951,34,26.9705882353,2,0.0,0.0,160,0.0,0.0,5076,15107,0.663996822665,14,295,0.952542372881,685,2388,0.713149078727,8858,35415,0.749879994353,6270,6055,0.0355078447564,2303,6338,0.636636162827,0.670998902974159,65632,65632,65632,24457,0
52,145,0.0,0.0,1012,43,22.5348837209,3,0.0,0.0,176,0.0,0.0,5247,15402,0.659329957148,15,295,0.949152542373,736,2435,0.697741273101,9090,36109,0.748262206098,6431,6133,0.0485895972607,2359,6567,0.640779655855,0.6710856323898244,66984,66984,66984,25214,0
53,157,0.0,0.0,1071,52,19.5961538462,4,0.0,0.0,185,0.0,0.0,5418,15676,0.654376116356,15,296,0.949324324324,782,2482,0.684931506849,9306,36803,0.74714017879,6602,6212,0.0627817128139,2400,6796,0.646851088876,0.6716776205044133,68317,68317,68317,25940,0
54,173,0.0,0.0,1127,60,17.7833333333,4,0.0,0.0,194,0.0,0.0,5586,16051,0.651984300044,17,297,0.942760942761,825,2529,0.673784104389,9530,37498,0.745853112166,6754,6291,0.0735972023526,2442,7025,0.652384341637,0.6724061303780591,69751,69751,69751,26652,0
55,187,0.0,0.0,1177,69,16.0579710145,5,0.0,0.0,205,0.0,0.0,5761,16365,0.64796822487,18,298,0.939597315436,867,2576,0.663431677019,9776,38192,0.744030163385,6921,6370,0.0864992150706,2485,7254,0.657430383237,0.672543726449581,71124,71124,71124,27402,0
56,197,0.0,0.0,1242,78,14.9230769231,7,0.0,0.0,214,0.0,0.0,5964,16745,0.643833980293,18,298,0.939597315436,926,2623,0.646969119329,10033,38887,0.741996039808,7061,6449,0.0948984338657,2542,7483,0.660296672458,0.6717886526191034,72563,72563,72563,28204,0
57,216,0.0,0.0,1310,86,14.2325581395,7,0.0,0.0,223,0.0,0.0,6112,16984,0.640131888837,18,299,0.939799331104,975,2669,0.634694642188,10293,39581,0.739950986584,7239,6528,0.108915441176,2602,7713,0.662647478283,0.6719063092336853,73860,73860,73860,28995,0
58,231,0.0,0.0,1366,95,13.3789473684,7,0.0,0.0,236,0.0,0.0,6433,17155,0.625007286505,19,398,0.952261306533,1016,2716,0.625920471281,10526,40275,0.738646803228,7397,6607,0.119570152868,2655,7942,0.665701334676,0.6699473320210672,75188,75188,75188,29886,0
59,244,0.0,0.0,1428,159,7.98113207547,8,0.0,0.0,245,0.0,0.0,6688,17400,0.615632183908,20,406,0.950738916256,1081,2656,0.592996987952,10729,40970,0.738125457652,7562,6686,0.131020041879,2710,8171,0.668339248562,0.6673425073252407,76448,76448,76448,30715,0
60,253,0.0,0.0,1492,175,7.52571428571,10,0.0,0.0,254,0.0,0.0,6941,17547,0.604433806349,24,414,0.942028985507,1143,2596,0.559707241911,10939,41664,0.737447196621,7735,6765,0.143385070214,2759,8400,0.671547619048,0.6655277781359188,77561,77561,77561,31550,0
61,267,0.0,0.0,1552,248,5.25806451613,13,0.0,0.0,265,0.0,0.0,7171,17917,0.599765585757,24,422,0.943127962085,1193,2536,0.529574132492,11136,42359,0.737104275361,7925,6843,0.158117784597,2824,8629,0.672731486847,0.66426020214302,78954,78954,78954,32370,0
62,279,0.0,0.0,1624,256,5.34375,16,0.0,0.0,284,0.0,0.0,7409,18059,0.589733650811,26,430,0.939534883721,1247,2476,0.496365105008,11369,43053,0.735930132627,8079,6922,0.167148223057,2874,8858,0.675547527659,0.662740150398481,80054,80054,80054,33207,0
63,291,0.0,0.0,1683,264,5.375,16,0.0,0.0,304,0.0,0.0,7634,18304,0.582932692308,28,437,0.935926773455,1308,2416,0.458609271523,11594,43748,0.734982170614,8234,7001,0.176117697472,2925,9088,0.678147007042,0.6616825420266312,81258,81258,81258,34017,0
64,308,0.0,0.0,1753,272,5.44485294118,20,0.0,0.0,321,0.0,0.0,7908,18607,0.57499865642,33,445,0.925842696629,1360,2356,0.422750424448,11794,44442,0.734620404122,8394,7080,0.185593220339,2983,9317,0.67983256413,0.6608538639586035,82519,82519,82519,34874,0
65,327,0.0,0.0,1827,279,5.54838709677,20,0.0,0.0,336,0.0,0.0,8161,18741,0.564537644736,34,453,0.924944812362,1421,2296,0.381097560976,12021,45136,0.733671570365,8566,7159,0.196535829026,3038,9546,0.681751518961,0.6594306901088387,83610,83610,83610,35751,0
66,334,0.0,0.0,1897,292,5.49657534247,20,0.0,0.0,350,0.0,0.0,8410,19203,0.56204759673,37,461,0.919739696312,1477,2236,0.339445438283,12248,45831,0.732757304008,8739,7238,0.207377728654,3072,9775,0.685728900256,0.6593913166188438,85036,85036,85036,36584,0
67,348,0.0,0.0,1972,305,5.46557377049,21,0.0,0.0,368,0.0,0.0,8670,19507,0.555544163634,41,636,0.935534591195,1538,2236,0.312164579606,12457,46525,0.7322514777,8927,7317,0.220035533689,3119,10004,0.688224710116,0.6598520744250549,86530,86530,86530,37461,0
68,362,0.0,0.0,2034,327,5.22018348624,23,0.0,0.0,381,0.0,0.0,8937,19871,0.550249106738,45,811,0.944512946979,1597,2236,0.285778175313,12684,47220,0.731385006353,9095,7396,0.229718766901,3163,10233,0.690901983778,0.6597157581674121,88094,88094,88094,38321,0
69,374,0.0,0.0,2102,349,5.0229226361,25,0.0,0.0,395,0.0,0.0,9208,20002,0.539646035396,46,985,0.953299492386,1658,2236,0.258497316637,12913,47914,0.730496305881,9272,7475,0.240401337793,3218,10463,0.692440026761,0.6586710502773304,89424,89424,89424,39211,0
70,388,0.0,0.0,2168,370,4.85945945946,28,0.0,0.0,411,0.0,0.0,9457,20363,0.535579236851,48,1160,0.958620689655,1731,2236,0.225849731664,13117,48608,0.730147300856,9431,7553,0.248642923342,3260,10692,0.695099139544,0.6589105537359038,90982,90982,90982,40039,0
71,402,0.0,0.0,2241,392,4.71683673469,31,0.0,0.0,427,0.0,0.0,9725,20649,0.529032882948,50,1263,0.960411718131,1801,2236,0.194543828265,13293,49303,0.730381518366,9589,7632,0.25642033543,3315,10921,0.696456368464,0.6586215853500151,92396,92396,92396,40874,0
72,415,0.0,0.0,2327,413,4.63438256659,32,0.0,0.0,442,0.0,0.0,9996,20833,0.520184322949,53,1366,0.961200585652,1862,2236,0.167262969589,13521,49997,0.729563773826,9746,7711,0.263908701854,3368,11150,0.697937219731,0.6575886282628647,93706,93706,93706,41762,0
73,436,0.0,0.0,2399,435,4.51494252874,36,0.0,0.0,468,0.0,0.0,10238,21111,0.51503955284,57,1469,0.961198093941,1921,2236,0.140876565295,13742,50692,0.72891185986,9919,7790,0.273299101412,3411,11379,0.700237279199,0.6576562368575994,95112,95112,95112,42627,0
74,453,744,0.391129032258,2460,457,4.3829321663,39,0.0,0.0,492,0.0,0.0,10495,21383,0.509189543095,58,1572,0.9631043257,1981,2236,0.11404293381,13928,51386,0.728953411435,10086,7869,0.281738467404,3459,11608,0.702015851137,0.650927972854866,97255,97255,97255,43451,0
75,475,1489,0.680993955675,2548,478,4.33054393305,42,0.0,0.0,508,0.0,0.0,10746,21731,0.505499056647,60,1675,0.964179104478,2034,2236,0.0903398926655,14163,52081,0.728058217008,10253,7948,0.290010065425,3506,11838,0.703835107282,0.6533334673690137,99476,99476,99476,44335,0
76,500,2234,0.776186213071,2628,500,4.256,45,0.0,0.0,529,0.0,0.0,11017,22191,0.503537470146,64,1778,0.964004499438,2101,2236,0.0603756708408,14384,52562,0.726342224421,10412,8027,0.297122212533,3557,11939,0.702068849987,0.6544393743778766,101467,101467,101467,45237,0
77,525,2979,0.823766364552,2706,521,4.19385796545,48,0.0,0.0,550,0.0,0.0,11298,22465,0.497084353439,64,1881,0.965975544923,2154,2236,0.0366726296959,14616,53043,0.724449974549,10579,8106,0.305082654824,3613,12041,0.699941865294,0.6548822526919204,103272,103272,103272,46153,0
78,546,3724,0.853383458647,2797,543,4.15101289134,51,0.0,0.0,565,0.0,0.0,11598,22785,0.490980908492,68,2030,0.966502463054,2215,2236,0.00939177101968,14855,53524,0.722460952096,10735,8185,0.311545510079,3657,12143,0.69883883719,0.6553484834078159,105170,105170,105170,47087,0
79,560,4469,0.874692324905,2896,565,4.12566371681,53,0.0,0.0,582,0.0,0.0,11880,23204,0.488019307016,72,2179,0.966957319872,2307,2236,0.0317531305903,15061,54005,0.721118414962,10886,8263,0.317439186736,3722,12245,0.696039199673,0.6575499692066513,107166,107166,107166,48019,0
80,585,5214,0.887802071346,2988,586,4.09897610922,56,0.0,0.0,609,0.0,0.0,12156,23550,0.483821656051,75,2328,0.967783505155,2373,2236,0.0612701252236,15331,54486,0.718624967882,11041,8342,0.323543514745,3784,12347,0.693528792419,0.6590673670122561,109089,109089,109089,48998,0
81,608,5959,0.897969457963,3063,608,4.03782894737,60,0.0,0.0,632,0.0,0.0,12426,23768,0.477196230226,80,2478,0.967715899919,2453,2236,0.0970483005367,15594,54968,0.716307669917,11219,8421,0.332264576654,3840,12449,0.691541489276,0.6604561400344495,110887,110887,110887,49975,0
82,637,6704,0.904982100239,3159,629,4.02225755167,63,0.0,0.0,646,0.0,0.0,12746,24267,0.474759962088,86,2627,0.967263037686,2520,2236,0.127012522361,15838,55449,0.714368158127,11392,8500,0.340235294118,3901,12550,0.689163346614,0.6622049892884333,112962,112962,112962,50988,0
83,658,7449,0.911665995436,3255,651,4.0,67,0.0,0.0,666,0.0,0.0,13069,24627,0.469322288545,90,2776,0.96757925072,2581,2236,0.154293381038,16073,55930,0.712622921509,11572,8579,0.348875160275,3953,12652,0.687559279165,0.6637597911227154,114900,114900,114900,51984,0
84,676,8194,0.917500610203,3365,672,4.00744047619,70,0.0,0.0,685,0.0,0.0,13424,24993,0.462889609091,94,2925,0.967863247863,2651,2236,0.185599284436,16336,56411,0.710411090036,11753,8658,0.357472857473,4033,12754,0.683785479065,0.6647552698920774,116843,116843,116843,53087,0
85,704,8939,0.921243987023,3455,694,3.97838616715,74,0.0,0.0,708,0.0,0.0,13757,25505,0.460615565575,99,3074,0.967794404684,2726,2236,0.219141323792,16586,56892,0.708465162061,11943,8737,0.36694517569,4098,12856,0.681238332296,0.666434042696308,118933,118933,118933,54150,0
86,734,9684,0.924204874019,3563,716,3.97625698324,80,0.0,0.0,732,0.0,0.0,14087,25885,0.455785203786,102,3224,0.968362282878,2792,2236,0.248658318426,16861,57374,0.706121239586,12141,8816,0.377155172414,4174,12958,0.677882389258,0.667590348489987,120893,120893,120893,55266,0
87,750,10429,0.928085147186,3664,737,3.97150610583,84,0.0,0.0,749,0.0,0.0,14416,26276,0.45136246004,102,3373,0.969759857693,2863,2236,0.280411449016,17092,57855,0.704571774263,12343,8895,0.387633501967,4244,13060,0.675038284839,0.6692441051269321,122861,122861,122861,56307,0
88,772,11174,0.930911043494,3748,759,3.93807641634,89,0.0,0.0,777,0.0,0.0,14745,26546,0.444549084608,106,4120,0.97427184466,2941,2236,0.315295169946,17353,58336,0.702533598464,12540,8973,0.397525911067,4319,13161,0.671833447306,0.6717130202306373,125305,125305,125305,57390,0
89,800,11918,0.932874643397,3848,780,3.93333333333,90,0.0,0.0,804,0.0,0.0,15081,26885,0.439055235261,109,4867,0.97760427368,3024,2236,0.352415026834,17622,58817,0.700392743595,12728,8971,0.418793891428,4373,13372,0.672973377206,0.6756644713170533,127846,127846,127846,58479,0
90,826,12663,0.934770591487,3939,802,3.9114713217,92,0.0,0.0,827,0.0,0.0,15443,27189,0.432012946412,113,5614,0.979871749198,3090,2236,0.381932021467,17927,59298,0.697679517016,12926,8968,0.441347011597,4446,13582,0.672654984538,0.6786163618509881,130352,130352,130352,59629,0
91,850,13408,0.936605011933,4033,824,3.89441747573,103,0.0,0.0,852,0.0,0.0,15828,27570,0.425897714908,119,6362,0.981295190192,3173,2236,0.419051878354,18180,59780,0.695884911342,13144,8966,0.465982600937,4500,13793,0.673747553107,0.6823806407450034,132939,132939,132939,60782,0
92,867,14153,0.938740902989,4141,845,3.90059171598,111,0.0,0.0,880,0.0,0.0,16201,27918,0.419693387778,124,7109,0.982557321705,3260,2236,0.457960644007,18453,60261,0.693782048091,13320,8963,0.486109561531,4572,14004,0.6735218509,0.6856349961989534,135489,135489,135489,61929,0
93,902,14898,0.939454960397,4236,867,3.88581314879,113,0.0,0.0,905,0.0,0.0,16537,28169,0.412936206468,131,7856,0.983324847251,3357,2236,0.501341681574,18724,60742,0.691745415034,13470,8961,0.503180448611,4638,14214,0.673701983959,0.6884292787600675,137943,137943,137943,63013,0
94,934,15643,0.940292782714,4349,888,3.89752252252,118,0.0,0.0,931,0.0,0.0,16868,28517,0.408493179507,137,8603,0.984075322562,3450,2236,0.542933810376,18985,61223,0.689904121,13601,8958,0.518307657959,4715,14425,0.673136915078,0.691415230652061,140493,140493,140493,64088,0
95,970,16388,0.940810349036,4447,910,3.88681318681,124,0.0,0.0,956,0.0,0.0,17226,28773,0.401313731623,139,8739,0.984094289965,3537,2236,0.581842576029,19262,61704,0.687832231298,13692,8956,0.52880750335,4784,14635,0.673112401777,0.6920845013032085,142341,142341,142341,65137,0
96,995,17133,0.941924940174,4553,932,3.88519313305,127,0.0,0.0,991,0.0,0.0,17573,29119,0.396510869192,142,8876,0.984001802614,3620,2236,0.618962432916,19584,62186,0.685073810826,13787,8953,0.539930749469,4869,14846,0.672032870807,0.6927731302111851,144281,144281,144281,66241,0
97,1018,17878,0.943058507663,4676,953,3.90661070304,130,0.0,0.0,1018,0.0,0.0,17915,29349,0.389587379468,149,9012,0.983466489126,3720,2236,0.663685152057,19859,62667,0.683102749453,13871,8951,0.549659255949,4944,15056,0.671625929862,0.6937071361103886,146102,146102,146102,67300,0
