Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
32,0,0.0,0.0,166,0,0.0,0,0.0,0.0,0,0.0,0.0,1960,9125,0.785205479452,0,126,1.0,58,1498,0.961281708945,0,22221,1.0,0,4556,1.0,0,1983,1.0,0.953124604520489,39509,39509,39509,2184,0
33,0,0.0,0.0,201,0,0.0,0,0.0,0.0,0,0.0,0.0,2102,9389,0.776120992651,0,126,1.0,81,1545,0.947572815534,0,22915,1.0,0,4635,1.0,0,2213,1.0,0.9514489380986209,40823,40823,40823,2384,0
34,0,0.0,0.0,221,0,0.0,0,0.0,0.0,0,0.0,0.0,2267,9854,0.769941140654,0,126,1.0,101,1592,0.936557788945,0,23610,1.0,0,4713,1.0,0,2442,1.0,0.9492878569572715,42337,42337,42337,2589,0
35,0,0.0,0.0,252,0,0.0,0,0.0,0.0,0,0.0,0.0,2415,10158,0.762256349675,0,126,1.0,124,1639,0.924344112264,0,24304,1.0,0,4792,1.0,0,2671,1.0,0.9476539253833829,43690,43690,43690,2791,0
36,0,0.0,0.0,292,0,0.0,0,0.0,0.0,0,0.0,0.0,2570,10622,0.758049331576,0,126,1.0,152,1686,0.909845788849,0,24998,1.0,0,4871,1.0,0,2900,1.0,0.9462425060283609,45203,45203,45203,3014,0
37,0,0.0,0.0,331,0,0.0,0,0.0,0.0,0,0.0,0.0,2746,10708,0.743556219649,0,126,1.0,176,1733,0.898442008078,0,25693,1.0,0,4950,1.0,0,3129,1.0,0.9440859750965709,46339,46339,46339,3253,0
38,0,0.0,0.0,371,0,0.0,0,0.0,0.0,0,0.0,0.0,2892,11114,0.73978765521,0,126,1.0,211,1779,0.881394041596,0,26387,1.0,0,5029,1.0,0,3358,1.0,0.9428368171071078,47793,47793,47793,3474,0
39,0,0.0,0.0,414,0,0.0,0,0.0,0.0,0,0.0,0.0,3054,11574,0.736132711249,1,126,0.992063492063,238,1826,0.869660460022,0,27082,1.0,0,5108,1.0,0,3588,1.0,0.9416071718319,49304,49304,49304,3707,0
40,0,0.0,0.0,444,0,0.0,0,0.0,0.0,0,0.0,0.0,3212,11728,0.726125511596,1,126,0.992063492063,270,1873,0.855846235985,0,27776,1.0,0,5187,1.0,0,3817,1.0,0.9398301225572693,50507,50507,50507,3927,0
41,0,0.0,0.0,493,0,0.0,0,0.0,0.0,0,0.0,0.0,3379,12088,0.720466578425,3,126,0.97619047619,302,1920,0.842708333333,0,28470,1.0,0,5266,1.0,0,4046,1.0,0.9385353262963249,51916,51916,51916,4177,0
42,0,0.0,0.0,530,0,0.0,0,0.0,0.0,0,0.0,0.0,3527,12387,0.715266004682,3,126,0.97619047619,332,1967,0.831215048297,0,29165,1.0,0,5345,1.0,0,4275,1.0,0.93744485121562,53265,53265,53265,4392,0
43,0,0.0,0.0,584,0,0.0,0,0.0,0.0,0,0.0,0.0,3696,12618,0.7070851165,4,155,0.974193548387,373,2014,0.814796425025,0,29859,1.0,0,5423,1.0,0,4504,1.0,0.9360672860205597,54573,54573,54573,4657,0
44,0,0.0,0.0,636,0,0.0,0,0.0,0.0,0,0.0,0.0,3868,12891,0.699945698549,5,184,0.972826086957,424,2060,0.794174757282,0,30554,1.0,0,5502,1.0,0,4733,1.0,0.934536156212002,55924,55924,55924,4933,0
45,0,0.0,0.0,701,0,0.0,0,0.0,0.0,0,0.0,0.0,4045,13216,0.693931598063,5,213,0.976525821596,458,2107,0.782629330802,0,31248,1.0,0,5581,1.0,0,4963,1.0,0.9335926597823053,57328,57328,57328,5209,0
46,0,0.0,0.0,762,0,0.0,0,0.0,0.0,0,0.0,0.0,4247,13515,0.685756566778,6,227,0.973568281938,492,2154,0.771587743733,0,31943,1.0,0,5660,1.0,0,5192,1.0,0.9321361026392462,58691,58691,58691,5507,0
47,0,0.0,0.0,809,0,0.0,0,0.0,0.0,0,0.0,0.0,4437,13855,0.679754601227,8,240,0.966666666667,537,2201,0.756019990913,0,32637,1.0,0,5739,1.0,0,5421,1.0,0.9305576356647197,60093,60093,60093,5791,0
48,0,0.0,0.0,875,8,108.375,0,0.0,0.0,0,0.0,0.0,4624,14277,0.676122434685,9,254,0.964566929134,583,2248,0.740658362989,0,33331,1.0,0,5818,1.0,0,5650,1.0,0.9292534017471503,61586,61586,61586,6091,0
49,0,0.0,0.0,933,17,53.8823529412,0,0.0,0.0,0,0.0,0.0,4790,14469,0.668947404796,10,268,0.962686567164,624,2295,0.728104575163,0,34026,1.0,0,5897,1.0,0,5879,1.0,0.9280043276956612,62851,62851,62851,6357,0
50,0,0.0,0.0,990,26,37.0769230769,0,0.0,0.0,0,0.0,0.0,4967,14652,0.661001911002,10,281,0.964412811388,667,2341,0.715079026057,0,34720,1.0,0,5976,1.0,0,6108,1.0,0.9265880444278048,64104,64104,64104,6634,0
51,0,0.0,0.0,1052,34,29.9411764706,0,0.0,0.0,0,0.0,0.0,5135,15107,0.660091348382,11,295,0.962711864407,719,2388,0.698911222781,0,35415,1.0,0,6055,1.0,0,6338,1.0,0.9256307898586056,65632,65632,65632,6917,0
52,0,0.0,0.0,1118,43,25.0,0,0.0,0.0,0,0.0,0.0,5319,15402,0.654655239579,12,295,0.959322033898,766,2435,0.685420944559,0,36109,1.0,0,6133,1.0,0,6567,1.0,0.9243849277439389,66984,66984,66984,7215,0
53,0,0.0,0.0,1177,52,21.6346153846,0,0.0,0.0,0,0.0,0.0,5492,15676,0.649655524368,12,296,0.959459459459,823,2482,0.668412570508,0,36803,1.0,0,6212,1.0,0,6796,1.0,0.9230938126674181,68317,68317,68317,7504,0
54,0,0.0,0.0,1226,60,19.4333333333,0,0.0,0.0,0,0.0,0.0,5670,16051,0.646750981247,14,297,0.952861952862,877,2529,0.653222617635,0,37498,1.0,0,6291,1.0,0,7025,1.0,0.9217932359392697,69751,69751,69751,7787,0
55,0,0.0,0.0,1290,69,17.6956521739,0,0.0,0.0,0,0.0,0.0,5846,16365,0.64277421326,15,298,0.94966442953,926,2576,0.640527950311,0,38192,1.0,0,6370,1.0,0,7254,1.0,0.9207721725437265,71124,71124,71124,8077,0
56,0,0.0,0.0,1359,78,16.4230769231,0,0.0,0.0,0,0.0,0.0,6026,16745,0.640131382502,15,298,0.94966442953,984,2623,0.624857033931,0,38887,1.0,0,6449,1.0,0,7483,1.0,0.9197662720670314,72563,72563,72563,8384,0
57,0,0.0,0.0,1429,86,15.6162790698,0,0.0,0.0,0,0.0,0.0,6219,16984,0.633831841733,17,299,0.943143812709,1022,2669,0.617085050581,0,39581,1.0,0,6528,1.0,0,7713,1.0,0.9187516923910101,73860,73860,73860,8687,0
58,0,0.0,0.0,1499,95,14.7789473684,0,0.0,0.0,0,0.0,0.0,6512,17155,0.620402215098,20,398,0.949748743719,1083,2716,0.601251840943,0,40275,1.0,0,6607,1.0,0,7942,1.0,0.9161302335479066,75188,75188,75188,9114,0
59,0,0.0,0.0,1576,159,8.91194968553,0,0.0,0.0,0,0.0,0.0,6810,17400,0.608620689655,23,406,0.943349753695,1137,2656,0.571912650602,0,40970,1.0,0,6686,1.0,0,8171,1.0,0.9122017580577647,76448,76448,76448,9546,0
60,0,0.0,0.0,1660,175,8.48571428571,0,0.0,0.0,0,0.0,0.0,7110,17547,0.594802530347,27,414,0.934782608696,1185,2596,0.543528505393,0,41664,1.0,0,6765,1.0,0,8400,1.0,0.9095937391214657,77561,77561,77561,9982,0
61,0,0.0,0.0,1727,248,5.96370967742,0,0.0,0.0,0,0.0,0.0,7381,17917,0.588044873584,28,422,0.9336492891,1233,2536,0.51380126183,0,42359,1.0,0,6843,1.0,0,8629,1.0,0.9061352179750234,78954,78954,78954,10369,0
62,0,0.0,0.0,1783,256,5.96484375,0,0.0,0.0,0,0.0,0.0,7676,18059,0.574948779002,30,430,0.93023255814,1298,2476,0.475767366721,0,43053,1.0,0,6922,1.0,0,8858,1.0,0.9034027031753566,80054,80054,80054,10787,0
63,0,0.0,0.0,1869,264,6.07954545455,0,0.0,0.0,0,0.0,0.0,7974,18304,0.564357517483,34,437,0.922196796339,1351,2416,0.440811258278,0,43748,1.0,0,7001,1.0,0,9088,1.0,0.9013266386078909,81258,81258,81258,11228,0
64,0,0.0,0.0,1946,272,6.15441176471,0,0.0,0.0,0,0.0,0.0,8269,18607,0.555597355834,37,445,0.916853932584,1404,2356,0.404074702886,0,44442,1.0,0,7080,1.0,0,9317,1.0,0.8993201565700021,82519,82519,82519,11656,0
65,0,0.0,0.0,2031,279,6.27956989247,0,0.0,0.0,0,0.0,0.0,8560,18741,0.543247425431,40,453,0.911699779249,1454,2296,0.366724738676,0,45136,1.0,0,7159,1.0,0,9546,1.0,0.8973687357971535,83610,83610,83610,12085,0
66,0,0.0,0.0,2112,292,6.23287671233,0,0.0,0.0,0,0.0,0.0,8851,19203,0.539082435036,47,461,0.898047722343,1506,2236,0.326475849732,0,45831,1.0,0,7238,1.0,0,9775,1.0,0.8956206783009549,85036,85036,85036,12516,0
67,0,0.0,0.0,2185,305,6.16393442623,0,0.0,0.0,0,0.0,0.0,9124,19507,0.532270467012,48,636,0.924528301887,1551,2236,0.306350626118,0,46525,1.0,0,7317,1.0,0,10004,1.0,0.8942794406564197,86530,86530,86530,12908,0
68,0,0.0,0.0,2260,327,5.91131498471,0,0.0,0.0,0,0.0,0.0,9383,19871,0.52780433798,50,811,0.938347718866,1616,2236,0.277280858676,0,47220,1.0,0,7396,1.0,0,10233,1.0,0.8928076827025677,88094,88094,88094,13309,0
69,0,0.0,0.0,2349,349,5.73065902579,0,0.0,0.0,0,0.0,0.0,9691,20002,0.515498450155,55,985,0.944162436548,1681,2236,0.248211091234,0,47914,1.0,0,7475,1.0,0,10463,1.0,0.8906781177312578,89424,89424,89424,13776,0
70,0,0.0,0.0,2444,370,5.60540540541,0,0.0,0.0,0,0.0,0.0,9936,20363,0.512056180327,57,1160,0.950862068966,1742,2236,0.220930232558,0,48608,1.0,0,7553,1.0,0,10692,1.0,0.8897474225671012,90982,90982,90982,14179,0
71,0,0.0,0.0,2531,392,5.45663265306,0,0.0,0.0,0,0.0,0.0,10217,20649,0.505206063248,60,1263,0.952494061758,1801,2236,0.194543828265,0,49303,1.0,0,7632,1.0,0,10921,1.0,0.888187800337677,92396,92396,92396,14609,0
72,0,0.0,0.0,2615,413,5.33171912833,0,0.0,0.0,0,0.0,0.0,10499,20833,0.496039936639,62,1366,0.954612005857,1858,2236,0.169051878354,0,49997,1.0,0,7711,1.0,0,11150,1.0,0.886560092203274,93706,93706,93706,15034,0
73,1,0.0,0.0,2711,435,5.23218390805,0,0.0,0.0,0,0.0,0.0,10814,21111,0.487755198712,67,1469,0.954390742001,1914,2236,0.144007155635,0,50692,1.0,0,7790,1.0,0,11379,1.0,0.8848410295230885,95112,95112,95112,15507,0
74,50,744,0.932795698925,2794,457,5.11378555799,0,0.0,0.0,0,0.0,0.0,11135,21383,0.479259224618,68,1572,0.956743002545,1976,2236,0.116279069767,0,51386,1.0,0,7869,1.0,0,11608,1.0,0.88330677086011,97255,97255,97255,16023,0
75,91,1489,0.938885157824,2866,478,4.99581589958,0,0.0,0.0,0,0.0,0.0,11424,21731,0.474299387971,77,1675,0.954029850746,2034,2236,0.0903398926655,0,52081,1.0,0,7948,1.0,0,11838,1.0,0.8822228477220636,99476,99476,99476,16492,0
76,127,2234,0.94315129812,2967,500,4.934,0,0.0,0.0,0,0.0,0.0,11746,22191,0.470686314272,82,1778,0.953880764904,2101,2236,0.0603756708408,0,52562,1.0,0,8027,1.0,0,11939,1.0,0.8808578158416037,101467,101467,101467,17023,0
77,156,2979,0.947633434038,3064,521,4.88099808061,0,0.0,0.0,0,0.0,0.0,12062,22465,0.463075895838,86,1881,0.95427963849,2165,2236,0.0317531305903,0,53043,1.0,0,8106,1.0,0,12041,1.0,0.8794736230536835,103272,103272,103272,17533,0
78,187,3724,0.949785177229,3183,543,4.86187845304,0,0.0,0.0,1,0.0,0.0,12422,22785,0.454816765416,93,2030,0.954187192118,2235,2236,0.000447227191413,0,53524,1.0,0,8185,1.0,0,12143,1.0,0.8779214604925359,105170,105170,105170,18121,0
79,219,4469,0.95099574849,3288,565,4.81946902655,0,0.0,0.0,1,0.0,0.0,12739,23204,0.450999827616,100,2179,0.95410738871,2313,2236,0.0344364937388,0,54005,1.0,0,8263,1.0,0,12245,1.0,0.8781516525763768,107166,107166,107166,18660,0
80,246,5214,0.952819332566,3388,586,4.78156996587,0,0.0,0.0,1,0.0,0.0,13094,23550,0.443991507431,104,2328,0.955326460481,2391,2236,0.0693202146691,0,54486,1.0,0,8342,1.0,0,12347,1.0,0.87800786513764,109089,109089,109089,19224,0
81,283,5959,0.952508810203,3510,608,4.77302631579,0,0.0,0.0,1,0.0,0.0,13457,23768,0.433818579603,113,2478,0.954398708636,2475,2236,0.106887298748,0,54968,1.0,0,8421,1.0,0,12449,1.0,0.8777584387710011,110887,110887,110887,19839,0
82,317,6704,0.952714797136,3619,629,4.75357710652,0,0.0,0.0,1,0.0,0.0,13816,24267,0.430667161165,118,2627,0.955081842406,2554,2236,0.142218246869,0,55449,1.0,0,8500,1.0,0,12550,1.0,0.8777730564260547,112962,112962,112962,20425,0
83,352,7449,0.952745334944,3744,651,4.75115207373,0,0.0,0.0,1,0.0,0.0,14160,24627,0.425021318066,121,2776,0.956412103746,2641,2236,0.181127012522,0,55930,1.0,0,8579,1.0,0,12652,1.0,0.8779721496953873,114900,114900,114900,21019,0
84,390,8194,0.952404198194,3860,672,4.74404761905,0,0.0,0.0,1,0.0,0.0,14528,24993,0.418717240827,126,2925,0.956923076923,2729,2236,0.220483005367,0,56411,1.0,0,8658,1.0,0,12754,1.0,0.8778703045967666,116843,116843,116843,21634,0
85,426,8939,0.952343662602,3958,694,4.70317002882,0,0.0,0.0,2,0.0,0.0,14896,25505,0.415957655362,131,3074,0.95738451529,2793,2236,0.249105545617,0,56892,1.0,0,8737,1.0,0,12856,1.0,0.8775781322257069,118933,118933,118933,22206,0
86,469,9684,0.951569599339,4062,716,4.67318435754,0,0.0,0.0,2,0.0,0.0,15284,25885,0.409542205911,138,3224,0.957196029777,2875,2236,0.285778175313,0,57374,1.0,0,8816,1.0,0,12958,1.0,0.8771144731291307,120893,120893,120893,22830,0
87,509,10429,0.951193786557,4169,737,4.65671641791,0,0.0,0.0,2,0.0,0.0,15682,26276,0.403181610595,148,3373,0.956122146457,2969,2236,0.327817531306,0,57855,1.0,0,8895,1.0,0,13060,1.0,0.8767306142714124,122861,122861,122861,23479,0
88,547,11174,0.951047073564,4278,759,4.63636363636,0,0.0,0.0,2,0.0,0.0,16035,26546,0.395954192722,153,4120,0.96286407767,3067,2236,0.371645796064,0,58336,1.0,0,8973,1.0,0,13161,1.0,0.8772754479071067,125305,125305,125305,24082,0
89,583,11918,0.951082396375,4390,780,4.62820512821,0,0.0,0.0,2,0.0,0.0,16419,26885,0.3892877069,156,4867,0.967947400863,3152,2236,0.409660107335,0,58817,1.0,0,8971,1.0,0,13372,1.0,0.8776183846189948,127846,127846,127846,24702,0
90,620,12663,0.951038458501,4498,802,4.60847880299,0,0.0,0.0,2,0.0,0.0,16822,27189,0.381293905624,161,5614,0.971321695761,3248,2236,0.45259391771,0,59298,1.0,0,8968,1.0,0,13582,1.0,0.8777847673990425,130352,130352,130352,25351,0
91,662,13408,0.950626491647,4612,824,4.59708737864,0,0.0,0.0,2,0.0,0.0,17209,27570,0.375807036634,167,6362,0.973750392958,3340,2236,0.49373881932,0,59780,1.0,0,8966,1.0,0,13793,1.0,0.8781095088724904,132939,132939,132939,25992,0
92,706,14153,0.950116583057,4703,845,4.56568047337,0,0.0,0.0,2,0.0,0.0,17570,27918,0.370656923848,170,7109,0.976086650724,3414,2236,0.526833631485,0,60261,1.0,0,8963,1.0,0,14004,1.0,0.8783000834016046,135489,135489,135489,26565,0
93,747,14898,0.949859041482,4816,867,4.55478662053,0,0.0,0.0,2,0.0,0.0,17971,28169,0.362029181015,178,7856,0.977342158859,3511,2236,0.570214669052,0,60742,1.0,0,8961,1.0,0,14214,1.0,0.8784062982536265,137943,137943,137943,27225,0
94,792,15643,0.949370325385,4938,888,4.56081081081,0,0.0,0.0,2,0.0,0.0,18374,28517,0.355682575306,184,8603,0.978612112054,3581,2236,0.601520572451,0,61223,1.0,0,8958,1.0,0,14425,1.0,0.8784494601154506,140493,140493,140493,27871,0
95,837,16388,0.948926043446,5073,910,4.57472527473,0,0.0,0.0,2,0.0,0.0,18794,28773,0.346818197616,189,8739,0.978372811535,3684,2236,0.647584973166,0,61704,1.0,0,8956,1.0,0,14635,1.0,0.8780885338728828,142341,142341,142341,28579,0
96,894,17133,0.947819996498,5210,932,4.59012875536,0,0.0,0.0,2,0.0,0.0,19201,29119,0.34060235585,200,8876,0.977467327625,3773,2236,0.687388193202,0,62186,1.0,0,8953,1.0,0,14846,1.0,0.877696994060202,144281,144281,144281,29280,0
97,942,17878,0.947309542454,5356,953,4.62014690451,0,0.0,0.0,2,0.0,0.0,19566,29349,0.333333333333,213,9012,0.976364846871,3882,2236,0.736135957066,0,62667,1.0,0,8951,1.0,0,15056,1.0,0.8777634803082778,146102,146102,146102,29961,0
98,991,18623,0.946786232079,5505,975,4.64615384615,0,0.0,0.0,3,0.0,0.0,19938,29455,0.323103038533,223,9148,0.975623087014,3975,2236,0.777728085868,0,63148,1.0,0,8948,1.0,0,15267,1.0,0.8775981055480379,147800,147800,147800,30635,0
99,1043,19368,0.946148285832,5630,996,4.65261044177,0,0.0,0.0,3,0.0,0.0,20313,29720,0.316520861373,228,9284,0.975441619991,4079,2236,0.824239713775,0,63629,1.0,0,8946,1.0,0,15477,1.0,0.8774790185492062,149656,149656,149656,31296,0
100,1096,20113,0.945507880475,5763,1018,4.66110019646,0,0.0,0.0,3,0.0,0.0,20683,29874,0.307658833768,236,9421,0.974949580724,4183,2236,0.870751341682,0,64110,1.0,0,8944,1.0,0,15688,1.0,0.8773216031280547,151404,151404,151404,31964,0
101,1151,20858,0.944817336274,5903,1040,4.67596153846,0,0.0,0.0,3,0.0,0.0,21075,30050,0.298668885191,246,9557,0.974259704928,4272,2236,0.910554561717,0,64592,1.0,0,8941,1.0,0,15899,1.0,0.876962650075405,153173,153173,153173,32650,0
102,1216,21603,0.943711521548,6018,1061,4.67200754006,0,0.0,0.0,4,0.0,0.0,21463,30265,0.290830992896,255,9693,0.973692355308,4365,2236,0.952146690519,0,65073,1.0,0,8939,1.0,0,16109,1.0,0.876492944205344,154979,154979,154979,33321,0
103,1272,22348,0.943082155003,6171,1083,4.69806094183,0,0.0,0.0,4,0.0,0.0,21853,30373,0.280512297106,270,9829,0.972530267576,4478,2236,1.00268336315,0,65554,1.0,0,8936,1.0,0,16320,1.0,0.8763076098264605,156679,156679,156679,34048,0
104,1325,23092,0.942620821064,6304,1104,4.71014492754,0,0.0,0.0,4,0.0,0.0,22212,30503,0.27180933023,280,9966,0.971904475216,4581,2236,1.04874776386,0,66035,1.0,0,8934,1.0,0,16530,1.0,0.8762121212121212,158400,158400,158400,34706,0
105,1387,23837,0.941813147628,6443,1126,4.72202486679,0,0.0,0.0,4,0.0,0.0,22567,30984,0.271656338755,286,10102,0.9716887745,4662,2236,1.08497316637,0,66516,1.0,0,8931,1.0,0,16741,1.0,0.8762720208383965,160473,160473,160473,35349,0
