Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,134,0,0.0,0,0.0,0.0,0,0.0,0.0,1654,8274,0.800096688422,3,121,0.97520661157,26,1405,0.981494661922,3922,20832,0.811731950845,2770,4398,0.370168258299,998,1525,0.345573770492,0.747257557105731,36555,36555,36555,9507,0
31,0,0.0,0.0,158,0,0.0,0,0.0,0.0,0,0.0,0.0,1786,8661,0.793788246161,3,123,0.975609756098,41,1452,0.971763085399,4136,21526,0.807860262009,2920,4477,0.347777529596,1055,1754,0.398517673888,0.7425051983260075,37993,37993,37993,10099,0
32,0,0.0,0.0,188,0,0.0,0,0.0,0.0,0,0.0,0.0,1915,9125,0.790136986301,3,126,0.97619047619,57,1498,0.961949265688,4360,22221,0.803789208406,3077,4556,0.324626865672,1113,1983,0.438729198185,0.7383634108684097,39509,39509,39509,10713,0
33,0,0.0,0.0,228,0,0.0,0,0.0,0.0,0,0.0,0.0,2053,9389,0.7813398658,3,126,0.97619047619,74,1545,0.952103559871,4599,22915,0.799301767401,3254,4635,0.297950377562,1172,2213,0.470402169001,0.7323322636748891,40823,40823,40823,11383,0
34,0,0.0,0.0,265,0,0.0,0,0.0,0.0,0,0.0,0.0,2184,9854,0.778364116095,2,126,0.984126984127,93,1592,0.941582914573,4849,23610,0.794620923338,3409,4713,0.276681519202,1232,2442,0.495495495495,0.7282755036965303,42337,42337,42337,12034,0
35,0,0.0,0.0,304,0,0.0,0,0.0,0.0,0,0.0,0.0,2327,10158,0.770919472337,2,126,0.984126984127,109,1639,0.933496034167,5050,24304,0.792215273206,3592,4792,0.25041736227,1282,2671,0.520029951329,0.7240100709544518,43690,43690,43690,12666,0
36,0,0.0,0.0,338,0,0.0,0,0.0,0.0,0,0.0,0.0,2484,10622,0.766145735266,3,126,0.97619047619,126,1686,0.925266903915,5282,24998,0.788703096248,3737,4871,0.232806405256,1332,2900,0.540689655172,0.7206822556025042,45203,45203,45203,13302,0
37,0,0.0,0.0,379,0,0.0,0,0.0,0.0,0,0.0,0.0,2636,10708,0.753828912962,3,126,0.97619047619,144,1733,0.916907097519,5542,25693,0.78429922547,3898,4950,0.212525252525,1391,3129,0.555449025248,0.7143874490170267,46339,46339,46339,13993,0
38,0,0.0,0.0,424,0,0.0,0,0.0,0.0,0,0.0,0.0,2796,11114,0.748425409394,3,126,0.97619047619,175,1779,0.901630129286,5787,26387,0.780687459734,4041,5029,0.196460528932,1442,3358,0.570577724836,0.7108363149415187,47793,47793,47793,14668,0
39,0,0.0,0.0,467,0,0.0,0,0.0,0.0,0,0.0,0.0,2950,11574,0.745118368758,3,126,0.97619047619,200,1826,0.890470974808,6016,27082,0.777859833099,4200,5108,0.177760375881,1490,3588,0.584726867336,0.7080967061496025,49304,49304,49304,15326,0
40,0,0.0,0.0,504,0,0.0,0,0.0,0.0,0,0.0,0.0,3111,11728,0.734737380628,3,126,0.97619047619,234,1873,0.875066737854,6237,27776,0.775453629032,4371,5187,0.157316367843,1551,3817,0.593659942363,0.7029520660502505,50507,50507,50507,16011,0
41,0,0.0,0.0,544,0,0.0,0,0.0,0.0,0,0.0,0.0,3259,12088,0.730393778954,3,126,0.97619047619,270,1920,0.859375,6479,28470,0.772427116263,4544,5266,0.13710596278,1587,4046,0.607760751359,0.6995531242776794,51916,51916,51916,16686,0
42,0,0.0,0.0,587,0,0.0,0,0.0,0.0,0,0.0,0.0,3445,12387,0.721885848067,3,126,0.97619047619,326,1967,0.834265378749,6732,29165,0.76917538145,4693,5345,0.121983161833,1644,4275,0.615438596491,0.6948089739979348,53265,53265,53265,17430,0
43,0,0.0,0.0,633,0,0.0,0,0.0,0.0,0,0.0,0.0,3616,12618,0.713425265494,3,155,0.98064516129,349,2014,0.826713008937,6962,29859,0.76683746944,4859,5423,0.104001475198,1704,4504,0.621669626998,0.6910560167115607,54573,54573,54573,18126,0
44,0,0.0,0.0,681,0,0.0,0,0.0,0.0,0,0.0,0.0,3801,12891,0.705143123109,4,184,0.978260869565,382,2060,0.814563106796,7201,30554,0.764318910781,5037,5502,0.0845147219193,1762,4733,0.62772026199,0.6869680280380517,55924,55924,55924,18868,0
45,0,0.0,0.0,725,0,0.0,0,0.0,0.0,0,0.0,0.0,3960,13216,0.700363196126,5,213,0.976525821596,438,2107,0.792121499763,7428,31248,0.762288786482,5211,5581,0.066296362659,1823,4963,0.632681845658,0.6835752162991906,57328,57328,57328,19590,0
46,0,0.0,0.0,778,0,0.0,0,0.0,0.0,0,0.0,0.0,4118,13515,0.695301516833,5,227,0.977973568282,474,2154,0.779944289694,7634,31943,0.761011802273,5388,5660,0.0480565371025,1884,5192,0.637134052388,0.6809561943057709,58691,58691,58691,20281,0
47,0,0.0,0.0,829,0,0.0,0,0.0,0.0,0,0.0,0.0,4296,13855,0.689931432696,7,240,0.970833333333,515,2201,0.766015447524,7864,32637,0.759046480988,5549,5739,0.0331068130336,1947,5421,0.640841173215,0.6780157422661541,60093,60093,60093,21007,0
48,0,0.0,0.0,880,8,109.0,0,0.0,0.0,0,0.0,0.0,4474,14277,0.686628843595,9,254,0.964566929134,554,2248,0.753558718861,8078,33331,0.757643035012,5734,5818,0.014437951186,1981,5650,0.649380530973,0.6758029422271296,61586,61586,61586,21710,0
49,0,0.0,0.0,950,17,54.8823529412,0,0.0,0.0,0,0.0,0.0,4640,14469,0.679314396296,9,268,0.966417910448,589,2295,0.743355119826,8304,34026,0.755951331335,5911,5897,0.00237408851959,2050,5879,0.651301241708,0.6728930327281984,62851,62851,62851,22453,0
50,0,0.0,0.0,1015,26,38.0384615385,0,0.0,0.0,0,0.0,0.0,4797,14652,0.672604422604,9,281,0.967971530249,633,2341,0.729602733874,8538,34720,0.754089861751,6094,5976,0.0197456492637,2118,6108,0.653241650295,0.6725633345813053,64104,64104,64104,23204,0
51,0,0.0,0.0,1073,34,30.5588235294,0,0.0,0.0,0,0.0,0.0,4966,15107,0.671278215397,9,295,0.969491525424,677,2388,0.716499162479,8786,35415,0.751913031201,6253,6055,0.0327002477291,2160,6338,0.659198485327,0.6731777181862506,65632,65632,65632,23924,0
52,0,0.0,0.0,1132,43,25.3255813953,0,0.0,0.0,0,0.0,0.0,5120,15402,0.667575639527,10,295,0.966101694915,713,2435,0.707186858316,9024,36109,0.750090005262,6418,6133,0.0464699168433,2209,6567,0.663621135983,0.6733846888809268,66984,66984,66984,24626,0
53,0,0.0,0.0,1201,52,22.0961538462,0,0.0,0.0,0,0.0,0.0,5287,15676,0.66273284001,10,296,0.966216216216,757,2482,0.695004029009,9266,36803,0.748227046708,6595,6212,0.0616548615583,2260,6796,0.667451442025,0.6734048626257008,68317,68317,68317,25376,0
54,0,0.0,0.0,1263,60,20.05,0,0.0,0.0,0,0.0,0.0,5463,16051,0.659647373995,12,297,0.959595959596,799,2529,0.684064847766,9517,37498,0.746199797323,6754,6291,0.0735972023526,2322,7025,0.669466192171,0.6731516394030194,69751,69751,69751,26130,0
55,0,0.0,0.0,1330,69,18.2753623188,0,0.0,0.0,0,0.0,0.0,5624,16365,0.656339749465,12,298,0.959731543624,839,2576,0.674301242236,9731,38192,0.745208420612,6908,6370,0.0844583987441,2384,7254,0.67135373587,0.673387323547607,71124,71124,71124,26828,0
56,0,0.0,0.0,1391,78,16.8333333333,0,0.0,0.0,0,0.0,0.0,5791,16745,0.654165422514,14,298,0.953020134228,893,2623,0.659550133435,9966,38887,0.743718980636,7078,6449,0.0975345014731,2448,7483,0.67285847922,0.673428606865758,72563,72563,72563,27581,0
57,0,0.0,0.0,1441,86,15.7558139535,0,0.0,0.0,0,0.0,0.0,5959,16984,0.649140367405,16,299,0.946488294314,943,2669,0.646684151368,10204,39581,0.742199540183,7268,6528,0.113357843137,2492,7713,0.676909114482,0.6732602220417006,73860,73860,73860,28323,0
58,0,0.0,0.0,1506,95,14.8526315789,0,0.0,0.0,0,0.0,0.0,6271,17155,0.634450597493,17,398,0.957286432161,993,2716,0.634388807069,10428,40275,0.741080074488,7432,6607,0.124867564704,2568,7942,0.676655754218,0.6709182316327074,75188,75188,75188,29215,0
59,0,0.0,0.0,1576,159,8.91194968553,0,0.0,0.0,0,0.0,0.0,6494,17400,0.626781609195,20,406,0.950738916256,1046,2656,0.606174698795,10650,40970,0.740053697828,7591,6686,0.135357463356,2627,8171,0.678497123975,0.6682712431979908,76448,76448,76448,30004,0
60,0,0.0,0.0,1655,175,8.45714285714,0,0.0,0.0,0,0.0,0.0,6744,17547,0.615660796717,20,414,0.951690821256,1091,2596,0.579738058552,10909,41664,0.738167242704,7748,6765,0.145306725795,2675,8400,0.681547619048,0.6658629981562899,77561,77561,77561,30842,0
61,0,0.0,0.0,1720,248,5.93548387097,0,0.0,0.0,0,0.0,0.0,6996,17917,0.609532845901,21,422,0.950236966825,1148,2536,0.547318611987,11124,42359,0.737387568167,7930,6843,0.158848458279,2736,8629,0.682929655812,0.6636395876079743,78954,78954,78954,31675,0
62,0,0.0,0.0,1792,256,6.0,0,0.0,0.0,0,0.0,0.0,7264,18059,0.597762888311,23,430,0.946511627907,1197,2476,0.516558966074,11362,43053,0.736092722923,8123,6922,0.173504767408,2777,8858,0.686498080831,0.6619281984660355,80054,80054,80054,32538,0
63,0,0.0,0.0,1849,264,6.00378787879,0,0.0,0.0,0,0.0,0.0,7503,18304,0.590089597902,27,437,0.938215102975,1241,2416,0.486341059603,11579,43748,0.735325043431,8281,7001,0.182831024139,2820,9088,0.689700704225,0.6607103300598095,81258,81258,81258,33300,0
64,0,0.0,0.0,1929,272,6.09191176471,0,0.0,0.0,0,0.0,0.0,7716,18607,0.585317353684,28,445,0.937078651685,1296,2356,0.449915110357,11797,44442,0.73455290041,8439,7080,0.191949152542,2880,9317,0.690887624772,0.6600419297373938,82519,82519,82519,34085,0
65,0,0.0,0.0,2013,279,6.21505376344,0,0.0,0.0,0,0.0,0.0,7976,18741,0.574409049677,30,453,0.933774834437,1357,2296,0.408972125436,12010,45136,0.73391527827,8617,7159,0.203659729012,2935,9546,0.692541378588,0.6584858270541801,83610,83610,83610,34938,0
66,0,0.0,0.0,2083,292,6.13356164384,0,0.0,0.0,0,0.0,0.0,8218,19203,0.572046034474,33,461,0.9284164859,1417,2236,0.366279069767,12227,45831,0.733215509153,8755,7238,0.209588284056,2984,9775,0.694731457801,0.6577802342537278,85036,85036,85036,35717,0
67,0,0.0,0.0,2150,305,6.04918032787,0,0.0,0.0,0,0.0,0.0,8474,19507,0.565591838827,38,636,0.940251572327,1475,2236,0.340339892665,12422,46525,0.733003761419,8909,7317,0.217575509088,3019,10004,0.698220711715,0.6577718710273893,86530,86530,86530,36487,0
68,0,0.0,0.0,2229,327,5.81651376147,0,0.0,0.0,0,0.0,0.0,8731,19871,0.560615973026,44,811,0.945745992602,1540,2236,0.311270125224,12663,47220,0.731829733164,9076,7396,0.227149810708,3074,10233,0.699599335483,0.6572638318160147,88094,88094,88094,37357,0
69,0,0.0,0.0,2319,349,5.6446991404,0,0.0,0.0,0,0.0,0.0,8966,20002,0.551744825517,46,985,0.953299492386,1602,2236,0.283542039356,12882,47914,0.73114329841,9241,7475,0.236254180602,3134,10463,0.700468316926,0.6564904276256933,89424,89424,89424,38190,0
70,0,0.0,0.0,2409,370,5.51081081081,0,0.0,0.0,0,0.0,0.0,9202,20363,0.548101949614,50,1160,0.956896551724,1664,2236,0.255813953488,13100,48608,0.730497037525,9381,7553,0.242023037204,3187,10692,0.701926674149,0.65642654591018,90982,90982,90982,38993,0
71,0,0.0,0.0,2500,392,5.37755102041,0,0.0,0.0,0,0.0,0.0,9491,20649,0.540365150855,53,1263,0.958036421219,1712,2236,0.234347048301,13321,49303,0.729813601606,9554,7632,0.251834381551,3225,10921,0.704697372036,0.6558725485951773,92396,92396,92396,39856,0
72,0,0.0,0.0,2570,413,5.22276029056,0,0.0,0.0,0,0.0,0.0,9751,20833,0.531944511112,55,1366,0.959736456808,1777,2236,0.205277280859,13520,49997,0.729583775027,9722,7711,0.260796265076,3262,11150,0.707443946188,0.6550807845815636,93706,93706,93706,40657,0
73,2,0.0,0.0,2660,435,5.11494252874,0,0.0,0.0,0,0.0,0.0,10015,21111,0.52560276633,56,1469,0.961878829135,1853,2236,0.171288014311,13722,50692,0.729306399432,9878,7790,0.268035943517,3316,11379,0.708585991739,0.6543864076036673,95112,95112,95112,41502,0
74,33,744,0.95564516129,2750,457,5.01750547046,0,0.0,0.0,0,0.0,0.0,10297,21383,0.518449235374,61,1572,0.961195928753,1934,2236,0.135062611807,13946,51386,0.728603121473,10028,7869,0.274367772271,3376,11608,0.70916609235,0.6553287748701866,97255,97255,97255,42425,0
75,71,1489,0.952316991269,2842,478,4.94560669456,0,0.0,0.0,0,0.0,0.0,10580,21731,0.51313791358,65,1675,0.961194029851,1992,2236,0.109123434705,14167,52081,0.727981413567,10190,7948,0.28208354303,3419,11838,0.711184321676,0.6570630101733081,99476,99476,99476,43326,0
76,103,2234,0.953894359893,2935,500,4.87,0,0.0,0.0,0,0.0,0.0,10858,22191,0.510702537065,71,1778,0.960067491564,2053,2236,0.0818425760286,14392,52562,0.726190023211,10368,8027,0.291640712595,3468,11939,0.709523410671,0.6580563138754472,101467,101467,101467,44248,0
77,132,2979,0.955689828802,3018,521,4.79270633397,0,0.0,0.0,0,0.0,0.0,11136,22465,0.504295570888,75,1881,0.960127591707,2105,2236,0.0585867620751,14613,53043,0.724506532436,10539,8106,0.30014803849,3535,12041,0.70641973258,0.6582519947323573,103272,103272,103272,45153,0
78,165,3724,0.955692803437,3099,543,4.70718232044,0,0.0,0.0,0,0.0,0.0,11400,22785,0.499670836076,79,2030,0.961083743842,2169,2236,0.0299642218247,14820,53524,0.72311486436,10700,8185,0.307269395235,3595,12143,0.703944659475,0.6587905296187125,105170,105170,105170,46027,0
79,198,4469,0.955694786306,3183,565,4.63362831858,0,0.0,0.0,0,0.0,0.0,11728,23204,0.494569901741,86,2179,0.960532354291,2224,2236,0.00536672629696,15053,54005,0.721266549394,10878,8263,0.31647101537,3670,12245,0.700285830951,0.6589030102831122,107166,107166,107166,47020,0
80,232,5214,0.955504411201,3275,586,4.58873720137,0,0.0,0.0,0,0.0,0.0,12022,23550,0.489511677282,91,2328,0.960910652921,2303,2236,0.0299642218247,15300,54486,0.719193921374,11070,8342,0.327019899305,3737,12347,0.697335385114,0.6602590545334543,109089,109089,109089,48030,0
81,264,5959,0.955697264642,3387,608,4.57072368421,0,0.0,0.0,0,0.0,0.0,12335,23768,0.481024907439,95,2478,0.961662631154,2387,2236,0.0675313059034,15509,54968,0.71785402416,11240,8421,0.33475834224,3800,12449,0.694754598763,0.661646541073345,110887,110887,110887,49017,0
82,289,6704,0.956891408115,3506,629,4.57392686804,0,0.0,0.0,0,0.0,0.0,12671,24267,0.477850578976,99,2627,0.962314427103,2459,2236,0.0997316636852,15767,55449,0.715648614042,11435,8500,0.345294117647,3863,12550,0.69219123506,0.6634354915812397,112962,112962,112962,50089,0
83,321,7449,0.956906967378,3596,651,4.52380952381,0,0.0,0.0,0,0.0,0.0,12979,24627,0.472976814066,102,2776,0.96325648415,2518,2236,0.126118067979,16034,55930,0.713320221706,11624,8579,0.354936472782,3927,12652,0.689614290231,0.6644299390774586,114900,114900,114900,51101,0
84,356,8194,0.956553575787,3689,672,4.48958333333,0,0.0,0.0,0,0.0,0.0,13264,24993,0.469291401592,103,2925,0.964786324786,2600,2236,0.162790697674,16278,56411,0.711439258301,11842,8658,0.367752367752,3988,12754,0.687313783911,0.6663043571287968,116843,116843,116843,52120,0
85,404,8939,0.954804788008,3793,694,4.46541786744,0,0.0,0.0,0,0.0,0.0,13553,25505,0.468613997255,113,3074,0.963240078074,2697,2236,0.206171735242,16537,56892,0.709326443085,12054,8737,0.379649765366,4057,12856,0.684427504667,0.6682670074747967,118933,118933,118933,53208,0
86,437,9684,0.954874019,3885,716,4.42597765363,0,0.0,0.0,0,0.0,0.0,13911,25885,0.462584508403,114,3224,0.964640198511,2766,2236,0.237030411449,16830,57374,0.706661554014,12246,8816,0.389065335753,4129,12958,0.681355147399,0.6686325924577933,120893,120893,120893,54318,0
87,477,10429,0.95426215361,3998,737,4.42469470828,0,0.0,0.0,0,0.0,0.0,14252,26276,0.457603897092,123,3373,0.963533946042,2849,2236,0.274150268336,17102,57855,0.704398928355,12447,8895,0.399325463744,4178,13060,0.680091883614,0.6697568797258691,122861,122861,122861,55426,0
88,516,11174,0.95382137104,4085,759,4.38208168643,0,0.0,0.0,0,0.0,0.0,14613,26546,0.449521585173,129,4120,0.968689320388,2935,2236,0.312611806798,17346,58336,0.702653592979,12638,8973,0.408447564917,4249,13161,0.677152192083,0.6717529228682015,125305,125305,125305,56511,0
89,553,11918,0.953599597248,4205,780,4.39102564103,0,0.0,0.0,0,0.0,0.0,14980,26885,0.442811976939,134,4867,0.972467639203,3022,2236,0.351520572451,17604,58817,0.700698777564,12871,8971,0.434734143351,4323,13372,0.676712533652,0.6756253617633715,127846,127846,127846,57692,0
90,587,12663,0.953644476033,4323,802,4.39027431421,0,0.0,0.0,0,0.0,0.0,15343,27189,0.43569090441,142,5614,0.974706091913,3106,2236,0.38908765653,17897,59298,0.698185436271,13093,8968,0.459968777877,4386,13582,0.677072596083,0.6789845955566466,130352,130352,130352,58877,0
91,628,13408,0.953162291169,4444,824,4.3932038835,0,0.0,0.0,0,0.0,0.0,15673,27570,0.431519767864,152,6362,0.976108142094,3185,2236,0.424418604651,18137,59780,0.696604215457,13286,8966,0.481820209681,4446,13793,0.677662582469,0.6827642753443308,132939,132939,132939,59951,0
92,668,14153,0.952801526178,4560,845,4.39644970414,0,0.0,0.0,0,0.0,0.0,16052,27918,0.425030446307,156,7109,0.978055985371,3285,2236,0.469141323792,18396,60261,0.694727933489,13447,8963,0.500278924467,4525,14004,0.676878034847,0.6856349961989534,135489,135489,135489,61089,0
93,712,14898,0.952208350114,4671,867,4.3875432526,0,0.0,0.0,0,0.0,0.0,16401,28169,0.417764208882,163,7856,0.979251527495,3359,2236,0.502236135957,18631,60742,0.693276480853,13582,8961,0.515679053677,4603,14214,0.676164345012,0.688088558317566,137943,137943,137943,62122,0
94,751,15643,0.951991306015,4778,888,4.38063063063,0,0.0,0.0,0,0.0,0.0,16742,28517,0.412911596592,176,8603,0.979542020226,3447,2236,0.541592128801,18944,61223,0.690573803963,13711,8958,0.530587184639,4697,14425,0.6743847487,0.6901055568604841,140493,140493,140493,63246,0
95,788,16388,0.951916036124,4903,910,4.38791208791,0,0.0,0.0,0,0.0,0.0,17091,28773,0.406005630278,183,8739,0.979059388946,3525,2236,0.576475849732,19240,61704,0.688188772203,13827,8956,0.543881196963,4774,14635,0.673795695251,0.6907075262924948,142341,142341,142341,64331,0
96,844,17133,0.950738341213,5018,932,4.38412017167,0,0.0,0.0,0,0.0,0.0,17443,29119,0.400975308218,189,8876,0.978706624606,3623,2236,0.62030411449,19524,62186,0.686038658219,13893,8953,0.551770356305,4857,14846,0.672841169339,0.6911235713642129,144281,144281,144281,65391,0
