Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
93,75,15833,0.99526305817,2702,927,1.91477885653,111,0.0,0.0,0,0.0,0.0,17672,28925,0.389040622299,192,13629,0.985912392692,3598,3327,0.0814547640517,19346,60742,0.681505383425,13867,9879,0.40368458346,4801,14507,0.66905631764,0.6611332552835845,147769,147769,147769,62364,0
94,79,16625,0.995248120301,2785,950,1.93157894737,116,0.0,0.0,0,0.0,0.0,18077,29282,0.382658288368,205,14926,0.986265576846,3713,3327,0.116020438834,19654,61223,0.678976855103,13947,9876,0.412211421628,4890,14722,0.667844042929,0.6644161901796185,150931,150931,150931,63466,0
95,80,17416,0.995406522738,2847,973,1.9260020555,118,0.0,0.0,0,0.0,0.0,18495,29545,0.374005753935,218,15162,0.985621949611,3796,3327,0.140967838894,19967,61704,0.676406715934,13992,9873,0.417198419933,5004,14937,0.664992970476,0.6641950607112733,152937,152937,152937,64517,0
96,86,18208,0.995276801406,2934,996,1.94578313253,124,0.0,0.0,0,0.0,0.0,18906,29901,0.3677134544,224,15398,0.985452656189,3891,3327,0.169522091975,20276,62186,0.673945904223,14043,9871,0.422652213555,5113,15152,0.66255279831,0.6645940698791917,155039,155039,155039,65597,0
97,91,19000,0.995210526316,3006,1019,1.94995093229,129,0.0,0.0,0,0.0,0.0,19292,30137,0.359856654611,232,15635,0.985161496642,3999,3327,0.201983769161,20632,62667,0.670767708682,14090,9868,0.427847588164,5201,15367,0.661547471855,0.6646796586422112,157020,157020,157020,66672,0
98,92,19791,0.995351422364,3083,1042,1.95873320537,134,0.0,0.0,0,0.0,0.0,19689,30246,0.349037889308,238,15871,0.98500409552,4092,3327,0.229936880072,21011,63148,0.667273706214,14120,9865,0.431322858591,5305,15581,0.659521211732,0.664041895626011,158871,158871,158871,67764,0
99,94,20583,0.995433124423,3166,1065,1.97276995305,137,0.0,0.0,0,0.0,0.0,20060,30518,0.34268300675,247,16107,0.984665052462,4209,3327,0.265103697024,21362,63629,0.664272580113,14148,9862,0.434597444737,5402,15796,0.658014687263,0.6642798983137232,160887,160887,160887,68825,0
100,96,21375,0.99550877193,3242,1088,1.97977941176,145,0.0,0.0,0,0.0,0.0,20447,30676,0.333452862172,265,16344,0.983786098874,4312,3327,0.296062518786,21679,64110,0.661846825768,14155,9860,0.435598377282,5492,16011,0.656985822247,0.6641399094544539,162791,162791,162791,69833,0
101,99,22166,0.995533700262,3320,1111,1.98829882988,151,0.0,0.0,0,0.0,0.0,20825,30857,0.325112616262,275,16580,0.983413751508,4408,3327,0.324917342952,22018,64592,0.659121872678,14161,9857,0.436644009333,5593,16226,0.655306298533,0.6639063600378834,164716,164716,164716,70850,0
102,103,22958,0.995513546476,3409,1134,2.00617283951,159,0.0,0.0,0,0.0,0.0,21177,31077,0.318563567912,287,16817,0.982933935898,4508,3327,0.354974451458,22361,65073,0.656370537704,14162,9854,0.437182869901,5682,16441,0.654400583906,0.6640168945470689,166681,166681,166681,71848,0
103,107,23750,0.995494736842,3479,1157,2.00691443388,165,0.0,0.0,0,0.0,0.0,21567,31188,0.30848403232,297,17053,0.982583709611,4610,3327,0.385632702134,22703,65554,0.653674832962,14168,9851,0.438229621358,5783,16656,0.652797790586,0.6635436939288936,168536,168536,168536,72879,0
104,115,24541,0.995313964386,3571,1180,2.02627118644,171,0.0,0.0,0,0.0,0.0,21936,31322,0.29966157972,312,17289,0.981953843484,4707,3327,0.414788097385,23049,66035,0.650957825396,14167,9849,0.438420144177,5873,16871,0.651887854899,0.6632847066555565,170414,170414,170414,73901,0
105,117,25333,0.995381518178,3671,1203,2.05153782211,180,0.0,0.0,0,0.0,0.0,22284,31816,0.299597686699,322,17526,0.981627296588,4806,3327,0.444544634806,23449,66516,0.647468278309,14181,9846,0.44028031688,5977,17086,0.650181435093,0.6637011809815062,172653,172653,172653,74987,0
106,122,26125,0.995330143541,3756,1227,2.06112469438,182,0.0,0.0,0,0.0,0.0,22663,32035,0.292555017949,334,17762,0.981195811283,4917,3327,0.477908025248,23764,66998,0.645302844861,14191,9843,0.44173524332,6076,17301,0.648806427374,0.6637975466446758,174618,174618,174618,76005,0
107,126,26916,0.995318769505,3850,1267,2.03867403315,191,0.0,0.0,0,0.0,0.0,22979,32389,0.290530735744,349,17998,0.980608956551,5006,3327,0.504658851818,24131,67152,0.640651060281,14190,9840,0.442073170732,6167,17415,0.645879988516,0.6631783737181233,176304,176304,176304,76989,0
108,135,27708,0.995127760935,3936,1308,2.00917431193,199,0.0,0.0,0,0.0,0.0,23334,32460,0.281146025878,364,18235,0.980038387716,5116,3327,0.537721671175,24498,67306,0.636020562803,14190,9838,0.442366334621,6261,17529,0.642820468937,0.6618273488979298,177711,177711,177711,78033,0
109,140,28500,0.995087719298,4006,1348,1.97181008902,205,0.0,0.0,0,0.0,0.0,23684,32317,0.267134944456,376,18471,0.979643765903,5235,3327,0.573489630298,24846,67460,0.631692855025,14191,9835,0.442907981698,6346,17643,0.640310604772,0.660286974360121,178901,178901,178901,79029,0
110,141,29291,0.99518623468,4101,1389,1.9524838013,210,0.0,0.0,0,0.0,0.0,24048,32915,0.269390855233,387,18708,0.979313662604,5353,3327,0.608957018335,25213,67614,0.627103854231,14193,9832,0.443551668023,6455,17757,0.636481387622,0.6600012165921043,180833,180833,180833,80101,0
111,144,30083,0.99521324336,4184,1429,1.92792162351,214,0.0,0.0,0,0.0,0.0,24417,33057,0.261366730193,400,18944,0.978885135135,5455,3327,0.639615269011,25547,67768,0.623022665565,14189,9829,0.44358530878,6545,17871,0.633764198982,0.6589233604669021,182308,182308,182308,81095,0
112,153,30875,0.995044534413,4273,1470,1.90680272109,216,0.0,0.0,0,0.0,0.0,24749,33117,0.252679892502,413,19180,0.978467153285,5562,3327,0.671776375113,25871,67922,0.619107211213,14182,9827,0.443166785387,6634,17985,0.63113705866,0.6579533268373408,183703,183703,183703,82053,0
113,160,31666,0.994947262048,4373,1510,1.89602649007,224,0.0,0.0,0,0.0,0.0,25041,33185,0.245412083773,426,19417,0.978060462481,5663,3327,0.702134054704,26235,68076,0.614621893178,14181,9824,0.443505700326,6717,18099,0.628874523454,0.6571657014435128,185104,185104,185104,83020,0
114,166,32458,0.994885698441,4462,1551,1.87685364281,227,0.0,0.0,0,0.0,0.0,25359,33254,0.237415047814,439,19653,0.977662443393,5784,3327,0.738503155996,26621,68230,0.609834383702,14196,9821,0.445473984319,6795,18213,0.626914841048,0.6562649123089214,186507,186507,186507,84049,0
115,172,33250,0.994827067669,4547,1591,1.85795097423,236,0.0,0.0,0,0.0,0.0,25633,33323,0.230771539177,447,19890,0.977526395173,5897,3327,0.772467688608,26993,68384,0.605273163313,14194,9818,0.445711957629,6886,18327,0.624270202434,0.6555319035708584,187910,187910,187910,85005,0
116,176,34041,0.994829764108,4621,1632,1.83149509804,244,0.0,0.0,0,0.0,0.0,25908,33392,0.224125539051,465,19421,0.976056845683,6019,3327,0.809137360986,27335,68538,0.601170153783,14190,9816,0.445599022005,6985,18441,0.621224445529,0.6535406769596199,188608,188608,188608,85943,0
117,186,34833,0.994660235983,4735,1672,1.83193779904,256,0.0,0.0,0,0.0,0.0,26182,33461,0.217536833926,483,18953,0.974515907772,6120,3327,0.839495040577,27693,68692,0.596852617481,14192,9813,0.446244777336,7057,18555,0.619671247642,0.651770149916009,189306,189306,189306,86904,0
118,192,35625,0.994610526316,4815,1713,1.81085814361,269,0.0,0.0,0,0.0,0.0,26469,33530,0.210587533552,498,18485,0.973059237219,6224,3327,0.870754433424,28014,68846,0.593091828138,14186,9810,0.446075433231,7166,18669,0.616155123467,0.6497723744111997,190005,190005,190005,87833,0
119,200,36416,0.994507908612,4906,1753,1.79863091843,280,0.0,0.0,0,0.0,0.0,26755,33599,0.203696538587,512,18017,0.971582394405,6328,3327,0.90201382627,28327,69000,0.589463768116,14186,9807,0.446517793413,7274,18783,0.612734919874,0.6479218886010635,190702,190702,190702,88768,0
120,205,37208,0.994490432165,4994,1794,1.78372352285,293,0.0,0.0,1,0.0,0.0,27001,33668,0.19802186052,529,17549,0.969855832241,6452,3327,0.939284640818,28661,69154,0.585548196778,14187,9805,0.446914839368,7374,18897,0.609779330052,0.6463203101326005,191402,191402,191402,89697,0
121,212,38000,0.994421052632,5080,1835,1.76839237057,303,0.0,0.0,1,0.0,0.0,27237,33736,0.192642874081,544,17081,0.968151747556,6543,3327,0.966636609558,28963,69309,0.582117762484,14186,9802,0.44725566211,7458,19011,0.607700804797,0.644827460554604,192101,192101,192101,90527,0
122,219,38791,0.994354360548,5175,1875,1.76,314,0.0,0.0,1,0.0,0.0,27513,33805,0.186126312676,560,16613,0.966291458496,6665,3327,1.00330628194,29319,69463,0.577919179995,14186,9799,0.44769874477,7556,19125,0.60491503268,0.6430045954833556,192798,192798,192798,91508,0
123,223,39583,0.994366268348,5279,1916,1.75521920668,325,0.0,0.0,1,0.0,0.0,27775,33874,0.18004959556,585,16145,0.963765871787,6774,3327,1.03606853021,29639,69617,0.574256287976,14185,9796,0.448040016333,7627,19239,0.603565673892,0.6415293260360626,193497,193497,193497,92413,0
124,228,40375,0.994352941176,5364,1956,1.74233128834,331,0.0,0.0,1,0.0,0.0,28008,33943,0.174851957694,595,15677,0.962046309881,6875,3327,1.0664262098,29974,69771,0.570394576543,14188,9794,0.44864202573,7706,19353,0.601818839456,0.6400234814311314,194196,194196,194196,93270,0
125,238,41166,0.994218529855,5472,1997,1.74011016525,344,0.0,0.0,1,0.0,0.0,28237,34012,0.16979301423,607,15209,0.960089420738,6968,3327,1.09437932071,30287,69925,0.566864497676,14193,9791,0.449596568277,7771,19467,0.600811629938,0.638819050355578,194894,194894,194894,94118,0
126,248,41958,0.994089327423,5564,2037,1.73146784487,352,0.0,0.0,1,0.0,0.0,28459,34081,0.164959948358,624,14741,0.957669086222,7070,3327,1.12503757139,30581,70079,0.563621056237,14192,9788,0.44993870045,7848,19581,0.59920330933,0.6375874268886254,195592,195592,195592,94939,0
127,261,42750,0.993894736842,5632,2078,1.71029836381,360,0.0,0.0,1,0.0,0.0,28668,34150,0.160527086384,643,14273,0.954949905416,7198,3327,1.16351067027,30896,70233,0.560092833853,14199,9785,0.451098620337,7914,19695,0.598172124905,0.6363969820317793,196291,196291,196291,95772,0
128,266,43541,0.993890815553,5712,2118,1.69688385269,377,0.0,0.0,2,0.0,0.0,28886,34219,0.155849089687,672,13805,0.951321984788,7304,3327,1.19537120529,31173,70387,0.557119922713,14192,9783,0.450679750588,7984,19809,0.596950880913,0.6352588215585642,196989,196989,196989,96568,0
129,272,44333,0.993864615523,5805,2159,1.68874478925,388,0.0,0.0,2,0.0,0.0,29080,34287,0.151865138391,691,13337,0.948189247957,7394,3327,1.22242260295,31445,70541,0.554230872826,14188,9780,0.450715746421,8056,19923,0.595643226422,0.6342753949425102,197687,197687,197687,97321,0
130,282,45125,0.993750692521,5895,2199,1.68076398363,401,0.0,0.0,2,0.0,0.0,29303,34356,0.147077657469,718,12869,0.944207009092,7487,3327,1.25037571386,31752,70695,0.550859325271,14186,9777,0.450956326071,8141,20037,0.593701651944,0.6328805101192126,198385,198385,198385,98167,0
131,291,45916,0.993662339925,5976,2240,1.66785714286,407,0.0,0.0,2,0.0,0.0,29509,34425,0.142803195352,737,12401,0.940569308927,7615,3327,1.28884881274,32028,70849,0.547939985039,14180,9774,0.450787804379,8217,20151,0.592228673515,0.6318922258555477,199083,199083,199083,98962,0
132,303,46708,0.993512888584,6055,2280,1.65570175439,418,0.0,0.0,2,0.0,0.0,29701,34494,0.138951701745,770,11933,0.935473057907,7727,3327,1.32251277427,32305,71003,0.54501922454,14176,9772,0.450675399099,8295,20265,0.59067357513,0.6308276020862741,199782,199782,199782,99752,0
133,311,47500,0.993452631579,6171,2321,1.65876777251,428,0.0,0.0,2,0.0,0.0,29874,34563,0.135665306831,793,11465,0.930832969908,7846,3327,1.35828073339,32575,71157,0.542209480445,14178,9769,0.451325621865,8360,20379,0.589773786741,0.6302791785755258,200481,200481,200481,100538,0
134,321,48292,0.993352936304,6265,2362,1.65241320914,446,0.0,0.0,2,0.0,0.0,30069,34632,0.131756756757,813,12712,0.93604468219,7999,3327,1.40426810941,32852,71311,0.539313710367,14184,9766,0.452385828384,8445,20493,0.587908066169,0.632746001626457,202895,202895,202895,101396,0
135,328,48391,0.993221880102,6350,2366,1.68385460693,462,0.0,0.0,2,0.0,0.0,30265,34701,0.127834932711,832,13959,0.940396876567,8122,3327,1.44123835287,33154,71465,0.536080598895,14185,9763,0.452934548807,8506,20607,0.587227641093,0.6339995796244972,204579,204579,204579,102206,0
136,338,48491,0.993029634365,6434,2371,1.71362294391,481,0.0,0.0,2,0.0,0.0,30496,34770,0.122922059246,849,15207,0.94417044782,8231,3327,1.47400060114,33402,71620,0.533621893326,14186,9761,0.453334699314,8568,20721,0.586506442739,0.6352463784978766,206268,206268,206268,102987,0
137,345,48590,0.992899773616,6502,2375,1.73768421053,494,0.0,0.0,2,0.0,0.0,30693,34924,0.121148780208,868,16454,0.947246870062,8354,3327,1.5109708446,33710,72217,0.533212401512,14181,9758,0.453269112523,8660,20799,0.583633828549,0.6370104200648615,208444,208444,208444,103809,0
138,349,48690,0.992832203738,6589,2380,1.76848739496,505,0.0,0.0,2,0.0,0.0,30892,35078,0.119334055533,893,17702,0.949553722743,8469,3327,1.54553651939,33998,72815,0.533090709332,14187,9755,0.45433111225,8739,20878,0.581425423891,0.6389649851632048,210625,210625,210625,104623,0
139,361,48789,0.992600791162,6654,2384,1.79110738255,509,0.0,0.0,2,0.0,0.0,31123,35232,0.116626930064,915,18949,0.951712491424,8594,3327,1.58310790502,34253,73413,0.533420511354,14195,9752,0.455598851518,8825,20957,0.578899651668,0.6407522450341395,212803,212803,212803,105431,0
140,366,48889,0.992513653378,6737,2389,1.8200083717,526,0.0,0.0,2,0.0,0.0,31311,35387,0.115183541979,939,20197,0.953507946725,8710,3327,1.61797415089,34557,74011,0.533082920106,14189,9750,0.455282051282,8915,21036,0.576202700133,0.6425069539411868,214986,214986,214986,106252,0
141,379,48988,0.992263411448,6826,2394,1.85129490393,542,0.0,0.0,2,0.0,0.0,31532,35541,0.112799302214,968,21444,0.954859168066,8836,3327,1.6558461076,34816,74609,0.53335388492,14190,9747,0.455832563866,8992,21115,0.574141605494,0.6443856054152373,217165,217165,217165,107083,0
142,392,49088,0.992014341591,6919,2398,1.88532110092,559,0.0,0.0,2,0.0,0.0,31751,35695,0.110491665499,990,22692,0.956372289794,8972,3327,1.69672377517,35149,75207,0.532636589679,14184,9744,0.455665024631,9060,21194,0.572520524677,0.6460188287857029,219345,219345,219345,107978,0
143,401,49187,0.991847439364,7001,2403,1.91344153142,575,0.0,0.0,3,0.0,0.0,31990,35850,0.107670850767,1005,22828,0.955975118276,9112,3327,1.73880372708,35445,75805,0.53241870589,14178,9741,0.455497382199,9143,21273,0.570206364876,0.6458618781021169,220414,220414,220414,108853,0
144,409,49287,0.991701665754,7099,2407,1.94931449938,595,0.0,0.0,3,0.0,0.0,32219,35978,0.104480515871,1031,22964,0.955103640481,9226,3327,1.77306883078,35732,76403,0.53232202924,14182,9739,0.456207002772,9219,21352,0.568237167478,0.6457506423368871,221457,221457,221457,109715,0
145,421,49386,0.991475316891,7168,2412,1.97180762852,612,0.0,0.0,3,0.0,0.0,32455,36107,0.101143822527,1061,23100,0.954069264069,9347,3327,1.80943793207,36031,77001,0.532071012065,14187,9736,0.457169268694,9302,21483,0.567006470232,0.6454626334519573,222552,222552,222552,110587,0
146,430,49486,0.991310673726,7240,2417,1.9954489036,628,0.0,0.0,3,0.0,0.0,32696,36236,0.0976929020863,1092,23236,0.953003959373,9473,3327,1.84730988879,36336,77599,0.531746543126,14187,9733,0.457618411589,9388,21614,0.565651892292,0.6451343182143369,223648,223648,223648,111473,0
147,438,49585,0.991166683473,7306,2421,2.01776125568,647,0.0,0.0,3,0.0,0.0,32933,36365,0.0943764608827,1121,23372,0.952036625021,9610,3327,1.88848812744,36631,78196,0.531548928334,14188,9730,0.458170606372,9460,21745,0.564957461485,0.6449913455933719,224741,224741,224741,112337,0
148,450,49685,0.990942940525,7387,2426,2.0449299258,660,0.0,0.0,3,0.0,0.0,33161,36493,0.0913051818157,1148,23508,0.95116556066,9742,3327,1.92816351067,36906,78794,0.531614082291,14198,9728,0.459498355263,9545,21876,0.563677089047,0.6449563180524006,225837,225837,225837,113200,0
149,460,49784,0.990760083561,7459,2430,2.0695473251,679,0.0,0.0,3,0.0,0.0,33362,36622,0.0890175304462,1171,23644,0.950473693115,9859,3327,1.96333032762,37217,79392,0.531224808545,14200,9725,0.460154241645,9655,22007,0.56127595765,0.6446981681656538,226931,226931,226931,114065,0
150,470,49884,0.990578141288,7520,2435,2.08829568789,700,0.0,0.0,3,0.0,0.0,33569,36751,0.0865826780224,1198,23780,0.949621530698,9994,3327,2.00390742411,37532,79990,0.530791348919,14202,9722,0.460810532812,9731,22138,0.560439064053,0.6445640209273463,228027,228027,228027,114919,0
151,486,49983,0.990276694076,7600,2440,2.11475409836,715,0.0,0.0,3,0.0,0.0,33754,36880,0.0847613882863,1227,23874,0.94860517718,10117,3327,2.04087766757,37851,80588,0.53031468705,14207,9719,0.461775902871,9811,22269,0.559432394809,0.644408067050812,229080,229080,229080,115771,0
152,491,50083,0.990196274185,7667,2444,2.13707037643,730,0.0,0.0,4,0.0,0.0,33973,36911,0.0795968681423,1248,23969,0.947932746464,10250,3327,2.08085362188,38171,81186,0.529832729781,14203,9717,0.46166512298,9872,22400,0.559285714286,0.6440703017340689,230037,230037,230037,116609,0
153,495,50182,0.990135905305,7737,2449,2.15924867293,747,0.0,0.0,4,0.0,0.0,34183,36942,0.0746846407883,1281,24064,0.946766954787,10395,3327,2.12443642922,38443,81784,0.529944732466,14204,9714,0.462219477043,9952,22531,0.558297456837,0.6439415913036326,230993,230993,230993,117441,0
154,507,50282,0.98991686886,7801,2453,2.18018752548,763,0.0,0.0,4,941,0.995749202976,34379,36974,0.0701844539406,1305,24158,0.945980627535,10520,3327,2.16200781485,38756,82382,0.529557427593,14202,9711,0.462465245598,10019,22662,0.55789427235,0.6450427240328052,232890,232890,232890,118256,0
155,519,50381,0.989698497449,7863,2458,2.19894222945,779,0.0,0.0,4,1883,0.997875730218,34621,37005,0.0644237265234,1337,24253,0.944872799241,10664,3327,2.2052900511,39069,82980,0.529175704989,14202,9709,0.462766505304,10118,22794,0.556111257348,0.6458622598918182,234790,234790,234790,119176,0
156,530,50481,0.989501000376,7935,2462,2.22298943948,795,0.0,0.0,4,2408,0.998338870432,34851,37037,0.0590220590221,1372,24348,0.943650402497,10810,3327,2.24917342952,39351,83578,0.529170355835,14196,9258,0.533376539209,10204,22991,0.556174155104,0.6495400398490822,235890,235890,235890,120048,0
157,542,50580,0.989284302096,8002,2467,2.2436157276,816,0.0,0.0,4,2933,0.99863620866,35038,37068,0.0547642171145,1408,24443,0.942396596163,10971,3327,2.29756537421,39663,84176,0.528808686561,14190,8807,0.611218349041,10284,23189,0.556513864332,0.6533102662559601,236990,236990,236990,120918,0
158,558,50680,0.988989739542,8069,2472,2.26415857605,838,0.0,0.0,4,3458,0.998843262001,35255,37100,0.049730458221,1439,24461,0.941171661011,11091,3327,2.33363390442,39977,84763,0.528367330085,14187,9015,0.573710482529,10353,23387,0.557318168213,0.6521077837788011,238663,238663,238663,121771,0
159,568,50779,0.988814273617,8140,2476,2.28756058158,857,0.0,0.0,4,3983,0.99899573186,35447,37131,0.0453529395923,1464,24479,0.940193635361,11229,3327,2.37511271416,40297,85350,0.527861745753,14196,9224,0.539028620989,10449,23585,0.556964172143,0.6510647681975917,240334,240334,240334,122651,0
160,582,50879,0.988561095933,8210,2481,2.30914953648,873,0.0,0.0,4,4508,0.999112688554,35647,37162,0.0407674506216,1493,24497,0.939053761685,11381,3327,2.42079951909,40588,85937,0.527700524803,14200,9433,0.505353546062,10540,23783,0.556826304503,0.6501258228067783,242007,242007,242007,123518,0
161,594,50978,0.988347914787,8287,2485,2.33480885312,892,0.0,0.0,4,5034,0.999205403258,35900,37194,0.0347905576168,1517,24515,0.938119518662,11525,3327,2.46408175534,40906,86524,0.527229439231,14199,9642,0.472619788426,10633,23981,0.556607314124,0.6488878857518057,243680,243680,243680,124457,0
162,605,51078,0.988155370218,8361,2490,2.3578313253,912,0.0,0.0,4,5559,0.999280446123,36091,37225,0.0304633982539,1542,24533,0.937145885134,11684,3327,2.51187255786,41196,87111,0.527086131487,14196,9851,0.441071972389,10713,24179,0.55692956698,0.6481233162015545,245353,245353,245353,125304,0
163,613,51177,0.988021962991,8442,2495,2.38356713427,924,0.0,0.0,4,6084,0.999342537804,36323,37257,0.0250691145288,1570,24551,0.936051484665,11826,3327,2.55455365194,41526,87174,0.523642370432,14196,10060,0.411133200795,10798,23691,0.544215102782,0.6452224428027468,245816,245816,245816,126222,0
164,629,51277,0.987733291729,8521,2499,2.40976390556,944,0.0,0.0,4,6609,0.999394764715,36512,37288,0.0208109847672,1602,24569,0.934795880988,11972,3327,2.59843703036,41832,87237,0.520478695966,14194,10069,0.409673254544,10895,23759,0.541436929164,0.6446840257223254,246634,246634,246634,127105,0
165,650,51376,0.987348178138,8584,2504,2.42811501597,961,0.0,0.0,4,7134,0.999439304738,36697,37320,0.0166934619507,1635,24587,0.933501443852,12137,3327,2.64803125939,42143,87301,0.517267843438,14194,10078,0.40841436793,10966,23827,0.539765811894,0.6442288263677289,247454,247454,247454,127971,0
166,663,51476,0.987120211361,8664,2508,2.45454545455,979,0.0,0.0,4,7660,0.999477806789,36927,37379,0.0120923513203,1663,24605,0.932412111359,12285,3327,2.69251577998,42457,87364,0.514021793874,14187,10087,0.406463765242,11047,23895,0.537685708307,0.6436180281190974,248301,248301,248301,128876,0
167,674,51476,0.986906519543,8746,2513,2.48030242738,1003,0.0,0.0,4,8296,0.999517839923,37130,37438,0.00822693519953,1683,24623,0.931649271007,12431,3327,2.7363991584,42762,87428,0.510888960059,14198,10097,0.406160245618,11125,23963,0.53574260318,0.6433069380842106,249161,249161,249161,129756,0
168,683,51476,0.986731680783,8820,2518,2.50277998411,1028,0.0,0.0,5,8933,0.999440277622,37315,37498,0.00488026028055,1724,24641,0.930035307009,12576,3327,2.77998196573,43035,87487,0.50809834604,14205,10106,0.405600633287,11210,24030,0.533499791927,0.6430428452579035,250016,250016,250016,130601,0
169,691,51476,0.986576268552,8890,2522,2.52498017446,1047,0.0,0.0,7,9570,0.999268547544,37489,37557,0.00181058124983,1761,24659,0.928585911837,12717,3327,2.82236248873,43367,87547,0.504643220213,14207,10115,0.404547701434,11306,24097,0.530812964269,0.6424921273966596,250870,250870,250870,131482,0
170,703,51476,0.986343150206,8952,2527,2.54254056193,1067,0.0,0.0,7,10207,0.99931419614,37684,37617,0.0017811096047,1790,24677,0.92746281963,12881,3327,2.87165614668,43655,87607,0.501695070029,14208,10124,0.403397866456,11380,24164,0.529051481543,0.6427345605936614,251726,251726,251726,132327,0
171,712,51476,0.986168311446,9035,2531,2.5697352825,1087,0.0,0.0,8,10844,0.999262264847,37893,37676,0.00575963478076,1836,24695,0.925652966187,13045,3327,2.92094980463,43952,87667,0.498648294113,14204,10134,0.401618314585,11468,24231,0.526721967727,0.6434886234514868,252581,252581,252581,133240,0
172,730,51476,0.985818633926,9099,2536,2.58793375394,1110,0.0,0.0,8,11481,0.999303196586,38048,37736,0.00826796692813,1879,24710,0.923957911777,13198,3327,2.96693718064,44287,87727,0.495172523852,14202,10143,0.400177462289,11545,24299,0.524877566978,0.6437903209896029,253435,253435,253435,134106,0
173,737,51476,0.985682648224,9175,2541,2.61078315624,1130,0.0,0.0,8,12118,0.999339825054,38217,37819,0.0105238107829,1911,24725,0.922709807887,13339,3327,3.00931770364,44604,87787,0.491906546527,14187,10152,0.397458628842,11599,24366,0.523967824017,0.6441797641470483,254311,254311,254311,134907,0
174,746,51476,0.985507809465,9247,2541,2.6391184573,1153,0.0,0.0,8,12697,0.999369929905,38392,37903,0.0129013534549,1951,24741,0.921143041914,13503,3327,3.05861136159,44939,87847,0.48844012886,14179,10161,0.395433520323,11693,24433,0.521425940327,0.6443835594960922,255126,255126,255126,135811,0
175,765,51476,0.985138705416,9320,2541,2.66784730421,1169,0.0,0.0,8,13277,0.999397454244,38569,37987,0.015321030879,1988,24756,0.919696235256,13658,3327,3.10519987977,45220,87907,0.485592728679,14189,10171,0.395044735031,11771,24500,0.519551020408,0.6448453165170234,255942,255942,255942,136657,0
176,773,51476,0.984983293185,9399,2542,2.6974822974,1187,0.0,0.0,8,13857,0.999422674461,38759,38071,0.0180714979906,2026,24771,0.918210811029,13803,3327,3.14878268711,45537,87967,0.482339968397,14192,10177,0.394517048246,11846,24567,0.517808442219,0.6452493622324784,256755,256755,256755,137530,0
177,785,51476,0.984750174839,9468,2542,2.72462627852,1209,0.0,0.0,8,14436,0.99944582987,38923,38155,0.0201284235356,2057,24787,0.917012950337,13974,3327,3.20018034265,45844,88027,0.479205243846,14191,10183,0.393597171757,11921,24635,0.516094986807,0.6456702695987079,257568,257568,257568,138380,0
178,800,51476,0.984458776906,9532,2542,2.74980330448,1232,0.0,0.0,8,15016,0.999467234949,39079,38239,0.0219671016501,2099,24802,0.915369728248,14113,3327,3.24195972347,46123,88085,0.476380768576,14201,10189,0.393757974286,12001,24678,0.513696409758,0.645958645888974,258354,258354,258354,139188,0
179,820,51476,0.984070246328,9589,2543,2.77074321667,1264,0.0,0.0,8,15596,0.999487047961,39255,38323,0.0243195991963,2144,24817,0.913607607688,14263,3327,3.28704538623,46413,88143,0.473435213233,14203,10196,0.392997253825,12094,24721,0.51078030824,0.6462055552554198,259142,259142,259142,140053,0
180,836,51476,0.983759421867,9644,2543,2.7923712151,1278,0.0,0.0,8,18028,0.99955624584,39410,38383,0.0267566370529,2168,24833,0.912696814722,14423,3327,3.33513675984,46735,88202,0.470136731593,14208,10202,0.392668104293,12165,24765,0.508782556027,0.6490703280498474,261759,261759,261759,140875,0
181,848,51476,0.98352630352,9705,2543,2.81635863154,1294,0.0,0.0,8,20460,0.999608993157,39564,38443,0.0291600551466,2195,24848,0.911662910496,14575,3327,3.38082356477,47076,88260,0.466621346023,14207,10208,0.391751567398,12227,24808,0.507134795227,0.6518139144315039,264373,264373,264373,141699,0
182,862,51476,0.983254332116,9764,2543,2.8395595753,1307,0.0,0.0,8,22892,0.999650532937,39760,38504,0.0326199875338,2211,24863,0.911072678277,14702,3327,3.41899609258,47381,88318,0.463518195611,14204,10214,0.390640297631,12315,24852,0.504466441333,0.6546074931926035,266989,266989,266989,142514,0
183,867,51476,0.983157199472,9828,2544,2.86320754717,1330,0.0,0.0,9,25325,0.999644619941,39972,38564,0.0365107354009,2240,24879,0.909964226858,14868,3327,3.4688908927,47675,88377,0.46054969053,14197,10221,0.389003032971,12393,24895,0.502189194617,0.6576473991869678,269608,269608,269608,143379,0
184,883,51476,0.98284637501,9896,2544,2.88993710692,1357,0.0,0.0,9,25417,0.999645906283,40170,38624,0.0400269262635,2277,24894,0.908532176428,15017,3327,3.51367598437,47970,88435,0.457567705094,14194,10227,0.387894788305,12484,24938,0.499398508301,0.6575058729370614,269882,269882,269882,144257,0
