Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,41,0,0.0,0,0.0,0.0,0,0.0,0.0,1633,8274,0.802634759488,2,121,0.98347107438,21,1405,0.985053380783,3876,20832,0.813940092166,2692,4398,0.387903592542,1033,1525,0.32262295082,0.7478867459991794,36555,36555,36555,9298,0
31,0,0.0,0.0,54,0,0.0,0,0.0,0.0,0,0.0,0.0,1783,8661,0.794134626487,4,123,0.967479674797,35,1452,0.975895316804,4134,21526,0.807953172907,2870,4477,0.358945722582,1094,1754,0.376282782212,0.7403205853709894,37993,37993,37993,9974,0
32,0,0.0,0.0,61,0,0.0,0,0.0,0.0,0,0.0,0.0,1934,9125,0.788054794521,4,126,0.968253968254,50,1498,0.966622162884,4347,22221,0.804374240583,3038,4556,0.333187006146,1149,1983,0.420574886536,0.7352248854691336,39509,39509,39509,10583,0
33,0,0.0,0.0,73,0,0.0,0,0.0,0.0,0,0.0,0.0,2069,9389,0.779635743956,4,126,0.968253968254,59,1545,0.961812297735,4593,22915,0.799563604626,3198,4635,0.31003236246,1214,2213,0.45142340714,0.728976312372927,40823,40823,40823,11210,0
34,0,0.0,0.0,95,0,0.0,0,0.0,0.0,0,0.0,0.0,2212,9854,0.775522630404,5,126,0.960317460317,78,1592,0.951005025126,4814,23610,0.79610334604,3368,4713,0.285380861447,1272,2442,0.479115479115,0.7247325034839502,42337,42337,42337,11844,0
35,0,0.0,0.0,111,0,0.0,0,0.0,0.0,0,0.0,0.0,2371,10158,0.766587911006,5,126,0.960317460317,96,1639,0.941427699817,5041,24304,0.79258558262,3512,4792,0.267111853088,1333,2671,0.500935979034,0.7196841382467384,43690,43690,43690,12469,0
36,0,0.0,0.0,132,0,0.0,0,0.0,0.0,0,0.0,0.0,2540,10622,0.760873658445,5,126,0.960317460317,125,1686,0.925860023725,5262,24998,0.789503160253,3683,4871,0.243892424553,1404,2900,0.515862068966,0.7149083025462912,45203,45203,45203,13151,0
37,0,0.0,0.0,150,0,0.0,0,0.0,0.0,0,0.0,0.0,2719,10708,0.746077698917,5,126,0.960317460317,146,1733,0.915753029429,5474,25693,0.78694586074,3855,4950,0.221212121212,1468,3129,0.530840524129,0.7083018623621572,46339,46339,46339,13817,0
38,0,0.0,0.0,171,0,0.0,1,0.0,0.0,0,0.0,0.0,2887,11114,0.74023753824,5,126,0.960317460317,185,1779,0.896008993817,5718,26387,0.78330238375,4015,5029,0.201630542851,1529,3358,0.544669446099,0.7035758374657377,47793,47793,47793,14511,0
39,0,0.0,0.0,189,0,0.0,1,0.0,0.0,0,0.0,0.0,3038,11574,0.737515120097,6,126,0.952380952381,213,1826,0.883351588171,5939,27082,0.780703049996,4175,5108,0.182654659358,1586,3588,0.557971014493,0.7004908323868246,49304,49304,49304,15147,0
40,0,0.0,0.0,204,0,0.0,1,0.0,0.0,0,0.0,0.0,3192,11728,0.727830832196,6,126,0.952380952381,242,1873,0.870795515216,6175,27776,0.777685771889,4373,5187,0.15693078851,1626,3817,0.574011003406,0.6949135763359534,50507,50507,50507,15819,0
41,0,0.0,0.0,231,0,0.0,4,0.0,0.0,0,0.0,0.0,3347,12088,0.723113831899,6,126,0.952380952381,273,1920,0.8578125,6428,28470,0.774218475588,4545,5266,0.136916065325,1685,4046,0.583539298072,0.6908660143308422,51916,51916,51916,16519,0
42,0,0.0,0.0,250,0,0.0,4,0.0,0.0,0,0.0,0.0,3523,12387,0.715588923872,6,126,0.952380952381,302,1967,0.846466700559,6634,29165,0.772535573461,4712,5345,0.118428437792,1743,4275,0.592280701754,0.687111611752558,53265,53265,53265,17174,0
43,0,0.0,0.0,268,0,0.0,4,0.0,0.0,0,0.0,0.0,3700,12618,0.706768109051,7,155,0.954838709677,343,2014,0.829692154916,6849,29859,0.770621923038,4896,5423,0.0971786833856,1785,4504,0.603685612789,0.6828468290180125,54573,54573,54573,17852,0
44,0,0.0,0.0,284,0,0.0,5,0.0,0.0,0,0.0,0.0,3876,12891,0.699325110542,7,184,0.961956521739,382,2060,0.814563106796,7073,30554,0.768508214964,5081,5502,0.0765176299527,1854,4733,0.6082822734,0.6784207138259066,55924,55924,55924,18562,0
45,1,0.0,0.0,308,0,0.0,5,0.0,0.0,0,0.0,0.0,4050,13216,0.693553268765,8,213,0.962441314554,418,2107,0.801613668723,7292,31248,0.766641065028,5247,5581,0.0598459057517,1909,4963,0.615353616764,0.6753767792352777,57328,57328,57328,19238,0
46,1,0.0,0.0,325,0,0.0,5,0.0,0.0,0,0.0,0.0,4228,13515,0.687162412135,8,227,0.964757709251,456,2154,0.788300835655,7507,31943,0.764987634223,5419,5660,0.0425795053004,1963,5192,0.621918335901,0.6720110408750916,58691,58691,58691,19912,0
47,1,0.0,0.0,347,0,0.0,5,0.0,0.0,0,0.0,0.0,4385,13855,0.683507758932,8,240,0.966666666667,505,2201,0.770558836892,7733,32637,0.7630603303,5587,5739,0.0264854504269,2024,5421,0.626637151817,0.6690296706771172,60093,60093,60093,20595,0
48,1,0.0,0.0,380,8,46.5,5,0.0,0.0,0,0.0,0.0,4566,14277,0.680184912797,10,254,0.96062992126,545,2248,0.75756227758,7977,33331,0.760673247127,5760,5818,0.00996906153317,2086,5650,0.630796460177,0.6659305686357289,61586,61586,61586,21330,0
49,2,0.0,0.0,407,17,22.9411764706,5,0.0,0.0,0,0.0,0.0,4725,14469,0.673439767779,10,268,0.962686567164,588,2295,0.743790849673,8214,34026,0.758596367484,5911,5897,0.00237408851959,2131,5879,0.637523388331,0.6631557174905729,62851,62851,62851,21993,0
50,3,0.0,0.0,439,26,15.8846153846,7,0.0,0.0,0,0.0,0.0,4899,14652,0.665642915643,10,281,0.964412811388,626,2341,0.732592909013,8450,34720,0.756624423963,6100,5976,0.020749665328,2168,6108,0.645055664702,0.6629227505303881,64104,64104,64104,22702,0
51,3,0.0,0.0,465,34,12.6764705882,7,0.0,0.0,0,0.0,0.0,5059,15107,0.665122128814,11,295,0.962711864407,681,2388,0.714824120603,8660,35415,0.755470845687,6273,6055,0.0360033030553,2236,6338,0.647207320921,0.6636244514870795,65632,65632,65632,23395,0
52,3,0.0,0.0,500,43,10.6279069767,9,0.0,0.0,0,0.0,0.0,5231,15402,0.660368783275,14,295,0.952542372881,725,2435,0.702258726899,8892,36109,0.753745603589,6441,6133,0.0502201206587,2293,6567,0.650829907111,0.6632927266212827,66984,66984,66984,24108,0
53,4,0.0,0.0,532,52,9.23076923077,9,0.0,0.0,0,0.0,0.0,5417,15676,0.65443990814,16,296,0.945945945946,770,2482,0.689766317486,9150,36803,0.751378963671,6597,6212,0.0619768190599,2344,6796,0.655091230135,0.6621192382569492,68317,68317,68317,24839,0
54,4,0.0,0.0,553,60,8.21666666667,10,0.0,0.0,0,0.0,0.0,5581,16051,0.652295807115,17,297,0.942760942761,822,2529,0.674970344009,9389,37498,0.74961331271,6782,6291,0.0780480050866,2407,7025,0.657366548043,0.6620980344367823,69751,69751,69751,25565,0
55,4,0.0,0.0,585,69,7.47826086957,10,0.0,0.0,0,0.0,0.0,5743,16365,0.649068133211,19,298,0.936241610738,867,2576,0.663431677019,9617,38192,0.748193338919,6952,6370,0.0913657770801,2476,7254,0.658671078026,0.6618722231595523,71124,71124,71124,26273,0
56,7,0.0,0.0,620,78,6.94871794872,10,0.0,0.0,0,0.0,0.0,5893,16745,0.648074051956,22,298,0.926174496644,909,2623,0.653450247808,9843,38887,0.746881991411,7137,6449,0.106683206699,2534,7483,0.661365762395,0.6626242024172099,72563,72563,72563,26975,0
57,7,0.0,0.0,654,86,6.60465116279,10,0.0,0.0,0,0.0,0.0,6077,16984,0.642192651908,24,299,0.919732441472,951,2669,0.643686774073,10093,39581,0.74500391602,7302,6528,0.118566176471,2587,7713,0.664592246856,0.661697806661251,73860,73860,73860,27705,0
58,8,0.0,0.0,691,95,6.27368421053,11,0.0,0.0,0,0.0,0.0,6389,17155,0.627572136403,26,398,0.934673366834,991,2716,0.635125184094,10292,40275,0.744456859094,7493,6607,0.134100196761,2647,7942,0.666708637623,0.6602383359046656,75188,75188,75188,28548,0
59,9,0.0,0.0,724,159,3.5534591195,11,0.0,0.0,0,0.0,0.0,6645,17400,0.618103448276,28,406,0.931034482759,1051,2656,0.604292168675,10507,40970,0.743544056627,7676,6686,0.148070595274,2699,8171,0.669685473014,0.6572833821682712,76448,76448,76448,29350,0
60,9,0.0,0.0,765,175,3.37142857143,15,0.0,0.0,0,0.0,0.0,6919,17547,0.605687581923,30,414,0.927536231884,1112,2596,0.571648690293,10709,41664,0.742967549923,7830,6765,0.157427937916,2760,8400,0.671428571429,0.654581555163033,77561,77561,77561,30149,0
61,11,0.0,0.0,787,248,2.17338709677,16,0.0,0.0,0,0.0,0.0,7177,17917,0.599430708266,32,422,0.924170616114,1183,2536,0.533517350158,10928,42359,0.74201468401,7979,6843,0.166009060354,2806,8629,0.674817475953,0.6515059401676926,78954,78954,78954,30919,0
62,13,0.0,0.0,829,256,2.23828125,16,0.0,0.0,0,0.0,0.0,7417,18059,0.589290658397,33,430,0.923255813953,1249,2476,0.495557350565,11153,43053,0.740947204608,8151,6922,0.177549841086,2851,8858,0.678144050576,0.6496115122292453,80054,80054,80054,31712,0
63,14,0.0,0.0,883,264,2.3446969697,17,0.0,0.0,0,0.0,0.0,7665,18304,0.581239073427,33,437,0.924485125858,1314,2416,0.456125827815,11367,43748,0.740170979245,8320,7001,0.188401656906,2888,9088,0.682218309859,0.6484899948312781,81258,81258,81258,32501,0
64,15,0.0,0.0,917,272,2.37132352941,17,0.0,0.0,0,0.0,0.0,7913,18607,0.574729940345,34,445,0.923595505618,1382,2356,0.413412563667,11590,44442,0.739210656586,8502,7080,0.200847457627,2947,9317,0.68369646882,0.6471236927253118,82519,82519,82519,33317,0
65,17,0.0,0.0,968,279,2.46953405018,17,0.0,0.0,0,0.0,0.0,8158,18741,0.564697721573,35,453,0.922737306843,1431,2296,0.376742160279,11805,45136,0.738457107409,8649,7159,0.208129627043,3015,9546,0.684160905091,0.6451501016624805,83610,83610,83610,34095,0
66,17,0.0,0.0,1003,292,2.43493150685,19,0.0,0.0,0,0.0,0.0,8408,19203,0.562151747123,41,461,0.911062906725,1487,2236,0.334973166369,12031,45831,0.737492090506,8823,7238,0.218983144515,3060,9775,0.686956521739,0.6445623030246014,85036,85036,85036,34889,0
67,17,0.0,0.0,1052,305,2.44918032787,19,0.0,0.0,0,0.0,0.0,8667,19507,0.55569795458,44,636,0.930817610063,1533,2236,0.314400715564,12250,46525,0.736700698549,8985,7317,0.227962279623,3116,10004,0.688524590164,0.6442736623136485,86530,86530,86530,35683,0
68,19,0.0,0.0,1097,327,2.35474006116,19,0.0,0.0,0,0.0,0.0,8948,19871,0.549695536209,45,811,0.944512946979,1587,2236,0.290250447227,12487,47220,0.735556967387,9168,7396,0.239588967009,3154,10233,0.691781491254,0.6439712125683928,88094,88094,88094,36524,0
69,20,0.0,0.0,1146,349,2.28366762178,22,0.0,0.0,0,0.0,0.0,9220,20002,0.53904609539,45,985,0.954314720812,1643,2236,0.265205724508,12710,47914,0.734733063405,9326,7475,0.24762541806,3199,10463,0.694255949536,0.6427021828591877,89424,89424,89424,37331,0
70,21,0.0,0.0,1190,370,2.21621621622,25,0.0,0.0,0,0.0,0.0,9479,20363,0.534498845946,45,1160,0.961206896552,1691,2236,0.24373881932,12936,48608,0.733870967742,9484,7553,0.255660002648,3242,10692,0.696782641227,0.6425776527225165,90982,90982,90982,38113,0
71,22,0.0,0.0,1237,392,2.1556122449,26,0.0,0.0,0,0.0,0.0,9731,20649,0.528742311976,47,1263,0.962787015044,1756,2236,0.214669051878,13154,49303,0.733200819423,9646,7632,0.263888888889,3294,10921,0.698379269298,0.641770206502446,92396,92396,92396,38913,0
72,23,0.0,0.0,1285,413,2.11138014528,26,0.0,0.0,0,0.0,0.0,9988,20833,0.520568329093,50,1366,0.963396778917,1818,2236,0.186940966011,13393,49997,0.732123927436,9832,7711,0.275061600311,3347,11150,0.699820627803,0.6405993212814548,93706,93706,93706,39762,0
73,25,0.0,0.0,1335,435,2.06896551724,28,0.0,0.0,0,0.0,0.0,10279,21111,0.513097437355,54,1469,0.963240299523,1884,2236,0.157423971377,13594,50692,0.731831452695,9963,7790,0.278947368421,3408,11379,0.700500922752,0.639183278660947,95112,95112,95112,40570,0
74,26,744,0.965053763441,1374,457,2.00656455142,31,0.0,0.0,0,0.0,0.0,10541,21383,0.507038301454,60,1572,0.961832061069,1954,2236,0.126118067979,13818,51386,0.731094072315,10111,7869,0.284915491168,3461,11608,0.701843556168,0.6401624595136497,97255,97255,97255,41376,0
75,28,1489,0.981195433177,1414,478,1.95815899582,33,0.0,0.0,0,0.0,0.0,10817,21731,0.502231834706,62,1675,0.962985074627,2025,2236,0.0943649373882,14045,52081,0.730323918512,10283,7948,0.293784599899,3509,11838,0.703581686096,0.6420443121959065,99476,99476,99476,42216,0
76,29,2234,0.987018800358,1459,500,1.918,37,0.0,0.0,0,0.0,0.0,11097,22191,0.499932405029,70,1778,0.96062992126,2091,2236,0.0648479427549,14290,52562,0.728130588638,10436,8027,0.30011212159,3552,11939,0.702487645531,0.6427311342604,101467,101467,101467,43061,0
77,29,2979,0.990265189661,1506,521,1.8905950096,38,0.0,0.0,0,0.0,0.0,11422,22465,0.491564656132,71,1881,0.962254120149,2154,2236,0.0366726296959,14500,53043,0.726636879513,10579,8106,0.305082654824,3607,12041,0.700440162777,0.6425555813773336,103272,103272,103272,43906,0
78,30,3724,0.991944146079,1578,543,1.90607734807,39,0.0,0.0,0,0.0,0.0,11709,22785,0.486109282423,78,2030,0.96157635468,2224,2236,0.00536672629696,14729,53524,0.724815036245,10768,8185,0.315577275504,3670,12143,0.69776826155,0.6433298469145193,105170,105170,105170,44825,0
79,36,4469,0.991944506601,1649,565,1.9185840708,41,0.0,0.0,0,0.0,0.0,12010,23204,0.482416824685,81,2179,0.962826984855,2287,2236,0.0228085867621,14974,54005,0.72272937691,10927,8263,0.322401064989,3724,12245,0.695875867701,0.6449526902189127,107166,107166,107166,45729,0
80,38,5214,0.992711929421,1699,586,1.89931740614,42,0.0,0.0,0,0.0,0.0,12294,23550,0.477961783439,87,2328,0.962628865979,2346,2236,0.0491949910555,15210,54486,0.720845721837,11118,8342,0.332773915128,3788,12347,0.693204827084,0.6467104841001384,109089,109089,109089,46622,0
81,42,5959,0.992951837557,1760,608,1.89473684211,47,0.0,0.0,0,0.0,0.0,12606,23768,0.469623022551,99,2478,0.96004842615,2421,2236,0.0827370304114,15464,54968,0.718672682288,11286,8421,0.34022087638,3857,12449,0.690175917744,0.647533074210683,110887,110887,110887,47582,0
82,43,6704,0.993585918854,1819,629,1.89189189189,50,0.0,0.0,0,0.0,0.0,12928,24267,0.467260065109,103,2627,0.960791777693,2487,2236,0.112254025045,15705,55449,0.716766758643,11457,8500,0.347882352941,3925,12550,0.687250996016,0.6492537313432836,112962,112962,112962,48517,0
83,45,7449,0.99395892066,1863,651,1.86175115207,51,0.0,0.0,0,0.0,0.0,13243,24627,0.462256872538,112,2776,0.959654178674,2553,2236,0.141771019678,15960,55930,0.71464330413,11639,8579,0.356684928313,3984,12652,0.685109073664,0.6503916449086162,114900,114900,114900,49450,0
84,48,8194,0.994142055162,1915,672,1.84970238095,55,0.0,0.0,0,0.0,0.0,13563,24993,0.457328051855,119,2925,0.959316239316,2634,2236,0.177996422182,16201,56411,0.712804240308,11815,8658,0.364633864634,4051,12754,0.682374157127,0.6517121265287609,116843,116843,116843,50401,0
85,48,8939,0.994630271842,1972,694,1.84149855908,59,0.0,0.0,0,0.0,0.0,13906,25505,0.454773573809,123,3074,0.959986987638,2721,2236,0.216905187835,16466,56892,0.710574421711,11989,8737,0.372210140781,4122,12856,0.679371499689,0.6530988035280368,118933,118933,118933,51406,0
86,49,9684,0.994940107394,2023,716,1.82541899441,63,0.0,0.0,0,0.0,0.0,14281,25885,0.448290515743,127,3224,0.960607940447,2822,2236,0.262075134168,16717,57374,0.708631087252,12192,8816,0.382940108893,4184,12958,0.677110665226,0.654289330234174,120893,120893,120893,52458,0
87,49,10429,0.995301562949,2088,737,1.83310719132,65,0.0,0.0,0,0.0,0.0,14644,26276,0.442685340234,138,3373,0.959086866291,2917,2236,0.304561717352,16958,57855,0.706887909429,12388,8895,0.39269252389,4250,13060,0.674578866769,0.6555701158219451,122861,122861,122861,53497,0
88,51,11174,0.995435833184,2173,759,1.86297760211,67,0.0,0.0,0,0.0,0.0,15011,26546,0.43452874256,144,4120,0.965048543689,3006,2236,0.344364937388,17263,58336,0.70407638508,12581,8973,0.402095174412,4318,13161,0.671909429375,0.6576672918079886,125305,125305,125305,54614,0
89,54,11918,0.995469038429,2239,780,1.87051282051,72,0.0,0.0,0,0.0,0.0,15363,26885,0.428566114934,155,4867,0.968152866242,3093,2236,0.383273703041,17526,58817,0.702024924767,12815,8971,0.428491806933,4400,13372,0.670954232725,0.6616788949204512,127846,127846,127846,55717,0
90,57,12663,0.995498696991,2307,802,1.87655860349,76,0.0,0.0,0,0.0,0.0,15733,27189,0.421346868219,159,5614,0.971677947987,3179,2236,0.421735241503,17808,59298,0.699686330062,13014,8968,0.451159678858,4455,13582,0.671992342807,0.6651528169878483,130352,130352,130352,56788,0
91,59,13408,0.995599642005,2365,824,1.87014563107,82,0.0,0.0,0,0.0,0.0,16098,27570,0.416104461371,172,6362,0.97296447658,3259,2236,0.457513416816,18044,59780,0.698159919706,13192,8966,0.471336158822,4513,13793,0.672805046038,0.6687202401101257,132939,132939,132939,57784,0
92,60,14153,0.995760616124,2425,845,1.86982248521,88,0.0,0.0,0,0.0,0.0,16457,27918,0.410523676481,178,7109,0.974961316641,3339,2236,0.493291592129,18329,60261,0.695839763695,13373,8963,0.492022760237,4602,14004,0.671379605827,0.6716412402482859,135489,135489,135489,58851,0
93,62,14898,0.995838367566,2491,867,1.87312572088,94,0.0,0.0,0,0.0,0.0,16823,28169,0.402783201392,182,7856,0.97683299389,3417,2236,0.528175313059,18586,60742,0.694017319153,13520,8961,0.508760183015,4675,14214,0.671098916561,0.6742567582262239,137943,137943,137943,59850,0
94,65,15643,0.995844786806,2551,888,1.87274774775,96,0.0,0.0,0,0.0,0.0,17189,28517,0.397236735982,190,8603,0.977914680925,3481,2236,0.556797853309,18866,61223,0.691847834964,13650,8958,0.523777628935,4740,14425,0.671403812825,0.6765959869886756,140493,140493,140493,60828,0
95,65,16388,0.996033683183,2644,910,1.90549450549,103,0.0,0.0,0,0.0,0.0,17531,28773,0.390713516144,197,8739,0.977457374986,3558,2236,0.591234347048,19157,61704,0.689533903799,13769,8956,0.537405091559,4811,14635,0.671267509395,0.6775981621598837,142341,142341,142341,61835,0
96,71,17133,0.995855950505,2708,932,1.90557939914,106,0.0,0.0,0,0.0,0.0,17887,29119,0.385727531852,201,8876,0.977354664263,3641,2236,0.628354203936,19413,62186,0.687823625897,13855,8953,0.547525968949,4913,14846,0.669069109524,0.67828750840374,144281,144281,144281,62795,0
